#{"t_start": 1764739879.665095, "env_id": "MyCustomEnv-v0"}
r,l,t
16.857999,20,292.823461
7.179588,9,294.799901
12.65653,16,299.943061
7.676609,10,302.177052
1.043996,2,302.587813
7.553604,9,304.534183
17.865234,20,308.978082
16.20961,20,314.951884
11.316155,15,318.204115
4.77295,6,319.493642
1.695826,3,320.143828
6.692791,9,322.167901
18.111029,20,328.263026
9.726492,13,331.150045
7.405898,10,333.432343
2.709367,4,334.26579
2.820541,4,335.149725
8.269047,11,337.618107
8.780787,11,341.628055
3.531421,5,342.906501
8.72639,12,345.573854
10.920637,13,348.3851
9.955537,13,351.22762
10.310822,13,355.969467
1.12651,2,356.389506
6.393976,8,358.120503
1.700795,3,358.755433
5.8239,8,360.539624
0.975147,2,360.980992
9.972558,13,363.96324
5.168303,7,365.4741
7.701087,10,369.143445
3.859728,5,370.462034
5.860295,7,371.94241
5.468245,7,373.586464
17.395981,20,377.905944
7.040177,8,379.671919
1.855715,3,380.732074
3.879559,5,382.559629
1.819794,3,383.842115
5.946463,8,385.663143
2.871367,4,386.513423
16.055557,20,390.87497
10.509126,13,393.851896
10.978201,14,398.707518
9.194352,12,401.364256
9.139073,12,404.062695
11.608135,15,407.377698
10.201755,13,411.676847
12.787359,16,415.526776
4.125949,6,416.86609
12.56278,15,420.1355
16.919578,20,426.448951
16.217192,20,430.759919
5.983124,8,432.565758
5.808498,7,434.176196
9.528325,12,437.242999
3.607724,5,439.16747
11.934751,15,443.075284
9.775463,12,445.86496
11.339155,15,449.17809
17.083846,20,455.411671
2.799105,4,456.312103
11.651913,15,459.635966
3.705927,5,460.693058
4.757979,6,461.979081
11.189928,15,465.817724
10.01255,13,470.063541
10.544937,14,473.156303
10.06965,11,475.593608
17.120336,20,480.744677
7.479072,10,483.846937
1.723048,3,484.563105
10.785698,14,487.714008
17.162802,20,492.104164
1.595326,3,492.769135
3.714794,5,494.570675
9.51866,12,498.28185
16.831984,20,502.642061
12.912229,16,506.2011
2.157979,3,506.86741
3.827438,5,508.631794
8.727752,11,512.138196
9.046605,12,514.80465
1.999793,3,515.492168
16.144262,20,519.933261
8.271129,11,523.233004
5.722334,8,525.995495
17.440065,20,530.36265
7.428128,10,532.526151
8.204583,10,534.708777
11.287695,14,539.606369
11.095858,15,542.969771
9.686635,12,545.774038
7.905301,10,548.026581
16.543486,20,554.068801
10.933326,14,557.259957
17.346994,20,561.645759
10.558612,14,565.881427
9.945799,13,569.544393
12.748245,16,573.084325
8.963741,12,575.824016
4.991357,7,577.426604
17.347074,20,583.609882
16.390572,20,588.06617
10.638794,14,591.04678
6.526556,9,593.820126
11.386976,15,598.123205
16.211653,20,602.518529
11.867386,15,605.839658
1.720594,3,606.943009
5.954416,8,609.945202
17.343247,20,614.518622
13.872783,18,618.626139
9.544293,12,622.141104
6.038668,8,624.740386
1.016967,2,625.173657
10.571903,14,628.42856
8.96431,12,631.016471
11.396689,15,634.564297
5.864725,7,637.38991
10.720069,13,640.823698
2.500554,4,641.678532
16.266316,20,646.073013
10.324719,13,649.407629
9.673384,13,653.56005
17.835159,20,658.266869
10.795859,14,661.343448
3.650699,5,662.396795
17.164514,20,668.664736
14.608594,17,672.344174
16.3198,20,676.909467
8.673743,11,680.950589
9.985214,13,683.826049
6.702629,9,685.788061
17.190709,20,690.352403
2.841957,4,691.502514
2.515309,4,693.000135
4.825776,7,695.29888
17.654007,20,699.901348
17.347074,20,704.199131
18.013729,20,710.455701
9.508163,12,713.15608
4.210943,6,714.449638
1.711256,3,715.114235
17.355466,20,720.010632
3.52484,5,721.937577
9.896323,13,725.360073
1.886827,3,726.03111
12.382905,16,729.687663
2.57499,4,730.528658
7.418312,10,732.749534
10.3634,13,737.395714
10.909718,14,740.578377
17.853337,20,744.964308
17.346066,20,750.991777
16.147074,20,755.552339
9.684681,13,758.614309
10.5984,14,762.144499
11.136276,15,766.954579
3.464934,5,768.137745
10.594478,14,771.185807
2.454098,4,772.07795
10.613027,14,775.141501
16.458185,20,781.388165
17.367369,20,785.783024
11.151197,15,789.252476
16.278527,20,795.38938
9.758967,13,798.372086
10.066662,13,801.260234
12.083126,16,805.527327
12.000663,16,810.182246
5.130959,7,811.735725
9.677489,13,814.606428
11.172902,15,818.078371
11.406518,15,823.170585
8.729042,11,825.5751
12.21828,16,829.166
10.683795,14,832.183634
8.925692,12,836.661803
16.345379,20,841.145744
4.400629,6,842.448426
11.892963,16,845.987215
11.482292,15,851.211532
4.280609,6,852.561308
17.477658,20,857.051294
11.27709,15,860.352729
10.51539,13,865.128551
11.899591,16,868.647806
16.389629,20,873.256303
11.099555,13,877.268476
11.921865,16,881.494622
11.96366,15,884.801212
5.880586,8,886.575791
11.862174,16,891.176745
12.298447,15,895.337941
16.235017,20,899.817427
16.755067,20,905.243621
16.559138,20,910.560697
6.005764,8,912.312
10.405752,14,915.365395
16.147074,20,921.419494
11.697881,15,924.705004
16.147074,20,929.142149
17.680407,20,935.227824
5.010265,7,936.810425
3.419409,5,937.89809
6.947074,9,939.899171
2.367345,4,940.808601
7.338389,10,943.030605
11.159075,15,947.383789
10.645314,14,951.10238
10.629163,14,954.208611
2.650159,4,955.139134
8.452087,11,957.551379
5.021375,7,959.508751
10.760467,14,963.86837
17.613741,20,968.412842
16.464722,20,972.946995
11.164989,15,977.694066
7.268909,10,979.912163
11.037684,14,982.925091
5.901849,8,984.680111
16.112513,20,990.734819
6.795619,9,992.724957
11.174958,15,996.028447
11.159659,15,999.41847
1.634919,3,1000.103411
13.71832,18,1005.753736
16.213741,20,1010.122647
16.41187,20,1014.707262
8.129358,11,1018.526742
16.406692,20,1022.985839
16.658175,20,1027.428002
8.145384,11,1031.186216
17.145204,20,1035.830318
11.013006,14,1038.937911
16.588362,20,1044.556522
10.887326,14,1048.167905
12.065585,16,1051.625778
16.080407,20,1056.198584
16.079655,20,1062.143621
17.613408,20,1066.494127
11.237681,14,1069.59971
17.480398,20,1075.664377
17.547064,20,1080.083988
16.546128,20,1085.196262
16.300634,20,1090.591906
9.867873,13,1093.49709
17.189836,20,1098.348637
6.400011,9,1101.587047
12.061021,15,1104.882183
11.38336,15,1108.185678
16.411112,20,1113.497924
17.413741,20,1118.525718
11.146251,14,1121.702385
8.017549,11,1124.132048
16.855612,20,1130.127304
6.475459,9,1132.088566
16.458185,20,1136.458491
11.314194,15,1140.219861
11.919415,16,1144.889583
4.369756,6,1146.186128
10.232129,13,1149.056923
16.080407,20,1153.830797
6.046683,8,1156.779248
4.96825,7,1158.37623
4.044384,6,1159.678147
6.648076,9,1161.612494
11.91606,15,1164.893527
9.659899,13,1168.621026
5.58778,8,1171.144883
16.080407,20,1175.555204
12.017915,16,1179.092319
11.401106,15,1183.87288
11.264799,15,1187.307698
17.076343,20,1191.649785
7.971252,11,1193.988766
16.301684,20,1199.958801
9.819263,13,1202.831535
5.254627,7,1204.368677
5.561544,8,1206.082529
16.167405,20,1212.053475
17.547074,20,1216.515704
11.117057,15,1219.771299
16.213741,20,1225.862822
10.795815,14,1228.926422
16.589627,20,1233.399493
11.390351,15,1237.264099
10.596084,14,1241.435354
16.213741,20,1245.817577
17.235017,20,1250.61463
16.013741,20,1256.253587
8.097074,11,1258.644392
16.457182,20,1263.14004
16.545183,20,1269.336838
17.468264,20,1273.753517
11.153052,15,1277.104639
14.969803,19,1282.798626
10.555179,14,1285.887767
10.753922,14,1288.976905
11.88026,15,1293.058706
17.347074,20,1298.382514
16.147017,20,1302.83996
17.346128,20,1308.680938
8.967009,12,1311.364514
8.799099,12,1313.942575
11.746463,16,1317.486468
4.920101,7,1319.096709
11.139188,15,1323.923772
16.213672,20,1328.246137
17.367966,20,1332.728413
10.609222,14,1337.354165
1.654192,3,1337.994874
11.910714,15,1341.307203
12.712948,16,1344.844448
2.704634,4,1345.701186
8.015548,11,1349.250172
17.323918,20,1354.117035
6.512704,9,1356.145185
16.013741,20,1361.055594
11.170366,15,1365.71986
17.347074,20,1370.163784
2.616262,4,1371.018517
11.177776,14,1374.065222
16.013741,20,1379.996942
3.232404,5,1381.097568
11.809324,16,1384.589642
11.945343,15,1387.797227
9.009744,12,1392.10305
11.516697,15,1395.385581
11.373864,15,1398.635515
17.189627,20,1403.776665
11.348362,15,1407.889721
10.47353,14,1410.936532
16.013741,20,1415.441978
17.347074,20,1421.57754
11.800073,15,1424.96606
11.183552,15,1428.212098
11.260138,15,1432.694044
17.413741,20,1437.582523
10.747587,14,1440.64235
7.791635,10,1442.868994
17.347074,20,1449.036356
16.90263,20,1453.411174
11.17997,15,1456.8907
10.473239,13,1461.164351
11.141821,15,1464.729531
17.012795,20,1469.180081
8.541458,11,1471.503265
11.794277,16,1476.714443
10.729075,14,1479.918816
16.591518,20,1484.397442
4.032239,6,1485.733299
12.603231,16,1491.115819
11.632367,15,1494.332483
11.900863,15,1497.650506
16.458185,20,1503.586792
11.12581,15,1507.00607
7.513216,10,1509.271208
17.174597,20,1513.701482
10.821883,14,1518.630573
17.347074,20,1523.003784
17.547074,20,1527.328441
1.953946,3,1528.059131
7.328618,10,1531.84042
10.812084,14,1535.101788
9.766097,13,1537.895078
12.03234,16,1541.46339
16.766404,20,1547.606281
6.627582,9,1549.601358
17.347074,20,1553.985829
17.347074,20,1560.098957
11.430011,15,1563.524851
6.120669,8,1565.274663
5.608176,8,1567.068434
9.339163,12,1569.812683
11.900881,16,1575.038938
12.216554,16,1578.543654
11.585088,15,1581.860686
17.480407,20,1587.663044
16.524519,20,1592.320059
11.51302,15,1595.664611
2.3208,4,1596.538824
10.382053,14,1600.183694
16.90263,20,1605.722966
10.77772,14,1608.794059
11.458256,15,1612.013931
17.347074,20,1618.179699
11.95276,16,1621.682431
16.501684,20,1626.248092
17.257239,20,1632.44395
17.347074,20,1636.843559
16.080407,20,1641.39307
17.368349,20,1647.513681
17.347074,20,1651.919052
12.02031,15,1655.380409
5.913857,8,1658.314083
9.697074,13,1661.601031
11.740923,16,1665.228866
12.332259,16,1668.811528
11.159354,15,1673.766595
16.401832,20,1678.269687
12.21316,15,1681.559825
8.144114,11,1684.473628
16.07846,20,1690.263587
12.309086,16,1693.83772
11.479906,15,1697.273019
16.19024,20,1703.402758
9.526544,13,1706.361903
17.347074,20,1710.778491
17.347074,20,1717.027377
11.083447,15,1720.351996
11.20039,15,1723.699423
16.90263,20,1729.903947
16.013741,20,1734.347896
3.612629,5,1735.617046
16.857239,20,1740.643797
12.41801,16,1745.627909
11.0891,15,1748.882471
11.118264,15,1752.235018
16.90263,20,1758.534086
16.835017,20,1762.938259
12.098684,16,1766.599018
17.413741,20,1772.692584
11.139395,15,1776.090134
16.013741,20,1780.534979
16.679658,20,1786.846757
4.462703,6,1788.143064
16.080407,20,1792.530723
9.630355,12,1795.106027
11.767295,16,1800.351796
11.839728,15,1803.70586
17.480407,20,1808.250548
17.058185,20,1814.416353
11.704336,15,1817.81864
16.100738,20,1822.149905
8.097074,11,1824.636717
5.744612,8,1827.706156
16.812795,20,1832.626781
16.458185,20,1837.179858
16.190573,20,1843.338065
11.177179,15,1846.741965
16.36835,20,1851.154335
11.491088,15,1855.58234
16.458185,20,1860.602255
12.36836,16,1864.186381
10.517412,14,1867.630426
16.212795,20,1873.405072
16.144087,20,1877.821835
11.664961,15,1881.137216
17.347074,20,1887.27302
17.347074,20,1891.672609
11.170243,15,1894.923782
17.347074,20,1901.148432
16.013741,20,1905.652444
17.347074,20,1910.843699
16.458185,20,1916.34411
17.747074,20,1920.846853
10.605872,14,1924.549389
11.08738,15,1929.146041
17.347074,20,1933.680375
16.013741,20,1938.637138
7.323534,10,1942.100575
1.709405,3,1942.756257
8.790508,12,1945.437464
11.094936,15,1948.880753
10.419871,14,1952.323852
12.321936,16,1957.241717
11.74552,16,1960.862329
17.347074,20,1965.183785
16.257239,20,1971.41655
11.716946,16,1974.903765
17.079462,20,1979.322005
10.763387,14,1984.208428
8.671161,11,1986.611218
10.381757,14,1989.878189
11.323446,15,1993.296677
17.613741,20,1999.525783
10.542247,14,2002.627808
17.347074,20,2007.07999
16.655296,20,2013.357763
11.099426,15,2016.687758
12.017285,16,2020.28001
11.743571,15,2024.665979
12.108204,15,2028.669096
17.347074,20,2033.208539
16.634071,20,2038.36813
16.013741,20,2043.798481
11.781198,16,2047.362285
11.444103,15,2050.938662
11.280081,15,2055.825189
10.317339,14,2058.850756
16.969296,20,2063.580604
11.719643,16,2068.842369
10.649637,14,2072.038562
11.865504,15,2075.386924
16.013741,20,2080.645915
16.013741,20,2086.106236
16.013741,20,2090.648403
9.557038,13,2094.009867
16.080407,20,2099.706852
16.32391,20,2104.335233
17.347074,20,2109.973538
9.92332,13,2113.521867
11.14375,15,2116.866988
4.42527,6,2118.165287
5.685648,8,2119.904181
11.108118,15,2124.800898
11.291086,15,2128.327768
6.485939,9,2130.313784
9.662704,13,2133.30904
16.013741,20,2139.427246
16.591518,20,2143.947652
17.301684,20,2148.413712
10.403346,14,2153.240783
11.062,14,2156.389129
17.347074,20,2160.781476
16.057239,20,2166.50531
3.147011,5,2168.089229
10.41538,14,2171.159971
3.418051,5,2172.237379
9.604973,13,2175.250084
11.702057,16,2179.638656
11.100725,15,2183.71126
11.080721,15,2187.109544
3.997495,6,2188.42684
5.164976,7,2189.99089
16.252275,20,2196.222627
12.775235,16,2199.716157
16.458185,20,2204.104772
11.689144,16,2209.471654
11.142525,15,2212.998405
11.815884,15,2216.446465
17.413741,20,2221.595213
17.413741,20,2227.144448
16.90263,20,2231.596776
17.347074,20,2237.883785
11.160319,15,2241.22175
4.035961,6,2242.522703
16.013741,20,2246.983533
7.247639,10,2250.010142
11.132744,15,2254.158498
17.480407,20,2258.715256
17.347074,20,2263.895089
16.458185,20,2269.425014
16.080407,20,2273.864591
17.480406,20,2279.818089
11.108576,15,2283.343791
10.435108,14,2286.428515
11.865046,16,2290.21113
16.013741,20,2296.261267
17.347074,20,2300.751024
11.797559,16,2304.276984
17.347074,20,2310.733836
6.008405,8,2312.517536
16.458185,20,2317.084805
11.110634,15,2321.69187
11.834014,15,2325.709677
12.647123,16,2329.468327
17.358413,20,2334.620014
16.16835,20,2340.211795
11.213458,15,2343.646086
11.100184,15,2347.000135
17.347074,20,2353.362121
9.335497,12,2356.113409
17.347074,20,2360.690783
8.819273,12,2364.757624
11.762148,16,2368.781475
11.848005,15,2372.083726
17.347074,20,2377.439008
11.139901,14,2381.530961
17.347074,20,2386.052967
11.182349,15,2389.531326
17.347074,20,2395.827817
11.263801,15,2399.26263
11.439074,15,2402.60075
16.013741,20,2408.881424
3.623701,5,2410.029536
10.325113,14,2413.104476
11.318379,15,2416.475153
12.632935,16,2421.68365
16.90263,20,2426.47838
11.481304,15,2429.914827
11.772135,16,2434.172028
16.43307,20,2439.689962
8.062704,11,2442.14079
11.988898,16,2445.824625
11.714043,16,2451.220974
17.347074,20,2455.688495
12.048107,16,2459.405631
6.230407,8,2461.577479
16.013741,20,2467.429684
16.013741,20,2472.001494
12.734598,16,2476.13218
9.723822,13,2480.326258
15.883922,20,2486.745531
2.482764,4,2487.652353
17.747006,20,2493.988121
11.028904,14,2497.139371
6.951551,9,2499.154733
17.057239,20,2503.920089
11.161718,15,2508.564326
8.646523,11,2511.047902
16.458185,20,2515.443184
9.697217,13,2519.282389
16.080407,20,2524.687973
16.013741,20,2529.1916
17.413741,20,2535.508338
10.082319,13,2538.336636
16.679341,20,2542.696298
17.413684,20,2548.299047
11.79243,16,2552.790793
16.013741,20,2557.181726
17.613729,20,2563.178345
16.147074,20,2567.768165
12.661715,16,2571.340388
9.796502,13,2575.005859
12.340502,16,2579.32826
1.862813,3,2579.99883
11.688038,16,2583.571398
10.383962,14,2586.714556
3.531313,5,2588.33366
11.197283,15,2592.929015
16.591518,20,2597.542661
16.013741,20,2602.599768
17.102297,20,2608.01076
8.847217,12,2610.685555
17.347074,20,2615.318712
9.023883,12,2619.350693
16.346128,20,2623.785877
11.150904,15,2627.2098
11.154999,15,2632.168516
16.013741,20,2636.680707
9.609844,13,2639.610405
10.346543,14,2642.922004
16.524852,20,2648.901396
16.013741,20,2653.479882
16.013741,20,2658.971067
16.458185,20,2664.157097
8.019273,11,2666.594846
11.328354,15,2669.967311
11.677038,16,2675.16188
12.196908,16,2678.726527
11.563197,15,2682.013019
17.146128,20,2687.857789
16.969239,20,2692.535062
11.243891,15,2695.883096
17.300759,20,2701.88314
11.579171,15,2705.358332
17.413741,20,2709.861392
11.156534,15,2714.081638
16.013741,20,2719.432642
16.013741,20,2723.797182
11.945721,16,2728.249167
10.460534,14,2732.0673
17.413731,20,2736.477025
17.347074,20,2741.563306
11.536981,15,2746.003759
8.771225,12,2748.770224
16.90074,20,2753.140225
16.52485,20,2759.363137
11.119399,15,2762.62153
12.306548,16,2766.22673
11.223872,15,2770.876847
16.90263,20,2775.764436
17.347074,20,2780.417654
16.013741,20,2786.533447
11.092772,15,2789.955936
11.316021,15,2793.303632
11.66362,15,2797.098032
10.597874,14,2801.417517
8.798252,12,2804.108967
16.90263,20,2808.871524
11.752649,15,2813.649861
16.458185,20,2818.238374
16.080406,20,2822.659909
16.013741,20,2828.757558
10.536799,14,2831.773496
17.480396,20,2836.19308
12.338811,16,2840.8823
16.080407,20,2845.765711
16.013741,20,2850.150788
16.235017,20,2856.200016
16.990573,20,2860.633249
11.711518,16,2864.181202
9.513831,13,2867.934068
11.144247,15,2872.163546
11.107641,15,2875.456123
16.835017,20,2880.00274
12.350231,16,2885.402932
11.873851,15,2888.811101
10.701182,14,2891.838376
10.427349,14,2895.724677
17.347074,20,2901.125565
11.66556,16,2904.76656
16.36835,20,2909.938653
16.013741,20,2915.371098
16.658185,20,2919.763579
9.662704,13,2923.24246
16.857239,20,2929.181802
8.062704,11,2931.61976
6.330146,9,2933.600353
7.460499,10,2935.910285
7.070325,10,2939.426595
11.788411,16,2943.448989
16.458185,20,2947.841311
17.347074,20,2953.74161
7.130976,10,2956.276957
11.720529,16,2959.706987
16.080407,20,2964.253762
17.413408,20,2970.557234
11.08937,15,2973.803342
16.079462,20,2978.289481
17.347074,20,2984.514381
8.881189,12,2987.323764
17.390584,20,2991.922523
12.365804,16,2997.202971
9.66449,13,3000.202456
9.647217,13,3003.059392
16.323906,20,3008.424181
6.112687,8,3011.228799
8.879296,12,3013.913901
17.347074,20,3018.446909
12.466446,16,3022.542286
17.347074,20,3028.114467
12.645538,16,3031.702812
16.080407,20,3036.812783
6.378637,9,3039.813672
16.279462,20,3044.273234
11.171699,15,3047.65394
4.128737,6,3048.963839
16.323906,20,3055.157619
16.458185,20,3059.53298
12.219518,16,3063.064208
3.340808,5,3064.875926
11.158152,15,3069.220459
16.013741,20,3073.724355
11.087592,15,3077.01036
11.139312,15,3081.964307
16.458185,20,3086.453563
11.753052,16,3089.958225
4.432763,6,3091.410943
2.727297,4,3093.15159
16.080407,20,3098.630828
11.700698,16,3102.144922
17.347074,20,3107.670246
13.070259,16,3111.93179
16.013741,20,3116.523384
11.748452,16,3120.515193
11.212777,14,3125.076813
9.886697,13,3127.982994
7.124274,10,3130.189324
17.413741,20,3135.480499
17.413741,20,3140.860533
16.150047,20,3145.417389
10.370718,14,3148.912919
17.146128,20,3154.764947
11.087981,15,3158.13798
9.669273,13,3161.010353
12.011621,16,3166.464834
16.969296,20,3171.039568
16.990573,20,3175.590528
11.239635,15,3180.629325
17.347074,20,3185.271082
10.39754,14,3188.332698
11.886773,16,3192.788292
9.304362,12,3196.43385
16.145127,20,3200.84304
16.458185,20,3205.955436
16.458185,20,3211.606589
17.347074,20,3216.152283
7.605884,10,3218.31974
15.972819,20,3224.664919
11.119475,14,3227.78633
9.619273,13,3230.59677
10.471762,14,3234.046297
17.347074,20,3240.088664
16.013741,20,3244.611395
11.715123,16,3248.74561
15.983955,20,3254.539542
3.342728,5,3255.691577
