#{"t_start": 1764571066.3817396, "env_id": "MyCustomEnv-v0"}
r,l,t
5.38323,7,437.520807
4.296991,6,438.938954
18.776254,20,445.326975
6.758099,9,447.483693
11.151734,15,451.111524
16.653396,20,456.636761
9.812788,12,460.376168
0.938253,2,460.847012
3.631038,5,462.082285
16.735771,20,466.867966
9.665216,12,470.785606
3.759241,5,472.692813
10.421169,13,475.750558
3.863387,5,476.905703
2.834283,4,477.860578
9.859512,13,481.067189
13.980727,18,487.024601
3.67448,5,488.195703
2.615081,4,489.188717
5.069449,7,490.920234
4.862,6,492.281651
2.657182,4,493.203378
2.690524,4,494.169282
4.494119,6,495.557549
17.828182,20,501.989337
4.155033,6,503.408862
17.365496,20,508.303358
11.137032,14,512.503713
6.231242,8,515.225223
7.195628,9,517.354362
10.746198,14,520.801499
9.92179,13,523.980162
6.10808,8,526.824599
3.842472,5,528.858557
15.633029,19,533.397325
7.970159,10,535.774881
4.01964,5,537.007941
10.848782,14,541.807303
11.800757,15,545.579302
9.129344,11,548.168304
3.77425,5,549.371614
3.891583,5,550.592574
8.61791,11,553.794366
2.907128,4,555.386523
2.550746,4,556.731723
8.351039,11,559.309175
3.230635,5,560.488361
6.602936,8,563.160118
7.842942,10,565.524604
8.380654,11,569.410916
10.154989,13,572.965235
6.1282,8,574.86938
4.049435,6,576.367944
17.073691,20,581.810061
10.293346,13,585.93734
5.529549,7,587.624593
16.369992,20,592.438289
6.905342,9,594.865611
16.473929,20,600.867723
16.763244,20,605.587047
5.138219,7,607.242337
13.850896,16,612.719646
16.848822,20,617.462483
16.289349,20,622.471503
7.337577,10,626.35707
9.89509,13,629.44436
10.869271,14,633.042303
1.132013,2,633.527783
3.578978,5,634.711617
11.251717,15,639.791426
18.062984,20,644.729514
6.386251,8,646.633768
11.364356,15,650.877535
16.723158,20,656.798036
17.123436,20,661.58926
18.174728,20,667.962313
16.676589,20,672.684633
17.763419,20,677.516537
8.250988,11,681.856182
10.109593,12,684.765669
5.173825,7,686.378834
16.682066,20,691.12987
11.236974,15,696.305686
9.195981,11,698.960175
12.062523,15,702.53156
7.861585,10,704.880582
7.498301,10,708.799769
7.796544,10,711.335207
11.420398,15,715.019311
4.995102,7,716.697395
10.176174,13,720.295035
6.469178,8,723.321292
7.330727,10,725.61768
11.405515,15,729.363571
2.584277,4,730.293843
2.612112,4,731.225802
6.793508,9,733.831426
3.074892,4,735.45242
7.506508,10,738.418417
17.411854,20,743.361377
4.251785,6,744.795937
5.611578,8,746.648622
2.94975,4,748.382097
8.011449,10,751.58252
7.266578,9,753.729642
1.105068,2,754.226548
5.504118,7,755.869033
6.719165,9,758.131559
10.553986,14,762.06461
10.575162,14,766.317505
16.807892,20,771.334875
5.347454,7,773.062453
9.240246,12,777.004982
8.362263,11,780.230276
17.513729,20,785.041562
9.038884,11,787.605604
6.270206,8,790.491214
6.748615,9,793.370669
17.500952,20,798.353688
11.367125,14,801.836107
6.72836,9,805.340606
10.376268,12,810.346737
3.672258,5,811.498796
16.727027,20,816.230204
2.0651,3,816.960577
7.64067,10,820.706448
10.442889,14,824.274553
4.236764,6,825.746007
5.832876,8,827.639856
16.517806,20,833.407058
7.891385,10,836.529414
8.903691,11,839.138701
7.816945,10,841.49488
2.457171,4,842.451615
17.480407,20,849.652795
17.752996,20,854.532405
7.029038,9,856.654852
12.538384,16,861.529618
10.692814,14,865.48024
17.575255,20,870.274334
7.224497,9,872.426376
7.496255,10,875.818507
17.627385,20,881.454807
11.247259,14,884.734007
7.587,10,887.143243
9.221484,12,891.862394
18.23978,20,896.692308
11.955353,15,900.315575
6.817929,8,902.894964
6.597456,8,905.641548
7.52018,10,907.974627
1.7757,3,908.647369
16.567281,20,913.491261
1.880584,3,914.207678
2.861997,4,915.206429
17.442221,20,921.524761
17.299967,20,926.227788
9.971993,12,929.238872
8.25657,11,933.435137
4.948978,7,935.202333
1.816003,3,935.868682
3.452744,5,937.04135
1.972645,3,937.735965
11.17988,15,941.386337
18.531064,20,947.61638
17.360612,20,952.537011
9.854372,13,955.578774
10.504135,13,960.01787
17.276624,20,965.028852
16.055569,20,969.763731
2.708676,4,970.729027
13.109086,17,976.384906
6.583492,8,978.248448
16.287275,20,983.184915
15.490788,18,989.085246
12.026222,16,992.949993
8.191268,10,995.273938
2.463406,4,996.253383
9.121967,12,999.450633
7.778265,10,1003.109793
17.55083,20,1007.79146
10.71315,14,1011.248493
9.658608,12,1015.485782
12.833342,16,1019.727407
8.109424,10,1022.187009
11.517727,14,1025.693496
2.953082,4,1026.857796
2.7079,4,1028.392792
10.58737,14,1032.345102
17.122353,20,1037.251993
16.611851,20,1043.319437
18.250195,20,1048.467252
10.040817,13,1051.596636
8.472574,11,1054.493376
17.830925,20,1060.649874
10.275199,13,1063.825035
8.26069,10,1066.22525
8.197708,11,1069.567324
10.464791,13,1073.537867
8.153191,11,1076.15909
2.61053,4,1077.182998
5.142433,7,1078.82765
11.984698,16,1083.207653
4.530703,6,1085.528429
10.863507,14,1089.062024
11.356014,15,1092.689826
5.902094,8,1094.715002
2.901232,4,1095.842733
7.219517,9,1099.670413
5.729797,8,1101.57847
10.022004,13,1104.631489
9.282545,12,1107.583279
17.827644,20,1114.032556
9.102295,12,1116.898654
9.600181,12,1119.822992
15.317735,18,1126.126846
6.904053,9,1129.014316
8.888217,12,1131.939746
17.25647,20,1136.889733
17.679386,20,1143.410125
17.963766,20,1148.350096
11.605936,15,1152.303769
18.211141,20,1158.535136
10.104399,13,1161.618921
10.467871,13,1164.695118
16.528936,20,1171.102316
8.164354,11,1173.67282
5.72187,8,1175.56969
17.686856,20,1181.275269
10.102689,13,1185.176405
13.160011,16,1190.933839
8.416231,11,1193.881219
16.798374,20,1199.904044
9.272599,12,1202.789031
17.843356,20,1208.074176
17.409965,20,1214.18588
10.790868,14,1217.59717
6.093733,8,1219.604539
16.363283,20,1226.043379
7.556812,9,1228.269383
16.700931,20,1233.20038
6.255811,8,1235.289588
10.164735,13,1239.919381
7.991335,10,1242.320984
16.321472,20,1247.113273
9.010633,12,1251.044783
17.410785,20,1256.823647
6.751577,9,1259.056467
12.143227,15,1262.779881
17.785018,20,1269.118158
17.766094,20,1273.980495
10.671051,14,1277.871248
17.969314,20,1283.982266
19.005806,20,1288.921111
4.484057,6,1290.393103
16.344636,20,1296.796841
9.739511,12,1299.666282
16.810128,20,1304.442538
7.649821,10,1308.489502
11.436631,15,1312.056528
17.744449,20,1316.959917
4.208522,6,1318.400214
10.743653,14,1323.228201
9.215246,12,1326.056173
16.269851,20,1330.835715
12.203344,15,1336.04773
8.26243,11,1338.650455
16.475688,20,1343.515458
17.179777,20,1349.835437
5.088129,7,1351.445884
14.087793,18,1355.927856
8.007238,11,1358.58569
3.58411,5,1359.741745
11.774657,15,1364.985562
16.23372,20,1369.68683
3.609785,5,1370.929778
16.375428,20,1377.623213
7.720554,10,1379.968009
3.520564,5,1381.128002
16.234281,20,1385.893394
17.656225,20,1392.161687
11.711452,15,1395.741867
4.883694,7,1397.482909
11.525839,15,1401.080781
11.584084,15,1406.515731
5.005905,7,1409.164104
17.872959,20,1414.119453
17.479655,20,1420.581456
6.546556,9,1422.687487
7.433477,9,1424.994062
16.482359,20,1430.238814
7.957555,10,1433.846656
16.410492,20,1438.671692
12.079261,16,1442.4804
9.465727,12,1447.051804
5.857145,8,1448.930742
8.909086,12,1451.925744
18.462784,20,1456.893532
16.385277,20,1463.228645
17.720328,20,1468.283547
5.678728,8,1470.195614
10.205557,13,1475.07038
3.114569,5,1476.313294
8.222263,11,1478.844134
6.803722,9,1481.056008
16.166129,20,1486.611856
16.229785,20,1492.256909
16.826815,20,1497.173192
16.319941,20,1503.419309
11.395661,15,1507.152462
10.603551,14,1510.472274
9.584756,13,1514.392891
17.679994,20,1520.147529
13.547892,16,1523.942773
11.562917,15,1528.244309
4.128246,6,1530.554279
0.962561,2,1531.05465
3.438817,5,1532.228576
3.699298,5,1533.506133
8.19685,11,1536.147047
17.157664,20,1541.587319
16.013741,20,1547.587109
8.146804,11,1550.181315
11.063,14,1553.545246
16.077799,20,1560.046429
17.051433,20,1564.885875
10.405759,14,1568.325471
17.143067,20,1575.401627
4.72993,6,1577.750696
7.249489,10,1580.117895
9.74773,12,1583.530638
4.696457,7,1586.184198
1.061569,2,1586.684309
11.347232,15,1590.315877
2.483048,4,1591.267714
11.363465,15,1594.837404
2.522512,4,1595.88032
16.699562,20,1602.418387
3.316627,5,1603.569489
17.275275,20,1608.363482
16.035017,20,1614.625235
16.466669,20,1619.374718
7.33524,10,1621.755002
4.120671,6,1623.145804
17.6451,20,1629.543197
8.384488,11,1632.165893
7.341177,10,1634.448719
4.879375,7,1636.111511
16.213741,20,1642.474088
17.811336,20,1647.403381
8.301571,11,1649.990078
16.32294,20,1656.522778
6.94542,9,1658.758427
16.212793,20,1663.674608
9.087337,11,1666.891863
10.419364,14,1671.401764
16.213741,20,1676.191026
1.089932,2,1676.6556
10.510969,14,1680.5699
17.009161,20,1686.475729
16.36835,20,1692.282986
7.238654,10,1695.810437
17.322005,20,1701.257573
16.27946,20,1706.02077
16.122224,20,1712.55394
17.413741,20,1717.364724
4.194398,6,1718.764405
11.916526,16,1723.929945
11.365017,14,1727.930823
9.651123,13,1730.973378
9.635099,12,1734.028229
7.022861,9,1737.235764
17.747064,20,1742.792076
16.255148,20,1747.594306
17.167598,20,1754.247554
9.43027,12,1757.109515
16.080407,20,1761.933861
11.307567,15,1767.248875
16.922183,20,1772.104245
15.500056,18,1776.494015
11.623977,15,1781.751536
3.57273,5,1782.998282
10.940679,14,1786.376685
16.165532,20,1791.705821
16.547074,20,1797.769818
6.402879,9,1799.883949
11.36406,15,1803.491576
8.898678,12,1807.560642
5.288698,7,1809.573528
16.092818,20,1814.570615
6.450196,9,1816.729665
16.565487,20,1823.112597
16.877764,20,1827.941217
18.764465,20,1832.995553
17.412989,20,1839.047693
16.85947,20,1843.807956
17.031026,20,1850.338562
13.249646,17,1854.48061
9.753364,13,1857.713592
17.475718,20,1864.087933
11.326871,15,1867.739578
16.099814,20,1872.501403
4.891865,7,1874.355766
8.182122,11,1878.46407
17.09664,20,1883.252609
4.87492,7,1884.929696
16.489468,20,1891.225743
17.523149,20,1896.312467
12.698218,16,1900.116851
17.420358,20,1906.672851
3.999965,6,1908.133938
18.166672,20,1912.834897
5.782698,8,1914.684112
16.561944,20,1921.119571
16.035029,20,1925.98206
9.72937,13,1929.281153
11.263416,15,1934.42032
8.612662,11,1937.049034
11.316286,15,1940.75496
6.546128,9,1942.904629
4.526413,6,1944.985379
5.794874,8,1947.886528
10.454931,14,1951.368687
7.206946,9,1953.571099
11.319765,15,1957.28039
8.733039,12,1961.87921
17.633237,20,1968.177313
11.290033,15,1972.218063
11.731737,16,1978.092774
16.099582,20,1982.911687
17.032648,20,1989.416569
16.934634,20,1994.250862
16.653729,20,1999.081929
7.587692,10,2003.074306
0.993975,2,2003.518424
16.146118,20,2008.42046
16.212991,20,2013.582644
11.714562,15,2018.673795
16.123896,20,2023.505476
16.523362,20,2029.200243
16.390433,20,2034.665168
16.135681,20,2039.422729
6.103749,8,2041.861761
16.840698,20,2047.736873
11.22457,15,2051.440618
16.257182,20,2057.245661
18.277686,20,2062.755849
10.32162,13,2065.97379
11.576891,15,2070.59741
16.943392,20,2076.151747
11.154875,15,2079.706813
16.16835,20,2086.211136
12.61857,16,2090.140971
12.094817,16,2094.038851
16.146312,20,2100.470333
17.96698,20,2105.263525
8.648435,11,2107.862033
17.344467,20,2114.450756
17.32202,20,2119.276426
16.344126,20,2124.108881
16.325174,20,2130.543397
9.673348,13,2133.78327
10.461758,14,2137.184862
10.490883,14,2142.064841
10.85266,14,2145.414515
4.920019,7,2147.081301
16.390573,20,2151.75936
16.146325,20,2158.24536
8.61021,11,2160.754333
9.590348,13,2163.885349
16.013741,20,2170.191442
8.995133,12,2173.166268
11.122446,15,2176.708597
11.472451,15,2180.681299
17.546315,20,2186.931797
16.144446,20,2191.770105
17.300005,20,2198.180742
16.213741,20,2202.982613
17.456503,20,2208.041133
3.807656,5,2210.065222
4.572374,6,2212.191991
11.458539,15,2215.820282
16.880405,20,2220.727275
11.225112,14,2225.864244
12.331142,16,2229.710662
17.121936,20,2234.595439
16.189648,20,2240.999526
17.278725,20,2245.860091
16.321845,20,2251.657868
