#{"t_start": 1764571066.3352532, "env_id": "MyCustomEnv-v0"}
r,l,t
8.862263,12,1483.333307
1.883333,3,1484.0436
16.919309,20,1490.530466
10.09414,13,1493.661624
0.95792,2,1494.142809
4.347195,6,1495.623606
10.637622,14,1499.026192
11.601175,15,1504.079064
16.35179,20,1508.990994
10.967354,14,1512.347913
11.217062,15,1517.679108
11.913974,15,1521.275911
17.098884,20,1526.019386
9.805555,13,1530.726286
16.767961,20,1535.509565
12.006581,16,1539.635029
11.364808,15,1544.768239
17.412795,20,1549.633848
16.585336,20,1554.578516
6.259073,8,1558.095271
3.985918,6,1559.522182
8.454295,11,1562.222216
5.887695,8,1564.119464
17.588151,20,1569.334189
8.467668,11,1573.165637
16.167623,20,1579.581646
16.190573,20,1585.791336
16.409727,20,1590.728439
16.820795,20,1595.585887
16.259177,20,1602.112552
17.547074,20,1606.823583
8.458535,11,1609.467826
10.455625,14,1614.335944
6.87475,9,1616.402017
11.225512,15,1620.010359
9.844261,13,1623.075567
16.570115,20,1629.457602
10.608171,14,1632.793813
10.674156,14,1636.001165
0.92819,2,1636.491178
14.775096,19,1642.67421
16.147074,20,1647.579643
17.966255,20,1653.093729
6.513426,9,1656.218623
16.212977,20,1661.18292
11.228367,15,1664.788507
17.924102,20,1671.307045
9.861828,13,1674.403562
2.846193,4,1675.374519
17.207909,20,1680.856731
8.503541,11,1684.494758
10.080661,13,1687.637267
17.479658,20,1693.638032
13.97425,17,1699.154047
16.760236,20,1704.005567
5.736387,8,1705.943713
16.460789,20,1712.471928
11.652154,14,1715.900582
17.389629,20,1720.696321
16.809745,20,1727.338493
11.35747,15,1730.893894
5.594141,7,1732.692161
12.122467,16,1737.902991
17.544142,20,1743.200491
17.575753,20,1747.989029
16.74027,20,1754.650488
17.285492,20,1759.448154
16.400458,20,1765.396012
10.899588,14,1769.349723
16.300999,20,1774.283184
17.30075,20,1780.714407
9.650117,13,1783.922949
9.869061,13,1787.044185
11.091411,14,1790.432882
16.100526,20,1796.994472
16.013741,20,1801.704263
2.46986,4,1802.65591
12.227527,16,1807.820617
3.400581,5,1809.27227
17.346071,20,1814.235733
10.837911,14,1817.667435
11.150387,15,1822.810873
6.500778,9,1824.995269
16.364838,20,1829.747869
16.478166,20,1836.031877
11.256122,15,1839.681729
16.280407,20,1844.445285
16.187948,20,1850.959739
16.319913,20,1855.966304
8.154235,11,1858.583986
17.989368,20,1865.026966
16.212989,20,1869.77608
4.062188,6,1871.237219
8.794042,11,1873.836863
2.513117,4,1875.431138
17.857239,20,1881.299409
18.546126,20,1886.129991
16.488536,20,1892.548544
17.707551,20,1897.430445
16.235212,20,1902.620271
16.450868,20,1908.755303
17.096735,20,1913.463416
10.003932,13,1917.288825
16.101674,20,1923.06077
17.29999,20,1927.933063
1.065287,2,1928.398297
8.099432,11,1932.151412
4.169547,6,1934.079055
16.300946,20,1938.91093
18.412033,20,1944.049009
9.304189,12,1948.369413
17.685101,20,1953.271284
16.568362,20,1958.714772
5.985231,8,1961.787133
11.891076,16,1967.170147
1.933003,3,1967.845043
3.862751,5,1969.134276
4.216197,6,1970.57334
11.549076,15,1976.456559
11.599961,15,1980.208051
10.083286,13,1983.330158
17.990516,20,1989.846695
9.785174,13,1992.962689
16.386996,20,1997.781039
6.393927,8,2000.171683
11.697971,15,2004.946537
9.063749,12,2007.888162
7.454856,10,2010.371417
11.679215,16,2015.066901
17.410113,20,2020.825573
16.300947,20,2025.496725
18.079391,20,2031.949439
2.819409,4,2032.932272
16.056272,20,2037.695896
12.055924,16,2042.129276
8.185059,11,2045.761909
11.911495,16,2049.631493
16.898804,20,2054.477731
10.460814,14,2059.286098
16.234269,20,2064.330851
7.22403,10,2066.855668
17.567437,20,2073.486132
17.507149,20,2078.194172
1.797278,3,2078.906802
12.241443,16,2083.142201
16.501262,20,2089.315803
17.097353,20,2094.210669
10.589911,14,2098.517142
16.624327,20,2104.038857
8.297175,11,2106.619462
6.506983,9,2108.77089
17.137577,20,2115.362648
8.905256,12,2118.232983
17.765051,20,2123.040363
4.025528,6,2124.855371
16.365841,20,2130.952051
1.744857,3,2131.618259
17.118649,20,2136.592462
9.79493,13,2140.719198
17.347074,20,2146.055738
10.550461,14,2149.351224
16.234071,20,2155.469354
8.83493,11,2158.418339
17.322028,20,2163.087388
17.300021,20,2169.037266
4.462033,6,2170.864192
16.611839,20,2175.685041
11.185875,15,2179.318174
4.84288,7,2181.782712
16.158391,20,2187.602983
11.365245,15,2191.215789
11.253549,15,2195.360865
17.500065,20,2201.245583
4.437011,6,2202.680585
10.411032,14,2206.152383
16.142138,20,2212.593028
16.080075,20,2217.437603
4.578692,6,2218.956571
16.166529,20,2225.338878
17.797109,20,2230.360451
16.919789,20,2235.215801
5.996734,8,2238.002816
6.950646,8,2240.711187
16.320313,20,2245.560225
16.988899,20,2251.055376
