#{"t_start": 1765163267.510705, "env_id": "highway-fast-v0"}
r,l,t
2.846334,4,183.066569
1.851061,3,183.684847
3.532711,5,184.813911
8.319243,11,187.956662
6.148196,9,190.675751
3.663539,5,191.541878
3.265465,5,192.351918
3.480129,5,193.54971
12.030799,16,196.761155
1.913463,3,197.320506
14.012568,17,200.25609
3.083906,5,201.791835
8.2622,11,204.917562
4.780083,6,205.931165
6.584464,8,207.555819
5.197337,6,208.701708
9.198447,13,210.772366
20.930026,26,214.914556
4.012615,6,216.506763
4.781898,7,218.425301
3.112647,4,219.322319
4.267017,7,220.524887
3.279313,4,221.228798
4.499696,6,222.204929
1.6,3,222.699443
5.844522,8,223.928743
4.813203,7,225.040207
2.946021,4,225.679627
2.565423,4,226.278634
6.943726,9,227.668206
8.879,11,229.662736
4.512885,6,231.26739
4.512536,6,232.889304
8.018904,10,234.607295
1.980129,3,235.046276
5.045274,7,236.153579
12.109695,15,239.046767
5.19937,7,240.14192
8.745516,10,241.679354
7.944787,10,243.470624
7.445208,9,245.992265
4.447557,6,247.590091
7.217604,10,249.365064
14.976784,21,252.762759
1.849108,3,253.30298
5.964362,8,254.691498
8.112603,11,256.522174
2.952314,5,257.400328
15.452563,22,262.872833
8.212567,12,264.896741
3.713118,5,265.702417
6.747997,9,267.162971
7.778122,10,268.831453
12.915359,17,271.526297
5.551875,8,273.930008
3.251914,5,275.373831
7.811914,10,277.433748
3.951661,5,278.26516
10.47849,12,280.259323
3.613503,5,281.077743
2.349689,4,281.679278
4.332139,6,282.628697
15.96293,21,285.990342
3.145532,4,287.245162
6.382098,8,289.884161
8.282749,12,292.402019
6.664348,8,293.734015
1.279667,2,294.056323
8.751686,13,296.310659
4.079323,5,297.105578
11.532124,16,299.664176
6.698711,9,301.502983
6.186842,9,304.023337
3.985898,6,305.466436
18.132389,21,308.85055
6.418597,8,310.13163
2.179507,3,310.613815
9.633123,13,312.751951
8.082525,11,314.513548
22.286266,30,321.078338
1.946334,3,321.575838
13.451939,17,324.201457
5.696394,7,325.328324
8.745133,12,327.277423
2.212212,3,327.754314
8.410954,12,329.984144
16.883356,25,335.393634
11.733239,14,337.619107
9.197552,12,339.918238
24.251006,30,347.2094
13.999594,19,350.668464
14.144478,19,353.760033
8.482208,11,356.028794
5.544837,8,357.354098
12.279825,15,361.504721
24.943667,30,366.603614
1.980129,3,367.321155
4.979309,6,368.68237
4.130846,6,369.998235
15.14841,20,373.951238
7.046333,10,376.523177
9.278838,12,378.404727
5.012651,6,379.47105
2.648486,4,380.194213
7.730198,9,381.732755
3.812688,5,382.592842
7.267213,11,384.456717
7.71264,9,385.938269
1.884277,3,386.554801
9.368438,14,390.455068
15.343241,18,393.403097
2.046796,3,393.890793
3.900309,6,434.504513
5.130982,7,435.587715
11.035994,16,438.301537
7.901267,10,440.233902
7.902035,11,442.004099
14.812852,21,447.060036
17.411683,24,451.683978
16.753548,24,455.63175
9.499472,14,458.430378
10.550894,15,463.154593
3.952002,6,464.325804
2.500304,4,465.021538
10.499437,15,467.609692
3.778856,5,468.472071
19.678845,24,472.782865
6.911439,8,474.984589
22.284669,30,481.56171
5.335061,8,482.977376
11.496933,15,485.585074
3.999417,6,486.618386
11.899388,17,490.546727
7.953512,12,493.845306
4.833333,7,495.443355
9.900345,13,497.86597
12.014802,16,501.417777
22.711093,30,509.403775
23.514909,30,516.328581
11.313844,14,520.697968
11.718354,16,525.654241
5.613119,7,527.243788
20.818139,30,532.516272
3.884669,6,533.966779
7.500386,10,537.97193
11.133638,16,541.005766
1.766044,3,541.494319
11.633215,16,544.195754
8.485291,12,546.143963
10.751736,15,551.147493
6.364912,8,553.876631
19.619085,26,558.672541
24.077142,30,564.646536
21.852083,30,570.979474
9.667772,12,572.888477
6.798842,9,574.35854
20.89815,28,579.498665
22.753247,30,585.782432
2.566667,4,586.478066
4.533639,7,587.863096
16.92022,25,592.14079
22.616593,30,599.631364
1.966362,3,600.24127
23.451322,30,605.064204
7.252617,11,607.109786
11.835064,16,611.889674
3.801725,6,613.216518
2.565379,4,614.15732
4.681762,6,615.429683
24.58141,30,621.241109
14.730952,20,627.319532
19.581878,28,633.323222
6.485956,10,635.296789
2.748804,4,635.998745
5.649646,8,638.055274
4.249453,6,640.665695
11.912508,16,644.138091
7.278465,10,646.554493
6.284226,9,648.493748
11.482448,15,651.147441
2.013001,3,651.645896
2.499377,4,652.432575
5.745907,8,655.268112
19.467404,24,660.78217
21.800852,30,668.477645
18.846797,26,676.331607
18.511449,23,683.008555
5.232825,7,686.330663
19.049648,28,694.108956
23.483872,30,704.310565
8.565171,12,706.56287
3.612841,5,707.508325
17.763709,25,713.799674
14.618929,20,719.606683
6.899395,10,721.944954
20.248456,25,727.795182
10.611812,13,731.605752
10.498505,14,735.719081
11.97797,16,738.666691
15.217687,19,741.956735
22.452566,30,749.198561
12.978928,17,752.194231
1.950944,3,752.692388
17.813909,22,756.166495
21.486252,30,763.833067
21.983336,30,768.499978
2.046334,3,768.996189
11.266702,16,771.580568
8.735026,13,773.61104
2.368355,4,774.716283
4.0,6,776.364524
18.433025,26,781.106974
1.864354,3,781.601993
2.712378,4,782.202605
6.152655,10,783.747736
1.665465,3,784.221276
6.266738,9,785.738648
3.94598,5,786.641434
5.018845,6,787.886815
8.578379,10,790.710899
5.165453,7,792.583158
14.965116,22,796.198894
8.233015,12,798.156534
20.800044,30,804.860836
1.819045,3,805.787766
2.913463,4,807.087825
23.319906,30,811.83076
20.230403,29,816.557355
1.279667,2,816.922993
8.44494,12,820.276311
13.381989,17,823.424281
11.645841,16,826.325977
3.465739,5,827.46988
2.433333,4,828.270721
3.153204,5,829.397246
11.565461,15,833.058587
6.018266,8,835.391218
5.553554,9,836.87306
20.952192,29,842.34306
7.397861,10,844.057837
4.797638,7,845.181847
5.279709,7,847.063861
9.195737,12,850.18172
12.998798,16,853.133953
5.278424,7,854.672722
8.702663,13,856.881171
7.748503,11,858.837442
6.513158,9,860.994869
20.783377,30,867.700349
6.548804,9,869.112215
21.08573,30,873.7233
17.83252,23,879.072283
11.499457,17,920.513114
4.700004,7,922.052404
22.686267,30,926.846097
21.819873,30,931.643047
17.845714,25,937.159198
6.168476,8,938.391471
21.735996,30,942.980399
16.513509,20,946.51358
24.119446,30,952.381149
15.712505,21,955.59437
5.553549,9,956.988206
1.699378,3,957.451498
5.21623,7,958.52842
4.132088,6,959.496002
4.512074,6,961.091774
9.119598,12,964.186032
20.885069,30,968.80733
21.9,30,973.40834
20.718132,29,979.559174
20.919254,30,984.138138
3.21983,5,984.91088
21.586883,30,990.704986
14.979081,21,994.570948
2.915775,4,995.199163
12.035026,17,997.812892
3.446796,5,998.605862
13.914609,20,1001.574785
6.915154,10,1003.759506
17.052241,24,1008.487892
13.053554,19,1011.397514
3.432131,5,1012.153001
21.219566,30,1017.077068
12.099735,18,1021.177294
8.385229,11,1022.918346
19.384768,28,1027.22463
6.011596,8,1028.495141
22.600841,30,1034.961837
11.983278,15,1037.242246
2.878878,4,1037.876768
21.18472,30,1042.44825
8.998697,11,1044.148533
20.534482,30,1050.434457
20.919327,30,1055.025012
20.785996,30,1060.82653
21.753241,30,1066.646258
19.277252,24,1070.592122
21.385959,30,1077.58685
21.517997,30,1082.436028
20.585175,30,1087.591498
19.297957,23,1092.93118
12.38368,18,1095.75443
22.152891,30,1100.419349
10.520215,14,1103.796629
6.286574,9,1106.13825
16.46334,22,1109.665692
3.968394,6,1110.573335
21.850308,30,1115.362363
20.318983,30,1121.735538
16.21841,24,1125.331721
1.913463,3,1125.799114
4.766103,7,1126.872952
4.402657,7,1127.952616
20.786844,30,1134.356026
4.553205,7,1135.476685
5.247242,7,1136.532102
21.220221,30,1141.10732
19.319222,28,1146.655879
17.851242,25,1151.138066
15.980593,22,1154.482547
20.852661,30,1160.08894
22.5529,30,1165.630811
21.48658,30,1170.338258
21.451131,30,1176.768772
1.832045,3,1177.205228
5.06636,7,1178.307464
3.584269,6,1179.241874
21.835366,30,1183.879929
14.966051,20,1187.512055
15.182488,21,1191.976508
6.198204,8,1193.251464
11.713199,17,1195.860839
2.996872,4,1196.463609
6.098533,9,1197.893951
21.217552,30,1204.350652
6.166621,8,1205.715928
21.78507,30,1210.289721
21.649127,30,1214.994822
23.320176,30,1221.097329
4.330398,6,1222.056301
21.686264,30,1226.570387
19.802008,29,1232.999724
5.012194,6,1233.944858
4.130931,6,1234.830807
20.953549,30,1239.336689
20.36701,26,1243.736032
5.979786,8,1245.901481
3.51453,5,1247.213921
21.220216,30,1252.055049
1.666045,3,1252.557962
22.253093,30,1257.289232
21.519595,30,1263.660048
17.7,25,1267.57233
21.602618,30,1272.984998
7.93534,12,1275.993621
19.232752,27,1280.216242
21.317543,30,1348.21243
21.786615,30,1352.761004
20.486888,30,1358.837332
4.88163,6,1360.135723
6.433377,9,1361.50626
1.846796,3,1361.963619
14.116125,20,1364.884068
20.886579,30,1369.407992
20.23089,27,1375.101086
3.398757,5,1375.850038
23.346464,30,1380.749771
21.135994,30,1386.788704
9.586842,14,1389.444352
20.150963,29,1394.116409
20.26929,29,1399.470085
22.718039,30,1405.351495
3.620177,6,1406.291937
21.286844,30,1410.979622
13.798186,20,1415.55684
2.886334,4,1416.506046
20.685598,30,1421.204148
18.962275,26,1425.149965
6.920221,10,1427.181054
4.268979,6,1428.819753
9.369284,14,1431.733552
1.6,3,1432.218408
11.934354,17,1434.910743
6.335956,9,1436.350762
21.586888,30,1441.273867
21.719322,30,1447.50487
21.478928,29,1452.054766
22.714525,30,1458.594502
20.720221,30,1463.881094
14.735994,21,1467.485682
21.320213,30,1474.641595
22.05324,30,1480.223795
7.435483,10,1482.058322
6.34739,8,1483.530167
7.019024,10,1486.311551
12.147596,17,1489.63809
8.149636,11,1491.328647
2.465423,4,1491.921666
22.68534,30,1496.707484
9.419764,12,1499.181838
7.786888,12,1502.232233
20.552931,30,1506.783319
12.586888,19,1509.802633
10.620221,15,1512.369706
21.653247,30,1518.600995
6.053508,9,1520.090274
22.285993,30,1524.785388
21.144167,28,1530.780616
21.0529,30,1535.352045
21.086266,30,1540.013513
19.279564,26,1545.782201
4.53306,7,1546.870029
15.78654,23,1550.436188
22.520216,30,1555.556326
20.485948,30,1561.398601
20.597071,30,1566.125305
21.553281,30,1572.919076
12.198811,17,1575.586714
21.552623,30,1580.362885
21.702657,30,1586.800459
10.852932,15,1589.14227
5.018703,8,1590.448344
21.252015,30,1595.264168
12.552661,18,1599.34435
7.119871,11,1601.681753
21.852273,30,1606.298024
4.698801,7,1607.353925
21.718402,30,1612.693341
10.953549,16,1616.187832
21.920221,30,1620.965808
21.218681,30,1626.232525
20.686583,30,1632.849662
21.049459,30,1638.037742
21.500764,29,1644.724518
8.962853,13,1646.722151
2.632711,4,1647.347828
4.119327,7,1648.476515
21.119329,30,1653.005622
5.864401,9,1654.919308
2.417558,4,1656.080473
21.465998,30,1661.570758
7.017253,10,1663.160344
10.3,13,1665.278471
20.452624,30,1672.483682
11.464169,16,1675.061175
4.450898,7,1676.214909
13.235687,20,1679.38416
22.152392,30,1685.664005
21.886885,30,1691.347687
20.88627,30,1696.128225
9.30262,14,1699.842378
2.985914,5,1701.048942
21.831061,30,1705.591807
15.233428,23,1709.267993
20.952621,30,1715.772012
9.220176,13,1717.911201
18.299457,28,1784.845182
21.485028,30,1789.821597
20.966973,30,1794.971876
15.61697,21,1800.578616
20.786844,30,1805.36223
20.952931,30,1811.311655
20.786888,30,1817.313436
6.186264,10,1819.12593
5.466046,8,1820.44838
22.26535,30,1826.448479
20.400046,30,1832.064844
21.220221,30,1836.659029
21.586844,30,1843.233033
12.220221,19,1846.235156
20.769329,30,1850.882798
12.986888,20,1855.013637
21.519288,30,1860.530755
22.12022,30,1865.156701
17.467017,26,1870.86924
22.219598,30,1875.372077
20.286888,30,1879.896318
21.852931,30,1886.135694
21.219018,30,1890.712601
22.05321,30,1895.717352
20.151242,30,1901.630113
20.520177,30,1905.996236
22.332769,30,1911.567302
20.820221,30,1916.741237
20.869022,30,1921.27743
11.03337,16,1924.243262
21.786888,30,1930.045515
17.753555,27,1934.141673
21.453554,30,1939.969232
21.352657,30,1945.009867
15.217907,22,1948.293665
13.220221,19,1951.151031
21.819587,30,1957.557148
10.785966,15,1959.950523
1.913463,3,1960.444995
5.302663,8,1961.67669
20.802619,30,1966.904278
21.898838,30,1972.535454
22.253554,30,1977.354008
9.986888,14,1979.65426
22.416669,30,1986.002715
10.467016,16,1988.588478
20.631556,30,1993.169744
20.653549,30,1999.623819
21.953247,30,2004.2259
21.735649,30,2009.640002
21.653241,30,2014.87877
22.086887,30,2019.438695
6.653555,10,2020.983462
22.152319,30,2027.453065
2.666044,4,2028.085066
20.950349,30,2032.771298
21.853554,30,2038.933316
21.786888,30,2044.117079
22.286271,30,2049.330714
20.586888,30,2056.126209
22.020221,30,2060.811058
22.520221,30,2066.95132
21.120215,30,2072.280951
22.153516,30,2077.129793
21.386277,30,2084.536406
20.586882,30,2090.007851
21.435996,30,2097.623409
12.652623,18,2100.723315
3.752885,6,2101.66649
2.113001,3,2102.190472
11.832792,17,2104.91337
10.85062,16,2107.689363
20.720215,30,2114.651532
12.767504,18,2117.930979
12.320214,19,2121.38469
21.651237,30,2128.751783
21.553212,30,2134.504355
10.535064,16,2137.395937
20.98654,30,2144.591192
21.785732,30,2150.704563
20.286888,30,2158.429563
20.520221,30,2230.12295
22.553514,30,2234.986286
21.820221,30,2241.918778
21.019908,30,2247.425571
20.635996,30,2252.455349
19.518453,29,2258.770169
11.668701,16,2261.326722
13.551687,19,2264.20792
16.453555,25,2269.230145
20.419913,30,2274.654097
20.385369,30,2279.320626
22.453157,30,2285.831655
8.433061,12,2287.718558
20.553555,30,2292.234614
9.586888,15,2294.570708
21.886264,30,2300.924945
22.001724,30,2305.483704
13.185604,19,2308.378183
21.551665,30,2314.848242
17.586539,27,2318.969579
20.253554,30,2323.907655
22.051728,30,2330.339741
18.18569,28,2335.571499
20.385996,30,2342.083216
21.953555,30,2346.830793
22.386888,30,2351.420735
21.319598,30,2357.844451
20.619598,30,2362.305299
19.153513,29,2367.988643
21.420221,30,2373.153591
14.786888,21,2376.263412
21.884576,30,2382.186849
6.820221,11,2384.663671
15.785988,24,2388.225272
22.152931,30,2392.685912
21.986888,30,2398.902894
20.586277,30,2403.694367
20.418666,30,2408.336004
21.869328,30,2414.790386
20.453554,30,2419.447065
19.867017,30,2425.28103
20.520221,30,2430.438743
13.486258,20,2433.622741
22.12022,30,2439.629176
11.299379,15,2442.234898
21.320221,30,2446.848703
20.320215,30,2452.402998
8.251242,12,2455.232002
20.420221,30,2459.929401
21.586583,30,2464.847472
17.720221,26,2471.13356
22.786264,30,2476.867677
20.586221,30,2484.404691
21.586277,30,2489.844919
20.986888,30,2497.251163
22.13506,30,2502.918567
20.899739,30,2507.587756
20.986886,30,2514.257488
20.553555,30,2518.821142
20.853554,30,2523.929904
21.835721,30,2529.883538
21.386271,30,2535.461375
20.033909,28,2541.677613
20.286888,30,2546.459812
19.520221,30,2551.022031
21.586888,30,2557.841191
9.786258,15,2560.298407
22.353554,30,2564.902344
20.153555,30,2571.443417
20.553511,30,2576.099002
21.753555,30,2581.497338
13.386888,19,2585.741655
18.42022,27,2590.203839
21.685994,30,2595.285789
9.917909,14,2598.801963
21.753554,30,2667.779243
20.783963,30,2673.071812
20.853555,30,2677.607149
21.950938,30,2683.896777
21.986888,30,2688.378635
22.153555,30,2692.947816
22.153555,30,2699.340921
21.386888,30,2703.857392
22.020221,30,2709.146397
6.386888,10,2711.813025
20.086888,30,2716.377909
20.020221,30,2721.001508
10.853554,17,2724.922696
20.786885,30,2729.799427
21.453287,30,2734.336941
21.186888,30,2740.720405
20.286883,30,2745.486167
21.220221,30,2750.326766
20.620221,30,2756.557439
20.60035,30,2761.430526
20.153554,30,2768.205103
21.353555,30,2773.632615
21.319329,30,2779.145485
20.353247,30,2785.226967
8.26933,12,2787.194954
20.26933,30,2791.720397
21.653252,30,2798.011805
20.420177,30,2802.685771
21.020219,30,2807.853892
20.286888,30,2813.644952
20.319598,30,2818.117237
13.986888,20,2821.385079
20.020221,30,2827.50385
7.353555,12,2829.420636
21.320221,30,2833.888529
20.020221,30,2840.180262
20.120221,30,2844.652783
20.552621,30,2849.71048
21.519913,30,2855.785389
20.819598,30,2860.495732
22.085994,30,2866.608992
20.786888,30,2871.680053
20.719913,30,2876.225376
21.620221,30,2882.626004
20.419917,30,2887.138657
22.153555,30,2891.78617
3.586887,6,2893.767324
20.486276,30,2899.218623
20.733684,30,2903.72571
22.153554,30,2910.028481
20.653549,30,2914.675592
20.335994,30,2919.200986
21.566406,30,2925.469522
12.835953,19,2928.365781
20.686543,30,2932.904832
17.386888,27,2938.786073
20.686888,30,2943.297309
20.286888,30,2948.091084
20.186888,30,2954.47571
20.419598,30,2959.059433
20.153555,30,2964.294946
20.986888,30,2969.728396
7.651241,12,2971.567843
21.486888,30,2976.100386
21.520221,30,2982.374334
21.120221,30,2986.808105
20.486888,30,2992.207126
7.653555,11,2995.120281
21.086888,30,2999.768674
20.020221,30,3004.32287
21.786888,30,3010.643738
15.520215,24,3014.628186
11.167017,17,3017.214485
20.252351,30,3023.497978
20.620221,30,3086.735894
20.852943,30,3093.162771
20.520178,30,3097.855681
21.753555,30,3102.359165
20.419028,30,3108.525879
20.753555,30,3113.191949
21.020221,30,3118.090255
21.186888,30,3124.063459
20.386264,30,3128.659966
20.08658,30,3134.856536
20.620221,30,3140.005688
21.486888,30,3144.647332
21.220221,30,3151.019345
20.653555,30,3155.556709
21.053555,30,3160.553052
22.020221,30,3166.585052
22.020221,30,3171.132914
4.153548,7,3172.182065
20.153555,30,3178.432219
20.486888,30,3182.836835
20.853555,30,3187.341779
22.153555,30,3193.694249
20.286888,30,3198.330311
21.253247,30,3203.544441
20.986888,30,3209.102688
22.153555,30,3213.665087
21.286888,30,3219.915644
21.020221,30,3224.534186
21.986583,30,3228.948084
16.586888,25,3234.521312
20.686265,30,3239.055963
21.153555,30,3243.633277
20.519327,30,3249.936719
19.419598,29,3254.275406
20.253555,30,3259.169795
20.720221,30,3265.106993
21.784576,30,3269.767013
20.153555,30,3275.586294
22.286888,30,3280.78138
21.720221,30,3285.48866
20.520178,30,3291.952795
20.020221,30,3296.451659
20.786888,30,3301.618341
20.586222,30,3307.791022
20.820221,30,3312.447847
20.820221,30,3319.008834
20.020221,30,3324.028958
20.853247,30,3328.910398
20.020221,30,3335.253419
20.020221,30,3340.187007
20.153555,30,3345.854117
6.153548,9,3347.999861
21.320221,30,3352.874311
20.953554,30,3357.830487
22.15325,30,3364.341202
22.084576,30,3368.979106
20.020221,30,3375.450429
21.919953,30,3380.691924
20.020221,30,3385.209037
21.286264,30,3391.594223
21.220221,30,3396.276008
20.320221,30,3401.709221
20.153555,30,3407.790887
21.653555,30,3412.392903
20.753514,30,3418.731936
20.619327,30,3423.197545
18.053555,28,3427.417711
21.152661,30,3433.727682
21.953511,30,3438.438201
20.153555,30,3443.244695
