#{"t_start": 1764589287.3058274, "env_id": "MyCustomEnv-v0"}
r,l,t
9.278808,12,691.966614
7.573934,10,695.08752
12.305412,16,699.016509
6.175674,8,700.975741
1.760455,3,701.676805
5.521799,7,703.42943
16.951528,20,710.000865
10.62161,14,713.346415
18.693482,20,718.707288
6.837313,9,721.969413
17.317915,20,726.868459
5.791158,8,728.741584
16.676424,20,734.991444
16.737551,20,739.988026
3.73299,5,741.174468
4.295528,6,742.571012
9.28559,11,745.27149
8.558368,11,749.671417
1.673118,3,750.399299
2.797955,4,751.334816
16.452705,20,756.407336
3.576609,5,757.677108
6.909767,8,759.910522
1.096773,2,760.660951
4.979611,7,763.361409
7.823772,10,765.765405
15.993887,20,770.672911
7.108211,9,772.794379
17.544952,20,779.313896
18.103958,20,785.02608
1.805497,3,786.194964
11.376477,15,792.020977
10.967837,14,795.386247
9.391548,12,798.300077
6.2274,8,800.240422
17.855402,20,806.668868
18.49415,20,811.627627
9.966727,12,814.519367
10.691358,13,819.257402
6.958521,9,821.448975
17.58689,20,826.259971
11.426317,14,830.02789
10.898127,14,834.448156
11.260453,14,837.992851
10.969687,14,841.397836
8.427666,11,844.951151
16.523906,20,850.601889
4.911839,6,852.194879
17.988902,20,857.422392
10.81234,14,862.028618
7.132111,9,864.205317
10.87561,13,867.377488
8.069712,11,869.983848
3.038836,4,871.202535
1.976314,3,872.42847
2.202463,3,873.766801
4.498621,6,875.507364
9.62522,11,878.294399
6.015727,8,880.309769
6.373596,8,882.181875
8.352444,11,885.062466
1.708583,3,886.409518
2.806376,4,887.942438
17.65488,20,892.942931
1.878008,3,893.669527
4.719759,6,895.083685
11.59544,14,898.887959
16.719586,20,905.107613
6.812979,9,907.34962
3.53747,5,908.55645
6.60854,8,910.426792
5.477293,7,912.122386
3.994386,5,914.076865
13.44478,16,918.718386
4.542033,6,920.118088
4.321793,6,921.565493
9.499018,12,924.502471
8.198792,10,927.425415
12.099084,15,932.219186
3.679205,5,933.456569
8.040943,10,935.970984
11.508163,14,939.478837
17.874964,20,946.016103
5.444523,7,947.770186
2.03973,3,948.514233
8.216425,10,950.885739
6.026859,8,952.749503
8.328247,11,956.242653
10.98394,14,960.511333
6.93979,9,962.642322
17.672468,20,967.565734
17.700303,20,974.00871
10.67512,14,977.367749
4.882584,6,978.807479
5.405666,7,980.474314
18.116953,20,986.93161
8.343705,11,989.598795
11.376628,14,993.18134
9.99278,13,996.751535
3.491829,5,998.862188
9.372108,12,1002.192634
10.768846,13,1005.36417
3.337266,5,1006.534196
6.416334,8,1008.496741
4.339328,6,1010.028499
7.420716,10,1013.912657
4.468473,6,1015.323393
7.378256,10,1017.72435
16.588129,20,1022.713821
16.461987,20,1029.239195
9.93498,13,1032.42383
4.580548,6,1033.914716
10.38818,13,1037.017657
9.938807,13,1041.859953
1.729542,3,1042.652435
16.489567,20,1047.559175
3.761937,5,1048.85893
9.747452,12,1051.907883
9.116262,12,1056.309717
10.763292,13,1059.59054
11.313899,14,1062.943554
8.567067,10,1065.342505
9.485007,12,1069.879581
1.704571,3,1070.598597
11.257933,15,1074.110772
7.952355,10,1076.499263
9.070909,12,1079.503423
4.544958,6,1081.903202
5.125278,7,1084.274777
16.602348,20,1089.152684
2.560385,4,1090.196605
16.810825,20,1095.886543
5.591788,8,1098.437895
4.546978,6,1099.928517
1.971981,3,1100.621862
4.9647,7,1102.302598
17.228049,20,1107.080814
9.692684,12,1111.671818
3.837801,5,1112.934457
11.586064,15,1116.590677
10.475837,14,1119.975656
5.788451,8,1122.443619
1.976563,3,1123.611133
16.964703,20,1130.274116
2.180818,3,1131.505162
5.840289,8,1133.436798
10.403869,13,1139.551295
4.092031,6,1141.014124
17.200457,20,1145.92817
1.980295,3,1146.715533
16.684147,20,1153.243202
16.324355,20,1158.087587
17.743158,20,1162.82254
10.637755,14,1167.802019
17.793878,20,1172.581596
16.455097,20,1177.919634
18.233894,20,1184.178388
17.374458,20,1189.158913
4.085401,6,1190.577787
8.063442,10,1194.494424
17.567405,20,1199.577001
8.260776,11,1202.256566
2.964131,4,1203.23965
6.881054,8,1205.524559
11.473901,14,1210.230012
2.151445,3,1210.920228
3.402942,5,1212.086208
5.565566,8,1213.945668
11.080811,14,1217.372993
17.632576,20,1223.750763
17.855292,20,1228.575907
16.222822,20,1234.054465
5.305516,7,1236.689903
17.609255,20,1241.585899
16.455211,20,1246.412729
6.683036,8,1249.590234
17.745935,20,1254.742123
16.9167,20,1259.655365
8.020444,11,1263.388448
17.231978,20,1268.689929
12.044889,15,1272.299498
1.769521,3,1273.002229
17.14254,20,1279.399248
9.351813,12,1282.233786
17.667125,20,1287.06035
2.372874,4,1287.991144
1.683249,3,1289.080017
12.009238,14,1293.774566
2.106815,3,1294.549584
18.575215,20,1299.352239
16.496978,20,1305.657025
6.862328,9,1307.917036
18.080407,20,1312.97312
16.213741,20,1318.822985
4.933795,6,1320.798255
8.430056,10,1323.191882
3.834915,5,1324.367362
11.468776,15,1328.045278
11.404487,14,1332.465457
2.866196,4,1334.020391
4.108177,6,1335.369282
17.798511,20,1340.170764
17.411851,20,1345.708257
12.050168,16,1350.414375
6.696571,9,1352.635452
2.611875,4,1353.568477
17.476562,20,1358.735959
12.715048,16,1363.860308
5.667769,8,1365.829168
1.883631,3,1366.533909
16.163372,20,1371.319942
11.830112,15,1376.449773
16.477044,20,1381.315876
17.553058,20,1386.345162
5.479744,7,1389.082042
4.907009,6,1390.748109
17.095749,20,1395.736355
11.458432,14,1399.024703
6.271241,8,1402.032009
11.142974,14,1406.07834
5.724175,8,1408.034795
6.076129,8,1410.017826
11.2096,14,1413.540429
12.988069,16,1419.158184
7.583248,10,1421.634636
13.275261,17,1425.851022
16.788776,20,1432.189269
16.073194,19,1436.749964
16.94907,20,1441.580838
17.346326,20,1447.993528
17.428944,20,1452.930924
17.566961,20,1459.363354
16.547989,20,1464.188817
16.762759,20,1469.158668
13.189767,16,1474.604192
3.463879,5,1475.850726
10.463339,14,1480.479173
6.661331,9,1483.399019
10.307661,13,1488.024402
9.341047,12,1490.998478
16.184296,20,1495.961095
3.563801,5,1497.325856
3.685668,5,1499.353227
2.897303,4,1501.011589
7.710459,10,1503.387409
10.24958,13,1506.538024
11.532949,14,1509.945163
17.507181,20,1516.430534
7.690717,10,1518.828046
6.032372,8,1520.834487
10.06289,13,1523.935771
11.160358,14,1528.846952
2.723698,4,1529.823416
9.684665,13,1532.899228
16.918958,20,1537.636541
17.437981,20,1544.188147
10.238314,13,1547.273896
13.611127,17,1551.421872
5.796003,8,1553.873312
18.753445,20,1559.853482
16.964953,20,1564.710905
10.461291,12,1568.391839
10.925845,14,1572.6926
10.922363,14,1576.065638
18.276605,20,1581.203985
1.992729,3,1582.422565
9.068259,12,1586.07561
11.362304,15,1589.695584
17.165868,20,1594.941027
16.207302,20,1601.06563
18.200534,20,1606.04207
17.2946,20,1612.45861
17.747074,20,1617.191752
7.503632,10,1619.633502
15.788408,19,1625.594036
4.64198,6,1627.269258
16.2426,20,1632.118847
10.620195,14,1635.454276
12.061639,16,1640.920629
17.430676,20,1645.816675
16.213741,20,1651.185978
8.227707,11,1654.995883
9.970073,13,1658.232654
8.564998,11,1660.87509
10.817523,13,1664.360282
4.589847,6,1666.895936
16.123906,20,1671.869236
17.910371,20,1676.768688
9.183228,12,1680.946211
5.806082,8,1683.149308
17.543675,20,1688.069922
6.305916,8,1689.983297
7.829451,9,1692.433662
4.681068,6,1694.889125
14.081988,17,1700.668437
17.163003,20,1705.656214
16.298879,20,1711.896983
17.877808,20,1716.715075
17.166253,20,1723.084695
11.363798,14,1726.712832
11.227624,15,1730.318526
12.04786,16,1734.830953
17.629175,20,1740.747936
10.410586,13,1743.880029
16.580619,20,1749.686435
17.900693,20,1755.355687
7.557688,10,1757.789414
4.125309,6,1759.25062
7.907206,9,1761.401401
9.001513,12,1765.968016
7.437865,10,1768.43232
10.623044,14,1771.838012
10.78629,14,1775.352625
10.759784,13,1779.96262
16.519662,20,1784.867121
7.062704,9,1787.006308
10.027343,13,1790.68526
16.167615,20,1796.734654
6.590737,9,1798.90438
17.432911,20,1804.303474
16.055557,20,1810.26479
1.838944,3,1810.999552
10.384382,13,1814.173268
7.285462,10,1816.594237
17.341594,20,1822.938617
8.804762,12,1825.897555
5.408686,7,1827.857452
17.654893,20,1835.83385
10.334946,14,1839.293684
8.06411,10,1841.718228
11.256855,14,1845.437991
17.257166,20,1851.657664
16.767405,20,1856.594584
10.402932,14,1860.589239
17.076416,20,1866.473578
16.542731,20,1871.391632
13.202964,16,1876.872514
16.522207,20,1881.75455
17.294942,20,1886.619708
17.20925,20,1893.07252
17.485065,20,1898.175552
2.752822,4,1899.298543
17.323906,20,1905.900348
2.912692,4,1906.839443
9.662704,13,1909.980663
8.565447,11,1912.557543
16.852904,20,1919.159003
11.534258,15,1922.794848
11.332056,15,1926.48954
16.280405,20,1933.042063
9.265423,12,1936.019005
10.799973,14,1939.402508
16.276107,20,1945.232784
17.680407,20,1950.712001
8.377188,11,1953.40695
17.479462,20,1959.607135
9.934988,13,1963.317545
16.797911,20,1968.298605
8.86453,11,1971.179723
16.875853,20,1977.516259
16.981518,20,1982.548825
9.098904,12,1986.097589
10.513406,14,1990.668218
11.251878,15,1994.338145
17.188125,20,1999.665383
3.391184,5,2001.630291
1.752508,3,2002.650359
6.796021,9,2004.781472
16.167604,20,2009.598562
6.209894,8,2011.532884
10.806459,14,2016.619513
11.294752,15,2020.247747
16.850119,20,2025.342777
17.077027,20,2031.873959
16.584638,20,2036.595796
11.285681,15,2040.29768
17.935681,20,2046.718589
10.516703,13,2050.257011
17.020969,20,2056.151163
3.379426,5,2058.270011
11.932367,16,2062.394865
16.165734,20,2067.393783
7.562629,10,2071.509547
18.165684,20,2076.85097
3.568883,5,2078.110231
17.452823,20,2084.397634
1.892615,3,2085.781929
17.299339,20,2090.912456
2.397686,4,2091.955495
13.034528,15,2095.595444
10.749868,14,2100.650688
4.94816,6,2102.060482
11.048652,14,2105.371374
17.490291,20,2110.619138
3.407868,5,2112.649151
8.822038,11,2115.659195
8.280018,11,2118.480362
4.192352,6,2120.018611
2.774024,4,2120.968914
9.881209,13,2125.028965
4.273609,6,2127.646817
2.542197,4,2128.674206
12.184103,15,2132.44822
14.070466,17,2136.772933
8.836097,11,2141.134233
10.989559,14,2144.931244
5.841955,7,2146.751725
6.690542,8,2148.794286
12.194196,15,2153.619675
10.319671,13,2157.632855
5.822253,8,2159.751937
16.853449,20,2164.751641
12.055622,16,2170.097548
17.671433,20,2175.028485
12.050604,16,2181.230365
17.578496,20,2186.885887
8.174884,11,2189.547184
5.597275,7,2191.36227
11.845767,15,2196.331689
8.954314,11,2199.526295
10.045912,13,2202.883773
3.984893,6,2204.38074
10.043836,13,2207.993153
9.409109,12,2212.3471
17.789495,20,2217.498089
16.900053,20,2224.088793
3.915861,5,2225.612976
9.921863,13,2228.874432
10.127999,13,2232.149609
17.230079,20,2238.595284
16.363642,20,2243.623663
11.135572,15,2247.291737
6.729994,9,2250.027604
6.162934,8,2253.001265
16.209386,20,2257.85345
10.904493,14,2261.349238
17.7448,20,2267.928567
6.836661,9,2270.063836
4.880863,6,2271.48696
16.168362,20,2278.673809
17.076402,20,2284.402687
16.949859,20,2289.170462
16.279462,20,2295.79451
17.610291,20,2300.515721
11.752059,16,2304.786227
17.480407,20,2311.000312
17.479655,20,2315.98003
17.32317,20,2322.392666
17.099978,20,2327.429465
11.69698,14,2330.838493
11.558228,15,2336.076998
0.997763,2,2336.550029
10.610497,14,2339.907015
4.29342,6,2341.300197
17.098306,20,2346.86586
16.427684,20,2352.890295
11.186663,15,2356.566755
9.904794,13,2359.606604
11.418827,15,2364.780767
10.58667,14,2368.068026
11.707861,16,2372.003066
12.202002,16,2377.528851
5.812372,8,2379.521727
9.695512,13,2382.577931
16.928196,20,2387.455352
16.120382,20,2393.870199
10.511914,14,2397.343079
17.166249,20,2402.576804
4.372958,6,2404.934496
16.013741,20,2410.126973
10.971509,13,2413.319869
9.779152,13,2417.401186
17.434104,20,2422.903077
16.057239,20,2427.666082
17.503265,20,2434.103029
17.266387,20,2438.944288
12.052316,16,2442.828003
9.662704,13,2447.623258
17.613741,20,2452.396252
17.278725,20,2457.687584
7.181318,10,2461.396978
7.260704,10,2463.82299
11.120877,15,2467.507902
17.254429,20,2473.380017
17.47831,20,2478.987646
11.242096,15,2482.567219
10.166946,13,2486.137914
17.789775,20,2492.265929
6.512889,9,2494.428786
16.856294,20,2499.679969
17.301684,20,2505.974662
9.960833,12,2508.967328
16.298508,20,2514.556213
10.072474,13,2518.568856
16.429152,20,2523.289622
18.01237,20,2531.145502
16.080407,20,2536.302528
17.522276,20,2541.250286
7.763737,10,2544.873622
17.256082,20,2550.217505
12.015495,15,2553.801316
16.500738,20,2560.312806
17.146323,20,2565.339292
1.812836,3,2566.041917
10.624505,14,2569.465868
17.188662,20,2575.840099
4.50136,6,2577.267194
11.128809,15,2580.990364
17.097197,20,2587.415858
17.747074,20,2592.272337
17.530793,20,2597.37255
10.482597,14,2602.492741
16.966124,20,2607.292827
6.394579,9,2609.493024
16.47514,20,2616.042529
8.845655,12,2618.926498
4.084379,6,2620.483744
17.212795,20,2625.315693
10.588742,14,2630.454301
17.27946,20,2635.267169
16.03429,20,2640.93463
10.965467,14,2645.221751
2.384596,4,2646.159919
7.172528,10,2648.549834
11.376748,15,2652.341752
17.813396,20,2658.805454
10.523716,14,2662.317331
17.747074,20,2667.114836
6.984451,9,2670.807678
16.354071,20,2675.79864
10.868579,14,2679.265519
9.933081,13,2683.401854
11.860718,15,2687.77703
17.279462,20,2692.700475
16.347074,20,2699.177418
17.896861,20,2704.045411
1.7968,3,2704.801126
17.249548,20,2709.937343
16.16835,20,2716.13552
10.18945,13,2719.302622
17.813729,20,2724.987896
4.240606,6,2727.205533
11.209138,15,2730.871291
8.655004,11,2733.48394
17.491964,20,2739.425656
11.502282,14,2743.413119
17.413741,20,2748.363005
10.546276,14,2752.438724
10.42109,14,2756.838615
9.523683,12,2759.845477
16.970582,20,2764.770717
16.187937,20,2771.042829
10.381115,13,2774.334032
3.637344,5,2775.520421
17.612793,20,2781.678611
9.08947,12,2784.897747
17.32317,20,2789.703752
16.078516,20,2796.049865
11.42898,15,2799.743188
9.885398,13,2802.803224
17.469015,20,2808.745446
17.577605,20,2814.275946
8.888596,12,2817.216437
17.413741,20,2823.68833
10.551076,14,2827.146035
10.713265,13,2830.271099
16.302583,20,2835.888387
11.901033,16,2840.590342
8.877407,12,2843.450562
11.340224,15,2848.897103
17.212795,20,2854.954987
2.479156,4,2855.960798
16.254805,20,2860.70098
16.298424,20,2867.308916
16.189185,20,2871.991314
1.82027,3,2872.724513
2.396233,4,2873.668528
11.016735,13,2878.881253
17.389835,20,2884.975092
17.257239,20,2889.811682
16.165679,20,2896.421818
12.715158,16,2900.260892
11.095567,14,2903.715027
10.764628,14,2907.984945
16.256489,20,2913.531294
11.412251,15,2917.339591
17.209747,20,2923.730493
11.835465,16,2927.738418
16.100002,20,2932.503358
18.079257,20,2939.057674
17.299995,20,2943.95654
13.589269,17,2948.48754
11.412877,15,2953.235368
16.34182,20,2958.184882
9.807389,13,2961.553301
11.274355,15,2966.692841
5.170343,7,2968.535081
17.657437,20,2973.349862
7.118138,10,2976.091255
16.69862,20,2982.280503
10.431817,14,2985.696855
12.027774,16,2989.816694
17.419663,20,2996.041353
3.304596,5,2997.273262
10.542653,14,3000.795082
10.504541,14,3004.793224
16.966492,20,3010.650049
17.547074,20,3015.429491
16.451584,20,3021.842952
9.697553,13,3024.954062
17.8016,20,3029.927341
9.668903,13,3034.525462
17.323906,20,3039.512995
11.16854,15,3043.005416
17.94631,20,3049.332565
17.477894,20,3054.106174
12.353095,16,3058.000377
16.054235,20,3064.348417
16.340158,20,3069.113507
11.312833,15,3072.978952
10.661549,14,3077.752681
17.666735,20,3082.657714
16.188683,20,3088.318954
17.36835,20,3094.22038
17.196118,20,3099.087043
16.233325,20,3106.174459
16.898839,20,3111.153552
8.929296,12,3114.044136
7.129677,9,3117.528984
17.278516,20,3122.600802
10.500335,14,3125.940955
11.247797,15,3130.727249
17.480407,20,3136.386986
17.34427,20,3141.218128
6.387078,8,3144.049157
10.482408,14,3148.086877
4.361971,6,3149.551913
7.231918,10,3151.89396
10.479566,14,3155.302602
17.41223,20,3161.649662
16.699594,20,3166.49926
17.680075,20,3172.33986
17.465115,20,3177.890075
16.144031,20,3182.758418
16.964431,20,3189.18997
16.168284,20,3194.040367
16.253508,20,3199.650302
17.254614,20,3205.247131
5.953796,7,3206.948007
16.280407,20,3212.006167
11.316124,15,3217.024867
3.289585,5,3218.26166
16.080407,20,3223.138448
16.013741,20,3230.693373
4.000546,6,3232.924619
7.315059,10,3235.361818
17.413739,20,3240.35937
0.944184,2,3240.855858
16.278516,20,3247.468414
9.953832,13,3250.586243
17.278691,20,3255.606318
17.61237,20,3261.945521
10.436905,14,3265.404348
16.079462,20,3270.450512
10.723409,14,3275.27474
8.762585,12,3278.112515
17.300312,20,3282.892985
17.48035,20,3289.413939
16.977692,20,3294.38402
8.313009,11,3297.085946
11.173236,15,3302.303319
16.013741,20,3307.324411
16.947072,20,3312.596733
4.160895,6,3315.104972
16.079655,20,3320.398128
17.547074,20,3325.160726
17.812975,20,3331.640934
11.15269,15,3335.288644
17.413741,20,3340.479398
13.161472,16,3345.710343
17.347074,20,3350.690952
16.396213,20,3356.678916
1.706685,3,3357.810372
16.298625,20,3362.555847
16.122026,20,3367.310569
9.726512,13,3372.03875
17.345739,20,3376.779793
16.718349,20,3381.734182
4.996216,7,3384.469462
9.727992,13,3388.141961
8.283271,11,3390.836978
17.976088,20,3395.769239
1.681238,3,3396.965443
1.879244,3,3398.161032
17.547074,20,3403.430364
6.567405,9,3405.551297
16.409399,20,3411.381243
11.970557,16,3417.34816
9.692637,13,3420.625762
17.299339,20,3426.964976
17.523906,20,3431.824966
17.456503,20,3436.660074
17.079846,20,3443.132831
1.898255,3,3443.820205
11.246716,15,3447.430304
16.167409,20,3453.412693
4.913132,7,3455.748304
3.574496,5,3456.936747
11.236736,15,3460.666418
16.921998,20,3466.13256
11.38441,15,3470.904254
17.413741,20,3475.807964
3.931569,6,3477.216574
2.638437,4,3478.155478
17.388063,20,3484.608094
17.412793,20,3489.441435
9.494736,13,3492.702943
11.329662,15,3497.84071
17.169043,20,3502.78847
11.206386,15,3506.313771
17.547074,20,3512.808274
17.480407,20,3517.879941
16.321764,20,3524.510836
11.932281,16,3528.44891
17.334736,20,3533.41897
11.270182,15,3538.634681
6.983456,9,3540.876354
16.677969,20,3545.777574
17.547006,20,3552.300764
10.709584,14,3555.577169
5.671674,8,3557.4757
17.344493,20,3562.31101
17.54632,20,3568.700896
9.83332,13,3571.883867
17.053668,20,3577.25768
17.41374,20,3585.285654
10.425409,14,3588.58414
11.201084,15,3592.388963
4.116187,6,3594.807198
17.212793,20,3600.483514
17.666735,20,3605.410991
17.547072,20,3611.994192
11.210977,15,3615.652924
16.752579,20,3620.527981
17.099371,20,3627.202677
18.279655,20,3632.075613
16.147074,20,3638.509341
8.078331,11,3641.248261
17.412989,20,3646.103533
11.228705,15,3650.473143
16.92296,20,3656.141701
16.898042,20,3661.029885
17.367579,20,3667.450465
5.818323,8,3669.503079
6.650605,9,3671.639668
11.425154,15,3675.192914
17.323906,20,3681.567034
10.67893,14,3685.161805
6.380913,9,3687.507413
10.501361,14,3691.593533
16.12275,20,3697.456967
9.765381,13,3700.57944
9.850528,13,3703.78342
11.084076,15,3709.142014
17.256305,20,3714.18822
17.36835,20,3719.922557
16.211113,20,3725.567084
17.301684,20,3730.500772
16.409927,20,3737.140511
17.346128,20,3742.19262
17.412024,20,3748.33034
11.493645,15,3752.480201
16.455357,20,3757.43045
16.98922,20,3763.8857
17.346128,20,3768.821173
17.21187,20,3773.695076
11.816021,16,3779.234818
16.943525,20,3784.069923
9.768351,13,3787.094938
17.412795,20,3793.546992
17.347074,20,3798.473994
9.760521,13,3801.667112
6.726768,9,3805.282717
17.351091,20,3810.28339
17.480407,20,3815.212319
17.158186,20,3821.815456
9.679296,13,3825.10525
3.285943,5,3826.352426
17.523354,20,3832.487165
11.811581,16,3836.761553
11.231814,15,3840.589169
5.965134,8,3842.434119
17.457239,20,3848.949912
17.413741,20,3853.890635
11.687038,16,3857.958427
16.855347,20,3864.231111
17.657173,20,3869.157152
11.86839,16,3874.230969
10.383962,14,3878.008656
16.055569,20,3883.007931
17.412989,20,3889.546453
17.413684,20,3894.495173
11.157594,15,3898.086262
17.323906,20,3904.688888
3.309183,5,3905.861436
17.012795,20,3910.904466
17.547074,20,3917.297972
11.865143,16,3921.317569
17.232198,20,3926.26692
17.589888,20,3934.174648
17.477976,20,3939.177279
16.833116,20,3945.738301
17.700503,20,3950.636919
17.367579,20,3956.310778
11.240803,15,3960.918755
17.347074,20,3965.698318
16.389226,20,3971.515446
16.213741,20,3976.726336
10.592957,14,3980.069047
17.279462,20,3988.121966
17.288378,20,3992.918432
11.798853,16,3997.050287
10.504618,14,4001.869698
11.115445,15,4005.584039
11.375523,15,4009.280282
11.859479,16,4014.861732
3.395473,5,4016.110708
11.224421,15,4019.84435
6.156549,8,4021.895997
