#{"t_start": 1764589287.3422365, "env_id": "MyCustomEnv-v0"}
r,l,t
3.554346,5,467.35335
3.797185,5,469.353204
7.844671,10,472.207218
3.657153,5,473.405325
11.350475,15,476.973516
5.38013,7,478.614009
11.222601,15,483.274582
11.147212,15,487.332261
4.082912,5,488.494477
9.770245,13,491.666511
1.952501,3,492.432338
3.065305,4,493.355434
1.060507,2,493.831515
5.352577,7,496.081167
3.76632,5,498.035404
1.136661,2,498.671428
5.96217,7,500.358539
4.068218,6,501.8365
5.060061,6,503.334697
6.917058,9,505.442961
1.677348,3,506.149425
7.93867,10,508.574559
11.301953,15,513.756461
9.55518,11,516.387589
9.150687,11,519.115136
9.94152,13,522.297244
6.861358,9,526.101844
14.101109,16,530.062482
1.73838,3,530.76699
1.6358,3,531.536412
10.245468,13,534.772283
13.975542,16,540.250882
7.594069,10,542.758662
3.305757,5,544.000805
2.85967,4,544.971883
7.624114,10,547.416614
9.697402,12,550.387317
5.067664,6,552.861496
9.418305,12,556.305348
10.824067,13,559.527485
4.006695,5,560.715862
17.330987,20,568.592803
16.435029,20,573.762427
6.792664,9,575.968778
10.994297,14,580.269351
8.975921,12,584.059413
6.313412,8,585.954326
8.687618,11,588.652107
4.033888,6,590.120158
2.79297,4,591.011551
1.66861,3,591.766557
10.183627,13,596.63357
16.939848,20,601.58454
14.28641,18,605.943991
11.715924,16,611.42212
2.911146,4,612.328731
5.434802,7,614.079098
5.542778,7,615.755319
2.793246,4,616.768068
8.305708,11,619.491741
9.41197,12,623.978613
5.508934,7,625.747331
7.699098,10,628.128192
9.943137,13,631.320621
1.014249,2,631.782822
17.738102,20,638.458659
1.879456,3,639.222838
5.771085,7,640.959095
7.85182,10,643.386744
17.19782,20,648.596896
7.230903,9,651.993233
17.281377,20,656.858831
6.318354,8,658.787977
9.839756,12,661.759077
6.741664,9,665.691804
0.994444,2,666.172402
2.925392,4,667.117206
10.634863,14,670.452195
10.957308,14,673.827826
12.197105,16,679.131479
17.522758,20,684.174999
11.904907,15,687.883005
2.727112,4,688.864429
2.890428,4,690.057981
6.458915,8,693.364867
1.154341,2,693.910262
12.302009,16,697.895903
17.357915,20,702.766695
11.270305,14,707.835582
5.810759,8,709.845891
11.114833,13,712.927311
9.873361,12,715.982543
4.101878,5,717.149009
2.504272,4,718.46495
4.831997,7,721.268198
2.742034,4,722.317497
1.107358,2,722.791117
17.208554,20,727.640118
5.303969,7,729.305371
17.645881,20,735.786635
10.607962,14,739.124425
7.104117,9,741.257095
1.819794,3,741.931846
16.920865,20,747.826223
3.506267,5,749.766499
11.540462,15,753.379741
7.209399,9,755.74096
1.794618,3,756.491919
8.19598,10,759.017741
2.672542,4,760.435127
8.768932,11,764.161621
3.511246,5,765.393463
6.848221,9,767.621384
9.445904,12,770.505602
8.930393,11,773.128467
10.724341,14,778.17725
5.787586,8,780.164299
7.329724,9,782.395359
6.090541,7,784.792759
5.290301,7,787.775803
2.775951,4,789.52308
10.353901,13,793.298747
6.311472,8,795.231778
6.894581,9,797.401611
5.212772,7,799.102627
2.724216,4,800.069877
2.545921,4,801.022047
16.673809,20,807.513256
2.756804,4,808.601032
7.535734,9,810.756512
6.720653,9,812.916348
9.309146,11,816.007867
5.527048,7,818.858528
2.478653,4,819.799966
1.735495,3,820.52111
10.314309,13,823.70206
3.902113,5,824.982527
16.635215,20,830.208359
8.928369,11,833.750989
11.130565,14,837.350269
9.700824,12,840.259161
5.41489,7,841.923976
9.397738,11,845.990048
5.591367,7,847.936036
12.29117,16,851.94274
2.724999,4,852.988468
9.828192,13,856.262718
9.67123,12,860.645574
2.885691,4,861.618961
18.096981,20,866.525138
11.045378,13,869.607467
6.508657,8,872.182911
9.758752,11,875.944042
10.790141,13,879.099157
2.877765,4,880.144383
3.492586,5,881.316545
10.980793,14,884.805774
1.905158,3,886.153786
9.901557,12,889.915924
10.469616,13,893.073965
9.831481,13,896.255147
2.585419,4,897.228773
5.586315,7,899.463752
7.095923,9,902.69916
13.441457,15,906.487122
11.497874,15,910.042096
7.297236,9,912.302158
3.942089,5,914.235519
6.72042,9,917.155938
17.402142,20,921.880829
10.28733,12,924.819547
12.630974,15,930.153758
13.100096,16,934.087719
9.226878,11,936.815415
10.144664,13,940.047341
11.308734,15,945.292026
17.815961,20,950.268406
5.074505,6,951.675767
7.700489,10,954.016701
16.418396,20,960.601964
10.155052,13,963.693451
9.999618,13,966.880212
15.825741,19,973.133835
7.997705,10,975.51478
5.682018,8,977.46717
11.215205,14,980.812986
1.851998,3,981.556621
17.32317,20,988.012125
16.926791,20,993.014463
9.461543,12,996.099791
3.800442,5,998.213836
6.227311,8,1000.798343
4.40199,6,1002.276214
1.697696,3,1002.974975
6.34389,8,1004.938991
7.61534,10,1007.353495
17.940922,20,1013.733886
12.493452,16,1017.555312
6.252102,8,1019.577614
10.290547,13,1022.80071
17.142589,20,1029.327161
17.763686,20,1034.291769
0.973704,2,1034.76799
17.784893,20,1040.845091
2.588156,4,1042.205441
16.817957,20,1047.155729
16.409214,20,1052.509049
2.090886,3,1053.706253
3.017434,4,1055.264053
17.15897,20,1060.399834
5.580043,7,1062.042431
10.713737,14,1065.425441
17.823115,20,1071.832504
4.58232,6,1073.230206
6.130935,8,1075.168911
4.76993,6,1076.582677
18.643295,20,1082.843865
9.80094,13,1086.309891
3.390127,5,1087.485567
5.232143,7,1089.305
1.115786,2,1089.800687
17.458062,20,1095.258589
5.966658,7,1097.795047
3.153796,4,1098.737286
6.773007,9,1100.959245
17.897268,20,1105.722207
14.174307,16,1111.154518
17.385088,20,1116.165779
3.316115,5,1117.378892
16.435821,19,1122.599364
1.953652,3,1123.791896
1.649837,3,1124.977254
14.963239,17,1130.453006
8.53634,11,1133.531072
7.110838,10,1138.696503
11.186519,14,1142.307146
9.852459,13,1145.53888
11.254637,15,1149.445473
9.51974,12,1153.767535
17.211114,20,1158.624472
9.119504,12,1161.476048
11.117527,14,1166.053452
7.242957,9,1168.619247
17.803418,20,1173.399433
16.396562,20,1179.427266
18.230378,20,1185.002534
10.833793,13,1188.256655
3.323698,5,1189.46619
17.653014,20,1195.857399
2.860764,4,1196.820418
9.9589,13,1200.195121
16.343272,20,1205.274354
9.213293,12,1209.549161
9.937428,13,1212.621796
17.679658,20,1217.459255
16.496227,20,1223.836299
2.422326,4,1224.780916
10.021583,13,1227.867407
9.909269,12,1230.92435
10.892255,12,1234.617066
7.709626,10,1237.741185
16.747651,20,1242.658175
8.030448,10,1245.02737
16.752504,20,1251.521395
17.788266,20,1256.35131
10.840391,14,1259.740908
16.910102,20,1266.105306
7.301485,9,1268.290115
2.083333,3,1269.026037
17.684635,20,1273.770498
11.400857,15,1278.948526
17.211851,20,1283.778561
17.551813,20,1288.845621
1.895372,3,1290.095804
11.749849,14,1294.386124
2.127732,3,1295.113611
17.960676,20,1299.934951
17.413741,20,1306.382325
17.908585,20,1311.287702
16.078304,20,1316.228655
17.566117,20,1322.561406
8.793589,12,1325.414975
17.565769,20,1330.581015
9.094737,12,1334.75563
1.909049,3,1335.452218
11.512805,15,1338.991985
5.502569,8,1341.016772
13.188488,16,1345.450098
17.474298,20,1351.294828
1.898684,3,1352.042818
2.905545,4,1352.961368
7.423756,10,1355.280908
10.206829,12,1358.507437
8.147382,10,1362.267928
4.805214,7,1363.940276
11.171649,14,1367.3638
11.220607,14,1370.649222
1.706595,3,1371.414365
9.559581,12,1375.793411
16.319276,20,1380.629902
6.762602,9,1382.861821
16.827953,20,1388.839936
12.001642,15,1392.986609
2.857434,4,1393.951933
11.169205,15,1397.460519
18.080407,20,1403.981733
17.472509,20,1408.874099
12.465187,16,1412.882844
2.69014,4,1414.14308
8.143859,11,1418.196441
4.399479,6,1419.729664
11.851845,16,1423.734821
8.659629,11,1426.393518
3.546566,5,1427.651552
16.926761,20,1434.065952
11.224992,15,1437.530146
4.486541,6,1438.94876
6.5394,8,1440.858548
9.926981,13,1445.690355
9.301458,11,1448.341223
17.509831,20,1453.294404
10.845367,14,1457.610724
9.79186,13,1461.295469
18.251068,20,1466.271479
7.570344,10,1468.734787
17.611871,20,1475.194438
18.442834,20,1481.862703
16.013741,20,1488.341887
5.55214,7,1490.123104
17.053479,20,1495.076404
17.452369,20,1501.557615
16.250521,20,1506.374231
17.359296,20,1511.72797
16.437271,20,1517.732604
17.431011,20,1522.577552
7.642951,10,1525.174496
8.144453,10,1528.952692
4.479573,6,1530.395783
11.603697,15,1533.992165
17.188445,20,1538.85847
11.591714,14,1543.806365
1.05261,2,1544.267835
17.431472,20,1549.079439
17.342657,20,1554.860314
16.826678,20,1560.397577
4.353805,6,1561.921326
1.899631,3,1562.660311
10.715076,14,1565.997594
18.087381,20,1572.532536
2.893471,4,1573.520099
8.981063,12,1576.394247
17.08526,20,1581.783195
8.279701,10,1585.187827
17.39797,20,1590.050377
10.812049,14,1593.588097
17.952365,20,1599.98778
9.89668,13,1603.121291
17.296989,20,1608.043165
6.335521,8,1611.122426
11.139589,15,1615.172619
2.602859,4,1616.107675
16.691382,20,1620.91631
2.667389,4,1621.872099
18.229007,20,1628.304133
4.753175,6,1629.736027
9.499191,12,1632.727978
16.97925,20,1638.49012
11.649878,15,1642.72557
11.192815,15,1646.378869
16.12296,20,1652.175483
14.020551,17,1657.1201
1.843445,3,1657.821674
8.911726,12,1660.716352
16.56752,20,1667.073873
6.371749,8,1669.149314
1.129835,2,1669.603281
17.319555,20,1674.499252
19.27267,20,1680.284057
17.919026,20,1685.742809
4.174491,6,1687.165461
17.362959,20,1692.193063
5.744507,8,1695.500014
8.035684,10,1697.87594
17.031252,20,1704.220697
17.347074,20,1710.547472
17.142519,20,1715.425411
16.8548,20,1720.859537
16.07846,20,1726.791518
15.775004,20,1731.603397
6.049787,8,1733.700271
17.721674,20,1740.108348
16.230108,20,1744.988133
10.881684,14,1749.031509
17.530357,20,1754.946855
17.412989,20,1759.781866
8.147548,11,1763.207271
17.479645,20,1769.027136
16.744493,20,1773.863613
11.386621,15,1779.016958
5.093953,7,1780.80795
16.781752,20,1785.654203
6.619791,8,1787.559615
16.46661,20,1793.979504
7.302384,10,1796.5689
10.388234,14,1799.951006
17.609294,20,1806.06128
17.413741,20,1811.31706
17.319619,20,1816.200703
15.338203,19,1822.275551
16.324918,20,1827.281664
8.301527,11,1831.728718
17.279465,20,1838.116344
5.825966,8,1840.101896
2.821585,4,1841.065773
18.878644,20,1846.789149
4.375491,6,1849.061111
9.752348,13,1852.217206
10.493103,14,1855.698212
8.390901,11,1858.367735
17.698491,20,1864.764782
12.283891,16,1868.781864
17.564803,20,1874.173489
16.232154,20,1880.124885
8.532923,11,1882.761265
16.705384,20,1888.33317
16.373877,20,1894.12703
8.896601,12,1897.292258
2.413672,4,1898.257437
17.586188,20,1904.991471
18.199388,20,1909.816982
16.218774,20,1914.565101
3.691164,5,1916.691348
16.321592,20,1922.38954
18.21374,20,1927.32983
9.687816,12,1931.341955
8.047198,11,1934.566475
16.610395,20,1939.499659
11.98538,16,1943.779901
3.368145,5,1945.850783
17.211851,20,1951.049949
5.735193,8,1952.993153
16.347074,20,1958.948107
9.010267,11,1962.430187
17.566612,20,1967.425164
3.368476,5,1968.633571
6.138497,8,1970.539261
5.589748,7,1973.399814
17.347074,20,1978.907583
10.183319,13,1982.142518
8.66316,11,1985.066
17.144181,20,1991.459599
16.243938,20,1996.320069
12.596411,16,2001.380521
8.363222,11,2004.377754
9.012666,11,2007.030554
11.12194,14,2010.448437
16.36648,20,2016.976903
17.266996,20,2021.822669
17.562388,20,2027.397117
16.533345,20,2033.372953
16.774451,20,2038.196047
16.234329,20,2044.681221
16.296904,20,2049.810733
17.611839,20,2055.519249
7.663169,10,2059.139101
5.405269,8,2061.210086
2.909163,4,2062.205726
12.442235,16,2066.264581
11.229914,14,2071.205366
17.762509,20,2076.675701
17.662794,20,2081.831225
16.235154,20,2088.651046
3.671357,5,2089.966381
17.385921,20,2094.977745
16.612057,20,2101.42255
2.467516,4,2102.37046
3.498486,5,2103.53768
16.169962,20,2108.420162
10.49277,14,2113.247956
8.92937,12,2116.27659
9.05322,12,2119.353461
17.390527,20,2125.22126
16.597599,20,2131.240897
16.898416,20,2136.356502
17.412062,20,2143.157574
6.73323,8,2145.317311
10.772003,14,2148.899384
10.524132,14,2153.387424
17.388892,20,2159.349997
16.209563,20,2164.362334
3.647766,5,2165.783462
11.51264,15,2170.744817
11.542225,15,2174.389753
17.207687,20,2181.844394
5.621241,7,2184.123604
10.854669,14,2187.466422
17.434093,20,2192.477563
16.874755,20,2199.087965
9.835224,13,2202.424025
17.456552,20,2207.741887
10.606121,14,2212.730322
11.305128,15,2216.569011
11.571615,15,2220.340597
11.229811,15,2226.023401
16.274138,20,2230.897467
8.757405,10,2233.50724
2.687279,4,2234.412891
10.814674,14,2239.391252
3.77541,5,2240.559852
16.743795,20,2245.683236
16.544249,20,2251.777276
17.747072,20,2256.961728
7.564026,10,2259.353134
9.149314,11,2262.214767
16.013741,20,2268.73066
10.783727,14,2272.092786
11.498688,15,2275.903709
16.386343,20,2283.69673
2.532516,4,2284.733392
9.860894,13,2287.80807
4.157713,6,2289.261569
16.276814,20,2295.872546
2.67338,4,2296.822863
6.641224,9,2298.899802
17.787145,20,2303.883037
11.86863,16,2309.307821
0.917621,2,2309.786892
12.213885,16,2313.82735
16.277747,20,2319.173828
11.628768,15,2324.140429
10.481505,14,2327.525839
16.943486,20,2332.669508
5.85306,8,2335.904989
7.351453,10,2338.30612
17.533735,20,2343.12762
7.508027,10,2345.719579
17.119541,20,2352.240793
11.484681,15,2355.916906
17.345202,20,2361.268085
16.212045,20,2367.017942
16.418009,20,2371.841022
16.408698,20,2378.360313
10.602193,14,2381.718093
16.966247,20,2386.571668
17.365236,20,2392.997063
11.540998,15,2396.696456
11.55035,15,2400.326116
16.560193,20,2406.699773
11.171515,15,2410.474797
5.702399,8,2412.412539
9.821565,13,2415.853601
11.282457,15,2420.82176
17.413741,20,2425.596086
16.699582,20,2431.183254
16.554119,20,2436.893105
10.573379,14,2440.23319
16.147074,20,2446.400226
16.476049,20,2451.514062
6.644996,9,2453.734921
10.800449,14,2457.394527
11.836369,16,2462.669828
9.864931,13,2465.738248
8.517042,11,2468.627062
17.347074,20,2475.082492
11.850408,16,2479.073097
17.746324,20,2483.866194
11.245332,15,2489.241703
11.227393,15,2492.841307
17.412989,20,2497.617428
16.719225,20,2504.34289
17.432416,20,2509.2955
6.724149,9,2511.388289
17.412989,20,2517.849627
16.742531,20,2522.625911
16.297887,20,2530.051816
16.189627,20,2535.691096
10.550479,14,2539.128023
17.122233,20,2545.507105
16.252327,20,2550.531005
2.643679,4,2551.454364
7.364333,10,2553.892229
10.45018,14,2558.258896
16.566457,20,2563.903574
2.46179,4,2564.90918
10.033166,13,2567.996612
17.009938,20,2574.50715
17.277779,20,2579.309065
4.168696,6,2580.808453
16.837906,20,2587.118444
3.5876,5,2588.493513
11.26133,15,2592.11426
17.012547,20,2597.211708
9.979519,13,2602.062625
11.220364,15,2605.683953
16.520856,20,2610.604185
17.432397,20,2617.074106
11.097968,15,2620.794889
1.084248,2,2621.28458
10.464145,14,2624.653595
16.551464,20,2631.223817
16.100002,20,2636.101566
6.237687,8,2638.054163
16.944024,20,2644.58655
16.630835,20,2649.360562
11.458531,14,2652.946001
16.279655,20,2659.369987
6.448843,9,2661.638335
16.34518,20,2666.496292
16.788471,20,2672.995259
17.45723,20,2677.830508
2.586791,4,2678.83678
4.084932,6,2680.325322
10.041311,13,2685.11911
10.174297,13,2688.346554
16.544225,20,2693.341626
11.505877,15,2698.229958
6.708056,9,2700.691403
3.538674,5,2701.966293
16.146128,20,2706.711218
1.648586,3,2707.428427
9.42875,12,2711.252456
17.077003,20,2716.951043
8.194353,11,2719.655374
16.163515,20,2725.562265
1.016612,2,2726.423519
17.534736,20,2731.440847
1.611964,3,2732.163568
17.923504,20,2737.117157
17.097379,20,2743.508728
16.322036,20,2748.450809
11.939584,15,2753.044962
16.962342,20,2758.734901
11.095674,15,2762.319285
16.439237,20,2768.702952
11.198319,15,2772.362399
16.520964,20,2777.311744
17.311767,20,2783.732888
9.291078,12,2786.647639
17.347074,20,2791.400506
16.234213,20,2797.878296
6.557715,9,2800.082951
17.390583,20,2804.930848
11.314495,15,2810.110477
17.746741,20,2815.137851
10.136378,13,2818.241942
6.735695,9,2820.793278
2.502927,4,2822.470133
10.184249,13,2826.279847
17.523165,20,2831.09126
5.795988,8,2832.972787
17.075898,20,2839.484128
16.113755,20,2844.242543
16.721588,20,2852.120325
11.163588,15,2855.792465
6.553727,9,2857.913357
13.544257,17,2862.097893
11.499328,15,2867.398156
11.640762,15,2870.908631
9.64493,13,2873.988322
16.46725,20,2882.225163
17.412043,20,2887.044666
11.23573,15,2890.66088
16.434688,20,2897.278012
17.522161,20,2902.094299
7.848897,10,2904.500294
16.080407,20,2910.95217
17.41071,20,2915.842701
2.509369,4,2916.89729
8.819273,12,2919.959912
17.523906,20,2926.234758
17.251161,20,2931.180415
17.523103,20,2937.713829
11.163962,15,2941.367629
11.214946,15,2945.040563
17.412989,20,2951.446906
11.565037,15,2955.0372
16.232915,20,2960.032715
12.141212,16,2965.525865
17.187704,20,2970.569341
17.279462,20,2975.435633
11.815348,16,2980.883477
12.588281,16,2984.793367
17.077572,20,2989.984683
11.360592,15,2994.917598
7.24242,10,2997.377065
11.072686,14,3000.878638
16.331455,20,3007.262884
17.412989,20,3012.125299
8.961857,12,3015.019157
11.461693,15,3019.710845
11.172643,15,3023.841667
8.926771,12,3026.779614
16.034281,20,3032.061916
17.167383,20,3038.146166
11.333813,15,3041.707857
9.67152,13,3044.702524
16.975956,20,3051.105054
6.627961,9,3053.211278
17.212795,20,3058.103296
16.634191,20,3064.443563
11.162447,15,3067.993419
16.155469,20,3073.13906
17.413741,20,3079.320553
17.346128,20,3084.168265
12.066965,15,3088.961949
17.279462,20,3094.543755
10.50495,14,3097.943794
18.053383,20,3104.669929
6.523072,9,3107.341416
10.688437,14,3110.724169
4.335117,6,3112.254594
9.88397,12,3115.619189
17.70093,20,3121.402277
1.662768,3,3122.198653
17.347074,20,3127.011216
17.16648,20,3133.812696
9.7304,13,3136.925888
17.568284,20,3141.812495
8.912452,12,3146.245035
17.547072,20,3151.057787
16.275176,20,3155.832109
10.971322,14,3160.790403
7.345211,10,3163.272722
11.387638,15,3166.857913
17.075492,20,3173.019143
16.413729,20,3178.233735
16.966017,20,3183.116421
17.413731,20,3189.509445
11.57198,15,3193.127508
17.235054,20,3198.194414
16.583519,20,3204.3603
10.64559,14,3207.769356
10.761732,14,3211.126334
16.386362,20,3217.621255
17.480407,20,3222.449576
7.24206,10,3224.990309
17.347074,20,3233.250554
16.654611,20,3238.207464
17.480407,20,3243.832372
17.457239,20,3249.714149
17.412795,20,3254.747832
4.2427,6,3256.148916
17.301684,20,3262.492783
16.186717,20,3267.440175
2.465345,4,3268.41627
4.190411,6,3269.906156
16.145378,20,3276.286911
16.944213,20,3281.146295
17.322208,20,3287.261265
11.241141,15,3291.130971
16.909265,20,3296.222001
7.360906,9,3298.645677
16.255348,20,3304.933994
17.033102,20,3309.858383
9.593408,13,3314.045537
16.365533,20,3319.752942
4.815279,7,3321.39259
17.723917,20,3326.513299
11.495064,15,3331.473399
17.347074,20,3336.406855
16.212988,20,3342.259361
17.5765,20,3347.845701
17.480075,20,3352.706671
9.79111,13,3357.329443
17.546325,20,3362.164741
17.347074,20,3366.908541
16.65399,20,3373.304698
11.816941,16,3377.095754
11.782583,16,3380.984871
17.989826,20,3387.417588
16.37596,20,3392.331743
17.412107,20,3398.415979
8.196456,11,3401.38151
2.551575,4,3402.341247
6.127452,8,3404.207338
17.480407,20,3409.113053
11.172096,15,3415.783521
11.760778,16,3419.737743
16.167416,20,3425.545538
3.721344,5,3427.307233
11.16938,15,3430.955072
15.152259,18,3435.293918
17.323154,20,3441.800211
1.732051,3,3442.510583
17.277032,20,3447.261357
17.744642,20,3453.178513
9.889062,13,3457.021215
16.12296,20,3461.96556
11.847555,16,3466.714404
11.12945,15,3471.276439
17.433651,20,3476.124486
17.212795,20,3482.50167
17.344206,20,3487.350625
17.367193,20,3492.279674
11.801832,15,3497.451211
17.746741,20,3502.371758
17.211413,20,3507.561217
10.620284,14,3512.172998
16.155214,20,3517.229445
16.147074,20,3523.499333
6.418834,9,3526.067355
8.972142,12,3528.994115
11.310168,15,3532.75334
9.161998,12,3536.574589
17.279462,20,3542.188286
17.679591,20,3547.044947
17.480407,20,3553.541969
12.289366,16,3557.289527
16.189638,20,3562.13177
11.41789,15,3567.310522
3.228863,5,3568.53607
16.363305,20,3573.483011
17.18891,20,3580.08897
11.834525,16,3585.827472
6.63986,9,3587.924771
9.949751,13,3591.090262
17.143705,20,3597.77679
7.363741,10,3600.315659
17.401345,20,3605.245272
11.858127,16,3610.801083
8.173896,11,3613.593436
3.339786,5,3614.797004
9.810935,13,3617.914758
17.413739,20,3624.538103
17.413741,20,3629.514448
12.317928,16,3633.364728
11.912285,16,3638.857796
17.322272,20,3643.75522
9.120709,12,3646.668627
16.786797,20,3653.051837
6.749308,9,3655.280248
17.367437,20,3660.125463
17.366697,20,3666.527697
17.613672,20,3671.476621
11.073783,15,3675.024208
9.647217,13,3679.557606
7.99493,11,3682.455836
16.209971,20,3687.601965
16.034281,20,3694.110002
17.088443,20,3699.007342
16.849145,20,3703.865294
11.079144,15,3709.238892
17.478777,20,3714.263406
17.412989,20,3720.126564
4.783194,7,3722.481298
11.649103,15,3726.157124
16.331111,20,3731.065105
17.747074,20,3737.73248
16.65384,20,3742.785223
16.945379,20,3749.338823
17.56835,20,3754.322607
6.595115,9,3756.539963
16.558178,20,3762.611168
17.600068,20,3767.850952
8.821565,11,3770.6002
16.323906,20,3776.712566
10.638873,14,3780.590148
16.321052,20,3785.36599
8.662769,11,3788.36016
17.279462,20,3794.364129
17.800666,20,3799.276209
6.433496,9,3801.421158
10.42268,14,3806.37539
7.231822,10,3808.934563
17.079462,20,3813.840094
17.301684,20,3820.417397
11.406084,15,3824.220626
17.547074,20,3829.104775
17.456552,20,3835.666795
11.267987,15,3839.443277
17.435017,20,3844.751925
16.498773,20,3850.829292
6.992436,9,3852.9909
11.417953,15,3856.57537
11.830428,16,3862.091674
8.148034,11,3864.782973
17.366658,20,3869.783928
9.822925,13,3873.967283
6.489871,9,3876.673286
16.78894,20,3881.603307
16.279655,20,3887.500572
16.339465,20,3893.063425
12.255215,16,3896.947345
17.209223,20,3903.531777
1.945659,3,3904.271987
17.602291,20,3909.225895
17.497209,20,3914.88803
7.67325,10,3918.087197
11.843916,16,3922.161666
12.280119,16,3926.107561
17.36737,20,3933.914329
2.44485,4,3935.256778
17.211122,20,3939.981615
2.526901,4,3941.153285
