#{"t_start": 1764589287.287456, "env_id": "MyCustomEnv-v0"}
r,l,t
12.333582,16,764.985033
12.29235,16,768.937692
1.764581,3,769.653883
10.096373,13,772.747175
8.997361,11,776.896694
16.822125,20,782.008956
9.18089,12,786.098852
17.630615,20,793.167064
5.635985,7,794.852773
17.643213,20,799.695724
6.485908,8,801.974777
7.58313,10,805.668809
4.886797,6,807.169958
16.185798,20,812.082801
10.810775,14,815.712413
17.451544,20,821.868462
9.457193,12,824.832253
8.288527,11,827.364056
10.0345,13,831.570625
10.506938,12,834.968614
18.08624,20,839.848953
2.723061,4,840.841053
4.926432,7,842.507142
4.964094,7,845.305614
16.641133,20,850.826505
5.682996,7,852.628053
18.298343,20,858.141531
17.473431,20,863.912811
2.749816,4,864.899843
9.37884,12,867.817854
17.30647,20,874.128625
4.085188,6,875.742236
16.365918,20,880.71706
6.126727,8,882.625321
9.950003,11,885.872201
5.366575,7,888.524094
9.278725,12,891.445024
5.492883,7,893.196712
9.919419,12,896.092624
1.020595,2,896.6077
1.842336,3,897.406155
4.776437,6,899.220728
6.037888,7,902.104533
7.280441,10,904.568997
9.044063,11,907.299369
2.836395,4,908.262049
4.970877,7,909.907531
5.423695,7,911.568904
1.693954,3,912.470455
1.976314,3,913.606017
1.994824,3,914.755274
2.656033,4,916.261906
7.921901,10,918.66614
8.575588,10,921.020633
18.144036,20,925.853296
9.917599,13,930.723677
17.491431,20,935.665302
4.665555,6,937.188498
9.274797,12,940.230286
1.115986,2,940.990703
2.842695,4,942.535676
12.654102,16,947.238031
4.13125,5,948.468609
2.553274,4,949.408855
1.02016,2,949.911833
5.214653,7,951.540531
5.663017,7,953.18889
9.417405,12,957.389179
7.909172,9,959.962344
16.604923,20,964.781277
9.813963,13,968.008024
3.543795,5,969.997564
8.121027,11,973.485353
16.927906,20,978.308618
10.274653,13,981.422848
1.737444,3,982.281441
4.263502,6,984.663572
1.07215,2,985.514086
5.669595,7,987.374929
17.308677,20,992.358381
18.407392,20,998.382285
18.591024,20,1003.856714
3.412369,5,1005.058934
5.615312,7,1006.748605
10.718598,14,1010.349271
7.827452,10,1014.116988
7.579959,9,1016.251053
17.45028,20,1021.206458
16.652553,20,1027.569162
16.766435,20,1032.632281
3.392996,5,1033.865224
11.206921,14,1037.226974
0.929734,2,1037.706776
11.527937,15,1043.111125
8.549991,11,1045.821609
6.598168,9,1047.982997
1.842748,3,1048.80401
10.626103,14,1052.687197
2.099002,3,1053.869788
6.626495,9,1056.743779
7.820857,10,1059.304689
4.412441,6,1060.751983
8.378242,11,1063.410039
2.752005,4,1064.341235
6.501321,8,1066.59717
3.408814,5,1068.540849
3.648984,5,1070.302526
16.855183,20,1075.026607
9.393703,11,1077.643224
10.184413,12,1081.390599
8.669341,11,1084.96918
10.104136,13,1088.101404
11.685451,15,1091.800603
11.471075,15,1096.570747
0.993025,2,1097.425814
2.797191,4,1098.388745
1.739588,3,1099.12722
1.704732,3,1099.86537
8.116104,10,1102.258346
17.432914,20,1107.028128
10.188022,13,1111.890275
2.815585,4,1112.882394
18.332829,20,1117.719221
16.882702,20,1123.525619
3.946872,5,1125.488042
9.505459,12,1128.945757
11.49134,15,1135.079132
4.021522,5,1136.894619
11.293497,15,1141.48267
10.855229,14,1144.906281
1.062083,2,1145.394523
17.44911,20,1151.309231
3.194283,5,1153.198755
16.527519,20,1158.042867
5.14574,7,1159.675024
17.655659,20,1165.381978
12.233115,15,1169.689034
16.317716,20,1174.480979
17.442401,20,1181.101468
2.742586,4,1182.079222
17.81112,20,1187.067149
17.021881,20,1192.751147
1.951361,3,1193.946795
4.369856,6,1195.72741
7.899445,10,1198.257737
5.942149,8,1200.332751
7.739932,9,1202.485451
6.967614,9,1204.653116
3.654426,5,1206.605675
16.699861,20,1212.281185
5.656682,8,1214.155609
11.713278,15,1217.810283
3.53753,5,1219.319024
6.721384,9,1222.737552
17.531153,20,1227.475967
11.380852,15,1231.290839
16.663711,20,1237.623644
16.348019,20,1242.537376
7.876667,10,1244.894224
2.99804,4,1245.889279
17.462227,20,1252.353409
15.216112,18,1256.700866
6.634033,9,1258.781379
1.722025,3,1259.596327
18.261236,20,1265.981142
16.185626,20,1270.824141
17.108501,20,1276.325206
10.488338,14,1280.580524
4.527486,6,1281.95554
9.972227,13,1285.121733
4.682434,6,1286.53425
16.398364,20,1293.018959
6.152139,8,1294.977135
5.861079,8,1296.843689
8.344257,11,1299.558595
18.010316,20,1305.996343
17.542902,20,1310.919652
8.38652,11,1313.626728
6.0834,8,1315.518222
17.41038,20,1321.930166
3.267242,5,1323.142861
1.883835,3,1323.86694
12.189451,16,1327.749064
17.167369,20,1334.211444
11.545007,15,1337.682252
17.617771,20,1342.542495
10.338749,13,1346.801692
18.151358,20,1352.167741
17.477025,20,1356.799732
10.534651,14,1361.900589
2.78538,4,1362.85528
5.0399,7,1364.552047
16.321092,20,1369.351553
2.975652,4,1370.287681
2.404082,4,1371.277565
4.656832,6,1373.254288
16.440675,20,1379.020781
2.800626,4,1380.014769
6.963333,9,1382.236232
17.922331,20,1387.832251
12.206423,16,1392.589901
3.53146,5,1393.810376
1.952384,3,1394.567469
16.185677,20,1399.247315
6.134652,8,1402.367258
4.241071,6,1404.355737
1.804973,3,1405.080247
11.03491,13,1408.248538
8.607738,11,1410.938184
8.940784,11,1413.889155
4.862752,7,1416.726985
9.154879,12,1420.092646
12.073862,15,1423.858021
2.016002,3,1424.589342
4.662355,6,1426.045098
11.981692,15,1430.94586
1.835612,3,1431.86132
10.677391,14,1435.319673
2.874411,4,1436.238505
5.059204,7,1437.899547
16.985045,20,1443.557887
6.809417,9,1446.488286
16.300986,20,1451.425455
10.644486,14,1454.873507
3.549376,5,1456.525636
17.570143,20,1462.384348
16.278105,20,1467.350922
17.007673,20,1473.820539
6.905651,9,1476.133559
16.494211,20,1482.721531
8.186433,11,1486.929931
11.35675,15,1490.718169
3.21424,5,1491.894381
6.713339,9,1494.133933
10.801127,14,1498.051047
4.841633,6,1500.547284
17.496407,20,1505.527271
9.613741,13,1508.654995
17.141801,20,1515.166295
17.546325,20,1519.989076
3.68285,5,1521.252932
10.747418,14,1524.592475
4.571802,6,1526.859149
11.346202,15,1531.247888
1.591511,3,1531.923091
3.858583,5,1533.103557
3.234957,5,1534.362769
16.453562,20,1539.443219
2.882944,4,1541.065684
6.207682,8,1543.661549
16.722036,20,1548.450422
10.791477,14,1551.885338
3.58585,5,1553.416221
10.05809,12,1557.585712
16.759531,20,1562.501935
11.614933,15,1566.131805
10.410981,13,1570.878124
2.394238,4,1571.931165
8.695428,10,1574.36077
18.34383,20,1579.166545
4.687258,6,1580.726954
17.530727,20,1586.949644
17.031738,20,1591.996876
12.610428,15,1596.428094
16.4089,20,1602.022008
8.932827,12,1605.047374
7.346823,9,1607.225285
7.960139,10,1610.505883
17.341069,20,1615.968545
17.543708,20,1620.793856
2.039493,3,1621.499221
5.918043,8,1624.381171
7.26591,9,1627.222607
10.199951,13,1630.35115
4.667621,6,1631.785738
9.477959,12,1634.701641
5.856007,8,1637.038772
6.870119,9,1640.376277
1.151866,2,1640.865057
11.265958,15,1644.618294
4.462515,6,1646.017109
5.096028,7,1647.705882
3.061057,4,1648.729363
18.120874,20,1655.209349
16.541938,20,1660.109065
11.621994,15,1663.853799
10.505472,13,1668.579352
8.927267,12,1671.364032
2.066183,3,1672.060404
9.614068,13,1675.340968
9.017588,11,1678.11249
10.936411,14,1682.829179
6.869606,8,1684.832546
2.88861,4,1685.861517
17.331213,20,1690.61206
8.425689,11,1694.415963
10.824768,14,1698.265836
6.670498,9,1701.868027
3.34384,5,1703.018349
11.305522,15,1707.532674
10.777016,14,1711.615198
12.034832,15,1715.307139
3.673933,5,1716.44692
16.26995,20,1722.579731
5.026707,7,1724.645468
18.097917,20,1729.562452
5.919371,8,1731.464239
12.025075,16,1736.734484
1.646594,3,1737.709301
16.566228,20,1742.627933
11.298486,14,1746.069544
12.95447,16,1751.485703
17.410132,20,1756.562273
8.123081,11,1759.202244
4.001734,6,1760.596273
17.451501,20,1767.220166
8.701658,11,1769.881318
16.267319,20,1774.737303
2.434646,4,1776.097801
17.587931,20,1782.083399
17.61298,20,1786.953554
17.412031,20,1793.299573
17.239125,20,1798.369882
16.857095,20,1803.373956
4.453746,6,1805.828348
8.905159,11,1809.028863
4.742194,6,1810.475265
10.204185,13,1813.603381
6.357334,9,1815.826299
0.986464,2,1816.320485
3.30697,5,1817.795139
11.158546,15,1822.652691
17.589809,20,1827.768176
6.928871,9,1831.416506
16.497861,20,1837.973818
2.528918,4,1838.991994
2.905613,4,1839.973637
17.317861,20,1845.026416
16.278093,20,1851.391039
3.54091,5,1852.554314
10.677533,14,1856.065418
6.594309,9,1858.225044
10.509327,14,1863.115314
8.898678,12,1866.179795
11.233028,15,1869.856578
17.587246,20,1875.984216
17.483996,20,1881.214973
16.408947,20,1886.09292
7.652205,10,1889.673574
10.149606,13,1893.315684
9.743423,13,1896.551036
16.409012,20,1902.46288
16.631608,20,1908.278473
3.466381,5,1909.47604
11.311305,15,1912.99496
17.208275,20,1919.62798
2.562527,4,1920.540925
10.691205,14,1923.932904
17.069955,20,1929.02935
18.063972,20,1935.443206
16.166486,20,1940.302946
10.045097,13,1943.948256
16.388471,20,1949.979132
5.527394,7,1951.64835
3.345442,5,1952.856663
16.056315,20,1958.677471
3.186856,5,1960.737062
16.276608,20,1965.78998
1.810887,3,1966.55766
5.694568,8,1968.507212
16.843182,20,1974.921944
16.627007,20,1980.007471
7.909897,10,1982.497064
16.147017,20,1989.13768
16.431893,20,1994.032572
5.146518,7,1995.708907
16.120346,20,2001.957952
8.168923,11,2004.734581
15.572272,20,2009.554175
16.147017,20,2015.836856
17.4416,20,2020.945698
9.579458,12,2023.995422
16.534533,20,2030.626623
2.621302,4,2031.591776
10.557397,14,2034.895293
10.601029,14,2038.322975
16.797222,20,2044.80435
17.523171,20,2049.947294
16.301252,20,2055.687793
10.572524,14,2060.332078
10.676987,14,2063.847159
16.833004,20,2069.521249
5.878188,8,2072.666883
6.820497,8,2074.697405
17.279462,20,2079.92515
9.812873,13,2084.294531
8.073995,11,2087.753906
7.916132,10,2090.35273
10.611875,14,2093.895589
1.634621,3,2094.609441
11.953791,16,2100.123365
1.09161,2,2100.588289
3.632886,5,2101.798074
16.189637,20,2106.521453
17.143696,20,2112.557221
17.688537,20,2117.890397
16.365702,20,2122.991487
8.078879,10,2127.226621
18.277093,20,2132.399494
18.478059,20,2137.464831
11.403941,15,2143.022841
16.3636,20,2148.259305
10.329442,12,2151.366067
2.714302,4,2153.00205
16.998237,20,2159.188342
17.947074,20,2164.242998
16.250591,20,2170.620562
9.861428,13,2173.772563
17.31924,20,2180.668067
2.479225,4,2182.381558
7.654462,10,2185.228051
2.066119,3,2185.892374
2.556516,4,2186.841512
16.079655,20,2191.848389
14.463908,18,2197.959536
17.454604,20,2203.101956
10.871606,14,2206.526393
3.192246,5,2208.2988
12.269313,16,2213.592166
9.40305,12,2216.697397
7.815628,10,2219.193599
9.240111,12,2223.499824
14.103708,18,2228.5605
12.211298,15,2232.400863
16.276518,20,2238.799208
16.341128,20,2243.824191
17.432911,20,2248.715489
4.859481,6,2251.134603
17.133067,20,2256.532817
17.300392,20,2261.580939
10.561281,14,2266.683197
9.720188,13,2269.791031
16.143809,20,2274.748274
17.264443,20,2282.397636
16.521029,20,2287.433607
7.41452,10,2289.86576
17.72174,20,2296.45976
17.141919,20,2301.207639
11.197979,15,2305.520854
17.945694,20,2311.448228
4.721964,7,2313.134104
11.116465,15,2316.932309
17.567429,20,2323.406009
1.039992,2,2324.001412
11.222541,15,2327.651363
6.733949,8,2329.613562
1.745659,3,2330.325859
2.512573,4,2331.284489
11.324859,15,2336.50687
9.526725,12,2339.375992
16.36572,20,2344.375745
3.478579,5,2345.589364
12.136025,16,2351.120464
3.88017,5,2352.380757
17.255557,20,2357.203146
11.062404,14,2361.022523
16.078058,20,2366.891122
16.080407,20,2371.71609
10.461246,14,2376.24767
7.186032,9,2378.986306
7.097881,9,2381.128931
16.218386,20,2385.998401
17.121724,20,2392.390211
4.236981,6,2393.818678
11.057442,14,2397.294271
16.144852,20,2402.494203
17.323154,20,2408.581035
18.079185,20,2413.524472
17.12178,20,2420.00842
6.488563,8,2421.875407
16.478638,20,2426.662934
17.480407,20,2433.01008
17.587148,20,2437.982579
17.479655,20,2442.774748
8.795235,11,2447.0272
6.194878,8,2449.014184
16.788895,20,2453.850657
10.434164,14,2457.594478
16.147063,20,2463.772872
17.500903,20,2468.757218
10.429193,14,2472.879725
17.74447,20,2478.690674
17.144419,20,2483.5061
10.139102,13,2487.766732
9.027361,12,2491.278453
11.542524,15,2494.858832
11.382825,15,2498.527154
16.467701,20,2505.258728
8.819095,11,2507.938926
16.210184,20,2512.866884
17.264913,20,2519.251799
11.097378,15,2522.751078
17.140494,20,2530.268991
9.815587,13,2534.027104
16.343342,20,2538.968585
12.071205,16,2543.513741
16.480407,20,2549.445607
16.453528,20,2554.229196
11.100567,15,2559.371294
5.096281,7,2561.309896
17.253564,20,2566.263494
17.1741,20,2572.055923
11.342034,15,2576.293775
17.34464,20,2581.194061
17.268069,20,2587.657195
9.869611,13,2590.787361
11.272913,15,2594.437181
4.547298,6,2595.994769
16.254215,20,2602.678697
11.129869,15,2606.335722
7.837177,10,2608.669944
16.297462,20,2615.179342
6.38136,9,2617.427408
8.036793,11,2620.188776
16.745379,20,2625.005029
7.994012,10,2629.018638
10.779926,14,2632.549961
16.101684,20,2637.415292
16.345161,20,2643.958667
9.197176,12,2646.832037
8.113324,11,2649.503783
6.844383,9,2651.779177
17.590573,20,2658.284783
7.666015,9,2660.455212
16.942704,20,2665.395643
10.299381,13,2669.416556
17.611048,20,2675.04398
16.122005,20,2679.927207
17.523918,20,2686.504287
1.72328,3,2687.247191
9.067112,12,2690.071338
3.620189,5,2691.324927
9.52831,13,2694.637664
17.364234,20,2701.046601
10.556994,13,2704.278517
10.558306,14,2707.547728
16.189009,20,2714.014094
2.37055,4,2714.990581
16.850055,20,2720.014644
16.309309,20,2726.147255
16.668501,20,2731.319254
10.660268,14,2734.644471
16.210476,20,2741.137215
16.274447,20,2746.06365
16.300933,20,2751.157992
17.612991,20,2757.52726
16.100738,20,2762.439248
8.30746,11,2765.504497
16.782806,20,2771.494335
9.435324,12,2774.531338
6.626631,9,2776.723009
6.702892,9,2779.208447
1.741343,3,2780.39349
16.419247,20,2786.025938
8.217638,10,2788.441747
16.100957,20,2793.829806
11.510598,15,2798.491034
2.654585,4,2799.452082
6.027486,8,2801.390966
16.952092,20,2806.29579
7.344219,10,2810.229233
8.35939,11,2812.980214
11.292365,15,2816.661036
17.155243,20,2822.627324
17.878718,20,2828.052678
5.683832,8,2829.976502
6.406463,9,2832.131979
4.931943,7,2833.788497
13.761302,17,2839.614164
16.582048,20,2844.361354
2.319966,4,2846.768017
8.46174,11,2850.453909
16.388907,20,2855.911725
16.388791,20,2860.655366
17.390573,20,2867.242076
16.013741,20,2871.948012
17.456552,20,2878.757346
10.765042,14,2883.551736
12.328488,16,2887.404013
10.462866,13,2890.506691
9.794932,13,2894.971177
10.646448,14,2898.779505
17.546265,20,2903.67205
16.16835,20,2910.108617
10.768886,13,2913.241692
17.634244,20,2918.265716
17.412989,20,2924.655458
6.454174,9,2926.891085
17.366697,20,2931.778683
17.347074,20,2938.305363
6.707236,8,2940.285105
17.413741,20,2945.164173
10.487011,14,2949.27442
16.213729,20,2954.892357
7.99238,11,2957.648486
11.596538,15,2961.437692
17.556033,20,2968.000781
11.122245,15,2971.653858
16.697074,20,2977.248221
17.1435,20,2982.95767
16.013741,20,2987.863472
17.011849,20,2994.300589
17.323906,20,2999.342946
17.545989,20,3004.695848
10.819246,13,3008.895744
8.334533,11,3011.554284
16.034281,20,3016.343189
17.620187,20,3022.772183
16.189315,20,3027.624555
17.279462,20,3033.512309
5.565921,8,3036.04744
17.056083,20,3040.86656
9.603937,13,3043.901165
2.689678,4,3044.820052
16.232703,20,3051.223027
16.340883,20,3055.989576
3.366068,5,3057.191537
16.167405,20,3063.619158
11.069977,15,3067.15061
7.297074,10,3069.528333
4.772012,7,3071.273695
16.035029,20,3077.699872
4.038572,6,3079.185221
17.033333,20,3084.039854
17.802348,20,3090.553986
2.743636,4,3091.644597
11.902628,15,3095.386348
17.387025,20,3100.299352
17.01299,20,3107.456122
4.206385,6,3108.934272
6.963479,9,3111.105644
9.752396,13,3114.250878
9.71475,13,3118.902846
16.12296,20,3123.726385
5.535917,7,3125.387743
10.894403,14,3129.38952
17.347074,20,3135.642399
8.111356,11,3138.233995
17.613729,20,3143.954936
17.099814,20,3149.509916
17.25535,20,3154.271965
17.244046,20,3160.654896
9.780722,13,3163.888281
10.519973,14,3167.215032
16.013741,20,3173.743591
6.140574,8,3175.579543
9.956118,13,3178.822339
1.632805,3,3179.538729
11.157829,15,3183.288244
5.261166,7,3185.853823
16.188146,20,3191.239099
7.512068,10,3193.762523
16.422469,20,3199.18046
16.412795,20,3204.96967
16.341918,20,3209.775824
17.097731,20,3216.236602
8.023328,11,3218.93571
17.412989,20,3223.898336
16.300181,20,3232.068718
17.601596,20,3237.138323
7.158032,10,3239.563329
7.542505,10,3242.040455
17.075948,20,3248.594509
7.77488,10,3251.000224
9.941658,13,3254.329929
17.880327,20,3260.729072
16.147074,20,3265.628897
17.347074,20,3270.764263
5.610041,8,3273.935058
8.829164,12,3276.903578
12.219437,16,3280.773569
10.630878,14,3284.115481
10.839647,14,3289.118878
16.865238,20,3294.06283
17.834048,20,3299.601844
10.9022,14,3304.005477
10.649121,14,3307.530122
17.099007,20,3312.926694
16.080407,20,3319.037893
2.980399,4,3320.139796
16.210904,20,3324.828306
1.953614,3,3325.627493
8.899351,12,3330.121723
16.013741,20,3334.981396
17.479655,20,3339.983272
16.934726,20,3346.434807
16.080407,20,3351.379161
6.879462,9,3353.557732
3.250194,5,3355.436489
13.12862,17,3360.336989
17.612981,20,3365.118436
17.246295,20,3371.527193
17.145376,20,3376.261063
11.734893,15,3379.868717
8.006901,10,3382.799637
16.342574,20,3388.852543
16.433785,20,3393.655722
16.233149,20,3400.103517
16.521793,20,3404.806625
11.173899,15,3408.40414
16.808145,20,3416.364247
17.03405,20,3421.299394
9.972117,13,3425.290567
17.477768,20,3430.816449
17.078709,20,3435.653822
11.194045,15,3440.924535
16.167598,20,3445.702201
16.07778,20,3450.643915
9.683526,13,3455.468545
5.600246,8,3457.370039
11.155575,15,3461.116479
11.341517,15,3464.859644
11.8189,16,3470.367956
17.347074,20,3475.311749
17.256082,20,3481.060353
11.580734,15,3485.322494
7.192765,10,3487.710399
16.254672,20,3492.621152
17.413741,20,3498.968631
17.347074,20,3503.925533
17.346323,20,3510.193571
16.188138,20,3515.316598
16.700918,20,3520.362071
16.920334,20,3526.985139
17.479658,20,3531.854624
10.65273,14,3535.944668
7.549145,10,3539.334566
16.452731,20,3544.282231
10.504656,14,3547.632943
17.12178,20,3554.124484
17.121047,20,3558.850084
17.142847,20,3564.618855
16.364336,20,3570.096642
16.9222,20,3575.111246
10.5781,14,3580.266028
10.208939,13,3585.235363
16.299735,20,3589.966038
11.258039,15,3594.71041
17.743675,20,3600.439869
17.233859,20,3605.366737
5.268145,7,3607.471227
16.922273,20,3613.707551
11.098498,15,3617.293862
17.479062,20,3623.423984
9.401616,12,3626.902764
12.036461,16,3630.820056
9.238049,12,3633.757416
9.195712,12,3638.041898
17.413741,20,3643.122584
17.188695,20,3647.972221
17.457251,20,3654.430577
7.272185,10,3656.79093
16.254559,20,3661.683075
16.233861,20,3668.118256
11.857219,16,3672.06118
17.088187,20,3677.387625
1.032408,2,3678.165782
17.480396,20,3683.870737
17.055557,20,3688.990742
11.431669,14,3693.981598
11.266279,15,3697.667221
11.163828,15,3701.288417
10.881285,13,3704.835631
10.42157,14,3709.60652
16.079462,20,3714.625084
16.782582,20,3720.670072
8.723537,12,3724.017806
11.104556,15,3727.757625
4.829171,7,3729.44909
17.032919,20,3736.032228
16.8768,20,3741.149879
11.850656,16,3745.195849
17.600012,20,3751.723363
16.633924,20,3756.665212
5.378512,7,3758.400812
16.147064,20,3764.822916
17.010695,20,3769.752781
17.347074,20,3775.304709
3.679725,5,3777.370827
10.706162,14,3780.98575
17.254894,20,3785.709899
9.593895,13,3789.736202
2.48933,4,3791.349373
17.347074,20,3796.189855
17.413741,20,3801.046378
16.900738,20,3807.450705
6.524902,9,3809.777457
16.275489,20,3814.688878
6.618523,9,3817.87108
