#{"t_start": 1764589287.3232129, "env_id": "MyCustomEnv-v0"}
r,l,t
7.742231,10,494.026334
17.11407,20,500.316103
16.835157,20,505.165601
5.286459,7,506.813429
12.89617,14,511.257622
17.946908,20,516.578321
1.981985,3,517.302605
8.371572,10,519.80982
5.580153,7,521.455345
1.781578,3,522.247822
11.601061,15,527.566974
9.176282,12,530.497233
12.149986,16,534.48261
6.413772,8,536.486788
1.089299,2,537.304531
15.445389,19,543.236119
2.560644,4,544.228658
3.859731,5,545.450227
4.690656,6,546.894525
16.121488,20,552.751057
2.04461,3,554.020555
3.580047,5,555.283177
3.506617,5,556.510468
16.816175,20,561.397074
3.572288,5,562.664779
13.562771,15,569.279307
11.513608,15,573.09613
7.34099,10,575.658895
10.530274,13,579.381561
9.761902,13,583.757553
5.462581,7,585.452907
3.559623,5,586.630057
10.92177,14,590.073803
10.418396,13,593.984525
5.554072,7,596.581791
17.923221,20,601.535428
17.13869,20,606.564713
3.952927,5,608.529488
3.932694,5,610.42083
17.729875,20,615.213167
5.853159,8,617.234848
11.497935,15,621.439284
1.820612,3,622.640642
8.373905,11,625.967458
9.753449,12,628.836831
7.538744,10,631.268225
16.2004,20,637.939103
18.213579,20,642.841462
11.288279,14,646.295345
10.26027,12,650.076801
2.884047,4,651.726373
3.016063,4,652.650367
3.225748,5,653.823844
9.260277,12,656.812128
4.604689,6,658.224283
6.065067,8,660.224228
6.784845,9,662.937728
1.955299,3,664.222303
7.856818,9,667.071136
16.285655,20,671.860946
5.004687,6,673.304415
17.240834,20,679.789732
1.776691,3,680.504751
11.777871,15,684.130765
8.40026,10,686.635748
10.741312,14,690.408059
18.599701,20,696.60379
14.127233,16,700.535858
7.819669,10,702.995204
7.75696,10,706.643225
8.228322,11,709.795323
1.127694,2,710.268427
17.027441,20,715.132587
7.451353,10,717.585374
11.111534,14,722.519199
7.130277,9,724.642654
4.53112,6,726.14152
11.267541,15,729.745789
5.236689,7,731.435205
6.274129,8,734.634789
6.493143,9,737.147836
11.127921,14,740.5051
7.381935,10,742.845977
10.080881,13,746.534241
8.678024,11,750.465242
16.852721,20,755.408294
4.187948,6,756.978789
8.770378,10,759.566647
3.538829,5,761.549713
10.071184,13,765.341983
7.595592,9,767.570234
1.05261,2,768.054098
6.885526,9,770.217903
10.098754,12,773.071597
17.589836,20,779.626883
1.87409,3,780.372354
3.685303,5,781.601022
4.952426,7,783.457816
16.678506,20,791.549738
5.494028,7,793.251762
4.728154,6,794.679546
2.661523,4,795.65126
9.036873,11,798.349257
10.599604,14,802.169054
3.462107,5,804.186243
4.250818,6,805.978108
7.408992,10,808.543914
3.63814,5,809.763465
10.425746,12,812.62904
9.145332,12,815.895104
6.805343,9,819.305559
3.479533,5,820.472299
5.695429,8,822.433889
9.784011,12,825.409637
3.485719,5,826.546224
8.746795,11,829.3144
0.996508,2,830.110939
16.389449,20,836.014002
7.836514,10,838.507825
7.375754,10,840.927404
2.994977,4,841.878793
0.953686,2,842.356497
5.63394,7,845.041886
1.911371,3,846.319851
17.341398,20,851.384331
10.071386,13,854.638907
16.684862,20,861.078385
4.849876,6,862.566981
3.706909,5,863.748693
6.012701,8,865.756199
8.111521,11,868.363103
13.137544,16,873.427512
3.216192,5,875.037569
18.714584,20,880.091238
17.140117,20,885.163141
7.604415,10,888.868813
1.928357,3,889.63241
11.382704,14,893.012735
16.676983,20,897.952111
17.953851,20,904.400485
13.062492,15,908.1025
11.024432,14,911.409887
16.396741,20,917.780926
7.804999,10,920.181914
11.463492,14,923.589328
1.9506,3,924.2852
11.573398,14,928.739631
16.386933,20,934.291492
17.515799,20,939.258235
11.579091,15,944.522502
11.571541,14,948.090058
17.671051,20,952.803101
1.712394,3,953.490352
2.461085,4,954.742591
3.01619,4,956.338938
9.774516,12,960.06007
3.306956,5,961.249687
10.464791,13,964.39632
1.989003,3,965.111593
10.088081,13,968.546964
8.101784,10,972.331016
10.428078,13,975.471689
11.439258,15,979.100554
18.164578,20,985.255532
3.552258,5,986.72559
2.770805,4,987.731766
7.374915,10,990.124436
4.670146,6,991.630959
11.978428,15,995.424445
9.850312,13,1000.286762
13.357361,16,1004.184842
9.458128,12,1007.050013
10.130743,13,1010.581931
18.424829,20,1016.556604
7.306315,9,1018.773175
4.807673,6,1020.314758
3.731972,5,1021.528255
8.238495,11,1024.534345
18.040796,20,1030.730289
2.541484,4,1031.726076
5.969226,8,1033.674003
2.444644,4,1034.709934
17.366007,20,1040.739951
13.499825,16,1045.151772
1.980704,3,1045.905137
9.745963,13,1049.186042
8.587142,11,1052.011083
7.731072,10,1055.878817
3.064012,4,1056.829165
18.814804,20,1061.754324
3.797736,5,1062.989182
6.69789,9,1065.12419
7.92983,10,1068.732652
7.551206,10,1071.550922
17.553079,20,1076.307393
17.474251,20,1082.38331
9.980386,13,1086.02236
8.190439,11,1088.677595
15.007488,18,1093.079768
3.414662,5,1094.778855
5.035195,7,1097.524389
6.577067,8,1099.464041
4.782966,6,1100.908552
15.796134,19,1105.459096
7.535955,10,1108.186402
10.680597,14,1113.003085
10.95428,14,1116.381207
1.016591,2,1116.865373
16.232129,20,1122.09072
2.714992,4,1123.698914
11.55101,15,1128.294603
17.613741,20,1136.280877
6.650177,9,1139.602484
4.503416,6,1141.059608
17.212795,20,1145.984157
17.369507,20,1152.258053
16.766715,20,1157.368065
9.612432,12,1160.238995
2.625052,4,1161.182575
4.277876,6,1162.613596
4.607619,6,1164.759299
10.577442,13,1168.842598
16.168305,20,1173.605239
6.547007,9,1175.736339
10.325266,13,1180.59339
17.598087,20,1185.677475
10.071082,13,1188.963368
2.077266,3,1189.664036
10.080851,13,1194.148953
18.896867,20,1199.372422
16.730968,20,1204.24141
5.892182,8,1207.138254
11.093257,15,1211.435151
16.453268,20,1216.157264
4.111503,6,1217.653855
8.303056,10,1220.986993
2.842835,4,1222.581933
4.617271,6,1224.030411
2.993695,4,1224.97158
17.766465,20,1229.920169
1.902461,3,1230.629519
5.486017,7,1232.300388
10.550161,14,1237.243175
4.876385,7,1238.946136
10.520223,14,1242.383435
16.695673,20,1247.650813
11.742141,15,1252.449399
18.3754,20,1257.241531
1.776502,3,1257.914007
9.980667,12,1261.151465
11.496707,14,1265.815925
10.076481,13,1268.97726
19.098333,20,1273.718422
4.460089,6,1275.663206
10.598052,14,1280.167712
5.530262,7,1281.799118
9.175137,12,1284.720589
2.039587,3,1285.424596
3.475658,5,1286.633868
11.468453,14,1291.242208
18.382277,20,1296.449476
17.142295,20,1301.383245
6.711677,9,1304.446057
17.017497,20,1309.993324
6.386745,8,1311.986514
14.150439,18,1316.576808
16.464428,20,1322.765569
16.986806,20,1327.581412
6.409546,9,1329.75402
4.659341,6,1332.13054
1.758713,3,1333.334977
10.64529,14,1336.79258
3.669059,5,1337.995426
6.497194,9,1340.239176
16.433135,19,1345.340419
2.882337,4,1346.960298
14.498659,17,1351.526505
17.544423,20,1356.187341
16.100948,20,1362.700503
12.188755,16,1366.599552
7.406422,10,1368.963577
1.904933,3,1369.658307
7.15653,9,1371.892275
10.038061,13,1376.502972
3.775669,5,1377.664332
1.084699,2,1378.133947
17.565362,20,1383.079251
5.906349,8,1384.920231
4.250536,6,1386.813044
5.709344,7,1389.554768
16.418753,20,1394.653692
16.300726,20,1399.328137
17.252952,20,1405.871804
16.652987,20,1410.765171
17.226701,20,1417.298004
8.927499,11,1420.182749
17.78895,20,1425.163053
6.655955,9,1427.282512
4.775852,6,1429.527426
18.343373,20,1435.163715
2.768233,4,1436.07516
1.106013,2,1436.546054
16.364798,20,1441.304054
6.455534,8,1444.601986
3.136371,4,1445.888999
17.843351,20,1450.802689
9.050062,11,1453.497485
3.544174,5,1454.711712
8.528266,11,1458.752755
5.612771,7,1460.573465
17.926144,20,1465.494245
8.076425,10,1467.918806
18.499517,20,1474.394681
5.999856,8,1476.479138
5.769934,8,1478.87912
4.386741,6,1481.359407
9.616389,13,1485.808281
18.667068,20,1491.293573
17.332917,20,1496.252193
17.942462,20,1502.72511
12.258942,15,1506.336495
16.767051,20,1511.648617
17.785299,20,1517.689323
9.713022,12,1520.62012
1.747053,3,1521.329128
11.059829,14,1524.688468
10.916837,14,1529.633552
6.282551,8,1531.560148
16.610693,20,1536.255315
9.992079,13,1540.02477
6.498419,8,1543.029701
9.87366,13,1546.096143
9.057966,12,1549.02535
5.006586,7,1550.704882
4.927282,6,1552.224715
17.306353,20,1558.664881
17.85224,20,1563.550864
10.025037,13,1566.884207
10.876193,14,1571.76589
1.847201,3,1572.48347
17.885769,20,1577.335907
3.97887,5,1578.542122
5.572105,7,1580.182034
10.22627,13,1584.906032
1.904081,3,1585.630643
6.593153,8,1587.514784
10.693318,14,1591.072256
4.277606,6,1592.579056
2.748395,4,1593.540636
2.980499,4,1594.610435
11.971664,16,1599.942352
17.457251,20,1604.884405
6.268259,8,1606.812783
12.047429,16,1612.265328
2.64663,4,1613.192891
6.429889,8,1615.118651
11.939373,15,1618.700556
17.533735,20,1624.557726
17.660557,20,1629.957029
8.508421,11,1632.666013
11.373969,15,1636.375256
7.707937,10,1640.200043
16.765924,20,1645.14936
9.344103,12,1648.112096
12.937099,16,1653.431545
12.884404,16,1657.556929
4.764518,7,1659.255336
5.113117,7,1660.925429
16.277778,20,1667.403592
10.524152,14,1670.705864
10.588319,14,1674.167778
9.920542,13,1677.297043
17.342926,20,1683.71821
1.765286,3,1684.426105
1.149342,2,1684.909481
4.443055,6,1686.400178
7.471431,9,1688.581461
8.46095,11,1691.152185
6.731269,8,1694.187173
4.183717,6,1696.148754
7.295908,10,1698.6081
6.005925,8,1701.948139
4.166225,6,1703.400327
1.061329,2,1703.919067
17.11018,20,1710.280477
11.304978,15,1713.89436
10.739748,14,1717.236364
8.009697,11,1720.376604
16.45454,20,1726.507315
5.585636,8,1728.421703
17.311761,20,1733.232544
1.927043,3,1734.478977
17.285486,20,1740.55472
17.345185,20,1745.446536
6.059706,8,1747.366713
15.782558,19,1753.552414
16.11654,20,1758.54265
9.619273,13,1761.893202
8.149908,11,1766.016071
16.763533,20,1770.895251
16.034281,20,1776.258009
11.2524,15,1781.014796
11.130422,15,1784.637461
16.121485,20,1789.515758
17.232442,20,1796.041356
18.069911,20,1800.86738
1.678932,3,1801.628026
17.170806,20,1808.134171
11.141571,15,1811.755739
16.386095,20,1816.643474
16.013741,20,1822.983401
10.452618,14,1826.463273
16.434192,20,1834.284449
17.009959,20,1839.589339
11.171775,15,1843.265541
1.152289,2,1843.826711
8.537112,11,1847.482403
3.755127,5,1849.263716
4.364751,6,1850.722956
11.307627,15,1854.397547
9.408293,12,1857.388262
14.616379,17,1862.939422
16.335672,20,1868.026883
10.218308,13,1871.194915
16.564801,20,1877.635338
17.172203,20,1882.470883
16.921853,20,1887.8225
17.72272,20,1893.86572
11.317324,15,1897.74619
8.849349,12,1900.902858
6.83112,8,1904.252749
17.182825,20,1909.313927
10.193877,13,1912.3558
10.83799,14,1916.604626
17.195879,20,1922.340102
17.277021,20,1927.277039
10.710489,14,1932.124091
7.231708,9,1934.521848
9.465806,11,1937.269476
3.409609,5,1938.491552
16.920338,20,1943.686178
16.63292,20,1949.802974
17.100738,20,1954.659641
11.630278,15,1959.726932
16.210458,20,1965.124374
3.794076,5,1966.397487
17.455567,20,1971.669637
3.821522,5,1973.745504
17.323906,20,1979.112595
17.028532,20,1984.026855
17.789636,20,1990.709597
9.523816,13,1993.882432
17.120495,20,1998.944461
5.244786,7,2001.72423
11.229993,15,2005.539784
17.347074,20,2010.39537
16.144444,20,2016.929767
1.156283,2,2017.455215
10.68758,14,2020.77419
4.647348,6,2022.269993
1.035045,2,2022.810654
17.383227,20,2028.92991
11.511276,15,2033.074234
7.473898,10,2035.454264
16.542678,20,2040.389957
17.523168,20,2046.768124
16.36364,20,2051.985954
5.789247,8,2054.102246
8.894155,12,2058.851529
11.761658,16,2062.937582
17.098269,20,2067.99022
9.95694,13,2072.993137
16.841061,20,2078.159974
16.121257,20,2084.535037
0.961962,2,2085.4862
5.727573,8,2087.585744
9.117296,12,2090.702898
16.951883,20,2095.636767
17.812194,20,2102.107151
17.36835,20,2106.861651
11.179677,15,2111.097646
11.327855,15,2115.723517
8.396037,11,2118.529833
17.641257,20,2123.621561
10.484296,14,2128.980856
16.728861,20,2133.992263
11.88448,16,2138.438904
9.828071,13,2143.121192
12.017188,16,2147.316873
17.685591,20,2153.17726
8.913783,12,2157.139843
11.865165,16,2161.310656
4.633136,6,2162.885215
17.076644,20,2169.144388
17.767612,20,2174.089249
1.083721,2,2174.589583
18.139594,20,2182.14808
4.691524,6,2184.069978
16.188658,20,2188.861362
10.673152,14,2192.426627
2.669389,4,2193.365827
4.345224,6,2195.952977
17.411868,20,2201.626897
7.761834,10,2204.182762
8.851764,11,2206.870798
7.87927,10,2210.983788
16.487056,20,2216.220495
16.986713,20,2221.902169
1.016125,2,2222.874029
10.550366,14,2227.182462
17.901682,20,2232.202032
11.362647,15,2236.601891
8.929141,11,2240.062111
10.677188,13,2243.413441
11.37317,15,2247.081311
7.695941,10,2250.12901
5.991629,8,2253.050548
16.916389,20,2257.89851
8.354346,11,2260.62268
16.146325,20,2267.272969
9.679655,13,2270.35472
17.319603,20,2275.347985
10.119792,13,2281.283329
11.407877,15,2285.178009
3.823411,5,2286.335642
12.396444,16,2290.26441
17.581382,20,2296.781147
9.027477,12,2299.58239
17.521891,20,2304.898138
10.821785,14,2309.513722
8.109661,10,2312.000126
16.076874,20,2317.016658
10.618185,14,2321.954088
8.069609,10,2324.566382
17.813741,20,2329.455049
11.267817,15,2333.827861
17.177513,20,2339.468221
18.228367,20,2344.46443
10.683309,14,2349.310533
16.400344,20,2354.460399
17.639316,20,2359.152867
16.343475,20,2365.505533
17.479655,20,2370.329606
12.330626,16,2374.767079
11.295558,15,2379.577587
16.12297,20,2384.338614
16.212988,20,2390.18931
5.654384,8,2392.728035
17.747005,20,2397.658607
17.456503,20,2403.043995
17.084489,20,2408.931575
16.697554,20,2413.840926
10.580859,14,2418.716963
16.253664,20,2423.635955
17.400436,20,2428.401315
8.928679,12,2432.753584
16.821419,20,2437.804913
16.035029,20,2442.588867
4.991788,7,2445.096068
16.256262,20,2450.748635
11.069149,15,2454.427903
17.251,20,2460.899269
2.882582,4,2461.92494
8.959445,12,2464.779194
12.909086,17,2469.098619
17.546322,20,2475.531519
9.888404,13,2478.790088
17.255321,20,2483.587678
10.00916,13,2488.13995
7.495751,10,2490.879591
18.764566,20,2495.631685
17.535681,20,2501.782932
6.489676,9,2504.577114
11.3199,15,2508.305916
17.347074,20,2513.463625
17.722422,20,2519.545521
17.680396,20,2524.261065
17.811621,20,2532.431034
16.676614,20,2537.282966
16.07832,20,2542.459376
3.442824,5,2544.529932
16.253904,20,2550.00743
9.923725,13,2553.119314
3.536274,5,2554.311198
17.25535,20,2560.93141
1.85095,3,2561.670362
16.945377,20,2566.56763
17.36474,20,2572.60948
16.078527,20,2577.782262
17.211115,20,2582.681294
17.547017,20,2589.193759
17.399393,20,2594.03294
11.158171,15,2598.223077
10.647842,14,2602.995187
9.778641,13,2606.157098
7.541609,10,2608.503298
16.13906,20,2614.934191
11.141659,15,2618.699877
16.743709,20,2623.640525
10.358547,14,2628.340626
2.629287,4,2629.69856
14.40499,18,2634.068367
17.835344,20,2639.003918
17.480407,20,2645.50769
5.819273,8,2647.381207
16.809414,20,2652.391863
11.332426,15,2657.63244
15.742241,19,2662.376812
16.080398,20,2667.163441
5.654319,8,2670.405348
12.298121,16,2674.641933
11.368618,15,2678.316273
11.280879,14,2682.265518
16.810563,20,2688.286109
16.123173,20,2693.295572
16.364604,20,2699.711231
16.73529,20,2704.606709
9.873194,13,2707.641733
8.899814,12,2711.599146
14.619553,17,2716.427309
16.346325,20,2721.231486
8.533053,11,2724.671651
12.202886,15,2729.173662
9.705682,13,2732.363178
10.444589,14,2735.721374
9.116513,12,2739.947005
11.732634,16,2744.192721
9.794346,13,2747.423609
9.401595,12,2750.274291
8.876643,12,2754.855375
16.566668,20,2759.906397
16.834071,20,2764.864544
7.953359,10,2768.65754
16.581557,20,2773.64732
17.189416,20,2778.477488
11.200327,15,2783.682875
4.082981,6,2785.18661
16.963421,20,2789.965262
17.273661,20,2796.426829
17.227769,20,2801.22442
7.131323,10,2803.545025
3.44811,5,2804.885933
17.477091,20,2811.288824
3.146699,5,2812.552482
17.166651,20,2817.489427
11.217562,15,2821.971175
7.618619,10,2825.287656
8.011449,11,2827.890657
17.14231,20,2832.696433
10.53293,14,2837.641498
17.433848,20,2842.514965
2.969511,4,2843.493652
17.547074,20,2851.006394
10.558203,14,2854.740408
16.013741,20,2859.576218
17.089345,20,2866.022887
17.747072,20,2870.86165
16.255491,20,2876.661658
17.745127,20,2883.858318
8.08853,11,2886.536683
17.523218,20,2891.393903
16.188327,20,2897.91571
11.991307,16,2901.808021
8.899617,12,2904.706073
11.93382,16,2910.199164
17.078516,20,2915.067453
16.132674,20,2920.294243
9.05966,11,2924.247729
16.280407,20,2929.224826
16.081512,20,2934.31179
17.411593,20,2940.62711
16.280407,20,2945.491555
16.209946,20,2951.881768
17.412989,20,2956.67009
16.013741,20,2962.026136
10.575216,14,2966.859793
11.264062,15,2970.507543
17.033125,20,2975.346036
12.088426,16,2980.832418
16.47682,20,2985.7435
1.959731,3,2986.41784
16.234071,20,2992.601516
16.053981,20,2997.908425
11.273131,15,3001.555993
9.632763,13,3005.705314
17.255369,20,3011.180232
17.469015,20,3015.941157
8.124564,11,3019.613971
3.814358,5,3021.427543
1.677174,3,3022.12062
10.686421,14,3025.499383
11.849405,16,3029.479084
4.849002,7,3031.175194
4.88592,7,3034.056699
18.013661,20,3039.314789
17.300759,20,3043.982317
16.013741,20,3050.331486
17.389084,20,3055.100413
16.900526,20,3060.798321
11.144549,15,3065.118525
11.96171,15,3068.694318
9.926772,13,3071.896771
11.413677,15,3077.038918
13.074916,16,3080.951469
16.212991,20,3085.820427
17.734183,20,3092.499554
17.547006,20,3097.416842
17.232177,20,3104.069578
16.123173,20,3109.489128
11.886388,16,3113.393457
10.39299,14,3118.290959
16.230096,20,3123.100186
17.3313,20,3127.921566
10.68333,14,3133.2549
11.11754,15,3136.878942
16.155276,20,3141.76633
2.912405,4,3143.345478
17.612977,20,3149.118294
17.301684,20,3153.894409
10.511156,14,3158.135967
17.61219,20,3163.723224
16.069015,20,3168.441839
10.612076,14,3173.378104
16.899769,20,3178.427257
16.435017,20,3183.396091
17.275666,20,3189.721435
16.057239,20,3194.517915
8.200569,11,3197.133478
17.411643,20,3203.571505
12.152883,16,3207.472717
18.32221,20,3212.886133
16.321592,20,3218.766211
17.413741,20,3223.72425
16.832915,20,3231.810317
17.546322,20,3236.963934
9.310697,12,3239.916497
17.389836,20,3246.458434
10.323439,13,3249.669994
17.412989,20,3254.696086
10.621896,14,3259.211112
2.399731,4,3260.561543
16.701126,20,3265.461038
16.209967,20,3270.534516
17.465098,20,3276.742438
12.75883,16,3280.588571
9.712689,13,3283.64194
10.635045,14,3288.716698
11.386103,15,3292.358868
17.841114,20,3297.357722
11.877328,16,3302.852796
17.435211,20,3307.848745
17.347074,20,3313.546603
8.951963,12,3317.398524
5.605602,7,3319.211599
1.722987,3,3319.950629
0.961496,2,3320.44283
4.518789,6,3321.847543
14.634235,19,3326.841205
9.043871,12,3330.934899
17.466437,20,3335.871868
4.056088,6,3337.281039
16.738555,20,3343.74315
17.322167,20,3348.740539
8.935655,12,3351.709811
9.606682,13,3355.616259
17.075534,20,3361.151235
10.551744,14,3364.48491
17.325197,20,3370.482901
3.41866,5,3372.090909
16.242218,20,3376.822599
16.185216,20,3381.8142
17.535681,20,3388.191173
17.323906,20,3393.024728
16.386531,20,3399.446903
12.306375,16,3403.23866
11.21018,15,3406.767104
17.232925,20,3413.313987
16.213741,20,3419.686362
11.389116,15,3423.39771
11.853866,16,3428.708324
8.966966,12,3431.631231
16.168362,20,3436.457876
16.231024,20,3442.941106
5.345963,7,3444.54846
7.868966,10,3446.976378
16.722748,20,3452.663341
5.690362,8,3455.555962
16.128748,20,3460.434188
10.530995,14,3463.916197
16.877525,20,3470.459083
17.547074,20,3475.385684
17.412989,20,3481.223767
3.320401,5,3483.005147
11.495051,15,3486.588491
17.546325,20,3491.529624
17.813408,20,3497.88845
4.356217,6,3499.274186
17.03405,20,3504.234182
16.231972,20,3510.633436
17.189416,20,3515.654995
11.161336,15,3519.4283
17.277027,20,3526.013182
17.411984,20,3530.956362
11.226144,15,3534.880009
8.163731,11,3538.945415
11.262934,15,3542.648996
9.35033,12,3545.569759
17.480407,20,3551.978316
10.034932,13,3555.122511
17.210884,20,3559.872952
8.910289,12,3563.199268
17.53568,20,3569.246948
11.113592,15,3572.933531
7.17265,10,3575.437771
11.165323,15,3581.528121
5.61187,8,3584.547493
17.212795,20,3589.351661
11.102871,15,3593.656114
16.898829,20,3599.803349
11.153941,15,3603.479884
11.404671,15,3607.650749
9.660651,13,3612.072743
6.518231,9,3614.268781
16.34142,20,3619.085878
9.759864,13,3623.599308
16.123906,20,3629.004073
11.169161,15,3632.610015
9.724039,13,3636.656889
17.347074,20,3642.231536
17.36835,20,3647.115047
9.394307,12,3650.950069
11.453485,15,3655.234401
8.026202,11,3657.800635
6.091908,8,3659.821404
9.027958,12,3662.987566
17.323906,20,3669.311647
10.493971,14,3672.641203
17.522861,20,3678.323282
16.739843,20,3683.959236
11.953899,15,3687.830033
16.318842,20,3694.320182
11.422055,15,3698.021646
17.390584,20,3702.809103
11.276464,15,3708.17454
15.492888,19,3713.023069
7.347866,10,3715.388877
17.589883,20,3721.967822
17.210924,20,3726.880917
17.480407,20,3731.840733
11.272057,15,3737.193613
8.872596,12,3740.208107
17.347074,20,3745.288544
9.64818,13,3750.147116
17.188237,20,3755.047762
10.372426,14,3758.489486
16.966438,20,3764.902514
2.403929,4,3765.824908
16.233344,20,3770.797684
10.631244,14,3774.633112
17.523221,20,3780.816367
16.013741,20,3785.555575
11.177104,15,3790.292763
10.651764,14,3794.088809
16.099822,20,3799.011211
17.747072,20,3805.398424
17.321714,20,3810.329834
17.012036,20,3815.259135
4.72145,7,3818.057324
9.017744,12,3821.61452
6.313196,8,3823.607269
16.544703,20,3828.588194
4.772336,6,3830.485615
1.678634,3,3831.772852
10.56477,14,3835.890937
17.60084,20,3840.849262
11.182716,15,3845.113847
8.657817,11,3848.717691
4.734025,7,3850.540463
11.315994,15,3854.186177
17.589888,20,3860.076683
16.299062,20,3865.46824
16.077128,20,3870.448164
17.41204,20,3876.864519
18.053158,20,3881.811284
17.034265,20,3887.807204
16.123135,20,3893.281343
11.195534,15,3896.897577
17.345444,20,3903.487283
7.980717,11,3906.159324
