#{"t_start": 1765185982.935022, "env_id": "highway-fast-v0"}
r,l,t
12.932986,18,199.753902
21.453555,30,200.800852
22.41351,30,201.50327
23.716757,30,202.094368
3.679507,5,202.20343
4.585132,6,202.343639
23.135682,30,203.095432
4.864764,6,203.240248
20.729731,25,203.816952
4.412378,6,203.939164
25.86315,30,204.726586
4.720215,7,204.905099
2.986537,5,205.021277
21.485381,30,205.754354
22.68448,30,206.341967
23.153547,30,207.070758
4.332711,6,207.192909
4.235023,6,207.335418
23.79529,30,208.043304
22.085253,30,208.774529
22.920221,30,209.393885
17.398794,23,210.003946
22.797652,30,210.62232
8.100223,11,210.929122
4.781253,7,211.22531
23.117549,30,212.252107
3.945407,5,212.391329
6.419866,9,212.774713
2.466045,4,212.963615
23.263033,30,213.966745
22.25178,30,214.994462
22.650703,30,215.68256
21.519291,30,218.059344
22.251658,30,218.7414
8.719557,13,219.035025
13.416126,18,219.423789
21.951964,30,220.098552
22.04961,30,220.6727
22.252632,30,221.356053
2.433026,4,221.429855
15.132144,20,221.879884
1.979667,3,221.973763
24.308984,30,222.586401
23.547454,30,223.200874
5.26574,7,223.379694
22.185037,30,223.977338
21.084943,30,224.618108
22.218618,30,225.511343
3.079313,4,225.685965
24.185792,30,226.854315
23.135348,30,227.966395
25.129038,30,228.88276
4.832711,7,229.024827
22.751058,30,229.626241
1.765379,3,229.696395
22.782068,30,230.40322
22.71815,30,231.070549
7.31882,9,231.314471
22.664599,30,231.93152
22.643551,30,232.595748
22.417746,30,233.244139
20.986888,30,233.816506
21.819246,30,234.485426
19.541389,26,235.109231
21.683905,30,235.703358
22.481876,30,236.335055
4.853508,7,236.501265
23.985342,30,237.151255
2.648804,4,237.228316
5.199372,7,237.388523
18.312065,22,237.862657
24.783919,30,238.533977
21.718092,30,239.565058
13.610042,18,240.102056
22.515483,30,241.146584
9.133684,13,241.690531
21.519249,30,242.543145
22.018125,30,243.088214
3.366627,5,243.205785
23.64855,30,243.88363
22.651806,30,244.531957
21.053281,30,245.162678
24.151051,30,245.861655
10.461292,12,246.11434
22.152316,30,246.740235
22.919213,30,247.297035
14.508152,18,247.731167
24.18509,30,248.395892
23.051958,30,248.990596
4.617903,7,249.159343
21.451996,30,249.814918
10.501322,13,250.102365
22.018091,30,250.777615
21.450581,30,251.459166
23.745061,30,252.139646
25.543655,30,253.118353
10.7169,14,253.584662
17.011016,24,254.331299
2.499378,4,254.464369
1.8,3,254.564195
2.21898,4,254.72998
22.384443,30,255.790667
19.009318,24,256.566992
8.832396,12,256.8198
14.662023,18,257.176236
2.565465,4,257.267798
23.178253,30,257.865479
21.816781,30,258.505622
1.633333,3,258.577524
22.785638,30,259.179672
21.095835,28,259.774985
14.145908,20,260.259811
12.413951,16,260.591924
20.515151,28,261.10164
24.048281,30,261.791704
11.479133,16,262.120108
23.951848,30,262.757461
23.380583,30,263.568695
22.7684,30,264.276231
22.052017,30,264.928431
22.885108,30,265.685574
23.131348,30,266.38887
7.331027,10,266.729212
20.819322,30,270.057163
21.001468,30,270.648705
22.21955,30,271.290507
7.897255,11,271.547321
22.053169,30,272.22112
21.752266,30,272.816032
22.8991,30,273.485276
22.553555,30,274.177906
21.851466,30,274.815373
21.453547,30,275.421522
22.635943,30,276.043159
21.952653,30,276.68643
24.095576,30,277.261897
5.613001,7,277.416771
5.719597,9,277.629697
21.202087,30,278.358322
22.615016,30,278.941808
17.244986,22,279.376817
22.081563,30,280.139688
25.496534,30,281.149665
22.850089,30,282.342329
23.584846,30,283.596974
21.453201,30,284.231303
9.966026,13,284.592752
21.186887,30,285.21757
22.552614,30,285.840574
22.186264,30,286.413554
24.181387,30,287.060605
23.750538,30,287.680262
23.418225,30,288.29675
24.118093,30,288.941779
13.713158,18,289.309872
11.78151,16,289.633062
2.615153,4,289.705324
22.050525,30,290.34953
9.477499,12,290.600801
21.684729,30,291.219755
23.183515,30,291.943517
21.852885,30,292.579795
21.319065,30,293.249214
21.665772,30,294.052072
20.986574,30,295.179124
4.563732,6,295.397704
20.785956,30,296.282029
25.175494,30,297.307754
23.312213,30,297.996242
21.553549,30,298.710037
21.968056,30,299.386256
12.464584,16,299.700135
23.319053,30,300.346529
23.595424,30,301.002071
11.765183,15,301.313233
22.419247,30,301.879751
17.930413,26,302.444686
1.913001,3,302.516941
8.232948,11,302.754319
21.632754,30,303.30681
4.252925,7,303.502219
24.011706,30,304.114376
1.279667,2,304.168914
22.35293,30,304.911528
9.196531,12,305.187096
8.884185,13,305.489158
25.462997,30,306.193387
23.084928,30,306.866857
22.178743,30,307.454816
22.551242,30,308.498484
24.250973,30,309.526795
22.966666,30,310.62596
3.648486,5,310.781453
15.3838,20,311.504341
21.885247,30,312.140465
5.817865,8,312.330765
22.551378,30,312.939493
6.77978,8,313.124946
7.115775,9,313.282625
22.680347,30,313.857707
4.614954,6,313.989127
15.466446,22,314.450357
23.948985,30,315.152427
25.35246,30,315.713891
4.249109,6,315.837241
23.643679,30,316.483959
22.750796,30,317.086742
20.346437,28,317.671727
21.651968,30,319.98995
23.320176,30,320.69524
23.419545,30,321.385575
23.34447,30,322.402468
21.184992,30,323.435638
5.89965,8,323.690581
22.13185,30,324.700208
23.518516,30,325.525526
21.151996,30,326.192918
22.016936,30,326.886896
18.983341,25,327.454791
22.819913,30,328.002949
22.435362,30,328.566734
23.785238,30,329.264621
7.262447,9,329.473135
21.398847,30,330.127589
23.135058,30,330.768766
24.313941,30,331.401544
6.865461,9,331.58823
22.330648,30,332.143581
22.252322,30,332.833051
22.666972,30,333.438679
23.096276,30,333.983737
2.913158,4,334.088797
21.985022,30,334.733466
3.532081,5,334.831587
22.019551,30,335.734542
6.053503,9,336.056212
16.096112,22,336.7405
3.630677,5,336.923635
2.93599,5,337.087403
11.316908,16,337.690266
21.965405,30,338.825972
23.32766,30,339.558412
23.045073,30,340.176826
22.184757,30,340.752087
24.682546,30,341.410831
24.133504,30,342.065325
19.352944,26,342.569842
22.883018,30,343.158051
9.952872,13,343.422228
23.87657,30,344.134352
23.133059,30,344.865701
3.579825,5,344.989902
21.847834,30,345.601837
21.18662,30,346.295774
10.765784,15,346.622204
22.98415,30,347.300004
22.685731,30,347.920141
22.219249,30,348.551047
21.883308,30,349.418324
21.052939,30,350.507101
25.047849,30,351.490078
22.485759,30,352.54334
23.750734,30,353.257681
21.318127,30,353.944402
22.820221,30,354.522331
21.719281,30,355.059234
20.585732,30,355.711451
2.682137,4,355.787588
22.866764,30,356.37974
22.743797,30,357.01863
6.035953,9,357.25155
21.519327,30,357.882277
22.618556,30,358.520784
21.682947,30,359.188485
22.118007,30,359.790032
20.801771,30,360.426808
22.486887,30,360.990544
22.819877,30,361.585431
11.619863,16,361.925918
21.518098,30,362.523795
2.599378,4,362.59678
22.286574,30,363.541893
23.717244,30,364.627381
3.519916,6,364.822841
21.718098,30,365.892056
22.301118,30,366.646749
22.252355,30,367.299301
22.052038,30,367.934887
21.983201,30,368.531637
7.986231,11,368.757768
20.819329,30,371.011698
22.718938,30,371.649139
21.068358,30,372.263673
21.818389,30,372.87018
21.551423,30,373.469577
21.333074,30,374.052415
21.152,30,374.581054
24.433375,30,375.253007
22.051133,30,375.849116
22.652299,30,376.54441
22.279785,30,377.592716
24.085923,30,378.60401
21.886888,30,379.601694
21.000343,30,380.540447
11.433834,16,380.827604
18.733339,27,381.330515
18.277886,24,381.769945
21.752519,30,382.435358
21.219869,30,383.050785
22.382653,30,383.688336
22.052356,30,384.275032
7.401052,10,384.460509
22.352973,30,385.108535
22.747908,30,385.667383
21.919564,30,386.295306
7.735996,12,386.51992
22.818597,30,387.072787
11.149744,14,387.340269
22.48351,30,387.920964
24.466083,30,388.526433
23.652154,30,389.210902
22.199741,30,389.77051
21.718433,30,390.427763
24.717219,30,391.481555
21.286542,30,392.461915
20.886579,30,393.63545
22.686888,30,394.456746
22.686218,30,395.108889
17.777529,23,395.538973
2.419551,4,395.617268
20.952356,30,396.18721
21.066673,30,396.76607
20.953549,30,397.369557
22.781663,30,398.025749
21.815778,30,398.586206
14.319877,19,398.953461
21.686888,30,399.571166
7.033061,10,399.768782
13.978698,18,400.16729
22.501991,30,400.886813
20.620221,30,401.544384
22.417229,30,402.119843
15.618978,21,402.554846
22.317784,30,403.18362
22.952603,30,403.811486
21.852315,30,404.664921
22.231294,30,405.566503
21.820221,30,406.375964
23.286888,30,407.538429
21.28591,30,408.249198
22.9013,30,408.815346
2.013001,3,408.885586
2.433333,4,408.967535
23.949803,30,409.637987
22.020182,30,410.232547
24.919444,30,410.868516
5.732727,9,411.074119
22.086888,30,411.695003
23.119546,30,412.333456
20.814244,29,412.944482
22.749702,30,413.533113
25.273356,30,414.156103
4.018003,6,414.295258
21.552273,30,414.913628
22.352644,30,415.560836
14.286034,18,415.95003
21.931908,30,416.537389
