#{"t_start": 1765185982.884609, "env_id": "highway-fast-v0"}
r,l,t
13.264757,17,97.163463
7.284428,9,97.349819
11.976281,15,97.681069
6.833708,9,97.888802
8.596528,12,98.116072
4.318314,6,98.305551
12.578185,16,98.645986
3.232098,5,98.779724
22.847173,30,99.4654
22.230543,30,100.124311
20.764092,30,101.00295
22.896674,30,102.076505
22.415729,30,103.164469
3.879323,5,103.385755
23.117622,30,104.409129
3.679626,5,104.522462
6.361765,8,104.736428
19.910694,25,105.30255
15.998103,20,105.741206
7.18566,10,105.993156
24.566155,30,106.736424
5.515431,7,106.922641
24.41239,30,107.698678
21.59488,26,108.254558
22.41226,30,108.870695
24.319227,30,111.199986
14.009705,19,111.645742
23.183833,30,112.358487
23.183564,30,113.107606
21.166121,30,113.753324
23.182845,30,114.588358
22.084372,30,115.805905
19.252314,25,116.83105
24.150453,30,117.927896
17.112542,21,118.415164
23.148218,30,119.077881
22.951682,30,119.690478
25.676297,30,120.400298
3.449068,5,120.534882
15.911123,21,121.118104
1.946796,3,121.200109
21.135617,30,121.848909
9.781112,14,122.193378
2.913503,4,122.271638
24.37754,30,122.975346
8.310889,10,123.224558
24.632457,30,123.86601
16.32895,20,124.35022
1.851061,3,124.411049
24.164316,30,125.012004
5.766046,8,125.184206
23.193852,30,125.908665
24.363331,30,126.555249
22.564272,30,127.253941
21.782702,30,128.012468
14.699413,21,128.75452
25.716826,30,129.852936
23.029928,30,130.751941
4.248829,6,130.937371
4.112641,5,131.220334
8.12022,12,131.624494
23.316223,30,132.332832
21.718396,30,132.971846
5.632521,7,133.167044
21.47757,28,133.772277
26.22683,30,134.362335
21.513146,29,135.01109
8.144865,10,135.266003
10.965432,16,135.627032
10.353098,14,135.936105
22.284408,30,136.623673
6.41885,9,136.823739
1.019667,2,136.881078
25.66431,30,137.600824
4.611495,6,137.706389
10.843849,13,137.946213
1.879667,3,138.005321
6.345701,8,138.223115
20.852221,30,138.832975
23.695315,29,139.450772
3.499022,5,139.54104
3.233333,5,139.66575
1.881153,3,139.725241
22.013033,30,140.292199
3.298218,5,140.403851
11.246214,15,140.736187
22.047605,30,141.409991
6.44883,9,141.599839
13.35269,19,142.094975
24.710495,30,143.473372
24.995222,30,144.508964
11.517863,16,145.173149
21.819509,30,146.043082
5.319281,8,146.258754
25.641657,30,146.962806
23.713118,30,147.618409
23.53236,30,148.250224
27.528253,30,148.988262
9.800146,12,149.255081
2.013463,3,149.31343
17.613916,24,149.808261
23.068049,30,150.389245
22.313922,30,150.968404
24.743213,30,151.587761
23.745933,30,152.336662
15.330843,21,152.782019
16.312735,21,153.260218
23.661358,30,153.872755
18.209833,23,154.373674
1.118234,2,154.432303
4.264756,6,154.594897
23.066323,30,155.33976
3.978732,5,155.483623
7.844625,10,155.828312
22.31264,30,156.935842
22.416761,30,158.041198
7.352615,10,158.410601
12.996457,18,159.105498
4.613001,6,159.46979
2.682442,4,159.60675
21.063027,27,160.254788
14.645493,18,160.661811
16.611446,21,161.136304
2.550892,4,161.277803
3.101689,5,161.400547
1.880129,3,161.474029
4.966388,7,161.645109
7.046446,8,161.843061
23.232265,30,162.486308
1.881153,3,162.561822
23.695448,30,165.037775
22.383394,30,165.760614
24.262971,30,166.348241
23.21518,30,167.107237
20.141314,25,167.601354
4.781859,7,167.788321
22.331209,30,168.469157
22.783078,30,169.168249
2.817033,4,169.244017
3.612065,5,169.352204
1.818307,3,169.416273
23.127401,30,170.4369
4.832131,7,170.689218
22.944794,30,171.684551
6.467733,9,171.996006
11.565114,14,172.485935
22.183677,30,173.387055
23.725807,30,173.997504
23.532818,30,174.628022
6.548136,8,174.839149
22.450795,30,175.504202
21.810673,28,176.239907
3.665688,5,176.354467
21.712141,28,176.937029
22.051994,30,177.569427
22.482803,30,178.258484
24.462202,30,178.863379
23.617008,30,179.567628
4.785605,7,179.77648
2.168391,4,179.881554
23.68593,30,180.521341
3.367689,5,180.613582
13.197024,19,180.990674
9.612182,11,181.246981
22.909914,30,181.957983
17.712423,22,182.407121
22.052283,30,182.995593
9.596711,11,183.220951
15.511921,21,183.893008
22.184217,30,185.083961
22.46515,30,186.071531
3.51582,5,186.283779
23.464858,30,187.33609
23.697455,30,187.965041
22.014249,30,188.641095
3.532526,5,188.763541
2.54782,4,188.858586
8.348255,12,189.075678
22.919327,30,189.661292
11.464049,16,190.044821
22.632942,30,190.636863
8.34529,10,190.851123
23.583206,30,191.55774
26.211109,30,192.20974
23.317444,30,192.794163
10.564317,13,193.103905
23.810975,30,193.760448
23.97847,30,194.361936
9.078426,12,194.590598
22.251303,30,195.255152
4.314182,6,195.394868
5.630209,7,195.572323
1.913463,3,195.646014
8.29965,10,195.876894
23.219245,30,196.605276
22.12022,30,197.420706
1.632711,3,197.540547
20.686844,30,198.714882
2.780129,4,198.847243
5.586842,8,199.178782
2.632045,4,199.355932
18.464853,25,200.230624
8.844421,11,200.660875
21.485072,30,201.353684
2.013463,3,201.479092
21.417777,30,202.071804
13.277638,17,202.470339
21.481684,30,203.197106
7.584982,9,203.415
19.480912,25,203.971709
8.766148,11,204.213369
3.845523,5,204.394974
6.246797,9,204.623515
23.450927,30,205.349903
21.217517,30,206.057238
22.89639,30,206.673502
22.728761,30,207.394202
3.532711,5,207.52141
22.93181,30,208.218353
12.84378,16,208.630295
22.714221,30,209.222422
6.148759,8,209.411336
2.764354,4,209.525754
1.732132,3,209.627674
23.750043,30,210.347047
19.595878,25,210.847098
11.344094,15,211.445968
22.401419,30,212.451703
5.879313,7,212.742553
3.431466,5,212.981467
22.544906,30,213.989016
2.712378,4,214.169209
22.352234,30,215.124231
19.298053,26,215.713816
23.512132,30,218.090989
3.782402,5,218.245132
3.884371,5,218.341026
6.115152,8,218.520867
22.199293,30,219.171953
26.150496,30,219.837821
6.679785,9,220.052817
5.4128,7,220.21142
21.084637,30,220.784062
2.598757,4,220.891455
6.046446,7,221.071108
23.617706,30,221.689135
23.497877,30,222.377664
21.919052,30,222.928393
13.185164,17,223.316318
22.25324,30,223.933553
6.545824,8,224.145061
14.865455,21,224.586724
22.328501,30,225.353161
2.535605,4,225.526664
2.664354,4,225.700415
7.648544,11,226.138169
20.85226,30,227.251531
11.61929,17,227.900699
22.619716,30,228.874092
15.251808,20,229.273436
21.453555,30,229.908297
22.444141,29,230.58685
2.046796,3,230.666034
21.151434,30,231.372683
13.395527,18,231.77431
22.484773,30,232.332925
15.684702,22,232.88131
22.552356,30,233.513667
16.129507,21,233.905874
7.935646,11,234.159178
20.566263,27,234.738048
23.365082,30,235.410911
23.084097,30,235.998295
11.030911,15,236.342634
18.331633,25,236.905982
21.320174,30,237.542216
22.335321,30,238.246353
21.951694,30,239.031673
13.681174,17,239.630791
22.649633,30,240.548261
6.019294,9,240.903286
6.898499,10,241.256123
22.310398,28,242.321414
22.119911,30,242.897353
24.199385,30,243.504072
4.145357,5,243.620286
22.818093,30,244.27404
22.931242,30,244.93577
23.448896,30,245.573025
24.753033,30,246.252622
10.67952,15,246.588377
16.213253,20,246.975443
20.086888,30,247.533462
23.049626,30,248.270848
22.101992,30,248.867037
14.48508,21,249.34543
6.616745,8,249.513888
23.718922,30,250.164461
5.220178,8,250.373116
10.045363,13,250.631438
24.51822,30,251.297899
6.581762,8,251.484176
21.499455,30,252.165695
22.649902,30,253.1313
13.550266,18,253.739043
21.685638,30,254.69136
26.398589,30,255.771788
4.64598,6,256.034595
4.866045,7,256.275873
21.718645,30,256.976981
21.152887,30,257.613325
21.88562,30,258.256291
21.932171,30,258.848413
22.385994,30,259.434184
3.383602,5,259.569755
4.845984,6,259.692784
25.263036,30,260.37798
3.565227,5,260.482574
24.115501,30,261.030233
22.917154,30,261.699805
17.91523,25,262.243375
22.452545,30,262.905528
23.178586,30,263.695467
11.517828,16,264.082487
8.979307,10,264.306826
23.483261,30,264.964219
24.698189,30,265.721885
22.802039,30,266.418301
3.797343,5,266.592752
22.318984,30,269.992514
22.426897,30,270.591711
3.845981,5,270.68141
2.846334,4,270.780907
12.211701,16,271.106827
23.351769,30,271.798587
21.919329,30,272.436397
21.98006,30,273.062877
24.017439,30,273.70066
22.352565,30,274.404003
22.285612,30,275.041886
22.919281,30,275.641032
21.866273,30,276.299109
3.650937,6,276.409153
22.652624,30,276.992501
23.195456,30,277.632682
8.619779,10,277.859105
22.267505,30,278.554615
22.452538,30,279.153762
22.418715,30,279.733399
22.366007,30,280.734728
20.686231,30,281.896574
22.018017,30,283.138505
22.432456,30,283.991082
15.3479,20,284.444509
21.519598,30,285.120508
21.985899,30,285.785543
22.853555,30,286.310529
22.484179,30,286.967133
5.913113,7,287.121691
20.952317,30,287.738495
2.351686,4,287.816398
21.153549,30,288.445214
22.484387,30,289.078915
2.498218,4,289.156695
3.917558,6,289.2735
21.752307,30,289.907686
20.985995,30,290.511177
22.616124,30,291.143027
22.086615,30,291.814807
15.647603,20,292.293254
22.053086,30,292.95362
10.986887,15,293.286845
21.916779,28,294.009096
18.263377,23,294.906336
23.731478,30,295.838341
21.619291,30,296.753999
2.867042,4,296.8869
9.733074,14,297.430269
7.564309,11,297.709864
23.167765,30,298.354518
2.113158,3,298.414395
2.746334,4,298.505079
23.015257,30,299.224516
21.70141,30,299.847503
3.166095,5,299.97254
23.683641,30,300.57865
20.176793,27,301.188603
21.652266,30,301.782022
23.18137,30,302.39814
24.083042,30,303.027755
23.277556,30,303.643821
21.451425,30,304.268597
8.512295,11,304.564913
23.249899,30,305.265103
22.486888,30,306.019479
16.118083,23,306.508857
9.086265,13,306.782557
2.366971,4,306.872348
22.995495,30,307.462921
8.645983,10,307.813187
1.732711,3,307.92927
1.8,3,308.04448
20.552351,30,309.093833
22.350806,30,310.21694
2.919281,5,310.377507
22.05266,30,311.377264
23.383811,30,312.071082
24.150722,30,312.730401
24.551503,30,313.317982
23.15166,30,313.895734
21.752265,30,314.523347
21.515822,30,315.227713
22.551382,30,315.793169
22.82022,30,316.437285
22.431615,30,317.047843
7.113458,9,317.236176
21.285066,30,317.833051
22.818805,30,320.188935
22.745863,30,320.892929
21.918406,30,321.65992
22.831149,30,322.636178
22.531124,30,323.681916
23.218054,30,324.702323
20.183454,26,325.429543
2.945573,4,325.513415
22.086615,30,326.184744
11.884701,17,326.595763
22.385382,30,327.247762
22.000045,30,327.871946
22.019554,30,328.436358
22.051969,30,329.128461
22.065474,30,329.803788
21.452611,30,330.426382
3.719592,6,330.560106
22.251605,30,331.202412
23.202656,30,331.78794
22.152931,30,332.37116
22.052314,30,333.046331
24.897619,30,333.645432
23.83338,30,334.245314
22.398858,30,334.858821
21.785093,30,335.753294
21.56708,30,336.727478
21.686265,30,337.828577
21.819262,30,338.959666
25.448977,30,339.659629
22.650526,30,340.283408
23.152735,30,340.844881
23.61788,30,341.500028
18.353165,25,342.070886
21.02021,30,342.648663
21.386217,30,343.231178
22.984697,30,343.950275
6.286579,10,344.14372
22.282976,30,344.87755
15.151107,21,345.345114
22.352351,30,345.956115
22.317059,30,346.657024
1.279667,2,346.708814
24.684129,30,347.374978
23.250158,30,347.994592
2.782137,4,348.071385
21.332141,30,348.719225
24.678054,30,349.721368
21.618395,30,350.737123
19.298614,26,351.591017
21.352894,30,352.652175
10.764523,14,352.978855
21.618095,30,353.681622
22.301456,30,354.297213
22.252607,30,354.843048
22.451364,30,355.463502
1.997383,3,355.53282
21.451769,30,356.109772
21.718101,30,356.706442
23.351409,30,357.408603
22.120221,30,358.042257
21.853549,30,358.685985
23.862692,30,359.349711
2.666044,4,359.445993
22.284303,30,360.078553
4.251061,6,360.20616
22.149936,30,360.794433
22.18564,30,361.360538
11.11316,16,361.666786
3.845518,5,361.775621
21.918407,30,362.400627
21.915489,30,363.176904
21.382486,30,364.203772
16.253287,23,364.978798
17.065759,24,365.844362
21.999388,30,366.633891
22.018899,30,367.295971
21.698102,30,367.907397
21.452004,30,368.53596
22.719527,30,370.804412
4.186579,7,370.930052
20.986214,30,371.534087
11.216278,14,371.894287
20.986888,30,372.480833
22.584701,30,373.106172
21.63364,30,373.677528
21.683574,30,374.252976
21.71809,30,374.763959
21.320221,30,375.437947
22.151467,30,376.038486
4.400309,7,376.19575
22.15232,30,377.12684
21.301428,30,378.111982
18.11079,25,379.003656
22.186887,30,380.126436
21.686844,30,380.749501
22.816552,30,381.298486
23.247903,30,381.858335
6.350938,9,382.044695
21.919289,30,382.737856
22.419254,30,383.363709
22.086842,30,383.95413
23.352151,30,384.534342
22.298202,30,385.182278
22.950456,30,385.751225
22.6532,30,386.368804
22.418259,30,386.944376
21.135996,30,387.481092
22.918655,30,388.081785
21.384152,30,388.68703
22.01863,30,389.377131
21.951739,30,389.929594
22.818987,30,390.688941
21.485401,30,391.708499
20.919022,30,392.666377
21.584493,30,393.855292
19.84792,25,394.51911
1.8,3,394.574844
21.152977,30,395.224341
23.717773,30,395.797902
22.351699,30,396.346527
8.302611,11,396.583986
22.518052,30,397.18149
1.880129,3,397.258189
20.719874,30,397.853599
22.419328,30,398.442678
3.665688,5,398.542239
21.885003,30,399.14645
21.349977,30,399.742573
22.018946,30,400.461982
22.451842,30,401.128193
21.420178,30,401.741917
22.55073,30,402.357804
21.453287,30,402.917008
22.452623,30,403.623735
16.147512,21,404.017806
8.112033,10,404.308696
4.766317,6,404.493289
22.483224,30,405.45807
22.369279,30,406.287065
23.935952,30,407.381703
1.732711,3,407.512889
22.817285,30,408.246889
5.732711,8,408.411634
21.418376,30,408.983281
22.101737,30,409.654406
22.879507,30,410.240325
21.786888,30,410.888798
5.498848,8,411.057473
21.72022,30,411.700845
23.353158,30,412.295467
22.749458,30,412.948076
21.652315,30,413.555801
21.352623,30,414.162596
21.61875,30,414.833909
2.75324,5,414.917087
24.664853,30,415.548702
22.718962,30,416.190762
21.753244,30,416.756789
