#{"t_start": 1764558135.9345732, "env_id": "MyCustomEnv-v0"}
r,l,t
9.882531,12,347.30354
2.903014,4,348.331828
11.973883,15,351.990935
1.083334,2,352.482881
3.752897,5,353.703387
2.430326,4,354.919405
2.7652,4,356.575729
5.26137,7,358.968885
2.038226,3,359.752506
10.636262,13,362.787209
5.57296,7,364.462267
3.712666,5,365.664693
8.235353,11,368.344853
6.227162,8,371.52824
10.084913,13,374.843584
7.504846,10,377.247972
6.756336,8,379.121903
10.002467,13,382.372126
3.161499,5,384.402823
11.935724,15,388.617289
16.549619,20,393.536499
2.828655,4,394.541099
10.403846,13,399.15206
1.003373,2,400.00285
2.74807,4,401.049295
0.982408,2,401.544058
3.95789,5,402.91344
3.930456,5,404.211839
2.039729,3,405.000356
9.152931,12,408.08811
2.628844,4,409.053768
3.679918,5,410.942078
6.61877,8,414.268836
6.995195,8,416.331232
10.035299,13,419.499923
5.128108,7,421.112264
16.669659,20,427.976343
5.253429,7,429.70298
3.286643,5,431.065274
7.828133,10,433.526844
8.283943,10,436.059299
1.897564,3,436.781041
1.109818,2,437.288704
0.949698,2,438.014977
17.619489,20,444.796779
1.760248,3,445.55508
4.442096,6,447.562795
2.729673,4,449.143388
8.068534,10,452.371615
1.019421,2,453.177191
9.144639,11,456.600794
12.018812,13,459.808632
8.46094,11,462.55915
2.839551,4,463.557938
4.416491,6,465.035625
7.282766,9,468.789829
2.970748,4,469.758462
1.750088,3,470.535102
5.173436,7,472.215257
4.305166,6,473.614582
1.845986,3,474.311891
11.799921,14,477.746416
3.831045,5,478.941353
3.772314,5,480.961452
5.420106,7,483.304192
8.275475,11,485.963892
5.553823,7,487.696363
4.375865,6,489.090582
4.261213,6,490.57785
9.071502,12,494.021098
6.541155,8,496.973765
10.192698,13,500.061772
4.567404,6,501.491507
1.886943,3,502.205221
1.728709,3,502.918546
17.698058,20,508.496048
1.759938,3,509.666142
4.597062,6,511.406818
8.741416,11,514.015767
7.184147,9,516.173451
17.237887,20,521.494777
3.422152,5,523.691147
1.592948,3,524.690111
1.833155,3,525.418107
8.104443,10,530.356012
10.662445,14,534.20419
11.245237,15,539.412098
1.87903,3,540.139395
10.387942,13,543.235218
8.560244,11,545.880933
4.25502,6,547.27393
6.151891,8,549.804421
7.296893,9,552.985959
5.11898,7,554.625436
5.789274,7,556.304956
7.594006,10,558.682282
17.506963,20,564.322511
4.620307,6,566.440006
7.12438,9,568.628137
5.09523,7,570.215188
5.429398,7,571.856358
