#{"t_start": 1764972402.3812003, "env_id": "group5-env-v0"}
r,l,t
-1.10538,3,273.179824
6.759455,21,284.312719
-0.945832,4,285.848056
7.556867,19,295.172369
1.217856,7,297.879071
-0.954942,2,298.69195
-1.072929,2,299.490685
-0.7477,3,300.658788
0.42988,8,303.850515
0.010309,4,306.284782
2.29895,9,311.161505
-1.077247,2,311.985634
0.273757,4,313.429082
1.025279,6,315.714458
-0.765036,5,317.565413
-0.88606,2,318.303326
1.170264,8,322.384509
-0.156129,4,324.966122
-0.850069,2,325.675671
-0.00331,7,328.157834
2.555268,11,332.041253
-0.581791,3,333.185537
1.691885,9,337.630079
2.089231,8,341.726123
-0.764033,3,342.950554
4.559358,14,348.245335
1.069123,11,353.269047
0.191995,6,356.424506
-0.634566,3,357.53714
8.190029,18,363.905598
-1.389786,1,364.287822
0.45696,10,369.482923
9.087463,19,376.943815
-0.419337,4,378.265456
0.431341,5,380.091409
1.637806,10,386.236431
-0.405965,6,388.490843
-0.776422,4,389.986065
0.883703,12,394.280589
1.923089,10,399.849309
-1.389715,1,400.505786
-0.11639,4,402.318727
-1.081052,1,402.722136
0.453919,7,405.360432
-0.735678,4,406.800657
-0.391487,5,408.504034
-0.025465,6,410.545445
4.14397,19,419.905075
0.331753,5,422.038789
-0.197296,3,423.123636
6.322686,17,432.123348
-1.394133,1,432.475653
-0.874946,2,433.264009
0.826979,6,435.578086
-0.388579,4,437.073415
-1.39566,1,437.479606
-0.531276,3,438.72864
-0.959712,2,439.583123
-0.462715,6,442.104526
0.99278,7,446.676826
0.305393,7,449.069342
1.593969,12,453.491823
4.466353,18,462.660111
-0.931588,4,464.132944
-0.329709,4,465.646609
-0.955509,2,466.504555
-0.620877,6,468.954641
-1.399115,1,469.285243
-1.074455,2,470.016772
-0.994409,2,470.696798
0.724934,6,473.709325
1.012733,6,477.475632
-0.948304,2,478.186262
3.321462,18,484.439968
-0.89413,3,485.49744
4.669844,15,492.847285
1.266723,7,495.672153
-0.346546,4,497.130573
8.554613,20,507.658057
0.188366,9,511.809747
1.73045,8,515.365591
0.600627,9,520.099757
-0.952646,2,521.394621
-0.233229,4,523.623905
-1.066072,2,524.301053
-0.630299,3,525.401787
-0.025529,5,527.260531
0.351723,6,529.394008
0.646238,5,531.209691
-0.582217,4,532.787547
-1.072726,2,533.880126
0.152011,5,537.015985
7.204918,19,544.707755
-0.55549,5,546.670044
1.26301,7,550.3752
0.480119,6,554.265981
-1.100891,3,555.386237
-1.236819,2,556.163698
-1.072308,2,556.829246
-1.078423,3,558.026298
-1.069228,2,558.655212
-0.37946,6,560.818541
-1.099904,3,561.978698
-1.393137,1,562.424052
-0.136244,4,564.565336
-0.562472,5,567.812997
-1.503421,4,569.781075
-0.525874,3,570.887203
0.165422,8,573.580251
1.682844,9,576.873549
-0.568869,4,578.23917
-1.054212,2,579.145158
-0.04837,5,582.086989
-0.734573,3,583.852624
1.294516,7,586.164076
3.406259,11,589.823366
3.844489,12,593.827971
-1.084038,2,595.184623
0.01847,5,598.1538
0.157756,7,600.91308
-1.083245,2,601.618961
-0.425151,6,603.932254
2.083685,8,606.796669
-1.388792,1,607.161506
-1.07708,2,607.940173
7.674069,19,617.236965
-0.948552,2,618.007772
-0.244634,6,620.249684
1.161565,13,625.658248
0.449862,6,629.38984
-1.069178,2,630.12789
-0.498367,3,631.202195
0.433067,7,633.661041
6.697963,23,644.775258
-1.384484,1,645.194617
-0.568423,5,647.313187
1.384483,9,650.980963
6.843497,21,661.294384
-1.087351,2,661.972102
3.65223,15,667.621617
-1.069806,2,668.32088
-0.944462,2,669.063159
0.079599,5,671.707848
-0.746104,3,673.576103
0.566733,5,676.119729
-0.282954,4,677.795657
3.199141,14,683.630319
0.468141,5,686.41657
4.779998,17,695.128915
-0.402287,6,698.129545
0.114165,8,701.959265
0.635351,6,706.048339
-0.885339,2,706.86097
0.65166,5,708.771682
1.410669,8,711.92732
-0.586062,4,713.398545
-1.399183,1,713.801526
-0.583125,3,715.191512
0.024181,5,718.034068
0.939835,6,721.800831
-1.29544,2,722.502118
-0.746325,4,723.899406
-1.084945,2,724.725073
0.876615,10,728.360872
-0.918659,3,729.436255
-0.085815,5,731.224629
-0.117662,4,733.637064
1.068884,11,738.837386
-0.261687,4,740.328655
0.835067,6,742.916902
2.787842,13,748.704811
-0.894044,3,750.573291
-0.593682,3,752.257619
0.090377,4,753.638756
-0.520666,3,754.671164
-0.44993,3,755.745521
-0.944587,2,756.359123
-0.009218,8,759.144172
0.588192,9,762.68613
-0.015938,6,766.251743
-0.50498,3,767.585685
-0.63783,3,768.701241
3.103291,14,774.015624
3.991973,12,779.499242
1.597785,9,783.951106
-0.061718,5,785.876811
1.604696,13,790.548849
8.558747,20,799.713795
-0.753876,3,801.024349
3.701862,11,804.987682
-0.976708,2,805.751899
8.149045,18,814.417797
1.921565,11,818.638004
-0.756442,3,819.681277
4.146983,12,825.215367
-0.755682,3,827.076468
1.99905,9,830.243645
0.609976,5,831.865842
-0.929293,4,833.230239
0.691979,8,836.080959
-0.300724,4,837.517169
0.726483,7,841.880997
-1.083616,2,842.883573
7.762683,22,851.097413
-1.075918,2,851.786676
-0.617868,3,853.041283
7.436051,21,862.529866
-0.306629,3,863.536437
0.793487,6,865.708472
0.416394,6,868.195796
-1.397997,1,868.845452
-1.237233,2,870.116661
-0.945383,2,871.338798
2.452229,10,875.460213
-0.902573,2,876.189
-0.384319,4,877.678725
1.146193,6,879.718552
-1.328762,1,880.085409
-1.07322,2,880.827856
-1.084057,2,881.605907
-0.622009,3,882.846277
-0.964229,2,884.121
-0.402863,5,887.40767
-0.504969,3,888.61502
0.043666,4,890.008409
-1.082225,1,890.368479
-0.208848,5,892.255013
-0.368471,4,893.750165
-0.597209,6,895.91203
-0.963389,4,897.462803
-1.089873,2,906.553326
3.923395,13,911.066177
-1.085366,2,911.810696
-1.063893,2,912.885887
6.876441,22,922.945818
6.341647,22,932.818296
0.598479,8,935.529791
-0.930654,4,937.100559
0.442765,6,939.180044
-1.059818,2,939.93537
0.548662,10,944.338515
-0.385649,5,947.489072
-0.495079,4,948.92072
-0.206501,5,950.644369
-0.944613,2,951.344444
0.555304,9,954.621822
-1.38603,1,955.023647
-1.085696,2,955.732826
-0.729776,3,956.87306
-0.178683,4,958.980592
-1.081127,2,960.219777
-0.44894,3,961.973685
-1.085407,2,962.811783
0.056646,4,964.247427
-1.385523,1,964.64562
-0.568422,5,966.450935
-0.790348,5,968.094128
-0.281967,4,969.437344
-0.230751,4,970.844241
-0.777268,4,972.153504
1.934925,12,978.569045
0.967564,8,981.501346
0.174551,6,983.704944
-0.996859,3,984.764294
4.700581,14,991.1724
-0.392116,3,992.804734
1.361752,7,995.200551
1.269723,9,998.29859
-0.039846,5,999.942963
4.220567,12,1005.418309
2.530991,12,1010.635281
1.082586,10,1014.087811
4.644928,14,1019.76123
-0.861607,3,1021.462799
7.295361,19,1029.022265
-0.69592,3,1030.161424
2.058677,8,1033.29015
-0.546366,5,1036.31984
8.033898,19,1043.686274
6.998112,21,1053.205543
-0.025486,4,1054.547327
7.900778,19,1061.066431
0.937642,10,1066.057935
0.571011,6,1068.801391
-0.378378,4,1070.134761
3.08987,18,1076.122896
0.718891,6,1078.805933
2.617687,9,1083.58745
-0.743591,3,1084.626976
-0.40515,4,1086.010431
4.595927,13,1090.531706
-0.957628,2,1091.243394
-0.960749,2,1091.925682
0.271621,5,1094.421196
-0.527177,3,1096.135073
-0.132611,5,1098.494942
-1.078046,2,1099.155458
0.227338,5,1100.979784
2.410021,12,1105.044343
-0.083321,4,1106.367719
3.031116,12,1112.70272
-0.974942,2,1113.41575
-1.085915,2,1114.100735
-0.504244,4,1115.449037
-1.388207,1,1115.810382
-0.426729,4,1117.100624
0.085662,6,1119.204449
-1.117448,1,1119.5584
1.588454,13,1125.040807
0.474562,5,1128.023881
-0.42591,5,1129.791722
2.630832,15,1134.904203
-0.954983,2,1135.57768
1.237703,8,1139.262059
0.178297,7,1143.225277
0.951467,6,1145.364535
4.282849,14,1150.302068
0.158954,7,1152.865485
7.561571,22,1163.081827
-1.079217,2,1163.861561
7.430769,20,1173.749156
5.941221,19,1180.731944
-1.075171,2,1181.406658
-0.6016,6,1184.111683
-0.625034,3,1186.09505
9.265098,18,1193.280145
7.882562,18,1200.232123
-0.59993,4,1202.740419
0.37593,5,1204.644982
1.078917,11,1208.501089
8.006555,19,1217.54527
-0.398122,4,1219.410981
0.4102,6,1221.836243
-1.230331,2,1222.615357
-0.049904,5,1224.401076
8.620821,20,1234.132737
0.200269,4,1235.671201
-1.061024,2,1236.431079
7.440317,21,1244.771366
6.18471,15,1251.646548
0.378679,5,1253.372672
0.706514,7,1255.788543
0.038307,4,1257.224143
0.441863,10,1262.482001
1.274924,9,1266.055995
-0.420445,4,1267.336356
-1.069619,2,1268.018178
-0.042558,7,1270.371406
4.835651,13,1275.78244
0.177861,9,1280.009008
-1.099302,3,1281.10735
2.232296,9,1284.474708
6.142278,23,1295.181337
-0.497679,3,1296.196965
-0.626793,3,1297.253667
1.335702,11,1301.526766
7.08069,17,1309.455541
-1.07182,2,1310.137101
-0.119754,4,1311.522508
5.040123,14,1316.387458
-0.398151,6,1318.749913
-0.354945,5,1321.826263
0.009513,8,1325.399748
2.646196,13,1330.253855
1.263542,14,1336.964391
1.491822,7,1340.219871
1.858106,11,1344.001534
0.685724,7,1346.339849
3.449369,13,1351.956568
-0.902424,3,1353.833794
4.203417,21,1361.298564
0.157599,5,1363.217919
0.2011,8,1367.578011
-0.315584,3,1369.176664
-0.900992,3,1370.22295
0.644063,10,1373.775888
0.35521,9,1377.143608
-1.010567,2,1377.8967
1.485662,7,1381.625142
-0.91838,4,1384.24964
-0.622685,5,1386.031909
0.486867,6,1388.258897
0.368114,8,1391.131721
-0.32484,3,1392.307413
0.603778,7,1395.400229
-0.203536,8,1400.056871
0.292887,4,1401.636096
-0.730852,3,1402.881696
-1.349207,1,1403.253506
-0.26632,6,1405.485204
-1.226687,2,1406.16476
-0.885989,3,1407.321262
0.153251,7,1410.105453
-1.078642,1,1410.730673
-0.958412,2,1411.954869
0.31478,5,1414.731494
0.391806,5,1416.387507
0.157726,8,1419.040143
0.611098,6,1420.980688
-0.171558,4,1422.367999
-0.948566,2,1423.016184
-0.940412,4,1424.392615
3.165664,13,1431.101449
6.708332,19,1437.568792
2.565366,10,1442.706062
-0.39079,4,1444.808104
6.707313,22,1452.62707
1.657102,10,1457.583737
-1.073823,2,1458.743735
-0.948065,2,1459.851435
-0.573125,5,1461.75729
0.959817,6,1464.262973
-1.088681,2,1465.074143
-1.3947,1,1465.422526
0.361443,7,1467.900514
-1.077751,2,1468.582699
1.331266,8,1472.8411
7.384277,19,1480.150428
0.912293,12,1484.462912
7.57767,21,1493.288115
-0.020335,4,1494.604465
2.820224,14,1499.37354
-0.895609,3,1501.172775
0.688986,8,1505.257338
-1.085898,2,1505.843249
-1.073008,2,1506.545068
-0.377109,5,1508.35633
-1.074929,2,1509.081943
0.569933,7,1511.54252
8.604359,20,1520.591094
-1.072624,2,1521.216058
-0.934817,3,1522.292296
7.828402,20,1529.127491
0.123948,5,1531.836419
-0.887638,4,1534.219153
6.918998,22,1541.715911
-0.614359,6,1544.097977
4.462302,12,1550.679688
3.802189,11,1554.484118
-1.222776,2,1555.10952
0.368279,7,1557.231418
1.06836,10,1560.963414
-1.005006,2,1562.204008
1.213934,7,1565.727938
0.030702,6,1567.734548
1.358245,12,1571.890557
1.545042,9,1575.467041
-0.688282,6,1578.990581
0.267461,5,1581.323037
0.623984,10,1584.945676
-0.930026,3,1586.009541
4.011125,11,1589.670452
-0.661129,3,1591.40883
-0.730509,2,1592.734937
-0.503628,3,1594.661515
-0.18776,7,1597.321503
-1.07152,2,1597.946837
4.774102,16,1603.75376
-0.772186,2,1604.45078
-0.173748,4,1606.377456
-0.029097,4,1608.809785
-0.64514,8,1611.969587
-0.758225,4,1613.255931
0.42006,5,1614.971958
0.372416,9,1618.427246
-0.732861,3,1619.463111
0.012719,5,1622.258995
-0.19055,6,1625.510282
-0.391033,5,1627.301502
7.628287,19,1633.83861
-0.399958,4,1635.731826
1.096117,12,1642.357629
0.061997,4,1643.910429
-0.413752,6,1646.023683
-1.004538,2,1646.733702
-0.956453,2,1647.478198
1.402175,8,1650.342971
0.161547,6,1654.072055
-1.227836,2,1655.296739
4.317241,18,1661.417035
-0.464664,3,1662.485273
2.899332,13,1668.529703
-1.068342,2,1669.661303
-0.74271,4,1671.41376
-0.563125,3,1672.463553
-1.071565,2,1673.20412
-1.069093,2,1673.964525
-0.061713,5,1675.98202
0.701601,7,1678.255194
0.15572,4,1679.729461
-1.395918,1,1680.116639
7.986551,17,1688.521465
-0.206767,7,1690.914574
-1.070382,2,1691.605247
-0.198159,3,1692.710654
4.948739,15,1699.963933
-0.490585,3,1701.392361
-1.240802,2,1702.172801
0.164056,4,1703.647464
-0.955942,2,1704.348196
-1.645839,1,1704.842098
-0.958529,3,1705.935359
1.397976,7,1708.409206
6.349811,23,1718.291654
-0.281382,4,1719.55862
4.761292,13,1723.792892
-1.397406,1,1724.124032
-1.071644,2,1724.93984
1.232893,11,1730.823135
0.72094,7,1733.260396
0.342011,5,1735.05166
0.109263,8,1737.754709
-0.922531,2,1738.38852
0.993283,11,1742.870157
8.039625,18,1750.078082
7.439282,22,1765.888705
-1.319255,1,1766.318232
0.836641,6,1768.374644
6.986474,22,1777.842968
7.513104,20,1784.633448
0.554945,5,1787.105321
0.112279,5,1789.964165
7.55578,20,1797.111146
7.101116,20,1806.495531
1.77502,8,1809.316358
1.295869,8,1812.120315
0.097364,6,1814.383193
6.765739,22,1823.998285
0.255787,6,1826.100734
-0.879382,2,1826.753382
0.257814,5,1828.490666
0.561271,5,1830.242064
0.319833,7,1834.18235
6.068663,23,1842.567599
8.290922,17,1850.703308
-0.75202,3,1851.796002
-1.39682,1,1852.149638
7.522485,21,1859.417234
4.776603,13,1865.854179
-0.936051,2,1866.559895
-0.424527,7,1869.023926
2.231517,9,1872.146988
6.955298,21,1881.852372
-0.952689,2,1882.572567
9.89452,16,1888.091155
1.553314,8,1890.841027
6.490756,22,1900.424426
8.306981,18,1907.360596
0.375215,9,1912.015543
-1.3968,1,1912.397853
0.348936,5,1914.192194
-0.74037,3,1915.23105
1.870045,11,1918.85878
-1.635037,1,1919.2388
2.165788,14,1926.188559
1.311838,7,1928.513185
-0.91385,3,1929.467543
0.066903,6,1931.64137
-0.019599,7,1934.344946
0.071303,4,1935.838646
-0.94686,2,1937.25049
0.343568,6,1940.965038
0.245797,6,1942.954021
4.713822,15,1948.494583
-0.898664,2,1949.173566
7.417659,23,1959.175784
0.002836,7,1961.448792
-0.750114,3,1962.545649
1.575697,8,1965.361768
7.356266,20,1973.996978
-1.080292,2,1974.654623
-0.496886,3,1975.632783
7.640546,19,1982.668484
1.658265,10,1987.258533
0.170303,6,1989.382158
8.019535,18,1996.142069
-0.581708,5,1999.208883
-0.557359,4,2001.521942
-0.017535,4,2002.976806
1.76077,8,2005.629837
0.334875,5,2007.325281
0.347926,6,2009.271404
-0.20719,4,2010.634529
-0.391132,4,2012.828549
3.887529,11,2018.181084
0.253067,6,2020.40392
-0.16511,5,2022.212811
-0.652745,2,2022.969407
-0.752519,3,2023.937423
0.372032,5,2025.776444
0.3045,5,2028.95695
0.872646,8,2032.798198
2.313778,9,2035.843995
-0.152523,4,2037.106783
-0.587333,3,2038.173599
-0.445204,4,2039.584629
6.874205,21,2048.911359
-0.957846,2,2049.637312
6.680517,21,2057.223833
-1.078361,2,2058.617952
1.167892,8,2062.489352
-0.902632,2,2063.113275
1.550026,8,2065.791278
-1.070833,2,2066.401841
6.60413,21,2074.165347
0.883032,6,2077.115283
-0.63056,3,2078.082886
2.419461,12,2082.02157
6.751453,22,2091.57683
-0.922961,5,2093.261193
0.480251,5,2094.915409
2.766211,13,2099.674168
-0.609598,3,2100.782432
2.603713,17,2108.856046
8.143526,21,2115.986454
-0.959598,2,2117.175066
1.416985,8,2121.616509
6.882358,17,2127.295526
-0.921165,4,2128.805028
1.064894,6,2130.825891
7.590791,22,2140.223772
0.622731,6,2142.259571
2.595036,13,2147.253097
-0.502288,3,2149.230374
0.830701,10,2153.491422
-0.754017,3,2154.511907
-0.257462,6,2156.598591
6.54019,16,2163.411588
3.406865,15,2169.71785
0.113687,6,2171.744785
-0.621813,3,2172.780035
-0.592265,6,2174.851916
2.996376,17,2182.995743
1.877628,8,2185.655581
2.308805,11,2189.595941
0.895938,7,2192.544376
-1.396346,1,2193.251823
8.582264,20,2201.748414
6.057788,18,2209.799091
0.567119,6,2212.806621
4.296065,14,2218.170547
4.66817,13,2223.526529
0.103598,4,2225.879104
2.558956,14,2230.810157
0.955652,8,2233.544658
-0.023606,6,2235.484658
2.421103,12,2241.996314
-0.333264,3,2242.982914
1.393855,11,2246.941903
6.944208,22,2256.928477
1.63158,9,2260.032033
-0.040134,4,2261.347339
-0.041184,8,2264.099696
1.786904,9,2267.955657
1.78357,8,2272.394417
1.292972,8,2275.375486
6.756991,22,2283.834489
-0.315031,3,2285.79576
6.827087,21,2293.867275
-0.38363,5,2295.618339
0.085056,5,2297.803568
0.484524,5,2301.162821
-0.220323,7,2304.372899
2.4065,15,2309.843685
-0.216096,5,2311.737414
0.535347,7,2316.121386
2.382517,16,2322.282033
-1.290432,2,2322.955073
-0.68125,3,2324.066835
1.119436,10,2327.844187
-1.085226,2,2329.126153
4.471066,20,2337.669863
1.587139,8,2340.55779
0.891636,6,2342.749399
-1.100915,3,2344.617602
0.381656,5,2347.657727
5.488676,18,2354.443496
2.93739,10,2358.194
-1.070727,2,2359.451759
0.580518,6,2363.045253
8.1604,16,2368.51699
0.155929,4,2369.892506
0.629577,5,2371.705685
-1.091312,2,2372.395095
-0.56581,4,2374.626341
2.165924,8,2378.695833
0.218164,6,2380.892524
1.149175,10,2384.392763
0.900766,6,2386.49317
7.369166,19,2395.187849
-1.079538,2,2395.865841
0.368114,7,2398.231433
1.206944,6,2400.583179
-0.189773,4,2402.127734
-1.071213,2,2402.880564
-0.583265,4,2405.242405
-0.951383,2,2406.532731
0.704663,11,2411.041469
-0.496183,3,2411.997181
-0.751265,3,2413.081308
-0.752361,3,2414.194716
8.073069,17,2421.153674
-0.176666,5,2423.661908
1.342257,7,2425.935483
-1.637414,1,2426.242942
2.290294,13,2430.693618
-0.890902,3,2431.814351
0.590257,7,2435.317862
0.997645,6,2438.746077
-1.082759,2,2439.456603
-1.336858,2,2440.205795
-1.023902,2,2440.967657
-0.759532,3,2441.993891
-1.227396,2,2442.734898
-1.447259,1,2443.074028
-0.393449,3,2444.13045
1.133503,6,2446.129109
1.254279,11,2451.415955
1.431689,10,2455.449978
7.794171,22,2462.747837
-1.386098,1,2463.063038
-1.400247,1,2463.546907
-1.197855,1,2464.114392
-0.025105,5,2467.082089
-1.337124,1,2467.754765
-0.89221,2,2468.570777
-1.090462,2,2469.281384
0.049412,4,2470.667486
-0.92756,4,2472.079668
-0.209005,5,2473.874655
7.454923,19,2482.40691
-0.740992,3,2483.767245
-0.418796,3,2484.770276
0.165793,6,2486.854918
0.948984,6,2489.140601
1.134844,8,2491.941851
4.294305,14,2498.915537
-0.957996,2,2499.649666
7.606576,18,2505.956396
-1.09147,2,2506.650496
-1.088108,2,2507.232457
0.445643,9,2511.782804
0.111696,5,2514.013
-0.948397,2,2514.774899
-1.073374,2,2515.47933
0.731365,7,2517.959538
3.160485,10,2521.66718
0.466368,6,2524.126347
7.735529,19,2532.977524
-1.075904,2,2533.669391
-0.412629,4,2534.958652
-1.072139,2,2535.603309
-1.079299,2,2536.26785
-0.030081,4,2537.691034
7.233263,17,2546.441695
-0.088653,7,2548.909962
-0.316055,3,2550.040529
-0.640971,3,2551.198884
-1.206899,1,2551.600404
1.346116,7,2554.736149
6.246626,18,2562.845196
-0.957121,2,2563.604569
1.182946,7,2566.227478
-0.800643,2,2566.827826
3.185701,10,2571.299881
0.148138,4,2573.838293
7.926474,20,2581.041715
-0.299639,4,2582.671885
-1.086788,2,2583.384761
0.695104,11,2589.347767
3.042777,13,2593.909319
0.363558,8,2605.204117
7.546994,20,2612.505315
0.137302,5,2614.619509
8.025332,18,2623.341554
1.183746,7,2625.844779
0.320817,5,2627.609012
8.017247,18,2636.291422
6.502741,23,2644.07131
-0.943141,2,2645.3752
-0.094068,4,2647.970311
-1.395724,1,2648.626327
-1.075242,2,2649.543429
1.933869,8,2652.413992
-1.50679,1,2652.87484
1.621549,8,2655.828937
-0.499658,3,2656.957407
7.362538,19,2666.093684
-0.380783,3,2667.090141
0.000858,6,2669.21092
0.277455,5,2670.986646
-0.200268,3,2672.059208
-1.079731,2,2672.850197
2.785012,11,2678.946203
3.451735,18,2685.571816
-0.593486,3,2686.615715
5.415491,15,2693.576561
-0.403132,3,2695.075774
6.856761,16,2700.730575
0.868339,7,2703.418413
4.190614,13,2710.592397
1.338015,7,2713.040495
4.255963,14,2718.197497
8.382962,17,2726.763598
3.075148,10,2730.372885
-0.044443,5,2732.104115
7.937127,20,2741.373093
-0.753875,3,2742.416163
-0.559252,4,2744.033157
7.793305,20,2751.603896
-0.224766,6,2755.366065
-0.897819,3,2756.320297
7.485299,20,2763.511209
1.659051,7,2766.483586
2.80934,17,2773.876053
3.661595,17,2779.565718
-0.760281,3,2781.192727
7.806127,21,2790.017516
-1.386092,1,2790.392895
0.72183,7,2792.868191
8.64489,20,2801.961679
-1.081135,2,2802.584735
-0.970442,2,2803.310352
-1.395358,1,2803.686669
-1.336202,1,2804.079917
9.221724,18,2810.389376
3.191349,11,2816.835437
0.887706,6,2819.043835
3.035099,19,2825.541553
7.880396,19,2834.511545
7.797049,19,2841.669717
4.027068,13,2848.291816
0.930318,12,2852.358033
7.347851,20,2861.468349
0.940615,11,2865.130007
7.531169,23,2875.200642
-0.411152,6,2877.736952
0.46437,5,2879.576072
0.565749,7,2882.032478
8.782221,20,2891.499396
-0.39427,3,2892.556579
0.023351,6,2894.78874
0.530694,6,2897.219481
-1.340678,1,2897.565942
-0.492996,3,2898.737768
-0.401678,3,2899.948262
-0.587331,4,2901.87727
2.254825,14,2909.466791
-0.035736,4,2910.993205
8.44592,17,2917.33972
0.117095,5,2920.437852
-0.946448,2,2921.729342
8.146974,17,2927.540439
-0.888819,3,2928.656377
-0.760614,3,2929.851958
-0.003431,8,2933.249779
-0.789355,2,2934.470407
-1.229448,2,2935.676367
-0.629655,3,2937.2688
3.450358,17,2943.075727
2.400074,9,2946.224027
3.257835,13,2953.133639
1.554074,8,2955.905814
1.017513,11,2959.652849
-0.473584,3,2960.825059
-0.035411,7,2964.384069
7.804857,19,2971.930114
-0.161838,4,2973.262931
-0.557719,6,2975.292167
1.063646,10,2980.192044
7.271832,23,2988.450752
-0.251295,3,2989.477769
0.730851,10,2993.743799
-0.922793,3,2995.591427
-0.605452,5,2997.943819
-0.548539,4,2999.369899
2.605209,13,3004.247834
2.365123,11,3008.614993
6.291359,19,3016.834028
5.355307,14,3021.774689
-0.452783,3,3023.535993
-1.276571,2,3024.855293
-0.243233,7,3028.358471
-0.199834,5,3030.083233
6.623476,17,3035.999532
-0.225786,8,3040.418074
6.477365,22,3048.108581
-1.071824,2,3048.765821
1.539699,7,3051.155994
4.506605,14,3058.142525
0.459395,5,3059.971498
8.422602,18,3066.01137
1.920327,12,3072.129149
0.920146,11,3075.657871
9.00963,19,3082.447817
-0.268579,7,3086.537792
-0.583055,5,3088.254565
1.625517,13,3092.512844
-1.08959,2,3093.195718
-0.628779,3,3094.156149
2.973305,10,3098.260804
2.941008,11,3103.391784
-0.757409,5,3105.320078
7.226503,22,3113.030848
-0.045597,7,3117.203106
7.459057,23,3124.39115
0.705194,6,3126.360828
-0.42243,4,3128.597517
7.829203,18,3136.196812
4.073516,13,3140.96383
-0.742565,3,3142.314828
-0.322897,3,3144.048108
0.667595,9,3148.518883
8.470325,17,3154.035281
0.208184,7,3156.409974
6.341507,23,3166.324867
5.832785,15,3171.116343
1.786148,9,3175.742806
0.992375,7,3178.670148
-0.538881,4,3180.137784
-1.068528,2,3180.864324
9.568509,17,3186.771081
7.213641,19,3195.29611
3.533934,14,3199.903348
-1.385588,1,3200.295143
-0.380026,4,3201.778314
7.752405,18,3210.50869
8.031138,19,3217.946391
-1.381962,1,3218.693753
-0.540924,5,3221.929091
-0.612611,6,3224.261208
0.500338,6,3226.249848
0.357731,5,3227.860563
0.7675,6,3229.948187
7.331234,21,3239.343822
-0.426296,6,3241.541081
0.395946,9,3244.698143
0.228352,5,3246.521254
0.947462,9,3251.691587
7.020454,21,3259.3088
2.557516,11,3264.109859
1.40891,7,3268.158489
-0.541109,4,3269.530508
5.152811,16,3275.171981
5.201061,15,3282.66901
-0.019094,4,3284.134304
3.128021,11,3288.294072
4.034821,17,3295.499831
5.49695,14,3302.087536
-0.166446,4,3303.454387
-1.399302,1,3303.840151
-0.632793,3,3304.99878
0.795111,8,3307.748696
-0.957772,2,3309.045638
-0.958,2,3310.384653
-1.090938,2,3311.586866
0.292564,7,3315.150117
-0.217992,8,3318.356884
8.447649,17,3326.225501
-1.056301,2,3327.450277
-1.077089,2,3328.459836
7.073577,22,3336.596759
2.452249,13,3343.799713
-0.569065,3,3344.883867
-1.270977,1,3345.259539
