#{"t_start": 1764972402.3393774, "env_id": "group5-env-v0"}
r,l,t
1.806848,8,544.664169
-0.257766,3,545.797328
0.218272,8,549.497927
-0.17071,4,552.389866
-1.073258,2,553.797469
-0.399477,5,555.736716
0.442792,5,557.565792
-0.61297,6,559.721174
2.557653,10,563.717099
-0.096558,4,566.364094
-1.235885,2,567.664363
-1.07828,2,568.975007
-0.587137,5,570.828255
2.988835,15,576.086723
0.870544,6,578.187151
0.386901,9,583.127441
-0.805195,2,584.130684
0.356767,5,585.786469
-0.774801,5,587.442753
0.679649,7,589.750799
-0.758405,3,590.754953
-0.733895,3,591.757853
4.926461,22,601.551949
-0.950222,2,602.380074
-1.067966,2,603.159321
-0.147901,4,604.562834
-0.493534,3,605.569186
-0.906754,3,606.671613
-0.2033,3,607.85576
-0.954181,2,608.604866
-0.007011,8,613.71188
-1.074308,2,614.606489
-1.068249,2,615.297069
0.189933,5,617.200113
-0.974363,2,617.935501
0.382557,5,619.756541
-1.387795,1,620.165083
-0.227848,5,621.857801
-1.072801,2,622.574437
0.590022,6,625.513321
8.266798,21,634.62273
-1.012712,2,635.427478
-0.959176,2,636.179437
-1.071318,2,636.956618
-0.610642,5,639.053729
-0.316793,6,642.682788
2.070645,9,647.231405
1.055088,8,650.514772
4.889799,17,659.174715
-0.403283,4,660.936593
8.213118,21,668.611294
2.846632,18,677.702557
-1.064983,2,678.481556
1.87174,14,684.540628
0.383269,7,689.147401
3.987464,16,696.407993
-0.746379,3,698.018996
6.644223,22,709.129311
-0.400336,7,711.822233
-0.294786,4,713.330151
1.275186,8,717.270187
-0.965924,2,718.56064
0.166545,6,722.125372
-0.593474,5,723.823193
5.052823,13,728.67703
-0.758413,3,729.796892
1.798787,8,733.496357
-0.937021,4,735.972841
0.811684,11,740.246286
-0.380191,5,742.393826
0.093067,6,744.814856
7.629492,21,754.611478
1.508638,8,757.393387
-0.973808,2,758.058772
0.459807,5,759.792784
-0.209457,5,761.525439
-1.076975,2,762.528622
0.145656,8,767.202003
-0.240911,4,768.632119
-0.381771,4,770.197997
-1.014845,2,770.935313
-1.386783,1,771.343563
0.821239,9,774.782086
3.822869,16,782.794149
4.566285,13,787.578336
-1.08827,3,788.670839
0.658982,5,790.485945
-1.077511,2,791.232914
0.97931,8,795.473704
-0.573304,4,797.518296
6.423891,15,803.180408
-0.957875,2,803.88718
7.91018,19,813.003099
-1.257521,1,813.369424
7.564789,19,820.267495
-1.081117,2,821.001825
-0.596124,5,823.200517
1.839047,9,828.165066
0.162,4,829.522502
-0.954933,2,830.173269
-1.027784,2,830.882515
7.088788,19,837.37593
-1.080826,3,839.225177
0.206745,4,841.672138
0.863647,8,845.123412
0.874117,7,847.680868
-0.98807,2,848.480518
4.081851,16,855.43399
-1.388147,1,856.014863
-0.220608,8,859.550348
-0.385439,5,861.299339
0.063146,5,863.136904
-0.008075,7,865.639456
-0.006277,5,867.44161
1.406995,7,871.914652
0.248422,8,874.991393
-1.07969,1,875.37355
0.150441,7,878.014317
0.707394,6,880.010917
3.235467,12,886.09464
-1.064796,2,887.273355
-0.95717,2,888.165801
-0.958215,2,888.929613
0.123305,6,891.075248
1.052712,9,894.378699
-0.44205,3,895.438942
6.017325,19,910.696414
-0.751037,3,911.739853
-0.736331,3,913.475439
2.89944,12,919.657159
1.564165,9,922.897402
-0.746083,3,924.001319
7.654074,19,932.758024
0.455206,5,934.517558
0.362729,9,937.806822
1.240283,7,940.242769
-0.237557,6,942.422789
-0.407663,4,944.888913
1.154419,6,948.183157
2.719658,15,953.411732
-1.085586,2,954.17614
-1.370193,1,954.523595
7.840456,19,963.47674
3.462093,11,967.404205
7.470228,19,974.898705
-0.31911,3,976.915382
8.377163,17,983.223625
0.334784,5,985.093214
0.212049,10,989.314518
6.133446,15,995.810138
-1.382652,1,996.159117
-0.882813,2,996.899352
3.998522,17,1002.939313
-0.41604,6,1006.639751
0.43222,5,1008.928463
2.682219,12,1012.957788
7.833819,19,1020.811671
0.270863,4,1023.098257
0.520043,6,1025.273669
-1.075982,2,1026.026413
-0.057361,7,1028.577224
0.576235,7,1031.231977
3.739014,11,1036.838779
3.90002,14,1042.330367
-0.214856,5,1044.054015
-0.658005,2,1044.782171
-1.063969,2,1045.43146
-0.292883,4,1046.773638
0.329925,5,1049.105702
-0.377676,6,1052.844023
-0.569725,3,1053.823312
0.895787,7,1056.182176
7.540924,20,1063.335159
0.20216,5,1066.55092
1.045423,7,1069.448622
0.742255,9,1072.473839
0.789698,6,1074.388753
1.172176,8,1077.181436
-0.776644,5,1079.887121
6.984084,21,1088.518142
-1.226381,2,1089.208095
0.49561,5,1090.873819
8.175125,17,1098.815792
0.331125,6,1100.91901
-1.112877,1,1101.277998
-1.086529,2,1101.957313
0.617662,5,1103.718201
-0.429791,4,1104.967024
-1.077699,2,1105.645432
0.553545,7,1108.256352
0.451671,11,1114.056408
-0.091076,4,1115.376302
0.308894,6,1117.441427
-1.075183,2,1118.120314
3.585298,13,1122.607265
-0.57775,5,1125.575493
5.224024,15,1131.734328
-0.186884,8,1134.430767
0.337478,10,1138.504991
1.084198,9,1143.523008
0.683332,11,1147.497835
-0.204699,4,1148.887081
-1.389567,1,1149.228532
2.757533,12,1154.041835
4.939229,15,1161.080594
-0.254791,6,1163.41537
6.271719,19,1172.990057
-0.118919,4,1174.440521
0.904681,8,1177.443833
8.389286,18,1184.625165
-1.077337,2,1185.924365
4.487194,17,1192.83588
-0.949728,2,1193.644514
2.279494,16,1199.478201
9.792832,16,1206.673686
-1.186806,1,1207.06456
-1.098163,3,1208.132242
3.883756,12,1212.441128
-0.435287,6,1215.997081
4.229614,14,1222.54613
5.805398,24,1233.669761
4.361679,13,1238.696939
-0.766604,3,1239.896913
0.95169,6,1242.027307
2.657805,9,1246.588442
-1.384027,1,1247.198625
-0.764349,3,1248.856061
7.322514,20,1255.701932
8.960131,19,1264.647389
6.572353,22,1272.017332
8.30337,18,1280.332615
0.122067,7,1283.028715
4.270697,16,1289.178996
0.96671,6,1292.825748
-0.505138,5,1295.104508
-0.038399,5,1296.87099
-0.965505,2,1297.575869
-0.026028,4,1299.162544
7.259823,23,1309.389231
-0.102909,6,1311.428885
-0.058939,5,1313.2311
0.150702,4,1314.542897
0.415272,9,1317.889926
-1.092665,2,1318.574931
-0.245763,4,1321.071817
-0.225574,5,1324.041583
-0.155559,5,1325.766396
-1.094376,3,1326.742904
0.823688,6,1329.018741
4.385011,12,1333.685153
-0.625113,3,1335.522957
1.089507,7,1339.362028
-1.060709,2,1340.153427
-0.729211,2,1340.870514
-1.255863,1,1341.218563
-0.390448,4,1342.599284
7.832368,21,1349.964542
7.324915,18,1358.34824
0.363969,6,1360.224984
-1.018994,2,1360.908437
0.254387,6,1363.160379
2.078518,8,1367.448882
-1.22112,2,1368.672438
0.397528,9,1372.134105
0.954461,6,1374.085661
-0.932222,3,1375.188358
8.036836,19,1384.623112
5.406449,14,1389.558181
6.700149,22,1399.958845
-1.074416,2,1400.784314
1.467525,7,1403.575259
7.927928,19,1411.2057
5.036596,22,1419.955332
0.892211,8,1422.686495
-0.461199,3,1423.662459
0.017209,4,1425.509549
8.567373,20,1434.110872
-0.697879,4,1435.570983
8.777887,18,1443.762789
0.391543,9,1447.327359
-0.204083,5,1449.169233
-0.097245,4,1450.538522
-0.047405,4,1451.830413
-0.046708,4,1453.32029
-0.734167,3,1454.350426
-1.232392,2,1455.640887
-1.06463,2,1456.853905
0.785661,6,1460.17416
2.678552,19,1467.552712
-1.232747,3,1468.511956
1.571164,11,1474.671981
3.457555,12,1478.68014
5.457234,20,1486.625877
1.944532,9,1490.613424
2.372047,12,1494.534129
1.969382,10,1498.055142
6.381083,18,1506.143435
0.75474,8,1509.040889
4.215472,15,1514.346912
8.263124,16,1521.855464
-1.349453,1,1522.218835
0.472877,5,1524.053708
-0.917972,2,1524.75177
-0.420872,4,1526.15345
-0.937231,4,1527.528624
8.658034,17,1535.361914
-0.194498,7,1537.762707
1.303017,8,1540.31673
0.332349,6,1542.390603
2.349961,10,1547.763095
0.332264,5,1550.269578
1.863931,10,1553.755737
7.100173,22,1561.449322
7.852127,22,1570.442636
-0.235156,6,1572.58058
-1.397914,1,1572.955388
0.934063,6,1575.299151
0.936859,8,1580.09796
-0.756251,3,1581.228246
-0.199419,6,1583.384354
4.394339,14,1588.324204
-0.381436,6,1590.621754
-0.638385,3,1592.564491
-0.746472,3,1594.509196
-0.546008,4,1596.18078
0.202844,6,1598.289825
0.492231,6,1600.389489
6.854372,22,1610.193219
0.213113,8,1612.882776
2.596976,17,1619.071764
1.629705,8,1623.369752
-0.013167,6,1626.165591
-0.491138,3,1627.221427
8.001779,18,1633.486186
-0.958162,2,1634.257159
-1.349562,1,1634.606501
-0.393074,6,1638.027984
-0.041109,5,1641.020835
-1.189274,1,1641.422835
-0.125624,6,1643.794251
0.710368,7,1646.325017
-0.031043,6,1648.521954
-1.435686,4,1649.828725
0.871084,6,1653.452836
1.160858,7,1656.560659
1.413056,11,1660.263944
0.985076,6,1662.439877
-1.194429,1,1662.773912
2.396159,9,1666.604682
-0.754608,4,1668.977027
-1.090349,3,1670.634585
7.119692,22,1678.543355
9.232051,21,1688.467036
8.196866,17,1694.418777
7.158736,21,1704.265514
7.473406,20,1712.059694
-0.906126,3,1713.780385
-1.087169,2,1714.938129
1.997893,11,1718.916211
4.405492,15,1723.705803
-1.090925,2,1724.433964
7.623838,20,1733.588257
-1.073956,2,1734.237631
-1.257089,1,1734.583971
6.5551,20,1741.585959
1.894912,8,1746.090091
1.753423,9,1749.029569
7.830221,19,1763.827188
-0.028496,8,1766.66276
3.067453,12,1770.77296
4.985901,15,1777.763948
8.073306,18,1783.978963
7.224007,20,1792.766874
1.724356,8,1795.59006
4.331819,15,1801.579159
8.272186,18,1809.611796
3.286019,16,1815.33361
-1.08337,2,1816.673927
2.224841,9,1821.170486
-1.391449,1,1821.579458
8.559211,20,1828.423818
2.315305,11,1833.509917
-0.899522,2,1834.756748
7.485586,17,1840.99783
1.862574,8,1843.624972
2.261541,9,1847.722376
4.869654,15,1853.979221
-1.08492,2,1854.705821
1.451559,7,1857.274085
8.328739,19,1865.769564
-0.096288,4,1867.212602
-0.797745,2,1867.939967
-0.245355,5,1869.674901
0.208263,4,1870.986444
-0.047053,5,1872.831513
-1.071849,3,1873.8519
-0.506912,4,1875.359486
-0.95602,4,1877.823617
-0.395287,3,1879.698517
-1.397416,1,1880.322929
0.576321,8,1883.211509
-0.496285,3,1884.177258
3.333876,13,1888.704483
-1.075483,2,1889.364704
0.856859,6,1891.913796
2.909532,11,1897.327667
8.179286,21,1904.344408
0.708094,11,1910.454405
6.721966,21,1917.801186
-0.617445,3,1918.808884
-0.504789,3,1919.877254
-1.02344,2,1920.571155
7.831011,21,1929.774571
8.674681,20,1938.501242
-0.982063,2,1939.726686
2.392774,10,1943.653773
1.805249,9,1946.968336
2.754719,12,1951.633949
7.882483,20,1960.088402
-0.958411,4,1961.392016
-1.059136,2,1962.176662
-0.356399,5,1963.846383
6.700085,21,1973.034929
-0.102046,4,1974.285451
3.525195,15,1979.241455
0.451232,5,1980.84823
7.826083,18,1988.936561
-0.499205,3,1990.046885
8.666892,17,1996.652148
7.421303,20,2005.563212
4.024185,11,2009.213098
4.17649,16,2017.092265
-0.151258,4,2018.518302
7.178749,19,2025.321255
-0.953428,2,2026.201771
3.17306,20,2035.4661
6.613503,16,2040.859756
8.092212,19,2049.558119
0.369394,8,2052.269544
-0.232975,6,2054.255768
0.950934,6,2056.458409
7.278529,20,2065.412526
7.537872,20,2071.890581
-0.033168,4,2074.05247
-0.552252,4,2076.363798
-1.025294,2,2077.040816
2.418747,13,2081.326576
1.228688,8,2083.945466
-0.93411,3,2084.942678
3.968023,15,2092.245289
2.944512,11,2095.941255
-1.069555,2,2096.755673
0.014212,5,2098.647164
-0.94741,4,2100.0081
0.028631,4,2101.634789
-0.759415,3,2103.519677
-0.21565,4,2105.987932
-0.75198,3,2107.055347
-0.041785,7,2109.46087
-0.028995,4,2110.821074
0.215925,6,2112.783581
3.563406,12,2117.641009
1.465845,11,2122.909352
-0.648053,2,2123.62425
-1.326024,1,2123.924274
0.407445,7,2126.240219
-1.391428,1,2126.584674
0.17359,6,2128.740765
7.559387,19,2137.256083
7.903198,19,2143.661678
2.000405,8,2146.489828
-1.077253,2,2147.853813
0.024318,5,2150.898104
6.898287,22,2158.892335
6.409987,22,2168.553787
-0.965072,2,2169.350785
6.521875,21,2176.863361
-0.237853,4,2179.507774
-1.071374,2,2180.695864
-0.58232,4,2182.272609
1.316578,8,2184.88058
-1.078737,1,2185.227286
-0.309596,7,2187.834768
-1.080157,1,2188.205353
0.495804,6,2190.213409
-0.224616,6,2193.060002
4.064288,15,2199.853155
-1.123473,2,2200.612857
-0.39328,4,2202.120458
3.975985,13,2207.1122
-1.386561,1,2207.786282
4.246296,17,2215.920825
-1.063446,2,2216.702709
0.127915,8,2219.694303
-0.663259,2,2220.352843
-0.329461,3,2221.349934
4.474811,18,2229.518025
-0.288099,4,2230.733778
-1.395122,1,2231.120585
6.813995,22,2240.066941
1.428204,10,2244.352662
-0.168003,7,2246.867266
-0.747142,3,2247.863646
9.227428,18,2256.338119
2.366636,13,2261.008451
7.890039,20,2268.924955
-0.613901,5,2271.96503
-1.089477,2,2272.728299
7.812881,19,2279.39706
0.456519,5,2281.267603
8.188347,18,2289.867534
-0.324324,3,2290.968529
8.235934,17,2296.99832
-1.078076,2,2298.352028
-0.166308,4,2301.010372
8.504662,18,2308.366167
3.151021,10,2312.070441
-0.226327,4,2314.682302
-1.091944,2,2315.942416
-0.592957,4,2318.054662
-0.397211,4,2319.500528
-1.084378,2,2320.337961
-0.395817,6,2322.232428
0.344137,5,2324.01437
0.209173,8,2326.832784
0.503239,7,2330.92818
1.665271,7,2333.975302
1.724349,8,2336.871563
7.12713,21,2345.783333
4.415093,12,2351.202946
-0.742598,4,2352.633511
-0.141153,7,2355.090421
1.132364,12,2360.661192
-0.757142,3,2362.56949
0.5573,8,2365.403553
4.282553,16,2371.005917
8.587999,19,2379.651606
-0.766172,3,2380.807736
6.442851,23,2389.518224
-0.959221,2,2390.700991
-0.151296,4,2393.051321
0.440737,5,2394.848161
1.224813,9,2397.783409
-1.112823,1,2398.153129
0.62544,6,2400.460197
0.73224,6,2402.83426
0.578263,9,2408.152066
-0.95187,2,2408.897321
2.004229,13,2413.457915
1.899859,8,2416.284363
-0.421314,4,2417.467936
2.417612,12,2423.602251
2.556199,9,2426.540005
-0.275067,4,2427.863941
-0.031504,5,2429.573343
0.49377,6,2431.749118
-0.223216,4,2433.331261
1.100952,9,2438.682153
9.484166,17,2444.740558
-0.722544,3,2445.747732
2.857434,11,2450.594948
2.567311,11,2455.385921
0.466588,11,2459.105163
0.513848,7,2461.52586
1.535063,12,2466.873537
0.431951,5,2469.220949
2.271808,12,2473.457256
-0.592726,3,2474.565387
-0.160447,4,2475.893085
-0.416088,4,2477.372816
0.955638,7,2481.120644
-0.455001,3,2482.99241
5.064563,14,2487.887213
-1.087894,2,2488.685298
8.529416,18,2496.261447
-1.085669,3,2498.118333
-0.738567,3,2499.251333
0.448783,5,2500.919789
-1.450382,2,2501.70117
5.897886,17,2507.540332
6.1201,23,2517.545354
-0.21622,6,2519.685081
-0.295562,4,2521.189285
0.184126,7,2523.958089
-1.07035,2,2525.508252
2.278496,8,2529.811811
7.288071,21,2536.90973
-0.02426,5,2538.836238
-0.405571,3,2541.079415
0.675895,5,2544.257056
8.178361,17,2550.364082
1.293336,11,2555.261311
-0.411418,4,2557.818578
-0.510347,8,2561.070529
3.665073,11,2565.085032
-1.238657,2,2565.835085
5.322946,16,2573.007739
2.047005,8,2576.248482
-0.284964,4,2577.716369
-1.233038,2,2578.431958
-0.922452,3,2579.537233
6.924425,22,2589.685546
1.678978,11,2593.482014
0.330683,5,2603.630987
1.28724,7,2606.306635
-1.071669,2,2607.035888
-0.143659,4,2608.435432
1.404506,8,2611.256311
7.222175,20,2621.032522
-0.412934,3,2622.167718
1.942233,9,2625.438539
-0.644524,3,2626.514277
-1.393129,1,2626.891725
0.472291,5,2628.58968
6.809684,22,2638.626914
9.762046,17,2644.616961
-0.581224,4,2647.274338
8.02353,20,2655.422166
2.882384,14,2661.67615
8.188722,21,2670.228382
-1.093073,3,2671.318249
-0.60342,6,2673.560581
7.869189,18,2682.258446
1.742636,8,2685.154226
7.530134,19,2693.462722
-0.681413,3,2695.010951
7.395099,20,2702.13285
0.339046,6,2704.710966
7.043391,21,2714.559052
-0.410949,4,2715.914196
7.916982,18,2724.974852
0.156505,7,2727.448958
-0.453737,4,2728.978781
7.864108,18,2735.503897
1.822626,8,2740.307336
0.208759,7,2742.772592
7.632081,20,2749.832955
-0.377339,4,2752.220665
8.400115,18,2759.843451
0.027237,4,2761.246423
9.455579,17,2768.550543
0.181562,5,2771.015339
-1.386268,1,2771.346354
3.074279,15,2776.54493
3.672137,11,2780.449964
-0.751789,3,2782.36069
-0.753569,3,2784.1342
8.200046,19,2791.188203
0.634615,6,2793.157677
1.218657,9,2797.426818
8.969785,19,2805.009823
8.683453,17,2811.403168
-0.775426,5,2814.790977
-0.98103,2,2815.997004
7.828999,18,2822.247407
-1.074764,2,2822.936652
7.359995,17,2831.183811
-1.069007,2,2831.857573
-1.350047,1,2832.211885
-0.602058,4,2833.609538
7.999079,18,2840.131561
-0.038692,4,2842.167812
0.387024,7,2846.333182
-0.504025,3,2847.543377
-1.395419,1,2847.924643
8.556702,18,2853.914715
0.821832,9,2858.361314
2.517491,9,2862.427794
-0.422897,6,2864.330779
5.778232,18,2870.82044
8.461541,17,2879.130193
-0.921596,2,2879.902538
0.891463,6,2881.963276
-0.950719,4,2883.243625
-0.95746,2,2883.988578
0.768327,6,2886.417258
0.728614,6,2890.319559
-1.235824,2,2891.424646
3.747454,12,2895.948198
8.179427,17,2903.778468
2.368061,11,2909.377703
-0.587116,3,2910.538987
0.192108,6,2912.807829
2.779439,10,2916.219181
0.585731,9,2921.671531
1.286762,7,2924.024117
-1.078107,2,2924.737329
8.320447,18,2931.14087
-1.347642,1,2931.497639
0.677296,10,2937.207933
-0.143055,4,2938.620182
5.225622,20,2945.477562
3.474218,11,2951.473249
-0.495942,3,2952.714949
-0.764822,4,2954.10897
8.629548,18,2960.362534
1.043043,7,2963.71667
1.407996,8,2967.752248
5.928335,15,2972.848422
0.186856,6,2974.857739
-1.070431,2,2975.634532
0.205052,5,2977.770927
-0.456379,3,2979.551525
1.052433,12,2984.357369
1.378046,7,2986.698237
1.303047,11,2990.475912
-0.963942,2,2991.16815
-1.112958,1,2991.539485
-0.565695,3,2993.041858
-0.396356,4,2995.431231
0.524873,5,2997.898083
0.58867,8,3000.744111
0.395326,8,3003.761581
2.48401,14,3009.719003
8.519435,20,3017.903286
2.141972,12,3022.233513
3.815566,13,3028.977102
0.763259,6,3031.117013
0.194182,7,3033.460207
0.719638,6,3035.609373
0.881054,7,3039.159791
-1.083674,2,3040.300551
7.156048,20,3047.47063
7.946541,19,3055.280157
1.050525,7,3058.464903
7.797045,18,3064.753438
7.811132,18,3072.690223
0.711652,6,3074.618918
-0.045151,5,3076.298616
1.39226,9,3079.418682
1.047523,6,3081.483257
-1.39804,1,3081.841743
-0.357564,5,3084.770657
-0.953275,2,3085.86331
1.004499,9,3089.263547
7.920981,18,3095.14145
-0.226103,5,3096.924949
0.365587,5,3099.945914
-0.921984,4,3102.051293
-0.437674,6,3104.127892
-0.092436,4,3105.637771
6.322064,21,3112.930453
1.963682,9,3117.905574
7.74045,22,3124.673464
0.081406,5,3126.299783
0.44782,6,3129.659956
-0.225277,4,3131.927511
2.258688,9,3135.049701
-1.392878,1,3135.427736
-0.307089,5,3137.207394
-0.626996,3,3138.327944
4.070717,15,3145.083727
-1.070686,2,3146.261669
6.974271,21,3153.705797
7.514608,20,3162.566441
-1.273188,1,3162.933852
6.158283,23,3170.434278
0.786285,9,3174.387445
0.050981,7,3177.93855
0.331562,8,3180.831812
1.496598,8,3183.631145
1.430401,7,3186.004154
-1.384507,1,3186.333719
9.372886,18,3194.560884
1.220412,8,3197.197741
-0.633569,3,3198.191072
-0.394852,6,3200.230582
-1.068761,2,3200.953965
-1.070408,2,3201.708752
8.126824,21,3211.565804
6.160842,20,3220.562378
9.404412,18,3227.497436
0.207167,5,3229.15994
8.421608,18,3237.513175
-0.405502,4,3238.988789
1.851783,8,3241.900201
1.454497,7,3244.248221
0.188829,5,3246.112787
-0.243202,4,3247.884163
0.260628,4,3250.428411
7.585235,19,3257.756239
0.182295,10,3261.52827
7.032985,20,3270.824986
-0.397124,6,3273.044507
0.959984,6,3275.087609
1.148611,10,3279.562525
-0.933966,4,3281.953516
7.691817,20,3289.747708
2.780457,19,3298.760637
-0.959775,2,3299.599116
-0.277916,4,3301.257775
7.980085,18,3307.681637
0.868664,7,3312.102935
0.392062,5,3314.648079
0.675805,6,3317.109228
6.686435,23,3327.965858
7.223999,20,3335.392654
-1.389604,1,3335.774875
-1.085929,2,3336.50443
3.788299,13,3343.746961
7.20561,17,3349.906419
-1.385866,1,3350.244405
6.729018,17,3357.897458
-0.698151,3,3359.399778
1.852622,10,3362.904219
0.331769,4,3364.405349
-0.906975,2,3365.13225
0.384349,7,3367.577263
-0.536516,5,3370.026389
7.447874,20,3378.667432
0.524494,6,3380.882644
-0.414277,5,3382.740448
-0.930272,3,3383.741921
-1.263341,7,3388.171694
1.518058,7,3391.056455
-0.744194,3,3392.222304
2.309822,9,3395.467667
7.901367,19,3404.471624
3.58761,12,3408.812778
2.705027,9,3412.086712
-0.757659,4,3413.425934
-0.960036,2,3414.046216
-0.746217,3,3415.965605
-0.851582,2,3417.22348
-0.952255,2,3418.51171
9.268976,18,3425.030302
-0.952634,2,3425.708663
-0.239812,7,3428.216796
1.677567,8,3432.286382
7.551774,21,3440.84874
-0.369603,5,3442.783556
-0.585863,3,3443.893103
-1.078621,2,3445.065595
-0.020098,6,3448.927364
2.071716,8,3459.400752
5.480214,15,3467.233661
-1.228056,2,3467.978782
-1.083506,2,3468.718005
-0.92703,3,3469.701252
1.510656,7,3472.19964
0.268273,6,3474.656816
-0.591762,5,3477.733225
2.519576,14,3483.376088
1.159869,6,3485.464581
0.366478,7,3487.826857
1.13624,7,3491.18441
-0.949993,2,3492.482012
8.038876,17,3499.283034
-0.262593,4,3500.868057
8.120713,17,3508.90363
-1.387802,1,3509.662213
5.28332,15,3515.459136
6.230144,17,3523.855835
1.857924,8,3527.352854
-1.081827,3,3528.554968
0.281465,5,3530.524647
-1.065858,2,3531.311095
0.350254,6,3533.355349
6.98429,21,3542.710218
3.072023,10,3546.021149
-0.944676,2,3546.724482
-1.090248,2,3547.409589
7.564229,19,3555.720949
0.964565,6,3557.914836
3.719356,18,3563.867497
-0.909382,3,3564.925779
