#{"t_start": 1764993451.2726736, "env_id": "group5-env-v0"}
r,l,t
-1.384383,1,257.011614
-0.241978,4,258.269538
0.271303,5,259.936323
1.151991,6,262.069085
6.813123,22,271.918555
-0.944,4,273.377941
2.259011,11,277.291697
-1.019022,2,278.141587
-1.090415,2,278.872718
-0.945605,2,279.506037
-0.909486,2,280.17701
-0.405226,3,281.298119
1.009816,9,286.281149
7.71677,18,292.880994
1.684543,8,295.942487
-0.597255,5,299.082619
-0.945469,2,300.223203
-0.534469,7,303.017055
0.879519,6,305.011822
-0.954286,2,305.674001
-0.915397,3,306.839245
-1.067438,2,307.647443
-0.622872,3,308.684855
0.075774,5,310.340828
2.225282,9,315.367629
3.377432,11,319.621888
-0.95036,2,320.332891
4.1206,12,324.332304
-0.500679,3,325.342693
-0.609087,3,326.694513
-1.088246,2,327.882296
-0.894709,3,329.791918
-0.564084,4,331.647716
-0.949464,2,332.438955
2.475254,9,335.620366
1.284587,6,337.700344
-0.72713,3,338.744817
-0.93028,4,340.09364
-1.389786,1,340.470712
2.60857,17,348.204886
2.004177,9,351.219843
6.240908,18,357.97462
0.510894,7,361.430496
8.26818,17,367.363891
-0.06676,4,368.893787
0.253888,5,370.558257
0.124674,5,373.35354
0.213077,5,375.847923
-1.399186,1,376.142805
0.766694,5,377.87227
-0.041038,7,380.257162
-0.047526,5,382.023843
-0.390174,4,383.364817
-0.354383,5,385.150786
4.604442,12,391.241786
2.383443,14,395.779831
-1.11523,1,396.100918
-0.167033,4,397.528173
0.214364,9,400.571514
9.232668,18,408.877571
-0.884946,2,409.596069
0.03079,6,411.706365
7.193701,20,420.620466
-0.389425,5,422.244104
6.795997,22,429.663192
1.408435,10,434.789881
-1.069602,2,435.644335
-0.033343,4,436.96863
-0.267972,4,438.388768
-0.413501,4,439.683504
0.683305,7,442.00086
-1.393309,1,442.348683
0.87713,11,446.568883
-0.053258,5,449.512383
-0.487466,3,450.814733
-1.399065,1,451.188146
9.252276,19,457.612411
-0.896211,2,458.325426
-1.073955,2,458.968162
-0.938734,4,460.468906
1.278463,14,467.011492
-0.904664,3,468.137521
-0.922368,3,469.136537
0.625374,9,472.061829
3.705673,11,475.958941
0.748701,6,479.702189
-0.773852,5,481.513006
-0.343856,3,482.560702
-1.084292,2,483.239196
-0.058673,5,485.0624
-0.508261,4,486.466577
-0.668362,3,487.523869
-1.087994,2,488.219337
-0.749111,3,489.247981
-1.077407,2,489.924571
0.537501,9,494.945173
3.46608,11,498.972766
-0.411205,4,500.360117
-0.389363,4,501.601377
2.162838,8,504.155313
0.840269,6,507.288698
9.686007,17,513.810762
1.079102,6,515.829393
-0.915117,3,516.720074
0.818163,6,518.852523
8.18461,21,528.060842
-0.949671,4,529.286577
3.207313,11,532.798909
-0.945918,2,533.482327
0.991155,6,536.263905
-0.924184,3,538.279197
-1.398362,1,538.888702
-0.494247,3,540.286126
-0.622105,3,541.335799
-0.918745,3,542.424431
-0.206879,5,544.092201
-0.41614,4,545.431755
-0.651314,2,546.12389
-0.464415,3,547.135849
-0.94646,2,547.915194
-0.952117,2,548.706012
3.615438,11,554.454721
-0.957183,2,555.169138
-0.315666,3,556.185677
-0.743305,3,557.156129
-1.074595,2,557.877898
-0.932044,4,559.227548
-0.216817,4,560.565856
-0.044065,4,561.855153
8.64932,20,570.767358
0.655413,5,572.547405
-1.388352,1,572.903978
-1.091337,2,573.578406
0.989576,6,575.439984
4.17705,15,581.278548
-0.945161,4,583.624403
0.883983,11,587.523707
6.764869,20,594.162963
-0.738182,4,596.306599
1.039761,10,601.087047
0.147222,6,603.0363
6.323823,23,612.105383
-1.377325,1,612.729951
-0.236228,5,615.002314
0.300262,5,616.626802
-1.084222,2,617.314037
-1.224908,2,618.010568
3.350741,13,622.356725
-1.08745,2,623.036389
-0.954462,2,623.64016
3.354705,14,630.321569
4.151016,20,637.076904
6.803095,22,646.6765
-0.622725,3,647.799165
-0.775379,5,649.338199
-0.401306,3,650.219662
-0.191631,4,651.524158
6.055643,16,658.937661
0.630927,9,661.998077
0.283705,6,664.068058
-0.21856,6,666.007833
-1.075437,2,666.746378
-1.082041,2,667.426368
-0.575501,4,668.793174
-1.399183,1,669.443269
2.081301,8,674.043043
-0.036699,4,675.346664
1.059143,10,678.548474
-1.443852,2,679.29126
-0.280268,4,680.605036
-0.720638,3,681.649431
1.089447,11,686.200391
0.399888,5,688.944332
0.007505,5,690.620872
-1.077085,2,691.472635
-0.745387,3,692.585548
-0.122484,4,694.020918
1.729084,8,696.734172
-0.550565,3,697.739779
-0.259528,7,701.085909
-0.200207,3,703.034158
-0.563875,5,705.071901
-1.083627,2,705.696262
0.330465,6,707.537538
-1.01683,2,708.247737
-0.047459,5,709.899353
-1.392596,1,710.258093
-0.734576,3,711.372144
1.989632,8,714.443707
-0.517427,3,716.241757
-0.396168,5,718.858278
8.513224,18,724.758059
-0.57514,3,725.689343
-0.012385,7,728.014247
-1.073727,2,728.757074
-0.597776,3,730.311328
-0.739654,3,732.100653
-0.947983,2,733.278663
-0.862101,2,734.086004
0.384564,5,735.779147
8.641439,21,742.99536
-0.960163,2,743.693034
2.377141,11,749.345245
-0.947796,2,749.978513
-0.019536,4,751.490026
1.731264,10,754.913381
2.158709,10,758.251838
0.785713,9,763.361671
1.830696,9,766.429674
0.022097,9,769.408925
-1.076015,2,770.023938
-1.08511,2,770.710037
-0.961449,2,771.365207
-0.732813,4,772.732551
7.066087,18,780.799926
0.383762,5,782.603275
-0.019352,5,784.333785
2.205026,11,787.93424
-1.397947,1,788.265293
-1.237233,2,789.413535
-0.719644,2,790.592775
4.731165,18,797.617103
0.586287,11,801.240231
-0.117491,4,802.730074
9.132384,19,811.217904
-1.283121,2,812.000977
-1.08322,2,812.645461
-1.061664,2,813.433167
-0.496428,3,814.454224
-0.950883,2,817.325876
1.143233,7,820.644852
-0.026795,6,823.899159
-0.018561,4,825.184072
-1.082225,1,825.502253
-0.386665,4,826.800575
-0.721261,4,828.148783
7.906045,19,835.502843
4.667303,20,843.470973
-0.954649,2,844.144526
-0.905853,3,845.166358
-1.077195,2,845.845291
-1.087373,2,846.455099
-0.766115,3,847.401894
0.282658,6,850.452377
0.360338,6,853.549232
-0.737458,3,854.501663
0.622131,6,856.44972
-0.943199,2,857.083403
-0.950486,3,858.07417
-0.609463,3,859.016637
7.671484,21,868.268603
-0.768488,2,868.9226
-0.935399,2,869.661347
-0.437939,7,872.013196
-1.38603,1,872.418388
8.477754,17,878.060279
-0.90832,3,879.868237
-0.200496,5,882.835188
1.242745,7,885.054669
-0.042701,4,886.366617
-1.075407,2,887.050089
-0.961119,2,887.797662
-1.395793,1,888.132808
1.172779,9,891.068786
1.237827,7,893.809019
-0.428471,7,897.802128
-0.230703,4,899.108716
-0.991344,2,899.75892
-0.288994,4,900.992462
0.989139,9,904.064509
4.394171,13,909.370248
0.435759,6,912.884838
0.304978,7,915.12636
-1.071497,2,915.790918
1.389833,8,918.314017
1.652963,9,921.258855
8.309468,21,930.36135
-0.740237,4,931.78616
2.8411,11,935.607126
-0.455584,5,937.305227
-0.89357,3,938.93311
-0.37343,4,941.237929
1.087092,11,945.627268
-0.682717,3,946.681492
9.686343,17,952.733172
0.841208,6,956.280867
4.076868,20,963.674557
0.741286,9,966.698136
0.17933,5,968.905962
0.030078,4,971.181079
0.476901,6,973.7261
1.935163,13,978.061028
-0.444473,6,980.029485
3.956379,11,985.0559
0.290704,6,987.92683
0.340933,5,989.584986
0.883635,6,991.584974
-0.954092,2,992.298212
-0.121773,4,993.81765
-0.914349,4,995.032808
-0.380498,6,996.946989
0.501039,6,1000.3935
-1.079394,2,1001.559181
-0.192799,6,1004.018167
0.36036,7,1006.343329
-1.044723,2,1007.032229
9.087312,18,1014.077787
0.140598,6,1017.463835
2.307173,11,1021.361915
-0.974891,2,1022.107451
-1.065852,2,1022.785572
-0.390651,5,1024.642587
-1.398207,1,1024.978613
0.636262,6,1027.069873
0.072713,5,1029.931366
-1.082443,2,1031.08811
0.640877,6,1033.447232
-1.069407,2,1034.257436
6.632639,16,1039.422246
-0.40664,4,1040.783843
-0.944983,2,1041.454281
-1.091873,3,1042.806574
0.340551,6,1046.207952
-1.393913,1,1046.849125
0.69009,7,1049.055508
-0.963744,4,1050.346963
2.125391,8,1053.020013
8.433211,17,1060.452041
7.271318,21,1068.150944
-0.555701,3,1069.184908
-1.065171,2,1069.881338
0.320267,5,1071.497302
2.156722,9,1076.415868
7.416664,20,1083.449344
2.759273,14,1089.399526
-0.764491,3,1091.323451
0.13469,5,1093.269663
-0.458971,3,1094.320024
-0.235629,8,1097.022402
-0.4125,4,1098.477434
-1.085045,2,1099.205823
3.058149,14,1105.597438
0.379304,5,1107.799539
3.788733,12,1112.190328
-0.589508,4,1113.621274
0.627199,10,1117.245928
1.191042,10,1122.399212
2.241959,10,1125.767002
0.329037,5,1127.50764
0.250937,5,1129.399821
-0.351386,5,1131.245528
-0.958694,2,1132.306238
0.885386,6,1135.940553
-1.207119,1,1136.507644
-1.082243,2,1137.219965
0.323666,7,1139.580449
1.655097,14,1144.187388
-0.960686,2,1144.969832
-1.080388,1,1145.3117
4.317882,18,1153.525821
1.781974,10,1157.207692
6.047027,20,1165.925622
-0.266518,3,1167.217232
3.905544,14,1172.35413
4.021893,14,1177.873825
-0.06271,6,1181.422024
0.473819,5,1183.128962
-1.075466,2,1183.83761
-0.384846,4,1185.241615
-0.191087,5,1187.03373
-0.224917,5,1188.719312
6.761812,22,1197.882931
-1.393652,1,1198.336108
0.228191,10,1201.80174
1.348499,10,1205.068064
-1.0248,2,1205.802585
-0.75026,3,1207.212978
-0.589663,4,1209.468379
-1.075656,2,1210.495604
0.241914,5,1212.517074
-0.38839,4,1213.882102
-0.3776,4,1215.332884
-1.218201,2,1216.091075
-0.960273,2,1216.832216
-1.239517,2,1217.489307
-1.064386,2,1218.158193
0.465005,5,1219.746302
-1.049349,2,1220.405446
7.595874,20,1229.236325
-0.009849,5,1231.078461
2.964938,10,1234.423123
0.451139,5,1236.118697
2.99993,15,1243.415108
0.372014,5,1245.105814
0.517149,5,1246.83526
7.192671,21,1255.360592
-1.649207,1,1256.030297
5.261027,19,1262.576195
-1.087685,2,1263.250731
-0.275081,4,1264.58518
-0.402128,3,1265.591865
0.344976,7,1269.665162
-0.745146,3,1271.136591
9.521841,17,1277.003303
-0.732832,4,1278.425764
0.764238,6,1280.59785
0.187815,8,1285.311278
-0.029502,5,1287.147024
-0.948632,2,1287.860124
-0.060175,5,1289.519038
-0.029379,8,1292.300512
0.199019,4,1293.550938
-1.108214,3,1294.635975
2.266381,11,1300.618107
0.598644,10,1304.025402
6.391007,23,1312.880687
1.979886,12,1318.124569
-0.054034,7,1320.530246
-1.062481,2,1321.249284
0.64308,7,1323.732497
0.166221,9,1328.145397
-1.082352,1,1328.848615
-0.241369,4,1330.890313
1.216258,9,1334.125893
-1.091534,2,1334.820603
-0.049081,5,1336.697109
1.0435,9,1339.941636
7.721542,19,1348.613663
-0.792351,4,1350.032579
1.174192,12,1354.14077
-0.94685,2,1354.752045
-0.949896,2,1355.415936
2.932657,14,1362.169553
-0.950073,2,1362.836403
-0.16681,4,1364.15176
-1.2275,2,1364.791768
0.077492,4,1366.113985
-0.033335,7,1368.410395
2.261409,16,1375.954414
-0.953774,2,1376.703054
-0.572566,5,1378.379587
0.107675,6,1380.45686
-0.76711,3,1381.409429
0.779179,7,1383.792152
-0.952609,2,1384.569732
2.753969,12,1390.973879
-1.085889,2,1391.600022
-1.074307,2,1392.266397
-0.802104,4,1393.536351
8.086669,19,1399.803438
-0.995006,2,1400.899236
0.681038,7,1405.049453
2.036845,10,1408.419592
2.528056,9,1411.506208
3.265389,17,1418.682681
-0.511359,3,1420.311711
0.238819,5,1422.03594
1.975571,8,1424.623032
-0.017017,6,1426.55452
-1.089942,2,1427.35387
-0.808236,3,1428.446924
-0.954023,2,1429.128046
0.734908,7,1432.468127
1.233594,8,1435.994763
0.499346,6,1438.053158
4.262163,17,1443.5978
2.635061,9,1447.860286
8.968215,19,1454.721053
-0.004087,5,1456.40325
4.624482,23,1466.000274
-0.106859,4,1467.515149
2.007216,9,1470.482246
0.39064,5,1472.301235
-0.272255,4,1473.619406
0.085574,5,1475.928724
-0.18055,6,1479.437293
-1.063044,2,1480.138225
6.764933,22,1487.506663
-0.960441,2,1488.202177
1.092746,10,1493.245226
4.146966,14,1498.773921
-0.054016,6,1500.757293
-0.951542,2,1501.451536
-0.947346,2,1502.106636
8.176512,19,1510.384598
0.010107,7,1512.617654
7.55046,21,1520.082194
-1.393024,1,1520.631593
0.335228,7,1524.479711
-0.244421,4,1525.786916
-0.950254,2,1526.414451
7.209528,21,1533.71094
-0.220515,6,1536.651549
-0.957336,2,1537.766688
0.558285,8,1541.010618
-0.940051,4,1542.400359
0.217332,8,1545.043485
4.862983,13,1549.639755
-1.396016,1,1550.171823
-1.073495,2,1551.272422
6.70699,21,1559.157942
-0.144045,4,1560.404619
-0.0756,6,1562.419878
8.343384,21,1571.853656
-0.610021,3,1572.851068
-1.233938,2,1573.484529
-0.471359,6,1575.529096
-0.57381,4,1576.835482
-1.645839,1,1577.172133
4.88065,19,1585.863245
1.323676,7,1588.282556
2.85604,17,1594.453195
3.494947,12,1600.161487
3.067498,16,1605.52348
-1.397406,1,1605.856767
-1.071644,2,1606.524472
6.996441,21,1615.419386
2.972713,10,1619.014482
0.19871,5,1620.618782
-0.206209,9,1623.802069
-0.938144,4,1626.120988
0.010026,4,1630.550605
1.515795,7,1633.043872
9.071485,19,1640.253397
-1.372431,1,1640.840107
0.848311,8,1644.401427
1.485207,9,1647.433525
1.5032,7,1649.967775
2.822319,17,1657.172706
-0.944331,4,1658.711979
-0.418004,4,1659.97041
-1.065419,2,1660.59749
4.088315,12,1664.29486
-1.058894,2,1664.936574
0.087491,4,1666.282039
0.133701,5,1667.872955
-0.035068,4,1670.138562
1.739232,8,1673.850729
1.451071,12,1678.119948
5.635033,20,1687.118036
0.348422,6,1689.352047
-0.002996,7,1691.601722
-1.206724,1,1691.923904
-0.017478,8,1694.581407
-1.386599,1,1694.890034
-0.617092,3,1695.955296
-0.030202,5,1697.618611
1.366394,7,1701.631597
2.336269,10,1705.506064
1.763075,7,1707.939165
5.309334,17,1714.356865
2.213553,13,1719.994
1.128179,7,1722.274166
3.596374,11,1725.811156
-0.043931,4,1727.16128
-0.574363,6,1730.309497
0.692439,9,1734.263376
-1.390687,1,1734.590443
1.781439,6,1736.766552
-0.608062,6,1738.772421
0.560413,7,1741.148729
-1.645669,1,1741.490035
-0.39302,4,1743.343953
4.766065,14,1749.41508
-0.747016,3,1750.467444
-0.777822,5,1752.074455
0.071345,5,1753.72261
2.665749,12,1758.399623
0.109881,6,1762.119649
5.43778,20,1769.091089
-0.852256,3,1770.339948
-0.40848,7,1773.396097
-0.549181,4,1775.672279
2.25251,9,1779.342218
-0.952969,2,1780.078862
-0.625691,3,1781.048548
0.482934,5,1782.773148
0.414519,8,1785.314326
2.606511,9,1789.279078
-0.584766,3,1791.180632
3.555667,16,1796.761818
2.913452,15,1801.81501
-0.414736,5,1804.716109
-1.068918,2,1805.818779
-1.394675,1,1806.407814
-0.288981,4,1807.917093
-0.625361,3,1808.882351
-0.745241,4,1810.290406
-0.497155,3,1811.314256
-0.892755,3,1812.319395
1.278361,7,1814.547843
-0.744183,3,1815.54065
-0.606429,6,1818.205576
-0.187175,6,1821.742815
0.176827,4,1823.034403
1.108809,8,1825.743768
2.648948,12,1829.815171
-1.069018,2,1830.650585
-0.202551,7,1833.96453
0.518427,6,1837.119542
-1.093986,3,1838.086666
-0.021192,6,1840.020849
-0.920221,4,1841.296126
-1.074538,2,1841.875067
7.038505,21,1850.092289
-1.007694,2,1851.396577
-1.38547,1,1851.742524
-0.266555,6,1853.882993
-0.73685,3,1854.911715
-0.930144,2,1855.659918
-1.205863,1,1856.052248
-0.050294,5,1857.840387
8.302423,20,1866.394383
1.01495,9,1869.422275
-0.489413,3,1870.394299
2.026881,11,1874.349699
0.219248,9,1878.093039
0.798275,9,1882.397944
-1.082816,2,1883.061676
1.313681,9,1886.116344
-0.303244,5,1887.876399
-0.957604,2,1888.48677
7.965963,19,1897.191504
4.144439,17,1902.887677
0.272502,10,1906.038241
2.068814,11,1911.736561
-0.95013,2,1912.479227
3.180728,11,1916.131007
2.772382,11,1919.762192
-0.157459,4,1921.257555
0.392538,8,1925.883435
-0.429003,4,1927.268277
4.313617,14,1932.240496
1.192472,6,1934.223037
6.693802,22,1943.791496
1.279416,7,1946.294912
3.183977,13,1950.830561
-1.079956,2,1952.058039
0.155679,8,1956.492694
0.260894,6,1958.523549
-0.742702,3,1959.565766
-1.392292,1,1959.918476
0.32128,5,1961.645999
-1.081983,2,1962.333851
-1.38624,1,1962.719497
1.421926,7,1964.976588
-0.908032,2,1965.653505
1.075457,7,1969.884782
3.836568,12,1974.375976
0.00155,4,1975.741867
-0.394128,4,1977.078267
5.603697,16,1983.681911
-0.955929,2,1984.967542
6.470109,22,1992.614961
7.746697,22,2001.939333
-1.089056,2,2002.594777
1.657386,8,2005.368645
2.069157,11,2009.043313
0.368007,9,2013.421877
-0.735909,3,2015.201108
7.405048,21,2022.294273
2.475634,12,2027.113497
-1.082834,2,2028.236947
7.568995,19,2035.320577
-0.424255,6,2037.266005
-0.491929,3,2038.258158
1.657434,8,2041.032698
-0.464366,3,2043.009964
-1.234212,2,2044.141309
-0.203832,5,2046.199713
0.469516,6,2048.272611
-0.574107,4,2049.604819
1.430771,7,2052.10529
-0.866157,2,2052.902264
2.798261,14,2059.012855
-0.315324,6,2061.61354
-0.68125,3,2062.619776
1.880048,13,2067.072908
2.516665,11,2071.375865
-1.394173,1,2071.995337
-1.060019,2,2073.2878
1.014874,7,2076.414332
-0.395953,4,2077.675994
0.267024,5,2079.314722
-0.505413,3,2080.41767
3.007193,10,2083.863433
-0.964173,2,2084.510484
-1.080435,1,2084.842257
-0.958464,2,2085.779364
7.628298,18,2093.411057
0.971276,8,2096.052477
-0.572211,5,2097.733678
1.091876,10,2101.604407
7.509306,20,2109.604901
2.111094,11,2113.52025
7.034627,21,2122.27661
8.623631,17,2127.779965
4.356375,20,2136.397653
2.888252,14,2141.152087
7.260397,20,2150.020993
0.282218,6,2152.148018
1.778071,7,2154.637391
0.978373,8,2157.400477
0.322419,5,2159.173078
7.359776,21,2168.188938
-1.079793,1,2168.583395
-0.506222,3,2169.634097
7.626568,20,2177.249196
0.994181,6,2180.172158
-0.09983,4,2181.416373
-0.231378,5,2182.933045
3.088157,15,2188.096473
-1.348551,1,2188.452509
1.983454,10,2194.011998
-0.755098,2,2195.03664
1.356765,13,2199.174876
1.344072,8,2201.647845
-1.082988,2,2202.295258
-0.003136,5,2203.992799
-0.781677,4,2205.597772
0.926315,8,2209.987412
-1.266152,1,2210.398144
-1.457259,1,2210.745568
-0.393449,3,2211.748274
2.073175,10,2214.976917
0.435774,10,2218.327506
1.770517,9,2222.718095
-0.338609,3,2224.634161
-1.386739,1,2224.924161
-1.400247,1,2225.24742
-1.197855,1,2225.562409
-0.019464,5,2227.227858
-1.336903,1,2227.521213
-0.994572,2,2228.17453
1.778519,9,2230.925068
0.308092,9,2233.941871
-0.781337,5,2236.167565
1.307033,7,2239.621084
6.867688,22,2246.919943
-0.202638,5,2248.557316
-0.576168,4,2250.439617
-0.016562,6,2254.146236
-0.797965,5,2255.927485
2.764481,15,2260.959371
0.949749,6,2262.960335
-1.083185,2,2263.578326
-0.558237,3,2264.946285
-1.077516,2,2266.047693
-1.0773,2,2267.17892
-1.073131,2,2268.440381
4.037157,12,2272.66867
-0.948397,2,2273.357696
-0.941786,2,2274.101014
4.47714,17,2280.333708
-0.741274,3,2281.978876
-1.238056,2,2283.141185
9.331886,18,2289.333775
-0.150223,4,2290.630544
0.14278,6,2292.561719
-1.062139,2,2293.204262
0.14557,7,2296.742836
0.926265,6,2299.74835
-0.253031,4,2301.113622
-0.505375,3,2302.061314
-0.265132,4,2303.417966
-0.766592,3,2304.502496
-0.228373,5,2306.150189
-0.170119,4,2307.446149
2.041713,10,2312.222393
0.740601,8,2315.573544
-0.057979,5,2317.095613
-0.800643,2,2317.722898
0.544608,6,2319.722584
0.997264,10,2323.022417
-0.556854,5,2325.284947
6.924511,21,2333.713491
-1.066788,2,2334.37865
-0.135401,4,2335.804217
-0.930903,4,2337.188486
2.366762,14,2343.88526
6.435753,23,2351.257822
0.980221,9,2354.723673
1.18091,7,2358.78272
0.363512,7,2360.983975
2.530815,16,2366.211698
-0.847912,2,2366.8913
-0.248244,7,2369.64373
0.94182,7,2373.751186
-0.017757,4,2375.210403
-1.395724,1,2375.520183
-1.080965,2,2376.21551
6.270739,22,2384.111413
-0.38445,3,2386.160395
0.211338,5,2388.878417
0.037636,4,2390.262201
-1.009237,2,2390.967222
-0.37638,3,2391.91825
-0.557973,4,2393.233184
8.068459,18,2399.63564
-1.07941,2,2400.805358
-0.159778,4,2403.176167
3.354399,11,2406.84646
-0.319943,4,2408.266213
-0.75123,3,2409.263213
-0.954397,2,2409.925814
-0.747173,4,2411.421458
8.411953,17,2419.063206
0.751389,6,2421.096311
0.472151,5,2422.797397
-0.501861,3,2423.862859
0.367107,4,2425.294579
4.734542,18,2435.778663
-0.959259,2,2436.425689
3.896212,15,2441.586819
0.467796,9,2446.029437
-0.903333,3,2447.792924
-1.101155,4,2449.201642
1.211204,11,2452.795826
-1.09423,2,2453.53734
-0.739468,3,2454.546467
-0.515935,3,2455.618618
1.164108,9,2459.032201
2.130922,14,2465.064501
-0.012992,4,2466.454308
-0.75007,3,2467.437114
0.570373,7,2469.675273
-1.386092,1,2470.028059
-1.232722,2,2470.720954
2.582766,15,2477.708241
-1.071135,2,2478.453441
7.575735,19,2484.733609
-1.386068,1,2485.094227
-1.335762,1,2485.430902
7.708808,20,2494.255661
7.32356,21,2501.04639
3.753611,15,2508.136736
5.024959,15,2513.140459
-0.73445,3,2514.202068
6.919675,17,2521.229284
7.060447,20,2528.116888
1.323272,12,2532.137545
8.853072,19,2540.728099
8.179514,18,2546.413561
2.29092,9,2550.883973
5.461118,20,2558.048867
7.27857,23,2567.961013
0.881829,11,2571.276221
1.219779,7,2573.572428
-0.586579,4,2574.847447
-0.464657,3,2575.797246
0.348615,5,2578.161871
-1.346698,1,2578.753093
4.37593,12,2584.02496
1.640365,9,2587.086597
8.339781,19,2594.822819
0.058157,6,2597.587062
-0.009855,5,2599.1631
7.754152,21,2605.689375
0.996098,6,2608.653579
-1.01519,2,2609.812319
6.064952,19,2616.62663
0.642081,9,2619.440789
-1.085246,3,2620.486018
2.063735,14,2627.359183
-0.466349,3,2628.479276
-1.229448,2,2629.150318
0.471269,5,2630.725823
3.647018,11,2634.369553
0.169988,9,2637.885231
2.59426,14,2644.282702
-0.859959,2,2644.968513
0.368441,5,2646.610432
0.811353,6,2648.679229
6.482581,22,2658.278458
-1.074469,2,2658.905719
-1.081271,1,2659.239964
-0.008127,5,2660.939326
1.980106,16,2666.181017
8.479928,18,2674.702517
-0.261295,3,2675.645805
2.834875,13,2679.685094
0.453437,5,2681.207901
1.401298,9,2686.198446
-0.594709,4,2687.632409
1.689127,8,2690.276271
4.11066,12,2694.549729
0.586188,8,2698.393969
2.307315,10,2702.706601
-0.417119,3,2703.859298
-1.401675,4,2705.210128
-0.903512,3,2706.219066
0.387738,5,2707.916546
-1.081562,2,2708.523815
0.419048,9,2711.569427
-0.030792,5,2714.404454
-0.946783,2,2715.447044
2.986091,10,2718.954054
-0.153826,4,2720.227702
-0.055627,5,2721.954767
1.826995,8,2724.836355
7.065009,18,2732.726676
0.478417,10,2736.038301
3.569178,11,2739.617182
6.396502,23,2749.529982
0.403878,6,2751.621844
7.789307,22,2761.063007
-0.039586,4,2762.37707
-0.50217,3,2763.362838
-0.029983,4,2764.768037
4.391777,17,2770.162393
-0.051664,5,2772.833248
9.198086,19,2779.897982
4.052239,14,2784.39146
0.161711,6,2787.090521
-0.158387,4,2789.469828
-0.560464,4,2791.156629
5.43677,19,2797.43035
8.223081,21,2806.148863
0.579534,8,2808.883003
-0.884321,3,2809.907334
-0.736356,10,2813.557837
7.819175,18,2821.730684
0.361985,5,2823.295614
-0.469919,3,2824.385678
5.019156,18,2830.632096
8.584565,17,2837.878637
1.84474,11,2841.746949
5.081493,22,2851.1228
-0.955191,2,2851.760205
3.66426,12,2856.055036
8.41546,17,2863.374843
3.147878,16,2869.269183
-1.385588,1,2869.572335
1.646879,8,2872.170365
8.162638,21,2881.179466
0.187158,9,2884.314004
-1.392169,1,2884.717009
-0.422968,5,2886.553901
1.336999,12,2891.441513
-1.071631,2,2892.60661
3.080438,11,2897.194613
-0.945842,2,2897.952777
-1.385293,1,2898.309252
-0.508055,3,2899.440952
1.620868,10,2902.815526
0.181003,7,2905.365527
6.534234,20,2914.189425
0.824857,6,2916.218422
1.250553,12,2920.761328
1.022386,7,2924.611253
-1.066589,2,2925.223139
7.093227,21,2931.807908
0.059151,5,2933.502671
-0.930409,4,2935.223387
-1.065917,2,2936.431545
3.225897,12,2942.046014
4.146939,15,2947.100101
-0.779003,5,2948.630948
-1.399302,1,2949.010519
-0.159976,3,2950.463324
-0.601108,5,2953.41839
-0.036288,4,2955.327983
-0.22646,5,2956.966105
1.101397,6,2958.888636
0.830645,7,2961.234827
-0.385076,6,2963.261688
-1.081415,2,2963.953944
-0.12187,4,2965.683389
-1.086402,2,2966.890095
-0.003871,9,2971.137083
-0.390701,3,2972.157115
