#{"t_start": 1764993451.330055, "env_id": "group5-env-v0"}
r,l,t
-0.420632,4,670.745776
6.601116,22,679.325756
-1.081114,2,679.960176
2.655815,9,682.967541
1.003249,7,686.298337
-0.948438,2,687.447165
-0.036411,5,689.603132
-0.365129,6,691.837958
5.56646,14,696.792976
0.441378,10,701.226025
3.926779,21,709.293325
-0.952117,2,709.945969
0.356108,7,712.457934
6.127932,15,719.517676
3.042805,10,722.871931
7.083617,22,730.932126
2.264968,14,736.804886
-0.772919,5,738.46818
-1.08118,2,739.219318
-1.231397,2,739.929115
-1.268702,1,740.264178
-1.387626,1,740.595923
4.166216,12,745.575457
-0.390282,4,747.74107
1.250709,8,750.708984
0.057447,5,752.554529
1.958537,8,755.317064
-1.081127,2,755.979522
0.099006,5,757.634889
0.507119,5,759.879979
-0.39545,6,763.44079
-0.75423,3,764.411278
-0.758032,3,765.439731
-0.743325,3,766.492405
7.375826,20,773.067034
-0.179502,4,775.068987
-0.430732,6,778.517663
3.244964,11,782.25565
5.937354,18,788.295612
-0.25902,4,790.727079
6.892649,20,798.264403
0.125364,5,799.901168
9.404614,17,807.541594
1.667016,7,810.203221
0.329359,5,812.048609
0.057306,7,814.48904
0.264582,4,818.042544
8.384903,20,826.843824
0.376929,8,829.513441
0.97865,7,831.947722
-0.046865,4,833.41458
5.392443,22,842.849051
-0.560588,6,844.85975
-1.387222,1,845.192565
-0.039726,4,846.510082
-0.576095,5,848.13035
-0.329552,3,849.853994
-1.078003,2,851.133183
-0.184288,4,853.255115
2.519159,15,858.111882
7.543039,18,865.429812
-0.212717,8,868.991888
0.009498,9,872.047857
0.357479,8,874.815337
7.887925,19,883.145908
5.392444,17,888.833637
6.974259,17,895.570071
5.890777,19,902.638816
-0.951526,2,903.395507
1.663006,11,907.375751
-1.077748,2,908.327205
-0.952624,2,909.52248
3.352091,18,916.74522
-0.914454,3,917.680043
7.020067,21,925.969551
0.276476,5,928.392687
-0.287481,5,930.074888
1.145277,8,932.908342
-0.953717,2,933.581623
0.578375,7,935.975391
0.557026,5,937.807305
0.888564,6,941.370314
0.012144,4,943.279873
0.141179,6,945.288468
-0.50925,3,946.302684
-0.123967,6,948.458266
1.504332,11,952.265975
-1.048128,2,953.470417
-1.078265,2,954.54994
1.936152,8,958.510398
2.597795,13,962.994008
-1.388796,1,963.358508
8.076039,19,971.276148
-0.739738,3,972.649133
0.380139,8,975.30252
-0.761179,3,976.347548
0.516082,6,978.442954
-0.378676,4,979.713974
-1.074131,2,980.376032
-1.383636,1,980.763173
5.032996,18,988.902109
-1.086345,2,989.626939
1.704531,8,992.371441
-0.579766,3,993.437083
-0.41214,3,994.432767
0.105162,5,995.981649
-0.285487,5,998.070667
-0.757972,3,999.89615
1.243609,8,1003.657117
4.58436,18,1009.774487
0.618266,6,1011.894658
-1.399478,1,1012.39125
1.875931,9,1017.505729
0.220851,5,1019.275255
-0.946796,2,1019.987897
-1.022791,2,1020.667647
-1.130017,2,1021.401717
0.175617,4,1022.868464
-1.061406,2,1023.646582
-0.612874,6,1025.696489
0.41773,10,1030.54353
-0.564706,3,1032.243291
-0.284605,4,1033.514816
-1.076291,2,1034.275557
-0.400846,6,1036.243197
0.138945,5,1037.746425
-0.302219,4,1039.128814
-0.961004,4,1040.435399
-0.408722,4,1041.807435
5.620384,17,1049.395987
0.728841,7,1051.715998
1.515499,7,1054.112816
0.794033,6,1056.110288
-1.385896,1,1056.475648
-0.664657,3,1058.221313
-0.192662,3,1059.986354
1.260321,8,1063.463506
-0.401058,7,1065.887035
7.94025,20,1072.985293
-0.621159,3,1074.794025
7.585419,20,1082.339859
-1.12253,2,1083.114684
3.828157,16,1090.108953
8.177037,20,1097.779019
-0.620689,3,1098.876028
-0.768817,3,1099.895698
-1.326353,2,1100.576861
-1.095198,3,1101.610214
2.737872,16,1109.296733
-1.087279,2,1109.964951
-0.403559,4,1111.4545
-1.083322,2,1112.234872
0.224151,4,1113.679524
-1.084072,2,1114.332289
3.383722,15,1121.39631
0.907435,7,1123.715426
-0.478341,3,1124.746333
-1.078865,2,1125.414671
-0.089583,7,1127.897118
0.625493,6,1130.180927
0.214616,5,1132.44286
-0.895731,2,1133.591456
8.752396,20,1141.573459
7.154795,21,1150.44845
0.719491,6,1152.874292
-0.900671,3,1153.888674
0.338806,6,1156.107595
0.120671,5,1157.938176
0.848365,10,1161.322895
0.000427,7,1165.305984
-0.495969,3,1166.844127
4.281772,12,1171.330688
1.845008,8,1174.191048
3.812159,12,1179.715447
2.830569,12,1184.500199
-0.689265,4,1186.007096
0.384941,5,1187.779737
6.851356,21,1196.566898
-0.792843,4,1197.935033
-0.038739,5,1199.75174
-0.587901,5,1201.489923
0.44617,5,1203.133108
-0.949691,2,1203.790885
2.414186,9,1207.338909
-0.756634,3,1208.985074
0.340749,5,1211.455221
-0.950991,2,1212.206108
2.479071,12,1216.47992
-0.570427,5,1218.218978
-0.035615,5,1219.798094
-1.069466,2,1220.451226
0.025114,5,1222.696958
-0.730193,2,1223.968105
-0.621631,3,1225.861257
0.833549,6,1227.959755
8.048897,19,1234.459198
-0.078455,5,1236.170895
-0.360353,5,1239.294516
2.057578,8,1242.793648
0.633835,6,1244.754823
7.592815,20,1251.460127
-1.033491,1,1252.112308
1.169099,9,1256.76297
-1.371993,1,1257.130612
-0.777765,4,1258.545717
9.775891,16,1263.938754
0.959715,8,1267.228632
-1.091078,2,1268.45668
0.695326,5,1271.185723
-1.396473,1,1271.580852
-1.064291,2,1272.274953
-0.382234,4,1273.672271
0.210417,8,1276.3351
1.909219,12,1280.658463
-0.758485,3,1282.372314
-0.04107,4,1284.792098
2.478259,15,1290.205268
6.168337,20,1298.399194
-0.566792,4,1300.675901
0.801633,9,1303.72387
-0.029345,4,1305.064469
-0.755817,3,1306.177194
-1.09169,2,1306.844034
1.381632,9,1309.987521
4.481896,13,1316.492137
0.84751,10,1319.850026
-0.975661,2,1320.596803
-0.021554,5,1322.343862
-0.928326,4,1323.81496
0.997678,6,1326.443413
-0.422127,3,1328.27404
0.141029,9,1332.428
-1.3927,1,1332.814794
-0.101508,4,1334.158763
6.662517,21,1342.522988
-0.947409,2,1343.784961
-0.011831,4,1345.872041
2.829716,16,1351.365299
-1.385747,1,1351.778978
-0.495715,3,1352.716579
-0.955446,2,1353.453253
-1.389399,1,1353.860584
0.710801,7,1356.631535
-1.072785,3,1358.411865
-0.403422,4,1360.579015
2.714534,16,1365.784143
4.4028,12,1369.742462
0.484257,6,1373.091567
3.377549,11,1377.729307
-0.744115,4,1379.097108
-1.074529,2,1379.773623
-0.396478,4,1381.082475
2.161501,9,1384.216056
6.31085,22,1393.832486
-0.854388,2,1394.438124
1.440746,8,1396.949581
7.911206,17,1405.090208
-0.765594,5,1406.646781
0.414132,8,1409.557635
0.328402,5,1411.210739
0.978421,7,1413.473357
0.179021,7,1416.561554
0.764738,9,1421.017257
-0.956392,2,1421.693848
0.507952,7,1423.992486
7.104221,20,1431.462982
1.156077,13,1437.112744
7.041261,21,1443.912111
0.400704,9,1448.49364
1.038137,7,1451.290885
0.187499,6,1453.174582
0.84543,10,1456.446707
1.582898,8,1459.145745
-0.626615,3,1460.440598
7.342046,23,1469.850787
-0.219753,4,1471.196051
0.511313,5,1472.972955
-1.392354,1,1473.294839
-1.07701,2,1473.982632
-0.506165,3,1475.417516
0.036184,4,1477.71611
3.617484,11,1482.148179
0.37467,5,1483.933568
4.538338,17,1489.685081
1.257062,10,1495.108065
-0.217557,5,1496.926081
-1.389497,1,1497.402458
1.173906,10,1500.815477
4.303814,18,1508.686865
0.206543,9,1511.593722
0.456915,3,1512.667159
0.472869,5,1514.281047
5.764807,18,1521.238211
7.645244,19,1528.870169
-0.185236,6,1530.966966
-0.121986,4,1532.385858
0.35534,7,1535.23189
0.96954,8,1539.359276
7.104734,21,1546.291349
-0.577825,3,1547.415189
-0.595222,3,1548.51895
0.488811,6,1551.37202
-0.163994,4,1553.796801
-1.330042,1,1554.189472
-0.7509,3,1555.039095
8.166374,21,1561.752476
-1.090251,3,1562.799564
4.410151,12,1569.151326
0.485746,7,1571.532861
0.410041,5,1573.195157
-0.747966,5,1574.85749
-0.622032,3,1575.899476
2.148868,9,1578.909261
0.288731,4,1581.161576
-0.603776,5,1584.20813
4.027426,12,1588.331186
-0.017646,4,1589.741251
3.601112,13,1594.568903
2.019887,8,1598.869466
-0.763939,3,1599.833927
-0.354526,4,1601.235127
-0.885528,2,1601.946168
0.196914,5,1603.51364
-1.077081,2,1604.221759
-1.116249,1,1604.589291
6.986458,21,1613.533199
0.261841,5,1615.150393
-0.632093,3,1616.11393
-0.032443,4,1617.525693
0.233684,8,1620.326552
0.16065,7,1622.611662
0.304338,5,1624.952904
0.427659,10,1631.996957
-1.076591,2,1632.710355
1.269944,7,1635.134275
-1.07441,2,1635.802336
-0.286188,4,1637.222311
-0.499344,3,1638.184373
1.931456,11,1643.804259
-0.229038,4,1645.101419
9.25746,18,1651.397469
-0.108911,4,1652.710605
0.327445,9,1657.263843
-0.039971,4,1658.814921
2.085739,15,1663.426773
0.344868,6,1665.303574
0.868152,7,1667.568516
0.387523,5,1670.270691
-1.067161,2,1671.375558
-0.163518,5,1673.519395
-0.586171,4,1674.908014
-1.082001,2,1675.594629
-0.894036,3,1676.731615
0.917477,7,1679.355164
-0.327035,5,1681.177254
0.361838,6,1683.736385
-1.082135,2,1684.928027
-1.046166,2,1685.994694
-1.069903,2,1687.249656
4.836145,15,1692.273864
-1.064562,2,1692.932863
0.863163,6,1694.940148
0.317763,6,1697.00209
1.903001,11,1702.762046
0.402844,5,1704.504685
-1.229128,2,1705.188618
-0.633596,6,1707.226271
-0.144299,7,1709.657962
-0.409121,4,1710.983288
-0.950355,2,1711.68556
2.566218,12,1717.655198
2.894414,12,1721.590079
1.513177,7,1723.936329
0.246502,6,1725.836848
3.727383,11,1730.981337
-0.215444,7,1733.947574
4.963927,15,1739.093778
-1.073772,2,1739.844574
-0.057953,6,1741.895058
-0.927222,4,1744.007756
-0.043467,5,1746.751248
2.634688,9,1749.855008
1.790493,7,1752.128422
1.076827,10,1755.413759
-0.725601,3,1756.492741
-1.391951,1,1756.872522
-0.495264,3,1758.499404
-0.149341,4,1760.937482
1.571708,8,1764.358521
2.378062,9,1767.444338
-1.321599,1,1767.812592
7.541764,20,1776.925508
-0.456497,4,1778.311562
6.928774,22,1785.62651
-1.076704,2,1786.269314
-0.275297,5,1788.725251
0.148182,5,1791.858221
2.462629,9,1794.820764
-0.176151,3,1795.840959
3.587554,15,1800.850113
4.266923,16,1808.233676
-0.178479,4,1809.551727
-0.197091,8,1812.3359
0.935793,7,1814.594965
7.019992,22,1824.002393
1.002901,9,1827.083304
3.21558,18,1834.628544
-1.091203,2,1835.895028
8.025473,19,1842.187457
2.446291,11,1845.705577
3.751709,12,1851.783885
-1.071255,2,1852.480015
0.934432,7,1854.969224
-1.115858,1,1855.33609
6.937414,22,1863.87324
8.259556,21,1871.861321
2.036013,8,1874.756134
-1.076159,2,1875.391583
0.815647,9,1879.803856
0.471327,5,1882.100344
4.343378,16,1887.546219
7.906757,19,1896.214796
2.518739,17,1901.84254
3.516982,17,1908.402835
0.98166,6,1911.440744
-1.390741,1,1911.790158
2.531277,9,1914.84138
4.912428,17,1920.397603
2.533326,14,1927.316221
-0.288801,4,1928.677186
-0.75369,3,1929.661119
0.333966,6,1931.870002
-0.551306,3,1932.893911
2.16958,12,1937.855963
-1.095709,3,1939.766784
-1.251831,1,1940.366313
-0.610778,3,1941.535869
1.242488,8,1944.157847
7.252553,21,1952.188915
-0.294733,4,1954.768471
-0.616821,3,1956.172805
-0.576729,5,1957.871202
6.126569,23,1965.698878
-0.497489,3,1967.601504
-0.796032,2,1968.805412
-1.058444,2,1969.978081
-0.318171,3,1971.148294
0.669245,10,1974.799594
-1.082266,2,1975.421053
-0.888434,2,1976.08693
8.273658,19,1983.779207
4.090279,18,1990.70603
1.584463,11,1994.231141
-0.11799,4,1995.430005
4.004976,20,2004.293009
3.004288,13,2008.660439
1.42339,10,2013.525382
6.225265,23,2021.969567
0.080363,5,2023.716427
8.866496,19,2032.098136
6.357176,18,2037.907542
7.760963,19,2046.27937
1.127209,10,2049.647249
-1.080116,2,2050.297151
0.272175,5,2052.187408
-0.397115,4,2053.615405
-0.733897,2,2054.293603
0.372789,8,2058.00528
1.178232,10,2062.316229
1.515003,7,2064.579906
0.189356,9,2067.781015
-0.031933,6,2069.822955
0.25811,5,2072.794772
-0.384366,6,2075.727605
-0.18707,6,2077.714822
2.318478,12,2081.819733
-0.283717,4,2083.220553
8.226059,19,2091.444797
-1.076877,2,2092.091354
1.742783,8,2094.765657
2.913673,10,2098.084999
-0.505642,3,2099.001903
-1.069058,2,2099.664228
0.223831,5,2102.383886
1.373947,9,2106.355559
0.788467,6,2108.302985
-0.066671,5,2109.997718
-0.765214,3,2111.04199
-0.594827,3,2112.127843
1.611439,13,2117.351446
4.14991,15,2123.356594
-1.394852,1,2123.658274
-0.785791,4,2124.929688
-1.072638,2,2125.588454
8.646947,17,2131.616247
-0.400942,6,2135.032906
-0.997212,3,2136.085375
-0.030286,6,2138.153521
-0.229838,5,2139.908202
7.511331,19,2147.249708
0.222103,8,2151.092283
8.060819,21,2158.490484
3.119045,15,2165.770573
8.404686,17,2171.229682
0.968483,6,2173.336714
5.860655,23,2182.62395
-1.072809,2,2183.320699
-0.497386,3,2184.339402
-1.091146,3,2185.353672
1.195862,11,2189.169164
-0.608519,3,2190.718428
-0.250001,4,2193.374826
4.063001,19,2200.05601
-0.604854,3,2200.961894
7.294037,19,2209.255969
0.630004,6,2211.406211
-0.06629,5,2213.017187
-1.077865,2,2213.725302
1.004311,9,2216.614938
0.472832,6,2218.742206
7.105915,21,2227.863103
7.425358,19,2233.97507
-1.083852,2,2234.662265
6.652357,21,2243.296106
6.550606,22,2251.69588
-0.471125,3,2253.46898
7.316378,19,2260.373382
0.38206,5,2261.964816
-1.1064,3,2262.994893
3.635312,15,2270.117727
-0.319809,3,2271.191852
4.050137,16,2276.654907
-0.771774,5,2278.255993
0.554165,6,2280.942931
1.796707,10,2285.559345
1.278278,7,2287.835491
-0.099245,4,2289.036897
-0.413786,4,2290.299709
3.800474,19,2298.660268
0.341985,5,2300.451287
9.835911,16,2305.852941
0.583965,7,2308.137068
3.448246,11,2313.924865
-0.01665,6,2315.912225
0.584521,10,2319.029948
-0.801285,5,2320.699955
1.220229,8,2323.38723
5.239441,16,2330.624965
0.562003,6,2332.77068
0.178804,10,2336.177998
0.723541,7,2338.587188
3.145213,18,2346.4473
-0.398153,3,2347.443146
0.01637,9,2350.341696
0.401283,9,2353.196416
7.854199,19,2361.576341
-0.956374,2,2362.262561
-0.498741,3,2363.246344
1.788347,8,2365.887648
1.015663,10,2369.771075
0.162481,9,2374.481207
0.54714,8,2377.283071
8.186307,21,2385.605736
8.069622,21,2393.850894
1.231386,7,2396.172544
-0.569733,4,2397.466858
2.488099,11,2403.237628
0.044768,5,2404.828798
-0.22072,5,2406.512399
-1.096832,3,2407.599851
-1.35162,1,2407.940691
0.385327,5,2409.600073
-0.944581,2,2410.347211
-1.073154,2,2411.10751
6.929753,22,2420.45562
-0.175923,6,2422.461055
-0.497186,3,2423.551339
3.082596,10,2427.002656
-0.462015,6,2433.405781
-0.389171,5,2435.109574
0.010818,5,2436.80373
-0.945258,2,2437.453677
1.472356,10,2440.944051
1.383041,7,2443.695565
1.219771,9,2448.485514
1.974,8,2451.107802
1.270978,6,2453.217455
2.140648,14,2457.894465
-1.081875,1,2458.537349
3.272541,17,2465.748578
0.556167,5,2467.482855
0.001219,9,2470.406645
0.333328,5,2471.947627
2.029812,8,2476.149103
1.781595,8,2479.501571
-1.071127,2,2480.234267
-1.115748,1,2480.621916
7.27555,19,2486.775438
-0.061867,5,2489.253672
7.563842,21,2497.492375
0.322789,5,2499.108998
0.704388,5,2500.744508
7.854697,19,2509.152963
-0.63404,4,2510.475183
0.39004,7,2512.830607
-0.355005,3,2513.875255
-0.184229,3,2514.845863
7.232895,21,2523.557864
7.397223,19,2529.797473
-0.199548,4,2531.175279
2.307422,10,2536.435603
6.096966,18,2542.75082
-0.798412,2,2543.452861
7.144142,21,2552.069354
1.088646,6,2554.048803
-1.081501,1,2554.371234
4.204239,14,2559.123817
2.960647,14,2565.205606
-1.188747,1,2565.854492
2.766936,17,2571.620186
0.271867,4,2572.931242
-0.758511,3,2573.948803
6.814569,22,2583.385242
7.444284,19,2589.678316
-0.734546,4,2590.994465
-1.076562,2,2591.705536
-0.902932,2,2593.013885
-0.7377,3,2594.926436
2.029325,13,2599.874406
5.237643,13,2603.87371
7.211539,20,2612.415953
7.30905,21,2619.122699
-0.959726,2,2619.818586
-1.385466,1,2620.148306
1.164366,8,2623.929215
1.462124,8,2627.766589
6.701079,23,2635.323682
8.466375,17,2643.218401
-0.537092,4,2644.672901
-1.090361,2,2645.304908
-1.076174,2,2645.977561
8.107335,18,2652.665013
-1.06226,2,2653.915298
-0.401002,4,2656.306868
5.688042,17,2662.000009
3.328035,10,2665.2311
2.317763,11,2671.31603
-1.401028,1,2671.695997
5.849997,20,2678.184242
-0.206521,6,2679.985387
-0.01659,5,2681.866251
0.769217,9,2686.583585
2.599821,10,2689.936001
0.167488,7,2692.419903
-1.387392,1,2692.775129
6.570358,21,2702.034162
7.164816,19,2708.56973
2.13944,13,2713.958048
0.077933,4,2715.966135
1.443745,10,2719.282874
3.978197,15,2724.512817
2.597212,15,2731.359559
6.998613,21,2738.300615
-1.078756,2,2738.991297
-0.18741,3,2740.042784
1.7191,8,2744.370613
7.488195,19,2751.22203
-0.384518,5,2753.018006
-1.000303,2,2753.708139
4.52552,13,2759.893646
-0.48561,3,2761.095
4.050288,17,2766.650532
3.113814,13,2771.219226
-0.590248,4,2773.476388
6.707394,21,2780.938258
3.478478,15,2786.00207
-0.603086,3,2787.767304
-0.279907,4,2790.188671
0.973466,6,2792.253154
4.015785,12,2796.124647
-0.894374,3,2797.110083
3.064572,19,2805.192713
-0.115394,4,2806.471451
-1.282528,2,2807.084706
-0.964128,2,2807.81175
-0.39099,3,2808.939326
-0.009787,6,2811.022113
0.326185,5,2812.894703
3.907332,15,2820.069356
-0.952688,2,2820.72099
-0.50948,3,2821.78197
0.171935,6,2823.669277
1.54535,9,2826.773453
0.495206,5,2828.483022
-0.042553,5,2830.105033
1.038119,8,2834.67431
-1.070541,2,2835.420546
0.381892,9,2838.247328
-1.386859,1,2838.645987
7.16529,21,2846.372585
-0.899379,2,2847.618749
1.357585,8,2851.162278
0.684233,8,2853.888306
0.064573,9,2857.165235
0.339119,5,2858.890213
-0.627101,3,2859.998866
0.938432,7,2864.063277
-0.223844,4,2865.726077
-0.789315,5,2867.336734
0.701565,8,2869.936325
7.582416,22,2878.657614
-0.793686,5,2880.877755
0.159909,6,2882.920354
1.526962,8,2885.888417
-1.075781,2,2886.602448
2.473451,15,2893.279865
5.841703,23,2901.749677
0.840025,6,2903.810219
1.122665,6,2906.715883
5.909314,15,2913.081081
-1.206472,1,2913.492747
0.667078,6,2915.603658
4.45187,22,2924.898693
9.138369,18,2930.603168
1.16336,7,2932.84629
0.273811,4,2934.253819
-0.412101,4,2936.618601
-0.108427,4,2939.009757
0.248755,5,2941.001712
-0.25607,3,2942.101888
8.355102,18,2948.008104
3.982611,14,2954.983649
-0.906611,3,2955.992303
1.74662,8,2958.547812
0.114939,5,2960.233448
1.472595,8,2962.948807
-0.917338,3,2963.987702
1.020269,10,2969.438928
7.596499,20,2976.32499
-0.234442,5,2978.064421
0.243019,5,2980.325405
0.684612,11,2985.863411
0.224671,5,2987.591224
-0.797226,5,2989.296581
4.999924,14,2993.741082
7.207647,20,3002.491541
3.582871,19,3008.863917
-0.590422,5,3011.702509
4.99564,13,3016.757689
-0.228686,6,3018.602783
3.685218,11,3022.327786
0.223954,5,3023.97949
0.809353,6,3027.288044
0.382141,7,3030.387549
-0.965057,2,3031.07656
5.182459,18,3037.428996
6.111139,20,3045.96999
-0.23923,8,3048.607836
-0.795586,2,3049.249127
1.683861,10,3052.760679
-1.070204,2,3053.432091
6.213214,22,3063.191265
-1.084117,2,3063.829614
8.207088,21,3072.042253
5.963413,20,3079.386244
2.425134,16,3085.288453
1.904156,15,3091.314686
8.517207,17,3097.028414
8.589936,17,3104.738555
-0.749929,3,3105.740931
1.291389,10,3108.953013
1.818951,13,3113.085328
-0.560823,3,3114.381289
-0.19522,6,3117.913401
-1.385325,1,3118.508622
-1.068854,2,3119.138554
6.587246,21,3126.244711
-1.076568,2,3126.924413
0.198465,5,3128.540679
0.461798,5,3131.282157
0.562009,9,3135.02384
1.366264,7,3137.260186
0.776919,6,3139.273354
0.235732,5,3141.041528
1.867792,14,3147.833908
0.120656,5,3149.569373
1.392835,8,3152.336908
4.862645,14,3156.908013
-1.068406,2,3157.563929
-1.208549,1,3157.833578
-1.39279,1,3158.21448
2.376806,10,3163.316613
-1.385532,1,3163.6681
3.939664,14,3168.113169
0.466382,5,3169.767386
1.228873,9,3172.923481
0.570902,5,3175.810753
1.131232,8,3179.327827
7.699442,20,3186.004459
1.154537,6,3187.993809
-1.085793,3,3189.743639
7.95329,19,3197.221781
-1.389142,1,3197.552836
6.730167,23,3207.313284
-1.078348,2,3208.156445
6.756177,22,3215.821885
0.98093,7,3218.43171
-0.279468,4,3220.848727
-0.476162,3,3222.608506
0.858377,6,3227.014106
3.733205,16,3232.401958
3.203931,13,3238.588784
0.372605,7,3240.822547
0.458133,6,3242.938041
2.27705,14,3247.389644
2.01797,15,3254.464596
-0.396437,4,3255.870992
8.185737,19,3262.037078
7.317023,19,3270.683603
