#{"t_start": 1765186818.5897877, "env_id": "highway-fast-v0"}
r,l,t
21.83468,30,251.632307
23.053554,30,252.238977
20.919645,30,252.842676
23.149666,30,253.485901
22.301722,30,254.079952
21.253554,30,254.674789
24.363167,30,255.294282
21.053554,30,255.839343
20.75266,30,258.036884
21.485988,30,258.810602
22.286888,30,259.661072
21.58492,30,260.682056
22.150873,30,261.63429
20.619327,30,262.487345
22.099436,30,262.993745
22.168431,30,263.592188
20.986264,30,264.079606
20.553513,30,264.667623
21.785366,30,265.204816
22.752037,30,265.780859
2.084982,3,265.870547
21.453511,30,266.454147
21.953247,30,267.019776
21.020219,30,267.608612
21.419284,30,268.251773
21.817121,30,268.895403
21.119287,30,269.601486
7.662922,10,269.841601
21.551682,30,270.421537
21.918436,30,270.976178
21.620178,30,271.70604
21.618674,30,272.426764
20.519327,30,273.445689
22.135996,30,274.488786
20.601196,30,275.483918
23.185691,30,276.27238
21.086888,30,276.870573
20.486888,30,277.491534
3.886847,6,277.618098
22.053286,30,278.172355
21.98536,30,278.816566
22.953549,30,279.409438
22.751672,30,280.05625
22.319327,30,280.594452
22.485641,30,281.209618
21.283271,30,281.825519
21.819289,30,282.443227
21.086888,30,282.999323
22.852657,30,283.615592
20.753548,30,284.220258
21.15325,30,284.858754
21.666122,30,285.467328
21.798195,30,286.040251
20.986264,30,286.899036
21.519327,30,287.719839
21.453554,30,288.682709
20.685952,30,289.570523
21.086888,30,290.148001
21.333073,30,290.702023
22.020221,30,291.269612
21.151497,30,291.884685
21.685952,30,292.531133
20.719324,30,293.183919
21.786887,30,293.787319
22.551062,30,294.377513
23.052932,30,294.914634
21.919918,30,295.511319
21.052358,30,296.08207
21.951151,30,296.732923
21.420221,30,297.284898
20.419598,30,298.010148
21.086803,30,298.675966
22.384496,30,299.296277
20.919907,30,299.996947
21.819329,30,300.825003
21.819588,30,301.81687
22.252623,30,302.722549
21.718402,30,303.65286
21.818428,30,304.327568
22.452322,30,306.348978
21.651739,30,306.935086
20.920214,30,307.425954
22.085353,30,308.018461
20.720177,30,308.690475
21.453554,30,309.279618
20.902355,30,309.854227
21.619289,30,310.454326
20.753554,30,311.000685
20.420221,30,311.541598
22.968196,30,312.142229
20.552397,30,312.738969
21.899727,30,313.306999
21.58536,30,314.236134
21.920221,30,315.098695
21.052926,30,316.102982
20.753554,30,317.047228
20.653554,30,317.758274
20.866407,30,318.371722
20.55351,30,318.977126
21.519598,30,319.671557
21.053555,30,320.21852
20.52022,30,320.867599
21.349932,30,321.51741
21.019023,30,322.077886
23.03241,30,322.580369
20.6532,30,323.230733
21.820176,30,323.850736
21.252663,30,324.496604
22.6311,30,325.086172
20.320221,30,325.667471
20.719911,30,326.297873
21.08658,30,326.903812
21.920221,30,327.627191
20.286888,30,328.562552
20.919327,30,329.730892
20.986586,30,330.799688
21.952621,30,331.478404
21.020221,30,331.987239
20.220221,30,332.547679
21.501999,30,333.128899
20.053555,30,333.71734
11.450933,16,334.103887
20.585104,30,334.73098
20.819645,30,335.374251
21.485994,30,335.923534
21.95054,30,336.54408
21.086275,30,337.136046
20.586888,30,337.739956
20.986888,30,338.373146
20.053548,30,338.938815
21.485377,30,339.566906
20.453555,30,340.13393
20.933678,30,340.747747
23.235094,30,341.464254
21.33273,30,342.355454
21.720218,30,343.189211
20.953555,30,344.088996
21.620221,30,345.081282
21.58631,30,345.676621
23.018841,30,346.198305
22.520221,30,346.796944
21.886844,30,347.388565
22.250843,30,347.980949
21.286304,30,348.57288
22.018717,30,349.132327
21.452659,30,349.670413
21.085335,30,350.240695
21.034495,30,350.863824
22.052623,30,352.832737
22.253554,30,353.356358
21.820221,30,353.890087
21.753508,30,354.460435
22.400351,30,355.153901
22.153555,30,356.194453
20.520221,30,357.089238
20.953247,30,357.987156
21.719307,30,358.937502
20.953554,30,359.508947
21.985956,30,360.090574
21.386887,30,360.694845
22.150588,30,361.274898
20.419951,30,361.848356
21.286845,30,362.459525
21.884271,30,363.008065
21.68622,30,363.570253
21.78658,30,364.095747
21.885994,30,364.667639
21.220221,30,365.286769
20.720221,30,365.860214
20.98658,30,366.455712
21.720221,30,367.063248
21.086888,30,367.728744
2.252615,4,367.81256
21.786848,30,368.430732
20.685375,30,369.270169
21.52022,30,370.204744
22.286888,30,371.269812
21.486888,30,372.167102
21.920221,30,372.850435
21.886844,30,373.455867
21.02022,30,374.005758
20.486888,30,374.564166
20.386579,30,375.063852
21.018367,30,375.694642
20.652614,30,376.25819
21.520221,30,376.862833
21.086888,30,377.474562
20.620221,30,378.172571
20.620221,30,378.729943
22.219327,30,379.266582
22.119604,30,379.905553
22.252359,30,380.462834
21.952357,30,381.018859
22.320183,30,381.680299
20.386264,30,382.266453
20.885954,30,383.09408
21.953555,30,384.056631
22.020221,30,384.995816
21.053247,30,386.144259
21.386609,30,386.832628
20.686882,30,387.456767
21.619598,30,388.045047
22.086888,30,388.641242
21.086882,30,389.188957
21.652937,30,389.70221
21.885379,30,390.294751
22.152942,30,390.863617
22.618983,30,391.420677
20.783963,30,391.992761
21.752357,30,392.639951
21.719329,30,393.259187
20.919327,30,393.779797
21.086882,30,394.309701
21.984532,30,394.824368
21.353511,30,395.456926
2.36636,4,395.53929
20.753554,30,396.179681
20.253508,30,397.028344
