#{"t_start": 1765186818.6021059, "env_id": "highway-fast-v0"}
r,l,t
21.620177,30,133.187736
2.163588,3,133.278704
21.618705,30,133.941845
22.616361,30,134.990907
22.36933,30,135.944654
21.997166,30,136.911906
21.785073,30,137.92905
23.930717,30,138.526984
22.262004,30,139.209589
15.047592,20,139.647987
26.278832,30,140.292368
22.435064,30,140.928747
7.545044,9,141.132314
2.648486,4,141.227685
22.598459,30,141.861959
23.619878,30,142.464524
24.196599,30,143.138928
24.217602,30,143.727634
25.030197,30,144.341252
2.517254,4,144.450701
24.750037,30,145.075263
21.984486,30,145.690175
22.711882,30,146.322591
5.233333,7,146.50056
6.513158,8,146.670124
21.953554,30,147.382227
21.219023,30,148.250798
22.017945,30,149.243275
21.369287,30,150.156491
1.848486,3,150.284541
23.48311,30,151.33909
23.363336,30,152.122185
25.885803,30,152.74351
22.282729,30,153.379395
21.318382,30,153.969871
21.052906,30,154.561547
5.54598,7,154.754143
2.013463,3,154.833695
22.285639,30,155.566835
20.919293,30,156.222245
21.351664,30,158.273977
22.599596,30,158.932561
21.8828,30,159.52558
24.048881,30,160.175821
21.386546,30,160.684369
5.612954,7,160.81546
21.153246,30,161.48232
22.652282,30,162.72359
21.719645,30,163.83389
22.518711,30,164.814163
22.549338,30,165.76841
24.116096,30,166.519482
23.886254,30,167.117664
20.419324,30,167.695291
9.285567,13,168.002437
23.5189,30,168.704928
20.519327,30,169.324849
23.051741,30,170.044541
7.145039,8,170.234874
23.245877,30,170.910521
21.385019,30,171.503731
3.232711,5,171.598949
1.913463,3,171.66157
21.619322,30,172.286572
22.384144,30,172.887589
22.185645,30,173.577003
21.28622,30,174.22632
25.850456,30,174.870229
20.998713,30,175.783315
12.94537,17,176.374153
5.400036,8,176.636662
1.846796,3,176.772968
21.086882,30,177.751447
22.384419,30,178.840481
6.402663,10,179.147968
2.58124,4,179.247047
22.934183,30,179.887095
10.730049,14,180.183696
22.919598,30,180.768738
21.352318,30,181.349845
22.517163,30,181.958853
22.531749,30,182.672199
21.399955,30,183.32164
21.019598,30,184.043754
22.361962,30,184.611909
22.384747,30,185.272021
22.35152,30,185.907319
22.353469,30,186.494345
21.917752,30,187.108231
20.852363,30,187.756035
21.252854,30,188.332569
23.300535,30,189.162783
21.883859,30,190.092514
21.914743,30,191.029773
9.565465,12,191.420314
22.620213,30,192.535009
21.486888,30,193.272677
21.198811,30,193.884393
13.89969,19,194.272425
22.681444,30,194.959103
22.135944,30,195.623042
22.548676,30,196.257685
18.086219,22,196.76187
10.380123,12,197.039978
20.752649,30,197.646042
20.920215,30,198.216055
22.983062,30,198.842224
22.120177,30,199.397963
2.5,4,199.488734
13.784337,18,199.883567
21.851699,30,200.599552
23.086888,30,201.325961
23.115368,30,201.942425
23.684868,30,202.669471
11.746492,16,203.097208
21.552361,30,204.223187
4.646446,6,204.417682
22.153511,30,205.360422
21.051156,30,206.548424
21.533683,30,207.239751
22.952892,30,207.903207
1.879667,3,209.456833
21.919947,30,210.117111
22.353247,30,210.735217
21.153549,30,211.40084
21.552313,30,212.025759
22.385994,30,212.691657
22.386883,30,213.36011
21.646905,30,213.98354
2.013001,3,214.07866
8.565484,11,214.317885
22.385587,30,214.915373
22.152944,30,215.489596
21.252943,30,216.023639
22.115817,30,216.758347
20.820221,30,217.824317
23.21863,30,218.923076
22.535099,30,220.015848
23.331474,30,220.877452
21.318708,30,221.51755
21.550801,30,222.226707
21.553241,30,222.895917
20.720221,30,223.535201
21.185022,30,224.144493
22.052641,30,224.795818
22.020175,30,225.328605
21.28654,30,225.901168
21.31921,30,226.594084
22.266127,30,227.159495
22.099064,30,227.74092
20.902052,30,228.30167
21.852011,30,228.891356
24.630316,30,229.536449
21.485957,30,230.072847
22.185691,30,230.653466
23.08626,30,231.742377
20.953554,30,232.627483
21.316977,30,233.599638
23.119558,30,234.558223
21.952939,30,235.305523
20.58662,30,235.934004
21.934756,30,236.566441
22.385647,30,237.121402
21.5535,30,237.725989
23.748247,30,238.468863
21.819488,30,239.097387
3.201689,5,239.19966
21.952658,30,239.765713
22.0512,30,240.366784
22.282484,30,240.961404
21.919912,30,241.591859
22.052655,30,242.155548
21.720178,30,242.773301
25.149021,30,243.433324
21.582894,30,243.995479
15.117564,22,244.437621
21.566132,30,245.552355
23.052395,30,246.618353
21.719301,30,247.789875
21.918548,30,248.534477
21.852931,30,249.137719
22.302023,30,249.782687
21.700499,30,250.371659
21.420213,30,250.931058
21.251385,30,251.495938
21.852636,30,252.145513
22.420221,30,252.723818
23.552971,30,253.369026
21.918552,30,253.962362
21.786888,30,254.555797
22.952606,30,255.175401
22.412154,30,255.726538
22.353247,30,257.947304
21.086888,30,258.658913
21.48623,30,259.515403
22.020212,30,260.477423
20.786888,30,261.426188
23.152469,30,262.365717
22.185097,30,262.90415
21.085992,30,263.473221
21.753511,30,263.991121
20.586801,30,264.562302
21.517863,30,265.119625
21.853248,30,265.659427
3.919865,6,265.809044
22.351138,30,266.397339
20.353247,30,266.964081
21.152931,30,267.555826
1.851567,3,267.637715
22.285009,30,268.263429
21.649081,30,268.90726
23.051613,30,269.621872
22.282646,30,270.265321
21.886844,30,270.813799
21.752621,30,271.476469
20.952653,30,272.141523
21.486888,30,273.063904
1.279667,2,273.142651
21.353547,30,274.239268
21.41605,30,275.190241
21.751155,30,276.085168
22.868438,30,276.72493
21.11957,30,277.34591
21.318711,30,277.921466
22.052889,30,278.528247
21.683257,30,279.116451
20.453247,30,279.807379
21.686885,30,280.363099
22.552892,30,280.989248
21.620221,30,281.535538
21.28573,30,282.126582
20.786882,30,282.755767
21.752661,30,283.337668
22.963703,30,283.929622
20.350934,30,284.639807
21.986888,30,285.224106
22.286264,30,285.756341
22.11667,30,286.558623
21.486276,30,287.323926
21.902661,30,288.243719
21.953555,30,289.147639
20.820178,30,289.947099
20.386888,30,290.44546
21.851242,30,291.02904
23.652033,30,291.597248
21.383864,30,292.216269
21.98688,30,292.91028
21.98654,30,293.54157
21.98599,30,294.122405
21.584372,30,294.67124
22.252356,30,295.233058
21.053287,30,295.842344
23.452931,30,296.475491
20.886571,30,297.038533
22.335057,30,297.706722
4.818886,7,297.880401
22.150938,30,298.564737
22.119592,30,299.151638
22.434428,30,299.81724
21.851201,30,300.666315
21.752053,30,301.594366
22.565752,30,302.561196
21.453553,30,303.50544
20.685959,30,304.176342
21.820221,30,306.2152
20.953549,30,306.79802
21.853549,30,307.319365
20.453247,30,307.878086
20.319598,30,308.570807
21.886881,30,309.171247
22.611755,30,309.734751
21.486888,30,310.314663
20.320221,30,310.889178
20.486888,30,311.422411
22.019284,30,312.036368
21.853555,30,312.639287
22.153555,30,313.198267
20.686888,30,314.084568
20.486848,30,314.874545
20.553555,30,315.894394
21.952915,30,316.825402
21.585341,30,317.646431
21.019327,30,318.215285
22.286888,30,318.852242
23.418361,30,319.547854
20.851723,30,320.088963
21.820221,30,320.742769
22.220221,30,321.371786
21.319524,30,321.976129
21.186537,30,322.475287
21.519337,30,323.119565
21.485097,30,323.729613
21.886888,30,324.36336
20.920215,30,324.968663
21.986276,30,325.512793
21.485951,30,326.157219
21.952311,30,326.786989
20.619595,30,327.462607
21.852608,30,328.369773
20.953516,30,329.507264
21.68662,30,330.596739
21.686886,30,331.365883
22.053287,30,331.871819
20.919908,30,332.412306
22.318086,30,332.969077
22.052275,30,333.619525
21.850313,30,334.25969
22.953554,30,334.884761
22.086277,30,335.506447
20.652617,30,336.079116
21.25351,30,336.736778
22.020221,30,337.264773
22.119592,30,337.875183
20.769285,30,338.556026
21.453281,30,339.111353
22.185885,30,339.725583
21.453554,30,340.297388
20.62022,30,340.888747
17.633334,26,341.60662
21.153241,30,342.475315
21.053548,30,343.294166
20.819329,30,344.308094
22.020221,30,345.151313
21.853514,30,345.73235
21.053511,30,346.263694
22.052041,30,346.886232
20.783659,30,347.453149
22.417568,30,348.05306
21.384111,30,348.646988
21.252655,30,349.197927
21.786888,30,349.734046
20.953555,30,350.305048
15.886882,22,350.760032
21.953555,30,352.746848
21.052661,30,353.268083
20.151242,30,353.80916
21.220221,30,354.355867
20.353548,30,354.966756
21.286888,30,356.008748
20.519598,30,356.966261
21.818097,30,357.850815
21.586888,30,358.83451
21.552659,30,359.421708
20.78658,30,359.990167
22.153554,30,360.608889
21.653287,30,361.154459
20.253511,30,361.770957
21.019907,30,362.363153
21.612694,30,362.923055
22.01929,30,363.498327
22.153555,30,364.010037
21.885956,30,364.566277
21.886264,30,365.19262
22.453249,30,365.772705
21.986888,30,366.371965
21.252845,30,366.99124
21.453555,30,367.633915
21.120183,30,368.278931
21.920221,30,369.011653
22.320178,30,369.974017
20.686846,30,370.969529
20.253555,30,371.949526
21.68658,30,372.713596
22.086888,30,373.266669
21.019833,30,373.854299
21.051242,30,374.41249
22.12022,30,374.912594
21.920221,30,375.543943
21.220215,30,376.101616
22.15265,30,376.675722
20.519598,30,377.312639
20.253511,30,377.931474
22.119604,30,378.585094
21.986888,30,379.096907
21.451748,30,379.745532
21.853555,30,380.319844
21.920219,30,380.868175
20.253555,30,381.533963
21.753548,30,382.079299
21.98662,30,382.869781
21.386264,30,383.796219
21.819874,30,384.729361
22.052623,30,385.836147
20.986619,30,386.683164
20.286888,30,387.314303
21.985994,30,387.855162
21.153555,30,388.472018
20.853555,30,389.054745
21.386844,30,389.550812
20.552931,30,390.107749
21.153549,30,390.700499
21.253555,30,391.258662
21.68658,30,391.821759
21.786888,30,392.424035
20.553514,30,393.083512
20.884576,30,393.641108
22.615395,30,394.172495
20.585375,30,394.67164
20.984576,30,395.250514
21.785994,30,395.893038
21.319917,30,396.684855
