#{"t_start": 1764556994.7109542, "env_id": "MyCustomEnv-v0"}
r,l,t
17.418689,20,464.537959
17.446511,20,471.054636
9.94392,12,473.943205
4.704126,6,475.355972
8.139412,10,477.77239
2.773536,4,478.766707
8.105816,10,481.748327
7.758302,10,485.286344
6.928428,9,487.454142
5.37205,7,489.114701
17.140096,20,493.816921
10.602976,14,498.765227
7.240608,9,500.95834
8.297941,11,503.547817
1.745078,3,504.279939
3.860247,5,505.477078
8.392957,10,507.852838
6.843288,8,510.664537
3.483549,5,512.55206
10.16128,12,515.48583
3.817772,5,516.674505
12.149906,16,520.480792
10.811382,14,524.960244
15.61209,18,529.847229
1.038213,2,530.279358
9.059559,12,533.074234
9.16143,12,536.041587
5.906457,7,538.790825
5.702071,7,540.938979
2.689501,4,541.89195
2.670543,4,542.816825
0.985512,2,543.290628
17.291108,20,548.036096
2.643691,4,549.01544
10.646674,14,553.857016
9.032299,11,556.456362
4.169483,6,557.843864
10.371969,13,561.138048
11.145679,14,564.967175
1.964985,3,566.175489
8.036259,10,569.193501
4.722125,6,570.628342
9.609547,12,573.413143
9.710506,12,576.274014
9.256614,11,579.975523
3.235951,5,581.797891
4.989153,7,583.468598
1.000669,2,583.913449
9.826579,12,586.740083
11.763427,14,590.151968
8.311278,10,593.152543
2.618594,4,594.697397
3.519045,5,596.120298
2.319334,4,597.066397
18.287668,20,601.850526
9.785693,12,604.764834
6.857466,9,607.960483
4.775473,6,609.91656
3.666328,5,611.111771
2.718782,4,612.077707
4.058031,5,613.299563
11.497128,15,616.842868
3.862934,5,618.025913
3.563328,5,619.353948
5.560045,7,622.188381
7.171679,8,624.427948
12.401091,16,628.195885
16.972168,20,632.956692
4.920432,7,635.604116
5.619586,7,637.777997
17.941592,20,642.598381
2.756069,4,643.542558
11.50956,14,646.939497
9.463204,11,651.281147
4.427205,6,652.692957
9.946672,12,655.560284
0.97282,2,656.042176
5.600979,7,657.711846
10.728999,14,661.096141
3.32591,5,663.112188
9.241547,12,666.70095
11.053993,14,670.011038
2.819543,4,670.972463
1.900185,3,671.646091
1.994824,3,672.356642
3.579681,5,673.588785
3.547838,5,674.750441
6.253273,8,677.912702
17.25461,20,683.020094
18.728375,20,687.710842
5.02967,7,689.845058
4.319734,6,692.19386
2.018072,3,693.025949
3.003459,4,693.944635
8.21877,10,696.333317
3.66731,5,697.968217
11.829535,15,702.815078
18.271711,20,709.080231
17.795549,20,713.947213
5.78933,7,715.714114
10.989002,14,720.641154
9.896101,12,723.479707
7.38303,10,725.824003
4.417765,6,727.18349
9.156089,12,730.026269
4.570845,6,732.279736
0.982478,2,733.014366
3.70756,5,734.687568
2.41011,4,735.603602
17.295803,20,740.437029
7.156749,9,742.603456
8.483515,10,745.423777
7.439734,9,748.620587
16.296995,20,753.519048
8.148046,10,755.902021
7.310202,9,757.991014
3.498961,5,759.984462
1.954092,3,761.134069
18.126832,20,766.205803
4.496606,6,767.589795
2.580429,4,768.571436
18.032179,20,774.517689
10.667408,13,778.095175
7.349566,9,780.300887
1.24323,2,780.773368
2.551164,4,781.709277
10.056108,13,784.878469
0.961917,2,785.355192
5.597184,7,788.036258
0.994731,2,788.840233
5.494096,7,790.773468
8.153852,10,793.187551
6.774801,8,795.112351
8.27858,10,797.497438
1.954092,3,798.204216
5.845216,8,800.572659
0.993986,2,801.38399
9.678577,12,805.099551
1.174979,2,805.576616
11.204248,14,808.862671
6.653629,8,810.799283
4.728337,6,812.185271
4.359172,6,813.588704
6.771774,9,817.224661
1.952702,3,818.00223
2.22065,3,818.719475
6.309773,8,820.814222
17.271187,20,826.070189
3.685557,5,827.351655
6.376581,8,831.049855
16.384021,20,836.276992
17.136968,20,841.110452
17.317167,20,847.387208
16.794427,20,852.299043
11.111533,15,856.360896
4.435964,6,858.8549
1.04401,2,859.333277
1.776161,3,859.997244
1.596419,3,860.717819
5.668489,7,862.465714
1.202882,2,862.935791
3.866513,5,864.131064
6.553549,8,865.96774
4.971193,7,867.624457
7.60964,10,870.806468
7.586604,9,873.764295
6.720734,9,875.886797
4.106459,5,877.037408
10.458818,13,880.130273
2.741439,4,881.069491
9.211857,12,884.878948
7.014528,9,887.619082
4.399327,6,889.067636
2.91121,4,890.045567
1.841624,3,890.720165
14.445539,17,894.823655
10.941465,14,899.26891
2.9177,4,900.697965
10.237966,13,903.953632
6.54924,8,905.878376
6.701975,8,907.806597
0.995637,2,908.299062
3.886117,5,909.60976
9.127843,11,913.63504
9.631597,12,916.852604
4.927568,7,918.580601
5.70862,7,920.250478
8.822484,11,922.989907
2.93187,4,923.968247
1.876219,3,924.866709
17.885898,20,931.081984
13.099486,16,934.974056
6.804509,8,936.826248
7.372724,9,939.497679
3.321873,5,941.503495
6.445848,8,943.696714
8.703968,11,946.31487
10.72682,14,949.681556
5.483408,7,951.358985
3.019435,4,952.638066
2.003327,3,953.899196
10.535337,13,957.912914
6.486687,9,960.051157
4.519477,6,961.476496
9.612311,12,964.40657
9.252695,12,968.253545
6.599407,9,970.987063
16.995258,20,975.709707
16.594367,20,981.108503
4.204222,6,983.464687
4.910666,7,985.195551
2.065152,3,985.908849
3.720637,5,987.114901
10.806692,14,990.457514
7.434368,9,993.068679
1.767686,3,994.452328
6.013863,8,997.997792
17.41878,20,1003.342394
9.213881,11,1006.064012
3.441046,5,1007.300274
10.465567,13,1011.111881
4.930971,7,1013.599427
10.993905,14,1017.015276
7.930984,10,1019.350287
2.69075,4,1020.271372
4.210342,6,1021.7119
4.173126,5,1022.876758
10.864557,13,1027.642687
17.616714,20,1032.526552
3.67302,5,1033.786126
7.271857,10,1036.208387
3.891649,5,1037.681843
2.803972,4,1039.322736
7.398196,10,1042.313277
1.866208,3,1043.066301
16.084485,20,1048.019946
9.214439,12,1051.051487
11.970925,15,1056.142077
7.572004,10,1058.623824
8.440477,10,1061.079985
4.476313,6,1062.491529
17.138355,20,1069.191836
7.495249,10,1071.672517
2.678783,4,1072.680223
7.039342,9,1074.898509
5.424656,7,1076.749205
10.212476,12,1080.548688
2.622394,4,1082.117386
7.724899,9,1084.50489
7.573624,10,1087.064759
1.084905,2,1087.554499
7.40547,10,1089.999799
4.998603,7,1091.710282
10.858193,14,1096.841522
2.129503,3,1097.569905
3.753118,5,1098.805953
4.864695,6,1100.298532
1.954124,3,1101.019731
18.170434,20,1105.959886
1.763559,3,1106.868603
16.350279,19,1112.783194
6.86672,9,1114.978089
7.34083,9,1117.220965
10.125672,12,1120.073184
4.721158,6,1122.353464
3.786148,5,1124.270724
2.716217,4,1125.236303
18.247959,20,1130.128226
11.003006,14,1133.700601
