#{"t_start": 1764556994.6741467, "env_id": "MyCustomEnv-v0"}
r,l,t
7.111835,9,269.797759
6.54991,8,274.784273
6.270682,8,277.070823
8.695451,11,279.794843
16.907848,20,284.748873
6.041103,8,287.450776
1.099532,2,288.241893
6.38527,8,290.837238
1.089392,2,291.305987
12.274712,15,294.953775
13.655376,16,298.881787
7.467514,9,302.102467
1.912122,3,303.401311
1.039775,2,303.89632
17.64687,20,308.711354
3.772357,5,310.091746
4.686814,6,311.586426
2.039775,3,312.302346
2.764565,4,313.235769
2.821327,4,314.713551
10.760307,14,319.269769
3.750352,5,320.507047
4.52014,6,321.92036
11.361059,14,325.325954
5.939375,8,327.257226
6.253462,8,330.420312
2.779817,4,331.74831
4.496597,6,333.198992
10.239675,13,336.306767
5.641797,7,337.993788
5.545492,7,339.748706
18.794531,20,346.240608
17.029341,20,351.077011
7.443662,9,353.327358
12.286027,15,358.239207
7.70151,10,361.024677
5.360468,7,362.661054
18.299567,20,367.466177
6.402245,8,369.545569
17.724483,20,375.845395
6.299241,9,378.01649
18.513179,20,382.955278
5.682485,7,385.592062
11.6895,15,389.690361
11.669655,15,393.261607
5.46887,7,394.975124
8.688225,11,397.993347
5.725253,7,400.777344
2.775753,4,401.784124
11.091492,13,406.186507
1.030651,2,407.02975
5.460195,7,408.707365
2.990658,4,409.62061
3.176311,4,410.598718
2.718281,4,412.243879
3.59145,5,414.342546
11.079995,14,418.080541
4.0497,5,419.404484
3.588405,5,420.768841
2.862374,4,421.839729
10.016871,13,425.302857
1.954092,3,426.473793
2.591619,4,428.155014
16.883098,20,433.265372
2.83268,4,434.224579
3.714093,5,435.381586
6.784403,9,437.453509
7.372036,9,440.401755
2.687625,4,442.015035
9.625086,11,444.964795
2.576205,4,445.978096
4.636111,6,447.460805
10.566229,13,450.522374
2.665934,4,451.485478
18.440237,20,457.856528
11.584512,13,460.981415
9.008641,11,463.708153
14.382107,18,469.12086
1.823795,3,470.420266
7.591206,9,472.617579
3.78092,5,473.859195
9.129198,11,476.47689
9.483173,11,479.171324
18.960457,20,485.729298
17.18942,20,490.434862
3.903483,5,491.607683
6.227481,8,493.489806
11.710105,15,498.661058
1.044975,2,499.162583
10.809884,13,502.31305
18.030536,20,507.05758
18.149836,20,513.418759
4.496643,6,514.918033
4.669566,6,516.355331
2.012804,3,517.055883
8.447758,10,519.44624
12.640373,16,523.93358
2.821788,4,525.583781
12.076551,15,529.486086
6.182761,8,531.348421
11.430703,15,534.939553
11.192296,15,540.145418
17.497151,20,544.873958
9.039527,12,547.697428
6.912918,9,549.869435
2.770102,4,551.356503
2.664314,4,552.900636
5.460012,7,554.950973
7.430558,9,557.079826
7.854497,10,559.531641
17.56538,20,564.809815
9.243312,11,568.570371
6.30561,8,570.532614
17.432089,20,575.209713
1.806621,3,575.968146
1.074018,2,576.426365
10.784474,14,581.477396
1.940723,3,582.186219
2.797638,4,583.128154
5.927665,8,585.021948
1.805651,3,585.703168
4.35263,6,587.138171
9.870276,12,590.068673
2.02016,3,590.763754
6.855333,9,593.78433
5.068267,6,595.808458
5.811158,7,597.453485
3.995666,5,598.600018
5.140335,7,600.348008
3.028477,4,601.274043
2.152868,3,602.010819
7.47464,10,604.421062
4.916704,6,606.24653
3.594444,5,608.192329
9.352564,12,611.518949
2.947664,4,612.459971
7.727204,10,614.869136
1.998684,3,615.572661
9.581338,12,618.445079
3.545867,5,620.019934
7.440789,9,623.421385
15.882717,17,627.414771
8.629014,11,630.027347
2.887279,4,630.997322
9.220233,12,634.289492
7.944769,10,637.687608
1.755543,3,638.390503
6.86261,9,640.611091
3.850209,5,641.808508
8.033986,10,644.174782
4.734004,6,645.648106
3.541817,5,646.831475
4.199313,6,649.147749
7.34042,10,652.362877
5.93124,7,654.00716
4.594617,6,655.470792
1.865184,3,656.200813
1.77309,3,656.913396
5.802354,7,658.605671
7.165071,9,660.752759
10.935543,14,665.636749
5.980244,8,667.530704
10.962905,14,670.885348
3.863983,5,672.036347
17.69502,20,678.182595
8.271113,11,681.014072
2.863032,4,681.983573
5.594243,7,683.668895
7.207784,9,685.736261
8.74161,11,688.369995
5.910321,7,690.853534
1.581857,3,691.999456
1.933265,3,692.946908
3.563983,5,694.105541
5.861315,7,695.76462
7.039728,9,698.678154
11.285291,13,702.619687
8.06443,10,706.56736
10.785935,14,709.919085
17.062913,20,714.897754
4.947326,7,716.72921
6.615819,8,719.91091
9.873381,12,722.945703
11.843609,14,726.218194
6.050564,8,728.042271
17.91367,20,734.333997
1.129151,2,734.847416
10.839535,14,738.132399
4.926234,7,739.885497
7.617384,10,742.279009
4.7789,6,743.667685
17.52417,20,750.012854
4.856725,6,751.437521
3.51191,5,752.629339
17.977808,20,757.415289
9.992159,13,762.074597
3.863835,5,763.342241
4.709054,6,764.768279
1.88789,3,765.433977
1.110498,2,765.915998
17.601073,19,770.428767
7.398788,9,773.166253
7.098637,9,776.339425
11.050955,13,779.471205
10.915947,14,782.818122
11.461351,14,786.632576
1.181105,2,787.40606
1.017252,2,788.281976
6.600323,9,790.959691
10.945196,14,794.311576
1.127096,2,794.779192
9.296051,11,797.403464
2.512396,4,798.365132
17.023778,20,804.780292
2.438695,4,805.735823
2.026429,3,806.433138
2.771688,4,807.373035
12.923072,15,810.96637
4.380108,6,812.345613
2.149947,3,813.047359
2.081386,3,813.832151
3.665577,5,815.831894
8.987464,11,819.111821
4.742784,6,820.724684
6.185119,8,822.889467
2.887528,4,823.920942
4.386682,6,825.475581
18.153122,20,832.351813
5.357404,7,834.167247
17.059515,20,839.038438
2.710727,4,840.023684
13.205263,15,845.204629
4.589383,6,846.609808
17.387143,20,851.48342
10.257436,13,854.565452
10.543447,13,859.242421
11.275549,14,862.632304
17.394251,20,867.302456
18.03778,20,873.672172
1.976977,3,874.371119
4.635142,6,875.807545
3.204216,5,876.952087
9.778966,12,879.819317
1.992594,3,880.5351
11.57825,13,884.286242
9.150798,11,887.802971
3.704943,5,888.976765
2.668912,4,889.965191
5.785169,8,891.889481
18.151144,20,896.716884
3.350832,5,898.705252
17.328572,20,904.388512
16.974289,20,909.23862
10.550207,12,913.439199
1.757709,3,914.560872
2.814467,4,915.526459
7.055908,9,917.77252
2.878906,4,918.738643
5.660497,7,920.424442
7.0004,9,922.663384
2.762228,4,923.61783
18.183083,20,930.037478
3.507797,5,931.243089
17.128266,20,936.047602
3.858717,5,937.219681
6.525161,8,939.745578
9.747202,12,943.604022
8.818413,10,945.976391
3.790649,5,947.147387
1.635423,3,947.902857
9.215385,11,950.574943
10.181841,13,954.950268
8.457544,11,958.0768
2.869748,4,959.038116
7.52941,9,961.144278
8.843864,11,963.837548
8.661241,11,966.916486
4.794158,6,969.284102
5.669595,7,971.140088
8.011578,10,973.513076
9.961615,12,976.32624
2.33996,4,977.272102
17.818872,20,983.696579
8.634047,11,986.31351
10.277172,13,989.449378
9.693657,12,992.417555
1.691806,3,993.750211
8.306311,11,998.652879
16.766956,20,1003.736258
18.863195,20,1008.64164
7.732725,10,1012.173749
11.750917,14,1015.969171
8.187493,11,1018.565048
6.428092,8,1020.435187
4.138075,6,1021.863999
1.766952,3,1022.534409
1.107707,2,1023.031728
6.624434,9,1026.620327
10.04115,13,1030.018479
1.769447,3,1030.733629
18.176307,20,1035.671535
2.646157,4,1036.611252
9.319806,12,1041.031221
17.755606,20,1045.957996
9.54218,12,1048.869681
8.714197,11,1052.031713
4.284101,6,1054.477234
3.508196,5,1055.81287
7.361852,9,1058.010894
1.884027,3,1058.814491
5.080066,7,1060.489309
10.417317,12,1063.408928
3.792906,5,1064.569214
1.838944,3,1065.836009
1.843689,3,1067.135349
7.814224,10,1070.362798
10.562711,13,1073.600551
5.456711,7,1075.340844
11.397693,14,1079.111016
5.189984,7,1081.935553
2.730524,4,1083.131202
3.855096,5,1084.414345
3.82647,5,1085.666585
4.478713,6,1087.24056
7.302441,10,1089.649991
2.464564,4,1090.628262
11.261773,15,1095.625137
11.349329,14,1099.478383
6.758172,8,1101.429003
9.908143,12,1104.363527
4.220246,6,1105.854185
16.458642,20,1112.220576
9.908558,12,1115.145128
5.766815,8,1117.138711
8.70821,11,1119.748943
11.681228,15,1124.91362
2.79679,4,1125.868064
7.413731,10,1128.314347
10.377619,12,1131.281823
