#{"t_start": 1764556994.6573675, "env_id": "MyCustomEnv-v0"}
r,l,t
2.820646,4,808.745133
5.304234,7,810.395109
8.220964,11,813.000742
9.919134,13,817.647978
17.539215,20,822.832266
3.428826,5,824.174525
5.457173,7,825.951907
7.736577,10,829.323919
16.952458,20,835.388125
5.97535,8,837.350225
9.174855,11,839.980457
6.178558,8,842.399343
4.481278,6,844.781779
7.98938,10,847.270467
9.707012,13,850.438347
8.530857,11,853.119445
17.570618,20,859.446811
2.694255,4,860.343895
6.121064,8,862.317988
6.227606,8,864.25707
7.669833,10,866.573889
3.042981,4,867.494688
8.309238,10,870.534633
1.016877,2,871.394872
10.351231,13,875.038079
3.619718,5,876.241132
11.326163,15,879.772053
17.462657,20,885.75377
8.581048,10,888.442726
4.875255,6,889.921208
4.908568,7,891.571782
1.776168,3,892.372372
2.847666,4,893.289703
12.209388,15,897.053452
10.263366,12,901.26242
10.945131,12,904.326426
18.158091,20,909.18402
2.757235,4,910.216398
5.772599,7,912.944809
7.963051,10,915.977204
2.828177,4,916.979011
2.568774,4,917.971908
17.759704,20,922.853234
1.755958,3,923.567054
12.012202,16,929.020622
1.906058,3,929.73187
5.707423,7,931.435349
9.742686,11,934.124923
6.522202,8,936.008324
1.810628,3,936.698066
1.92905,3,937.425915
1.789026,3,938.107489
12.068311,14,943.052834
8.984819,11,945.700786
17.2781,20,950.513447
12.469023,14,955.295044
16.794401,19,960.173408
16.960264,20,965.009598
11.380418,14,969.970419
9.253129,12,972.75266
8.859624,11,975.369839
11.293782,14,978.693708
4.675312,6,980.422104
9.666826,11,984.377945
17.951777,20,989.152336
2.528137,4,990.102477
10.657835,13,994.166171
6.046755,7,997.246061
8.419134,10,1000.513365
1.194902,2,1000.984245
7.661163,9,1003.204266
4.769417,6,1004.70825
3.595284,5,1005.916306
6.042781,8,1007.881372
1.195965,2,1008.372946
8.701493,11,1012.06966
2.840055,4,1013.47743
8.567502,10,1015.919765
3.033887,4,1016.886994
4.357436,6,1018.271152
8.509633,11,1020.88621
1.662718,3,1021.567596
3.686708,5,1022.749314
1.630795,3,1023.677392
16.554275,20,1029.962232
3.763599,5,1031.177441
10.081818,13,1034.393318
5.882685,8,1036.328487
8.609289,11,1040.280002
3.26382,5,1041.736412
10.996827,14,1045.184289
9.863735,12,1048.14591
4.72745,6,1049.552741
12.390976,16,1055.024922
11.939074,15,1058.764987
6.424177,8,1060.714724
4.934485,6,1062.144582
4.292569,6,1063.597542
6.021076,8,1066.165298
1.953809,3,1067.477619
18.70795,20,1073.021595
8.544013,11,1075.823192
6.801559,9,1078.041564
1.001329,2,1078.593238
2.817046,4,1080.272026
9.856779,12,1084.119196
1.997177,3,1084.865933
3.46418,5,1086.152174
17.419698,20,1091.077306
7.951546,10,1094.208635
16.25768,20,1100.163478
6.622656,8,1102.142762
7.181582,9,1104.310799
5.569037,7,1106.084909
6.966643,9,1109.33659
1.767106,3,1110.462668
4.36497,6,1111.926717
4.669994,6,1113.386039
8.957705,12,1116.338578
9.554553,11,1119.008609
1.992273,3,1119.69528
4.762923,6,1121.696673
18.075559,20,1127.562526
10.662548,12,1130.484054
