#{"t_start": 1764556994.6935127, "env_id": "MyCustomEnv-v0"}
r,l,t
9.64866,12,958.839753
1.131698,2,959.314427
8.998782,11,961.924162
6.232958,8,963.880393
4.346178,6,965.332663
8.042878,11,969.382335
8.820515,11,972.130084
9.446075,11,974.745076
10.874871,14,978.018962
18.474752,20,984.462923
17.55141,20,989.248126
4.775776,6,990.654824
4.72211,6,992.10119
9.979148,12,997.460802
4.187455,6,999.667657
5.729155,8,1001.555972
18.682622,20,1006.514569
9.094187,11,1009.162717
1.762022,3,1010.230492
2.776168,4,1011.839025
11.380647,15,1016.023097
12.603187,15,1019.556881
3.513725,5,1020.727307
9.69498,11,1023.448699
10.901086,14,1028.346652
8.25975,10,1030.780909
4.112899,6,1032.242909
10.644406,14,1035.725397
10.281118,13,1040.038785
2.030738,3,1041.080083
1.108822,2,1041.553194
4.135693,5,1042.771541
11.321781,14,1046.245821
2.597119,4,1047.229219
10.968575,14,1050.627973
17.505586,20,1057.071111
3.704209,5,1058.313553
17.850152,20,1063.197201
17.784735,20,1069.890331
3.225062,5,1071.134479
17.002015,20,1076.145731
9.047437,10,1078.766181
9.884923,13,1083.442768
8.598097,11,1086.236936
4.388196,6,1087.763219
6.444756,8,1089.706913
7.676113,10,1092.167413
7.707196,10,1096.228338
2.612326,4,1097.276565
1.039257,2,1097.776198
16.434238,19,1102.466789
8.523886,11,1105.13308
8.885255,11,1108.734868
10.61231,13,1112.498711
2.787635,4,1113.468787
2.844815,4,1114.433815
10.937062,14,1117.876897
2.688276,4,1118.844695
10.761172,14,1123.457344
7.928427,10,1126.155284
12.002743,16,1130.082617
9.291409,12,1133.131555
