#{"t_start": 1765186401.9849553, "env_id": "highway-fast-v0"}
r,l,t
24.717163,30,127.295586
21.268084,30,127.981385
1.313463,2,128.035666
10.967017,16,128.416598
22.718319,30,129.081068
8.952168,10,129.301928
22.286277,30,129.969613
14.114837,18,130.369286
21.115781,30,131.016511
2.648804,4,131.10481
7.180025,10,131.325361
22.31433,30,132.063894
24.179314,30,132.713234
24.096402,30,133.361049
2.746796,4,133.455773
21.917685,30,134.066354
22.119292,30,134.697004
23.480354,30,135.272597
18.618946,27,135.874744
24.783373,30,136.487837
21.119918,30,137.523198
16.598776,22,138.31015
2.599378,4,138.467984
1.980129,3,138.594809
7.385931,11,138.961746
26.378085,30,139.91246
2.812696,4,140.09706
22.083711,30,140.811129
8.277965,11,141.026567
7.233254,9,141.226258
22.665106,30,141.828591
6.247942,9,142.022588
21.419327,30,142.674925
6.568667,10,142.886551
5.034399,7,143.064302
3.448486,5,143.180001
4.349148,6,143.304679
23.215868,30,144.05144
8.830787,10,144.251741
23.49767,30,144.902964
4.231423,6,145.007352
1.979667,3,145.0869
10.91106,14,145.419798
12.249418,17,145.776857
22.202267,30,146.492306
22.551991,30,147.106947
13.302312,16,147.463632
23.761641,30,148.124785
21.586888,30,148.725151
3.851809,5,148.848426
20.419023,30,149.499971
21.884714,30,150.134547
2.219907,4,150.217124
14.849906,21,150.887385
21.768936,30,151.975756
24.6625,30,152.995662
22.385955,30,154.278887
2.013001,3,154.351955
22.65167,30,155.190036
21.286264,30,155.783696
16.310527,22,156.241056
4.479507,6,156.397802
22.833825,30,157.031975
11.235652,15,157.37203
22.051016,30,157.977997
25.485247,30,158.68935
11.114526,14,159.00602
21.452002,30,159.56551
20.953555,30,160.323043
7.396715,9,160.504193
1.799377,3,160.570746
21.348465,30,161.229769
1.846796,3,161.309488
22.552588,30,165.167071
21.551728,30,166.195738
21.697668,30,167.230192
12.150378,16,167.782448
1.632711,3,167.895608
24.050493,30,168.548853
22.318577,30,169.152638
22.053205,30,169.798661
6.53345,8,169.934701
2.046796,3,169.99013
21.852054,30,170.576178
24.85247,30,171.245675
22.017388,30,171.869438
7.399107,10,172.080925
7.786537,11,172.3255
2.979363,4,172.406486
21.998958,30,173.045902
22.184991,30,173.692932
9.765998,13,173.953682
21.851198,30,174.55803
25.112594,30,175.132782
24.417732,30,175.831796
22.501688,30,176.542847
21.652587,30,177.196563
22.662768,30,177.838373
22.68321,30,178.647513
7.732088,11,179.052763
22.351332,30,179.995166
22.418677,30,181.22988
22.798368,30,182.153054
22.183852,30,182.850197
3.078283,4,182.957083
21.452662,30,183.626977
10.298679,13,183.873371
22.830442,30,184.528789
23.11975,30,185.216804
24.111913,30,185.881821
22.48354,30,186.463184
23.683816,30,187.092932
21.202343,30,187.671956
22.584377,30,188.336103
21.183638,30,188.903064
22.684985,30,189.54755
24.017787,30,190.234885
12.716665,17,190.603466
11.598086,14,190.942403
21.685685,30,191.636384
21.418413,30,192.477307
22.299042,30,193.52721
22.700189,30,194.686871
20.453549,30,195.694025
24.532094,30,196.350629
22.885124,30,197.00481
23.610102,30,197.590058
2.886444,4,197.687963
3.91983,6,197.807805
21.786805,30,198.490169
22.165779,30,199.122292
21.285953,30,199.663171
23.052311,30,200.311226
22.220221,30,200.925841
13.744818,18,201.350461
22.377944,29,202.049333
21.502049,30,202.645104
21.885944,30,203.319027
2.781819,4,203.438624
21.716967,30,204.036489
22.811603,30,204.590653
3.498711,5,204.678616
20.753554,30,205.255869
22.81395,30,205.995539
22.965466,30,207.018039
21.018751,30,207.918314
23.532761,30,208.968369
23.282474,30,209.852177
22.717118,30,210.531812
21.886831,30,211.185237
22.780016,30,211.772961
25.38273,30,212.438762
23.799081,30,213.056839
24.953555,30,213.686263
22.585542,30,217.175453
21.718853,30,217.827478
21.63394,30,218.395181
22.582418,30,219.06677
22.620221,30,219.92643
23.367787,30,220.886241
21.518404,30,221.866028
21.11929,30,222.908835
21.798804,30,223.739597
20.331657,27,224.329002
21.349117,30,224.980422
21.253549,30,225.526754
22.431289,30,226.207285
22.91932,30,226.822456
22.297734,30,227.469866
22.886411,30,228.147845
22.385611,30,228.747401
15.686844,21,229.193731
21.785652,30,229.845377
24.262052,30,230.450588
23.652565,30,231.090264
21.152389,30,231.701183
23.116293,30,232.329806
22.218708,30,232.926499
2.046334,3,232.978746
21.686849,30,233.718518
20.453555,30,234.71074
22.485809,30,235.880893
22.119597,30,237.06851
23.147966,30,237.709834
20.88622,30,238.335799
21.120221,30,238.934677
22.553555,30,239.571985
22.386883,30,240.094092
21.220221,30,240.769674
21.917972,30,241.366846
23.179425,30,241.99264
21.763999,30,242.605656
6.818918,9,242.814297
22.451698,30,243.500852
22.15156,30,244.062383
22.553554,30,244.590732
20.786849,30,245.200286
20.98391,30,245.822945
6.11983,8,246.069852
22.252005,30,246.643414
22.294843,30,247.32982
21.551725,30,248.302888
24.513638,30,249.338069
10.910798,13,249.807699
20.951436,30,250.728404
23.452456,30,251.517985
22.252676,30,252.081727
22.62889,30,252.741562
23.35257,30,253.382045
21.899436,30,254.010046
21.819946,30,254.646833
3.486882,6,254.756973
22.530595,30,255.34944
20.747942,30,255.904109
16.064488,21,256.358615
21.119611,30,256.999132
21.619563,30,257.624956
16.842669,22,258.033017
22.286888,30,258.62632
7.31083,9,258.805066
21.919327,30,259.411083
21.519564,30,259.915359
22.886887,30,260.600313
21.618274,30,261.352772
20.985993,30,262.517463
22.686183,30,263.809643
21.852622,30,264.80916
22.386193,30,265.423848
22.419908,30,268.974713
21.120221,30,269.585392
21.186844,30,270.205186
21.851457,30,270.813323
22.05146,30,271.463435
20.985959,30,272.046798
21.697686,30,272.694228
22.519866,30,273.250193
21.884418,30,273.867773
22.019302,30,274.406706
22.649623,30,275.029307
22.085321,30,275.981895
22.052926,30,277.060629
22.11933,30,277.982638
22.086264,30,278.792946
24.55043,30,279.398784
6.619779,9,279.581667
22.397846,30,280.194899
21.653092,30,280.901124
21.368663,30,281.557602
21.419592,30,282.161968
20.919565,30,282.740413
21.352618,30,283.334059
22.301685,30,283.888708
21.234452,30,284.497387
21.15266,30,285.066027
20.852351,30,285.68682
23.698735,30,286.281261
1.866044,3,286.349413
23.849805,30,286.94905
20.819558,30,287.551294
22.450842,30,288.142987
21.616119,30,288.975806
21.784143,30,289.87634
22.347864,30,290.916776
21.819913,30,291.976541
20.585994,30,292.680984
21.818065,30,293.320304
20.886888,30,293.841788
22.21903,30,294.461008
5.030723,7,294.651015
20.652657,30,295.252565
22.753163,30,295.887865
22.05058,30,296.567887
20.753205,30,297.149787
21.51987,30,297.701928
22.718128,30,298.374792
20.852035,30,298.970618
22.768809,30,299.58648
20.648534,30,300.300129
22.350728,30,300.956923
22.031241,30,301.664021
22.110656,30,302.315539
21.586887,30,303.310973
21.916468,30,304.317591
21.985952,30,305.276456
22.350266,30,306.245619
5.646192,8,306.394775
21.452583,30,307.060841
21.319321,30,307.562056
21.219246,30,308.143312
22.883629,30,308.819313
23.285031,30,309.392507
21.884797,30,310.12664
21.386303,30,310.733043
20.733682,30,311.279073
21.719913,30,311.862404
20.853555,30,312.568138
21.386846,30,313.160288
20.58658,30,313.803341
22.198714,30,314.326673
21.653287,30,318.488595
21.717622,30,319.450653
22.033636,30,320.268404
22.219329,30,320.820028
3.233333,5,320.944839
21.486888,30,321.485789
21.35266,30,321.987849
20.786844,30,322.634006
23.552943,30,323.338945
21.918661,30,323.87911
22.79892,30,324.382681
21.150029,30,324.952583
23.115547,30,325.578516
6.231821,9,325.756594
21.817769,30,326.382838
21.419059,30,326.960752
21.220221,30,327.523188
21.852089,30,328.123886
21.668436,30,328.87137
21.46569,30,329.493534
21.852326,30,330.168011
23.053211,30,331.073592
22.286571,30,332.004321
21.764395,30,332.948393
3.752355,6,333.181558
21.886276,30,334.032534
23.697925,30,334.590755
22.250308,30,335.225013
22.513221,30,335.903569
21.085968,30,336.493296
21.785034,30,337.139363
21.753511,30,337.695372
21.352006,30,338.33703
21.886884,30,338.876041
22.301426,30,339.447274
21.985917,30,340.003143
21.486888,30,340.547531
22.25006,30,341.196034
24.053082,30,341.852719
22.498784,30,342.432643
22.551968,30,343.087154
22.329637,30,343.680519
22.18331,30,344.749367
22.133893,30,345.829448
20.919592,30,346.802391
21.086574,30,347.757816
22.153549,30,348.371103
22.764501,30,349.019307
20.586886,30,349.715253
21.316711,30,350.331352
21.751109,30,350.920564
21.686258,30,351.500412
22.686842,30,352.049952
22.347021,30,352.621559
21.153014,30,353.239812
24.186886,30,353.840654
18.966667,28,354.391804
21.32022,30,355.0117
22.018708,30,355.61813
23.385612,30,356.27446
21.686888,30,356.830645
22.064811,30,357.522479
21.917259,30,358.466319
22.186888,30,359.405457
20.786888,30,360.323053
21.32018,30,361.378783
21.920221,30,361.950018
21.486121,30,362.518187
22.98518,30,363.11178
21.352,30,363.626055
24.716737,30,364.261863
12.932717,19,367.408901
21.183681,30,368.022444
20.91872,30,368.613715
22.318673,30,369.237111
21.253247,30,369.769439
21.01933,30,370.438414
21.520178,30,371.057251
21.385641,30,371.850976
21.785647,30,372.682747
11.635996,18,373.322014
21.885636,30,374.348562
20.886619,30,375.216441
21.38658,30,375.760891
20.653554,30,376.320174
20.553554,30,376.844655
22.820221,30,377.368115
22.212815,30,378.033836
22.198257,30,378.666857
20.985691,30,379.198856
23.219917,30,379.781784
21.51995,30,380.348277
21.813471,30,380.841637
21.353288,30,381.44494
22.153509,30,382.030945
21.186578,30,382.558107
23.620221,30,383.161108
21.253547,30,383.799893
20.752931,30,384.422503
21.38444,30,385.056476
21.885986,30,385.965756
21.820221,30,386.947862
22.801147,30,387.87841
21.852296,30,388.804089
21.285072,30,389.476933
20.953514,30,390.169067
21.153554,30,390.777808
21.386888,30,391.406868
23.335996,30,392.113396
20.753555,30,392.726849
21.419286,30,393.358638
23.200227,30,393.987577
21.786888,30,394.597113
21.920216,30,395.182862
20.285071,30,395.792353
20.918693,30,396.402242
21.853513,30,396.982097
20.917598,30,397.57295
1.765379,3,397.631793
22.886887,30,398.183358
21.565506,30,398.859055
21.78561,30,399.771762
21.019913,30,400.758608
20.153555,30,401.735434
21.665473,30,402.818102
21.118912,30,403.511652
22.185638,30,404.174524
21.152365,30,404.809735
23.017422,30,405.351578
22.669025,30,406.018999
21.053555,30,406.669256
21.920216,30,407.209554
21.986882,30,407.791677
22.71987,30,408.369488
21.086537,30,409.017594
21.052921,30,409.591292
22.020221,30,410.230731
21.753246,30,410.802093
21.885994,30,411.318945
21.453276,30,411.933463
