#{"t_start": 1765186401.969656, "env_id": "highway-fast-v0"}
r,l,t
21.800213,30,94.797292
3.66309,5,94.959556
6.166104,9,95.197088
21.651907,30,96.103009
13.945969,16,96.670974
15.763445,20,97.417202
12.112607,16,98.059451
25.784073,30,99.194264
13.519633,18,99.580766
3.151196,5,99.694441
22.285251,30,100.513671
21.051303,30,101.216336
22.649873,30,101.861035
13.048214,19,102.326703
24.418869,30,103.054214
6.230171,8,103.218993
4.098711,6,103.357389
7.198199,9,103.581551
22.976886,29,104.227385
7.950278,12,104.545496
2.946492,4,104.658502
12.81281,16,105.075689
24.568931,30,105.730095
2.797383,4,105.817449
23.999076,30,106.47441
16.645007,21,106.892715
2.813158,4,106.987647
21.800803,30,107.62747
13.646023,16,111.693319
21.818405,30,112.724343
2.084982,3,112.788408
4.383404,6,112.977803
22.618701,30,113.557017
6.046027,8,113.70421
21.486539,30,114.427855
21.401417,30,115.0518
21.685693,30,115.700446
3.201689,5,115.821429
21.952539,30,116.592455
22.718508,30,117.278143
25.079153,30,117.932924
8.433339,12,118.281061
21.451461,30,118.905002
16.746208,20,119.336699
22.484935,30,119.957969
20.860987,28,120.633908
20.653208,30,121.42212
6.499426,10,121.594901
23.335055,30,122.358289
4.764304,7,122.517779
2.565422,4,122.625569
3.746796,5,122.802891
23.666058,30,123.896265
15.664488,21,124.638082
14.418266,19,125.300392
13.532139,18,125.913897
13.085056,18,126.558213
23.384126,30,127.26481
21.53472,30,127.944391
22.818046,30,128.622128
21.251686,30,129.308971
13.599692,18,129.734762
22.883824,30,130.376098
21.343361,28,130.984957
22.865468,30,131.646343
21.148414,30,132.349135
20.052351,29,132.999833
9.385263,14,133.297036
19.360565,26,133.819409
23.194303,29,134.474564
23.918914,30,135.064214
2.979363,4,135.142872
6.947825,10,135.339616
6.264487,9,135.549525
20.718703,30,136.146119
7.364004,9,136.351614
16.509818,21,137.023379
10.965126,15,137.502501
22.616261,30,138.586879
20.519321,30,139.511303
21.620178,30,140.525324
21.618355,30,141.126367
8.577312,10,141.353068
22.88235,30,141.93537
15.798295,21,142.402807
19.751912,26,142.964932
2.646796,4,143.066629
1.049108,2,143.123431
25.563264,30,143.839344
4.078692,5,143.953702
3.986258,6,144.101933
10.318756,13,144.370915
2.697066,4,144.48147
22.26836,30,145.093884
20.919246,30,145.761255
22.450828,30,146.451917
22.516811,30,147.097101
23.100221,30,147.753787
3.765688,5,147.873843
25.484063,30,148.443735
22.850767,30,149.158278
15.265784,21,149.617708
21.964144,30,150.218984
24.545465,30,151.264293
23.18295,30,152.275944
22.829369,30,153.261577
21.79984,30,154.513842
7.11693,10,154.778553
17.513025,24,155.403103
7.016978,10,155.601252
21.902661,30,156.206964
22.983767,30,156.842599
23.866058,30,157.536739
3.066348,5,157.647503
21.869283,30,158.284704
9.664547,13,158.570402
23.752516,30,159.227745
22.014357,30,159.875329
6.513158,8,160.107174
17.345716,22,160.559993
3.581819,5,160.671924
21.351493,30,161.340127
2.54782,4,161.430179
22.051435,30,165.318965
23.214315,30,166.334873
22.050221,30,167.390632
6.346375,9,167.71372
23.877034,30,168.473255
23.817383,30,169.062935
23.484761,30,169.711563
21.911158,30,170.299782
22.482345,30,170.906796
4.532406,6,171.059067
22.051685,30,171.662963
22.218712,30,172.307569
21.286846,30,172.957917
22.663208,30,173.592639
21.386228,30,174.20296
1.8,3,174.279412
4.286887,7,174.431294
21.632991,30,174.931029
8.535328,12,175.238934
9.084686,11,175.493547
23.165153,30,176.217576
7.332669,9,176.402564
20.651737,30,177.078875
21.685672,30,177.69569
23.020178,30,178.458361
3.167763,5,178.626489
21.269022,30,179.592468
2.652378,4,179.743375
23.019598,30,180.860398
5.249798,7,181.16216
19.013328,24,182.026871
21.201644,30,182.695736
1.848486,3,182.768685
23.551756,30,183.445776
22.081833,30,184.091298
20.753553,30,184.738959
3.599369,5,184.878821
22.118938,30,185.564459
21.520214,30,186.144572
23.095395,30,186.813638
21.518744,30,187.353905
20.38662,30,187.960124
10.23244,15,188.3297
22.552932,30,188.893709
22.284471,30,189.539893
7.086888,11,189.763741
12.61284,16,190.131406
20.752932,30,190.823444
21.810397,28,191.485305
23.333855,30,192.256598
21.71746,30,193.298273
1.632711,3,193.410444
21.885685,30,194.563287
22.185756,30,195.560153
13.432368,19,196.026772
9.544181,13,196.323707
15.431421,19,196.713864
22.385958,30,197.351247
21.353246,30,197.980226
20.486844,30,198.643157
1.715153,3,198.707809
22.320175,30,199.322945
21.251106,30,199.882545
21.519284,30,200.530674
6.198505,9,200.702079
23.214717,30,201.385273
2.684973,4,201.480867
20.852312,30,202.179875
5.912946,7,202.309621
23.397647,30,202.991831
5.681243,8,203.151968
10.664044,14,203.471978
21.98492,30,204.075955
21.531834,30,204.620271
22.65085,30,205.194207
21.585329,30,205.835479
22.830881,30,206.891531
22.318986,30,207.79259
18.047826,24,208.605243
10.810807,13,209.096591
22.164883,30,209.92607
12.150898,17,210.276137
21.484374,30,210.950386
23.149993,30,211.583871
23.410663,30,212.227917
23.719759,30,212.844619
21.75321,30,213.480994
23.297216,30,216.932925
20.519554,24,217.497145
22.15325,30,218.073343
23.443689,30,218.743409
22.052932,30,219.390585
19.732989,26,220.290301
21.883616,30,221.277375
23.084271,30,222.194288
21.06906,30,223.257379
6.986836,9,223.505255
20.901767,30,224.166777
22.482382,30,224.808413
22.364176,30,225.394498
21.650733,30,226.03232
22.086888,30,226.668558
22.286111,30,227.278612
22.586534,30,228.023335
1.997383,3,228.080752
21.220221,30,228.632729
22.048755,30,229.289972
6.566673,9,229.466735
21.584106,30,230.095703
22.249611,30,230.712734
21.269329,30,231.368852
22.08565,30,231.986588
22.76577,30,232.583674
21.153554,30,233.182237
21.251685,30,234.078982
3.619284,6,234.323081
21.98688,30,235.396854
22.117164,30,236.453811
20.920219,30,237.434617
22.569329,30,238.029323
21.62022,30,238.643235
2.781819,4,238.733616
22.764502,30,239.409897
20.92022,30,239.923011
21.983337,30,240.604078
21.486583,30,241.203869
22.586264,30,241.803226
3.019764,4,241.892615
21.719609,30,242.503941
22.884765,30,243.177002
21.185647,30,243.780503
8.932711,12,244.017458
6.752346,10,244.200691
22.382847,30,244.741438
22.620221,30,245.348097
21.320176,30,246.03672
21.618721,30,246.636392
23.185686,30,247.310919
21.520178,30,248.276161
22.135953,30,249.309168
23.119546,30,250.315584
22.385056,30,251.229985
22.220221,30,251.807956
21.318929,30,252.455742
21.351654,30,253.083376
1.819667,3,253.154841
17.045723,22,253.604157
22.719044,30,254.290738
21.285988,30,254.86765
9.699998,14,255.159682
21.584954,30,255.723059
21.534795,30,256.333669
21.451431,30,256.970197
23.485899,30,257.598498
21.985647,30,258.163848
22.685648,30,258.758639
22.318675,30,259.365304
22.564345,30,259.865875
21.452316,30,260.561746
23.317443,30,261.280391
25.517379,30,262.398691
7.931067,11,262.817637
21.820215,30,264.168044
22.553554,30,264.988185
23.919749,30,268.494921
21.118093,30,269.166233
22.466967,30,269.750848
21.552624,30,270.384828
20.953554,30,270.997716
21.465483,30,271.668599
22.151379,30,272.216307
21.420219,30,272.868327
21.920221,30,273.413975
21.620171,30,274.060003
20.951992,30,274.551473
21.453554,30,275.277455
18.469021,26,276.120538
23.28595,30,277.234049
21.785995,30,278.168165
21.919025,30,278.880924
20.8529,30,279.473186
21.786878,30,280.114029
20.753554,30,280.828005
21.618986,30,281.468925
11.799136,16,281.804997
3.069283,5,281.910543
22.552886,30,282.509859
20.402661,30,283.063765
22.919273,30,283.655229
21.520221,30,284.222948
1.279667,2,284.282531
21.652279,30,284.866799
21.619028,30,285.48899
21.686888,30,286.072863
20.886584,30,286.6588
20.286882,30,287.249465
21.419329,30,287.840486
21.020214,30,288.495768
22.053502,30,289.390283
21.049664,30,290.43339
20.520178,30,291.403882
21.55325,30,292.418719
2.680129,4,292.506363
21.964449,30,293.139976
21.851463,30,293.645497
21.353552,30,294.207694
22.584569,30,294.884412
22.682114,30,295.510916
22.117722,30,296.142223
22.486264,30,296.784788
12.017286,16,297.125027
1.985968,3,297.183285
21.586275,30,297.737671
21.753281,30,298.422438
20.986882,30,299.00548
21.635075,30,299.622535
21.215466,30,300.335685
15.281795,21,300.794039
22.185996,30,301.516382
24.517386,30,302.154468
22.051462,30,302.995882
20.353555,30,304.082632
21.618682,30,304.991567
21.984763,30,305.999114
4.515775,6,306.218538
20.685917,30,306.831038
21.220181,30,307.382394
22.218395,30,307.951002
22.284426,30,308.577356
21.586888,30,309.190248
22.800145,30,309.900076
21.819017,30,310.551125
20.585988,30,311.064788
20.91929,30,311.639256
21.985607,30,312.317715
21.886888,30,312.982995
20.933684,30,313.605961
20.818681,30,314.165107
23.452352,30,318.245207
21.686888,30,319.083837
20.88658,30,320.038978
21.185993,30,320.654681
21.253549,30,321.207309
22.431675,30,321.755757
21.567232,30,322.320164
21.853282,30,322.979257
21.718088,30,323.635055
22.219295,30,324.130931
22.620221,30,324.632291
21.518992,30,325.226674
22.320214,30,325.879224
21.182765,30,326.513571
21.086839,30,327.079537
21.91833,30,327.655445
21.335681,30,328.268915
20.853555,30,328.996801
21.785994,30,329.649009
22.066667,30,330.420156
21.118372,30,331.259903
22.620221,30,332.243917
21.619873,30,333.180712
21.053548,30,334.034422
21.052088,30,334.599976
21.820175,30,335.234752
9.002305,13,335.516435
22.453555,30,336.170599
20.920221,30,336.752376
22.551641,30,337.402707
22.085421,30,337.954563
22.1865,30,338.608278
21.053281,30,339.162154
20.751736,30,339.707779
21.75177,30,340.271174
21.720221,30,340.827279
22.118716,30,341.536103
20.98627,30,342.139444
22.464411,30,342.679621
21.385632,30,343.355646
21.485718,30,344.142647
21.665428,30,345.221291
23.151668,30,346.296875
21.034452,30,347.251393
22.085303,30,348.067524
21.267509,30,348.655097
2.301689,4,348.733456
2.66405,4,348.820904
21.652314,30,349.476636
21.420221,30,350.147745
21.052622,30,350.764106
21.983314,30,351.324897
21.385994,30,351.885829
21.918723,30,352.451598
22.553509,30,353.0415
21.318406,30,353.642193
21.620215,30,354.249356
20.818137,30,354.876777
2.419247,4,354.967356
20.484804,30,355.566411
21.385065,30,356.228158
21.020221,30,356.777942
22.752358,30,357.464433
22.118403,30,358.378975
20.918398,30,359.336948
24.119131,30,360.24808
22.886255,30,361.315799
22.397574,30,361.896241
22.26636,30,362.473429
21.12022,30,363.035815
20.952937,30,363.576505
22.552608,30,364.220242
21.58688,30,367.56735
22.333334,30,368.206941
21.586882,30,368.791965
21.731558,30,369.406403
21.819327,30,369.972061
22.285332,30,370.626984
21.719281,30,371.265486
20.953548,30,372.075356
21.332462,30,372.961746
22.119912,30,373.996241
21.252397,30,374.972365
21.864031,30,375.610584
20.751242,30,376.156659
22.053555,30,376.676826
21.452543,30,377.210074
22.068134,30,377.830999
21.715816,30,378.513508
22.13532,30,379.00284
21.719265,30,379.56504
22.053286,30,380.177156
20.486537,30,380.693348
23.453554,30,381.282337
21.785684,30,381.803345
22.731748,30,382.395194
21.453554,30,382.94832
21.852041,30,383.61765
21.886888,30,384.233249
21.116142,30,384.865429
20.786264,30,385.704442
22.034718,30,386.596313
21.953555,30,387.591531
21.520221,30,388.462229
21.617213,30,389.335794
21.120216,30,389.952686
21.452639,30,390.615187
21.401994,30,391.189454
21.869285,30,391.889483
21.852054,30,392.576048
22.751958,30,393.149023
20.985994,30,393.775329
20.800345,30,394.420625
21.232954,30,395.007996
21.185973,30,395.613615
21.553549,30,396.215933
21.152894,30,396.813554
21.552042,30,397.410201
20.919327,30,397.941438
21.553554,30,398.592886
21.185989,30,399.440345
22.548491,30,400.388801
22.266408,30,401.288211
21.553553,30,402.393107
23.086888,30,403.190874
21.220177,30,403.91679
21.186582,30,404.533822
21.153554,30,405.158687
22.218101,30,405.719951
22.586888,30,406.391024
22.832712,30,406.987506
20.835371,30,407.505203
22.020221,30,408.104692
22.497465,30,408.754208
22.052303,30,409.358292
21.88658,30,409.993173
21.053554,30,410.577275
21.819291,30,411.115078
20.953281,30,411.718332
22.000078,30,412.298367
