#{"t_start": 1764698235.5368638, "env_id": "MyCustomEnv-v0"}
r,l,t
4.202459,6,514.111772
7.478815,9,517.115149
11.284241,15,520.637201
10.116051,13,523.561146
3.937704,5,524.672377
1.862173,3,525.312856
7.994242,10,529.01758
17.09342,20,534.247698
9.604555,12,537.101562
3.730709,5,538.373474
14.053101,18,544.405683
4.175422,6,545.816185
2.111424,3,546.511378
7.149041,8,548.517857
6.517337,9,550.66656
2.820307,4,551.590453
3.797314,5,552.680946
9.084077,12,556.493043
9.596819,12,560.495608
1.04101,2,561.097509
7.252121,9,563.669394
4.739377,6,566.106253
4.824208,6,567.821371
11.614331,15,573.161651
8.840513,11,575.663271
7.882507,10,577.901842
10.653774,13,581.077199
2.898307,4,582.011482
1.015854,2,582.640553
3.586855,5,584.761775
17.207768,20,590.001961
3.350966,5,591.208994
2.591154,4,592.114522
8.429579,11,594.729722
2.060894,3,595.600909
10.486303,12,599.855752
3.92943,5,601.255522
6.354938,8,603.099802
2.552217,4,603.971674
7.35621,9,605.987744
4.505902,6,607.382203
7.179776,9,609.365409
5.034839,6,610.997899
16.718321,20,616.933475
5.378691,7,618.517804
4.372758,6,619.856234
5.27846,7,621.45668
18.02297,20,627.5359
10.947496,14,631.161932
1.995017,3,631.852036
8.84114,11,634.289919
6.414531,8,636.054582
8.194778,11,638.519029
14.312574,16,643.86784
2.886035,4,644.75196
17.529545,20,649.267031
16.623625,20,655.084354
1.65475,3,656.360727
4.864707,6,657.724546
6.528419,8,659.642185
8.806107,11,662.120447
8.97657,11,664.576923
9.331216,12,668.073112
17.806145,20,673.685451
3.353342,5,674.806664
5.834783,8,677.010937
10.579465,12,679.750682
5.08558,7,682.150941
3.631101,5,684.076598
11.08614,14,687.302765
2.820057,4,688.15419
4.46633,6,689.488368
9.099418,11,691.990376
6.55061,9,694.109772
4.797996,6,696.43637
1.044704,2,697.285381
8.158345,11,700.293819
7.566157,10,702.704071
10.66942,13,705.618789
1.061259,2,706.044127
10.84561,14,710.185727
5.929919,8,713.062122
6.508568,9,715.122848
6.156742,8,716.875619
4.525777,6,718.180295
6.838194,9,720.148798
16.438738,20,726.403542
6.530179,8,728.238923
5.469781,7,729.950158
11.62344,15,733.331609
15.06299,18,738.570448
9.909836,13,742.152797
11.489115,14,745.405939
1.874477,3,746.078591
3.785934,5,747.231654
11.927916,14,750.54951
7.842491,10,754.604204
10.085986,13,757.583064
4.620021,6,758.893008
18.120006,20,763.439066
9.232199,12,767.699186
5.996117,8,769.925591
5.748738,7,771.562329
5.191652,7,773.250872
12.436963,15,776.976936
5.335994,7,778.855024
4.319538,6,781.22828
2.745485,4,782.871143
17.852333,20,787.400718
10.138086,13,790.424411
8.831778,10,792.824039
7.941663,10,796.91024
14.506683,17,800.948203
11.908505,15,804.431909
4.450917,6,805.911813
8.938428,10,809.668322
2.752747,4,810.899677
2.769243,4,811.822506
4.214898,6,813.255599
11.273866,14,816.384048
3.670825,5,817.61277
3.317921,5,818.792223
7.898262,10,821.462068
9.453291,12,825.557402
8.524692,10,827.77725
8.717401,11,830.148012
4.14767,6,831.534347
17.355924,20,837.115919
5.9385,8,839.524861
9.372628,11,842.109497
9.595444,11,844.522887
10.642778,14,847.649012
8.062963,10,850.967204
8.855897,11,854.219773
6.518282,8,856.487287
12.529044,15,860.308103
16.884476,20,866.858627
4.666342,6,868.359506
5.691265,7,869.95464
3.640072,5,871.051456
17.545184,20,875.788691
6.624256,8,878.327314
3.737678,5,880.288119
11.30348,14,883.739635
1.83164,3,884.395907
4.066586,5,885.550238
2.749375,4,886.400964
6.956722,9,888.510557
18.304924,20,894.855128
10.94182,14,898.118305
5.313056,7,899.71243
10.307916,12,902.479817
1.779353,3,903.202224
8.831001,11,906.380202
3.77288,5,908.389083
3.566089,5,909.756833
11.579857,15,913.276573
3.995333,5,914.365917
3.751693,5,915.442487
4.72071,6,916.756854
4.284546,6,918.0472
5.304919,7,920.238141
5.939216,8,923.178877
6.518168,8,925.010388
2.54666,4,925.902905
9.000629,11,928.552951
7.73328,9,930.620837
9.193085,12,933.936155
12.552803,16,938.756739
6.82686,9,940.79151
1.874381,3,941.443416
5.329529,7,943.022336
7.270414,9,945.051082
5.478778,7,946.58682
5.590068,8,949.69015
2.661579,4,951.090898
1.106891,2,951.636351
1.972305,3,952.334876
6.506314,9,954.323361
9.360647,12,957.068805
13.91945,17,960.906389
5.229984,7,964.084909
6.828283,9,966.600607
2.509007,4,967.520306
7.839908,9,969.681797
7.00285,9,971.704296
5.404218,7,973.347239
11.361602,15,978.549187
18.095389,20,983.380401
5.017301,7,984.950471
7.15675,9,987.220997
5.899839,8,989.499473
3.720237,5,991.699173
4.723719,7,994.130526
7.329382,9,996.142422
1.160767,2,996.623189
4.043101,5,997.894185
2.666231,4,998.813324
17.810334,20,1003.836654
8.939786,11,1008.113584
16.616555,20,1012.778003
5.428057,7,1014.421232
5.896847,7,1016.096722
9.521748,12,1020.601947
5.66805,7,1022.524368
6.441625,8,1024.402886
4.019404,6,1025.72488
6.384048,9,1027.814898
2.989509,4,1028.736382
9.169873,11,1031.292914
7.424216,9,1034.864193
5.543035,7,1036.827735
10.650476,13,1039.785017
7.815534,10,1042.090672
8.840185,11,1044.9714
8.715059,11,1049.362737
3.760686,5,1050.677983
3.94459,5,1051.897887
1.772664,3,1052.668959
4.842381,6,1054.104874
8.177761,10,1056.672658
17.006461,20,1063.043355
5.821327,7,1065.156132
3.784554,5,1066.278118
10.907126,14,1069.316767
9.122235,11,1071.92873
6.315935,8,1073.811149
5.693144,7,1076.811636
11.749989,15,1080.74619
18.355927,20,1085.498814
15.881283,19,1091.789058
1.995801,3,1092.570814
1.910936,3,1093.457303
2.815929,4,1094.442149
11.692893,14,1098.067841
6.51293,8,1099.999034
7.884552,10,1102.879892
8.256557,11,1107.100205
5.320248,7,1112.177144
10.820821,14,1115.670266
10.887287,14,1120.988941
2.858489,4,1121.926872
10.371516,13,1125.103829
1.780926,3,1125.86228
11.266596,13,1129.32274
7.228199,9,1132.702253
7.457857,10,1135.62926
10.914624,13,1138.695904
4.021921,6,1140.047384
12.793358,15,1143.833115
10.479734,14,1148.903766
16.965874,20,1153.924356
5.108034,7,1155.671334
4.408612,6,1157.007712
3.701754,5,1158.106499
3.066236,4,1159.705808
11.305015,14,1164.138533
12.823912,16,1167.832842
6.691254,9,1169.844899
10.236427,13,1173.519921
9.849298,13,1177.638015
3.32522,5,1178.787648
6.348554,8,1180.685786
9.149494,12,1183.447885
5.486682,7,1185.103361
18.01298,20,1191.590625
2.309653,4,1192.448054
16.56553,20,1196.996802
5.247176,7,1198.647665
17.910169,20,1205.066831
9.270805,12,1207.814362
9.686726,12,1210.447097
3.823628,5,1211.594503
2.809684,4,1212.468825
4.499543,6,1213.806581
8.575638,11,1218.108506
7.175068,9,1220.194231
16.828463,20,1224.91455
17.319793,20,1230.478963
7.57281,10,1233.72393
3.370312,5,1235.024852
1.662454,3,1235.714041
15.8559,20,1240.279943
16.657348,20,1246.640161
12.190447,16,1250.679177
2.719104,4,1251.612884
1.950618,3,1252.327388
8.26037,10,1254.566647
2.785338,4,1255.471493
18.09791,20,1262.001075
6.968918,9,1264.046134
4.588541,6,1265.337236
5.903201,8,1267.124669
5.736239,7,1268.795827
17.916892,20,1275.104035
11.376047,15,1278.576149
14.061843,17,1282.618721
16.498004,20,1289.073766
10.558452,14,1292.451233
4.410473,6,1293.749032
10.223181,13,1296.770026
10.562866,14,1301.164233
3.686562,5,1302.906379
5.281246,7,1304.45058
3.462492,5,1305.585095
7.652999,10,1307.839439
6.675287,9,1310.036922
16.234696,20,1316.264189
12.457435,16,1320.258223
11.480304,15,1323.612706
17.184409,20,1329.59506
8.946,11,1332.482905
16.081311,19,1337.09981
10.631687,14,1340.233445
2.570124,4,1341.57247
17.233517,20,1347.602506
10.937995,14,1350.824413
16.899779,20,1356.209264
7.430631,9,1359.328985
11.862587,15,1362.996411
7.540248,10,1365.294467
8.437388,11,1367.795654
5.800973,8,1370.858116
3.816725,5,1372.714054
2.362505,4,1373.677776
11.242872,14,1376.903807
12.199964,16,1380.529174
9.180472,11,1383.627567
4.168541,6,1385.993129
7.196022,9,1388.310616
17.0782,20,1393.013888
16.733697,20,1398.525593
3.488404,5,1400.618181
1.857483,3,1401.344008
5.485299,7,1402.893116
6.040347,8,1404.803412
1.787772,3,1405.497009
5.986848,8,1407.416739
2.772373,4,1408.426371
5.229624,7,1410.013841
18.183642,20,1416.436774
17.389836,20,1421.24004
6.227888,8,1423.238779
8.373342,10,1426.395174
11.530136,15,1431.194978
13.892117,17,1435.100933
7.524701,10,1437.625131
3.590128,5,1438.900886
17.28385,20,1445.275064
7.258569,9,1447.372642
7.455851,10,1449.681125
10.557505,13,1452.579712
4.085412,6,1454.810457
4.928588,6,1457.056587
11.49416,15,1460.5622
8.018886,10,1462.838504
1.97464,3,1463.492248
9.778687,13,1466.450523
10.555435,14,1471.638193
9.879669,12,1474.331205
6.235925,8,1476.215502
17.551626,20,1480.876629
8.072954,10,1484.784954
4.440908,6,1486.190551
10.709832,14,1489.403523
9.349725,11,1491.971797
2.658189,4,1493.000958
6.511098,8,1494.816962
9.228539,12,1499.43507
6.125057,8,1501.218957
10.950109,14,1504.438576
4.382379,6,1505.80536
3.49416,5,1506.955041
5.684534,7,1508.646465
10.647976,14,1513.628679
17.211849,20,1518.180788
7.601959,9,1520.182573
0.999157,2,1520.645085
9.067824,12,1523.498755
4.649156,6,1525.919928
3.395545,5,1527.881184
4.881391,7,1529.430823
5.918794,8,1531.365092
1.850539,3,1531.994196
3.323601,5,1533.125989
2.771573,4,1534.060755
7.015865,9,1536.071131
1.686696,3,1536.745229
15.036591,19,1542.977127
9.843266,13,1545.875619
4.083017,5,1546.988812
3.523395,5,1548.157861
17.966388,20,1554.101748
17.36595,20,1559.300933
2.593274,4,1560.216686
17.675146,20,1564.654251
9.581425,12,1569.116822
10.86332,14,1572.400527
5.018054,7,1573.966501
1.658554,3,1574.669726
17.297702,20,1579.37425
17.20703,20,1585.83088
15.596175,19,1590.109152
9.846408,13,1593.215266
3.358327,5,1595.150895
5.71425,7,1597.683547
5.288994,7,1599.304528
16.609479,20,1603.854763
3.238342,5,1604.951459
6.085018,8,1606.712172
4.113839,6,1608.723129
10.540678,14,1613.050213
5.449296,7,1614.692806
18.36636,20,1619.255818
5.939498,8,1621.063292
1.670567,3,1622.050348
2.583453,4,1623.610214
8.410957,11,1626.855477
2.756478,4,1627.740933
17.785837,20,1632.360105
1.042382,2,1632.793741
11.025575,13,1636.233395
6.229137,8,1639.447726
2.038712,3,1640.117196
11.597846,14,1643.274662
16.784618,20,1647.772224
9.269555,11,1651.082894
9.793942,13,1654.983122
5.069719,6,1656.326166
8.019252,11,1658.778929
11.341278,14,1661.90036
17.293372,20,1668.373945
1.777637,3,1669.039716
16.878709,20,1673.615171
8.055394,11,1676.07922
9.977668,13,1680.344877
7.179989,9,1682.882263
16.878529,20,1687.394384
7.86312,10,1689.623823
3.361376,5,1690.736333
10.62509,13,1695.640764
12.81931,16,1699.269845
12.469796,15,1702.612005
8.722434,11,1705.108819
6.945376,9,1708.425407
10.774987,14,1712.079566
2.726522,4,1713.04248
9.454603,12,1715.740834
16.921129,20,1721.105943
4.717051,6,1723.453146
11.358839,15,1727.015017
9.455742,12,1729.7723
16.815005,20,1735.247156
9.421728,12,1739.089909
16.610357,20,1743.774661
13.407655,16,1747.40083
9.950973,13,1752.039476
10.416917,13,1754.967574
10.541311,14,1758.11851
5.125139,7,1759.732182
11.975495,15,1764.311749
16.751449,20,1769.471118
1.081421,2,1769.970987
9.872831,13,1772.917963
5.819594,7,1774.454662
6.507569,8,1776.80509
16.618454,20,1782.833869
7.561705,10,1785.21001
10.594183,14,1788.368753
18.876655,20,1794.634575
4.544092,6,1796.059642
10.667104,14,1799.338227
10.210984,13,1802.30569
2.941317,4,1803.185927
17.570301,20,1809.540183
2.701669,4,1810.438699
1.722163,3,1811.169635
9.552691,12,1813.823787
17.251098,20,1819.263127
6.396979,8,1822.371796
11.293977,15,1826.067047
16.704347,20,1830.7044
4.354935,6,1832.026738
10.445565,14,1837.085713
18.453043,20,1841.98535
8.638761,10,1844.299791
9.876232,13,1848.324653
6.611184,8,1850.984564
7.746985,9,1853.068786
4.753339,6,1854.443025
12.151661,15,1858.02893
9.652006,12,1861.68664
4.214384,6,1864.190595
4.885609,6,1865.627814
2.616063,4,1866.554346
12.877169,15,1870.032493
5.207678,7,1871.747061
6.659077,9,1873.955752
1.819111,3,1874.906622
7.277241,10,1878.882129
10.66754,13,1881.941881
1.898684,3,1882.622867
8.900168,12,1885.38567
9.16531,12,1888.290581
11.011428,14,1893.515481
16.187944,20,1898.04879
17.643164,20,1902.741059
9.098856,12,1907.253485
18.35056,20,1911.858662
18.409015,20,1916.511383
10.602016,14,1921.512654
4.55354,6,1922.938283
1.843589,3,1923.55284
7.541745,10,1925.801081
0.994804,2,1926.272554
10.627431,14,1929.480313
16.23497,20,1935.757821
16.834273,20,1940.392779
4.219692,6,1941.773469
1.115868,2,1942.310435
2.852804,4,1943.250525
2.665057,4,1944.149695
2.634039,4,1945.148297
2.794153,4,1946.767924
18.672715,20,1952.372518
6.736995,9,1954.474054
8.952292,11,1956.964594
3.807416,5,1958.069603
16.274947,20,1964.511034
8.410747,11,1967.030307
5.929879,8,1968.857176
9.254395,12,1971.554006
1.06587,2,1972.033216
16.799319,20,1978.424708
1.733188,3,1979.060848
17.011735,20,1983.694297
2.552753,4,1984.621114
10.358111,13,1988.064125
9.324148,11,1991.934293
5.408619,7,1993.475513
9.220665,11,1995.949875
17.129451,20,2000.595689
17.278386,20,2006.997403
1.775264,3,2007.655024
11.11063,12,2010.392676
5.037888,6,2011.713243
10.502011,13,2014.844705
5.70506,7,2017.668385
2.923162,4,2019.234303
1.732623,3,2019.936216
11.344217,15,2023.292595
5.359971,7,2024.857357
10.055356,12,2027.535704
13.04169,16,2032.904728
6.572996,9,2035.112308
11.33638,14,2038.276063
2.88502,4,2039.16874
10.849436,14,2042.443581
9.847843,13,2047.047055
5.294657,7,2048.705988
10.595299,13,2051.627992
10.091773,13,2054.516635
8.968137,12,2057.617592
17.777845,20,2064.090086
11.473627,15,2067.458933
17.090623,20,2072.641988
8.51813,11,2076.419362
5.361439,7,2078.021691
18.032171,20,2082.488858
11.24503,15,2086.212644
6.036574,8,2089.3967
16.725561,20,2093.82616
5.779574,7,2095.428029
3.431957,5,2096.521572
11.565424,15,2100.859486
7.004502,9,2103.937877
6.970646,9,2106.070832
1.8227,3,2106.740605
3.773939,5,2107.887902
4.536635,6,2109.263759
5.801734,7,2110.800129
8.98478,11,2113.427462
1.039775,2,2114.250963
9.848413,12,2118.349782
1.068965,2,2118.810032
17.516703,20,2123.425899
7.389469,10,2125.736152
9.7241,13,2129.72036
5.031213,7,2132.013136
2.579193,4,2132.935683
2.719469,4,2133.856151
16.465021,20,2138.397837
11.293641,15,2142.291027
1.811307,3,2143.524566
3.708676,5,2145.526309
1.832904,3,2146.263675
6.883216,9,2148.24616
10.332231,13,2151.125047
10.078748,13,2154.04865
8.150818,10,2157.216
8.39729,10,2160.483866
6.696848,9,2162.52974
9.047971,11,2164.992094
6.429691,8,2166.810116
18.119662,20,2172.990643
6.05398,8,2174.929991
18.062657,20,2179.489283
10.809245,14,2182.745074
12.06386,15,2187.894838
12.24897,15,2191.38346
16.466327,20,2196.000414
3.589298,5,2201.748125
10.669845,14,2205.082465
9.056435,12,2207.851341
15.614178,18,2212.796834
10.835546,14,2217.044737
1.743118,3,2217.760628
5.980622,8,2219.616672
2.991606,4,2220.599151
12.197826,15,2223.976416
16.739754,20,2230.485044
10.401793,13,2233.503615
10.54675,14,2236.716159
17.578054,20,2243.04964
10.700767,14,2246.290507
10.810985,14,2249.684571
7.086934,9,2251.766088
11.098557,15,2256.61366
1.909857,3,2257.550001
16.96412,20,2262.088802
6.818897,9,2264.30952
8.583035,11,2266.802826
9.773322,13,2271.494853
7.624542,9,2273.622664
8.887143,12,2276.309572
8.93181,11,2278.823646
11.244734,15,2283.541109
12.035256,15,2287.730173
17.259901,20,2292.310021
7.345704,10,2294.603343
16.288065,20,2301.292049
16.212738,20,2305.896104
16.367395,20,2311.810179
6.155693,8,2314.296181
11.85901,15,2317.78308
10.760388,13,2320.857538
16.566861,20,2326.996563
9.639264,12,2330.037336
17.329888,20,2334.699745
7.446222,10,2337.024708
6.30888,8,2340.273739
9.705532,13,2343.759962
6.019467,8,2345.61204
7.622352,9,2347.758443
11.519994,15,2351.176282
9.951214,12,2355.711196
1.854703,3,2356.36672
16.216902,20,2361.058722
2.842481,4,2361.949233
4.995826,7,2363.640529
4.759707,6,2365.053224
4.925625,7,2367.748781
10.655725,14,2371.72183
7.531921,10,2374.03388
12.045948,15,2377.3689
10.595086,14,2381.589584
18.386729,20,2386.903146
8.939007,11,2389.378883
5.394614,7,2390.946659
11.170824,15,2395.332433
17.009058,20,2401.004531
17.456305,20,2405.728416
17.862731,20,2412.079894
11.360003,15,2415.533703
16.253701,20,2420.310188
11.268624,15,2425.83718
11.744137,15,2429.254546
16.812585,20,2434.099552
8.193532,10,2436.859616
3.408189,5,2438.967082
16.251851,20,2443.668403
10.763316,14,2446.916332
16.908336,20,2453.125728
16.387965,20,2458.083671
5.728268,8,2459.992437
3.70015,5,2461.276618
1.106618,2,2461.705574
17.574943,20,2468.068245
7.656473,10,2470.376772
8.884665,11,2473.428292
18.409328,20,2478.561725
12.07798,15,2483.277425
11.179699,14,2486.58763
1.879009,3,2487.281147
6.912104,9,2489.37698
11.301492,15,2493.747143
3.557384,5,2495.715445
17.148223,20,2500.505107
16.257239,20,2505.379664
6.118692,8,2508.455255
11.301402,14,2512.247247
11.245011,15,2515.825789
7.297081,10,2518.12319
7.676292,10,2520.9367
9.474808,12,2524.935544
7.392165,10,2527.263604
9.782119,13,2530.410796
5.668992,8,2532.29006
6.044875,8,2534.407326
16.496827,20,2540.568769
16.133335,20,2545.256245
8.369445,11,2547.832433
11.772924,16,2553.581292
16.232906,20,2558.007017
5.080294,7,2559.546365
14.548947,18,2564.799101
18.011753,20,2570.083083
8.577789,11,2572.612841
16.97127,20,2578.085321
10.021527,13,2582.458238
6.142258,8,2584.17488
16.785754,20,2588.923765
3.424273,5,2590.023773
1.136661,2,2590.727707
7.995802,10,2594.551625
17.719183,20,2599.150633
8.206719,11,2601.760148
17.069986,20,2607.938581
16.039249,18,2612.388257
11.143875,15,2615.882283
8.477047,11,2618.488694
16.85334,20,2624.687241
3.808317,5,2625.995758
16.811643,20,2630.770495
6.489955,9,2633.27974
16.719157,20,2639.140844
5.458243,7,2640.826069
17.121065,20,2645.426066
9.792487,13,2650.498263
5.344184,7,2652.126903
9.124768,12,2654.936624
16.922909,20,2659.631161
4.707622,6,2661.461618
4.684569,6,2664.107991
16.206598,20,2668.975334
2.759717,4,2669.870947
17.406788,20,2675.432209
7.619398,10,2679.000632
18.197951,20,2683.726368
8.076217,11,2686.30056
6.910636,8,2688.184935
8.635604,11,2692.626377
16.207942,20,2697.482851
16.502368,20,2702.600546
9.250939,12,2706.965724
3.666394,5,2708.173845
16.212932,20,2712.947617
3.518409,5,2714.134905
12.781367,16,2718.895825
9.409314,12,2722.376345
18.397497,20,2726.912398
2.530867,4,2727.8224
4.494166,6,2729.279376
6.952519,9,2732.058208
8.565476,11,2735.74254
6.171823,8,2737.593828
1.904819,3,2738.268479
12.793964,16,2741.934953
8.050252,11,2744.435843
6.660211,9,2747.838661
11.096045,14,2751.452147
8.345963,11,2754.088859
10.700796,14,2757.587417
9.557375,12,2761.6499
6.862084,9,2764.306673
11.896204,16,2768.145908
12.139114,15,2771.681688
17.343674,20,2778.537509
17.752265,20,2783.542367
1.151214,2,2784.037807
1.993771,3,2784.740155
17.68037,20,2791.449345
16.543011,20,2796.244902
4.644435,6,2797.540441
5.519344,8,2799.449358
7.348619,9,2801.753304
3.530736,5,2803.650895
5.550118,7,2805.801005
1.085425,2,2806.253034
16.781683,20,2810.920593
10.710957,14,2814.044737
7.638769,9,2816.816234
9.838225,13,2820.802466
10.981533,14,2823.945259
5.667958,7,2825.4557
7.281112,9,2827.438426
10.561586,14,2831.865591
5.599117,7,2833.955441
16.776347,20,2838.483605
11.08878,14,2841.636606
8.440859,10,2844.843876
12.142679,16,2849.136607
6.86655,8,2850.911428
16.321781,20,2855.307237
3.248565,5,2856.43567
9.701444,13,2861.047412
17.410123,20,2865.49418
11.527008,15,2868.819356
10.697994,14,2872.822007
1.785934,3,2874.002111
2.887188,4,2875.209829
10.931767,14,2878.309039
3.579499,5,2879.493672
5.604494,8,2881.249151
1.675814,3,2881.886168
10.666161,14,2885.276594
17.096573,20,2891.116586
4.249173,6,2892.44132
10.843999,14,2895.561766
9.382531,11,2898.122918
5.092442,7,2900.674941
10.856167,14,2904.548079
17.547074,20,2909.110157
17.345392,20,2914.977858
17.184175,20,2920.035551
10.253573,13,2923.118145
17.139948,20,2929.002824
17.661927,20,2934.155365
16.644905,20,2938.728648
17.586025,20,2944.999848
10.779005,13,2947.938584
17.204203,20,2952.420786
12.569729,15,2956.772494
17.211851,20,2961.886054
16.520114,20,2966.315212
11.80836,15,2971.180794
10.374668,13,2974.60279
17.706435,20,2979.140828
17.284961,20,2984.849564
7.71717,10,2987.637479
5.253498,7,2989.155295
6.596628,8,2991.002674
16.545377,20,2995.54839
10.230476,14,3000.335389
17.317596,20,3005.117952
7.713358,10,3007.37534
11.306199,15,3011.299436
11.833029,16,3016.029013
16.929766,20,3020.67487
7.339539,10,3022.935273
3.458234,5,3024.280851
3.445305,5,3026.189211
4.777273,6,3028.262702
7.379401,10,3030.509673
3.338731,5,3031.740042
17.66559,20,3036.323937
4.354404,6,3037.632528
16.827346,20,3043.870672
3.947522,5,3044.963664
17.15282,20,3049.526328
10.380048,12,3052.476641
16.145374,20,3058.381305
10.848996,14,3061.528092
17.610427,20,3066.690278
1.816606,3,3067.822154
1.832904,3,3068.948943
11.296394,15,3072.627389
11.608178,15,3076.124488
9.939181,13,3078.995373
16.388896,20,3085.210094
3.618553,5,3086.360846
7.938679,10,3088.788398
2.480286,4,3089.695108
6.151003,8,3091.605289
7.322688,10,3093.993839
3.782454,5,3095.910252
12.518293,16,3100.223397
7.955469,10,3102.602723
16.498095,20,3107.06401
17.573462,20,3113.218585
17.172857,20,3117.81614
11.266037,14,3121.051667
17.60003,20,3127.226164
8.234565,11,3129.718559
1.839097,3,3130.414405
17.597533,20,3134.895937
11.511275,15,3140.035017
9.925325,13,3142.960831
17.856447,20,3147.460671
10.138411,12,3150.7025
9.908971,13,3154.80114
13.055552,16,3158.405292
16.849653,20,3163.094786
6.395555,8,3165.950263
16.320185,20,3171.134988
10.301731,13,3174.077991
