#{"t_start": 1764698235.4826756, "env_id": "MyCustomEnv-v0"}
r,l,t
8.528497,10,631.54122
15.660099,18,635.509843
4.798503,6,636.828613
3.057253,4,637.689348
6.747252,9,640.848247
11.255014,14,644.636461
1.63685,3,645.338933
2.629755,4,646.294313
1.038369,2,646.717975
16.999626,20,651.379249
1.816026,3,652.009709
4.509645,6,654.062227
7.666974,10,657.371103
11.624649,15,660.913954
9.082117,11,663.367417
3.029992,4,664.226525
5.357578,7,665.763266
8.13214,10,669.603528
4.575448,6,671.270069
1.060963,2,671.722044
5.123342,7,673.339965
5.515625,7,674.92345
2.017746,3,675.780047
2.016492,3,676.570657
4.189823,6,678.009539
4.884862,7,679.645036
9.97816,13,684.258595
7.153044,9,686.349025
10.026782,13,689.135938
7.998518,9,691.140175
10.09458,13,694.223903
5.81157,7,697.000253
4.685714,6,699.011822
17.843083,20,703.739886
1.904126,3,704.397348
8.378718,11,706.874094
5.931989,7,708.60713
6.406001,8,711.989439
9.405765,12,715.006685
2.759155,4,715.901884
6.002913,8,717.654394
7.951487,10,719.788418
9.687926,12,722.664837
9.406073,12,726.978473
13.883462,16,730.729772
2.715382,4,731.616725
18.425877,20,736.379132
2.976268,4,737.945186
2.420613,4,739.484265
6.603973,8,741.624875
4.750753,6,742.995346
7.137361,9,745.008635
1.743707,3,745.75518
7.892343,10,748.005129
13.595248,17,753.243515
12.051938,15,757.226329
11.056574,14,760.360637
17.689254,20,765.182992
5.90754,8,768.606808
10.246687,13,771.69596
17.632822,20,776.629831
10.232572,12,780.172016
1.676624,3,781.435239
4.398734,6,783.428694
3.386137,5,784.587425
18.795769,20,789.08956
2.042978,3,789.81025
4.828454,7,791.39858
1.001329,2,791.822344
10.833724,14,797.036554
7.78145,10,799.441266
2.889535,4,800.395504
6.7628,9,802.388036
16.895778,20,807.733087
17.258837,20,813.595021
10.722194,14,816.735671
5.648055,7,818.449111
4.699969,6,819.775729
2.569501,4,820.836591
7.584768,9,824.550533
4.121807,6,825.886609
1.646442,3,826.565467
16.999178,20,830.932441
4.292368,6,832.272545
7.714714,9,834.221029
3.717253,5,836.104142
1.928235,3,837.264331
11.490512,15,841.290328
5.364421,7,842.87602
1.95848,3,843.529587
10.632995,13,846.440449
3.498736,5,847.526479
2.729562,4,848.496566
1.826418,3,849.572275
6.842218,9,852.867432
9.807476,12,856.06562
7.280853,10,858.769524
0.952967,2,859.244026
10.712104,14,862.608634
2.629435,4,864.281894
2.820759,4,865.83131
8.511274,10,868.733277
8.707103,11,871.170069
7.561576,9,873.154708
10.135243,13,876.382543
5.571633,7,878.873845
6.526964,8,881.525797
3.635045,5,882.689255
2.97086,4,883.591823
17.912715,20,888.156549
4.525363,6,889.483307
5.579108,7,891.292377
7.527646,9,894.971684
2.811887,4,895.971128
0.956118,2,896.434437
9.546784,12,899.141286
9.969387,12,901.917461
6.569976,9,903.999038
9.910476,13,908.571506
3.714794,5,909.880341
5.23769,7,911.480268
1.976314,3,912.143127
1.158828,2,912.614702
0.93565,2,913.134334
7.415246,9,915.090394
2.158016,3,915.757061
9.615408,12,918.419202
2.920942,4,919.63518
16.318321,20,925.538316
17.889071,20,930.2698
7.574947,10,932.611807
5.044334,7,935.234934
5.919689,7,937.457756
9.331161,12,940.261569
4.329376,6,941.5648
6.915089,8,943.377743
1.741328,3,944.021213
16.430331,20,949.853733
3.688386,5,951.524891
12.724451,15,954.926579
3.544225,5,956.043709
3.708021,5,957.186924
5.421283,7,958.749619
15.479519,18,964.705504
2.661761,4,965.747253
9.194864,12,968.554546
5.109602,6,970.017484
2.974575,4,970.927169
16.476923,18,975.443954
14.849983,16,980.692522
18.28104,20,985.325834
5.61504,7,987.07305
19.050515,20,993.985296
6.048696,8,995.797276
6.456932,8,997.735887
16.567614,20,1002.514362
2.820759,4,1003.607329
10.820411,14,1008.665188
10.720001,13,1011.714293
10.800432,14,1015.046104
12.594353,16,1020.327599
16.610372,20,1025.367217
6.143477,8,1027.187903
4.918944,6,1028.607365
5.210757,7,1030.241805
3.391878,5,1031.423502
5.686217,7,1034.241464
7.935924,10,1037.183345
3.506092,5,1038.279059
5.22978,7,1039.899683
7.43347,9,1041.972733
6.636961,8,1043.969098
6.837016,9,1046.971695
17.313826,20,1053.05612
7.655543,9,1055.230234
7.999298,10,1057.837233
2.794153,4,1058.829859
17.502955,20,1065.525962
7.124152,9,1067.462057
10.740279,14,1070.537124
11.709982,14,1073.96408
1.708525,3,1075.197019
3.771688,5,1077.376847
4.749007,6,1079.016528
17.451435,20,1083.698499
4.913672,6,1085.09467
7.409282,10,1087.492756
8.714234,10,1091.525841
8.997479,11,1094.567824
2.787823,4,1095.597672
17.789328,20,1100.655375
18.472932,20,1107.435518
7.33462,10,1113.220526
6.883394,9,1115.528874
4.771473,6,1117.916101
4.27876,6,1120.313671
4.549694,6,1121.80991
2.004885,3,1122.53956
10.708619,14,1125.99772
9.299428,12,1129.199697
7.350851,9,1132.424999
17.496276,20,1137.907457
8.348825,11,1140.384487
10.592805,14,1143.951727
12.434461,15,1149.272809
17.117895,20,1154.259241
9.163944,12,1157.125184
10.481184,14,1162.213061
17.276482,20,1166.825886
8.82043,11,1169.292476
8.357142,10,1171.695703
0.957552,2,1172.151043
6.944901,9,1175.592398
7.855292,10,1178.235876
9.037378,12,1181.036813
7.949735,10,1183.332503
1.706743,3,1184.108349
9.489224,11,1186.729321
9.390106,12,1191.244116
8.061125,11,1193.642988
17.630411,20,1198.302716
16.900314,20,1204.735802
16.300881,20,1209.232097
7.589733,10,1211.446066
16.386648,20,1217.401114
7.575656,9,1219.851684
4.291156,6,1221.166103
16.097289,20,1225.921762
7.593448,10,1228.260579
9.404744,12,1232.865967
8.445444,10,1235.368978
2.509797,4,1236.294553
7.936613,10,1238.599666
16.076288,20,1243.670216
18.197969,20,1249.682068
1.92805,3,1250.554956
5.972078,8,1252.447617
17.86224,20,1257.220443
2.008165,3,1258.516137
17.731683,20,1264.166435
10.579869,14,1267.243151
17.520748,20,1273.033103
2.95523,4,1274.557709
17.430066,20,1279.131404
17.048696,20,1283.880814
6.989167,9,1287.036278
4.440483,6,1289.212401
9.424441,12,1292.07031
18.774681,20,1296.583664
2.531006,4,1297.594794
16.696755,20,1303.880955
9.377931,12,1306.661623
16.5646,20,1311.280271
10.651163,13,1315.592765
8.224115,10,1318.514679
6.718956,9,1320.599228
17.908271,20,1325.164639
1.993141,3,1325.825977
4.520483,6,1327.599996
17.409763,20,1333.524815
11.296902,15,1337.220367
16.501479,20,1342.497767
16.36491,20,1348.264616
9.506156,12,1350.943536
9.273955,12,1353.677858
11.604188,14,1358.769919
6.084888,8,1360.622411
16.782815,20,1365.40823
16.119956,20,1371.395897
1.880793,3,1372.571587
10.438101,13,1375.588066
11.058504,14,1378.834183
11.078717,14,1382.075827
2.730848,4,1383.394867
17.308867,20,1389.388505
5.41593,7,1391.005454
8.016705,10,1393.464577
2.871342,4,1394.372394
17.888534,20,1400.782748
16.911146,20,1405.370265
7.597202,9,1407.539065
8.745332,11,1410.150217
2.949624,4,1411.322891
10.83944,14,1416.060993
8.38158,11,1418.780594
16.89718,20,1423.590477
15.982905,20,1430.343737
2.864491,4,1431.313985
8.577639,11,1433.84417
6.292109,8,1435.715974
8.598249,11,1438.446791
11.857905,15,1443.765483
17.83257,20,1448.410313
4.709207,6,1449.804133
2.083333,3,1450.488071
3.317503,5,1451.567442
1.151813,2,1451.98603
17.685524,20,1458.401094
10.804273,14,1461.577105
17.93906,20,1466.122902
12.469076,15,1471.510978
8.309584,11,1473.991853
1.638147,3,1474.775599
16.62931,20,1479.344768
6.257517,8,1481.445663
9.984554,13,1485.837544
2.594445,4,1486.730705
3.666316,5,1487.944088
17.264824,20,1492.635275
12.043153,16,1497.354835
2.792071,4,1499.029382
3.376135,5,1500.214106
10.421133,14,1503.416235
3.52678,5,1504.560845
1.094855,2,1504.998525
10.626804,14,1508.279616
16.710187,20,1514.601464
1.954556,3,1515.261511
9.8626,12,1518.069767
5.280736,7,1519.615273
17.495522,20,1524.874545
4.373518,6,1527.424239
11.698009,15,1530.934567
9.203185,11,1533.47934
1.951572,3,1534.182298
10.366755,13,1537.102572
7.354297,9,1540.7191
11.644199,15,1544.415822
16.144194,20,1549.013323
10.051804,13,1552.645104
10.348385,12,1556.546306
1.954092,3,1557.20035
9.258037,12,1560.09326
11.754925,15,1563.426009
2.63134,4,1564.304951
6.822575,9,1567.18765
5.636857,7,1569.748178
16.922982,20,1574.319408
7.666138,10,1576.562476
9.375368,12,1579.718083
10.440486,13,1584.343811
6.4194,9,1586.406244
9.485468,11,1588.913717
10.530824,13,1591.943021
11.654262,14,1596.570863
8.715261,11,1599.432826
5.875857,8,1601.316455
8.350009,11,1603.736173
16.407212,20,1608.897872
2.859918,4,1610.468983
17.607064,20,1615.510308
1.915514,3,1616.200538
3.059949,4,1617.095722
18.03043,20,1621.795277
7.733846,10,1625.583618
2.440951,4,1626.448998
1.060801,2,1626.969398
3.957735,5,1628.116474
10.267308,13,1631.008546
2.43487,4,1631.998146
17.834123,20,1637.574071
10.237064,13,1641.351062
8.210422,10,1643.608427
10.619655,13,1646.524289
17.542575,20,1652.443669
9.081578,11,1655.313089
8.528696,11,1657.821985
8.943527,11,1660.184874
2.832106,4,1661.106388
14.069079,16,1665.696755
6.557913,9,1668.715058
16.981037,20,1673.18851
9.171372,12,1675.943882
17.235018,20,1682.301421
6.707903,8,1684.086591
9.134627,11,1686.567402
16.79193,20,1691.087553
16.412227,20,1697.571587
8.869501,11,1700.078248
16.165739,20,1704.505822
10.689866,12,1708.587942
16.409415,20,1713.631689
5.035618,7,1715.172644
16.940908,20,1720.068511
3.698345,5,1722.053718
17.673809,20,1727.349632
17.599299,20,1731.97064
10.612531,12,1735.850807
9.849305,13,1739.691186
7.771907,10,1742.10691
3.840503,5,1743.249285
9.029658,12,1745.908233
8.793439,11,1748.85112
17.160848,20,1754.585536
5.024873,7,1756.162929
6.408199,8,1757.978561
9.825774,12,1760.77555
10.259239,13,1765.240426
16.977067,20,1770.096031
17.706523,20,1774.564852
19.306584,20,1780.98667
6.120494,8,1782.967725
16.167663,20,1787.586325
3.25273,5,1788.690049
2.931124,4,1789.589817
6.713838,8,1792.578417
9.980073,13,1796.18341
9.610848,11,1798.7738
17.666735,20,1803.298124
2.905324,4,1804.344645
5.728172,8,1807.631546
16.777265,20,1812.414956
16.795981,20,1817.002409
11.455723,15,1822.510865
18.251612,20,1827.312419
11.370743,15,1830.828304
16.785172,20,1837.208281
1.741477,3,1837.905997
10.746323,14,1841.385753
3.646617,5,1842.592879
9.854287,12,1845.318167
10.104474,12,1849.690594
11.477868,14,1853.190562
6.508425,8,1855.043258
4.047223,6,1856.421047
17.719406,20,1862.276965
17.133632,20,1867.801442
1.000303,2,1868.246136
5.391597,7,1869.906225
8.288664,10,1872.315553
9.497479,12,1875.85278
16.931195,20,1881.827691
16.299965,20,1886.542612
3.75805,5,1887.730913
11.961163,15,1893.107527
5.163461,7,1894.791006
13.289767,15,1898.17327
5.3724,7,1899.821558
6.886182,9,1901.886026
16.298182,20,1908.279719
10.733393,13,1911.298604
16.831663,20,1915.897999
9.128536,12,1920.083305
7.929855,10,1922.790446
18.668948,20,1927.330647
7.619554,9,1929.365715
7.402508,10,1932.035106
0.968649,2,1932.80036
9.682046,13,1936.857365
4.342297,6,1938.215976
10.08471,13,1941.196897
1.808953,3,1941.895833
2.092717,3,1942.68428
7.721462,10,1944.932218
8.614907,11,1949.215656
1.81801,3,1949.925722
16.598272,20,1954.588851
2.028843,3,1955.237048
17.565941,20,1960.507545
2.042978,3,1961.613257
11.484096,15,1965.779938
17.031163,20,1970.261446
14.015149,16,1974.631756
13.301444,17,1979.685957
17.662002,20,1984.23043
9.278994,12,1987.068753
10.94681,14,1992.071503
10.575622,14,1995.141666
6.773525,8,1997.024263
10.106106,13,2000.011564
5.489013,7,2001.896975
4.244511,6,2004.309711
6.334078,8,2006.639766
17.395104,20,2011.158062
8.012447,11,2013.675449
11.38558,15,2018.980782
17.897156,20,2023.624615
9.290304,11,2026.101223
5.963813,8,2027.859714
9.640749,12,2031.553442
6.953715,9,2034.542334
4.669703,6,2035.892092
9.793955,12,2038.64404
18.210512,20,2043.234475
4.577248,6,2045.594813
16.963923,20,2050.824569
6.385154,8,2052.650372
8.754041,11,2055.078944
5.372232,7,2056.777219
6.087015,7,2059.549823
18.4657,20,2065.077951
2.518145,4,2065.992774
7.956399,9,2068.005976
8.5122,11,2070.61351
17.145354,20,2076.988341
10.690477,14,2080.173948
1.696223,3,2080.829712
4.796906,6,2082.178001
3.871036,5,2083.290243
2.952516,4,2084.093529
9.088689,11,2087.643008
9.35905,11,2090.819393
16.898822,20,2095.302547
6.638042,8,2097.090445
4.295918,6,2098.506996
7.000367,9,2101.83411
9.088334,11,2104.917672
6.286134,8,2106.863999
6.583444,9,2108.927782
10.810479,14,2112.11042
17.232219,20,2118.473933
8.079296,11,2120.96512
6.064049,8,2122.824152
1.959649,3,2123.555863
5.688775,7,2125.149728
17.295697,20,2131.459076
10.614636,13,2134.418103
9.638571,13,2137.38497
11.120318,14,2140.654427
2.645932,4,2141.660586
2.933733,4,2143.248368
9.542056,12,2147.050261
16.727522,20,2151.445999
2.655303,4,2152.305343
10.006173,12,2155.104034
17.810731,20,2161.548225
9.34965,12,2164.198765
16.382951,20,2168.771662
17.015099,20,2175.046384
5.148928,7,2176.561211
10.861876,14,2179.852779
6.212917,8,2181.69798
18.300369,20,2188.024093
7.26254,9,2190.049116
8.549255,11,2192.713032
4.377617,6,2194.03811
5.646963,7,2195.646679
17.210239,20,2204.947638
6.756387,9,2206.979232
3.59081,5,2208.191722
17.233354,20,2214.149455
1.915812,3,2215.240308
1.976791,3,2215.921555
1.735317,3,2216.674101
1.768895,3,2217.392092
10.762651,13,2220.471145
4.221121,6,2221.822306
11.033728,14,2225.184944
1.621682,3,2226.30996
10.075116,12,2230.365699
2.058262,3,2231.016441
2.608208,4,2231.908136
11.003303,14,2235.232933
12.081274,15,2238.759967
4.318211,6,2240.72245
4.750549,6,2243.197992
11.516427,15,2246.636269
2.702626,4,2247.551095
6.359051,8,2249.534468
11.962063,16,2253.250814
14.172043,17,2258.813629
17.018101,20,2263.46397
7.404123,10,2265.76929
10.817882,14,2270.269247
11.240429,15,2274.192007
16.076855,20,2278.701974
11.497053,14,2282.893251
6.684524,9,2286.037946
10.594007,14,2289.262348
10.658551,14,2292.436642
9.544915,12,2295.176094
17.128878,20,2301.853785
8.969084,12,2304.503345
4.559036,6,2306.026281
16.260992,20,2311.991082
16.656315,20,2317.223337
17.309824,20,2321.838367
17.723177,20,2328.253238
1.154039,2,2328.726995
5.305496,7,2330.421151
16.78711,20,2335.055964
17.877567,20,2341.632612
10.102651,13,2344.546176
16.278195,20,2349.239491
17.450476,20,2355.569303
17.278537,20,2360.200285
8.85793,11,2362.894505
6.521916,9,2364.902906
17.02951,20,2371.373472
6.211486,8,2373.245172
17.142601,20,2377.738883
10.171773,13,2381.764286
7.185736,9,2384.491765
16.763803,20,2389.041905
8.946399,11,2391.523985
2.856557,4,2392.404416
3.699909,5,2393.599925
17.120103,20,2400.186074
1.765503,3,2400.883424
17.855675,20,2405.596796
16.898026,20,2411.959915
4.229986,6,2413.303407
17.413741,20,2418.135947
8.399684,11,2420.654094
11.66592,15,2426.245602
16.979247,20,2430.914578
9.978596,13,2433.949794
11.17969,14,2438.25974
1.854339,3,2439.529499
17.233524,20,2443.982199
7.5494,9,2446.052648
9.852676,13,2449.109239
10.746352,14,2454.157593
6.028881,8,2455.949513
17.125167,20,2460.929297
3.47382,5,2462.032694
16.340304,20,2468.388492
10.186031,13,2471.535029
12.073062,15,2475.555985
5.617478,7,2477.124945
16.29669,20,2483.4049
10.478986,14,2486.711335
17.32317,20,2491.4041
16.617639,20,2497.66619
7.171779,9,2499.904347
11.525077,14,2503.120151
16.485672,20,2509.948555
9.224064,12,2512.613333
17.1203,20,2517.268805
9.374203,12,2520.275673
1.698871,3,2521.586609
11.598439,15,2525.944021
3.303542,5,2527.124753
9.127826,12,2530.05546
3.572948,5,2531.184983
17.386002,20,2537.36887
16.878714,20,2542.366112
6.564481,9,2544.433188
7.843231,10,2546.716202
10.498351,14,2551.765549
17.855359,20,2556.517864
9.479026,11,2558.972919
3.770975,5,2560.122798
8.849757,11,2562.973033
16.841982,20,2569.049464
3.797424,5,2570.205443
1.790125,3,2570.941068
16.763294,20,2575.462692
13.77147,17,2581.467685
17.902008,20,2586.229723
11.352262,14,2589.49032
11.769727,15,2594.6726
8.662504,11,2597.212071
17.167372,20,2601.878379
4.864005,6,2603.235384
17.353564,20,2609.646845
16.526507,20,2614.355645
8.958352,12,2617.139038
6.746008,9,2619.933119
4.820637,6,2622.38095
1.985754,3,2623.080394
17.495872,20,2627.751452
16.775998,20,2632.654306
10.680231,14,2637.479337
17.140854,20,2642.14721
17.220427,20,2647.017146
17.30005,20,2653.489886
6.890804,9,2655.485705
16.2439,20,2660.220281
16.652716,20,2666.675309
7.242982,10,2669.093244
6.433379,8,2671.063808
10.810361,14,2674.761797
11.016789,13,2679.358202
1.877848,3,2680.026807
7.163677,10,2682.523793
11.211606,15,2685.890735
3.45677,5,2687.083097
14.909822,17,2693.056288
4.453458,6,2694.557559
11.233781,15,2698.314762
10.941122,14,2701.7147
1.087156,2,2702.198358
2.7575,4,2703.515018
10.721099,14,2708.048207
11.009825,14,2711.38858
16.542121,20,2716.145036
17.812048,20,2722.517642
6.351972,8,2724.30742
10.205812,13,2727.256855
16.967914,20,2732.939267
16.519511,20,2738.401662
17.031084,20,2742.972334
10.544472,14,2747.19646
16.705058,20,2752.480145
10.610316,14,2755.943219
1.873694,3,2756.763096
5.446939,7,2758.425362
11.541253,15,2763.714923
12.254028,16,2767.462418
16.186013,20,2772.31679
10.820209,14,2777.584138
17.342152,20,2782.681082
17.478311,20,2788.134341
17.610709,20,2794.237967
4.758846,7,2795.922582
9.271559,11,2798.409766
1.732013,3,2799.107471
16.432885,20,2805.243552
4.705175,6,2806.678651
16.178256,20,2811.262703
17.236704,20,2816.193186
9.175196,12,2820.197123
17.600401,20,2824.710207
5.527306,7,2826.191173
16.278495,20,2832.029505
17.409782,20,2836.981943
3.629969,5,2838.133549
5.794333,7,2839.745462
3.353061,5,2840.866627
11.413811,15,2845.370219
16.617336,20,2850.363888
11.83793,14,2853.429469
17.600401,20,2858.813099
1.092415,2,2859.579266
11.648529,15,2863.358824
8.495166,11,2865.829274
17.912456,20,2870.235815
11.288183,14,2875.09391
16.894405,20,2879.611186
1.107037,2,2880.027739
5.514608,7,2881.574166
17.277143,20,2886.986975
17.412795,20,2892.106048
17.277429,20,2896.635506
2.018072,3,2897.332228
18.25547,20,2903.569221
16.453677,20,2908.054011
10.646531,13,2911.313087
7.322539,9,2913.96944
1.85424,3,2915.133367
11.190673,14,2918.777686
1.065149,2,2919.238141
3.911379,5,2920.397932
10.529544,14,2923.73902
10.156731,13,2927.128327
4.552329,6,2929.532731
16.035017,20,2934.496322
17.118073,20,2939.059273
12.349868,15,2944.011184
8.117933,10,2946.491365
9.750926,13,2949.358502
9.721182,13,2952.303335
4.913132,7,2953.872363
5.466453,7,2956.16454
9.437589,12,2959.756538
16.909486,20,2964.19139
1.81658,3,2964.856579
17.547074,20,2970.588141
10.720286,14,2974.478902
10.80804,14,2977.667385
2.065177,3,2978.355986
11.322666,15,2981.854638
18.364834,20,2987.982203
11.219228,15,2991.361937
7.56657,10,2993.566475
17.689558,20,2999.502143
2.756709,4,3000.707329
17.774481,20,3005.462823
16.864484,20,3009.913886
16.808675,20,3016.14783
12.105338,16,3019.875854
17.652638,20,3024.857112
11.580046,15,3029.480575
14.34942,18,3033.738948
10.400499,14,3036.872856
9.644287,12,3040.663106
8.545143,11,3043.729059
5.748952,8,3045.537912
10.481785,14,3048.758559
2.539509,4,3049.641018
17.412989,20,3055.67054
9.203488,12,3058.50118
3.925459,6,3059.86239
17.066678,20,3064.573395
10.317004,13,3068.726229
7.252342,10,3071.385329
17.997265,20,3075.87332
7.726028,10,3078.215074
17.546128,20,3084.410609
17.119177,20,3089.132933
11.397975,14,3092.412101
3.036766,4,3093.318848
10.468336,14,3098.057606
16.913582,20,3102.720034
16.411118,20,3107.177795
9.295738,12,3111.455063
17.542059,20,3116.067836
6.063127,8,3117.932911
4.809802,6,3119.235345
5.685157,7,3120.924364
5.166852,7,3123.28285
18.080327,20,3128.722544
10.582922,13,3131.703881
8.418544,11,3134.116338
5.25551,7,3136.016245
10.540428,14,3140.635254
2.855592,4,3141.479226
11.127972,15,3144.882621
16.421035,20,3149.308743
11.042212,14,3154.222461
1.893753,3,3154.913903
16.504976,20,3159.395442
7.080172,9,3161.620299
3.652613,5,3162.745525
10.032997,12,3166.870975
7.963391,10,3169.285976
5.17058,7,3171.014149
13.056684,16,3174.649914
10.967987,14,3178.14836
17.497453,20,3184.067383
8.884373,11,3186.667223
7.705182,10,3188.85939
17.635015,20,3194.84589
17.061971,20,3199.594037
1.595053,3,3200.295171
1.910059,3,3201.020144
10.76755,14,3204.169166
3.432951,5,3205.382614
7.970477,10,3209.214735
1.706286,3,3209.868687
10.33464,13,3212.838771
14.300959,17,3216.717031
16.842534,20,3222.584951
16.811851,20,3227.193834
11.221798,15,3230.560868
7.085961,9,3232.550284
11.301199,15,3237.58605
10.428423,14,3240.802599
12.006459,15,3244.14049
2.566201,4,3245.020113
16.793767,20,3251.276874
16.564353,20,3255.891531
2.657416,4,3256.797311
17.608086,20,3261.613081
3.2017,5,3263.58643
16.301283,20,3268.591702
