#{"t_start": 1764698235.5005684, "env_id": "MyCustomEnv-v0"}
r,l,t
1.039657,2,363.718339
17.535786,20,368.435016
5.944521,8,370.219757
18.534626,20,376.710126
6.753393,8,378.547625
11.55616,15,381.900131
10.57903,14,385.0878
0.966063,2,385.683928
8.24795,11,389.826248
10.579457,13,392.88138
1.1271,2,393.314721
17.644656,20,397.83339
5.637799,7,399.535184
4.860906,6,401.837358
17.747904,20,407.297583
6.060724,7,408.884676
1.888833,3,409.56598
3.753374,5,410.718484
17.0016,20,416.919148
8.4738,11,419.681975
6.995058,9,421.754419
6.451889,8,423.671023
10.355682,13,426.631824
4.669608,6,428.470594
1.704959,3,429.650194
2.751709,4,431.243562
6.556017,8,433.339858
16.988943,20,437.900556
5.440992,7,439.510446
1.115083,2,439.947935
5.486461,7,441.513214
9.090377,11,445.797901
1.849436,3,446.465333
2.012804,3,447.162842
2.966063,4,448.168623
4.865749,6,449.505103
3.411245,5,450.760769
17.128965,20,455.557109
6.099148,8,458.748955
8.24322,10,461.447956
11.039374,14,464.576686
16.334145,19,469.004323
5.740121,7,471.497548
5.398636,7,474.118665
11.466277,15,477.785695
5.926172,7,479.400419
2.66874,4,480.288442
9.204889,12,482.913449
9.015143,11,486.822681
10.244914,13,490.226409
2.663038,4,491.195531
2.045126,3,491.86901
2.702942,4,492.857645
8.436133,11,495.515733
7.469619,9,497.537528
10.441317,13,502.36523
10.480781,13,505.406076
9.90739,13,508.336702
7.602805,9,510.409405
5.554578,7,512.087904
6.276974,8,515.719002
9.774996,12,518.669633
11.230481,15,522.095819
8.417018,11,524.595695
10.471069,13,528.825361
12.171373,16,533.250723
9.418729,11,535.831358
7.503886,9,538.035651
5.941202,8,539.878968
2.817854,4,541.471617
1.976314,3,542.783714
1.699895,3,544.106378
10.116807,13,547.24294
17.544253,20,551.953839
2.776778,4,552.838558
3.507781,5,553.939878
8.786301,11,558.321339
12.279597,16,562.967195
1.976314,3,563.856719
3.992049,5,565.93056
10.00768,13,570.206116
3.691175,5,572.329251
4.533002,6,573.722271
6.05211,8,575.578585
2.505521,4,576.46609
3.797327,5,577.602023
6.553692,8,579.421111
10.280291,13,582.882336
2.203327,3,584.154021
3.886309,5,586.192637
3.716936,5,587.306739
3.876649,5,588.469606
18.506485,20,593.120559
7.322975,9,595.513315
1.842835,3,596.194593
0.993337,2,596.935202
10.743668,14,601.682974
1.047157,2,602.136955
9.318413,11,604.564387
9.346741,12,607.294207
2.638243,4,608.185143
6.420434,8,609.914165
0.951481,2,610.415107
3.866543,5,612.309751
1.127778,2,613.09305
6.936209,8,615.528486
4.978522,7,617.095211
14.552563,17,620.926184
11.461135,14,624.237905
3.68331,5,626.229648
5.210621,7,628.765664
7.356803,9,630.808115
8.812935,11,633.343317
8.244647,10,635.550985
2.636045,4,636.435497
6.669674,9,638.368608
4.71895,6,640.948889
7.149128,9,643.547921
6.683078,8,645.383853
7.051697,9,647.414749
3.841161,5,648.571667
8.388938,11,651.153324
10.647318,14,655.709653
8.868558,11,658.560591
6.013573,7,660.249641
9.150401,12,662.966827
17.085799,20,668.414251
9.311812,12,671.995931
9.612383,12,674.724445
7.44366,9,677.165563
11.737891,14,680.385974
19.110367,20,686.60666
10.711595,14,689.64469
2.579204,4,690.519078
3.486336,5,691.707304
17.261301,20,698.050066
5.532624,7,699.731051
9.190177,12,702.59961
4.652653,6,703.984675
9.427643,11,706.4487
1.960256,3,707.160864
6.966087,9,709.909952
1.619064,3,711.226308
18.200508,20,716.376656
3.64223,5,717.477863
9.770336,13,720.310491
2.592396,4,721.178542
4.882921,6,722.751612
8.333302,11,726.789177
2.91565,4,727.686043
7.861618,10,730.100667
5.111377,7,731.659898
8.426983,10,733.978453
8.321785,11,736.8689
4.687446,6,739.17533
15.077919,19,743.921133
6.356575,8,745.80283
4.769062,6,747.157532
19.207241,20,752.904188
9.314153,11,756.162419
3.665365,5,757.266853
2.540432,4,758.162673
13.148392,15,761.536291
9.384208,12,764.233706
8.288651,11,768.653885
4.820263,6,770.108158
16.606013,20,774.994803
6.916925,9,777.195594
4.671611,6,778.682767
2.931124,4,780.268341
7.588819,10,783.685383
1.882532,3,784.364454
2.127865,3,785.079407
12.752063,15,788.461142
8.499448,11,790.961128
10.116855,12,794.832181
18.266219,20,800.440137
10.212015,13,803.415878
18.215144,20,809.495352
10.699525,13,812.957458
8.987167,11,815.414465
4.925605,7,816.971723
6.74867,9,819.150908
9.781318,12,822.876438
1.058017,2,823.736001
8.991616,11,826.612751
0.94072,2,827.03612
2.001404,3,827.701216
16.555276,20,832.086309
8.146582,10,834.267056
1.864248,3,835.268708
7.475438,9,838.747164
10.227467,13,841.781986
7.545669,10,844.008214
5.728141,7,845.550858
1.070639,2,846.000202
1.873912,3,846.683918
8.149215,10,849.257916
5.575686,7,851.907939
7.216429,9,854.380173
5.93999,8,856.655558
3.759622,5,858.085512
3.455358,5,859.297061
8.618895,10,861.716839
9.061952,12,865.935189
0.993781,2,866.737577
2.627663,4,867.811822
3.660565,5,868.985107
1.807332,3,869.651755
6.745988,9,871.62189
5.473457,7,873.204001
5.794323,7,874.869474
10.468203,13,878.96532
4.813919,7,881.306886
9.452298,12,884.101605
1.932334,3,884.768601
11.646257,15,888.211596
2.883999,4,889.085054
11.506815,13,893.150133
9.313534,11,896.483862
2.77439,4,897.372555
4.572812,6,898.740784
17.216795,20,903.349425
6.375721,8,905.396466
6.820194,8,908.673071
7.53683,10,911.076411
2.754974,4,911.930004
3.821358,5,913.179113
4.554947,6,914.513823
4.161611,6,915.7965
5.044499,7,917.331565
17.290986,20,923.555722
3.065305,4,924.452632
3.771294,5,925.57646
10.13041,12,928.473359
7.879259,10,930.770457
4.407151,6,932.194309
4.669102,6,934.169901
9.59418,11,937.737319
7.867493,10,940.058654
8.389405,11,942.493743
5.474413,7,944.06468
8.420441,10,946.286237
15.274702,18,952.222147
11.459215,15,955.632485
3.047782,4,956.54169
5.335553,7,958.088204
3.629687,5,959.214516
10.436363,12,962.927743
17.557091,20,968.656572
11.694099,15,972.10213
3.604067,5,973.26193
10.74216,14,977.957084
4.666459,6,979.798112
14.873394,17,983.778563
15.742286,19,988.504063
10.049151,12,993.238421
16.28638,20,998.08462
9.990993,13,1001.100905
6.83924,9,1003.238204
11.465175,14,1008.485761
9.701462,12,1011.269748
17.028977,20,1016.003515
4.090582,5,1017.495396
11.496013,15,1022.675827
5.633404,7,1024.316435
8.369138,10,1026.523286
5.897136,8,1028.412438
4.552744,6,1029.783868
6.434345,8,1031.91856
2.53718,4,1033.509321
2.931124,4,1035.119153
5.356174,7,1036.977273
9.054216,11,1039.483925
4.658446,6,1040.839556
6.145001,8,1042.764822
17.498464,20,1049.614913
10.273295,13,1052.862208
7.653465,10,1055.282654
11.447524,13,1058.647212
17.44166,20,1065.326442
1.724853,3,1065.986893
7.238703,10,1068.132448
11.298873,14,1071.25737
4.70902,6,1072.801127
9.634753,12,1077.055169
3.7733,5,1078.568512
5.500418,7,1080.19958
12.436647,16,1083.959964
7.157238,9,1086.138231
7.862383,10,1088.834197
1.77032,3,1090.129964
17.813741,20,1096.107242
6.10188,8,1098.227386
6.074734,8,1100.156342
9.864721,12,1103.97154
7.36134,9,1107.247763
17.760571,20,1115.57697
19.398561,20,1122.301011
2.664502,4,1123.285585
11.93108,16,1127.4899
6.908609,9,1129.701179
8.518236,11,1134.11259
8.12588,11,1136.783917
1.95069,3,1137.489461
10.643685,14,1140.677548
4.767996,6,1142.219826
10.556546,13,1146.256055
18.708228,20,1152.022493
10.582089,14,1155.594053
7.725513,10,1157.817767
10.796152,14,1162.968931
8.79394,11,1165.450663
6.661539,8,1167.336164
18.540149,20,1171.964022
12.852532,16,1177.334481
1.016667,2,1177.80748
7.461233,9,1179.850371
5.403049,7,1181.509392
8.422628,11,1184.156274
17.020514,20,1190.612275
5.821468,7,1192.169157
10.037826,13,1195.068166
10.742992,14,1198.355067
17.98692,20,1204.780982
16.397777,20,1209.268145
17.42176,20,1213.731075
10.810959,14,1218.827022
9.299578,12,1221.448231
9.443961,11,1224.157074
16.638373,20,1229.025279
2.781466,4,1230.733612
4.95399,7,1233.164625
16.308263,20,1237.947784
16.321474,20,1242.553202
10.009307,12,1247.131041
16.922545,20,1252.007582
6.802309,8,1253.80371
6.151082,8,1255.623257
9.79587,13,1260.385607
17.520525,20,1265.052372
2.063147,3,1265.69678
5.01085,7,1267.292855
9.612133,12,1270.099334
5.597436,7,1272.734939
10.678168,13,1276.413535
7.876201,10,1278.732554
1.994824,3,1279.374946
17.21648,20,1284.140583
10.212089,13,1288.975845
10.443227,13,1292.121066
4.066725,5,1293.215892
2.98175,4,1294.111392
3.663858,5,1295.210055
6.346463,8,1297.175856
11.455989,14,1301.79423
18.062731,20,1306.707437
0.986093,2,1307.141094
10.607607,14,1310.450989
10.84685,12,1313.566423
17.273257,20,1319.634082
1.984145,3,1320.41768
12.619679,15,1323.785511
3.609154,5,1324.961157
5.424311,7,1326.53205
1.928235,3,1327.70601
7.076644,9,1331.05673
11.315259,15,1334.478579
4.118219,6,1336.035207
5.72488,7,1337.712594
9.276351,12,1340.390671
5.994106,8,1343.470712
10.361046,13,1347.002533
18.208573,20,1351.654006
2.703713,4,1352.593522
2.687518,4,1353.468858
5.128468,7,1355.653445
5.437354,7,1358.528352
9.31419,11,1361.223398
6.833955,9,1363.409099
9.151935,12,1366.109621
4.479243,6,1367.480697
6.667738,8,1370.195176
5.419697,7,1372.900499
2.560712,4,1373.823917
12.032767,16,1377.569854
10.038278,13,1380.443655
1.95228,3,1381.152278
9.246968,11,1384.654866
6.690864,9,1387.540706
11.581618,14,1390.816311
9.4695,12,1393.736101
4.736271,6,1395.081127
11.26083,14,1399.559722
16.333156,20,1404.714501
0.950564,2,1405.181019
10.291552,13,1408.349422
17.339505,20,1414.5701
11.338436,15,1418.313911
16.741407,20,1423.145868
17.457243,20,1429.879418
5.819678,8,1431.832375
16.435075,20,1436.488002
18.700537,20,1443.116355
4.598043,6,1444.446541
6.835854,8,1446.330767
16.60689,20,1450.945664
16.743498,20,1457.215446
11.33286,15,1460.716046
16.458605,20,1465.244931
9.837965,12,1468.861448
9.13436,11,1472.459495
4.329635,6,1473.779897
7.530848,10,1476.131352
7.823606,10,1478.431368
4.394965,6,1479.885629
5.702987,7,1481.893135
2.472203,4,1483.497912
10.530344,14,1487.324982
4.960321,7,1488.855488
16.146128,20,1493.597025
11.379575,15,1498.671464
3.291817,5,1500.014534
17.299967,20,1504.610211
10.351023,13,1507.603911
10.781161,14,1512.146826
17.035778,20,1517.159947
1.798904,3,1517.849477
14.366946,16,1521.466782
12.344435,15,1526.205356
17.240692,20,1531.510505
4.61845,6,1532.827203
16.268958,20,1537.487169
11.770698,14,1542.380128
9.242749,11,1544.901099
4.711085,6,1546.24019
9.788261,12,1549.060078
16.631427,20,1555.460064
17.024415,20,1560.141843
11.342949,15,1563.47706
6.374346,8,1565.296767
2.589505,4,1566.863173
17.721081,20,1572.557038
17.319042,20,1577.103172
11.826989,15,1581.927355
10.643642,14,1585.738026
9.322278,12,1588.506566
3.427925,5,1589.614618
10.179963,13,1592.69608
16.847835,20,1599.008592
7.491323,10,1601.363131
8.904035,11,1603.776165
5.328802,7,1605.324758
16.541675,20,1611.670827
5.122586,7,1613.212982
5.858228,8,1615.073242
7.970912,10,1617.349655
8.752314,11,1619.875443
6.697912,9,1622.289596
4.630004,6,1624.584428
10.52213,13,1627.912198
3.246606,5,1629.021111
10.270232,13,1632.04753
10.640659,14,1635.300451
4.503187,6,1637.662868
17.572693,20,1642.952429
2.633041,4,1643.86685
16.839101,20,1648.509497
1.985943,3,1649.189961
7.995972,10,1652.941905
17.348113,20,1657.628223
16.211988,20,1662.045756
17.41428,20,1668.536938
9.287809,11,1670.93985
1.79839,3,1671.617981
6.683721,9,1673.7794
18.428651,20,1678.898368
16.653172,20,1684.610383
16.253279,20,1689.109762
2.548148,4,1690.021757
5.962493,8,1692.118636
6.411473,8,1695.556378
3.667988,5,1696.720361
7.042685,8,1698.547995
7.655163,10,1700.766833
16.860376,20,1705.26805
16.609574,20,1711.546863
8.341797,11,1714.105623
1.09742,2,1714.562327
10.077148,13,1717.587573
17.759495,20,1724.004641
2.769797,4,1724.846458
2.687378,4,1725.777993
8.784529,11,1728.312215
17.333586,20,1732.969776
9.828726,13,1737.85006
2.818691,4,1738.806228
9.477187,12,1741.665512
2.619382,4,1742.591347
17.486175,20,1747.082777
8.251699,11,1750.888443
0.95331,2,1751.701194
12.578801,16,1755.32439
18.49817,20,1759.931456
10.535314,12,1763.312411
7.480405,10,1766.639288
7.679655,10,1768.983569
10.660389,14,1772.120991
18.230558,20,1777.43406
17.609638,20,1783.235742
2.445629,4,1784.092688
11.308997,15,1787.63798
7.187806,9,1789.639641
17.673679,20,1795.980005
7.149667,9,1798.06908
11.113496,14,1801.331727
16.665789,20,1807.226646
16.230325,20,1812.218483
8.417322,11,1814.635525
15.46401,18,1819.979228
10.416827,12,1823.717104
16.797666,20,1828.483203
6.128157,8,1830.368334
6.49975,8,1832.276733
4.142141,6,1834.660103
18.921578,20,1840.174836
17.041599,19,1844.682091
17.833462,20,1851.141097
1.96914,3,1851.789174
11.335431,15,1855.318796
8.942023,11,1857.938248
16.898306,20,1864.612704
1.902615,3,1865.289114
8.08504,10,1867.616105
7.332332,9,1869.702955
11.396506,15,1873.324885
16.762546,20,1879.928398
8.053408,10,1882.30014
12.296478,15,1885.843323
6.924156,9,1887.991081
18.343215,20,1894.575015
5.675989,8,1896.40045
1.061569,2,1896.858451
2.070036,3,1897.539432
3.9141,5,1898.697335
4.730327,6,1900.092952
5.599803,8,1901.927353
18.054868,20,1908.33116
16.846027,20,1912.898739
18.385219,20,1918.203991
11.712124,15,1922.838448
10.013013,12,1925.502687
6.237521,8,1927.37123
11.650918,15,1930.717307
17.705765,20,1937.126763
2.810552,4,1938.022322
6.462592,9,1940.066402
5.735747,7,1941.687554
3.714813,5,1942.973611
11.210741,14,1947.016274
18.219372,20,1952.527208
2.880711,4,1953.459164
9.859353,13,1956.42559
10.800905,14,1960.207939
8.797422,11,1963.932712
11.292571,14,1967.201866
5.143742,7,1968.77068
9.471263,12,1971.482865
7.708822,10,1974.30091
1.061006,2,1975.119467
1.970869,3,1976.296767
17.874507,20,1981.264959
8.337777,10,1983.621457
16.941993,20,1989.096333
10.276962,13,1992.946732
1.685638,3,1993.623666
10.970072,14,1996.824629
5.16405,7,1998.448503
7.596888,10,2000.755106
2.41723,4,2002.029632
5.664494,7,2004.821224
17.319743,20,2009.633808
2.646672,4,2010.542671
1.038901,2,2010.953487
16.847055,20,2016.019335
18.565676,20,2022.022613
1.723099,3,2022.72492
6.437593,8,2024.537399
4.705927,6,2025.889452
17.434557,20,2031.227032
2.048416,3,2032.637428
1.05041,2,2033.435535
1.813641,3,2034.102724
18.051666,20,2038.690084
10.99259,14,2041.899367
13.056466,15,2046.859403
7.307816,10,2049.321625
7.128235,9,2051.310124
3.555817,5,2052.449298
1.016762,2,2052.905484
17.630184,20,2057.862413
1.830126,3,2059.236727
12.782877,16,2064.000524
2.11404,3,2064.676374
0.986802,2,2065.12072
2.496064,4,2066.03529
17.922342,20,2070.656842
2.648429,4,2071.707833
7.595944,10,2075.630806
7.21946,9,2077.708575
9.185189,11,2080.224854
5.056065,7,2081.713233
3.853132,5,2082.857445
18.055857,20,2088.926015
1.962583,3,2089.767541
9.377719,12,2092.379714
10.91587,14,2095.57976
7.4872,10,2097.790702
3.101399,5,2099.030181
13.924673,16,2104.530432
10.546156,13,2107.606271
15.991682,19,2111.913295
9.353117,12,2115.769146
3.998639,5,2117.584076
6.805951,8,2119.453278
6.727453,9,2121.490381
3.374707,5,2122.631011
8.744494,11,2125.206015
6.778208,9,2127.168007
18.230854,20,2133.578507
2.706983,4,2134.462903
2.884738,4,2135.394142
5.329573,7,2136.936367
10.059014,13,2139.900231
1.972558,3,2140.70295
7.498059,10,2144.200857
9.916964,13,2147.741002
8.06452,10,2149.945972
18.364172,20,2154.440569
3.832015,5,2155.737939
12.58679,15,2160.90898
5.39358,7,2162.438369
8.977717,11,2164.912409
17.697067,20,2169.634885
7.529032,10,2173.510166
1.713726,3,2174.162954
4.245866,6,2175.518073
11.633388,15,2178.873282
18.208604,20,2183.827845
9.506172,12,2188.072969
17.939173,20,2192.751681
10.019909,13,2195.695565
17.231231,20,2204.99254
10.873484,14,2208.236317
1.021561,2,2208.655318
16.320542,20,2215.022779
10.930001,14,2218.401099
1.909501,3,2219.097697
10.679633,14,2222.284482
1.683153,3,2222.962047
16.722676,20,2229.407542
17.477708,20,2234.143315
16.518231,20,2238.80505
9.032093,12,2243.248997
17.611461,20,2247.799668
16.515534,20,2252.573338
17.707244,20,2258.85731
1.794356,3,2259.525217
17.196433,20,2264.206425
11.324314,15,2267.985563
11.424208,15,2272.883111
10.808722,14,2276.00531
10.907479,14,2279.206017
17.609738,20,2285.842119
10.577415,14,2289.056535
17.263685,20,2293.600681
5.744488,8,2295.625974
16.586122,20,2302.104347
17.321285,20,2306.820804
11.409383,15,2311.148367
3.815634,5,2313.267984
11.180596,15,2316.768908
17.749145,20,2321.439058
9.068238,11,2324.405605
9.802927,13,2328.775557
4.36478,6,2330.222708
1.649853,3,2330.870152
17.357133,20,2335.568
16.837407,20,2342.113729
10.638268,14,2345.296721
9.293857,12,2348.170974
10.642009,14,2351.337968
16.805191,20,2357.656217
17.00825,20,2362.375003
17.966778,20,2368.343402
10.685207,13,2371.890859
1.881819,3,2372.592837
0.948773,2,2373.040572
11.221793,15,2376.354994
8.862517,12,2379.150584
1.579178,3,2380.213415
17.053642,20,2386.14849
16.586948,20,2390.667012
11.799062,15,2394.561937
12.189383,16,2399.760273
9.45982,12,2402.597667
10.565598,14,2405.881928
11.347593,15,2410.648969
8.871167,12,2413.912568
17.480407,20,2418.612569
2.835161,4,2419.531609
2.629236,4,2420.469201
16.642621,20,2427.196907
10.42567,13,2430.184507
16.621278,20,2434.886141
8.974597,11,2438.80156
10.567885,14,2442.213129
7.362034,10,2444.438412
17.654383,20,2449.153316
10.537543,13,2453.957887
7.416725,10,2456.236535
1.781786,3,2456.92474
6.320342,9,2459.192796
18.053339,20,2463.982312
7.241686,10,2467.991554
9.441106,11,2470.554076
18.002348,20,2475.811891
5.373306,7,2477.412133
4.713688,6,2479.532961
3.491633,5,2481.455057
10.685417,14,2484.905601
10.328368,13,2487.89809
10.845057,14,2491.202901
10.161073,13,2495.882782
10.651047,14,2499.166206
16.606662,20,2503.927314
12.56012,15,2509.085496
17.463521,20,2514.070445
11.656686,15,2517.522376
11.249576,15,2522.098607
3.620911,5,2523.984171
9.789389,12,2526.690464
16.342778,20,2531.536459
16.587716,20,2537.97087
11.383053,15,2541.459831
10.494424,14,2544.713942
9.172826,12,2547.445525
5.053824,7,2549.93602
6.665702,9,2553.270699
5.885659,8,2555.039451
7.337565,10,2557.266005
3.655973,5,2558.374662
9.658374,13,2561.307565
10.818654,14,2566.252543
16.797654,20,2570.984174
16.518408,20,2575.501721
16.518482,20,2582.329798
4.708288,6,2583.656018
11.216278,15,2587.239148
5.959772,8,2589.077553
10.29723,13,2593.290099
11.300822,13,2596.786139
10.687047,14,2600.02018
16.854191,20,2604.961253
17.008698,20,2611.086317
1.15831,2,2611.608672
8.346635,10,2613.903155
16.648638,20,2618.744466
4.725279,6,2621.299786
7.449753,10,2623.987643
2.939927,4,2624.86093
10.99531,14,2628.26779
10.763369,14,2631.622543
17.83313,20,2637.996633
8.410572,11,2640.382349
9.749297,12,2643.281888
7.456846,10,2645.586737
16.627517,20,2652.289106
8.378853,11,2654.861518
11.048722,14,2658.132057
11.173059,15,2662.609404
3.69495,5,2664.600628
17.607929,20,2669.390091
5.99572,8,2671.387453
16.72356,20,2677.60246
9.306332,11,2680.526769
17.812793,20,2685.232989
4.900137,7,2686.893149
10.855204,14,2691.601409
17.710274,20,2696.874336
7.974788,11,2699.856941
9.288089,11,2702.460806
16.426009,19,2708.558812
17.914084,20,2713.319539
11.927017,15,2717.105081
10.747726,14,2721.854964
11.519338,15,2725.248602
17.498101,20,2729.967452
1.76602,3,2730.677949
1.796161,3,2731.89896
16.853282,20,2737.751445
15.038798,19,2742.11046
16.231392,20,2748.075154
17.36626,20,2753.068318
10.729582,14,2756.506075
16.901064,20,2763.068353
2.951122,4,2763.999076
16.542811,20,2768.743146
16.612048,20,2773.928558
8.346557,11,2778.157912
5.768437,7,2779.945898
16.654534,20,2784.923756
16.59999,20,2791.599913
16.296389,20,2796.394826
10.523177,14,2799.610209
3.343966,5,2800.706406
10.458579,13,2805.299045
17.067308,20,2809.913532
1.79583,3,2810.609655
10.728812,13,2813.521077
6.91844,9,2815.904207
14.734965,18,2821.417127
11.334536,14,2824.528884
10.779947,14,2827.587065
17.345376,20,2833.861439
1.636476,3,2834.526445
17.897385,20,2839.10478
16.16835,20,2844.278167
7.438377,10,2847.542001
8.176787,11,2849.965931
17.452123,20,2854.340697
7.128618,9,2856.357713
9.789326,12,2860.767534
16.535347,20,2865.172227
17.566445,20,2869.640096
11.155518,15,2874.668299
4.375805,6,2876.029048
11.258805,15,2879.395813
11.263938,15,2882.73391
17.375818,20,2888.797976
11.287397,15,2892.160879
17.298077,20,2896.683617
4.806434,7,2898.28677
11.110873,14,2903.152772
9.954286,13,2906.0165
11.336512,15,2909.496671
2.413825,4,2910.395444
11.799604,15,2915.219111
8.395531,10,2917.908712
16.500933,20,2922.529284
5.697299,8,2924.437036
17.256305,20,2930.874301
10.609889,14,2934.074324
3.85819,5,2935.191903
18.119793,20,2939.801172
16.427393,20,2946.078353
9.65645,13,2948.962069
1.651487,3,2949.599709
17.455005,20,2954.154332
15.729108,19,2960.011883
11.562255,15,2963.353024
15.149651,19,2967.728291
3.598495,5,2969.529688
16.141743,19,2974.969783
11.462527,15,2978.417064
8.557512,11,2981.021966
17.384604,20,2987.129149
8.546353,11,2989.522683
2.483573,4,2990.414593
2.89036,4,2991.40868
16.788503,20,2995.927379
16.89354,20,3002.176094
16.143694,20,3006.829162
10.191352,13,3009.732339
9.801896,13,3014.372157
16.322014,20,3018.954608
9.876396,13,3021.958583
7.728347,10,3024.534054
4.373959,6,3026.802561
4.638824,6,3028.631052
5.94006,8,3030.425122
17.379724,20,3035.082638
1.724627,3,3035.767789
5.73707,8,3037.547867
17.109171,20,3043.774664
2.529336,4,3044.640649
6.711176,9,3046.823968
12.033274,16,3050.316988
17.679787,20,3056.472968
10.892407,14,3059.677015
16.456217,20,3064.377688
17.242238,20,3070.538123
7.350909,10,3072.777327
17.457018,20,3077.377912
10.675566,14,3081.113653
5.706869,7,3083.783575
10.261049,13,3086.78566
6.424716,8,3088.708505
16.987123,20,3093.365823
7.398264,10,3096.92073
18.140857,20,3101.854372
7.082224,9,3103.887471
10.452854,14,3106.966175
4.977878,7,3109.230374
17.613341,20,3114.743991
17.439751,20,3119.284725
13.520082,17,3124.534133
2.907331,4,3125.821342
2.513352,4,3126.719211
13.87129,16,3130.333124
10.620908,14,3133.500581
2.082932,3,3134.159232
16.87142,20,3140.435109
16.718057,20,3144.926807
7.730551,10,3147.176479
8.981523,12,3150.162768
8.210384,10,3153.803364
17.277374,20,3158.317984
10.873477,14,3161.668043
1.857477,3,3162.353099
1.747072,3,3163.012632
10.427981,14,3167.77377
9.133213,11,3170.334691
5.421842,7,3171.97314
6.802052,9,3173.990641
12.466835,16,3177.838451
18.052938,20,3183.868178
9.107934,12,3186.713055
2.091312,3,3187.356744
10.241141,12,3190.113043
8.920852,12,3193.753668
9.847204,13,3197.314955
17.853718,20,3201.941283
11.337158,15,3205.480881
17.588676,20,3211.425771
10.865977,14,3214.670139
8.594376,10,3216.99245
17.431402,20,3223.060864
8.23666,11,3225.503321
10.155639,13,3228.385703
16.944019,20,3232.83652
1.868335,3,3233.823528
17.866346,20,3239.682487
10.750479,14,3242.865082
7.41934,9,3244.830174
9.763964,12,3248.132754
10.149043,13,3252.182788
16.632724,20,3256.845758
16.840428,20,3261.699822
2.891929,4,3263.284764
17.100858,20,3268.39912
2.02027,3,3269.065993
7.467874,10,3271.297377
8.114026,11,3273.803473
4.21662,6,3275.491083
17.342644,20,3284.714422
17.967923,20,3289.891081
2.609129,4,3291.359098
17.677738,20,3296.532301
3.618844,5,3297.598282
8.395287,11,3300.140011
