#{"t_start": 1764656208.9832103, "env_id": "MyCustomEnv-v0"}
r,l,t
10.247119,13,301.691774
5.026563,6,303.471004
5.575008,7,306.171824
9.233861,12,308.935932
8.314257,10,311.162974
5.795559,7,312.751515
5.438952,7,314.266262
6.483322,8,315.994872
3.664515,5,317.487795
5.897465,7,320.126062
3.250361,5,321.434173
2.856117,4,322.319855
3.601137,5,323.417544
6.771298,9,325.418137
8.970372,10,327.585578
1.673251,3,328.231365
5.547265,7,329.772355
12.672266,16,335.04014
5.85553,8,336.811994
5.630317,7,338.429357
6.041279,8,340.21604
2.712522,4,341.111582
3.708643,5,342.260019
16.418134,20,347.858552
7.48951,9,350.345972
3.99978,5,351.412824
2.061182,3,352.077153
5.394821,7,353.5939
1.972365,3,354.240488
6.672303,9,356.237738
5.120213,7,357.777296
4.975097,7,359.474494
2.589616,4,360.918189
8.649738,11,364.244565
6.966592,9,366.230985
8.818664,11,368.665401
4.544425,6,370.056383
5.594648,7,371.65455
4.620723,6,373.019256
10.99009,14,377.827735
9.287273,11,380.251378
13.982159,16,383.722751
4.011349,5,384.810793
5.344803,7,386.333991
8.401266,11,389.764585
1.106245,2,390.512631
5.914169,8,392.725211
8.519132,11,395.128396
4.774032,6,396.443542
14.113427,18,400.434079
10.093107,13,404.640572
8.616873,11,407.563103
2.640356,4,408.427087
1.980978,3,409.098061
18.219524,20,413.603508
9.300725,11,416.183463
2.085139,3,417.29609
6.349535,8,420.182147
8.723064,10,422.38674
9.709593,12,424.996483
9.84995,13,427.827087
19.265992,20,433.855092
10.838865,13,436.889571
9.262206,11,439.286603
3.926029,5,440.375073
3.511836,5,441.504183
9.455737,12,444.170264
18.210035,20,450.279312
5.575605,7,451.820592
6.79678,9,453.766916
16.733402,20,458.285524
5.624044,7,460.745099
8.854723,11,464.036896
6.661613,8,465.815737
6.595546,8,467.53677
2.814289,4,468.427616
16.347825,20,473.154102
0.966063,2,473.887276
4.71479,6,476.118175
6.665913,8,478.182198
1.886122,3,478.916248
3.017032,4,479.795717
6.796707,8,482.505561
7.029509,9,485.311833
1.106079,2,485.755788
4.841828,6,487.182004
14.593474,18,492.786911
9.004759,11,495.22004
5.731776,8,496.977123
4.308383,6,498.224878
3.954189,5,499.302942
10.073978,12,502.550591
6.266166,8,505.402947
2.024726,3,506.081823
11.936286,15,509.37856
7.640572,10,511.589823
3.421426,5,512.646656
9.640539,12,515.313937
3.648894,5,517.317982
2.854856,4,518.752181
6.2369,8,527.522585
1.118084,2,527.981123
2.826177,4,528.867473
3.620328,5,530.380583
4.874969,7,532.965869
5.674175,7,534.790208
17.62424,20,539.147958
16.98633,20,543.508466
1.994447,3,544.636396
10.524551,14,548.968357
9.355566,12,551.635597
17.25451,20,556.033748
6.526656,8,557.862858
5.507987,7,560.592884
4.946526,6,562.462297
10.255339,13,565.250957
0.9552,2,565.677889
1.842351,3,566.370384
1.013573,2,566.827266
3.63484,5,567.951501
10.758394,13,570.86109
12.237626,15,575.698151
8.960898,11,578.277279
8.769173,11,580.738021
2.86149,4,581.651858
1.841309,3,582.271432
10.594257,14,585.357993
3.493986,5,586.7489
5.505988,7,589.269298
10.23941,13,592.52389
17.720064,20,596.996697
4.490199,6,598.297159
6.771821,9,600.280515
3.05917,4,601.801288
11.011786,13,605.695103
5.634128,7,607.24288
9.315155,11,609.713044
8.9964,11,612.120092
9.258142,11,614.645673
2.035026,3,615.818838
12.601923,16,620.656126
11.608623,15,623.943571
17.385895,20,628.359557
7.192816,9,631.487302
2.157962,3,632.637393
16.760873,20,637.16905
5.769639,7,638.741633
2.600166,4,639.563962
10.313179,12,642.259968
1.951572,3,642.918107
6.859319,9,646.280147
6.29785,8,648.396781
11.000068,14,651.503147
5.22794,7,653.015188
8.702251,11,655.476748
4.505972,6,656.771235
1.072003,2,657.361499
16.364112,20,663.314856
5.527869,7,664.840752
8.440497,10,667.05099
17.689575,20,671.80693
9.742572,11,675.820008
18.588697,20,680.233569
4.707165,6,681.534855
8.088731,10,683.730265
4.831086,7,685.249974
6.79646,9,688.410053
1.652748,3,689.542102
6.13986,8,691.339
10.939952,14,694.431221
1.768414,3,695.107616
4.318562,6,696.403946
5.565843,7,697.958745
7.590888,9,700.167785
5.290997,7,702.795688
1.785008,3,703.917105
2.762834,4,704.809036
17.412441,20,709.279783
1.061531,2,709.741515
16.557707,20,714.47561
2.632601,4,716.018049
1.225549,2,716.751312
3.961346,5,718.406097
4.224572,6,719.726429
5.191462,7,721.254665
8.501428,11,723.692051
3.883787,5,724.79299
1.744247,3,725.431331
3.925959,5,726.557845
8.99202,12,729.99871
16.611281,20,735.487841
9.170034,11,737.870142
2.820262,4,738.71876
11.410733,14,741.750401
1.83057,3,742.544144
1.780857,3,743.69218
16.25839,20,749.318974
3.818646,5,750.405096
1.943604,3,751.055085
17.364325,20,755.518589
5.113644,7,757.441097
6.838404,9,760.783482
12.267861,14,763.933246
4.730623,6,765.244059
4.652919,6,766.627174
7.776532,10,768.857845
6.097373,8,770.616642
10.106837,12,775.064753
9.815813,11,777.739649
17.933333,20,782.166942
9.182658,12,784.799325
3.512459,5,786.672609
1.701676,3,787.802966
9.728368,12,790.938389
11.579944,15,794.279523
3.042889,4,795.238775
9.11888,11,797.662519
6.281068,8,799.656928
10.301851,13,804.059473
17.03094,20,808.375333
8.57526,11,810.710424
1.860642,3,811.368985
4.536504,6,812.720397
7.067999,9,815.731139
5.536103,7,817.951686
7.650543,10,820.112648
12.040536,16,823.70704
2.742258,4,824.554008
9.005413,12,827.174951
3.531438,5,828.913747
1.750236,3,830.076585
10.439656,13,833.648046
9.187027,11,836.020499
10.596724,14,839.135825
10.003869,12,842.043163
4.263986,6,844.292131
1.645557,3,845.39437
17.862669,20,849.945915
4.744432,6,851.25659
10.941582,14,856.48962
11.444396,15,861.218533
11.00351,14,864.275734
8.362686,11,866.659186
4.553032,6,867.951778
1.018205,2,868.390378
7.372709,9,870.74711
17.619258,20,876.637229
8.447975,10,878.87208
9.557239,12,881.528545
1.950064,3,882.209857
8.289779,10,884.713058
2.802927,4,886.218294
10.427562,13,890.023421
17.576811,20,894.46065
6.975639,9,896.387235
7.70696,10,898.760218
12.832451,16,903.947327
9.098227,12,906.619601
5.427988,7,908.184988
3.972611,5,909.271652
8.804541,10,911.431561
17.450891,20,917.831601
1.017636,2,918.267788
2.956847,4,919.175601
3.62884,5,920.282753
11.441425,14,923.357341
18.043228,20,928.510418
5.943595,8,931.326483
8.344906,11,933.817752
12.601696,16,937.365088
4.934371,7,938.982435
5.753275,7,940.504211
16.617569,20,946.778329
17.810044,20,951.215301
12.889682,16,954.842656
2.931447,4,956.17052
1.837806,3,957.327111
6.20345,8,959.981013
16.620314,20,964.526765
9.409241,12,967.117285
8.151164,10,969.332252
5.569524,8,972.322367
6.98132,9,974.829772
7.035555,9,976.821167
8.331731,11,979.269745
1.923971,3,979.964699
10.214127,12,982.617182
5.659799,7,984.600528
5.562725,7,987.158315
10.460038,13,990.36254
9.858776,12,992.981022
3.432976,5,994.067953
10.035269,12,996.788344
18.135563,20,1002.954427
5.138742,7,1004.504947
5.437642,7,1006.076806
7.565505,9,1008.0567
6.468843,8,1009.803513
3.042485,4,1010.648596
5.083428,6,1011.953568
9.528292,12,1016.392978
16.349539,20,1020.972497
9.971286,12,1023.649178
10.469156,12,1026.263108
2.835079,4,1027.786703
11.257484,14,1032.129285
9.125494,11,1034.504574
3.772482,5,1035.629229
4.576694,6,1036.995587
17.620875,20,1042.098271
2.612904,4,1043.687793
5.575773,7,1045.684893
7.321987,9,1054.534877
4.142659,6,1056.62588
4.302545,6,1058.911763
4.300598,6,1060.307971
16.483394,20,1064.764866
8.256027,10,1066.937143
18.060414,20,1073.219669
2.58326,4,1074.097583
17.642813,20,1078.523237
3.456272,5,1079.689453
11.087489,14,1082.755761
9.244117,12,1087.004015
9.334892,12,1089.812512
13.731189,16,1093.529373
3.731887,5,1094.680001
1.218239,2,1095.131367
17.07778,20,1101.095526
10.522278,13,1104.126587
8.851748,11,1106.554303
8.808257,11,1108.979176
8.931632,11,1111.377908
16.733725,20,1117.512339
10.484533,13,1120.343972
1.048416,2,1120.782316
8.528351,11,1123.234335
4.294972,6,1124.566428
16.188899,20,1130.871475
1.873392,3,1131.532556
6.186894,8,1133.324946
16.508305,20,1137.884493
1.809956,3,1138.542389
2.745235,4,1139.441465
9.229905,11,1143.05613
11.964802,14,1146.760861
17.473529,20,1151.210978
3.495359,5,1152.296392
17.981455,20,1158.477336
9.47231,12,1161.191162
16.766105,20,1165.602888
9.583457,12,1168.208482
1.716361,3,1169.121683
6.487135,8,1172.133113
4.546676,6,1173.753216
9.943441,13,1176.720652
2.857866,4,1177.630766
17.199326,20,1182.271239
5.594511,7,1184.550515
2.040137,3,1185.646037
7.604032,9,1188.173612
3.628919,5,1189.281301
9.544125,12,1191.952038
11.628538,15,1195.275216
16.531042,20,1201.515697
11.420131,13,1204.476835
13.731292,17,1208.216352
4.877207,6,1209.533893
17.899227,20,1215.963407
1.111439,2,1216.412864
10.635139,14,1219.635533
4.131729,6,1220.948802
7.263685,9,1222.982614
16.875421,20,1229.506922
6.752463,9,1233.268848
2.631086,4,1234.15765
11.457255,15,1237.437428
6.260821,8,1239.215328
4.743201,6,1240.502766
2.110568,3,1241.175855
10.615437,14,1245.326322
4.140706,6,1247.315521
8.110634,11,1249.873859
6.600536,9,1251.857747
4.974856,7,1253.410745
11.399043,14,1256.562394
4.344678,6,1258.563212
5.468504,7,1261.197455
10.046248,13,1264.07778
9.224143,12,1266.886157
8.852684,11,1269.345767
2.752551,4,1270.257068
12.597336,15,1275.444827
8.571289,11,1277.933693
9.130332,12,1280.634939
18.382489,20,1285.105856
11.604907,15,1290.264876
10.633861,14,1293.320979
5.835963,8,1295.127367
3.534219,5,1296.244151
7.554669,10,1298.399601
8.741912,11,1301.75318
1.925559,3,1302.896339
7.497007,10,1305.525983
3.740129,5,1306.603742
9.19493,12,1309.282316
3.620984,5,1310.414207
5.92845,8,1312.21
7.611581,10,1314.883094
18.876423,20,1320.57143
10.742221,14,1323.708368
17.051261,20,1328.219183
4.875802,7,1330.797856
10.429663,13,1334.306749
4.845426,6,1335.616518
11.485982,14,1338.722277
10.256166,12,1341.406178
9.396569,12,1345.401959
11.251789,15,1349.170782
9.157199,11,1351.615286
17.510014,20,1356.086116
2.683738,4,1357.343678
10.979027,14,1361.844537
11.409947,15,1365.153049
10.146585,13,1368.079235
9.82124,12,1370.749493
7.552668,9,1374.130796
13.168955,16,1378.020474
11.970833,15,1381.727
6.38541,8,1383.448698
9.887243,13,1387.39666
11.539274,15,1391.544244
8.931168,12,1394.24071
16.918008,20,1398.761352
7.059787,9,1401.832505
5.457322,7,1404.141642
2.89154,4,1404.992851
7.486092,9,1406.996117
6.647286,9,1408.95897
11.540686,15,1412.323722
1.864346,3,1413.015458
10.272424,13,1417.489983
7.173126,8,1419.329922
1.682716,3,1420.031192
5.806582,8,1421.791174
5.671152,8,1423.533489
8.80961,11,1425.991887
1.648275,3,1426.64325
8.519978,11,1430.011704
17.207712,20,1435.300486
17.89601,20,1439.791296
2.437452,4,1440.674366
2.578832,4,1441.503763
18.230518,20,1447.774203
3.202975,4,1448.674324
3.690788,5,1449.903527
16.300616,20,1454.427039
16.272576,20,1460.654307
4.096364,6,1462.003124
8.560296,11,1464.427632
7.189598,9,1466.379561
16.783755,20,1470.979546
10.907396,14,1475.612421
9.413359,12,1478.229465
17.278115,20,1482.66895
16.629553,20,1488.90941
3.387546,5,1490.002574
10.237813,12,1492.780015
3.709831,5,1493.929696
6.067959,8,1495.720027
10.518768,13,1498.577154
3.002947,4,1499.889451
10.445956,12,1503.944067
4.039177,5,1505.089038
11.251319,14,1508.200942
10.445215,12,1510.862486
15.058054,18,1516.278256
8.981694,12,1519.406351
10.625298,14,1522.578805
10.03451,13,1525.50406
10.625723,13,1529.064179
17.287932,20,1534.554483
17.238403,20,1538.981146
16.721209,20,1544.710324
3.528257,5,1546.19858
1.820741,3,1546.869498
8.652676,11,1549.287115
11.999817,15,1552.706563
12.985472,15,1556.201267
7.040957,9,1559.499801
11.875443,14,1562.752457
7.138676,9,1564.772715
8.917954,11,1567.169657
9.355745,11,1569.642936
2.024984,3,1570.617612
17.511023,20,1576.58009
9.106481,11,1588.140673
2.542735,4,1589.177976
7.651364,10,1591.378577
16.721337,20,1595.765183
8.388092,11,1598.162855
9.95927,12,1602.610371
17.69271,20,1608.150747
11.381486,15,1612.153669
9.110278,12,1616.545183
7.675351,10,1618.853342
4.688015,6,1620.174898
2.603827,4,1621.042506
9.250769,12,1623.686076
6.089098,8,1625.394783
9.16666,12,1628.974694
1.991866,3,1630.069981
17.857249,20,1634.97352
3.331851,5,1636.099089
6.911153,9,1638.163846
17.545185,20,1643.909128
2.815912,4,1645.401592
12.343961,16,1648.916577
4.823654,6,1650.242463
10.215809,13,1653.115354
17.192605,20,1658.956333
3.526914,5,1660.301673
9.89724,13,1663.168958
10.826821,14,1666.242722
17.121396,20,1671.623718
11.441843,15,1675.913358
5.576741,7,1677.460433
6.543445,9,1679.47571
11.306459,13,1682.367011
11.317892,15,1687.169334
10.681964,14,1690.675597
3.483703,5,1691.776123
7.280709,9,1693.752229
18.011491,20,1698.444785
11.21131,13,1702.905647
11.409703,15,1706.397237
10.109168,13,1709.328851
11.223317,14,1712.674253
7.492405,10,1716.462552
11.320445,15,1719.801688
6.771273,8,1721.602247
2.905863,4,1722.516937
11.538955,15,1725.826389
9.95341,13,1730.447685
4.570106,6,1731.875998
17.463925,20,1736.27292
10.867445,14,1739.441056
17.038784,20,1745.664957
5.272308,7,1747.168514
10.971475,14,1750.30292
8.97752,11,1752.837149
7.280242,9,1754.893025
10.009473,13,1759.475891
17.632348,20,1763.925298
5.713695,7,1765.483096
5.510153,7,1767.03513
6.892015,8,1768.77962
2.87131,4,1770.091552
7.505475,9,1773.38475
18.598977,20,1777.8516
11.621803,15,1781.095144
3.226643,5,1782.220932
11.981669,16,1787.620905
1.868405,3,1788.286647
6.096942,8,1790.123929
9.820792,13,1793.054267
16.100948,20,1797.548004
4.008576,5,1799.392869
17.686292,20,1804.816623
17.164502,20,1809.242385
9.107605,11,1811.697092
3.021609,4,1813.200686
2.82181,4,1814.756383
11.780829,14,1818.374416
12.147027,16,1821.847128
7.570049,10,1824.17386
4.55162,6,1825.558901
6.12883,8,1828.348327
16.718688,20,1833.578978
1.777867,3,1834.273699
10.187391,13,1837.183237
3.666223,5,1838.346779
16.72296,20,1844.508747
9.046099,12,1847.165269
10.005696,13,1850.063138
11.904619,15,1853.416152
16.591126,20,1859.627392
16.163644,20,1864.254126
16.829929,20,1868.64219
10.746561,14,1873.488175
13.108791,15,1876.864388
2.358401,4,1877.72476
16.551643,20,1882.109913
4.73339,6,1883.912108
11.350012,14,1888.461701
10.267246,13,1891.355243
1.015419,2,1891.795664
9.56799,12,1894.466239
8.060184,10,1896.709547
16.590497,20,1902.965615
17.275504,20,1907.303842
17.045584,20,1912.248241
9.716475,12,1916.289766
4.198305,6,1917.584718
17.46512,20,1922.046378
7.455895,10,1924.244517
2.664013,4,1925.122576
10.401872,13,1929.78435
5.505005,7,1931.369424
16.677563,20,1935.90873
5.714415,7,1937.46378
9.843457,12,1940.382387
12.779274,16,1945.39158
5.485671,7,1946.986163
10.598828,14,1950.067185
0.939878,2,1950.496737
18.072415,20,1955.937904
16.546116,20,1961.312701
18.189092,20,1965.824634
17.161444,20,1971.862128
7.393753,9,1973.996257
16.463616,20,1978.508391
10.604282,13,1981.357592
10.144385,13,1986.005056
7.381089,9,1988.302497
17.055152,20,1994.487355
4.372983,6,1995.816698
9.336276,12,1999.79917
5.219593,7,2001.766157
16.520646,20,2006.278024
17.943471,20,2010.704359
7.933091,10,2014.484651
4.526303,6,2015.991327
4.69887,6,2017.314358
1.976314,3,2017.979981
3.017427,4,2018.865474
18.549527,20,2023.284029
10.626251,14,2027.375852
10.632919,14,2031.233671
12.007344,16,2035.030026
16.544045,20,2039.780503
11.306338,15,2044.53454
12.658174,15,2047.880876
16.945242,20,2052.315199
18.641047,20,2058.541947
17.975405,20,2062.970017
5.492169,7,2064.49035
4.262536,6,2065.830146
8.614425,11,2068.743091
5.892821,8,2071.726057
11.546691,15,2075.21981
17.297357,20,2079.636355
17.02348,20,2085.79197
2.691101,4,2086.852182
1.06059,2,2087.29305
9.596982,12,2089.945097
8.740474,10,2092.190281
6.42912,9,2094.139297
11.192416,15,2098.570963
17.813408,20,2103.848357
9.60963,13,2106.83667
3.36823,5,2107.947972
1.703046,3,2108.608388
6.569274,9,2110.805357
8.223249,11,2122.07729
17.241062,20,2127.898976
13.850704,17,2132.254767
8.097221,10,2134.444061
16.545311,20,2138.974874
17.879174,20,2145.386537
7.932128,11,2147.872136
5.749037,7,2149.440165
4.018202,6,2150.770689
17.276646,20,2156.586743
9.592617,12,2159.758675
2.642117,4,2160.634116
3.698755,5,2161.793185
6.53396,9,2163.7871
9.015891,11,2166.260679
16.18721,20,2172.578281
10.108951,13,2175.530713
16.198298,20,2179.994062
9.52489,12,2183.374374
17.733569,20,2189.075859
17.747062,20,2193.561999
13.324102,16,2197.926216
3.42049,5,2199.797262
9.318741,11,2202.498113
4.593439,6,2203.836132
2.737143,4,2204.708428
11.588069,15,2208.089494
10.352622,13,2211.512013
4.731741,6,2213.785882
3.605607,5,2215.150115
9.664897,13,2218.001907
17.186317,20,2222.523787
17.120347,20,2228.791789
16.96253,20,2233.272571
8.90771,12,2235.952794
10.697027,14,2239.580203
10.644733,13,2243.771456
7.936711,10,2245.98178
5.841886,7,2247.522319
8.05632,11,2249.99479
16.922,20,2255.843976
16.988815,20,2260.884213
17.153178,20,2265.378271
8.897299,11,2268.278244
8.562993,11,2271.965399
16.500935,20,2276.423634
8.475828,11,2278.852533
11.445435,14,2282.473376
1.662709,3,2283.607952
10.415833,13,2287.309925
8.695693,11,2289.753302
9.54085,12,2292.456458
6.217843,8,2294.261481
10.166567,13,2298.389727
10.607274,14,2302.123817
16.654802,20,2306.574741
9.866116,12,2309.332238
11.57344,15,2314.38322
5.166373,7,2315.983733
17.096277,20,2320.314583
11.191759,15,2323.609989
6.567908,9,2326.834054
16.188894,20,2331.859235
17.211289,20,2336.265561
8.5743,11,2339.226757
7.235483,10,2342.805025
18.401587,20,2347.390595
17.662497,20,2351.807629
16.320346,20,2358.121241
0.994444,2,2358.563928
12.178543,16,2362.159596
17.696287,20,2366.836493
18.508407,20,2374.76805
4.283455,6,2376.149357
8.1919,11,2378.580754
9.993346,13,2381.509271
7.726124,10,2384.924429
6.094973,8,2387.221605
18.364977,20,2391.675292
16.80678,20,2396.202914
11.234622,15,2401.444515
16.744432,20,2406.021346
18.013741,20,2410.461086
8.586458,11,2414.721187
8.477578,11,2417.17809
7.991149,11,2419.609193
16.765464,20,2424.045769
16.650779,20,2430.244102
17.195241,20,2434.710751
10.134458,13,2437.509507
17.707792,20,2443.751701
11.418786,15,2447.085552
17.032955,20,2451.535185
3.489574,5,2452.646155
17.800002,20,2458.892898
5.439925,7,2460.553696
2.838444,4,2461.472504
10.710507,13,2464.459646
16.486268,20,2470.150686
6.207908,8,2472.579081
17.367426,20,2477.109212
2.571483,4,2477.983888
9.975577,12,2480.589234
7.292023,10,2483.700817
12.115335,15,2487.955786
10.507189,13,2490.928965
7.681988,10,2493.196088
16.574679,20,2498.920846
16.765458,20,2503.923054
9.196214,12,2506.563965
9.986908,13,2509.498082
8.529063,11,2513.188571
1.018533,2,2513.941141
10.967347,14,2517.172587
16.994818,20,2521.676236
17.3871,20,2527.452522
1.666606,3,2528.528801
17.743326,20,2533.067279
4.187399,6,2534.401303
3.739356,5,2535.515186
16.786109,20,2541.024084
18.985586,20,2546.115954
8.418073,10,2548.281726
3.988509,6,2549.644603
8.252484,11,2552.127649
17.595372,20,2558.43334
6.819297,8,2560.291347
17.778444,20,2564.761705
5.775566,7,2566.32366
10.747186,14,2571.196479
17.923704,20,2575.616168
17.080338,20,2580.051763
17.78888,20,2586.317071
10.240798,13,2589.198394
17.909743,20,2593.861339
10.259405,12,2597.284195
16.39558,20,2602.631941
3.39306,5,2603.714796
5.997795,8,2605.472743
11.054697,14,2608.57681
6.257321,8,2610.814797
12.21172,15,2615.485558
10.764013,14,2618.656075
17.920491,20,2623.072058
1.799888,3,2623.716166
16.623959,20,2629.935167
11.952267,15,2633.198589
1.735621,3,2633.855308
0.995768,2,2634.285522
10.689267,14,2637.450997
2.576167,4,2638.510153
5.117886,7,2641.145848
9.684906,13,2644.556701
12.124503,14,2656.31257
16.700947,20,2660.894592
17.478629,20,2665.368958
3.320131,5,2666.450975
6.140015,8,2669.432257
7.124657,9,2672.083174
4.123817,6,2673.433934
7.009309,9,2675.493495
11.307402,15,2678.811943
1.715129,3,2679.44073
16.444158,20,2685.709662
16.100943,20,2690.200917
3.381314,5,2691.31789
8.589148,11,2693.834422
16.499055,20,2699.880058
18.0777,20,2704.436524
8.380563,11,2706.884097
16.243174,20,2712.769774
7.297782,10,2715.236414
4.197995,6,2716.600857
16.877693,20,2721.055359
6.625344,9,2723.038062
8.867762,12,2727.430872
7.377301,10,2729.643512
16.775955,20,2734.154737
7.357514,10,2736.353926
16.618919,20,2742.621122
9.897109,12,2745.235571
2.70219,4,2746.104618
16.576167,20,2750.489096
11.302179,15,2755.322248
11.296128,15,2760.708538
5.593628,8,2762.525616
16.29911,20,2767.490358
17.096585,20,2773.202336
10.020874,13,2776.115238
6.530691,9,2778.081654
9.212284,12,2780.915245
10.571523,13,2785.472342
16.612075,20,2789.906395
1.838944,3,2790.610909
17.574218,20,2795.44163
10.448296,14,2800.009592
17.185985,20,2804.495929
16.333988,20,2809.06153
4.536171,6,2811.364053
11.473454,15,2815.43085
10.5005,14,2818.535344
10.681502,13,2821.393984
8.794901,12,2824.754145
9.179484,12,2828.503845
16.32045,20,2832.922944
10.746376,14,2835.998747
17.315106,20,2842.287738
4.464263,6,2843.715361
9.190054,12,2846.420645
16.397643,19,2850.687736
6.902862,9,2853.488242
5.096266,7,2856.04605
17.099558,20,2860.522809
2.753888,4,2861.415071
10.74769,14,2864.576002
10.940058,14,2869.052397
16.521069,20,2873.932113
8.990822,12,2876.529858
16.997753,20,2881.682254
2.502374,4,2883.164287
15.650734,19,2887.771232
17.521627,20,2892.178115
9.655294,13,2895.735692
10.588008,14,2899.937772
11.224009,14,2903.156108
17.120664,20,2907.639098
17.786729,20,2913.845811
7.667169,10,2916.092117
10.950945,14,2919.213026
8.305535,11,2921.667032
5.942618,8,2924.106856
17.006506,20,2929.690616
16.278261,20,2934.117143
8.389439,11,2936.556127
1.889573,3,2937.431501
16.965902,20,2943.414942
7.317596,10,2945.699802
17.273801,20,2950.125961
8.420479,11,2953.558115
17.965439,20,2958.858002
10.595198,14,2962.016366
17.598311,20,2967.414089
1.744247,3,2968.551054
9.896225,13,2971.878053
11.48402,15,2975.247313
17.323906,20,2979.705296
11.085512,14,2984.513617
10.745537,14,2987.636224
16.284232,20,2992.178985
17.412795,20,2998.35441
16.900792,20,3002.806416
4.071614,6,3004.099688
1.918667,3,3004.757569
18.311673,20,3010.30753
17.142586,20,3015.666739
1.083359,2,3016.086029
6.094819,8,3017.900769
10.580533,14,3021.059377
16.589802,20,3027.28109
9.028661,12,3029.913917
1.594089,3,3030.609729
10.741623,14,3033.74833
16.916222,20,3039.584688
17.187726,20,3044.534804
16.899986,20,3049.066114
12.036465,16,3054.019698
16.123906,20,3058.921892
16.814458,20,3063.381572
17.983157,20,3069.662499
16.355214,20,3074.101086
12.210452,16,3077.94972
2.057249,3,3078.601009
16.301879,20,3085.106984
11.936211,16,3088.693969
12.430636,15,3091.94233
1.710295,3,3092.620259
17.613739,20,3098.901216
4.025664,6,3100.245541
17.02823,20,3104.739164
9.57442,12,3107.354642
13.569533,17,3112.863267
18.037733,20,3117.347064
11.357938,15,3120.761937
16.454727,20,3126.980881
9.26326,12,3129.681936
3.699162,5,3130.771733
18.067129,20,3135.224835
18.480407,20,3142.735658
9.832254,13,3146.186993
17.796195,20,3150.660635
16.47959,20,3156.839222
17.677128,20,3161.404408
16.480339,20,3165.850631
10.680832,14,3170.669038
18.213351,20,3175.154998
10.803633,14,3178.225745
17.811991,20,3191.361985
1.771653,3,3192.064271
1.828651,3,3192.73724
11.347954,14,3196.27469
6.696337,9,3199.630106
9.208832,12,3202.320294
5.708019,7,3203.89246
2.024535,3,3204.569522
17.413741,20,3209.084215
17.480075,20,3215.400879
16.233793,20,3219.943516
17.36835,20,3224.83587
9.97008,13,3229.100713
16.147074,20,3233.584861
11.271683,15,3236.958346
11.40259,15,3241.892205
17.145727,20,3246.646389
3.684226,5,3247.778998
