#{"t_start": 1764656208.99899, "env_id": "MyCustomEnv-v0"}
r,l,t
2.857743,4,564.618599
4.876225,7,566.170742
10.688782,14,569.346723
8.60646,10,571.54798
10.951611,14,576.323416
2.429854,4,577.228491
8.704739,10,579.43084
8.068479,10,581.694783
6.416103,8,583.406286
10.343266,13,586.444268
6.149304,8,589.349286
4.463706,6,591.031965
5.089044,6,592.346701
8.767468,11,594.730553
2.846374,4,595.648046
11.204558,15,599.050907
7.393645,9,601.459378
7.539396,9,604.669118
17.474216,20,609.077239
3.891135,5,610.181948
4.618436,6,611.516028
4.886057,6,612.812075
17.693901,20,619.137916
8.365234,10,621.36801
17.507373,20,625.708674
10.065174,12,628.405866
11.048859,14,633.204236
6.153374,8,634.994496
2.564481,4,635.877971
3.683605,5,636.975028
1.061199,2,637.414408
3.60055,5,638.53776
3.55845,5,639.616727
5.620804,7,641.191892
1.810649,3,641.866314
12.986974,16,647.129841
17.941025,20,651.554478
7.859664,10,653.721395
7.116113,9,655.75144
3.685879,5,656.821928
1.872273,3,657.816434
5.708133,8,660.781351
1.973123,3,661.626959
4.573584,6,662.889224
11.410489,15,666.212163
7.57365,10,668.416797
9.844233,12,671.154838
2.720822,4,672.627674
10.235133,13,676.765104
1.954092,3,677.447776
8.069119,10,679.620185
8.283505,11,682.020644
10.177949,12,684.640886
8.218316,10,687.7452
17.66474,20,692.943599
6.580666,8,694.689762
4.803785,6,696.011109
7.184972,10,698.221655
1.073432,2,698.673645
5.716695,8,700.960307
2.88555,4,702.504184
2.687279,4,703.968221
2.071941,3,704.621993
8.014417,10,706.860229
6.802607,9,708.892981
2.815226,4,709.77917
1.833611,3,710.41398
4.420189,6,711.780944
5.408183,7,713.413774
3.601483,5,714.959208
2.688655,4,716.460623
9.157786,11,719.545237
9.888943,13,722.395455
7.517116,10,724.61165
17.05436,20,729.71213
12.512922,15,734.131543
2.573597,4,735.046232
6.576397,8,736.807979
8.104058,11,739.199605
14.794168,17,743.384841
6.958526,8,746.390198
2.08444,3,747.063739
7.25072,10,749.366373
1.923395,3,750.016034
11.028386,14,753.059178
17.100509,20,758.258813
5.095093,7,760.829237
13.504968,16,764.407823
17.165921,20,768.905472
7.886775,10,771.414553
13.992908,16,776.460965
8.679196,11,779.097209
4.106147,6,780.40512
4.624187,6,781.755223
3.702857,5,782.86449
10.412159,13,786.34106
2.833243,4,787.88854
8.271214,10,790.523926
7.378242,10,792.725497
5.031036,7,794.374414
6.676073,8,796.188087
11.132507,13,798.98237
5.486242,7,801.631917
10.006199,13,805.190493
6.259515,8,806.901285
6.581123,8,808.635492
1.85424,3,809.26671
10.600754,14,812.316855
6.212119,8,814.686685
3.753343,5,816.521846
17.6548,20,821.232226
5.674678,8,823.065898
10.060421,13,825.90124
15.797797,18,831.648946
4.232018,6,832.948139
6.105297,7,834.566802
12.040572,15,837.852143
16.609971,20,842.871342
11.431641,15,847.286077
4.84182,6,848.635498
1.812947,3,849.326567
3.827658,5,850.414372
5.661313,7,852.324185
12.926022,15,858.066385
13.379901,16,862.361022
6.357196,8,864.086482
4.366333,6,865.381284
16.541488,20,869.781585
8.80148,10,873.424038
12.516525,16,877.33148
16.350978,20,881.833625
8.525916,11,884.401888
18.671149,20,890.503506
10.361007,13,893.394295
3.590028,5,894.506383
4.984886,7,895.993144
9.802213,13,899.210107
10.259791,12,903.271386
5.11952,7,904.860896
8.878214,11,907.333202
5.492457,7,908.835628
6.504523,8,910.579599
7.574484,10,913.051722
16.501672,20,919.224206
4.805224,6,920.538568
2.718936,4,921.397108
4.708929,6,922.717895
7.401366,9,924.715487
3.86506,5,925.836713
3.605031,5,927.09984
9.550403,12,931.377398
18.89515,20,935.882139
1.741192,3,936.52847
9.114557,11,939.028131
17.769013,19,944.886004
1.697503,3,945.685149
15.356053,17,949.515089
17.621997,20,953.976138
5.789969,8,956.250786
2.463839,4,957.806642
8.487975,11,960.919887
9.730308,12,963.68041
5.975709,8,965.440948
6.976413,9,967.404349
7.230874,9,969.380276
10.58772,13,974.032453
8.940437,12,976.612759
18.500073,20,981.117473
5.136056,7,982.670578
8.505447,11,986.138814
1.017021,2,986.842396
3.844698,5,988.355518
12.067388,14,991.481221
9.634967,12,994.121245
8.345752,11,996.5535
16.749232,18,1002.366463
4.646961,6,1003.6537
5.106744,7,1005.290101
3.79405,5,1006.351468
7.633426,10,1008.534781
2.069994,3,1009.180227
13.566695,15,1012.742133
9.621964,11,1016.65118
3.071422,4,1017.528249
16.512214,20,1022.107626
4.667336,6,1023.453575
3.704124,5,1024.538246
4.41237,6,1025.850631
4.319809,6,1027.88608
10.32762,12,1031.706923
18.398241,20,1036.126899
8.504813,11,1038.625459
2.630429,4,1039.496889
10.2763,12,1043.390303
12.138684,15,1054.120951
17.29787,20,1060.353089
7.805879,10,1062.539711
6.042054,8,1064.355757
8.017116,9,1066.298211
10.150876,13,1069.562114
9.200762,12,1073.69223
9.134748,12,1076.293105
2.842485,4,1077.174638
8.679561,10,1079.501327
8.707245,11,1081.89456
6.408329,8,1084.066983
2.058892,3,1085.155155
5.346946,7,1087.635785
17.596385,20,1092.163122
5.99965,8,1094.029147
10.062941,13,1096.877951
7.614172,9,1100.033294
11.224753,15,1103.938818
1.084905,2,1104.372686
7.592447,9,1106.3445
2.085884,3,1107.030913
10.250445,13,1109.914536
4.438352,6,1111.195348
4.483338,6,1113.148508
6.559904,8,1116.004776
11.798997,15,1119.283924
17.633338,20,1123.74231
8.651558,11,1126.424318
2.528887,4,1127.936162
17.784297,20,1133.377244
18.528377,20,1137.929275
6.849319,8,1139.692635
17.266389,20,1145.912991
11.067231,14,1149.051758
3.826306,5,1150.171767
11.454147,15,1153.429634
1.864029,3,1154.107306
11.996268,16,1159.445362
6.468953,9,1161.450752
8.197876,10,1163.660524
1.679244,3,1164.303012
3.375066,5,1165.407603
2.537686,4,1166.273995
8.181596,11,1168.809004
17.330337,20,1174.918527
16.996225,20,1179.496499
8.218267,10,1181.862857
17.499563,20,1187.980941
7.472083,10,1190.236623
15.587492,19,1194.42055
17.639742,20,1200.298622
17.321102,20,1205.19352
10.150124,13,1208.029006
9.299567,12,1210.743457
16.488507,20,1217.116105
5.579557,8,1218.900443
9.617276,12,1221.680013
17.774172,20,1226.919501
10.569816,13,1232.569952
4.806682,7,1234.420454
6.452565,8,1236.173855
3.637892,5,1237.259239
6.553617,8,1239.032284
17.261126,20,1243.896581
1.93396,3,1245.009831
17.613741,20,1250.340793
4.96838,7,1251.901388
11.18581,14,1255.056876
5.70103,8,1256.858559
4.606279,6,1259.042265
5.032534,7,1261.478398
1.743166,3,1262.099742
17.766447,20,1266.695874
11.873583,16,1270.316544
3.556849,5,1271.611478
12.121449,15,1276.638074
7.576318,9,1278.640837
11.989125,15,1281.976828
7.954554,10,1284.238108
17.568532,20,1290.529398
11.464068,15,1293.847878
2.765238,4,1294.694036
9.922404,12,1297.349026
10.147082,12,1300.240607
11.597494,15,1305.120119
9.878734,13,1307.965013
4.463352,6,1309.328958
9.083627,11,1311.824673
8.662691,11,1314.584966
17.373546,20,1320.393
8.928176,11,1322.869505
6.353768,8,1324.647408
10.274927,13,1327.515973
10.232544,13,1332.010939
17.701304,20,1336.561914
1.762406,3,1337.22848
2.591898,4,1338.078505
16.265274,20,1342.776747
0.984911,2,1343.54144
9.768999,12,1347.4439
16.686941,20,1351.896523
16.388142,20,1356.366743
7.402333,10,1360.07836
5.418154,7,1361.890599
10.649337,14,1364.957437
6.415249,8,1366.762945
5.263625,7,1368.334376
15.601342,20,1374.233338
5.631957,8,1376.275855
5.704609,8,1378.069081
8.615367,11,1380.848616
3.685639,5,1381.979881
18.609684,20,1387.488558
10.297567,13,1391.13819
8.530548,11,1393.624047
1.810108,3,1394.280867
5.822883,8,1396.04218
3.757322,5,1397.17709
7.041774,8,1399.014575
10.17726,13,1403.72102
5.400884,7,1405.253273
11.672116,14,1408.353369
17.072289,20,1412.833535
6.003616,8,1415.314027
10.852168,14,1419.372091
4.685237,6,1420.745891
10.628502,13,1423.581294
11.022966,14,1426.681309
7.851908,10,1429.714561
7.486494,9,1432.652066
16.267068,20,1437.110304
12.114407,16,1440.723382
9.944579,13,1444.718754
18.108291,20,1449.955219
16.629838,20,1454.463922
2.656781,4,1455.323094
10.515006,14,1460.048274
2.711262,4,1461.130386
10.962211,14,1464.241364
5.366899,7,1465.762001
7.441344,10,1467.926705
6.375275,8,1469.698337
3.4502,5,1471.068252
18.229088,20,1476.977911
2.689199,4,1477.832642
2.536174,4,1478.707457
7.228911,9,1480.651222
18.251728,20,1485.514389
2.769746,4,1487.025529
2.798943,4,1488.636414
11.186961,15,1492.106497
0.953686,2,1492.583907
8.59991,11,1495.092463
9.322002,12,1497.792498
17.043475,20,1503.991496
2.70354,4,1504.889178
6.770363,9,1506.885413
2.952468,4,1507.788614
10.788288,14,1510.90472
17.526748,20,1517.151032
9.982484,12,1519.893354
5.548834,7,1521.435358
17.598848,20,1525.976365
10.257585,13,1529.93798
6.025862,8,1532.350011
16.897424,20,1536.770091
17.641427,20,1541.250615
2.906747,4,1542.564043
9.008061,12,1546.467982
17.999203,20,1550.912453
1.918208,3,1551.586863
9.127832,11,1554.033157
5.953148,8,1555.909371
6.698897,9,1559.184569
2.905079,4,1560.359611
2.642222,4,1561.251502
10.945683,13,1564.133605
6.793327,8,1565.911103
16.779878,20,1570.704023
17.272935,20,1576.634915
10.67059,14,1588.989118
6.886099,8,1590.777535
10.268039,12,1593.409298
16.16761,20,1597.759532
17.211849,20,1603.976671
16.87194,20,1610.188325
12.68184,16,1614.740924
10.594353,13,1618.453227
17.539506,20,1622.810651
4.744222,7,1624.356461
11.81065,15,1628.258536
17.655411,20,1633.921656
9.31337,12,1636.602039
2.970668,4,1637.49911
6.552348,9,1639.615206
1.686391,3,1640.262728
11.020645,14,1645.190865
11.75626,15,1648.484268
9.841498,12,1651.166305
6.595698,8,1652.940869
9.54664,12,1655.717493
9.927567,13,1660.113642
5.257207,7,1661.613769
3.972424,5,1662.75189
7.339012,10,1664.971655
7.835482,10,1667.176232
11.256331,14,1670.941362
8.187257,10,1674.346086
7.281706,9,1676.384246
18.184522,20,1680.812281
7.084598,9,1682.878202
9.279509,12,1686.853273
5.705951,8,1689.168485
3.585354,5,1690.2718
17.497515,20,1694.712223
16.846174,20,1700.076307
17.188362,20,1705.540129
2.749251,4,1706.435807
9.533897,13,1709.378999
17.464796,20,1715.032278
10.166431,12,1718.263816
17.974127,20,1722.788224
5.407134,7,1724.322967
8.226114,11,1727.10697
2.687914,4,1728.632314
7.252609,10,1731.703717
1.909501,3,1732.316872
17.586795,20,1736.77004
18.686461,20,1741.734709
7.833124,10,1745.264669
12.026451,15,1748.567358
17.196546,20,1753.110694
5.924452,8,1754.99447
7.773728,10,1758.682441
12.983768,16,1762.451554
16.518022,20,1766.840613
8.224712,10,1769.040855
16.747045,20,1775.206117
5.371414,7,1776.787622
5.570784,7,1778.325827
10.2088,13,1781.147257
11.583849,14,1785.030217
14.118186,18,1790.250104
10.262841,13,1793.105059
10.390315,13,1796.025012
8.384511,11,1799.080526
17.555394,20,1804.628455
5.195771,7,1806.163826
2.650097,4,1807.034881
10.539198,14,1810.149408
16.366473,20,1816.414424
2.66543,4,1817.293638
7.883275,10,1819.473021
16.655549,20,1823.985937
8.02659,11,1826.942206
17.053433,20,1832.703079
2.019933,3,1833.393909
3.685138,5,1834.530855
10.415832,13,1837.51375
11.6897,15,1841.225852
9.081934,11,1844.982319
9.188171,12,1847.650792
17.752165,20,1852.117312
6.80854,9,1854.11291
7.823956,9,1857.314142
1.060516,2,1858.08367
10.79091,14,1861.430161
8.173849,11,1864.060334
4.707143,6,1865.349212
17.043332,20,1870.639972
17.734235,20,1876.0304
11.123032,15,1879.303578
16.854381,20,1884.504152
8.475316,11,1888.068014
3.62436,5,1889.174224
18.108276,20,1893.634135
6.994886,9,1895.618597
16.825109,20,1901.889267
2.89347,4,1902.78193
1.031504,2,1903.215019
11.102809,13,1905.998237
3.458733,5,1907.102398
18.532436,20,1911.937566
17.788099,20,1917.858188
16.685477,20,1922.298295
17.599649,20,1927.600779
7.091277,9,1930.506418
6.404799,9,1932.507099
4.815258,7,1934.169914
4.369034,6,1935.508953
4.33251,6,1936.828755
5.714193,7,1938.378556
3.51924,5,1939.461802
17.472229,20,1945.679043
10.751517,14,1948.777889
17.611979,20,1953.326802
11.991946,15,1958.411952
12.562625,16,1962.07474
17.432768,20,1966.518556
16.689049,20,1972.725919
6.602217,8,1974.497778
8.283984,11,1976.955329
5.461202,7,1978.562922
10.696586,14,1981.652002
4.221106,6,1983.48102
9.712938,13,1987.878939
3.000144,4,1988.880441
10.833378,13,1993.400758
17.610171,20,1998.693685
3.619858,5,2000.625253
17.141838,20,2005.182689
16.212795,20,2009.631987
7.332073,9,2012.272409
5.024823,7,2014.962376
16.174586,20,2019.351989
6.709039,8,2021.109164
7.598386,10,2023.330706
3.546051,5,2024.400988
18.041043,20,2030.620416
1.037906,2,2031.040033
2.773544,4,2031.948451
6.582229,9,2034.142092
10.685881,14,2037.317994
10.74839,13,2040.958799
17.05409,20,2046.343343
7.407071,9,2048.349032
16.921999,20,2052.840851
4.068102,6,2054.692076
10.486642,14,2059.058388
10.451007,13,2061.906734
4.452438,6,2063.257254
5.441477,7,2064.750418
1.973503,3,2065.41248
9.857376,13,2068.83854
11.517869,15,2073.426273
8.940837,12,2076.133128
7.44764,10,2078.331975
9.989863,13,2081.284381
18.295667,20,2087.57657
17.54374,20,2092.005021
10.292511,12,2094.625922
9.669199,13,2098.671515
9.453606,12,2102.016613
17.323401,20,2106.651134
9.661645,12,2109.301842
1.115986,2,2109.755411
16.165667,20,2123.311717
11.961479,16,2128.394639
6.619558,8,2130.43001
10.344812,13,2133.412395
18.655316,20,2137.916204
7.287949,10,2140.980006
2.04706,3,2142.142976
18.466655,20,2147.233303
2.553553,4,2148.136896
16.955501,20,2152.626226
16.875535,20,2158.883543
8.018009,10,2161.121857
1.066053,2,2161.599214
4.122896,6,2162.930532
11.473424,15,2166.310893
7.248003,9,2168.82544
16.809563,20,2174.665985
1.631942,3,2175.328409
8.318785,11,2177.794212
2.020906,3,2178.47048
17.833664,20,2183.835142
11.001308,13,2187.767313
9.519377,12,2190.416446
8.693484,11,2192.944979
8.220594,10,2195.124094
2.71608,4,2196.117836
16.634281,20,2202.301378
5.482488,7,2203.883373
16.820938,20,2208.350184
16.653542,20,2214.525048
17.767672,20,2218.971377
6.852616,9,2220.971103
2.339248,4,2221.878331
3.720211,5,2223.009089
16.546326,20,2229.282483
9.8624,13,2232.169573
1.00041,2,2232.631545
11.851117,15,2236.003088
18.030199,20,2241.87214
16.419055,20,2246.671271
17.196268,20,2251.207288
17.232368,20,2257.488902
5.296743,7,2259.102835
6.600051,8,2260.927764
11.759821,15,2264.333756
17.480407,20,2269.858856
6.780237,8,2272.229041
1.666787,3,2272.898039
15.946046,19,2277.153927
6.427325,8,2278.894999
2.823551,4,2279.810091
14.570466,17,2285.243906
6.257684,8,2287.083478
9.808975,12,2289.798926
5.154147,7,2291.332294
17.285404,20,2296.201138
7.796907,10,2299.914385
16.832895,20,2304.369333
17.988115,20,2308.858399
6.656015,9,2311.812322
9.99475,13,2315.575423
4.4773,6,2316.875153
3.709147,5,2317.94331
7.472397,10,2320.141698
17.657239,20,2325.009692
8.868534,10,2328.518226
17.688345,20,2333.068426
10.078672,12,2335.676039
16.367793,20,2341.604497
11.333911,15,2345.421437
9.994002,13,2348.323447
17.641873,20,2353.050374
18.307695,20,2359.061744
10.745879,14,2362.202357
5.441967,7,2363.808454
18.719604,20,2369.519858
6.652587,9,2373.297535
7.507239,10,2376.200446
17.41145,20,2380.632703
13.006897,16,2385.804969
17.485237,20,2390.400881
4.884308,7,2391.939359
2.63356,4,2392.777074
16.498058,20,2398.244595
16.995436,20,2403.803732
2.876804,4,2404.710377
4.072011,6,2406.065396
1.723076,3,2406.734203
9.81899,13,2409.655461
16.698997,20,2415.864371
3.726203,5,2416.981486
18.370872,20,2421.44597
12.403511,16,2425.153234
9.043535,11,2429.182828
3.794739,5,2430.286866
16.774666,20,2434.748481
17.757176,20,2439.370013
17.213741,20,2445.29618
7.683488,10,2447.552118
5.785966,8,2449.284498
18.163489,20,2454.273007
10.153249,12,2458.247972
7.151204,8,2460.150599
15.037007,19,2464.510613
4.620861,6,2465.850503
16.089558,20,2472.152274
5.077991,7,2473.75514
10.03488,13,2476.715825
8.41539,11,2479.093081
5.172359,7,2480.631319
11.659017,16,2486.006379
17.344223,20,2490.499941
6.994705,9,2492.539274
0.956878,2,2492.994303
6.196116,8,2494.845838
2.579734,4,2495.731262
17.346616,20,2501.928061
5.105137,7,2503.514594
10.537339,13,2506.383984
10.450847,14,2509.553923
5.282039,7,2511.764087
8.59769,11,2515.190046
7.63042,9,2517.224132
17.72141,20,2521.724589
4.502162,6,2523.047147
7.822952,10,2526.039271
16.275521,20,2531.51673
10.72158,14,2534.723563
6.31315,8,2536.441654
11.97889,15,2540.725566
18.235147,20,2545.935842
17.298318,20,2550.3743
13.737224,17,2555.276894
2.928679,4,2556.867634
6.573147,9,2559.020824
17.94537,20,2563.445456
13.188026,16,2567.087804
16.686454,20,2573.243085
11.705795,14,2576.323684
11.335849,14,2579.408936
17.188844,20,2585.700912
17.612162,20,2590.329583
4.664486,6,2591.640903
7.902162,10,2593.907211
10.689343,14,2598.117144
16.188881,20,2603.086175
11.189764,15,2606.417639
2.89213,4,2607.289342
10.178955,13,2610.50875
12.103989,15,2615.29792
17.413741,20,2619.811621
4.955263,7,2621.334824
17.316805,20,2627.101536
18.330944,20,2631.944198
11.607338,15,2635.224846
16.610934,20,2640.872111
5.150067,7,2643.023515
5.713173,8,2644.824205
6.251436,8,2654.456749
6.237592,9,2657.385224
12.41601,15,2660.711103
18.386326,20,2665.186062
17.301684,20,2671.360863
17.679656,20,2675.95547
8.704385,11,2678.408589
10.543934,14,2681.963233
11.178414,15,2686.653255
17.56509,20,2691.134223
18.719982,20,2696.085871
10.611262,14,2700.363418
17.300738,20,2704.945296
8.518029,11,2707.383553
1.693184,3,2708.061397
11.820539,15,2712.872181
17.747074,20,2717.45728
2.844335,4,2718.336767
17.547074,20,2722.848232
1.69789,3,2723.813266
16.122026,20,2729.682875
13.496945,16,2733.336864
10.019133,13,2736.155361
16.376925,20,2742.419112
6.054354,8,2744.182069
16.61921,20,2748.518058
4.215739,6,2749.883284
9.826858,12,2753.069263
16.497656,20,2760.512337
3.443956,5,2761.668942
17.332585,20,2766.158588
16.145182,20,2772.338948
16.14332,20,2776.851356
17.323219,20,2781.863079
17.545118,20,2787.562929
11.151821,15,2790.880943
10.088546,13,2793.838001
10.154938,12,2797.751346
16.389837,20,2802.687356
18.277219,20,2807.235716
5.400597,7,2808.807225
5.419188,7,2811.451783
17.455314,20,2816.580718
5.749445,8,2818.340464
17.45485,20,2822.770809
11.263162,15,2827.867079
17.479655,20,2832.297283
16.278118,20,2836.712227
8.47335,11,2840.487513
4.872859,7,2842.535798
17.230882,20,2847.128649
5.564855,7,2848.753639
11.934414,16,2852.813458
8.003016,11,2856.526873
4.083087,6,2857.891382
18.279659,20,2862.372763
17.607202,20,2867.603724
11.551682,15,2871.956015
9.819007,13,2874.829097
13.614133,17,2878.559158
16.642593,20,2884.765182
5.71907,8,2886.50319
16.347072,20,2890.888382
16.568052,20,2896.171179
6.595672,9,2899.082583
17.590769,20,2903.653806
10.708607,14,2906.799
16.608867,20,2912.994287
11.297392,15,2916.348816
16.235007,20,2920.793557
16.343479,20,2927.114455
17.602282,20,2931.493407
6.563139,8,2933.251589
16.454114,20,2938.25073
16.589627,20,2943.9279
16.43339,20,2948.379653
6.270266,8,2950.182441
9.748327,12,2954.035629
8.805479,11,2957.080837
10.520952,14,2960.217111
18.161959,20,2964.77474
11.73979,16,2970.157569
17.07757,20,2974.558131
15.666254,19,2978.756152
12.025229,15,2983.879223
17.852301,20,2988.332553
3.783042,5,2989.495974
6.215827,8,2991.301105
16.991917,20,2997.112479
10.490571,14,3000.624639
12.304651,15,3003.916062
16.855483,20,3008.875108
17.335062,20,3014.829633
7.872984,10,3017.038144
11.385031,15,3020.416464
9.394451,12,3023.657086
16.343459,20,3029.294251
16.288604,20,3033.800573
9.402857,12,3036.650072
9.826433,13,3041.203358
17.169661,20,3045.7281
17.456503,20,3050.201569
17.201402,20,3056.455023
7.396454,10,3058.741171
17.299267,20,3063.19528
10.941721,14,3067.299613
6.788464,9,3070.139643
6.685681,9,3072.132649
3.574825,5,3073.248224
17.679465,20,3077.988359
13.843491,17,3083.629765
17.746454,20,3088.288745
8.279822,10,3090.471007
8.312382,11,3092.89944
6.170152,8,3095.573359
17.210761,20,3100.960618
16.699792,20,3105.457427
17.051834,20,3111.383783
10.829724,13,3114.478552
18.213337,20,3118.969766
5.046286,7,3120.547791
16.740811,20,3126.805623
16.616671,20,3131.229795
9.991454,12,3133.948588
16.656498,20,3140.182008
11.993607,15,3145.334963
8.646154,11,3147.759829
16.475222,20,3152.271648
6.428692,8,3155.192753
15.58619,20,3160.311628
16.677968,20,3164.811231
16.566982,20,3171.017534
9.807828,13,3173.890888
4.536568,6,3175.200089
2.564555,4,3176.07615
3.599688,5,3177.136892
1.777882,3,3177.790038
16.745382,20,3190.957365
16.105337,20,3195.566349
11.232803,15,3200.594006
16.277128,20,3205.093228
11.895404,16,3208.667567
5.14412,7,3210.822117
4.068066,6,3213.005456
17.946741,20,3217.922845
16.61457,20,3222.452921
16.278713,20,3228.667448
16.389578,20,3233.170092
16.211132,20,3237.661409
7.486858,10,3241.184798
16.100195,20,3246.219572
9.929656,13,3249.24668
9.1209,12,3251.894366
4.505442,6,3254.044969
12.906475,16,3258.56751
11.30742,15,3261.900721
2.744556,4,3262.81977
8.808227,12,3265.442633
8.30691,11,3269.01762
11.207795,14,3272.747692
