#{"t_start": 1764656208.9468784, "env_id": "MyCustomEnv-v0"}
r,l,t
5.566274,7,390.37086
1.058017,2,391.114455
1.070639,2,391.763282
13.967761,17,395.49257
9.209892,11,397.884594
5.974514,8,399.706682
11.306282,14,403.718084
2.640404,4,405.248358
1.976314,3,406.205114
4.597032,6,407.478574
0.995486,2,407.926833
1.061494,2,408.355514
5.244496,7,409.966523
2.695864,4,410.866045
8.83833,10,413.096032
9.767866,12,415.728868
11.742297,14,420.562434
2.567329,4,421.414101
7.747779,10,423.609395
3.883764,5,424.690587
9.964746,12,427.280204
3.682,5,428.388219
17.743752,20,434.641846
16.719337,20,438.975396
17.754357,20,443.475477
10.95598,14,448.070017
3.550015,5,449.350021
3.253981,5,450.434824
1.688449,3,451.092504
3.752139,5,452.186952
5.698557,7,453.6939
7.505838,9,455.684259
11.172478,14,459.136557
6.549266,8,462.093644
18.633905,20,466.843129
11.060722,14,469.901674
10.037756,13,472.989921
6.701175,8,475.954658
2.04828,3,477.011536
9.943081,13,479.94778
10.289354,13,484.545243
1.912332,3,485.227852
12.824842,15,489.611259
9.093631,11,492.697045
0.997938,2,493.153738
12.935844,14,496.240041
3.73011,5,497.339169
17.986825,20,502.016715
18.55735,20,507.758915
6.484788,8,509.525553
7.489646,9,511.509314
16.508961,20,516.321728
7.60148,10,526.585142
7.323979,9,528.569115
8.351317,11,532.102421
16.499032,20,537.134606
10.653487,13,539.987885
1.840346,3,540.674676
2.91072,4,541.518216
2.72131,4,542.376661
6.212652,8,544.470314
5.919228,8,547.472028
9.144605,12,550.215917
9.027836,12,552.884963
6.294122,8,554.652868
17.78894,20,560.049238
10.116851,12,563.452499
11.662242,15,566.7446
9.503936,12,569.468642
6.941239,9,571.437711
1.958865,3,572.211715
1.998536,3,573.350976
8.782414,12,577.110336
8.409883,10,579.312982
7.638715,10,581.546215
18.095317,20,585.961057
9.623348,12,590.304127
12.159107,15,593.51919
9.451267,11,596.037067
10.111586,13,598.924735
9.671156,12,602.381499
17.52242,20,607.611705
5.98088,7,609.208423
1.708829,3,609.861066
5.475162,7,611.405412
18.253827,20,616.883768
3.154643,5,618.78086
5.452009,7,620.352106
9.517671,12,622.959323
1.831193,3,623.646496
13.571769,17,627.384041
9.855888,11,630.621032
13.57648,16,635.11157
1.827421,3,635.768313
10.480605,14,638.888894
6.76022,9,640.864824
10.66703,14,644.665985
3.446943,5,646.527328
7.950156,9,648.775994
10.986749,13,651.676737
7.314342,9,653.603921
1.813847,3,654.264059
2.67937,4,655.16549
2.624312,4,656.064869
7.097486,9,658.703479
3.31889,5,660.533287
9.51686,12,663.46515
10.340815,13,666.326266
5.418128,7,667.853837
17.413741,20,673.150443
10.610258,14,677.330407
5.170321,7,678.831486
16.669728,20,683.225172
4.72877,6,684.519367
6.406806,8,686.730964
14.78555,18,691.922817
16.963616,20,696.321457
8.498028,10,698.560214
8.72836,11,701.871002
9.165821,12,705.435911
8.774771,11,707.881098
7.026477,8,709.667582
0.998351,2,710.096254
6.705477,9,712.10835
10.006044,13,715.859296
8.61342,11,719.217224
1.768715,3,719.872377
12.294695,16,723.411269
10.06608,13,726.265699
7.727337,10,728.725821
6.663349,9,732.030309
9.648241,12,734.914688
5.87917,8,736.692873
9.982796,13,739.506836
16.698862,20,745.0499
1.923971,3,746.141918
8.185894,10,748.556346
3.457786,5,749.686645
5.407472,7,751.205123
10.736326,13,754.065104
11.011827,14,757.665506
2.742814,4,759.150689
3.018723,4,760.698757
3.72719,5,761.815391
6.446017,8,763.633353
5.708159,8,765.393953
4.724663,6,766.782857
4.899862,6,768.101382
6.831362,9,770.111986
14.011072,17,775.700963
10.952695,14,778.977076
10.546325,13,781.871893
7.030338,9,783.855718
18.018488,20,789.98764
1.07255,2,790.409338
5.173242,7,791.931668
3.687054,5,793.064325
1.793434,3,793.728477
4.60711,6,795.143703
1.926158,3,795.800162
5.395628,7,797.366756
16.52031,20,803.513142
4.270328,6,804.850409
1.861933,3,805.509932
11.6821,15,808.749478
3.991093,5,809.797367
17.812255,20,814.849761
6.759284,9,817.875412
8.372336,10,820.03931
9.879462,13,822.952234
7.861988,9,824.920835
16.489555,20,830.677904
1.890238,3,831.761387
4.802928,6,833.062049
5.306457,7,834.679271
5.781559,8,836.40564
1.910606,3,837.065094
8.5723,10,839.290185
11.442418,15,843.399218
1.753333,3,844.513034
2.016491,3,845.635656
8.348452,10,847.821669
5.598725,7,849.439378
3.768954,5,850.527911
7.128335,9,853.253647
16.570118,20,860.450969
10.606545,13,863.317513
5.62728,7,864.841379
10.502538,13,867.659837
5.499922,7,869.234602
7.308567,9,872.093677
8.815284,11,875.429939
1.945156,3,876.126346
11.711635,14,879.24186
7.059922,9,881.240478
6.62846,9,883.233385
10.125923,12,887.214159
7.014142,8,889.491437
6.461799,8,891.245619
10.28724,13,894.156832
13.256375,15,897.415855
3.699909,5,898.585156
4.675243,6,900.825727
8.740196,10,903.867815
6.584582,8,905.632019
8.740333,11,908.093765
9.431318,12,910.698371
3.697114,5,911.802359
2.886035,4,912.790061
9.298554,12,917.213663
7.06281,9,919.333359
8.493401,11,921.73625
15.430434,18,925.720253
3.596152,5,926.825323
11.424374,13,931.513158
17.798601,20,935.994151
11.185789,14,939.149318
1.85008,3,939.803361
3.441477,5,940.899818
17.663149,20,947.1331
1.935538,3,947.83338
18.900202,20,952.256435
16.352446,20,957.96787
10.987435,14,961.678749
17.373917,20,966.173282
4.27241,6,967.521497
1.220982,2,967.938891
7.354215,9,970.264708
4.201623,6,972.551049
8.618787,11,975.394299
4.65971,6,976.731636
7.624528,9,978.749919
11.071932,14,981.889146
9.666843,11,984.82511
5.369492,7,987.403636
8.859282,11,990.047915
18.098452,20,994.453419
8.131178,10,996.678795
10.134893,12,1000.418554
3.884254,5,1002.250333
8.199326,11,1004.666018
5.596054,7,1006.227875
10.948748,13,1009.067713
10.942596,14,1012.132605
7.294979,9,1015.530154
3.77841,5,1016.975726
3.013296,4,1017.851595
7.665143,10,1020.213872
10.747648,13,1023.116426
12.133158,14,1026.17557
11.614638,14,1031.125452
1.918014,3,1031.828866
1.198785,2,1032.2735
2.882081,4,1033.147856
17.006873,20,1037.61594
3.72873,5,1038.741719
9.898779,12,1041.943067
10.478373,13,1046.055274
5.586787,7,1054.452734
16.862222,20,1060.690205
17.03278,20,1065.117343
6.091869,8,1066.861959
10.467621,13,1070.481411
9.921189,13,1074.462073
6.462451,9,1076.408727
17.885497,20,1080.90834
1.773544,3,1081.570634
3.356887,5,1082.676875
17.887446,20,1088.848952
10.202195,13,1091.783123
5.138776,7,1093.44184
6.418646,8,1095.291003
17.011309,20,1101.317717
1.039315,2,1101.878537
6.123635,8,1103.596209
11.909853,16,1107.153293
3.762945,5,1108.228832
8.629247,11,1110.654815
7.705463,10,1113.693495
8.335057,11,1116.98152
10.040812,13,1119.824501
7.728592,10,1122.04493
9.886378,13,1124.943987
16.522773,20,1131.249651
3.593402,5,1132.35544
8.420431,10,1134.556368
16.317049,20,1139.138185
6.421766,8,1141.377798
8.752744,11,1145.125891
9.93554,12,1147.80667
5.889728,8,1149.601272
11.975428,15,1152.885156
12.67663,16,1157.868327
9.927765,13,1161.117575
18.011486,20,1165.51359
5.151125,7,1167.032171
10.686653,14,1171.241403
7.486996,9,1173.912324
9.061461,12,1176.628939
11.272108,14,1179.829567
4.75084,6,1181.209178
5.359421,7,1182.930726
3.791125,5,1184.790552
4.519332,6,1186.998557
10.785363,14,1190.116433
2.018774,3,1190.767416
11.751606,14,1193.873657
1.221205,2,1194.309182
2.50974,4,1195.193857
3.430183,5,1196.325006
10.596988,13,1200.911426
2.572895,4,1201.887533
6.045216,8,1203.719906
1.775449,3,1204.403081
1.105808,2,1204.863241
3.021022,4,1205.721606
5.409304,7,1207.243138
17.263894,20,1212.263954
1.000564,2,1213.050481
4.406883,6,1215.429619
5.67935,8,1217.236029
6.129163,8,1219.020921
1.037346,2,1219.475193
11.882955,16,1223.141013
2.774133,4,1224.032577
1.665671,3,1224.692491
12.279217,15,1230.584118
11.376806,15,1235.194277
1.973405,3,1235.84433
10.669299,14,1238.897953
8.646768,11,1241.329198
10.875116,14,1245.560272
9.893145,11,1248.614182
1.682686,3,1249.281249
9.501235,11,1251.781912
10.087394,13,1254.702045
13.091889,15,1258.807854
12.641167,16,1263.335598
5.848342,7,1264.93588
4.75675,6,1266.328678
5.806149,8,1268.148604
7.978089,10,1270.433065
16.843939,20,1276.757474
16.549341,20,1281.224148
16.288423,20,1285.915396
19.083178,20,1291.934091
17.287727,20,1296.40489
3.179382,5,1297.461363
12.930928,16,1302.004922
5.174128,7,1304.332122
17.768205,20,1308.742349
6.368068,8,1310.562924
10.363151,13,1313.456318
12.640847,15,1318.550068
4.958324,7,1320.05451
10.049284,12,1322.744124
17.115178,20,1327.176786
9.974588,12,1331.024862
7.262496,9,1333.576015
10.610026,14,1336.680712
10.050225,13,1339.531216
9.610441,12,1342.201093
8.485229,10,1346.030913
5.197084,7,1347.776299
4.922858,7,1349.332083
9.530331,12,1352.035745
2.765986,4,1352.923621
3.94551,5,1354.053537
7.05867,9,1356.007175
5.55799,7,1358.301628
11.291536,15,1362.663618
8.840704,12,1365.303481
10.259497,12,1367.995604
5.284039,7,1369.508244
2.37356,4,1370.409245
7.97097,9,1373.600487
2.620508,4,1375.077017
2.881054,4,1375.920734
5.946469,8,1377.701908
3.656621,5,1378.841513
1.976563,3,1379.500871
17.112342,20,1384.267832
4.931238,6,1386.077008
1.78752,3,1387.238078
18.3393,20,1392.620978
5.021348,6,1393.937573
6.85902,8,1395.699045
12.394065,16,1399.350919
9.244545,12,1403.858264
17.544009,20,1408.235016
17.043537,20,1412.713585
8.172971,11,1416.193341
11.209697,14,1419.951717
16.763531,20,1424.327639
18.866722,20,1429.478819
4.019798,6,1431.722559
10.367241,12,1434.590711
10.048762,13,1437.442233
2.582701,4,1438.334206
5.271646,7,1439.941094
17.652112,20,1445.983934
2.605876,4,1447.017845
6.736077,9,1449.120403
12.404384,15,1452.576247
17.297559,20,1457.506258
9.208403,11,1461.248365
11.568393,15,1464.578127
11.216058,15,1467.811638
6.864639,9,1469.815062
0.938385,2,1470.264319
4.238423,6,1472.30488
1.8639,3,1473.455053
1.886827,3,1474.597255
8.231754,10,1476.857498
3.718519,5,1477.947423
11.469493,15,1481.248255
6.219679,8,1483.064611
18.006874,20,1489.273359
9.062761,11,1491.733443
18.298872,20,1496.281891
4.333736,6,1497.659001
11.530565,15,1502.433804
9.111666,12,1505.463167
2.819456,4,1506.31693
7.944644,10,1508.590807
16.722275,20,1513.036175
2.794616,4,1514.590648
16.637262,20,1520.235999
8.550241,11,1522.733934
8.387194,11,1525.207975
5.458172,7,1526.734094
3.613084,5,1528.144328
4.711238,6,1530.425387
18.325342,20,1535.340754
4.304324,6,1536.652798
17.750023,20,1541.142051
8.374602,11,1544.937231
5.552702,7,1546.79546
17.032773,20,1551.240104
10.959324,14,1554.357416
3.528883,5,1555.461618
6.829754,9,1558.593519
1.83877,3,1559.732407
6.145249,8,1561.586248
16.523154,20,1566.019988
10.097178,13,1568.86722
10.284958,13,1573.062406
1.809795,3,1574.187906
5.887913,8,1576.040832
1.802174,3,1576.75296
2.532581,4,1585.705468
11.387111,15,1590.220435
11.157603,14,1593.294486
3.720385,5,1594.384537
5.671113,8,1596.150976
17.210915,20,1602.100336
10.711289,14,1605.427755
2.909176,4,1606.871469
11.126252,14,1611.204807
5.467918,7,1612.90024
3.546365,5,1614.904577
4.130626,5,1616.786459
16.678516,20,1621.188845
17.334228,20,1625.540453
10.081098,13,1629.572551
16.200652,20,1634.70324
11.753908,15,1638.075073
8.29786,11,1640.616526
1.738291,3,1641.4444
6.525276,8,1644.498912
17.558266,20,1649.291509
11.162743,14,1652.390171
9.385099,12,1654.976076
11.187078,14,1659.782473
10.476488,14,1662.874265
14.030691,17,1666.612108
10.795728,13,1669.522318
11.427729,15,1674.707084
16.92885,20,1679.187198
16.544373,20,1683.660814
1.904489,3,1684.71491
6.842624,9,1688.104105
9.837971,13,1691.067387
11.233128,15,1694.357566
17.588893,20,1699.465423
4.323917,6,1701.686389
9.763824,13,1704.96801
10.498577,14,1708.126043
16.411089,20,1712.914203
9.163944,11,1716.85013
2.989041,4,1717.721812
3.715063,5,1718.824043
17.786729,20,1723.351627
10.7341,14,1726.467758
11.834164,15,1731.591445
17.46538,20,1735.963433
2.066298,3,1736.643312
4.351102,6,1738.022706
1.916298,3,1738.663624
10.811683,14,1742.631069
10.763023,13,1746.463078
7.272859,9,1748.445179
11.193238,15,1751.859386
9.943279,13,1754.768973
3.65216,5,1756.590239
9.101399,12,1760.342703
10.059707,12,1762.990436
16.519886,20,1767.405223
16.445324,20,1773.534897
16.367617,20,1778.006936
16.983369,20,1782.372977
9.009989,12,1786.336938
10.248486,13,1789.825413
8.434436,11,1792.310905
15.307414,19,1796.58137
10.848442,14,1801.100651
16.166857,20,1805.831271
9.801499,13,1808.732716
6.063919,7,1810.26614
16.451656,20,1816.524378
4.193838,6,1817.85021
2.694298,4,1818.737729
9.095116,12,1821.315993
10.19478,13,1824.343884
7.271296,10,1827.104921
9.140506,12,1831.02658
10.478056,14,1834.195987
8.481895,11,1836.630203
9.604211,13,1839.571461
10.478636,14,1844.406095
4.54669,6,1845.760059
7.910264,10,1847.988167
2.641498,4,1848.878197
12.951573,15,1852.229891
7.891589,10,1854.432845
11.633858,15,1859.538483
7.452493,10,1861.770031
8.28766,10,1864.178204
2.601143,4,1865.03322
17.320783,20,1870.013312
6.647776,8,1872.994232
16.232242,20,1877.434944
17.26181,20,1881.843177
4.105202,5,1882.969894
3.587721,5,1885.021831
18.344371,20,1890.376855
10.651086,14,1893.514564
1.947824,3,1894.17412
17.033321,20,1899.6722
17.454661,20,1904.817374
17.808204,20,1909.270084
10.843049,14,1913.251858
0.967951,2,1914.007862
17.141213,20,1919.086821
16.829891,20,1923.50966
11.158983,14,1927.374673
8.451147,11,1930.856473
2.753493,4,1931.724354
5.475675,7,1933.413219
8.585748,10,1935.629266
11.565269,15,1938.920705
11.148857,15,1943.978173
17.429421,20,1948.438261
2.949825,4,1949.344754
17.79748,20,1953.893073
9.935225,13,1958.536651
11.323933,15,1961.950752
16.853227,20,1966.405228
3.69737,5,1967.48984
6.219679,8,1970.152341
8.917578,11,1973.499593
5.47956,7,1975.019738
18.474814,20,1979.513085
17.528827,20,1985.462521
11.064623,14,1989.420843
4.573506,6,1991.608226
1.936046,3,1992.758832
16.167612,20,1997.741284
9.023433,12,2001.691142
10.003244,12,2004.37195
18.055253,20,2008.847874
9.1172,12,2012.02923
17.292651,20,2017.683324
11.006178,13,2020.542053
17.557871,20,2024.932493
1.81426,3,2026.030948
10.025655,13,2030.258933
11.789946,16,2033.930977
2.90421,4,2034.943544
6.39672,8,2036.715154
10.058704,12,2039.632595
5.459456,7,2042.238166
7.509196,9,2044.697914
8.127363,10,2046.888805
1.039804,2,2047.341437
10.654807,14,2050.395699
1.0193,2,2050.867688
6.416817,8,2052.723075
10.418354,13,2057.125122
7.295475,10,2059.604668
1.7924,3,2060.253716
6.615946,9,2062.264938
11.232845,15,2065.534076
4.936213,7,2067.052737
16.274446,20,2073.298826
17.006131,20,2077.752029
16.788999,20,2082.630274
10.54653,14,2087.225446
10.228963,13,2090.112181
2.013573,3,2090.764161
3.503952,5,2091.88156
2.154227,3,2092.54029
18.409783,20,2097.605132
18.529728,20,2103.312318
10.67038,14,2106.534081
3.42836,5,2107.654216
16.807023,20,2121.12405
7.593647,10,2123.425188
11.587216,15,2128.154062
17.610096,20,2133.067151
16.588681,20,2137.541793
6.952484,9,2140.022082
9.263369,12,2144.185795
17.030153,20,2148.695397
10.701598,14,2151.870996
2.445117,4,2152.740307
11.508768,15,2157.834887
12.029956,15,2161.240176
9.683413,12,2163.948017
16.78249,20,2168.990738
11.592975,14,2173.444578
17.620199,20,2177.909748
11.422483,14,2181.053448
16.411849,20,2187.398368
1.134662,2,2187.878748
12.457876,16,2191.415467
3.766536,5,2192.601288
2.733399,4,2193.492265
2.62232,4,2194.3697
1.02102,2,2194.798465
1.598962,3,2195.460658
17.523895,20,2201.741158
17.626671,20,2206.189571
1.847331,3,2206.831267
9.681422,12,2209.504093
10.30789,13,2214.039699
3.927515,5,2215.301548
17.634069,20,2219.73913
9.392298,12,2222.442286
1.748869,3,2223.121871
17.613741,20,2229.401416
17.120476,20,2233.870896
3.37534,5,2234.981566
11.297201,15,2238.327084
10.248782,13,2243.023259
16.122981,20,2247.445725
5.628684,8,2249.263728
18.398233,20,2254.549233
17.543648,20,2260.145887
10.398849,14,2263.279129
10.971016,14,2266.394342
17.677976,20,2272.588633
6.69693,9,2274.49259
11.889532,14,2277.70608
17.297524,20,2282.72237
16.344235,20,2288.364756
9.790903,13,2291.199519
9.416544,12,2293.967268
6.762455,9,2296.37248
16.627828,20,2302.280796
1.907559,3,2302.920601
10.100022,13,2305.824912
10.716165,14,2308.971657
3.614337,5,2310.470229
7.428356,10,2314.071818
4.46387,6,2315.44983
10.949208,14,2318.503163
1.796026,3,2319.185913
10.614667,13,2321.99127
16.399069,20,2328.171103
18.586271,20,2332.739414
16.58836,20,2337.092568
2.000825,3,2337.751246
10.127899,13,2342.507041
11.209596,15,2345.991565
16.593798,20,2350.346541
8.787388,11,2353.212199
1.614327,3,2354.322273
5.530991,7,2356.882365
9.118741,12,2359.584537
16.932221,20,2364.14491
8.292817,10,2366.417392
17.61187,20,2374.180109
9.645949,12,2377.155692
2.86587,4,2378.042711
17.546675,20,2382.863439
5.886283,8,2385.969267
17.672202,20,2390.523862
2.954092,4,2391.390589
6.597588,9,2393.322586
4.694706,6,2394.704516
2.772077,4,2395.66519
8.531814,11,2399.516744
18.796951,20,2404.573423
1.05041,2,2405.032854
16.611284,20,2409.523541
4.928938,7,2411.400306
17.745185,20,2417.326335
6.051192,8,2419.061673
16.564552,20,2423.539055
16.640921,20,2429.726509
16.412924,20,2434.191679
4.750209,6,2435.489523
10.274291,13,2438.35385
7.072467,9,2441.378374
4.981587,7,2443.673692
16.145378,20,2448.087326
8.259813,10,2450.340114
17.635017,20,2455.906121
8.464249,11,2459.135872
3.576614,5,2460.263451
17.401443,20,2464.849559
4.576303,6,2466.209243
7.314118,10,2469.171162
10.612963,14,2473.389802
4.683362,6,2474.736584
10.081988,13,2477.697661
16.297426,20,2482.431682
1.975818,3,2483.547479
1.839521,3,2484.656746
16.825471,20,2489.721643
17.680004,20,2494.260489
2.461705,4,2495.170936
16.58866,20,2501.339153
17.566246,20,2505.799185
17.974286,20,2510.426326
5.891648,8,2513.417548
17.680407,20,2518.205194
16.612971,20,2522.695837
16.606936,20,2528.902801
2.728693,4,2529.781455
3.813007,5,2530.933469
1.717725,3,2531.634988
5.634095,7,2533.212302
4.526685,6,2534.592437
6.45783,9,2536.560236
6.630216,9,2538.573659
8.907514,12,2542.943965
8.956986,12,2545.608692
17.546324,20,2550.01814
9.965724,13,2553.127208
8.53396,11,2557.203941
16.536764,20,2561.765519
8.464884,11,2564.248099
7.09688,9,2566.22673
2.750844,4,2567.240601
18.854873,20,2573.35779
2.067077,3,2574.040692
9.507219,12,2576.671236
8.508166,11,2579.088577
1.762911,3,2579.755942
6.758124,9,2582.220644
6.595388,9,2585.571458
17.030527,20,2590.210918
18.043173,20,2594.640705
10.224492,13,2598.981108
10.521517,13,2602.087317
16.724101,20,2606.528371
5.594482,7,2608.06181
16.386405,20,2614.289234
2.889385,4,2615.181873
17.613729,20,2619.696327
11.238868,14,2622.777768
3.65672,5,2623.865144
3.199053,5,2625.762709
10.12254,13,2629.621168
9.459819,11,2632.066592
18.132242,20,2636.472514
3.35083,5,2637.593939
1.831831,3,2638.351499
1.798444,3,2639.493682
11.121034,15,2644.027915
17.688726,20,2657.266194
7.555184,10,2659.475195
17.744758,20,2663.94564
11.651465,15,2667.735946
11.398833,15,2672.456544
10.119439,13,2675.418135
4.074019,6,2676.740563
1.787826,3,2677.390919
8.571716,11,2679.815782
17.486693,20,2686.097038
11.15975,14,2689.226323
7.98719,11,2691.69471
17.866735,20,2696.974677
18.323011,20,2702.267793
9.665039,13,2705.266211
11.403361,14,2708.392927
17.722091,20,2714.499166
6.056969,8,2716.287328
9.966363,12,2718.916574
2.631522,4,2719.834146
5.214448,7,2721.420689
16.40851,20,2727.624355
9.703889,12,2730.256815
16.585479,20,2734.755829
11.132667,14,2738.035884
9.561725,12,2742.293046
6.593334,9,2744.297361
8.628076,11,2746.671706
10.800524,14,2749.772972
17.146128,20,2756.014754
16.945061,20,2762.227309
9.060101,12,2764.930244
11.12014,14,2769.216475
17.413684,20,2774.247959
9.010601,12,2776.966087
4.016165,6,2778.22826
10.094615,13,2781.644979
10.775744,14,2786.063061
16.05557,20,2790.525823
17.099984,20,2795.279876
3.676476,5,2797.137932
1.810785,3,2798.286404
17.812175,20,2803.022901
16.142769,20,2807.593195
9.217436,12,2811.204695
11.683246,15,2815.347662
4.572288,6,2816.697429
4.379686,6,2818.012374
8.979708,12,2820.622913
16.89531,20,2826.454139
17.953576,20,2831.242487
5.277556,7,2832.847383
16.741489,20,2837.264354
17.29703,20,2843.627324
16.146128,20,2848.167959
12.350252,15,2851.507235
17.478907,20,2857.765798
10.697765,14,2860.902627
17.813682,20,2865.417845
16.344428,20,2871.5868
8.148288,11,2874.090255
16.27612,20,2878.442458
18.134134,20,2884.65563
4.832159,6,2885.946643
17.946268,20,2890.318269
11.254698,15,2893.70508
9.328224,12,2897.818273
18.476752,20,2902.550809
7.379331,9,2904.645992
11.353546,15,2908.012693
17.725998,20,2914.226116
18.747005,20,2918.677685
4.694185,7,2920.235922
10.003352,13,2923.524744
16.255561,20,2929.400851
8.757172,11,2931.84987
17.745446,20,2936.265258
4.40841,6,2938.019691
16.833817,20,2943.816012
6.459907,8,2945.601074
9.629533,12,2948.266332
4.443396,6,2949.614099
16.834071,20,2955.818521
16.922356,20,2960.323865
10.39386,13,2963.274477
7.440473,9,2965.344344
16.406333,20,2971.579609
8.28696,11,2973.994346
6.362607,8,2975.834904
16.389609,20,2980.679093
11.199682,15,2985.373999
16.741795,20,2989.862365
12.575849,15,2993.22476
9.94,13,2997.703013
11.282348,15,3001.169855
5.709698,8,3002.955934
16.874188,20,3007.438513
16.321993,20,3013.816638
10.587067,14,3016.914591
12.039882,16,3020.541176
17.878004,20,3026.744377
16.761189,20,3031.186979
16.53151,20,3035.735864
17.054629,20,3042.032567
8.94501,12,3044.692171
16.577494,20,3049.218474
17.431978,20,3055.428012
16.749615,20,3059.964278
16.222872,20,3064.425812
12.782831,16,3069.820199
17.609446,20,3074.255218
17.432667,20,3078.97721
10.645102,14,3083.970077
7.296367,10,3086.347692
16.711684,20,3090.814891
10.875821,14,3094.22172
16.209025,20,3100.163185
16.967306,20,3104.657434
17.501284,20,3110.064206
11.070072,14,3113.915501
16.54799,20,3118.402621
8.087269,11,3120.917387
17.701123,20,3127.121068
9.922273,13,3130.048191
12.052608,16,3133.588685
