#{"t_start": 1764453718.8758454, "env_id": "MyCustomEnv-v0"}
r,l,t
2.998106,4,641.270201
16.49551,20,647.318419
1.994158,3,647.969782
4.189413,6,649.259835
18.760264,20,653.646025
17.829212,20,659.765149
8.049675,10,662.052597
11.568322,14,665.089293
3.954267,5,666.17047
12.620485,15,669.462245
11.496097,15,674.455114
17.406754,20,678.919741
5.173441,7,680.409281
16.660073,20,685.650581
16.54427,20,690.973909
10.831164,14,694.815536
9.26842,12,699.01388
2.674565,4,700.516692
1.792493,3,701.704071
4.741413,6,702.959543
17.945565,20,707.471701
16.67384,20,712.04078
1.775326,3,713.160394
5.019787,7,715.842299
1.094855,2,716.326154
7.541825,10,718.480913
10.690977,14,721.582604
6.864084,8,723.288491
8.861848,11,725.646713
1.93187,3,726.769054
7.018038,8,729.788531
6.01362,8,731.514307
9.09066,12,734.182221
6.519374,8,735.944126
2.814929,4,736.822169
4.657259,6,738.179608
4.271729,6,739.566703
12.262001,15,744.612278
4.534215,6,745.952144
4.362754,6,747.425738
10.827166,14,750.669942
0.99831,2,751.121837
2.614982,4,752.054716
1.069421,2,752.461174
17.522313,20,758.641956
2.563207,4,759.560853
2.689281,4,760.449592
19.383093,20,764.890308
10.103173,13,767.759025
11.660919,15,772.719301
17.286875,20,777.100417
8.858792,11,779.572222
16.921063,20,785.893403
16.721524,20,790.480478
11.405096,14,793.687365
7.05649,9,795.709351
4.255536,6,798.106584
13.008217,15,802.108016
5.469054,7,803.670038
4.821746,6,805.044153
7.659514,9,806.967346
12.199047,15,811.071037
9.720469,11,814.616555
11.598088,15,817.936892
5.906684,8,819.783083
9.377603,12,822.544659
3.666225,5,823.787441
6.900527,9,827.299266
2.768797,4,828.331283
6.574498,8,830.195506
17.703568,20,834.671521
2.537892,4,835.568415
9.489459,12,838.918393
15.561412,18,844.023738
9.72923,11,846.476495
6.649555,9,848.618012
8.683343,11,851.06453
1.059371,2,851.489659
1.807854,3,852.626485
10.775195,14,856.910595
2.663886,4,857.804138
9.946243,12,860.598621
1.02113,2,861.056314
10.339644,12,863.755215
3.730502,5,864.973978
11.460644,15,870.024929
8.729628,11,872.47419
10.8253,14,875.778651
4.009355,6,878.097846
3.852749,5,880.081661
8.962819,12,884.191227
5.769321,8,885.952908
2.63519,4,886.788452
5.892503,7,888.298657
6.219822,8,890.048035
5.469168,7,891.601845
17.389962,20,897.74179
3.771964,5,898.875244
5.668164,7,900.404998
0.94431,2,900.83413
16.147074,20,905.212965
8.948687,11,907.703091
2.065166,3,908.802851
16.227557,20,914.392973
16.532309,20,918.860863
3.674224,5,919.921185
1.204612,2,920.345731
6.750338,9,923.039392
4.509998,6,925.353971
5.871967,8,927.258921
15.274281,18,931.312088
11.263769,14,934.381198
18.184755,20,940.486742
2.981217,4,941.353855
1.976563,3,942.001668
7.081446,9,943.922523
9.38667,11,946.448584
8.530745,10,948.719503
17.530969,20,954.892591
1.953946,3,955.560549
12.498739,15,958.969472
7.168263,9,960.924466
8.858399,11,963.376258
10.668238,13,967.924087
3.505954,5,969.023155
2.558386,4,969.979792
9.232791,11,972.36202
4.434964,6,973.678314
6.258726,8,975.387336
8.017848,10,977.765712
17.589835,20,983.786807
12.595734,16,987.407051
2.630915,4,988.280613
3.523052,5,989.41488
7.529556,10,991.789354
5.484701,7,994.404384
1.863813,3,995.511639
2.19845,3,996.199622
10.582377,14,999.281604
17.577331,20,1003.766281
16.689193,20,1009.913507
7.730228,10,1012.125841
17.210378,20,1016.74648
