#{"t_start": 1764453718.8319185, "env_id": "MyCustomEnv-v0"}
r,l,t
2.729761,4,459.53701
8.461714,11,463.307943
6.053766,8,465.412901
4.396773,6,466.748523
1.976314,3,467.423654
6.601042,9,469.389027
11.043411,14,472.485059
11.194331,14,476.759629
6.43734,8,479.073163
6.714689,9,481.101556
9.130586,11,483.65422
4.199614,6,484.954267
2.092861,3,485.649543
17.594203,20,491.849506
1.839401,3,492.615793
3.373303,5,493.732188
8.905104,11,496.257103
7.69481,10,498.487211
9.329287,12,501.155772
9.437676,11,504.791482
1.769609,3,505.987993
7.741664,10,508.213764
10.162631,13,512.453584
7.86781,10,515.112368
4.889051,7,517.07465
7.922419,10,520.588162
2.008516,3,521.26352
5.484392,7,522.81426
1.048416,2,523.265494
1.916633,3,523.939855
6.765361,9,525.919804
11.242139,15,529.194563
10.891444,14,534.150254
4.191507,6,535.597656
17.87945,20,540.050567
1.932334,3,540.700515
1.841499,3,541.349995
1.019217,2,541.785818
10.75832,13,551.598835
11.130035,14,554.683619
7.26266,9,556.712004
7.493413,9,559.066654
12.99952,16,563.964968
7.821789,9,565.91828
5.323336,7,567.558402
2.018072,3,568.218514
7.11257,9,570.231003
4.657931,6,571.624188
18.240634,20,577.7815
1.820528,3,578.414502
18.426116,20,582.774361
2.861406,4,583.664391
9.208519,12,586.345505
1.696186,3,587.508941
9.785426,13,591.525213
6.509834,8,593.317118
16.026162,20,597.701809
5.367334,7,599.250237
3.769748,5,600.58427
8.648714,11,604.52756
9.219838,11,606.944765
12.756303,16,610.494054
3.843101,5,611.620491
17.42548,20,617.46738
7.175718,9,619.629725
9.557244,11,622.12337
7.06812,9,624.140702
10.282245,13,626.989217
1.973123,3,627.686001
8.011833,10,631.393023
17.789096,20,636.112527
11.203766,14,639.2053
5.282192,7,640.730067
7.885492,10,643.812945
2.586526,4,645.334294
5.5533,7,647.055851
9.279254,12,649.644736
4.891216,7,651.137247
17.343184,20,655.563691
17.546128,20,661.754524
5.603891,7,663.316218
1.083771,2,663.729462
10.782426,14,666.782206
5.289106,7,668.310366
10.594304,13,672.109767
11.266898,15,676.165635
17.293786,20,680.559201
2.860059,4,681.432046
17.296857,20,687.437643
12.159076,16,691.145682
8.818255,11,693.878343
4.485099,6,696.166362
10.037743,13,700.751399
2.728693,4,702.06824
11.149064,14,705.046618
17.456503,20,709.58363
17.855021,20,715.765636
18.297964,20,720.171705
4.125372,6,721.502895
2.09269,3,722.144544
14.292656,18,726.219563
6.268612,8,729.268165
1.683568,3,730.162004
10.032668,12,732.783721
6.862466,9,734.770539
16.762659,20,739.285163
6.54445,9,742.420027
12.127022,16,746.653355
5.931776,7,748.298435
7.644438,10,750.594918
3.68574,5,751.730821
4.814071,6,753.071292
9.207068,12,757.226792
11.085003,14,760.613821
16.5337,20,765.045435
2.062704,3,765.686504
7.729147,10,768.029667
2.047622,3,769.186182
7.833071,10,772.436319
4.213659,6,773.744607
8.727676,11,776.125968
1.73037,3,776.796447
17.745321,20,781.264412
6.102005,8,784.39169
14.326841,17,788.781946
7.459912,9,790.866196
3.545864,5,792.054379
4.432538,6,793.370054
4.972816,7,794.949454
16.563339,20,801.126731
11.235985,15,804.529074
16.476853,20,809.014172
17.697659,20,815.193934
2.922827,4,816.061503
4.83036,6,817.408164
17.083945,20,822.004552
10.809472,14,826.342024
1.820612,3,827.567856
9.000689,12,830.369002
14.053106,18,834.407206
5.712974,8,836.226755
6.761817,9,838.745598
9.010132,12,842.575941
1.840904,3,843.26454
1.84481,3,843.943873
17.20951,20,848.538051
2.976488,4,849.439597
10.30832,13,852.883774
6.062867,8,855.764881
1.935697,3,856.393082
10.071426,12,859.126983
9.743943,12,861.919658
10.601239,13,864.896973
12.503698,15,869.96219
9.557619,12,872.636312
7.884739,10,874.824163
11.399618,15,880.340343
18.920792,20,886.10388
16.791429,20,890.450423
8.466203,10,892.612404
3.635045,5,893.917297
10.948029,14,898.55968
11.173148,15,901.831542
6.052006,8,903.629556
16.332842,20,908.319616
4.372055,6,910.502007
2.909918,4,911.874197
16.331529,20,916.313182
7.681748,10,918.56275
8.70538,11,921.025496
5.008583,6,922.838996
8.326825,11,926.48725
1.889144,3,927.15561
12.138274,16,930.788357
7.952886,9,932.7627
3.540613,5,933.855749
3.877477,5,935.001465
2.731271,4,936.035229
9.918043,12,940.211236
3.922948,5,941.288499
12.317409,16,944.751823
9.079171,11,947.346626
12.400264,16,951.841516
9.60244,12,955.282449
10.851433,14,958.422132
16.71546,20,962.851109
2.675761,4,963.962797
16.665114,20,969.917167
17.16212,20,974.241502
10.985772,14,977.318606
17.058467,20,983.460908
18.012038,20,988.008661
1.731489,3,988.668681
6.620073,9,990.647903
11.152033,15,995.693007
17.418708,20,1000.156346
4.029587,6,1001.473842
2.72256,4,1002.363844
2.870716,4,1003.243964
2.339923,4,1004.154792
17.054404,20,1010.314362
7.955534,10,1012.496516
5.793483,7,1014.141567
13.676108,17,1018.089136
5.019554,6,1019.469646
6.662121,9,1023.119227
17.209037,20,1027.797771
1.136661,2,1028.254807
6.3513,9,1030.273658
8.459601,11,1032.660618
3.865865,5,1034.187071
17.922974,20,1040.028433
10.931552,14,1043.271638
11.432927,15,1046.775115
5.351236,7,1049.166319
10.993125,14,1053.199938
5.117964,7,1054.74624
17.218823,20,1060.981502
11.283604,14,1065.939086
11.474481,14,1069.130519
10.493804,13,1072.068023
3.704184,5,1073.186932
16.96381,20,1085.359998
4.20786,6,1086.790174
7.519946,10,1089.056926
16.744602,20,1095.333642
10.559814,14,1098.561981
10.245882,13,1101.395617
17.321268,20,1107.714521
11.391923,15,1111.176189
4.001618,5,1112.265358
10.379493,13,1115.191958
17.54213,20,1121.279628
10.891135,14,1124.518282
11.464476,15,1127.898974
2.084161,3,1128.540106
17.445994,20,1134.346572
9.72521,12,1137.579374
9.717224,13,1140.484616
9.924704,13,1143.361947
18.227782,20,1149.585429
8.480363,11,1152.02852
17.287494,20,1156.582465
5.198497,7,1158.114834
11.422785,15,1163.124246
3.54088,5,1164.326106
10.004295,13,1167.278611
8.562005,10,1169.543224
17.16233,20,1174.668689
13.793662,16,1179.45695
9.440219,12,1182.155933
6.459138,8,1183.978448
11.959086,15,1187.343381
10.510512,14,1192.298603
1.945659,3,1192.960197
5.228717,7,1194.512388
11.296011,15,1197.925022
17.300759,20,1203.204824
16.968048,20,1208.614341
10.916045,14,1211.74575
6.563741,9,1213.777578
11.246472,15,1218.328167
10.136346,13,1221.707725
11.351403,15,1225.108522
7.837619,10,1227.497506
2.031352,3,1228.187826
1.107648,2,1228.596352
8.476794,11,1232.38248
10.004008,13,1235.738235
5.218734,7,1237.291046
17.716179,20,1243.77797
4.894728,6,1246.169276
6.968657,9,1248.722502
2.694333,4,1249.674469
5.270287,7,1251.245269
1.695077,3,1251.934472
8.23931,11,1254.44219
10.888122,14,1257.932421
9.374042,12,1262.015042
17.500187,20,1266.427567
1.810858,3,1267.093384
11.134678,14,1270.281913
6.874291,9,1273.122539
4.306502,6,1275.430352
1.971981,3,1276.104738
6.487115,8,1277.952948
1.878173,3,1278.612436
16.678383,20,1283.119657
18.196431,20,1289.342441
2.128262,3,1290.042408
12.026178,16,1293.568851
1.089932,2,1294.049169
10.692737,14,1297.170803
1.726822,3,1297.809241
12.851207,16,1302.87646
9.67101,12,1305.706637
17.252708,20,1310.222018
1.669296,3,1310.871978
18.166037,20,1317.015788
17.470779,20,1321.590259
17.321283,20,1326.032178
10.987283,14,1330.640766
1.786715,3,1331.626635
16.434281,20,1336.069985
6.506281,9,1338.049266
6.196118,8,1339.732579
11.415439,14,1344.056529
3.708898,5,1345.764189
13.32981,16,1349.370976
10.679243,14,1352.466206
17.320583,20,1357.972316
9.515213,12,1361.256877
10.816489,14,1364.450393
8.579356,11,1366.935473
11.232013,15,1371.159634
10.057755,13,1374.98991
10.738333,14,1378.15365
10.442007,13,1381.097403
16.706172,20,1387.40288
16.560646,20,1392.175556
5.861156,8,1394.032732
8.157378,10,1396.32831
14.58213,18,1402.300541
5.153266,7,1403.975779
5.295555,7,1405.579102
11.550031,14,1408.762601
10.538617,14,1412.550822
9.915785,12,1416.450294
10.524135,14,1420.38428
16.433322,20,1427.404505
8.902527,12,1431.272478
16.213739,20,1436.190327
7.705818,10,1438.576667
4.537786,6,1440.638223
9.00839,11,1444.483086
6.509369,8,1446.337029
16.966229,20,1450.842594
2.843549,4,1451.828662
10.661754,14,1456.315057
6.128787,8,1458.682629
8.747237,11,1461.205109
3.499537,5,1462.311852
8.96133,12,1464.956643
8.345563,11,1467.437909
3.738607,5,1469.409225
11.798287,15,1473.666989
8.522473,11,1476.202634
7.640081,10,1478.419975
9.530506,12,1481.058606
11.215818,15,1486.131403
7.994059,9,1488.139306
10.77002,13,1491.03056
0.995614,2,1491.497742
1.204581,2,1491.942774
4.66834,6,1493.217425
9.137362,12,1496.375422
10.079763,13,1500.609902
9.436597,12,1503.302135
16.719862,20,1507.870368
11.393803,15,1512.434592
2.751163,4,1513.78218
9.020486,11,1516.268754
11.127907,15,1519.573298
2.493602,4,1520.496082
9.699626,12,1523.234202
10.357861,13,1527.891047
11.637593,15,1531.185307
7.964523,10,1533.315979
5.847094,8,1535.081193
9.945451,13,1538.304441
10.346823,13,1542.546496
7.883373,10,1544.777525
12.003118,15,1548.061721
7.330351,10,1550.354014
4.683745,6,1551.818611
5.812226,8,1554.845685
7.366442,10,1557.392056
17.18626,20,1561.747207
17.411794,20,1566.746775
7.370223,10,1570.066325
5.151371,6,1571.370489
1.018861,2,1571.802424
5.237199,7,1573.32199
1.877763,3,1573.97879
6.872217,9,1575.983863
12.105735,16,1579.731488
9.481885,12,1583.92917
10.671624,14,1587.065021
3.797911,5,1588.148785
1.905698,3,1588.796349
6.455962,9,1590.857726
7.386626,10,1593.123823
7.004749,8,1596.015993
17.676822,20,1602.682089
13.483514,16,1606.320807
7.767992,9,1609.038734
16.992506,20,1614.504342
16.480006,20,1626.806536
18.41366,20,1631.328526
4.263518,6,1632.630487
2.680304,4,1633.499197
1.124957,2,1633.980103
1.068466,2,1634.416558
2.478364,4,1635.366415
17.095016,20,1641.595365
10.627707,14,1644.699097
11.016567,14,1647.847274
17.631115,20,1653.965246
18.94281,20,1658.44591
8.413483,11,1660.892118
4.191507,6,1662.219246
7.04191,9,1665.154599
16.513956,20,1670.466457
8.492394,10,1672.678918
10.000907,13,1675.5397
16.433126,20,1681.893247
16.830677,20,1686.695469
9.200067,12,1689.530525
17.321474,20,1695.745052
16.241709,20,1700.23982
9.063764,12,1703.037646
8.33092,11,1705.826084
16.570684,20,1711.903614
18.008287,20,1716.453995
8.848139,12,1719.131658
9.654452,12,1723.645123
17.182784,20,1728.1754
5.663715,7,1729.701534
11.657654,15,1733.068073
12.70571,14,1738.020344
10.99538,14,1741.187775
17.366678,20,1745.694381
16.438921,20,1752.06749
17.487034,20,1756.721563
1.60269,3,1757.385342
8.410067,11,1760.026309
16.400392,20,1766.411206
10.729351,14,1769.648501
11.532729,15,1773.215845
8.25439,11,1776.218658
8.75263,11,1781.064788
17.397652,20,1786.560345
17.848627,20,1791.350211
16.432403,20,1797.286957
11.821178,15,1800.755928
11.400355,15,1804.223861
16.720915,20,1810.531534
4.674157,6,1811.933778
11.441908,14,1815.062804
17.410148,20,1820.63013
16.367404,20,1826.08373
17.666924,20,1830.652883
4.397626,6,1831.984542
8.252833,11,1835.798733
8.4944,10,1838.358292
4.521368,6,1839.667016
11.376378,15,1843.084044
4.080365,6,1844.486094
3.403423,5,1845.601187
17.463822,20,1851.908918
16.87896,20,1856.467635
9.214468,12,1859.203228
8.113132,11,1862.667082
6.234874,8,1865.191337
9.16718,11,1867.726849
16.919063,20,1872.119385
14.103877,17,1877.074283
17.499025,20,1882.303812
16.496973,20,1886.960781
4.877983,7,1888.519525
3.986427,6,1890.884343
17.001281,20,1896.100842
16.34352,20,1900.639544
2.703715,4,1901.529591
12.294685,16,1906.732266
1.030626,2,1907.157315
17.220971,20,1911.685882
10.357111,13,1914.621282
17.684278,20,1920.816013
16.413741,20,1925.286997
1.149396,2,1925.722035
9.739791,13,1928.766791
17.533531,20,1934.901827
11.252202,15,1938.140653
2.613485,4,1939.007874
10.270026,13,1941.91647
10.808683,14,1945.502883
10.140009,12,1949.537556
3.685673,5,1950.681722
9.870504,13,1953.577467
16.477566,20,1960.345773
7.720413,10,1963.701956
17.78677,20,1968.136958
8.377333,11,1970.541867
3.819557,5,1971.654995
14.051147,17,1977.15649
11.98042,15,1980.539239
16.720561,20,1985.085407
9.93764,13,1988.789334
17.057239,20,1994.283486
9.897677,13,1997.145769
10.573427,14,2000.302758
10.0049,13,2004.928776
7.974857,10,2007.286754
18.418752,20,2011.708521
4.082331,5,2012.864882
5.418448,7,2014.34936
16.540641,20,2020.433974
13.965114,17,2024.158925
16.547074,20,2028.547583
4.399324,6,2030.630609
12.102741,16,2035.311954
5.557483,7,2036.814167
5.732036,7,2038.406549
16.259776,20,2043.293591
16.311761,20,2049.28044
11.65341,15,2052.68037
16.566006,20,2057.325514
7.242258,9,2060.751057
7.650127,10,2063.2042
6.521072,8,2064.94518
13.121802,16,2068.532172
17.601542,20,2074.563371
8.595159,11,2077.167332
10.733132,14,2080.267999
5.884662,8,2082.020206
4.491742,6,2083.417028
6.30538,8,2085.454409
12.051404,15,2090.25436
17.097801,20,2094.705559
11.505859,15,2098.045311
3.238872,5,2099.31018
7.309857,9,2102.785988
16.563691,20,2107.406097
16.387208,20,2111.862089
16.696826,20,2118.063513
17.0726,20,2122.5838
10.891157,14,2125.744481
17.321082,20,2132.021138
2.645888,4,2133.285377
16.453973,20,2139.202113
17.554087,20,2145.468128
11.892649,15,2148.716546
7.398408,9,2150.689857
10.772023,14,2153.828841
1.819606,3,2154.534
17.450479,20,2166.055027
8.167239,11,2168.479155
10.462974,14,2173.252899
11.227489,15,2176.752744
11.270082,15,2180.180905
1.662679,3,2180.844376
8.574678,11,2183.319167
2.57209,4,2184.785925
17.076897,20,2190.473028
2.683464,4,2191.346098
16.658151,20,2196.091359
5.356819,7,2197.602406
16.30188,20,2203.688264
17.632165,20,2208.207806
11.300345,15,2211.509504
16.763591,20,2217.844444
2.848469,4,2218.753138
11.523089,15,2222.092945
16.278318,20,2227.289051
17.347074,20,2232.640104
18.07946,20,2237.120628
10.043689,13,2240.165461
15.43076,18,2245.83669
9.697074,13,2248.695475
17.611794,20,2253.154324
1.940778,3,2253.810946
4.530943,6,2256.186053
9.829624,13,2259.778655
10.434602,14,2262.890438
16.82853,20,2267.370985
4.937916,7,2269.746618
11.288052,15,2273.992784
3.861085,5,2275.110146
17.456512,20,2279.68873
8.699129,11,2282.57163
7.219901,9,2286.204871
7.305925,10,2288.489394
17.555712,20,2293.028066
17.165505,20,2298.902297
9.341428,11,2301.984921
9.361931,12,2304.656989
8.590437,11,2307.213352
6.792778,9,2310.419926
10.186014,13,2315.770761
4.705436,6,2317.137609
16.917954,20,2321.539518
17.819599,20,2326.163612
9.858185,13,2330.62624
12.084122,15,2333.990581
17.463435,20,2338.763107
4.708615,6,2340.50308
17.300002,20,2346.444307
12.261013,16,2350.052872
17.47946,20,2355.281021
7.838799,9,2358.398257
10.006069,13,2361.407641
2.651723,4,2362.315792
4.769702,6,2363.646991
12.348359,16,2367.355826
17.334737,20,2373.63773
2.393248,4,2374.477288
17.743359,20,2379.059259
16.276238,20,2384.731179
11.891079,16,2388.794966
17.367298,20,2393.225889
16.123906,20,2399.129594
8.970053,12,2402.283615
10.745107,14,2405.47301
18.075976,20,2410.251216
16.202346,20,2416.441319
10.669406,14,2419.645826
16.918226,20,2424.1337
10.527179,14,2429.116238
10.840487,13,2432.049281
17.074646,20,2436.474922
6.726547,9,2438.740691
10.624289,14,2443.387611
17.189416,20,2448.059576
1.715296,3,2448.732182
1.193011,2,2449.171247
11.440232,15,2452.558001
16.387938,20,2458.860368
17.609532,20,2463.306998
1.849753,3,2463.986562
7.952807,10,2466.218249
17.257239,20,2472.466435
10.798703,14,2475.703033
7.081899,9,2477.982209
16.895258,20,2483.857882
5.434685,7,2486.962506
16.533874,20,2492.277507
11.149161,15,2495.59167
8.2287,11,2499.590253
6.728273,9,2501.864525
17.96175,20,2506.35231
9.741695,13,2509.161921
17.922518,20,2515.438671
2.980799,4,2516.359522
18.199459,20,2520.950349
8.59408,11,2523.422006
11.326922,15,2528.588208
11.663304,15,2532.068877
17.700716,20,2536.645079
16.268958,20,2542.921909
11.358331,15,2546.294141
14.470062,17,2550.226112
5.449699,7,2551.811093
18.214158,20,2557.967861
18.119721,20,2562.464655
16.542497,20,2567.335628
17.031631,20,2573.207328
10.560012,14,2576.300786
10.709943,14,2579.54356
0.994668,2,2579.984617
6.325842,8,2582.646979
16.590573,20,2588.18234
16.945119,20,2592.831437
16.55564,20,2599.143279
14.862327,18,2603.343264
17.322044,20,2607.807608
16.8564,20,2614.144805
11.394829,14,2617.261796
16.731777,20,2621.757831
19.450884,20,2628.059392
17.413741,20,2632.553891
7.019277,9,2634.601728
11.346531,13,2637.988705
6.340584,8,2641.099555
10.486091,13,2644.19347
8.593648,11,2646.578747
17.735681,20,2651.127513
2.720658,4,2652.577379
17.680407,20,2658.253856
16.776802,20,2664.710992
17.786663,20,2671.132967
4.411554,6,2672.5004
8.48491,11,2675.014336
17.347074,20,2679.984893
10.518327,14,2684.916771
3.109411,5,2686.049011
13.437214,17,2689.976792
3.456934,5,2691.153718
11.920207,14,2695.426997
9.663988,12,2705.75062
18.318692,20,2712.15312
2.654664,4,2713.066851
17.283087,20,2717.719435
8.859148,11,2720.16604
2.703671,4,2721.160246
10.300353,13,2725.591038
11.379028,15,2729.238959
10.057153,13,2732.236594
16.147074,20,2737.0816
1.784959,3,2738.247146
16.322939,20,2743.534312
9.662957,13,2746.485137
18.019907,20,2751.576784
16.523169,20,2757.298307
9.606729,13,2760.146568
6.695782,9,2762.216541
7.63913,10,2764.448817
10.261792,13,2769.062057
7.699735,10,2771.327068
17.900462,20,2775.882533
17.669015,20,2781.666553
1.831342,3,2782.74441
1.740688,3,2783.410006
17.231536,20,2787.819341
10.841393,14,2790.910125
17.497151,20,2797.193865
16.533723,20,2801.61105
10.130196,13,2804.476633
17.098723,20,2810.611203
2.806195,4,2811.590925
17.347074,20,2816.140472
7.628791,10,2818.419435
8.306923,11,2821.138724
8.952719,12,2825.510647
4.297879,6,2826.782081
5.329342,7,2828.378867
3.981287,6,2829.688313
8.966155,11,2832.8297
16.787055,20,2840.351155
2.717818,4,2841.235388
11.269047,15,2844.683151
4.727836,7,2846.21827
11.151429,15,2849.505089
11.370372,15,2854.698317
12.125442,16,2858.238234
10.717041,14,2861.345424
9.654242,13,2864.72686
16.119421,20,2870.387173
10.209506,13,2873.273488
17.668263,20,2877.755176
5.936749,8,2880.897746
9.840229,12,2884.186729
8.706422,11,2886.687066
16.408781,20,2891.318791
3.479254,5,2892.996774
17.789835,20,2898.876203
4.308338,6,2900.283134
9.752472,13,2903.211616
17.278537,20,2909.114038
3.701712,5,2910.62594
9.860857,13,2913.645043
10.459341,14,2916.704097
10.719005,14,2919.762543
10.379768,13,2924.549144
4.131309,6,2925.914908
16.242421,20,2930.334829
17.183213,20,2935.391421
10.057566,13,2939.598549
8.075513,11,2942.06307
16.289498,20,2946.535791
17.008316,20,2952.666622
11.156705,15,2956.154915
16.165732,20,2960.661138
11.280959,15,2965.384752
5.713696,8,2967.679929
16.29948,20,2972.15155
16.079655,20,2977.117693
11.924936,14,2981.690589
6.61472,9,2983.746182
18.145446,20,2988.208606
5.504943,7,2989.736062
9.769908,13,2994.268312
0.970394,2,2994.895469
17.542273,20,2999.349312
7.109096,9,3001.418842
16.547074,20,3007.990986
8.38328,10,3011.987233
11.345333,15,3015.626566
10.949913,14,3018.672753
17.277957,20,3024.269075
17.210904,20,3029.365105
17.887299,20,3033.928949
9.661508,12,3037.182411
11.160998,15,3041.656841
1.859036,3,3042.349438
11.813802,16,3045.961593
6.481499,9,3047.942532
5.394154,7,3053.360775
17.990094,20,3059.476516
3.143473,5,3060.554079
3.019805,4,3061.446083
10.606911,14,3064.85459
11.60277,15,3069.997311
16.099816,20,3074.607555
7.480311,10,3076.788204
18.989767,20,3082.9491
16.144794,20,3087.716728
17.933277,20,3092.268413
17.480341,20,3098.702842
17.175262,20,3103.144076
3.504184,5,3104.322472
16.078514,20,3109.67151
16.311347,20,3115.105151
11.435924,15,3118.462171
12.876225,17,3122.624471
17.435017,20,3128.570951
17.500726,20,3133.001283
16.78471,20,3138.661396
3.57963,5,3140.362373
16.333733,20,3145.031207
16.080407,20,3149.536736
17.810554,20,3156.58304
16.570646,20,3160.969824
8.420657,11,3163.468639
17.655604,20,3169.75906
16.256258,20,3174.18476
16.08392,19,3181.02748
9.282764,12,3184.790858
16.464416,20,3189.399295
10.565393,14,3192.5468
3.360326,5,3193.820454
17.256293,20,3199.845598
16.278128,20,3204.260123
17.412989,20,3209.920372
17.532303,20,3215.086646
17.361782,20,3219.556152
16.234266,20,3225.616224
10.752076,14,3228.704318
8.827923,11,3231.153238
16.52088,20,3235.854442
17.812994,20,3242.021609
17.122005,20,3253.968687
11.148435,15,3257.334807
11.684648,15,3260.688248
17.219594,20,3266.429812
16.931189,20,3271.403092
17.412989,20,3276.024427
17.389416,20,3282.345776
16.741683,20,3286.854387
12.018313,15,3290.292746
5.560649,7,3292.073476
4.466243,6,3294.567692
17.010882,20,3299.512961
11.472637,15,3302.94755
16.617341,20,3308.989418
17.2527,20,3313.827426
16.573587,20,3318.367507
16.277156,20,3324.729727
16.731848,20,3329.26423
10.675641,14,3332.376695
10.929514,14,3336.920256
17.346128,20,3341.798937
17.2326,20,3346.792532
16.414085,20,3354.550071
16.234628,20,3359.037945
7.161265,10,3361.325946
12.142592,15,3365.355718
17.43405,20,3370.761915
11.26079,14,3373.885179
7.808763,10,3376.18839
17.680407,20,3382.441301
8.017412,11,3384.931347
16.585869,20,3389.435562
17.633867,20,3395.39299
5.145323,7,3397.198223
6.078496,8,3398.977509
18.034512,20,3403.459597
17.211113,20,3409.450115
10.52177,14,3413.003594
16.453456,20,3417.510363
5.657636,8,3419.379835
17.254609,20,3425.581047
4.704121,6,3426.949047
17.410279,20,3431.44976
16.389821,20,3437.545834
16.587329,20,3442.287891
16.399455,20,3446.868659
6.868364,8,3449.116692
8.091357,11,3452.880798
9.806788,13,3455.93636
10.826915,14,3459.101536
17.120862,20,3464.641821
8.034903,11,3467.737622
17.234071,20,3472.283752
17.413741,20,3477.237017
16.507197,20,3483.035752
7.92801,11,3485.731628
10.884473,14,3488.994207
17.099989,20,3495.691849
11.212647,15,3499.068699
17.347074,20,3503.988333
16.156222,20,3510.438649
16.321488,20,3515.212397
17.321263,20,3521.760421
5.805517,8,3525.394796
