#{"t_start": 1764453718.895839, "env_id": "MyCustomEnv-v0"}
r,l,t
10.931106,14,751.865221
4.935666,6,753.181092
16.98743,20,759.356112
7.739099,10,761.571666
7.948771,10,763.792195
9.374784,12,766.402636
2.686666,4,767.269899
10.838935,14,772.112403
7.980163,10,774.288247
13.113389,16,777.827473
3.761192,5,778.928777
12.813307,16,783.382713
7.913726,10,786.582728
9.394705,12,789.355586
3.727402,5,790.517118
11.282674,14,793.740487
10.707132,14,797.773704
7.410456,10,800.775108
17.733725,20,805.29004
9.871075,12,807.936614
3.484516,5,809.129546
8.032782,10,812.691531
2.884934,4,813.969298
17.327825,20,818.472476
9.92087,12,821.230159
3.319538,5,822.33516
5.731374,7,824.280587
5.979079,8,827.405562
10.634773,13,830.47265
17.609461,20,834.924309
17.256293,20,840.910243
0.9266,2,841.611366
4.797789,6,842.9215
3.519629,5,844.065984
17.448367,20,848.660977
7.429257,10,850.862866
17.131098,20,856.942314
11.232389,14,860.159511
2.99779,4,861.100068
2.617735,4,862.029201
10.939198,14,865.239891
3.492282,5,867.047747
2.78304,4,868.519323
8.823023,11,871.399998
4.11282,6,872.728777
3.019023,4,873.581969
17.185627,20,880.166972
11.226784,15,884.89266
6.369889,8,886.612971
1.792024,3,887.257114
6.23882,8,888.965183
8.863086,10,891.193594
9.104038,11,893.726884
16.563084,20,899.809207
8.676392,11,902.181672
6.557288,8,903.96014
17.052172,20,908.884206
8.838719,12,912.641927
2.742689,4,913.546432
9.596174,12,916.185664
7.867858,9,918.216137
5.131339,6,919.489204
4.960309,7,921.117765
16.506064,20,927.289099
11.985563,16,930.912416
4.790508,6,932.195982
6.360841,8,933.974034
9.439125,11,937.031126
17.094821,20,942.434506
17.068069,20,946.969572
16.974753,20,952.845563
17.519383,20,957.597373
7.732954,10,959.869509
11.173664,15,963.195954
4.615491,6,965.305919
9.830235,12,968.827181
1.890003,3,969.502291
8.818645,11,971.944958
3.92624,5,973.049736
10.627225,13,975.884882
2.586788,4,976.751698
3.750726,5,978.226476
1.70044,3,979.347246
16.539278,20,984.717969
17.1861,20,989.198588
10.392109,13,992.626455
17.106603,20,998.189927
9.45065,12,1000.93262
1.980295,3,1001.583021
10.49578,13,1004.490503
4.809776,6,1006.063748
9.415741,12,1010.183555
10.655096,13,1013.047454
1.005683,2,1013.530072
3.350586,5,1014.754988
2.954556,4,1015.621776
5.03277,7,1017.254868
16.807675,20,1023.562288
9.312754,11,1026.026489
7.583296,9,1028.133941
9.700725,12,1030.820319
2.753428,4,1031.665524
1.882589,3,1032.315729
4.565152,6,1034.009849
3.10975,4,1035.525807
9.373442,11,1038.805099
16.416982,20,1043.373768
17.496871,20,1048.593233
11.56562,15,1053.0699
10.682233,14,1056.285561
17.251564,20,1063.479594
16.921481,20,1068.756354
11.017161,14,1071.902647
11.500063,15,1082.874264
11.927022,16,1086.661621
7.531,10,1088.924054
3.893276,5,1090.609175
7.961944,10,1094.050356
7.891823,10,1096.392881
18.814391,20,1100.830092
10.512675,13,1104.193654
11.516265,15,1108.988667
2.030198,3,1109.664844
4.707205,6,1111.043116
12.922173,16,1114.617059
11.428907,15,1118.452919
16.729375,20,1124.18167
17.319729,20,1128.639453
9.214883,12,1131.517745
16.253786,20,1137.669825
12.604587,16,1141.267847
1.770561,3,1141.917885
8.346623,10,1144.154589
8.558963,11,1147.599091
10.775419,14,1151.464118
6.109009,8,1153.237725
9.427175,12,1156.000847
7.453908,9,1157.982624
16.632024,20,1164.201061
10.34663,13,1167.151166
6.196303,8,1168.936936
1.037744,2,1169.413675
3.592384,5,1170.589015
6.913218,9,1172.67925
17.243034,20,1178.864825
1.983185,3,1179.559464
1.719164,3,1180.202995
17.84446,20,1184.719696
17.694341,20,1190.87222
9.187768,12,1193.721845
9.412795,12,1196.431247
18.629551,20,1201.007955
17.480407,20,1207.196385
14.544183,17,1210.921232
12.641132,16,1214.564117
18.947061,20,1220.669212
11.266365,15,1224.103833
10.527117,13,1227.14948
16.604263,20,1233.319396
1.809598,3,1234.023585
17.873901,20,1238.46069
11.153189,15,1244.057887
17.828341,20,1250.015318
17.211836,20,1254.554653
11.378782,15,1258.541054
17.410176,20,1264.093332
5.245754,7,1265.659311
9.327709,12,1268.262288
12.074488,16,1272.572003
7.583959,10,1275.980025
2.019368,3,1276.618277
8.367758,10,1278.962548
2.523442,4,1279.809517
18.451847,20,1284.322804
18.133027,20,1290.588258
5.413402,7,1292.110857
11.202995,14,1295.267285
8.00116,10,1297.479427
10.656957,14,1301.554242
17.298879,20,1306.745863
16.80735,20,1311.193149
0.995112,2,1311.656151
10.107245,12,1315.304181
5.190128,7,1317.712459
9.221599,11,1320.143695
16.473654,20,1324.551454
16.632636,20,1330.454853
8.719261,11,1333.262279
3.407691,5,1334.342277
2.885992,4,1335.263243
12.022537,16,1338.767574
3.598388,5,1339.835535
2.765843,4,1340.711652
15.073201,19,1346.815222
17.887578,20,1351.220765
7.89332,10,1353.456522
5.597,7,1355.002194
8.938688,11,1358.959314
17.610805,20,1363.634945
9.31795,12,1366.37106
17.680407,20,1372.170484
17.259306,20,1377.119912
10.396048,13,1380.043253
11.718247,15,1383.644848
1.681979,3,1384.838474
3.648514,5,1386.946961
1.844479,3,1387.736694
4.90999,7,1389.248055
8.907735,11,1392.043867
11.236265,14,1395.260894
10.553221,13,1399.08671
9.741541,13,1403.124651
10.689909,13,1406.166176
4.457936,6,1407.515539
10.541806,14,1410.700708
1.830069,3,1411.560504
17.25338,20,1417.758443
17.320338,20,1424.452822
17.629395,20,1431.116095
10.496153,13,1434.323184
4.312321,6,1435.836667
17.171571,20,1441.779285
6.244326,8,1444.341556
3.569895,5,1445.496428
9.998631,13,1448.442226
10.538996,14,1451.705598
1.793484,3,1452.427267
3.731324,5,1453.732296
17.789019,20,1459.916155
3.575618,5,1461.07284
1.84265,3,1461.740393
17.73039,20,1466.17866
4.338255,6,1467.670547
9.702941,13,1472.142029
9.180548,12,1474.962732
2.026714,3,1475.636933
10.550099,13,1478.527727
11.144288,14,1481.760307
10.46946,13,1486.267627
6.494235,8,1488.003332
11.969852,14,1491.147199
8.414503,11,1493.572768
16.476637,20,1499.79767
13.772164,18,1503.889307
7.139804,9,1505.92147
8.594553,11,1508.399963
5.839874,8,1510.712484
10.473527,14,1514.99582
3.594019,5,1516.141922
5.588783,7,1517.774587
16.95098,20,1522.249991
7.939258,10,1525.244813
14.17048,17,1529.990926
2.771976,4,1530.843767
5.687048,8,1532.569935
15.522419,20,1536.930829
5.941216,8,1539.740844
18.034759,20,1544.879245
7.72897,10,1547.037999
4.665772,6,1548.40661
4.450345,6,1549.781526
9.957655,13,1553.531331
17.49071,20,1558.80565
11.512462,15,1562.111029
10.784925,14,1565.209683
2.931757,4,1566.581096
7.599159,10,1569.937865
4.480339,6,1571.244929
11.056945,13,1574.115181
17.921791,20,1578.534067
2.897882,4,1579.542973
1.136661,2,1580.34703
1.829471,3,1581.477369
5.508935,7,1583.789356
1.886088,3,1584.51634
6.144149,8,1586.216524
16.861575,20,1590.734428
1.061869,2,1591.185775
9.451756,12,1594.342772
2.847073,4,1595.838559
7.917661,9,1598.485995
18.041507,20,1604.622358
2.949537,4,1605.541072
6.264448,8,1607.281989
8.760637,10,1611.22308
18.451134,20,1622.228462
16.877394,20,1628.021188
5.701005,7,1629.609335
7.516671,10,1631.875781
10.709986,14,1635.000576
17.544758,20,1641.236096
18.346326,20,1645.697797
18.076011,20,1650.887427
9.756095,12,1654.479405
16.854399,20,1659.052198
2.808548,4,1659.901287
12.35825,16,1663.810169
9.847017,13,1668.145287
5.927685,8,1669.913289
7.149215,10,1672.126111
16.147074,20,1676.531781
10.692982,14,1681.547854
10.740535,14,1684.918893
16.633125,20,1689.63609
7.014542,9,1692.049923
10.005121,13,1696.325006
1.918496,3,1696.95977
1.674078,3,1697.595198
10.454786,14,1700.867745
8.142891,11,1703.367265
6.519999,8,1705.267488
16.988091,20,1711.547132
16.32202,20,1716.0972
17.655292,20,1721.68215
2.766028,4,1723.284415
4.571966,6,1724.596112
16.560753,20,1729.160681
17.17919,20,1734.114965
8.277512,11,1737.886257
11.773898,16,1741.571927
3.452412,5,1742.659702
1.929231,3,1743.285651
17.774978,20,1748.401468
12.414023,14,1752.875961
1.891049,3,1753.580521
16.886017,20,1758.18141
17.374816,20,1764.214594
12.112267,16,1768.380303
16.501695,20,1773.061321
9.752155,13,1776.867339
18.346209,20,1784.361771
17.241419,20,1788.854949
17.007622,20,1795.022003
16.900929,20,1799.707247
17.577331,20,1804.328569
9.661824,13,1808.969028
5.114013,7,1810.640988
1.769416,3,1811.316283
17.266371,20,1815.893165
11.144662,15,1820.062595
7.746682,10,1823.415547
16.697881,20,1828.02258
16.916694,20,1832.6389
17.39075,20,1838.675036
16.793912,20,1843.209488
2.498917,4,1844.110467
2.978366,4,1845.037818
9.903902,13,1849.159429
6.821763,9,1851.780363
12.689309,15,1855.200154
7.382189,10,1857.464959
17.132076,20,1863.281205
17.166653,20,1868.26141
12.497748,15,1871.556223
8.778082,11,1874.026052
7.785829,10,1877.682382
16.675353,20,1882.644651
16.945122,20,1887.279089
9.93982,13,1891.501941
3.540923,5,1893.047055
9.893457,13,1895.980736
1.894808,3,1896.695857
9.617127,13,1899.656206
17.376878,20,1905.203897
13.635832,17,1909.500574
4.550626,6,1910.883232
18.352663,20,1915.403143
16.080398,20,1921.593255
5.815117,7,1923.173082
17.456503,20,1927.639602
10.852071,14,1931.193188
11.192067,14,1935.655995
10.747622,14,1938.674507
18.077031,20,1943.144924
3.124791,5,1944.250318
10.749903,14,1949.195323
9.373773,12,1951.901661
10.980639,13,1954.835894
11.335656,15,1960.610088
9.0903,12,1964.273792
16.161831,20,1968.676204
10.47128,13,1971.530623
7.823886,10,1974.25299
4.891568,7,1977.029895
16.477217,20,1981.594526
4.613281,6,1982.973696
17.320117,20,1987.807305
9.593256,11,1991.640562
12.492971,16,1995.261316
11.096547,14,1998.404804
5.87296,8,2000.17116
7.684892,10,2003.552095
10.00909,13,2007.14149
7.289093,10,2009.386906
11.599719,15,2012.73935
17.129897,20,2018.683899
5.948303,8,2020.557866
10.572418,14,2023.596019
2.928144,4,2024.475719
9.861297,12,2027.091556
5.064742,6,2028.42781
17.698023,20,2034.708797
8.47781,10,2036.95123
18.785314,20,2041.648185
8.327038,10,2044.67227
16.789636,20,2050.044771
11.708682,15,2053.423784
16.165498,20,2058.7568
6.453127,8,2061.465325
5.004328,7,2063.072361
18.041452,20,2067.513613
9.293293,12,2070.17597
3.864554,5,2071.644845
11.961899,15,2076.367292
11.633293,15,2079.688583
9.606704,13,2082.562203
2.567693,4,2083.537948
7.484463,10,2086.442047
8.53976,11,2089.906507
7.184631,9,2091.903504
16.544794,20,2096.362774
18.109741,20,2102.198644
16.013741,20,2107.07613
12.125509,16,2110.6303
17.496285,20,2116.587231
2.694505,4,2117.693622
7.510148,10,2119.920307
11.450305,15,2123.412309
2.75784,4,2124.301469
17.590244,20,2130.023329
9.915664,13,2134.391901
2.156725,3,2135.593159
9.251886,12,2138.635824
17.319313,20,2144.511844
10.594668,14,2147.968523
2.750602,4,2148.826894
16.409627,20,2153.180012
1.669672,3,2153.966139
0.957552,2,2154.408122
9.134267,12,2164.11749
16.454072,20,2168.593022
10.826657,14,2173.459782
17.44308,20,2177.997464
17.544628,20,2182.596872
9.184044,12,2186.60988
9.030645,12,2189.676574
17.824744,20,2194.319124
18.030289,20,2199.736214
11.374762,14,2203.56734
7.474099,10,2205.871969
8.852102,11,2208.315243
11.451459,15,2211.697796
10.075356,13,2216.390722
10.977143,14,2219.530106
8.372697,11,2221.955068
17.500759,20,2226.98339
16.122943,20,2232.520218
2.771983,4,2233.368724
11.467483,15,2236.74838
16.289324,20,2242.355474
7.753981,10,2245.272827
17.210705,20,2249.658011
10.672716,13,2252.586017
16.101627,20,2258.777732
16.900717,20,2263.186896
17.277603,20,2267.730737
11.077899,15,2272.753585
17.05487,20,2277.300217
3.411698,5,2278.413686
16.101684,20,2284.081068
0.976168,2,2284.798328
17.822306,20,2289.971779
16.674252,20,2294.560856
16.14443,20,2300.963017
11.250385,15,2304.309807
9.91216,13,2307.321785
16.556334,20,2315.340963
1.037869,2,2315.920433
17.508396,20,2320.305933
8.966829,12,2322.916173
8.554687,10,2325.095793
17.121449,20,2331.377172
16.095328,20,2335.949296
16.458645,20,2341.560701
16.720319,20,2346.999137
10.528778,14,2350.172929
16.165724,20,2355.518114
11.468273,15,2359.83144
16.213741,20,2364.411948
12.573572,15,2368.037426
16.122981,20,2374.145049
17.100011,20,2378.689741
16.167961,20,2384.14581
9.810021,13,2387.813144
8.89582,12,2390.401554
16.978861,20,2394.937244
7.721853,10,2398.231747
3.774122,5,2400.139363
1.927491,3,2400.826308
5.975848,7,2402.394787
6.339425,9,2404.407602
2.900407,4,2405.338335
10.776889,14,2408.756339
12.140892,15,2413.650831
17.407385,20,2418.44108
11.77733,15,2421.807155
7.72317,10,2424.006076
16.165526,20,2430.315007
4.344266,6,2431.685276
9.431647,12,2434.380959
4.118616,6,2435.700573
11.771925,15,2439.724477
17.313118,20,2445.342197
16.894701,20,2449.912852
11.089096,15,2454.024
17.347074,20,2459.627303
10.682157,14,2462.759431
17.209005,20,2467.851419
17.452198,20,2473.569618
0.995412,2,2474.005155
11.832528,16,2477.851471
5.049321,7,2479.357656
4.830632,7,2481.199516
6.861807,9,2485.074487
10.734729,14,2489.821635
16.40879,20,2494.339694
11.279903,15,2499.037601
11.324612,15,2502.825395
8.919506,12,2505.551682
5.822079,8,2507.277667
16.658482,20,2512.945315
17.498028,20,2518.090493
1.006045,2,2518.582573
17.862149,20,2523.086434
9.962096,13,2527.356901
17.426757,20,2532.449205
7.989387,11,2534.861222
17.546322,20,2540.443069
17.231749,20,2545.706477
16.356958,20,2550.345318
17.122465,20,2556.517747
2.770878,4,2557.375896
4.571,6,2558.850642
18.123847,20,2563.22049
16.70626,20,2568.783857
8.793382,12,2572.185369
8.986924,12,2574.865921
17.32296,20,2579.418677
3.020104,4,2580.287806
16.752263,20,2586.715966
18.049379,20,2591.35727
8.018536,11,2593.792708
2.7968,4,2594.686748
16.287608,20,2601.135051
16.627015,20,2605.644738
10.682486,14,2608.875776
5.87456,8,2612.102082
11.162087,14,2615.544336
17.101032,20,2620.086483
5.874904,8,2621.869581
10.786722,14,2626.656057
11.19305,15,2630.213675
6.106125,8,2632.014394
16.500947,20,2636.526923
17.430886,20,2642.891236
6.085022,8,2644.716643
17.120331,20,2649.207886
4.735522,6,2650.558975
2.875277,4,2651.658688
16.600401,20,2657.633632
16.501684,20,2664.152121
16.796684,20,2670.547508
16.876686,20,2675.139922
10.977016,14,2678.386191
9.441985,12,2682.67346
9.83977,13,2686.165411
6.995608,9,2688.188233
10.209162,13,2691.300741
18.41014,20,2698.014084
11.171323,15,2707.991563
9.038508,11,2712.292738
16.744649,20,2716.90945
6.513426,9,2718.915324
5.863169,8,2720.819255
16.101684,20,2727.094369
11.439797,15,2730.536794
7.929441,10,2732.825049
4.495125,6,2734.147115
9.984262,13,2737.695474
16.493091,20,2743.200628
8.116129,11,2745.695058
8.185128,11,2748.166991
16.419976,20,2754.507802
3.655299,5,2755.672712
10.801268,14,2758.735654
10.605709,14,2761.888117
10.636053,14,2765.461704
11.171386,15,2770.035641
16.122047,20,2774.61679
10.460769,14,2777.769582
11.243543,15,2782.871114
16.374052,20,2787.262514
17.455547,20,2791.734914
9.798014,13,2796.316631
16.608799,20,2800.771993
8.287973,11,2803.230808
8.65902,11,2805.647236
11.232897,15,2810.722349
4.893336,7,2812.351032
5.510142,7,2813.98123
17.232395,20,2818.527969
17.655751,20,2824.949889
17.413741,20,2829.362133
7.435961,10,2831.879857
17.105895,20,2839.764859
9.772497,13,2842.77987
16.354248,20,2847.219879
17.148856,20,2853.299716
10.841744,14,2856.566113
16.374438,20,2860.973092
16.862296,20,2866.781868
17.320542,20,2871.559569
9.88907,13,2874.484626
7.339836,10,2876.731239
8.085751,11,2880.342773
16.321069,20,2885.683692
12.350105,15,2889.039308
16.268069,20,2895.30146
16.409952,20,2900.157823
17.347074,20,2904.732329
10.086502,13,2908.954177
9.81188,13,2912.328953
16.600399,20,2916.824465
16.940821,20,2922.132127
17.340681,20,2927.57208
11.255519,15,2930.915016
16.235876,20,2936.393681
16.145181,20,2941.704785
6.502953,9,2943.750587
4.06192,6,2945.051474
16.101695,20,2950.329185
9.353765,12,2954.029733
10.934498,13,2956.923445
17.278541,20,2961.441364
16.383913,20,2967.787579
9.848695,13,2970.64942
11.31389,15,2974.133231
16.413731,20,2980.502764
16.317464,20,2984.953514
10.163706,13,2987.859579
1.913789,3,2988.548276
16.653236,20,2994.766504
12.502131,16,2998.364229
16.412783,20,3002.902493
2.479405,4,3003.918597
11.4098,15,3010.411818
16.212795,20,3015.724523
17.14162,20,3020.107818
9.924153,13,3024.105731
17.396785,20,3029.240104
11.367926,15,3032.574523
16.431503,20,3038.174156
16.924464,20,3043.286098
10.595036,14,3046.525964
11.076073,14,3054.155132
15.977171,20,3059.585537
17.411653,20,3064.242866
3.582967,5,3065.711328
11.203554,14,3070.341558
10.487478,14,3073.494328
1.953946,3,3074.219276
17.310624,20,3078.7578
17.412799,20,3085.151959
12.420602,16,3088.719949
16.743518,20,3093.303525
8.850519,12,3097.922839
6.075277,8,3099.7029
17.983841,20,3104.199704
11.593456,15,3107.507211
16.747293,20,3113.795847
16.478905,20,3118.326427
9.841848,13,3121.188396
11.135066,15,3126.42887
16.542818,20,3130.822246
16.323154,20,3135.379815
17.879787,20,3141.671459
16.231252,20,3146.260099
10.777974,14,3149.40577
10.060423,13,3154.890329
6.565255,9,3156.923987
17.87297,20,3161.322117
16.506576,20,3167.090738
4.313404,6,3168.97686
3.295438,5,3170.093908
9.02822,12,3172.758089
6.121437,8,3174.512995
16.079462,20,3182.051564
17.300002,20,3187.205986
10.592322,14,3190.398027
10.870397,14,3193.642043
17.478518,20,3199.724196
5.831028,8,3201.475692
10.180201,13,3204.376802
6.519985,9,3206.415648
17.277779,20,3212.736244
16.23307,20,3217.193544
8.767914,11,3219.663803
12.027815,15,3224.015209
16.951763,20,3229.035936
17.374036,20,3233.512045
11.893383,16,3238.457935
12.18765,15,3242.365094
9.428291,12,3251.714184
9.712947,12,3255.187541
13.119802,16,3258.748343
16.720634,20,3263.289159
16.375898,20,3269.432439
17.7676,20,3274.012307
7.405139,10,3276.387358
17.347074,20,3282.668984
11.28282,15,3286.045045
16.219992,20,3290.586221
7.704214,10,3294.042299
6.537613,8,3296.42216
10.664101,14,3299.637254
16.321991,20,3304.259925
3.528275,5,3305.335712
10.886367,14,3310.363692
17.898613,20,3314.790367
10.533924,14,3318.002931
16.188665,20,3324.362194
10.45741,14,3327.555244
16.185902,20,3332.00488
16.120941,20,3338.308797
17.212795,20,3342.790031
17.6063,20,3348.734611
16.631437,20,3355.518625
17.501684,20,3360.048325
16.643956,20,3365.153149
16.100946,20,3370.637099
15.961785,20,3375.193932
16.697862,20,3380.940386
11.453663,15,3384.803576
17.677031,20,3389.305334
16.152834,20,3395.196401
18.087604,20,3399.982401
17.152389,20,3404.488189
4.246387,6,3405.768438
17.746267,20,3412.20335
16.346128,20,3416.727845
17.613741,20,3422.275673
17.843701,20,3427.52936
1.945495,3,3428.162723
3.441449,5,3429.266354
16.768729,20,3433.87219
17.523906,20,3440.063863
12.898029,16,3443.697048
17.134929,20,3448.551967
17.25627,20,3454.57428
12.497879,15,3458.058864
2.678095,4,3458.963319
4.974613,7,3460.514922
17.347074,20,3466.716669
11.273653,15,3470.0246
16.763799,20,3474.606218
16.855153,20,3480.847917
11.104063,15,3484.391313
4.44056,6,3485.85393
16.12296,20,3490.842078
18.255881,20,3497.194367
17.076645,20,3501.842803
17.613741,20,3508.431544
16.610728,20,3513.158206
17.480407,20,3518.102172
16.630866,20,3526.167217
16.165924,20,3530.950552
5.603571,7,3532.632065
16.767604,20,3538.61442
17.122012,20,3543.434435
11.340466,15,3546.887656
16.256083,20,3552.974208
1.829577,3,3553.877135
2.601944,4,3554.761907
17.550769,20,3559.25248
16.211042,20,3564.360846
16.097414,20,3570.258627
7.984924,11,3572.802266
17.321282,20,3577.448121
17.386387,20,3583.739305
11.938569,15,3587.139915
9.763487,13,3590.072178
11.789313,16,3595.350869
6.509086,9,3597.502067
17.254824,20,3602.075979
16.455345,20,3607.724099
10.4688,14,3611.774087
17.253675,20,3616.370317
16.189627,20,3621.931243
8.477297,11,3625.392163
16.280407,20,3630.01703
9.538426,13,3632.933387
17.256082,20,3639.241247
18.866667,20,3643.71349
16.488048,20,3648.416262
16.479384,20,3654.486505
17.012795,20,3659.124927
11.288283,15,3662.645897
