#{"t_start": 1764453718.8524733, "env_id": "MyCustomEnv-v0"}
r,l,t
8.094653,10,1473.954336
18.078833,20,1478.458412
17.275458,20,1483.919301
4.595088,6,1485.934965
14.761747,17,1489.720515
11.552461,15,1493.030975
7.959463,10,1495.31289
11.312924,15,1500.419854
17.219045,20,1504.937939
1.721793,3,1505.60332
17.801665,20,1510.554679
3.461749,5,1512.520383
8.404718,11,1515.382424
7.646142,10,1517.686589
7.555051,10,1519.820135
6.837416,9,1521.955277
5.620918,7,1523.492735
4.680997,6,1525.861208
9.28422,12,1529.235433
3.772378,5,1530.348913
17.418251,20,1534.68327
16.797721,20,1540.356586
3.861812,5,1541.911667
1.129606,2,1542.356554
8.552764,10,1544.596393
1.825911,3,1545.232255
2.380836,4,1546.098202
17.480407,20,1550.622802
10.137494,13,1554.943851
5.320591,7,1556.698956
5.610824,7,1558.293938
11.890795,16,1561.790497
8.16292,11,1564.271187
11.371956,15,1569.103298
9.873286,13,1572.05499
1.841638,3,1572.681964
16.613521,20,1577.123154
8.552736,11,1579.825516
10.675811,14,1584.453344
8.97986,12,1587.107927
9.096117,12,1589.772265
18.032082,20,1594.96523
11.558102,15,1599.66135
11.02819,14,1604.104811
3.387065,5,1605.227813
10.76589,14,1609.12649
2.682711,4,1610.638824
8.606691,11,1613.397648
6.282833,8,1621.280309
17.120526,20,1627.493177
9.363697,12,1630.253038
11.331642,15,1633.544144
1.721087,3,1634.225888
9.055989,12,1638.201718
8.505703,11,1641.171199
10.769845,12,1643.831494
8.840414,11,1646.308651
10.874087,12,1648.977816
17.43139,20,1655.063448
6.243212,8,1656.824582
6.628407,9,1658.968226
10.046652,13,1661.808131
18.675228,20,1668.067195
8.968855,12,1670.717509
10.063411,13,1673.580464
12.001742,15,1676.912054
9.309367,12,1681.440685
4.430132,6,1682.852329
9.565007,12,1685.851861
17.84745,20,1690.440539
4.136385,5,1691.866373
9.826546,13,1696.227786
17.347074,20,1700.773433
3.852392,5,1701.941547
7.347689,10,1704.245087
16.232607,20,1710.593406
16.372474,20,1715.131826
6.478649,9,1717.12034
17.586311,20,1723.446968
7.327104,10,1725.689775
7.137294,9,1727.732185
12.770533,16,1731.317644
4.414304,6,1732.655529
17.877775,20,1738.934703
3.157267,4,1739.872269
9.202317,12,1742.567999
0.982478,2,1743.02016
10.188921,13,1745.990189
17.366596,20,1752.360748
17.144646,20,1756.979471
8.769442,11,1759.540881
4.125097,6,1760.991617
1.847184,3,1762.063376
10.760006,14,1766.686919
4.25066,6,1768.087691
4.293058,6,1769.45181
17.723173,20,1774.130596
11.529507,14,1779.365187
16.548994,20,1785.720317
16.264691,20,1790.11692
1.952337,3,1791.043689
16.851937,20,1797.093057
16.367084,20,1801.681755
12.124547,16,1806.119963
18.216356,20,1811.722964
8.828637,11,1814.187311
9.170126,11,1816.780957
16.911568,20,1823.077863
8.257683,11,1825.665964
10.572105,13,1828.631949
16.732985,20,1833.650339
16.300947,20,1839.269373
9.407036,12,1841.975164
17.479655,20,1846.6449
18.242744,20,1852.84598
15.063372,18,1856.98604
17.53896,20,1862.323301
17.812795,20,1867.765452
17.122821,20,1872.164011
17.229653,20,1878.343161
4.720729,6,1879.746851
4.548797,6,1881.130412
17.590769,20,1885.848913
17.504334,20,1891.75142
10.001106,13,1895.061866
17.345185,20,1899.57961
5.675496,8,1901.342219
4.390671,6,1902.791986
1.64509,3,1903.963716
17.422974,20,1909.414234
16.231422,20,1913.960883
17.831922,20,1919.993138
10.831211,14,1923.335328
1.671452,3,1924.005623
16.661577,20,1928.538022
2.801369,4,1929.437431
17.212795,20,1935.584946
2.544884,4,1936.44848
17.342373,20,1940.811903
7.419848,10,1943.073402
16.590573,20,1949.352931
8.316648,11,1951.834137
7.10684,9,1953.855222
6.639547,9,1956.267205
5.596604,7,1959.068011
17.345118,20,1965.327959
10.928118,14,1968.404591
16.741207,20,1972.729594
1.611323,3,1973.686661
1.084905,2,1974.505764
9.314122,12,1978.284899
17.894939,20,1982.885078
0.957552,2,1983.339154
17.034071,20,1988.450947
6.116519,8,1991.323207
11.435279,15,1994.746903
16.078518,20,1999.237981
8.26555,11,2002.208493
6.700472,9,2005.549437
16.316304,20,2009.982054
9.475599,12,2012.658273
16.379301,20,2018.49737
7.687252,10,2020.912368
9.391768,12,2023.521365
8.573126,11,2025.923603
17.367579,20,2031.50495
10.014568,13,2035.112526
17.945935,20,2039.723724
5.352173,7,2041.358931
8.161234,11,2044.507536
10.556957,14,2048.653578
11.156581,15,2052.009934
8.085341,10,2054.24304
12.272502,16,2058.612145
17.931702,20,2064.083825
17.519852,20,2068.572061
1.828561,3,2069.259106
0.973248,2,2069.703447
5.185552,7,2071.478009
5.274739,7,2074.226433
8.248564,11,2076.966684
17.153648,20,2081.409179
1.738947,3,2082.056321
9.218772,12,2084.78177
4.203584,6,2087.044707
1.658444,3,2088.088965
17.45297,20,2092.94237
8.394278,11,2095.423958
10.47064,14,2098.516187
1.033529,2,2098.979929
10.837795,14,2103.930152
11.512579,15,2107.229423
5.649509,7,2108.809307
10.89034,14,2111.911256
10.303398,13,2116.049022
1.68724,3,2117.221681
17.92727,20,2121.703634
9.701684,13,2124.68436
17.877967,20,2130.660555
10.418783,14,2135.426178
1.04203,2,2136.258929
3.438104,5,2137.476485
7.274527,10,2139.671232
4.504066,6,2140.95798
16.651139,20,2147.247523
13.218927,17,2150.963533
17.26527,20,2162.445879
12.136157,16,2166.105134
17.302224,20,2171.36842
16.754555,20,2176.798793
11.563573,15,2180.228103
7.447201,10,2182.515806
9.969268,13,2186.883567
9.698437,13,2190.095332
16.276645,20,2194.726592
1.765275,3,2195.420805
11.27521,13,2198.82962
10.118915,13,2202.821412
17.521276,20,2207.354048
10.004801,13,2210.193137
2.525461,4,2211.083591
10.013764,13,2215.816538
17.499265,20,2220.367289
10.837355,14,2223.409954
14.112044,16,2228.102854
9.095285,12,2231.388839
8.112876,10,2233.543377
11.403993,15,2236.924192
11.37021,15,2240.668483
9.934118,13,2244.907787
10.779481,14,2248.083693
2.071248,3,2248.733272
16.828416,20,2253.194206
17.588261,20,2259.356057
9.696803,13,2262.238056
7.527973,10,2264.410239
12.365934,15,2267.937902
18.056016,20,2274.038132
17.60853,20,2278.575307
11.344351,15,2282.185013
7.678503,10,2286.344434
17.987968,20,2290.775151
1.083575,2,2291.230182
17.813408,20,2295.90344
6.689215,9,2299.395314
17.651702,20,2304.233088
16.523154,20,2309.628683
16.357849,20,2316.951432
16.222622,20,2321.350726
5.12808,7,2322.850828
17.21299,20,2328.62895
17.602086,20,2333.539268
17.187224,20,2338.329404
7.432359,10,2341.410048
16.321818,20,2346.921507
17.498804,20,2351.51015
10.302783,13,2354.94257
1.269994,2,2355.751985
16.611404,20,2361.187959
16.147017,20,2365.711168
17.416154,20,2372.13941
11.305998,15,2375.388349
17.233086,20,2379.934294
11.284874,15,2384.423892
9.754553,12,2387.742559
16.100002,20,2392.133971
11.425439,15,2395.517804
9.386624,11,2399.616377
8.906167,12,2402.548001
16.744187,20,2407.194851
17.323906,20,2413.057418
17.476851,20,2418.171689
17.388895,20,2422.616994
3.499803,5,2423.701767
17.432608,20,2430.037239
9.13985,12,2432.749652
5.642821,7,2434.307545
16.698787,20,2439.22754
10.09075,13,2443.444977
16.400069,20,2448.108358
16.85472,20,2452.644666
16.634281,20,2458.893581
11.550527,15,2462.230287
16.733333,20,2466.896795
17.81084,20,2473.024943
16.406251,20,2477.716956
10.71445,14,2481.040218
10.749011,13,2486.625356
11.731502,15,2490.938226
2.953773,4,2491.841238
9.691886,12,2494.499764
10.568169,13,2498.485188
17.319156,20,2503.620587
2.022293,3,2504.318659
7.461571,9,2506.389933
10.603119,14,2509.416964
4.551118,6,2511.266587
11.235036,15,2515.952211
9.051552,12,2518.763281
9.258993,11,2521.232376
17.588487,20,2526.795938
16.233147,20,2532.118606
16.22974,20,2536.686346
10.592937,14,2541.080138
10.501053,14,2544.77195
19.010733,20,2549.361727
16.544783,20,2554.970623
10.713756,14,2558.736239
2.620233,4,2559.61988
6.595118,9,2561.577627
11.495951,15,2564.941069
8.864338,12,2568.589404
7.594924,10,2571.67359
11.492445,14,2574.785277
17.879655,20,2579.349936
6.623149,9,2581.918358
18.253648,20,2587.7895
3.252221,5,2588.908341
7.937669,11,2591.543547
1.66205,3,2592.194632
17.663285,20,2598.11694
10.74112,13,2601.544357
16.119815,20,2606.026056
16.732456,20,2611.927379
16.799499,20,2616.850963
6.141302,8,2618.567032
16.362474,20,2623.323934
3.589483,5,2625.303776
8.475178,11,2628.562133
8.871132,12,2631.252082
11.271435,15,2634.64735
9.764242,12,2637.646886
16.101695,20,2643.755235
6.743441,9,2645.742304
10.817677,14,2648.931056
2.44532,4,2649.868087
16.92926,20,2655.976683
11.216076,15,2660.330457
7.536608,10,2663.545638
11.152391,15,2668.294565
9.973744,13,2671.863415
2.105698,3,2672.539239
10.501928,14,2675.719303
11.453973,15,2679.300734
1.619244,3,2680.490862
16.347072,20,2686.527573
8.111111,11,2689.048456
16.714134,20,2694.261244
17.612371,20,2706.955501
11.595608,15,2712.198857
1.817998,3,2712.879787
17.625273,20,2717.534341
18.223199,20,2722.183857
11.333554,15,2727.255011
7.754231,10,2729.495754
10.608863,14,2732.748067
16.080407,20,2737.949348
6.720804,8,2740.696097
17.231476,20,2745.187931
17.299061,20,2749.643134
11.257016,15,2754.90385
11.148984,15,2758.220252
5.254685,7,2759.745289
16.508065,20,2764.213586
16.757035,20,2770.417809
8.035519,11,2772.956345
11.179985,15,2776.349478
17.811313,20,2782.54223
10.679199,14,2785.631106
17.298133,20,2790.024233
10.62841,14,2793.707601
9.086764,12,2797.646914
9.055356,12,2800.269925
17.523218,20,2804.713298
17.82268,20,2810.880395
9.829645,13,2813.908956
16.543464,20,2818.458472
11.208993,15,2822.876251
16.547072,20,2828.181024
7.67702,10,2830.398409
9.217783,12,2834.396663
1.111569,2,2835.211843
18.04296,20,2841.769316
4.052855,6,2843.192744
7.156266,10,2845.370728
6.522596,9,2847.397348
6.749215,9,2849.29405
16.719879,20,2855.638197
8.496152,11,2858.044031
10.988887,14,2861.143866
11.526355,15,2865.193378
16.035029,20,2870.65065
4.906154,7,2872.197875
16.186589,20,2876.663371
9.908642,13,2881.005333
11.781797,16,2885.155526
17.664732,20,2889.6511
2.815084,4,2890.572788
17.497535,20,2897.155432
8.051014,11,2899.626792
16.663753,20,2904.197201
11.495316,15,2908.794205
11.565015,14,2912.567974
16.277711,20,2916.995415
3.336877,5,2918.059031
6.816508,9,2920.044708
1.629368,3,2921.173911
16.63217,20,2927.057201
16.462064,20,2931.509065
14.16386,18,2936.633849
16.542586,20,2941.868927
16.334736,20,2946.333106
17.364893,20,2952.460886
16.521016,20,2957.097246
8.145737,11,2959.530798
9.588165,12,2962.288968
9.298254,11,2966.63764
2.610867,4,2967.475593
4.998507,6,2968.803318
16.387751,20,2973.37762
17.522854,20,2979.181076
16.786999,20,2984.203135
17.655076,20,2988.695588
4.098606,6,2990.000903
1.814265,3,2990.784614
11.613955,15,2995.817451
16.213741,20,3000.288003
16.518173,20,3005.71963
8.371637,10,3010.190026
3.415065,5,3012.032306
17.054191,20,3016.718324
6.691382,9,3018.717743
9.118713,12,3021.340137
17.611784,20,3027.586059
13.815542,18,3031.632234
9.044844,12,3034.410562
17.417813,20,3040.528097
1.753873,3,3041.215209
7.603882,10,3043.450914
11.397367,15,3046.898847
16.900076,20,3056.78343
16.973893,20,3061.254807
16.520195,20,3066.738422
17.612991,20,3072.305143
11.788881,16,3075.934493
1.218239,2,3076.368978
11.963098,16,3080.691573
17.256294,20,3086.442142
17.300742,20,3090.922735
17.34539,20,3097.193369
7.348177,10,3099.62951
6.673895,9,3101.637012
16.942112,20,3106.113256
10.536827,14,3110.544009
11.31833,15,3114.447207
9.238903,12,3117.142167
11.056137,14,3120.225332
5.211506,7,3121.904774
7.391516,10,3125.877716
7.533635,10,3128.149507
11.208188,15,3131.428237
10.550209,14,3134.626733
18.035017,20,3140.871332
8.584954,11,3143.492927
16.899792,20,3147.964928
10.689248,14,3151.941535
1.787913,3,3153.858945
8.782362,12,3157.086759
7.659062,10,3159.263765
11.429396,15,3162.600905
17.53473,20,3168.913581
16.717256,20,3173.337682
16.481677,20,3179.723173
11.810222,16,3185.082702
9.84601,13,3188.0644
11.105639,14,3191.227188
16.763284,20,3197.350181
17.176619,20,3201.83702
17.055281,20,3206.349534
1.994115,3,3207.114084
10.478454,13,3211.762267
9.62554,12,3214.475699
9.722795,13,3217.351203
5.808156,8,3219.103205
10.642215,14,3222.703444
3.258173,5,3224.662481
16.210894,20,3229.435039
16.213341,20,3233.904065
16.634595,20,3240.177676
1.721736,3,3240.877345
16.188891,20,3252.322895
12.063568,16,3256.460221
17.433531,20,3260.949421
9.874564,13,3264.18206
11.276327,15,3268.948261
9.647321,13,3271.891271
16.851566,20,3276.544289
8.174965,11,3280.171737
9.096977,12,3283.487633
16.898841,20,3288.037993
16.146128,20,3293.42154
16.945182,20,3298.849643
3.200935,5,3299.999922
11.54626,15,3303.444181
15.472277,20,3309.782389
5.67863,8,3311.611561
17.435017,20,3316.056048
1.661038,3,3316.778673
17.432396,20,3322.604038
8.249971,11,3325.657785
16.230882,20,3330.189177
16.280405,20,3335.413657
0.983682,2,3336.218863
11.775483,16,3340.427048
16.831421,20,3345.064571
18.26276,20,3352.875032
11.307814,15,3356.545245
16.46275,20,3361.141563
16.254399,20,3366.881173
16.301261,20,3371.707975
18.301685,20,3376.231758
17.432957,20,3382.493563
4.122269,6,3383.841978
10.648197,14,3386.977602
10.497028,14,3390.115069
10.700031,14,3394.257632
1.930941,3,3395.485047
16.23407,20,3400.152812
7.483294,10,3402.40273
8.896253,11,3404.873599
17.345182,20,3411.222305
17.254562,20,3415.731838
17.547063,20,3420.569129
5.216532,7,3423.212541
16.989627,20,3428.095675
18.399658,20,3432.600058
11.449235,15,3437.645746
10.24387,13,3440.687806
10.420298,14,3443.883478
16.278514,20,3448.801389
4.716068,7,3451.528727
16.480407,20,3456.427214
16.930452,20,3460.883285
16.67808,20,3467.091379
11.406915,15,3470.39708
10.624552,14,3473.650543
17.745127,20,3479.705066
4.995631,7,3481.440453
9.927409,13,3484.587306
16.853676,20,3489.270093
16.392786,20,3495.974649
1.796316,3,3496.675073
16.301684,20,3501.272771
17.332316,20,3507.44449
16.162789,20,3512.635257
16.213408,20,3517.322263
17.521757,20,3525.648156
17.077594,20,3530.397963
17.879658,20,3535.097789
5.877877,8,3538.089004
2.595814,4,3539.530317
11.291489,15,3542.896063
16.299967,20,3547.504826
11.119313,15,3552.030646
16.611165,20,3557.17331
11.269738,15,3560.56422
1.776514,3,3561.245269
16.232123,20,3567.701567
17.500327,20,3572.260017
9.829655,13,3575.21848
7.567303,10,3577.617424
16.367606,20,3583.902776
16.500931,20,3588.425877
16.61106,20,3593.961472
17.389084,20,3599.243881
11.780413,15,3602.702861
16.680406,20,3608.740419
16.166668,20,3613.788538
17.278907,20,3618.381664
16.818536,20,3624.831576
