#{"t_start": 1765156036.712957, "env_id": "highway-fast-v0"}
r,l,t
7.179819,9,167.417902
22.086534,30,172.118074
9.829736,11,173.859337
10.510858,12,175.775483
1.715775,3,176.226787
7.045869,9,178.259612
5.913118,7,180.187051
6.078886,8,181.764808
6.432727,9,183.138223
16.615957,23,186.604464
4.920221,8,187.819611
4.517208,6,188.733802
12.477618,16,191.451373
16.582345,22,196.218148
6.264764,9,197.607989
4.565688,6,198.55038
6.729576,8,199.858934
3.201993,5,200.628334
1.732045,3,201.086123
4.478284,6,202.063433
12.309766,15,204.427804
11.030199,13,207.588542
9.411391,11,209.802005
1.913463,3,210.286273
3.06843,5,211.04005
2.879667,4,211.633704
9.212194,12,213.471253
4.165379,6,214.411844
2.75236,4,215.028824
7.701707,11,216.759076
6.620175,9,218.168348
6.902359,10,220.218723
7.879668,11,223.274902
3.479045,5,224.098458
2.046796,3,224.570477
4.417298,7,225.690562
2.053204,4,226.322606
23.643067,30,230.948616
6.76612,10,232.465016
2.564354,4,233.104175
6.120181,9,235.511408
9.545163,11,237.929406
4.012656,5,238.688276
5.733334,8,239.938457
3.399377,5,240.748718
3.982487,6,241.708156
11.779746,17,244.370157
7.048473,9,245.80243
5.113164,7,246.907884
2.784278,4,247.791963
4.865378,7,249.59151
4.048493,6,251.223342
7.84619,11,252.884399
7.131719,9,254.267168
6.744721,9,255.636825
4.812641,6,256.567097
2.682442,4,257.181971
8.712541,11,258.807011
11.044972,14,260.939995
2.882137,4,261.808633
2.680129,4,262.910133
18.832997,25,267.733051
3.613503,5,268.500421
5.366348,8,269.703009
4.863542,6,270.614769
14.518271,20,273.663312
1.732132,3,274.143352
14.178307,18,278.067777
6.019157,7,279.673398
6.548504,9,281.079733
5.596896,7,282.154829
18.977645,24,285.92835
7.29794,10,287.455278
7.465495,11,289.08932
1.846796,3,289.729065
1.984576,3,290.538346
3.032178,5,291.899806
2.812841,4,292.999288
7.298167,10,294.797276
6.645609,9,296.203642
10.780304,15,298.520457
7.316718,10,300.046226
9.663387,13,302.044965
5.147199,7,303.142107
10.885969,14,306.650953
12.712657,17,309.657525
2.26866,4,310.291018
3.166086,5,311.064538
2.745712,4,311.691718
8.613507,12,313.552232
11.686187,17,316.137805
4.065423,6,317.050811
24.277278,29,323.214151
10.362982,14,325.336656
1.913463,3,325.7872
3.398711,5,326.59869
5.71183,7,327.728624
5.118849,6,328.653345
3.613158,5,329.418038
11.76343,15,331.769148
1.213001,2,332.338919
3.519592,6,333.997562
1.732711,3,334.818698
1.848486,3,335.670917
1.913001,3,336.205451
22.497168,30,340.984781
11.565461,16,343.881668
11.946192,17,347.31077
5.08587,7,349.312842
3.779507,5,350.32879
3.731894,5,351.132198
13.69883,18,353.923553
3.948543,6,354.875489
6.578849,8,356.115493
12.062594,16,358.514717
4.101673,6,359.412585
5.279307,6,360.768641
8.447028,12,439.682143
3.630398,5,440.42054
7.835534,11,442.13263
21.619288,30,447.35249
6.579353,8,449.462256
1.781819,3,450.089288
4.419028,7,451.163642
1.880129,3,451.612774
5.297344,7,452.681247
12.082134,17,455.256397
12.050935,18,458.054861
5.180124,7,459.129922
21.086888,30,465.828652
9.178622,12,468.009227
10.866977,15,470.351256
2.946029,4,470.979256
3.100304,5,471.775902
2.548486,4,472.500314
21.094296,28,478.738122
21.651965,30,484.185053
22.284753,30,489.827319
6.799435,9,492.60979
5.401106,8,494.201044
21.951387,30,499.352963
2.483601,4,499.960367
8.265421,11,501.645014
20.11236,28,508.529143
1.766044,3,509.002538
14.38388,18,511.749199
21.719024,30,516.36061
3.517254,5,517.220237
4.1302,5,518.891198
1.715775,3,520.031611
10.782759,16,523.420694
0.932711,2,523.755526
22.31131,30,528.415012
16.945974,23,532.220287
7.216807,9,534.980347
19.765438,25,539.577829
8.753511,13,541.747982
4.81516,7,542.869802
23.185243,30,548.867557
1.980129,3,549.730496
3.579825,5,550.873359
1.118234,2,551.19772
4.079309,5,551.971603
3.74598,5,552.756423
14.318704,19,555.639194
21.799113,30,560.938048
9.785103,14,564.697804
7.614569,10,566.231076
9.153514,13,568.180415
5.816661,8,569.427807
6.879157,8,570.699237
1.599377,3,571.177036
3.013158,4,571.796098
5.999039,9,573.263545
3.812646,5,574.156899
12.629052,18,578.745441
8.831581,13,580.931352
12.684998,18,583.960252
1.879667,3,584.471327
8.031961,10,586.772466
2.046334,3,587.254201
1.848486,3,587.715337
11.431531,16,591.351579
22.650885,30,596.800379
9.399436,13,598.806749
2.831718,4,599.404584
1.933704,3,599.880628
20.031813,28,605.282228
6.612425,9,607.331437
2.146021,3,607.783804
15.877832,20,610.908839
2.013463,3,611.36536
5.816627,8,612.561437
8.768706,13,614.564079
1.666045,3,615.013396
4.5787,6,615.944359
6.812178,8,617.476032
5.83595,9,620.017186
10.077805,12,622.401442
2.046796,3,622.891914
4.232711,6,623.887469
12.217607,17,626.521967
2.699063,4,627.175562
7.23059,10,628.771445
6.279313,8,630.016434
9.911439,12,632.453426
15.666316,19,636.52617
9.010722,12,638.519215
2.499377,4,639.232106
9.312542,13,641.354201
21.416375,30,647.200534
3.846021,5,648.729575
4.879163,6,650.005939
9.899368,14,652.287658
19.661941,27,656.834343
6.202619,9,658.283993
11.112354,15,661.701289
5.798133,8,663.884508
1.867501,3,664.347015
9.651682,13,666.428584
20.820178,30,671.207246
5.914269,8,672.496532
5.979215,8,673.835691
5.913113,7,675.754273
16.312194,22,679.995358
11.483734,15,682.389655
21.952001,30,687.207958
5.012651,6,688.447434
8.299073,12,691.668954
7.229577,9,693.17075
14.964027,20,696.279602
9.278541,12,698.11737
8.050635,12,700.001953
16.302347,23,705.073722
22.551067,30,710.605114
3.679363,5,711.396004
10.796715,12,713.399265
2.063732,3,713.895764
11.783373,17,716.698682
11.435603,14,720.5843
1.980129,3,721.089177
2.466045,4,721.749749
2.779507,4,722.377272
11.495828,16,725.167209
4.933054,7,726.318114
12.779779,14,728.581902
3.333333,5,729.360136
14.933333,18,733.877721
5.317837,7,735.585456
9.678883,11,737.363129
8.799467,13,739.349699
2.931021,4,739.958141
1.666667,3,740.443004
2.666667,4,741.07558
21.753153,30,746.732326
2.719321,5,748.132434
2.013001,3,749.044801
8.298494,12,751.073392
21.983323,30,755.793158
3.052615,5,756.623
2.797688,4,757.296178
12.446627,17,761.625403
1.882442,3,762.491149
11.735996,17,765.869324
10.049038,14,768.101524
3.649108,5,768.977375
13.186841,16,772.235354
1.633333,3,772.77174
18.368395,26,778.977741
3.565379,5,779.727988
5.199436,8,780.962884
22.817785,30,786.091865
4.147819,6,787.094985
16.665222,24,792.642332
1.919045,3,793.142672
5.752931,9,794.526683
12.753207,19,797.692281
3.780129,5,798.513282
16.650363,23,802.661783
21.951393,30,809.078785
8.099378,12,811.003183
11.113113,13,813.126932
8.585284,12,814.999444
3.514531,5,815.7595
4.352267,6,816.905804
5.497867,8,819.109982
22.034452,30,918.038305
8.253205,12,921.041262
24.1282,30,926.087956
13.333339,16,929.494045
22.627788,27,935.438168
2.599378,4,936.043661
2.566045,4,936.672376
9.684551,12,938.525512
4.719319,7,939.624385
20.809699,26,943.612068
22.186236,30,950.187743
9.115167,13,952.56715
21.586221,30,957.423295
1.882442,3,957.879662
7.097919,10,959.836143
11.300566,17,964.249959
3.332711,5,965.119035
7.132769,11,966.855066
5.869016,9,968.370355
1.632045,3,968.896293
16.999104,24,972.87005
9.164846,12,976.013322
20.820183,29,981.50296
19.03002,26,985.904002
21.285945,30,992.492042
4.512074,6,993.392111
21.25266,30,998.041359
21.753555,30,1004.120644
22.051678,30,1009.463195
7.35351,11,1011.109978
20.413075,27,1015.21841
2.715153,4,1015.838284
21.153547,30,1022.038513
2.046796,3,1022.51063
8.902032,13,1024.470035
21.501769,30,1029.166404
20.718069,25,1034.671169
21.700041,30,1039.21046
22.933019,30,1043.664296
2.531467,4,1044.341967
3.649108,5,1045.603062
3.752885,6,1047.205806
10.565933,14,1049.797454
1.715153,3,1050.268269
7.648327,10,1051.775341
4.879785,6,1052.672608
22.284054,30,1057.316597
2.268355,4,1057.970356
8.280575,11,1060.736673
2.820175,5,1062.143862
14.431827,20,1065.205065
16.699738,24,1068.896846
20.886573,30,1074.177266
11.918049,15,1077.360807
1.633333,3,1077.824461
3.469329,6,1078.742082
4.513001,6,1079.672106
10.082128,14,1081.719301
15.186888,22,1085.083332
14.701459,20,1089.423385
9.645982,11,1091.503382
9.531817,13,1093.423981
8.453204,12,1095.24752
17.015457,24,1098.899354
5.001141,8,1100.159524
9.846446,12,1103.311777
11.512532,16,1106.237394
11.479831,15,1108.705578
2.197383,3,1109.196192
21.751378,30,1114.235701
15.966236,23,1119.676844
19.285616,27,1123.822374
14.232449,20,1126.882215
21.96602,30,1133.21214
19.679215,27,1137.456267
10.845274,14,1139.587804
11.150349,16,1142.034506
10.769323,16,1145.878015
12.933095,15,1148.701134
1.980129,3,1149.181042
5.38475,8,1150.407447
9.218703,13,1152.38907
19.278415,26,1156.494164
14.668352,20,1161.375516
22.966766,30,1166.151112
8.535996,13,1168.292149
22.152585,30,1174.476979
13.386888,20,1177.644513
23.617501,30,1182.638091
10.35222,13,1185.01103
5.412536,7,1187.1505
1.618361,3,1188.158845
6.882211,9,1189.987892
6.685993,10,1191.679315
7.246575,10,1193.262027
11.684223,17,1196.22378
2.952639,4,1196.956297
22.920221,30,1204.106208
22.186883,30,1208.952721
22.719236,30,1214.769064
18.518358,27,1220.138264
14.46933,19,1223.089751
6.132052,9,1224.457428
22.531175,30,1231.013563
14.150045,19,1234.189364
5.002348,8,1235.488419
23.218944,30,1240.400537
15.434745,22,1245.798583
23.948271,30,1250.514576
8.267017,13,1252.536463
21.466037,29,1258.652504
21.899473,30,1263.733555
22.78658,30,1268.551418
20.796154,28,1274.622052
14.019252,20,1277.541024
14.046534,19,1280.382823
6.979314,9,1281.738066
21.985031,30,1378.81872
13.799371,19,1381.762067
22.553206,30,1388.182033
8.669022,12,1390.09019
22.818931,30,1394.639164
6.832485,10,1396.209022
1.946796,3,1396.808627
21.384669,30,1402.88544
23.398848,30,1407.425576
4.668979,7,1408.5288
23.663532,30,1414.992478
12.752931,18,1417.866796
4.918629,7,1418.967631
22.599723,30,1423.811983
18.684269,28,1430.088402
11.081209,14,1432.313244
7.119202,9,1433.725841
10.634745,15,1436.120186
13.528891,19,1439.149801
22.553555,30,1445.240454
5.846492,8,1446.515139
6.185945,9,1447.89039
6.051242,9,1449.247006
22.978323,30,1454.627568
7.350044,11,1457.237272
17.733684,26,1461.097591
22.684492,30,1465.660783
4.232711,6,1466.562709
11.32765,15,1470.669685
20.285345,29,1475.227225
14.412155,20,1478.334989
4.918365,7,1479.494997
16.449456,24,1485.211764
6.586842,9,1486.539
11.766044,15,1488.933362
19.934801,28,1493.293621
22.71867,30,1499.658779
8.646487,12,1501.551937
3.730677,5,1502.335794
21.253511,30,1507.175575
6.079831,8,1508.506097
17.997926,25,1514.082605
1.980129,3,1514.550627
2.383601,4,1515.16852
23.599649,30,1519.652648
25.1684,30,1525.311698
3.432045,5,1526.727673
15.886579,23,1530.401965
21.718649,30,1535.182204
8.033334,12,1537.075737
22.053511,30,1543.459886
20.919914,30,1547.900007
20.135996,30,1553.693284
21.216084,30,1558.744997
20.152611,28,1562.962759
22.453554,30,1569.461385
22.400864,30,1574.204312
22.351386,30,1578.752584
16.151242,24,1584.188577
6.901996,10,1585.777598
21.152624,30,1590.321414
10.646842,14,1592.525382
12.166408,18,1596.894953
11.852661,17,1599.465235
2.082137,3,1599.984837
2.8,4,1600.61318
16.252655,23,1604.189761
11.019779,15,1606.428248
21.433339,30,1612.738683
22.030631,30,1617.198607
21.21929,30,1622.485
7.746445,9,1624.875929
12.79881,18,1627.632299
5.55007,7,1628.736834
2.432711,4,1629.371395
2.953244,5,1630.162976
11.186265,15,1632.544822
4.966408,8,1633.74309
10.452617,15,1636.952791
22.732668,30,1642.218156
19.886882,30,1646.615743
19.133638,27,1651.9461
11.145239,14,1654.527358
23.202617,30,1658.933661
8.453509,13,1660.969931
1.086334,2,1661.306699
16.696774,23,1666.403368
3.60262,6,1667.578807
22.701681,30,1672.808345
14.168621,20,1675.899351
22.051968,30,1682.37332
7.397732,11,1684.04198
6.649155,10,1685.536808
21.886576,30,1690.259307
21.185988,30,1696.577185
19.431015,26,1700.464951
13.799722,19,1703.31862
12.832664,15,1705.963123
9.753555,14,1709.486166
13.685685,19,1712.344749
21.684453,30,1716.855316
10.318931,14,1718.942801
20.600345,30,1725.2122
5.553554,9,1726.520314
3.548486,5,1727.280543
13.165215,19,1730.117832
16.146842,23,1733.859696
4.885293,7,1735.658418
6.514548,9,1827.204658
21.552042,30,1831.75191
22.084573,30,1838.149341
22.020221,30,1842.81863
21.286264,30,1848.213285
18.020221,27,1853.145887
12.166049,17,1855.720923
5.086531,7,1856.754907
22.317604,30,1862.273156
9.253555,13,1865.142246
20.785957,30,1869.650325
12.92022,19,1872.497303
22.499457,30,1878.799259
1.866044,3,1879.257375
1.419871,3,1879.740989
21.220221,30,1884.419321
21.486844,30,1890.133193
21.386848,30,1895.901016
17.867391,26,1900.714144
6.253549,10,1902.304374
21.686542,30,1909.339174
17.183952,24,1913.409692
5.947284,8,1914.629535
13.653554,21,1918.500543
11.435995,17,1922.214705
22.585365,30,1926.982222
20.234752,28,1931.389046
4.320215,7,1933.364439
21.253506,30,1938.596286
22.151766,30,1943.3206
21.251731,30,1949.900097
11.568987,17,1952.606894
3.653204,6,1953.60877
20.601424,30,1958.234338
15.051258,21,1963.094075
17.833061,24,1967.045033
20.953554,30,1971.766821
20.986888,30,1978.100453
21.218971,30,1982.685703
17.519326,23,1986.177452
17.166581,25,1991.82934
20.802663,30,1996.765626
21.119243,30,2001.403099
4.530677,6,2002.793774
22.253555,30,2008.697634
22.85232,30,2013.137245
19.367761,26,2018.177275
22.619599,30,2023.478277
13.833061,20,2026.464564
7.035652,10,2027.93377
22.118681,30,2034.101615
9.597683,12,2036.440725
21.019917,30,2041.013063
22.286888,30,2046.951663
5.953206,9,2048.749249
2.302617,4,2049.351238
21.919703,30,2053.764758
21.417747,30,2058.475726
20.952944,29,2064.338022
5.464314,7,2065.397534
17.268511,23,2068.859279
17.433339,26,2073.451567
23.796398,30,2079.084606
22.286888,30,2083.601645
21.720213,30,2090.214228
5.481864,8,2091.459263
17.33306,26,2095.673701
11.720175,17,2098.392672
2.046796,3,2098.881793
9.952353,15,2101.955505
21.886276,30,2107.476136
22.11779,30,2112.172397
15.351997,21,2116.043505
7.684226,11,2118.609486
22.786197,30,2123.072471
21.82022,30,2127.517846
8.345684,11,2130.021117
22.38569,30,2135.602918
18.099677,26,2139.960209
20.720221,30,2146.633679
7.953554,12,2148.466447
22.018964,30,2152.929905
14.83067,19,2155.850182
21.951428,30,2162.247109
18.920221,26,2166.25994
21.266408,30,2171.615731
7.05266,11,2174.679974
18.253246,27,2179.026425
12.453554,17,2182.270231
21.820172,30,2189.362965
20.320221,30,2291.526311
22.520221,30,2296.295928
20.286888,30,2301.753726
3.250587,5,2303.482423
21.732678,30,2308.878558
21.386306,30,2313.617325
16.052932,23,2318.950474
21.401154,30,2324.227222
20.519065,30,2329.005367
21.186888,30,2336.379025
7.720221,12,2338.21095
22.099384,30,2342.862131
3.383602,5,2344.09269
22.02022,30,2350.200585
20.652656,30,2354.775788
12.582448,17,2357.626451
22.286225,30,2363.835718
21.933684,30,2368.372092
22.05289,30,2374.575768
16.98658,25,2378.762189
20.520174,30,2383.528598
7.901333,11,2385.425627
22.41664,30,2391.558387
22.186887,30,2396.306951
1.882442,3,2396.784457
22.919322,30,2403.259364
21.520219,30,2407.99096
13.898584,19,2410.977078
21.520219,30,2417.532699
21.98685,30,2422.154302
10.86933,15,2424.466623
21.320215,30,2430.142403
18.535102,26,2434.6207
20.419327,30,2439.08745
20.886264,30,2445.419602
21.284306,30,2455.668738
18.89942,26,2462.179919
21.686882,30,2466.864606
20.353555,30,2473.290415
22.153554,30,2478.465958
20.020221,30,2482.980119
22.086264,30,2489.470505
20.720174,30,2494.067962
21.552931,30,2499.338935
14.698817,20,2504.306767
20.486615,30,2509.048584
22.953555,30,2514.213384
3.017903,5,2515.533767
20.320221,30,2521.433903
22.219611,30,2525.966733
12.98453,19,2529.690276
21.153554,30,2535.288726
20.420221,30,2539.863528
21.453553,30,2546.084592
21.052274,30,2550.564625
13.285948,19,2553.42152
21.799341,30,2559.456776
20.686264,30,2564.581639
22.42022,30,2569.220553
20.952357,30,2575.792916
20.952358,30,2580.499172
22.48654,30,2585.993433
22.019,30,2592.117724
5.600351,8,2593.618905
20.286583,30,2598.472947
20.833684,30,2605.204278
11.086842,17,2607.893421
21.119906,30,2612.490977
15.886264,23,2617.718984
20.685104,30,2622.587549
21.886887,30,2627.743015
22.253555,30,2633.914127
21.119595,30,2638.906631
21.719061,30,2645.282105
7.853555,12,2647.150972
22.269322,30,2651.827543
22.219286,30,2657.358949
22.395894,30,2662.803324
22.085726,30,2761.328651
20.920178,30,2765.802919
21.535996,30,2771.861041
21.385956,30,2776.901437
20.252661,30,2781.526671
21.08658,30,2787.954053
22.286888,30,2792.677921
21.086887,30,2797.621226
20.419598,30,2804.058251
21.120216,30,2808.573275
21.486888,30,2814.215721
21.653554,30,2819.346761
22.185956,30,2823.948789
1.633333,3,2824.453672
22.119293,30,2831.134085
20.900351,30,2835.710541
20.153555,30,2840.640349
21.286882,30,2846.500498
5.685994,9,2847.887269
20.898726,30,2852.329194
22.553514,30,2858.601505
20.385991,30,2863.622485
22.135728,30,2869.164453
20.785688,30,2874.925624
22.153555,30,2879.529559
21.686849,30,2885.759503
20.453555,30,2890.477484
20.286888,30,2895.236308
20.786888,30,2901.981745
22.586264,30,2907.252913
6.186888,10,2909.128031
21.853554,30,2918.362726
20.519017,30,2925.30064
21.58626,30,2932.666212
20.553555,30,2937.684394
21.220178,30,2944.350847
20.75325,30,2949.094956
17.135996,25,2953.287422
20.020221,30,2959.921017
20.985731,30,2964.944824
21.352058,30,2970.595578
21.519282,30,2976.232527
21.520176,30,2980.833992
20.820221,30,2987.555948
20.551242,30,2992.261944
21.884919,30,2996.752166
9.586888,14,3001.058627
16.969329,26,3005.649149
22.153516,30,3010.314629
20.469022,30,3016.89077
21.820221,30,3021.477408
22.535996,30,3026.075517
22.420216,30,3032.387889
20.78654,30,3036.983633
22.453554,30,3042.664205
21.586844,30,3048.048156
4.732361,6,3048.974788
1.766667,3,3049.476909
20.620221,30,3055.078737
21.251772,30,3061.336335
20.486888,30,3065.976344
21.120178,30,3072.683782
21.686882,30,3077.506678
21.620183,30,3082.064708
21.552663,30,3088.369546
5.333379,8,3089.572375
21.218436,30,3094.119061
1.766667,3,3094.578775
20.286265,30,3101.14516
22.520173,30,3106.528261
22.053554,30,3111.67753
22.086888,30,3118.055124
20.253248,28,3122.368663
21.920183,30,3128.116238
3.117903,5,3129.483947
10.420215,16,3132.03107
20.453554,30,3233.783631
21.119554,30,3238.434576
22.319609,30,3244.740386
21.085954,30,3249.295482
22.020221,30,3253.904153
9.520221,15,3257.856335
21.853554,30,3262.487218
17.152986,26,3266.412004
6.986888,11,3268.080508
1.884974,3,3268.841488
20.020221,30,3274.951373
21.086888,30,3279.613889
21.720215,30,3286.069692
12.386848,18,3288.970485
20.786888,30,3293.676497
21.52022,30,3299.909579
21.053555,30,3304.869138
18.264395,27,3309.095217
20.286888,30,3315.700397
21.32022,30,3320.453269
20.586888,30,3325.489028
22.153514,30,3331.303534
21.986883,30,3335.858237
20.920221,30,3342.082114
21.386888,30,3347.198015
20.020221,30,3351.822737
21.719604,30,3358.151159
21.486888,30,3362.62017
8.553121,12,3364.486436
21.220221,30,3370.701668
13.819598,21,3374.009125
21.61933,30,3378.685141
6.151242,10,3380.223006
21.585994,30,3386.730318
20.386888,30,3391.360555
22.020221,30,3396.611656
22.153555,30,3402.428232
21.78658,30,3406.915821
11.920181,18,3410.022054
22.12022,30,3416.063117
21.88561,30,3420.666815
22.420176,30,3426.49434
18.119598,26,3430.797107
21.153554,29,3435.247178
22.819598,30,3441.496752
20.653554,30,3445.954417
2.786842,5,3446.670041
22.402663,30,3451.175587
22.286888,30,3457.474399
22.520221,30,3461.962779
21.653514,30,3467.184954
5.484576,9,3469.58354
22.153555,30,3474.067621
19.452357,29,3478.441774
22.953554,30,3485.1787
22.386543,30,3489.587336
2.732397,4,3490.225436
16.920221,25,3494.064313
9.035951,13,3497.396121
21.420221,30,3502.27823
21.153554,30,3506.80871
20.753555,30,3513.053967
20.020221,30,3517.733986
22.385994,30,3522.632812
21.420221,30,3528.782242
20.63504,30,3533.263203
21.153555,30,3539.237906
3.997694,6,3540.620826
20.286265,30,3545.358228
16.152661,23,3548.877656
21.486887,30,3555.203841
20.519913,30,3560.037826
22.135996,30,3564.941396
20.720178,30,3571.041245
21.886888,30,3575.548665
22.086888,30,3581.503172
20.353555,30,3586.573716
