#{"t_start": 1765156036.7409792, "env_id": "highway-fast-v0"}
r,l,t
3.919247,6,627.528035
2.064354,3,628.004635
5.582792,8,629.246446
15.844287,20,633.279792
22.9512,30,638.900574
10.510776,12,640.8761
22.846976,30,646.345744
16.964333,21,651.129196
10.112576,14,653.424285
7.466667,11,655.333539
21.71991,30,660.766843
2.897383,4,662.028156
9.849732,13,664.831755
10.050852,14,667.125706
2.153097,3,667.61469
9.946174,13,669.627049
21.919322,30,675.010671
6.945975,8,677.094066
15.930165,18,680.166375
21.817791,30,684.968038
11.47861,15,687.394372
10.530216,15,691.152671
4.085974,5,692.252113
14.415979,19,695.167486
4.515775,6,696.11999
5.081195,7,697.211655
21.91866,30,702.017397
13.277998,18,706.985757
13.944751,19,710.015351
10.185244,12,711.918826
4.835327,7,713.098887
12.184492,16,715.646206
12.084414,15,719.164022
22.186849,30,724.841794
21.984123,30,729.684153
1.846796,3,730.193628
8.729116,11,733.357534
11.499108,17,736.910343
13.320221,20,739.974898
18.677414,26,744.255116
8.533644,12,747.099265
6.385358,8,749.370025
13.461415,19,752.376613
12.17882,16,754.863915
20.567231,29,760.698061
10.816067,15,764.444873
19.219869,26,768.806069
22.551853,30,775.157166
4.297081,6,776.807495
5.631727,7,778.513122
6.32022,9,779.898881
2.599378,4,780.506312
4.130199,5,781.304907
23.284661,30,786.4449
4.765855,6,787.453897
21.252624,30,793.921948
6.879357,8,795.209272
7.668358,11,796.995734
2.019667,3,797.512307
22.111256,28,802.397023
22.800766,30,808.909141
7.635996,11,810.67644
9.085617,11,812.450228
22.551613,30,817.780477
23.018194,30,916.673554
21.585337,30,923.258293
5.930671,7,924.386958
3.419327,6,925.406729
16.75239,24,930.126034
24.978062,30,936.518683
8.131867,11,938.197755
15.968717,22,941.660577
2.082137,3,942.09701
9.199722,12,943.903573
17.146494,25,949.68129
21.519562,30,954.814596
2.886882,5,955.616499
20.297538,27,960.722977
11.78508,17,964.778635
2.646796,4,965.468869
3.569287,6,966.407736
22.54908,30,971.392149
19.852661,28,978.009471
21.820177,30,982.969837
22.785901,30,988.194144
14.619948,21,992.950063
21.685988,30,997.565131
8.866769,11,999.321639
9.464816,13,1001.424017
12.565778,17,1006.169993
19.082156,27,1010.206948
6.851805,9,1011.581494
7.199384,10,1013.056247
8.820171,12,1014.888434
13.215423,18,1018.868012
2.515815,4,1019.886885
6.386882,10,1021.475508
16.983908,24,1025.068099
13.719257,20,1028.23438
1.885597,3,1028.715699
11.851835,16,1031.849055
4.82022,8,1033.988578
8.863527,12,1035.893281
6.513423,8,1037.098789
22.352944,30,1041.523493
4.513118,6,1042.464568
21.650531,30,1048.712688
1.765465,3,1049.174767
15.599319,19,1052.071768
6.184576,9,1053.432134
10.486888,15,1055.817281
12.552339,18,1058.903151
21.185036,30,1064.9019
8.353252,12,1066.745704
13.668677,20,1069.838087
3.184449,5,1070.570353
21.819284,30,1076.721233
4.212155,6,1077.678903
23.400299,30,1082.177038
6.47869,8,1083.415977
20.719913,30,1089.193087
22.934409,30,1094.169751
5.334482,8,1095.414642
21.898455,29,1099.829216
22.784475,30,1106.255522
2.650587,4,1106.919375
2.179363,3,1107.423335
4.485993,7,1108.524036
10.918705,15,1110.952397
7.386888,11,1112.652901
3.746796,5,1113.646734
15.581899,22,1119.007986
21.920177,30,1123.671893
13.81835,20,1126.735194
6.165439,9,1128.13631
20.551149,29,1134.371008
12.335534,17,1136.919323
11.964854,16,1139.4421
3.479667,5,1140.205965
11.802012,16,1142.678404
22.85231,30,1149.19663
21.683682,30,1153.820659
2.547907,4,1154.469139
3.465422,5,1155.234347
21.885689,30,1161.766126
15.333378,23,1165.401595
18.932412,27,1169.637576
2.633029,4,1170.246829
20.98537,30,1176.587553
22.983419,30,1181.439588
7.619273,10,1183.137691
4.779317,6,1184.188876
9.797798,13,1187.788346
4.333074,7,1189.482579
20.201465,29,1194.245843
18.315135,21,1198.178296
2.93599,5,1199.282764
10.517903,15,1203.394596
9.752931,15,1205.966514
2.566044,4,1206.59432
7.099698,10,1208.138645
3.332089,5,1208.978888
11.951697,17,1211.885438
21.796988,30,1218.549961
21.519951,30,1223.258877
19.112496,25,1227.295709
22.251143,30,1233.873158
20.779734,28,1238.433737
6.099083,9,1239.939567
23.085653,30,1246.62017
4.002033,6,1247.576126
22.865423,30,1252.175076
7.786265,11,1253.964181
22.482791,30,1260.442317
3.099735,5,1261.242747
15.13119,21,1264.712254
10.619598,14,1266.889568
2.746796,4,1267.552096
7.248564,10,1269.229506
13.55189,18,1273.693008
22.99731,30,1278.156335
21.280966,30,1282.722593
3.265423,5,1283.762191
21.486888,30,1380.540959
23.585988,30,1386.973915
8.733069,12,1388.860208
21.486888,30,1393.465391
22.520215,30,1399.262058
11.635996,18,1402.449373
21.751403,30,1406.944681
19.211135,24,1411.084862
11.2529,16,1415.00795
22.951793,30,1419.760369
21.752654,30,1424.76825
17.301435,25,1430.42957
10.065737,12,1432.333427
7.979089,11,1434.039086
3.265465,5,1434.849804
10.850898,15,1437.173552
13.786887,18,1440.901468
21.285339,30,1446.175419
21.732291,30,1450.838307
21.652046,30,1457.084626
4.619284,7,1458.143378
10.053246,15,1460.382729
16.452309,23,1463.86333
12.753282,19,1466.724013
21.219948,30,1473.242021
21.65292,30,1477.820979
4.79974,7,1479.015293
8.069328,12,1481.010931
21.320209,30,1487.47741
22.564768,30,1492.203004
2.185647,4,1492.847155
1.6,3,1493.312921
22.251089,30,1499.679166
10.785644,15,1502.02519
21.985053,30,1506.859674
2.153097,3,1507.364525
18.6824,24,1512.878976
21.685992,30,1517.449808
20.553514,30,1521.966526
21.619554,30,1528.369658
15.519211,22,1531.898385
2.632711,4,1532.533172
8.667017,12,1534.417237
22.152021,30,1540.896217
7.133677,9,1542.228671
2.732711,4,1542.879546
2.815471,4,1543.478079
21.916993,30,1547.91602
6.053554,9,1549.281731
11.967767,16,1552.431576
11.985634,15,1555.735993
13.601733,20,1558.762666
21.468434,30,1563.275836
20.485613,30,1569.779554
23.618484,30,1574.524774
21.401495,30,1579.25759
16.382396,20,1583.856962
10.598595,13,1585.955018
5.364044,7,1586.984298
21.833684,30,1591.588389
21.386887,30,1597.804255
9.019025,13,1599.799146
23.252266,30,1604.5019
22.786882,30,1610.705884
2.535646,4,1611.347566
18.533334,24,1615.013793
13.485022,18,1617.653131
3.666407,6,1618.577156
21.886888,30,1624.901344
22.152616,30,1629.562528
21.519284,30,1634.229161
5.650229,8,1635.869232
12.545352,15,1639.39755
6.182488,9,1640.724331
22.984757,30,1645.144827
21.602663,30,1650.165879
22.849116,30,1655.855534
18.482975,26,1659.718362
22.853554,30,1665.640424
20.884396,30,1671.403234
21.252362,30,1676.091102
4.552361,6,1677.205726
4.798828,7,1679.107693
10.479314,12,1681.739432
5.363382,7,1682.840794
9.983644,14,1684.945735
21.069324,30,1689.650771
22.618701,30,1695.968032
22.799372,30,1700.482446
3.332711,5,1701.239407
22.01751,30,1706.264954
22.853548,30,1712.015069
1.8,3,1712.506821
3.702662,6,1713.419785
22.185973,30,1717.884656
20.832718,30,1724.171273
3.845517,5,1724.926034
22.451378,30,1729.378968
6.451236,10,1730.869985
21.051458,30,1826.635772
20.686222,30,1831.139474
23.979831,30,1837.51984
20.920221,30,1842.222681
8.620215,13,1844.164512
23.212023,30,1850.355994
20.786888,30,1854.993112
20.51961,30,1859.508284
20.246842,30,1865.877387
5.386888,9,1867.220473
20.915477,28,1871.451772
12.202662,17,1874.013838
22.786417,30,1880.387813
10.953555,17,1883.018033
22.152926,30,1887.89829
20.819019,30,1894.504563
14.931022,20,1897.702064
6.520216,10,1899.668995
22.753205,30,1906.971204
22.553555,30,1911.903704
21.319875,30,1916.572791
16.286888,24,1922.058474
22.085919,30,1926.807363
21.12022,30,1931.693488
10.384225,15,1935.513708
21.185651,30,1939.98301
6.586888,10,1941.508534
7.43218,11,1943.33669
21.186844,30,1949.918524
22.899741,30,1954.727082
22.386888,30,1959.271863
5.85293,9,1961.661945
21.68685,30,1967.231212
22.599075,30,1971.93377
21.452038,30,1978.268281
22.019275,30,1982.843912
18.502617,26,1986.752557
19.117983,27,1992.863235
20.419598,30,1997.743488
1.066044,2,1998.075101
12.813158,18,2000.795561
20.852309,30,2007.172208
2.800013,4,2007.777557
2.533029,4,2008.397794
15.353511,23,2011.829556
21.453245,30,2016.886512
20.753554,30,2022.695615
19.218986,27,2026.772162
20.06548,27,2031.590139
16.913121,24,2036.606739
2.815471,4,2037.199179
22.820216,30,2041.775926
22.718681,30,2048.151828
13.94603,19,2051.010027
21.286265,30,2055.453835
12.447293,18,2058.243494
22.053286,30,2064.35239
21.01929,30,2068.875542
22.786883,30,2074.534571
20.785598,30,2079.691833
20.353555,30,2084.299358
22.616501,30,2090.810051
22.552926,30,2095.700898
20.386888,30,2100.620425
2.931021,4,2101.717388
23.433033,30,2107.306504
19.100345,28,2111.70212
4.878821,6,2112.626907
13.116125,19,2116.346729
19.300351,27,2121.159994
21.534751,30,2125.581178
16.419838,24,2130.071743
9.586264,15,2133.236666
13.898496,19,2136.271525
21.78658,30,2141.221869
3.052615,5,2142.040627
14.713007,20,2147.141889
4.101689,6,2148.021232
23.497018,30,2152.496643
20.818435,30,2157.574808
22.386888,30,2163.469603
21.653554,30,2168.187459
11.365467,16,2171.02896
3.696921,5,2172.493648
2.632711,4,2173.566273
11.819597,18,2176.846658
15.985688,23,2180.797961
16.118977,22,2185.470911
8.435995,13,2189.057665
2.598757,4,2189.694365
23.318712,30,2291.923225
22.585066,30,2296.626523
22.253247,30,2302.580425
17.053157,23,2307.216729
22.286888,30,2312.08596
20.153555,30,2318.199099
7.599656,10,2320.324192
21.286888,30,2325.334602
9.253554,14,2327.554697
22.2856,30,2334.842458
19.211286,27,2339.129448
11.586888,16,2341.559198
2.846334,4,2342.193364
21.453247,30,2348.800122
15.053555,22,2352.200437
20.986887,30,2356.815185
10.620221,15,2360.805053
21.28658,30,2365.526226
21.586888,30,2370.040893
4.149644,6,2371.004406
20.901769,30,2377.409149
10.320221,15,2379.914716
22.117015,30,2384.661927
22.652317,30,2390.925541
22.686264,30,2395.713814
22.153549,30,2401.346658
21.935068,30,2406.852924
1.632132,3,2407.382366
13.165785,19,2410.355076
3.72022,6,2411.312889
2.053508,4,2411.957633
17.086882,26,2417.885963
12.96933,18,2420.610392
21.686264,30,2425.281775
22.253548,30,2431.449136
8.286888,12,2433.245009
3.235022,5,2434.047019
20.953555,30,2438.4939
8.998809,13,2440.539064
21.285698,30,2448.326771
9.802661,14,2452.703588
4.435989,7,2455.791058
19.852635,28,2462.489086
20.320221,30,2467.207334
19.820176,28,2473.372641
21.72022,30,2478.483788
20.153555,30,2482.99912
21.819908,30,2489.48855
13.585996,20,2492.550668
21.983915,30,2497.338176
14.786538,21,2502.69629
21.986888,30,2507.585027
18.320221,25,2511.573221
13.920221,21,2516.077777
21.583585,30,2521.73822
20.386264,30,2526.26745
20.88685,30,2532.687607
21.186887,30,2537.222027
10.785871,15,2539.535416
22.453554,30,2545.573874
22.020221,30,2550.27222
21.153554,30,2554.762387
19.818705,29,2561.161356
13.35266,19,2564.116711
12.08175,16,2566.595014
5.83448,9,2568.003762
21.717472,30,2574.531878
10.353555,16,2577.093639
16.701468,25,2581.02094
20.753281,30,2586.88538
20.553516,30,2592.696167
20.353555,30,2597.723634
2.632045,4,2598.327152
22.586224,30,2605.012986
7.551242,11,2606.79475
1.733333,3,2607.269094
22.286888,30,2611.859675
11.486888,18,2615.923794
4.719592,7,2617.422451
21.400882,30,2622.194164
21.152943,30,2627.181481
21.93209,30,2633.566285
4.253199,6,2634.637726
21.719028,30,2639.550466
23.285917,30,2645.886916
11.481862,17,2648.550832
20.42022,30,2653.254326
21.853555,30,2659.530646
21.653555,30,2664.165718
20.684574,30,2762.640925
2.319247,4,2763.237069
3.533333,5,2763.979584
22.469063,30,2768.709452
21.302391,30,2775.130566
20.686882,30,2779.688949
22.086848,30,2785.313245
22.586883,30,2790.839203
21.682792,30,2795.537385
22.120178,30,2802.254497
12.720221,20,2805.314395
21.220221,30,2809.82187
22.153247,30,2816.020658
20.135995,30,2820.549355
20.253555,30,2825.292923
21.619604,30,2831.884887
21.020183,30,2836.501877
8.752931,13,2838.48363
21.252662,30,2844.717797
20.985994,30,2849.245632
17.769322,26,2853.092719
22.153554,30,2859.365185
21.520221,30,2864.52376
21.653511,30,2870.567131
21.185075,30,2875.681454
17.119598,26,2879.71423
20.95293,30,2886.066072
22.420215,30,2890.653975
10.853554,17,2893.385831
20.220221,30,2899.657611
7.119908,10,2901.623387
20.153554,30,2906.870166
21.451427,30,2915.339802
9.58658,15,2919.006739
6.653554,10,2921.148631
21.119025,30,2929.260776
9.600351,15,2932.32793
14.535953,21,2935.856738
22.419917,30,2941.200993
20.653554,30,2947.381612
22.119917,30,2952.34472
21.883952,30,2958.941448
20.553554,30,2964.037767
9.286538,13,2966.140464
21.486877,30,2972.493695
11.833035,16,2975.186189
22.020221,30,2979.798218
8.565439,13,2981.7457
20.020221,30,2988.453926
20.820221,30,2993.179136
21.585689,30,2998.248562
21.053553,30,3005.020148
22.214617,30,3009.557497
21.720216,30,3016.283747
1.180129,2,3016.586371
23.586888,30,3021.164694
21.053554,30,3025.777313
21.950902,30,3032.065603
20.652656,30,3036.682621
18.320221,27,3041.353401
12.053555,19,3045.565819
21.653555,30,3050.313419
22.520221,30,3056.599689
21.620221,30,3062.086315
21.853549,30,3066.754512
22.286888,30,3073.543707
14.953548,22,3077.031226
20.420221,30,3081.602844
20.853555,30,3087.902954
8.720221,14,3090.025943
20.786888,30,3094.60816
20.652038,30,3101.1856
22.119916,30,3106.55472
21.020221,30,3111.734405
21.653555,30,3118.091587
20.353555,30,3122.678901
21.719247,30,3128.684169
21.852942,30,3133.850591
20.386888,30,3235.493101
21.286888,30,3240.239242
22.119592,30,3246.40733
2.886882,5,3247.193668
21.853555,30,3251.745889
9.86933,14,3253.919532
22.053554,30,3260.27246
21.420221,30,3264.732064
20.352931,30,3270.31761
20.020221,30,3275.764587
23.086888,30,3280.484479
20.920221,30,3287.007517
8.586882,13,3288.987594
17.220214,24,3292.63031
20.386888,30,3298.312132
20.386888,30,3303.88537
22.153555,30,3308.63183
20.284576,30,3315.198478
12.820221,20,3318.500947
22.152931,30,3323.021977
21.153554,30,3329.344818
20.817285,30,3333.887737
4.453548,7,3334.943299
22.553549,30,3340.414839
16.720181,24,3345.266818
19.102663,27,3349.567866
22.020221,30,3355.302832
21.286264,30,3360.408812
14.319598,21,3363.565098
21.786578,30,3369.151478
22.020221,30,3374.469563
21.220182,30,3379.166163
21.453555,30,3385.642896
20.420221,30,3390.30021
22.953555,30,3394.853959
10.886882,15,3399.013166
15.867017,23,3402.587867
20.653247,30,3407.077084
21.586888,30,3413.507199
19.453555,27,3417.687176
22.219514,30,3422.203631
20.020221,30,3428.405039
20.020221,30,3432.964519
20.553555,30,3437.590991
7.067017,10,3440.188267
15.020221,23,3444.209834
21.853553,30,3448.667722
21.886888,30,3454.401566
21.052624,30,3459.471863
21.352887,30,3463.891544
20.353555,30,3470.251158
21.553555,30,3474.739254
22.020221,30,3479.211665
21.120221,30,3485.933631
22.152926,30,3490.382187
22.151242,30,3495.633276
21.42022,30,3501.196361
21.886583,30,3505.761523
21.053548,30,3511.880766
15.500046,23,3515.525151
20.51961,30,3520.296777
20.753555,30,3526.651206
4.933154,7,3527.709537
20.520221,30,3532.237504
21.886888,30,3537.363175
21.986887,30,3543.268125
22.153555,30,3547.912907
20.753206,30,3554.296245
21.399117,30,3559.072368
22.352661,30,3563.737309
21.153555,30,3570.111222
22.285688,30,3574.652754
22.319598,30,3579.84506
22.386263,30,3585.66169
2.599378,4,3586.253122
