#{"t_start": 1765081780.0114415, "env_id": "highway-fast-v0"}
r,l,t
11.115157,15,1230.643744
6.400483,9,1232.032279
2.498134,4,1232.641765
14.617792,20,1235.712524
12.864606,18,1238.52265
5.385994,9,1239.919102
16.580573,21,1245.048325
12.266667,17,1247.79894
5.452914,8,1249.021884
10.495093,13,1251.022949
13.565424,18,1253.768151
19.150041,26,1259.627202
9.533445,11,1261.304986
11.153555,15,1263.668886
14.865729,21,1266.808001
12.177411,16,1269.821421
18.951412,26,1275.079131
12.280196,15,1277.356828
16.444196,23,1280.896917
9.949413,15,1283.409622
13.529194,19,1287.936975
10.54468,14,1290.062905
7.599371,10,1291.571139
21.719592,30,1296.139502
19.711613,27,1302.192148
9.94954,13,1304.198555
8.164947,10,1305.716689
10.719912,16,1308.291937
8.578319,12,1310.135575
3.819779,5,1310.861187
12.418708,18,1315.017147
11.013655,15,1317.760302
4.281247,6,1318.772428
21.032753,30,1323.877336
12.878286,17,1326.748325
4.432759,7,1328.587113
5.332826,7,1330.451864
7.548194,11,1332.146733
6.433029,9,1468.069251
12.319598,17,1470.685151
1.8,3,1471.295576
21.282975,30,1477.602669
20.681822,28,1481.891891
21.486776,30,1487.128158
7.932116,11,1489.873487
20.653554,30,1494.532005
4.012688,5,1495.286762
15.34902,21,1498.468321
13.719546,20,1502.951122
21.92018,30,1507.986264
4.002657,6,1508.882478
7.065576,9,1510.283988
22.186408,30,1515.309581
2.019667,3,1516.066563
22.119598,30,1521.706108
5.519327,9,1523.121979
22.418438,30,1527.763947
1.915775,3,1528.283395
7.41868,10,1530.59329
2.550892,4,1531.618678
14.59938,19,1535.097666
14.944025,20,1538.093319
18.500345,28,1542.287281
15.035989,22,1547.378417
3.614848,5,1548.214728
22.65216,30,1552.729384
21.653548,30,1557.266365
8.832753,13,1560.581177
7.263507,11,1563.077126
11.565732,16,1565.487761
21.810642,28,1569.726479
4.382792,7,1570.761623
9.23491,12,1573.01839
2.782442,4,1574.091833
21.117641,30,1579.562549
7.502276,11,1581.192029
22.385182,30,1585.842523
6.435956,9,1587.818281
6.929576,8,1590.038472
22.018264,30,1594.870026
6.330978,9,1596.197942
21.92013,30,1600.933592
22.765118,30,1607.379365
2.845712,4,1607.992236
22.553554,30,1612.652988
4.165471,6,1613.573815
12.263088,15,1616.41582
5.683791,7,1618.289259
3.713118,5,1619.740753
21.086887,30,1624.377097
6.353247,10,1625.852592
7.3356,10,1627.300653
20.450591,28,1633.185361
11.832759,18,1636.287936
3.200304,5,1637.030433
13.531166,16,1639.508575
23.46605,30,1644.39078
5.23326,7,1646.304574
21.312228,29,1651.770113
10.35325,15,1654.095424
3.932139,6,1655.035577
21.649086,30,1660.398392
4.619667,6,1661.981067
3.916992,6,1663.314601
7.032136,10,1664.856565
8.816009,13,1666.897205
2.781819,4,1667.520714
21.646753,30,1672.09703
22.717742,30,1678.523699
21.085994,30,1683.087341
22.983399,30,1687.742437
17.786888,24,1693.222385
18.899995,26,1697.245365
23.486264,30,1701.958742
7.384982,10,1704.541987
11.335327,16,1707.744775
14.917244,21,1711.034272
19.23279,27,1715.043969
20.686888,30,1721.476825
9.952297,14,1723.645404
21.618665,30,1728.352004
22.033074,30,1734.413392
21.835104,30,1739.339049
21.865211,29,1743.835497
22.695868,30,1750.177725
17.995563,25,1754.013144
21.986276,30,1758.647202
9.020221,14,1761.600618
2.533333,4,1762.859165
5.986221,9,1764.701183
9.532415,13,1766.705295
20.84999,30,1771.250662
9.166313,13,1773.251956
10.078913,14,1776.310212
21.986888,30,1781.699032
23.45232,30,1786.30678
11.500208,15,1788.695319
1.831467,3,1789.462992
15.914612,21,1794.117366
17.964895,25,1797.990731
8.820221,14,1800.117335
22.499741,30,1806.442474
6.966125,10,1808.345554
5.15293,8,1809.543149
16.113877,22,1812.882051
9.519327,14,1814.987408
13.350039,17,1817.799612
15.733684,22,1822.777823
21.552038,30,1965.18729
22.084576,30,1970.257014
13.917909,21,1973.430024
21.668588,30,1979.123769
20.14798,27,1984.060874
22.245088,30,1988.612857
21.000351,30,1994.774296
21.753512,30,1999.694002
20.252655,30,2004.270175
22.653204,30,2010.698714
21.551993,30,2015.402061
6.265758,9,2016.743006
22.385078,30,2022.135839
12.632806,19,2026.004333
13.248806,18,2028.786808
23.419659,30,2033.351345
10.785424,16,2036.891327
23.899377,30,2042.31282
10.586848,16,2044.838681
3.879825,5,2045.647563
7.465163,10,2047.82464
20.685932,29,2054.328311
1.864354,3,2054.802341
2.219871,4,2055.458121
22.618341,30,2060.072003
2.785244,4,2060.667958
23.62022,30,2066.922927
21.886221,30,2072.000701
21.099451,27,2076.193309
8.033379,11,2077.959812
18.952615,28,2083.880741
8.012651,10,2085.424439
10.833373,15,2087.75347
21.919913,30,2092.735019
22.884416,30,2098.927057
20.620221,30,2103.41737
21.019551,30,2108.994011
4.031026,6,2110.740134
21.153555,30,2115.273688
22.397915,30,2119.827944
21.786545,30,2126.314906
5.86405,8,2127.696053
22.698384,30,2132.248429
22.853516,30,2137.993901
22.219032,30,2143.361157
21.28654,30,2147.989273
21.386613,30,2154.379234
20.868705,30,2159.093694
1.85164,3,2159.579946
6.582488,9,2160.893186
21.453206,30,2166.346638
9.385914,14,2169.681167
4.553548,7,2170.738382
8.052931,11,2172.413859
21.752457,30,2176.936924
21.232442,30,2183.369988
12.853554,20,2186.401191
20.468436,30,2191.055651
7.133328,9,2192.430717
19.849406,28,2198.689721
21.851842,30,2203.197283
6.820178,10,2204.843437
15.712587,20,2208.222125
22.917619,30,2214.313882
22.386888,30,2218.864497
1.279667,2,2219.215568
17.331197,24,2223.929785
6.853555,11,2226.624334
13.653204,19,2229.517736
12.650892,17,2232.061392
12.686888,19,2234.980198
21.518934,30,2241.389974
21.299909,30,2246.152026
21.119324,30,2250.678209
7.520221,11,2253.597377
3.899721,6,2255.180727
21.751071,30,2259.694287
19.553549,27,2263.691815
22.946498,30,2270.207937
9.769324,14,2272.314267
22.316993,30,2277.003899
10.816406,15,2279.38626
18.652933,25,2285.044987
20.684308,30,2289.671425
22.218703,30,2294.800442
3.331508,5,2296.137197
20.519913,30,2301.652355
14.014587,19,2304.515492
5.231026,7,2305.633752
22.486888,30,2311.520574
21.850506,30,2316.745624
10.796262,14,2318.869429
10.45084,14,2320.94799
23.068707,30,2327.510056
19.285681,27,2472.994167
8.686888,14,2475.1451
20.185996,30,2479.709652
22.985927,30,2485.377619
21.253508,30,2490.645303
15.33271,22,2493.956333
14.799111,20,2496.914757
23.333334,30,2503.326476
22.952661,30,2507.784915
22.352034,30,2512.999859
7.386888,12,2516.085676
22.36933,30,2520.606172
4.486259,7,2521.754775
23.053247,30,2526.646489
19.431889,23,2531.679645
20.286888,30,2536.463176
22.419556,30,2541.458122
21.419908,30,2547.354847
22.153555,30,2551.987993
22.119241,30,2557.90467
21.320221,30,2562.984166
21.116953,30,2567.66456
22.367201,30,2574.004171
11.286844,17,2576.601959
22.085685,30,2581.146159
20.853547,30,2587.422276
14.652932,21,2590.938284
20.120178,30,2595.428559
12.118069,16,2597.868514
9.886498,14,2601.396148
12.848264,18,2604.679056
22.168131,30,2609.15887
15.06436,22,2612.775764
19.918699,28,2618.830653
3.416751,5,2619.613054
21.719864,30,2624.115616
22.053555,30,2629.934593
21.467017,30,2635.1133
21.453554,30,2639.754083
10.901684,15,2642.57492
6.920221,10,2645.141167
18.567814,27,2649.589874
4.898755,7,2650.654356
22.168432,30,2655.590368
8.579661,10,2658.042649
22.086882,30,2663.568662
14.83279,22,2666.834389
3.764314,5,2667.632402
21.585687,30,2673.558774
21.386888,30,2678.688776
21.718748,30,2683.235609
22.683282,30,2689.677298
10.80108,15,2691.930889
5.586888,9,2693.26053
21.185336,30,2697.767938
16.799727,24,2702.969786
21.919598,30,2707.900719
22.020221,30,2712.601602
18.451964,26,2718.506082
22.118042,30,2723.137916
21.951992,30,2727.697078
22.153555,30,2734.087331
21.086888,30,2738.572209
21.652887,30,2743.442601
21.651725,30,2749.500557
4.586264,7,2750.67067
11.453548,16,2753.064254
6.186264,9,2754.416416
4.020175,6,2755.331307
21.120221,30,2761.787124
21.852012,30,2766.310082
21.053208,30,2770.922052
22.953248,30,2777.499615
22.386887,30,2782.144119
9.686886,15,2784.472862
22.020221,30,2790.93639
4.71606,7,2792.011104
21.835373,30,2796.568696
21.786888,30,2801.65286
3.332711,5,2802.961979
15.050898,22,2807.155501
13.466713,20,2810.193998
20.520221,30,2814.794031
7.953516,12,2817.850223
20.420213,30,2823.139097
21.220219,30,2967.821957
20.420221,30,2972.461162
21.786888,30,2978.844258
12.366045,18,2981.721585
21.820221,30,2986.277385
2.920175,5,2987.027641
22.086221,30,2993.45769
20.686888,30,2997.999243
22.052623,30,3002.563845
11.783927,17,3006.712947
19.218983,28,3011.406742
21.053514,30,3016.095785
13.965475,19,3019.97893
8.56933,13,3022.901364
23.068662,30,3027.48036
22.319598,30,3032.060941
5.335065,8,3034.120911
22.601141,30,3039.636627
12.853549,20,3042.725842
20.253555,30,3047.838299
21.086888,30,3053.940201
9.853247,15,3056.268829
22.683962,30,3060.782115
20.986888,29,3067.200086
22.086844,30,3071.640016
22.268706,30,3076.856259
12.786887,18,3080.895742
21.386888,30,3085.440994
20.752931,30,3090.109929
22.120181,30,3096.573998
9.002039,13,3098.515847
20.686888,30,3103.15786
21.153554,30,3109.551609
20.652932,30,3114.211159
21.020221,30,3118.712167
21.966406,30,3125.3017
21.620221,30,3129.948725
20.585966,30,3135.58118
14.26636,20,3139.742189
24.115821,30,3144.405781
22.553244,30,3149.770638
5.920178,9,3152.088625
22.053554,30,3156.848386
22.252265,30,3161.467674
22.053247,30,3167.926553
17.166359,24,3171.691612
21.26748,30,3176.211779
23.086882,30,3182.569685
22.319611,30,3187.201038
18.220178,26,3191.261846
5.720221,9,3193.646883
13.55351,21,3197.70675
21.653555,30,3202.22047
9.819611,14,3204.383003
21.15351,30,3210.878319
21.02022,30,3215.43894
21.586538,30,3220.112709
20.985599,30,3226.428857
20.984224,28,3230.647271
22.298758,30,3235.759023
6.899384,10,3238.449673
21.319916,30,3243.067746
20.72022,30,3247.736195
21.153555,30,3254.370383
23.086266,30,3259.040442
21.753246,30,3264.182381
21.785994,30,3270.21239
10.635996,16,3272.718345
15.846842,22,3276.197744
22.553548,30,3282.739427
22.086844,30,3287.284018
13.966402,20,3290.328305
21.319224,30,3296.86278
20.986882,30,3301.416982
21.553554,30,3305.989826
21.052355,30,3312.520357
21.053244,30,3317.073406
20.653549,30,3322.038019
20.853247,30,3328.023249
20.186888,30,3471.618198
21.919274,30,3476.241219
20.420221,30,3481.183237
21.086237,30,3487.308941
4.252661,7,3488.461844
18.153555,27,3492.585642
22.42022,30,3498.733377
20.420221,30,3503.702904
22.019329,30,3508.36588
22.351378,30,3514.647596
21.419022,30,3519.35176
5.186258,8,3520.670704
20.820221,30,3526.297968
21.651994,30,3531.76963
10.920221,17,3534.353039
20.786888,30,3539.256481
20.320216,30,3545.2
21.686888,30,3549.831717
13.986888,21,3553.321659
1.715153,3,3554.09535
20.653554,30,3559.947353
10.286848,16,3562.371305
21.053555,30,3566.94656
20.75231,30,3573.374942
22.420221,30,3577.877979
20.867544,30,3583.330055
20.520221,30,3589.091267
21.420221,30,3593.642881
22.286264,30,3599.878919
22.020221,30,3604.698703
20.552931,30,3609.332414
20.28658,30,3615.877364
15.186883,23,3619.348585
21.053554,30,3624.260525
5.686888,9,3626.165115
20.220221,30,3632.080027
22.286265,30,3636.613117
21.386888,30,3642.493229
22.086619,30,3647.573528
20.153555,30,3652.124071
21.486618,30,3658.503058
22.68662,30,3663.172103
10.101685,14,3665.33027
2.483652,4,3665.937359
23.352931,30,3672.108199
21.253247,30,3676.936923
20.68662,30,3681.376238
21.386264,30,3687.723082
22.820221,30,3692.464932
21.952931,30,3696.980036
21.253541,30,3703.500829
21.220221,30,3708.132636
21.886888,30,3713.450567
21.186887,30,3719.111031
20.186882,30,3723.734763
20.586585,30,3729.823158
20.419329,30,3734.801699
20.86933,30,3739.349088
15.732665,22,3744.979051
4.886882,8,3746.312172
21.652661,30,3750.801857
21.986844,30,3755.591539
21.12022,30,3761.883538
22.219327,30,3766.489341
21.486883,30,3771.985252
20.853554,30,3777.529598
23.086887,30,3782.095922
22.420221,30,3788.374546
22.183294,30,3792.991634
20.702039,30,3797.595895
20.420221,30,3803.99491
21.853555,30,3808.549693
22.186843,30,3813.065922
20.552654,30,3819.529045
20.553555,30,3824.111275
21.020221,30,3970.246738
22.020221,30,3976.567178
20.553554,30,3981.172492
21.153554,30,3985.76975
22.153555,30,3992.11959
21.052932,30,3996.655537
20.519598,30,4001.249373
21.786888,30,4007.576913
4.286532,6,4008.511605
22.020221,30,4013.19306
21.986888,30,4019.218298
20.353547,30,4024.229769
21.718436,30,4028.753744
10.38662,16,4032.018843
22.220221,30,4037.664841
22.553555,30,4042.23533
21.819917,30,4048.153572
20.42022,30,4053.117922
21.453555,30,4057.669844
3.60035,6,4058.615375
21.020221,30,4065.1512
20.353553,30,4069.746532
20.020221,30,4074.879607
21.486849,30,4080.75889
22.286888,30,4085.215663
20.420221,30,4091.209192
20.719598,30,4096.295739
20.853555,30,4100.87343
21.820221,30,4107.217572
22.053554,30,4111.783583
21.886277,30,4116.348475
21.220221,30,4122.801682
20.619598,30,4127.272669
22.053552,30,4132.378942
20.286888,30,4138.230828
20.320183,30,4142.788961
22.186265,30,4148.56758
21.32021,30,4153.864854
20.08658,30,4158.378876
22.153555,30,4164.804273
4.702662,7,4165.868926
21.620221,30,4170.337292
22.085996,30,4175.284005
22.05324,30,4181.43142
21.852944,30,4186.050912
21.120221,30,4191.848682
20.986882,30,4196.909707
22.020215,30,4201.427396
5.453554,8,4202.678402
21.019329,30,4209.11241
12.020221,19,4212.02161
12.32022,19,4215.015035
22.286264,30,4220.981943
22.252932,30,4226.34134
21.72022,30,4230.847395
21.453555,30,4237.202236
22.053511,30,4241.765604
21.12022,30,4246.439976
22.552586,30,4252.834618
17.233683,25,4256.630362
1.913001,3,4257.092842
3.417254,5,4257.841567
22.053549,30,4263.419096
21.719913,30,4268.689416
21.886264,30,4273.215677
21.953247,30,4279.633906
22.153555,30,4284.223531
21.92022,30,4288.710752
21.720221,30,4295.12094
3.52018,6,4296.024967
22.153555,30,4300.508289
21.719329,30,4305.596626
16.352931,25,4310.71305
2.952885,5,4311.491741
21.419913,30,4316.014287
21.452931,30,4322.075893
21.020221,30,4467.873175
21.719327,30,4472.481962
22.420182,30,4477.028402
21.020221,30,4483.523517
22.153555,30,4488.079496
22.153555,30,4492.829168
21.61991,30,4499.056558
22.284576,30,4503.746535
20.553555,30,4509.306618
20.686888,30,4514.587999
20.753555,30,4519.08054
21.353555,30,4525.467668
21.753554,30,4530.396952
21.153555,30,4534.873387
21.420221,30,4541.467776
21.986582,30,4545.913171
22.153555,30,4550.749419
21.020221,30,4556.934711
21.986888,30,4561.542349
20.652615,30,4567.206724
20.020221,30,4572.513633
20.153555,30,4577.064958
22.15303,30,4583.499945
18.820221,29,4587.795129
20.786888,30,4592.415212
22.153555,30,4598.764571
20.919948,30,4603.257049
18.653555,26,4607.305943
22.353554,30,4613.682641
21.052663,30,4618.213537
21.253555,30,4623.0251
22.020221,30,4628.993883
22.420221,30,4633.56554
7.08658,11,4635.295601
20.318987,30,4641.665858
20.920221,30,4646.282263
22.153514,30,4650.770124
21.486888,30,4657.321512
21.385685,30,4661.773955
21.786888,30,4666.956072
20.153555,30,4672.84153
20.353554,30,4677.485056
20.886883,30,4683.490493
21.986888,30,4688.407568
21.135996,30,4693.05144
21.386888,30,4699.51461
21.748836,30,4703.974726
20.286888,30,4708.781556
21.120181,30,4715.093503
21.653549,30,4719.671566
21.086887,30,4724.611001
21.753554,30,4730.549897
20.286888,30,4735.057664
20.153555,30,4740.750468
21.586883,30,4746.087734
20.886848,30,4750.537616
21.786888,30,4757.012371
20.78662,30,4761.577398
21.986888,30,4766.088209
21.486888,30,4772.628672
22.020221,30,4777.191427
21.020221,30,4782.114127
21.620216,30,4788.138222
21.185994,30,4792.634322
22.120213,30,4798.559269
20.553511,30,4803.632954
20.685994,30,4808.164606
20.186888,30,4814.563778
6.720221,11,4816.208857
22.286888,30,4820.827641
22.153555,30,4966.044929
21.053554,30,4971.541356
20.786888,30,4977.017371
21.153208,30,4981.485628
21.020221,30,4987.774291
21.320221,30,4992.488916
21.053554,30,4996.995431
22.020221,30,5003.500503
22.553555,30,5008.023305
22.365785,30,5012.594387
21.020221,30,5019.029324
21.320221,30,5023.524532
20.120221,30,5028.645379
2.046796,3,5029.42308
20.953511,30,5034.946838
21.386888,30,5039.758926
22.419911,30,5046.339968
21.453555,30,5050.819686
21.499426,30,5055.318284
20.400351,30,5061.815225
20.520221,30,5066.405184
20.620221,30,5071.525752
20.320221,30,5077.440656
6.966408,11,5079.080047
20.386888,30,5083.602922
22.020221,30,5089.987516
21.686888,30,5094.621192
22.253555,30,5099.07504
20.286888,30,5105.496937
21.853555,30,5109.947595
21.419877,30,5115.123167
21.853247,30,5120.930927
21.953548,30,5125.495655
22.285038,30,5131.464225
21.386888,30,5136.43168
21.752931,30,5140.958763
8.866792,13,5143.331306
22.385685,30,5149.428619
20.386264,30,5153.993875
20.020221,30,5159.861983
22.020221,30,5164.970664
12.953554,20,5168.079941
21.753555,30,5173.576338
21.953247,30,5179.096047
21.986888,30,5183.604243
22.153554,30,5189.723995
21.952321,30,5195.328328
20.420221,30,5199.93381
20.586883,30,5206.545824
20.520178,30,5211.029308
20.417604,30,5215.679827
11.919598,17,5220.002715
20.286888,30,5224.421281
20.220221,30,5228.989298
22.220221,30,5235.483212
