#{"t_start": 1765081780.0341976, "env_id": "highway-fast-v0"}
r,l,t
1.732711,3,642.840933
2.732397,4,643.44574
15.244364,18,646.183593
3.765051,5,647.013773
8.266058,12,649.89344
21.15167,30,655.203432
13.698423,19,658.053588
4.997913,7,659.129495
1.899377,3,659.587973
3.233333,5,660.384129
18.002034,26,666.152024
4.366667,6,667.085758
21.568082,30,671.699013
22.529438,30,676.28623
7.033281,10,679.00134
4.712496,6,680.551974
23.066208,30,685.233835
6.534749,9,686.600492
5.414514,7,687.66374
6.846528,10,689.147563
2.598799,4,689.755826
6.086888,9,691.570602
4.299377,6,693.241852
5.179825,7,695.142571
11.796308,15,697.397239
5.532761,8,698.598013
7.084812,10,700.190024
10.066703,14,702.326179
3.465422,5,703.160964
5.477488,7,704.254238
22.951653,30,710.716684
4.230803,6,711.621977
7.045974,8,712.845337
21.997023,30,717.421074
10.79845,15,719.951728
20.419598,30,726.268065
23.132276,30,730.876488
8.548217,12,732.722422
21.217731,30,739.220595
4.184703,6,740.125679
2.681819,4,740.728
9.81896,13,742.699064
1.899377,3,743.160997
5.412033,7,744.272527
8.178908,11,745.968225
4.033333,6,746.874826
11.147841,15,749.567438
2.450892,4,750.60119
8.345245,10,753.125504
8.88602,11,754.995707
15.764406,20,758.035656
6.615211,9,759.406147
12.062423,15,761.654637
18.833644,27,767.748389
8.052278,12,769.604409
3.801768,6,770.507801
1.899063,3,770.975975
6.565326,9,772.332046
2.145712,3,772.815632
1.946796,3,773.268547
8.361904,11,775.063657
21.618673,30,781.091756
2.046796,3,781.867875
23.028817,30,786.47968
18.867377,24,790.207456
6.001464,9,791.642214
5.478732,7,793.340836
8.452588,12,796.467619
5.547646,8,797.660096
3.780129,5,798.483257
23.183985,30,803.039288
20.831485,28,808.252921
2.153097,3,809.019416
9.533934,12,811.516473
15.247968,19,814.410541
12.533339,19,817.294394
2.897383,4,817.939644
19.302661,28,823.247691
10.111207,13,826.055956
18.833025,26,830.055133
5.699112,8,831.256497
12.102007,17,833.856332
4.100345,6,834.775443
6.766708,10,837.260156
12.430127,18,971.800611
15.999063,21,974.973204
16.586221,24,978.631558
12.377427,15,982.059526
10.36569,13,984.869435
10.267017,16,987.234077
2.646174,4,987.846236
22.818134,30,992.446438
21.385955,30,998.877818
3.365465,5,999.667102
8.853554,13,1001.706152
11.281143,13,1003.663874
16.883286,23,1007.176407
1.766045,3,1007.649234
2.633333,4,1008.253185
21.253205,30,1014.75437
3.719871,6,1015.656852
22.018942,30,1020.171636
3.786537,6,1021.107126
23.150306,30,1027.452399
20.686882,30,1032.002448
6.219023,10,1033.545188
7.179354,9,1034.891743
18.76458,27,1040.016659
9.545557,13,1042.924892
1.980129,3,1043.405874
22.785065,30,1048.028406
4.54598,6,1048.950608
14.11846,19,1051.841495
18.700815,26,1057.677121
7.286888,11,1059.367051
14.000789,18,1062.183485
23.098773,30,1066.972958
11.50205,16,1071.159798
16.014577,21,1074.389847
2.697383,4,1075.014417
14.7809,19,1077.929449
22.729178,30,1085.056089
2.599377,4,1085.759229
3.719871,6,1086.683109
2.779825,4,1087.330405
21.386266,30,1091.857244
5.980136,8,1093.124219
21.498171,30,1099.48624
21.019323,30,1104.25682
9.748829,13,1106.175884
3.746173,5,1106.900243
5.64787,8,1108.162035
10.585315,15,1111.043905
21.153554,30,1116.98674
15.132097,21,1120.179593
12.2,17,1122.778725
10.898501,15,1125.799178
5.514645,7,1127.570551
2.566362,4,1128.615644
21.584981,30,1133.259533
22.564094,30,1137.828437
15.731852,21,1142.828094
7.352887,11,1144.61199
3.331026,5,1145.379991
2.845573,4,1146.026347
11.729497,16,1148.533754
22.186277,30,1153.157401
20.696975,26,1158.879743
2.302617,4,1159.536679
2.913463,4,1160.150947
23.131508,30,1164.917305
6.935373,10,1166.415556
6.468977,9,1168.070748
5.514624,8,1170.194422
6.946452,10,1172.361269
22.397571,30,1176.992768
6.801104,9,1178.394582
22.653554,30,1183.834133
19.215535,26,1188.799002
4.619563,7,1189.864242
12.118699,18,1192.765339
7.365413,9,1194.179966
22.051417,30,1200.625378
22.653471,30,1205.456743
4.197338,5,1206.193934
22.085374,30,1210.733857
12.178506,16,1214.697444
13.365172,19,1218.052681
22.352265,30,1222.695559
9.652944,14,1224.859832
8.711234,10,1227.035974
2.684973,4,1228.094017
7.899182,9,1230.194403
13.431788,18,1232.982604
8.328549,11,1234.650945
7.718637,11,1236.334299
9.452932,14,1238.545286
5.85232,9,1240.00698
21.984268,30,1246.505522
18.061914,24,1250.249297
8.21264,10,1251.837509
4.015691,6,1252.725013
21.819758,30,1259.15531
5.011839,7,1260.232473
1.885597,3,1260.722474
6.819284,11,1262.454626
18.679355,26,1266.367523
7.650803,11,1268.111897
22.363206,30,1274.493991
23.81763,30,1279.081917
21.698195,30,1284.183753
6.883608,10,1286.871897
19.9797,28,1291.276599
7.765463,11,1292.941488
4.785642,7,1294.00134
1.632711,3,1294.477479
20.510828,27,1299.832303
10.434445,15,1302.818265
1.899377,3,1303.27802
4.797343,6,1304.223518
12.251416,17,1306.793767
7.715158,10,1308.481659
13.345642,18,1311.191655
5.89705,8,1313.020087
10.716741,15,1316.548978
10.278081,13,1318.623027
11.912891,17,1321.556934
7.91249,9,1323.136391
9.499118,14,1325.23183
21.051432,30,1331.698899
2.581819,4,1332.313288
20.850277,30,1471.959558
3.766712,6,1473.527646
9.153505,13,1476.244446
6.600307,10,1477.763015
8.579017,11,1479.381004
9.235994,14,1481.583186
17.997121,25,1485.350348
23.435637,30,1491.845279
24.445822,30,1496.413645
22.053552,30,1501.942903
14.853555,22,1506.209765
23.545091,30,1510.745676
23.353549,30,1516.11605
15.551968,20,1520.216018
5.686888,9,1521.545909
22.317185,30,1526.189406
5.186888,8,1527.42252
3.299377,5,1528.304651
5.365997,7,1529.8516
21.086888,30,1535.714391
21.913639,30,1540.183589
12.086619,18,1542.932949
22.33338,30,1549.308506
11.345604,15,1551.560662
23.452144,30,1556.083905
12.33306,18,1559.856958
3.365379,5,1561.146824
22.18506,30,1566.261434
3.986842,6,1567.152037
22.318976,30,1571.66554
7.613,9,1573.842314
8.0687,12,1576.691794
12.00169,16,1579.133277
21.485972,30,1583.679522
23.431166,30,1589.760103
4.049109,6,1591.147578
21.633338,30,1595.636901
8.601997,12,1597.406397
1.765465,3,1597.869636
10.033682,14,1600.125061
23.029661,30,1606.633689
14.680131,21,1609.949417
7.73599,12,1611.762686
21.553554,30,1617.293412
2.350319,4,1618.338326
21.718706,30,1623.610146
21.751769,30,1628.116336
22.235996,30,1634.636148
2.867042,4,1635.242444
10.897559,14,1637.388689
2.066362,3,1637.85285
22.085951,30,1642.490251
6.165744,9,1643.898437
22.534399,30,1650.525004
12.417925,18,1653.328266
18.986265,27,1657.456922
2.351695,4,1658.059605
21.463995,30,1664.556934
21.714571,30,1669.1609
2.013463,3,1669.617596
5.81868,7,1670.755947
5.432184,8,1671.953791
16.351883,23,1677.207647
17.632048,25,1681.214866
16.416074,23,1684.603477
8.098755,11,1686.232143
2.878906,4,1686.839619
23.020176,30,1693.395278
3.486882,6,1694.402025
7.019251,10,1695.903819
13.912234,19,1698.789202
22.086541,30,1704.595012
5.432202,7,1706.359364
7.744927,10,1707.910351
15.881159,21,1711.213345
7.451236,11,1712.810452
22.518071,30,1718.186112
18.666122,27,1723.317408
21.886543,30,1728.051665
23.553205,30,1733.933878
15.519327,23,1737.97247
2.749108,4,1738.591723
21.483295,30,1743.219417
11.866407,17,1746.24179
19.202032,26,1751.580028
11.233682,16,1754.03422
21.152652,30,1758.671077
19.752153,26,1764.560103
3.932138,6,1765.465275
21.652661,30,1770.04106
21.353554,30,1775.053931
21.630255,30,1780.962833
21.984983,30,1785.557005
3.416936,5,1786.32858
21.052851,30,1792.70432
17.416324,25,1796.593278
2.566044,4,1797.196161
8.881216,12,1799.064719
18.602011,25,1802.920486
22.617738,30,1809.566123
6.899457,10,1811.037962
22.186888,30,1815.62307
9.668668,14,1818.096767
24.710712,30,1824.200681
6.132711,8,1825.392373
15.686276,22,1967.131401
22.419329,30,1971.600084
1.599377,3,1972.047005
8.984796,13,1974.134072
21.884576,30,1980.175199
1.953097,3,1980.972196
21.753548,30,1985.597521
21.686258,30,1990.149577
21.885366,30,1996.583297
22.085607,30,2001.184447
22.632486,30,2006.122222
3.517254,5,2007.470494
21.652653,30,2012.96694
10.086214,15,2015.450893
3.01968,4,2016.01941
8.686218,13,2017.937877
10.379156,12,2019.72334
9.285993,14,2023.268653
22.953554,30,2028.298196
1.879667,3,2028.816503
21.177653,27,2032.899454
21.719554,30,2039.465908
18.035959,26,2043.410531
10.568706,16,2045.981642
15.200095,20,2050.351571
21.320221,30,2056.427873
21.452006,30,2060.99963
20.452589,30,2067.550386
3.298091,5,2068.451932
21.851961,30,2073.172054
13.100006,19,2076.044755
12.049681,17,2079.289476
20.853549,30,2084.945067
22.152926,30,2089.58179
6.020221,10,2091.202514
5.947285,8,2092.80807
20.886849,30,2098.949076
22.302663,30,2103.448306
22.385035,30,2109.045003
21.853505,30,2114.366859
22.017296,30,2118.943452
21.151763,30,2125.402379
23.083649,30,2130.166153
21.419871,30,2134.67681
21.053554,30,2141.131762
1.8,3,2141.691106
7.313509,11,2143.383844
21.218399,30,2148.011942
22.58341,30,2154.401844
21.15293,30,2159.114378
21.486882,30,2163.592748
5.515152,7,2165.093439
20.752623,30,2171.353564
13.415496,18,2174.097177
4.617239,7,2175.172173
22.25032,30,2180.535746
7.516126,11,2183.22608
21.153246,30,2187.809285
21.885991,30,2192.458202
3.249453,5,2193.382675
5.915211,9,2195.948173
22.252663,30,2201.079435
10.568985,16,2203.527399
3.916383,6,2204.554491
4.684264,7,2205.625738
18.752319,26,2211.189418
6.953514,10,2212.920485
22.052931,30,2217.491851
21.019913,30,2222.585319
24.048544,30,2228.76506
2.333026,4,2229.370375
5.219913,8,2230.600456
21.320221,30,2235.154907
21.018398,30,2241.564329
23.495825,30,2246.316032
21.23338,30,2250.984229
20.685387,30,2257.29188
21.718669,30,2261.768257
5.333031,8,2262.941626
21.418627,30,2269.478645
21.320176,30,2274.044456
20.835329,30,2278.736671
21.186848,30,2285.230527
20.718763,30,2289.843006
24.86841,30,2295.08746
2.352314,4,2296.210968
9.015232,13,2299.091121
10.569022,15,2301.358825
21.802355,30,2305.996468
21.818437,30,2312.063176
7.213046,10,2313.9624
20.753555,30,2318.569334
12.167011,18,2321.287445
21.886847,30,2467.282416
2.599378,4,2467.892399
8.453247,13,2471.123788
22.552661,30,2476.345618
22.153555,30,2480.97071
20.95115,30,2487.358961
6.85321,10,2488.89471
21.786571,30,2493.365522
21.786264,30,2498.313094
21.620221,30,2504.253014
6.653555,10,2505.736753
20.55266,30,2510.279114
14.053554,21,2514.867837
3.979314,5,2516.110345
21.686888,30,2520.628738
22.319453,30,2525.238955
21.786266,30,2531.700629
17.18509,23,2535.37768
21.81957,30,2539.987671
10.599955,14,2543.27398
22.285292,30,2548.405754
20.886888,30,2553.051186
21.935996,30,2559.575088
16.720221,25,2563.323356
21.452614,30,2567.973377
21.953554,30,2574.315756
21.747633,30,2578.884652
5.533288,7,2579.964393
21.352652,30,2585.373562
11.553555,17,2589.124
20.753208,30,2593.648117
21.253247,30,2598.361213
10.832102,15,2602.256749
21.153555,30,2606.899214
23.085643,30,2611.476038
20.519322,30,2618.069247
21.720221,30,2622.614274
21.935996,30,2627.350751
21.119908,30,2633.596913
9.185697,13,2635.643547
21.786887,30,2640.223395
22.052276,30,2646.672555
22.052581,30,2651.264676
11.719554,17,2654.03504
22.02022,30,2660.72983
7.182091,9,2662.08002
21.218711,30,2666.552353
20.520221,30,2671.804198
7.801721,12,2674.862179
23.282999,30,2679.487982
10.40258,14,2681.561416
22.950898,30,2686.964525
6.216972,10,2689.534671
21.98569,30,2694.028635
2.219281,4,2694.638253
21.820219,30,2699.164973
21.95111,30,2705.667922
3.046492,4,2706.263049
22.486888,30,2710.931489
4.317208,6,2711.850669
6.885993,10,2713.35195
22.518335,30,2719.928395
8.832717,13,2721.899656
3.520215,6,2722.829648
21.052391,30,2727.394771
20.519329,30,2733.800034
22.065739,30,2738.278151
21.552264,30,2742.924436
21.286505,30,2749.204942
21.599425,30,2753.829942
1.617558,3,2754.276845
21.25142,30,2759.982368
21.885654,30,2765.289201
20.153555,30,2769.775754
22.11961,30,2776.452607
21.485956,30,2781.11634
10.818991,15,2783.37035
21.364361,30,2789.18473
2.533638,4,2790.265112
20.853247,30,2795.089441
22.218099,30,2799.6202
20.253555,30,2806.068139
21.35204,30,2810.705012
21.453555,30,2815.532414
15.918976,22,2820.533432
22.120221,30,2825.136785
21.619598,30,2969.798279
20.92022,30,2974.647248
21.453514,30,2980.873986
21.418045,30,2985.559298
19.645681,28,2990.641594
20.786888,30,2996.191151
22.052601,30,3000.758311
21.052929,30,3007.027402
22.453555,30,3011.886667
7.201701,10,3013.437568
22.019325,30,3018.471814
10.468436,16,3022.469313
20.619327,30,3027.051934
7.602358,12,3028.856108
21.552362,30,3034.423054
22.085686,30,3039.806743
15.819327,24,3043.501295
22.153555,30,3049.235597
22.053245,30,3054.736796
20.153555,30,3059.277664
21.686882,30,3065.861546
20.883609,30,3070.298718
3.217558,5,3071.056524
22.286888,30,3075.867391
21.619593,30,3082.120758
21.552903,30,3086.712815
22.319324,30,3092.181849
20.420221,30,3097.77264
11.200351,16,3100.172355
2.813463,4,3100.780386
21.002662,30,3106.132317
21.120221,30,3111.846252
20.22022,30,3116.50094
19.953555,29,3122.525603
22.152314,30,3127.481506
20.886888,30,3132.073061
22.119596,30,3138.834851
21.60236,30,3143.491313
20.520221,30,3148.285927
21.085683,30,3154.577931
20.153555,30,3159.179924
20.986266,30,3164.962988
21.153555,30,3170.326831
3.933073,6,3171.24288
2.919321,5,3172.002298
22.119327,30,3176.526253
6.069324,9,3178.699219
21.653554,30,3184.287284
21.153245,30,3188.882674
20.586612,30,3195.305402
21.986888,30,3200.019147
20.453555,30,3204.55795
19.633072,28,3210.738151
21.952359,30,3215.295424
21.420221,30,3219.848954
22.086888,30,3226.25902
10.720221,16,3228.693241
20.618986,30,3233.211006
20.619285,30,3239.665055
21.519608,30,3244.164285
21.485066,30,3248.900736
21.419598,30,3255.52019
21.386888,30,3260.096762
21.653554,30,3266.083591
20.952661,30,3271.352073
7.302039,11,3273.046687
9.986265,14,3275.24577
18.82022,27,3280.874365
21.383952,30,3285.930118
11.452657,17,3288.48351
2.879825,4,3289.090452
21.319611,30,3295.029909
20.452352,30,3300.232201
20.553516,30,3304.798689
16.11637,23,3309.657788
22.385337,30,3314.756001
21.652931,30,3319.405506
7.519598,11,3321.029292
21.753555,30,3327.401493
21.486888,30,3471.036608
20.453514,30,3475.585089
20.153555,30,3480.285085
22.219948,30,3486.689156
18.300083,27,3490.938932
22.152931,30,3495.868832
22.320181,30,3502.048147
20.668712,30,3506.671914
22.283676,30,3512.400589
9.086888,14,3515.14198
19.469282,28,3519.518036
19.484529,26,3523.544708
22.497733,30,3530.098861
21.919592,30,3534.660442
6.26933,10,3536.149062
5.301769,8,3537.336222
20.720221,30,3543.718732
22.51961,30,3548.266327
20.819598,30,3553.081873
20.853241,30,3559.351207
21.386887,30,3563.91564
21.586888,30,3569.531493
21.786882,30,3574.865394
21.152624,30,3579.569398
18.750934,26,3585.10459
21.318039,30,3590.062815
21.220215,30,3594.57457
22.153555,30,3601.058486
22.419598,30,3605.620267
21.452979,30,3610.365794
13.519329,19,3615.108609
2.797066,4,3615.732448
20.752623,30,3620.704182
20.986888,30,3625.43701
20.78565,30,3631.640492
21.252931,30,3636.155005
21.685066,30,3641.769169
21.519598,30,3647.145349
20.486877,30,3651.692656
19.835996,28,3657.40708
14.28626,21,3661.026441
20.686888,30,3665.648767
20.553246,30,3671.588527
21.753549,30,3676.6329
20.386844,30,3681.089001
3.086537,5,3681.843805
20.053555,30,3688.180312
4.986887,8,3689.382542
20.653555,30,3694.154815
20.953555,30,3699.701612
15.520221,22,3703.9822
20.752662,30,3708.610881
20.886883,30,3714.281767
21.420219,30,3719.596511
12.053503,18,3722.332648
21.853555,30,3727.566458
21.386887,30,3733.457894
21.453555,30,3737.96244
8.452265,12,3739.837755
22.16933,30,3746.79276
21.232754,29,3751.142496
22.62017,30,3756.158401
12.053555,19,3760.494353
22.286888,30,3765.177525
21.520221,30,3769.642775
22.817604,30,3776.19457
20.786888,30,3780.742527
21.620221,30,3786.026957
21.953555,30,3791.617728
20.020221,30,3796.253603
22.153555,30,3802.290661
20.919324,30,3807.154125
22.686264,30,3811.71341
21.652926,30,3818.198976
22.285994,30,3822.751762
20.335994,30,3968.907737
21.35351,30,3974.327063
20.58662,30,3979.827024
21.120221,30,3984.3452
22.053205,30,3990.493823
21.32022,30,3995.310354
21.852605,30,3999.860069
20.652661,30,4006.243513
22.419598,30,4010.859534
12.535996,18,4013.672001
20.153555,30,4020.118096
22.150932,30,4024.702122
13.502663,19,4027.518814
22.020216,30,4033.613307
21.353555,30,4038.605346
20.620215,30,4043.152014
19.535995,28,4049.166122
22.153555,30,4053.752978
22.820221,30,4058.296911
22.718769,30,4064.841011
21.452901,30,4069.373407
11.520181,18,4072.162467
4.286888,7,4073.233812
20.886888,30,4079.662294
22.252661,30,4084.164522
20.520215,30,4089.312021
21.553555,30,4095.244648
21.886543,30,4099.781721
21.786888,30,4105.808162
22.286888,30,4110.74913
22.253554,30,4115.25254
21.453516,30,4121.780287
15.602052,22,4125.093788
17.502039,26,4128.990097
3.58595,6,4129.884305
20.119598,28,4136.010385
21.966382,30,4140.507783
22.584792,30,4145.137512
20.286888,30,4151.559711
22.120175,30,4156.149183
8.286888,13,4158.083581
20.020221,30,4164.516623
21.353246,30,4168.988132
20.08658,30,4173.57374
1.764354,3,4174.0504
20.153555,30,4180.511122
20.219913,30,4185.165655
22.386265,30,4190.331587
21.583684,30,4196.041417
20.853555,30,4200.517511
21.985994,30,4206.554641
22.086888,30,4211.528375
20.286888,30,4216.262363
20.819327,30,4222.998156
22.820221,30,4227.61493
21.386849,30,4232.102401
22.084495,30,4238.427071
21.92022,30,4243.06631
21.419598,30,4248.57508
20.153554,30,4254.094903
21.252619,30,4258.592331
14.053555,20,4262.029063
20.353554,30,4267.937029
21.853555,30,4272.387334
20.75293,30,4278.325992
20.652623,30,4283.448899
20.819953,30,4287.9499
6.786883,10,4289.517491
22.020221,30,4295.879717
2.515775,4,4296.51073
21.853553,30,4300.961811
21.652948,30,4306.482472
22.186614,30,4311.968053
22.285956,30,4316.527987
21.553549,30,4322.869861
21.384574,30,4468.3788
22.020221,30,4472.959899
20.520221,30,4477.490559
3.696927,5,4478.50927
21.519327,30,4484.756653
20.120178,30,4489.313158
22.020221,30,4495.019341
22.020221,30,4500.423214
20.420221,30,4504.949351
21.22022,30,4511.347281
20.220221,30,4515.789847
21.92022,30,4520.401634
21.519907,30,4526.894864
21.053554,30,4531.621202
21.186888,30,4536.492444
18.319329,26,4542.097937
20.853252,30,4546.519826
20.686888,30,4551.832167
21.985994,30,4557.569508
20.286882,30,4562.204592
20.535996,30,4568.25594
21.253555,30,4573.123723
22.020221,30,4577.704515
22.020221,30,4584.114651
21.253247,30,4588.619006
23.318438,30,4593.177891
20.420183,30,4599.55207
21.386887,30,4604.066399
21.886888,30,4609.244474
20.720221,30,4615.051125
20.153555,30,4619.571474
22.686888,30,4625.375926
20.153555,30,4630.389809
22.069022,30,4635.011646
20.819913,30,4641.373806
22.020221,30,4645.981513
20.58658,30,4650.48561
21.720221,30,4657.032901
21.020221,30,4661.485339
20.153555,30,4666.498376
21.420221,30,4672.535184
19.519917,30,4677.196669
22.385994,30,4683.017972
22.286583,30,4688.120415
20.253555,30,4692.754167
21.653549,30,4699.220132
22.286888,30,4703.677078
21.886882,30,4708.488346
22.153555,30,4714.761999
21.153555,30,4719.384208
20.286888,30,4724.152108
20.820221,30,4730.254879
22.020221,30,4734.748967
21.320215,30,4740.270318
16.953555,25,4744.970474
22.135996,30,4749.497113
22.020221,30,4755.344429
22.286888,30,4760.535876
21.352931,30,4765.005269
20.386844,30,4771.557623
21.71991,30,4776.102449
21.386277,30,4780.695431
20.953554,30,4787.057593
20.953555,30,4791.57902
21.286277,30,4796.587949
20.686888,30,4802.579098
21.020221,30,4807.097756
21.253554,30,4812.838738
20.453555,30,4818.071387
20.28658,30,4963.334333
4.986888,8,4964.547643
18.220221,26,4968.462564
21.035996,30,4974.934006
21.620221,30,4979.405542
6.464401,9,4980.752372
20.553554,30,4986.443872
22.020221,30,4991.671904
20.153555,30,4996.245127
12.786265,18,4999.621652
20.020221,30,5005.450353
22.020221,30,5010.04847
21.653555,30,5015.936246
20.820215,30,5020.947229
20.717909,30,5025.460974
22.286888,30,5031.825458
21.719953,30,5036.517764
4.220221,7,5037.697076
20.052661,30,5043.09328
20.652663,30,5048.879422
21.886888,30,5053.434445
22.020221,30,5059.437943
21.986888,30,5064.500105
2.786843,5,5065.23984
20.020221,30,5069.831795
13.251241,19,5074.512263
21.086886,30,5079.102618
22.020221,30,5083.624307
21.920221,30,5090.010141
15.586888,24,5093.669934
21.720221,30,5098.185468
22.153554,30,5104.580222
20.55351,30,5109.061034
22.152931,30,5113.510939
21.853555,30,5120.028005
20.153555,30,5124.606824
21.453555,30,5129.93662
22.286888,30,5135.535662
21.753555,30,5140.091312
19.053555,27,5145.560556
21.086888,30,5150.675514
21.553555,30,5155.293376
21.620221,30,5161.709511
21.186887,30,5166.239972
21.020221,30,5170.806808
20.153555,30,5177.29522
22.686888,30,5181.824322
21.452661,30,5186.739413
21.486576,30,5193.533736
21.452617,30,5198.154929
20.653549,30,5204.097344
21.453555,30,5209.250068
22.102662,30,5213.737527
