#{"t_start": 1765081780.1096594, "env_id": "highway-fast-v0"}
r,l,t
22.530488,30,292.018602
10.349387,15,294.295446
7.943931,10,295.897564
6.052891,9,297.229056
1.279667,2,297.536755
9.511275,13,299.549946
1.535646,3,300.344838
11.968045,15,304.328244
12.000002,14,306.521821
6.013112,7,307.571804
8.310988,10,309.08997
4.949458,7,310.169045
1.115153,2,310.492206
1.699378,3,310.962916
9.478277,13,312.941994
3.916936,6,313.845428
15.185916,22,319.21071
13.364045,18,321.935117
5.585142,7,323.021451
3.878866,5,323.793356
4.380616,6,324.729674
1.980129,3,325.204355
12.277386,16,327.704365
5.897337,7,329.001595
4.41453,6,330.537802
9.345366,12,333.291595
21.949508,30,337.901571
12.844314,14,340.076824
2.632711,4,340.663896
13.684856,19,344.091913
1.979667,3,344.900391
5.014791,7,346.781621
4.252622,7,348.146031
10.112352,12,349.97663
5.71402,7,351.042926
16.747512,21,354.342068
24.332095,30,359.938182
8.246492,11,362.559694
4.098133,6,363.457646
14.814501,21,477.301766
10.845787,14,480.100998
3.779203,5,480.824663
14.376379,19,483.757154
5.378153,7,484.801853
8.800225,12,486.648565
3.486882,6,487.61095
23.230521,30,494.068435
2.782442,4,494.707331
12.817788,18,497.455095
2.632711,4,498.068265
16.217837,21,501.381968
6.452899,10,502.86084
9.052569,12,505.977273
7.345367,9,507.940445
9.918074,12,509.859618
3.763428,5,510.635969
3.364844,5,511.402265
4.512496,6,512.321939
4.545532,6,513.226934
6.778386,9,514.601294
4.249964,6,515.531786
5.677757,7,516.670911
7.286273,11,519.123502
9.278226,11,522.071663
1.979507,3,522.571028
1.849108,3,523.021344
20.597977,27,527.146211
2.498757,4,527.760616
1.732711,3,528.207589
3.09942,5,529.000492
7.445979,9,530.490387
1.946334,3,530.961501
23.066028,30,537.341149
5.745163,7,538.426321
23.917963,30,542.977538
4.917696,7,544.028984
8.320221,13,546.055281
7.299259,10,548.524625
7.016671,10,551.030303
7.048487,9,552.397612
13.81516,19,555.249075
12.382488,18,558.068654
9.311901,13,560.076821
9.845501,11,562.498113
3.747802,5,563.799553
5.779785,7,565.427907
5.935023,8,566.676592
13.811265,18,569.384882
22.619554,30,574.087326
10.051567,12,576.41199
22.897251,30,582.505801
6.834444,9,583.886935
1.818307,3,584.334809
6.196474,8,585.621789
2.946021,4,586.278715
1.866045,3,586.781861
4.482442,6,587.70346
9.853158,12,589.510505
5.398809,8,591.619915
2.799377,4,592.635375
2.880129,4,593.653627
16.398797,22,597.197209
4.516074,6,598.123909
12.713619,18,600.918397
21.817516,30,606.461107
13.827688,16,609.723101
12.479782,18,612.511716
13.478042,18,615.269082
23.852648,30,620.940195
15.900227,22,625.165079
5.985916,9,626.529027
4.779825,6,627.447332
3.735332,6,628.373139
6.465427,9,629.742426
23.764201,30,635.39663
17.065969,24,640.039615
3.498177,5,640.78966
20.412839,27,644.967576
6.278612,8,646.186925
22.516793,30,652.64477
3.051996,5,653.449308
9.769329,14,655.528672
22.752462,30,660.076878
7.432721,10,661.586393
2.945545,4,662.588812
8.780974,12,665.656867
2.799377,4,666.49136
7.848536,10,667.987456
2.112378,3,668.466509
2.666667,4,669.077861
2.013001,3,669.547401
2.979363,4,670.156039
20.350746,27,674.303257
6.383969,9,675.665368
9.131512,13,678.779198
3.579045,5,680.06181
20.563817,28,684.615307
16.412189,22,687.961079
22.15134,30,694.067207
18.329595,24,698.145368
22.018641,28,702.488838
4.049299,6,703.487451
18.577052,24,708.653598
3.600847,5,709.79772
5.031516,7,710.868443
2.920175,5,711.624097
24.332868,30,716.227416
3.848523,6,717.11499
12.612188,17,720.03851
23.216652,30,726.273129
5.366368,8,727.507396
21.784141,30,732.091571
22.431263,30,738.601356
1.919667,3,739.059827
2.064354,3,739.51528
14.315109,20,742.540578
7.763432,10,744.113587
5.501421,8,745.376106
21.578976,30,750.908398
4.365372,6,752.460431
20.998221,28,757.130583
8.863848,11,758.772027
20.486876,30,763.668883
6.812886,9,766.068814
4.479492,6,767.578937
10.933947,15,769.895345
7.212191,9,771.262634
21.220175,30,775.974981
18.266864,24,781.177467
5.214928,8,782.612076
2.466095,4,783.236246
10.76123,14,785.402158
9.994717,12,787.215973
17.252027,25,791.160823
20.919829,30,797.661594
12.034084,16,800.135409
3.999377,6,801.080259
16.165476,23,804.62518
14.945299,21,809.080704
12.98122,17,812.266331
3.818972,6,813.194926
6.16254,8,814.417265
16.518152,21,817.586008
5.84619,8,818.843852
3.119551,5,819.599572
17.065084,22,824.660316
16.251359,22,828.217584
3.384225,5,828.980748
3.820175,6,829.896378
5.453554,8,831.084904
5.71183,7,832.19319
22.385289,30,838.110203
14.750766,20,972.537704
21.786887,30,977.104631
15.383337,21,981.077828
20.933024,30,986.787523
19.629364,26,990.792485
22.299965,30,996.378536
18.302049,27,1001.396789
3.33209,5,1002.144609
9.499383,14,1004.245664
22.316295,30,1009.19991
12.931626,17,1013.396391
5.585015,8,1014.582292
1.632711,3,1015.068484
22.084764,30,1019.527445
21.833067,30,1024.903744
6.751175,9,1027.231062
3.046173,4,1027.906645
5.045284,7,1028.947044
2.965688,4,1029.532955
12.100349,16,1032.012525
6.331899,8,1033.234061
10.719285,16,1035.652922
22.330792,30,1042.124624
3.514487,5,1042.924919
6.179363,8,1044.201939
4.778691,6,1045.117176
8.920221,13,1047.0995
22.149923,30,1051.668872
21.652049,30,1058.112617
16.011203,20,1061.245067
2.4,4,1061.862508
4.712074,6,1062.790668
5.197378,7,1063.833045
3.913118,5,1064.602788
1.931021,3,1065.04662
3.686218,6,1065.94294
2.532711,4,1066.707439
3.779203,5,1068.129195
1.882442,3,1068.953838
2.046796,3,1069.691263
5.686429,8,1071.484751
21.07728,30,1076.089228
9.718391,13,1078.080585
21.966001,28,1084.799308
4.386492,6,1085.913018
5.419907,8,1087.170109
2.632397,4,1087.771894
11.245555,15,1089.975898
15.069286,22,1093.439951
3.265465,5,1094.182995
11.349074,16,1097.671385
20.620175,30,1103.178408
22.152655,30,1107.667841
3.366362,5,1108.473025
3.952262,6,1109.391119
21.052887,30,1115.924383
3.71453,5,1116.679834
2.697688,4,1117.284212
22.585601,30,1121.866261
23.050448,30,1128.176812
2.599378,4,1128.9111
23.417455,30,1133.590959
3.182935,5,1134.323068
12.499884,18,1137.046735
18.152083,26,1142.897441
14.618662,19,1145.860722
10.348484,15,1148.228467
22.286888,30,1152.793302
6.564004,8,1154.784647
21.651468,30,1160.446837
9.285625,13,1162.608792
21.952275,30,1167.171393
9.646,13,1170.493813
10.118316,14,1173.183769
9.180135,12,1175.015268
11.431732,15,1177.316827
22.400695,30,1181.949421
17.965177,25,1187.593821
22.533635,30,1192.280182
22.850078,30,1197.312985
16.015778,24,1202.631421
10.85321,15,1204.966073
2.952581,5,1205.743615
1.915153,3,1206.197548
5.102616,7,1207.26669
6.851241,10,1208.767268
4.032052,6,1209.661693
4.181877,6,1210.574347
8.630199,11,1213.213889
8.635372,13,1216.159061
1.915153,3,1216.612129
25.163486,30,1221.254868
2.781819,4,1221.928419
9.052308,13,1223.948335
15.886848,24,1229.205701
6.069324,9,1230.818024
8.085001,11,1232.490664
12.268705,18,1235.258996
1.213001,2,1235.565524
5.535989,8,1236.851848
4.584491,7,1237.928121
17.251105,24,1243.189367
12.55215,18,1246.340534
1.781819,3,1246.833321
3.548486,5,1247.649845
21.652936,30,1252.273551
15.919917,22,1256.68188
1.213001,2,1257.212435
9.983678,13,1259.785058
12.318833,17,1262.468611
8.535996,13,1264.423526
3.713423,5,1265.185406
22.651329,30,1270.75951
8.653555,12,1273.429106
14.718304,21,1276.592532
6.652652,10,1278.171962
4.812647,6,1279.091329
20.902619,30,1284.246027
20.811658,30,1290.078799
2.749108,4,1290.655972
5.930262,8,1291.877557
3.517908,6,1292.778878
13.179511,17,1295.411256
10.91929,15,1298.169499
2.94495,4,1299.217093
2.498712,4,1300.364123
2.046796,3,1301.178024
10.201455,14,1303.435636
8.933684,12,1305.27362
5.751957,8,1306.489511
22.349336,30,1311.198013
6.081878,9,1313.33575
4.333074,7,1315.114295
23.18553,30,1320.114968
3.118668,5,1321.017571
9.466115,14,1323.566268
10.579509,15,1325.845916
8.111279,10,1328.385429
16.010829,20,1332.33698
10.95266,17,1469.476093
10.382143,14,1472.263227
4.164756,6,1473.821511
2.886882,5,1475.126334
23.268043,30,1479.714659
21.266706,29,1484.15914
17.634479,26,1489.900569
21.452009,30,1494.549276
4.60262,7,1495.62813
23.445093,30,1500.572847
22.085291,30,1506.63137
19.517639,29,1511.071394
21.249458,30,1516.683034
21.319329,30,1522.074095
10.10177,14,1524.238403
21.545603,30,1529.129121
21.766089,30,1535.257538
20.486849,30,1539.733961
9.669284,13,1541.683697
19.765158,28,1547.72994
22.351767,30,1552.291528
14.734209,21,1555.498155
21.752894,30,1561.96401
2.764354,4,1562.767889
13.166052,19,1565.65174
21.452931,30,1570.183573
22.818575,30,1576.529916
22.286888,30,1581.043166
21.816442,30,1585.69004
10.985052,15,1589.237411
4.40035,7,1590.983894
22.817114,30,1595.47688
19.953547,30,1600.128803
17.581782,22,1605.367018
14.57874,20,1608.465183
23.250164,30,1613.094036
23.485367,30,1619.787794
8.252655,13,1621.824366
5.248486,7,1622.852461
11.73505,16,1625.277514
11.901099,17,1627.803988
9.899253,13,1630.091174
2.013463,3,1630.980454
1.8,3,1631.763191
3.719592,6,1633.291985
21.252655,30,1638.146151
4.452887,7,1639.202021
6.966362,9,1640.666684
14.211916,19,1643.587296
20.419917,30,1650.136589
7.666101,11,1651.964339
21.786844,30,1656.535094
6.435367,10,1658.065454
22.085647,30,1664.558858
10.652639,14,1666.738564
21.267011,30,1671.342103
17.14623,25,1676.679843
10.930204,14,1679.159313
1.051567,2,1679.464788
5.833328,8,1680.732099
21.06697,30,1685.174742
12.50204,18,1688.462024
4.048502,6,1689.989998
22.318716,30,1695.456738
5.546842,8,1696.649026
21.384409,30,1701.301984
12.118978,16,1705.156208
22.586887,30,1710.202253
21.71983,30,1714.729083
10.701409,14,1717.449522
22.520183,30,1723.322757
3.151236,5,1724.127746
3.28187,5,1724.890304
8.579411,11,1726.648157
13.935058,20,1729.710385
22.146495,30,1736.115173
3.019764,4,1736.731188
22.286223,30,1741.332079
3.632711,5,1742.159808
1.699378,3,1742.622361
21.950743,30,1748.523122
22.978564,30,1753.560055
6.669286,10,1755.118128
4.278851,5,1755.907071
1.213001,2,1756.241028
5.846452,8,1757.44687
8.886333,13,1759.407334
20.935102,30,1765.971682
21.419596,30,1770.482946
7.820216,11,1772.204829
5.815821,8,1773.420319
20.620221,30,1779.757296
2.302617,4,1780.353455
21.219278,30,1784.887974
19.981898,28,1789.812731
22.618991,30,1795.630095
18.785339,26,1799.669311
22.0851,30,1805.729764
20.920178,30,1810.876278
21.433015,30,1815.464221
2.899063,4,1816.074852
19.482158,25,1821.698802
1.899378,3,1822.16958
12.146842,17,1824.775595
5.31546,8,1826.043014
5.717564,8,1827.289974
22.286214,30,1970.108132
20.920221,30,1974.763777
21.020215,30,1981.13403
22.220181,30,1985.747416
23.719019,30,1990.300535
20.852655,30,1996.72807
3.253204,5,1997.564171
20.753555,30,2002.188639
15.699431,22,2005.645814
1.715153,3,2006.469921
7.485334,10,2009.058333
2.979354,4,2009.958644
15.699459,22,2013.281144
6.466669,10,2014.917922
21.335097,30,2019.405715
5.748115,7,2020.932988
16.945758,23,2025.855592
22.152318,30,2030.496053
3.786537,6,2031.406103
23.118953,30,2037.2348
23.130416,30,2042.476027
21.985994,30,2047.843873
16.614574,23,2053.377723
12.012932,17,2056.111618
18.433721,25,2059.922924
18.912542,26,2064.67105
12.419281,17,2068.605732
21.652902,30,2073.320872
2.551016,4,2073.916363
16.34558,23,2077.401969
3.945981,5,2078.552003
5.532989,7,2080.416667
20.552937,30,2085.600901
21.55294,30,2090.167565
7.133677,9,2091.66697
9.319592,14,2095.126595
17.085599,25,2099.582778
19.829524,29,2103.887895
22.519239,30,2110.000124
18.446376,25,2114.055596
12.352617,18,2116.81525
2.663732,4,2117.429465
18.631762,25,2121.592992
7.135383,11,2124.469762
2.535022,4,2125.420093
6.052931,9,2126.927746
1.8,3,2127.386134
21.286844,30,2131.952542
3.853548,6,2132.877377
22.185017,30,2139.114713
8.001147,12,2141.137121
22.185367,30,2145.81402
5.012641,6,2146.734794
16.886221,23,2150.797647
21.286888,30,2156.692702
20.752932,30,2161.358032
20.719875,30,2167.231546
5.283597,7,2169.098469
22.483659,30,2173.628605
12.86721,18,2176.369912
16.616801,22,2180.608561
13.34733,19,2184.427597
4.031866,6,2185.325697
16.799413,23,2188.927171
2.646174,4,2189.558003
22.450575,30,2195.181732
1.884277,3,2196.0055
22.783949,30,2201.084707
13.200351,18,2203.868749
21.353553,30,2209.364143
22.419234,30,2214.991296
15.799738,23,2218.392524
18.933565,25,2222.964615
10.930677,14,2226.475183
21.4529,30,2231.024596
22.119913,30,2235.62184
22.119289,30,2242.018143
6.033644,9,2243.433356
2.880129,4,2244.048627
23.018127,30,2248.668312
10.232365,14,2251.05276
5.366406,8,2253.140695
20.753512,30,2258.493738
1.915775,3,2258.950028
1.799377,3,2259.405846
9.20204,14,2261.471802
21.652617,30,2266.890893
23.085464,30,2272.492444
1.599377,3,2272.950121
21.651968,30,2277.609291
20.752617,30,2284.154566
5.665463,8,2285.447146
22.051118,30,2289.995543
8.520215,13,2292.137385
21.486848,30,2298.627214
5.148497,7,2299.689511
20.286888,30,2304.211168
18.869284,26,2308.300281
22.185061,30,2314.705532
11.252295,15,2317.071722
20.952388,30,2321.604013
21.851116,30,2467.588028
13.220221,19,2472.18537
15.486494,23,2475.899655
20.353554,30,2480.500648
21.15351,30,2486.767995
22.400351,30,2491.435316
1.313463,2,2491.732641
20.935025,30,2496.170177
21.386222,30,2502.581683
21.920215,30,2507.047044
12.885901,18,2509.833622
1.766045,3,2510.304927
22.58562,30,2516.706327
16.179831,19,2519.56635
20.533684,30,2524.15434
2.302617,4,2524.759365
5.930759,9,2526.462782
3.849154,6,2527.996911
22.219544,30,2533.728913
21.318926,30,2538.257714
4.119248,6,2539.158915
21.886888,30,2545.518425
22.053555,30,2550.060603
19.319289,29,2554.587991
10.853511,16,2558.778883
21.320183,30,2563.480256
7.515502,11,2565.167395
7.653244,12,2567.050286
21.920132,30,2573.299047
8.564829,12,2575.274633
18.585997,27,2579.354439
21.453555,30,2584.339118
21.386837,30,2590.472657
14.050892,21,2593.659648
20.319327,30,2598.424461
6.820221,10,2600.972987
21.152352,30,2606.145017
21.952942,30,2610.719745
6.319018,10,2612.330293
21.553247,30,2618.852024
4.586842,7,2619.921997
8.330671,10,2621.416861
2.933678,5,2622.14599
19.520168,27,2626.202805
12.085303,17,2630.272714
16.42022,24,2634.383057
21.900351,30,2639.00282
5.582979,8,2640.227798
22.586849,30,2646.689097
22.65138,30,2651.26676
3.216935,5,2652.025575
20.618973,30,2657.862027
21.435385,30,2663.419061
22.053554,30,2667.945833
21.620216,30,2674.160466
15.820221,21,2677.617085
21.480176,28,2681.88393
20.985994,30,2687.535739
20.619321,30,2692.819267
20.853554,29,2697.16381
13.585898,19,2700.682806
21.453554,30,2706.546054
22.286888,30,2711.239304
21.786887,30,2717.352507
22.284729,30,2722.380246
20.652931,30,2726.916183
20.585069,30,2733.343595
4.4,6,2734.246017
22.153555,30,2738.735263
21.253511,30,2743.807883
22.001153,30,2749.706792
8.752932,13,2751.739508
20.886888,30,2756.264632
13.653549,21,2761.174527
12.519874,18,2764.080551
14.319911,21,2767.242971
13.368982,19,2770.128257
22.020221,30,2776.745943
19.919324,29,2781.285267
4.015815,6,2782.17842
21.32022,30,2787.180182
20.835373,30,2793.233359
12.679364,16,2795.676224
21.820216,30,2800.249457
14.286264,22,2805.471345
12.852627,17,2808.076754
5.466089,8,2809.277264
8.553554,13,2811.356759
22.419917,30,2816.616117
23.818089,30,2822.418514
8.015554,11,2824.081734
16.132723,22,2967.529336
21.453508,30,2972.162697
22.020221,30,2978.555782
22.252921,30,2983.298956
22.020221,30,2987.779974
22.31961,30,2994.246685
22.619611,30,2998.775711
21.386266,30,3003.646034
5.179202,7,3005.529878
21.182132,30,3010.906655
5.386888,9,3012.327658
22.586224,30,3017.006635
21.985375,30,3023.553342
2.919247,5,3024.292417
21.120221,30,3028.858368
20.553516,30,3034.482001
21.620221,30,3039.81143
21.786582,30,3044.408341
21.653554,30,3051.067928
20.386888,30,3055.655844
22.686888,30,3060.178155
2.800013,4,3060.802925
11.402663,17,3065.33071
20.851732,30,3069.850483
22.286888,30,3074.490304
20.853555,30,3080.911024
4.466102,7,3081.961842
7.366759,11,3083.642035
6.053555,10,3085.120378
22.219293,30,3089.715889
22.052932,30,3096.267719
13.35124,19,3099.103279
6.986888,11,3100.78405
3.547326,5,3101.550654
21.252316,30,3107.480915
22.019913,30,3112.702866
7.766394,11,3114.400549
20.952932,30,3119.022706
1.131021,2,3119.579339
21.766673,30,3125.781929
20.653555,30,3130.436277
21.786844,30,3136.754979
21.153549,30,3141.691203
21.053247,30,3146.345848
3.052355,5,3147.148266
22.419598,30,3153.681728
14.153555,22,3157.020482
22.153555,30,3161.644058
20.953554,30,3168.099173
20.686848,30,3172.753701
18.919877,26,3176.738385
22.11928,30,3183.036649
12.352542,18,3185.782093
22.686888,30,3190.448736
21.053554,30,3196.971431
7.446802,11,3198.641564
21.152944,30,3203.141001
12.885994,20,3206.854624
20.552931,30,3212.673288
21.886265,30,3217.270571
11.719917,17,3219.915933
21.986888,30,3226.272084
4.4,6,3227.172393
22.119915,30,3231.722632
22.219327,30,3237.722218
20.286888,30,3242.631038
10.986888,16,3245.139917
22.202663,30,3250.597031
20.685995,30,3256.473117
21.853247,30,3261.158809
21.586264,30,3267.634734
21.986888,30,3272.266395
21.38658,30,3277.006395
15.90205,23,3282.447643
21.086888,30,3286.990659
21.386838,30,3291.565402
8.120221,12,3294.553565
21.420172,30,3299.91986
21.333333,30,3304.491177
20.666977,30,3310.984981
20.786883,30,3315.521723
5.02017,7,3316.63784
22.168092,30,3321.371699
21.020221,30,3327.54645
9.345508,12,3467.203908
20.151242,30,3472.959972
21.986264,30,3477.663117
1.932711,3,3478.133217
8.053554,11,3479.81444
22.686888,30,3486.217358
21.420219,30,3490.945715
21.953554,30,3495.935808
21.652661,30,3502.053558
21.835329,30,3506.677038
12.435328,18,3509.409576
20.853555,30,3515.71726
20.75293,30,3520.51236
14.252931,20,3523.591989
22.086577,30,3530.102802
22.26933,30,3534.664841
7.535994,12,3536.443959
21.286849,30,3542.800853
22.049735,30,3547.296868
21.720221,30,3552.015676
2.566362,4,3552.61932
20.020221,30,3559.043692
21.285065,30,3563.61479
21.553247,30,3569.054842
20.720215,30,3574.566614
22.153555,30,3579.208903
21.585643,30,3585.700837
9.851242,15,3588.011302
21.520221,30,3592.561083
20.985962,30,3598.095583
17.218985,25,3602.924328
21.019327,30,3607.463832
21.320214,30,3613.491423
22.352266,30,3618.580739
4.301769,7,3619.987447
21.386265,30,3624.559252
5.586882,9,3626.780344
22.685996,30,3632.414441
21.652309,30,3636.913442
22.352345,30,3643.120619
21.786888,30,3647.874642
20.986585,30,3652.460407
7.518943,11,3654.390901
20.45124,30,3660.558111
5.335995,8,3661.76394
20.586888,30,3666.414886
20.186888,30,3672.90485
22.020221,30,3677.377526
20.152925,29,3681.684685
21.786888,30,3688.017221
20.185988,30,3692.79254
21.135991,30,3697.434091
21.453555,30,3703.818002
17.884532,26,3707.837632
9.086277,13,3709.805354
22.153555,30,3716.245548
21.101731,30,3720.795073
21.351965,30,3725.392666
12.420178,18,3729.629171
22.519877,30,3734.648793
21.986887,30,3739.194363
21.820178,30,3746.163131
20.785685,30,3750.652749
21.153549,30,3755.409173
21.02022,30,3761.733226
22.319875,30,3766.335168
2.763732,4,3766.957172
22.419876,30,3772.866412
21.686264,30,3777.994535
4.198091,6,3778.915162
11.986888,18,3781.639422
20.419917,30,3787.652512
21.019913,30,3792.550201
22.120221,30,3797.142394
22.153555,30,3803.504471
21.385993,30,3808.080972
3.786218,6,3809.028202
21.753281,30,3814.013138
20.919609,30,3819.994495
21.620221,30,3824.674514
19.852038,30,3970.709211
21.953554,30,3977.130091
15.352984,22,3980.446781
22.020221,30,3984.9615
22.086888,30,3991.37165
14.919915,21,3994.558571
20.535996,30,3999.104751
22.019913,30,4005.419029
22.419553,30,4010.112673
4.735372,7,4011.187785
21.520216,30,4015.929561
21.453554,30,4022.244879
13.519598,21,4025.452509
22.253555,30,4030.051538
21.852931,30,4036.438546
20.286888,30,4041.033702
20.419598,30,4046.241534
22.319598,30,4051.894894
3.520215,6,4052.815749
21.92022,30,4057.378066
21.685994,30,4063.929851
20.620216,30,4068.455711
7.730982,11,4070.244861
20.586264,30,4075.786081
22.153554,30,4081.20865
21.786579,30,4085.727937
22.286888,30,4092.162271
21.053555,30,4096.765892
21.852655,30,4101.330603
19.153555,27,4107.228617
21.766408,30,4111.799994
22.953555,30,4116.395702
21.753549,30,4122.839394
21.720221,30,4127.283883
20.553509,30,4132.475422
14.286887,20,4136.760676
17.886221,26,4140.670741
22.086888,30,4145.278527
22.420221,30,4151.716341
20.719289,30,4156.319643
21.216953,30,4161.530228
20.153554,30,4167.226937
21.385994,30,4171.808846
18.168707,25,4176.60741
21.253515,30,4182.091203
21.552928,30,4186.683424
8.520175,12,4188.475872
21.086876,30,4194.848384
21.419027,30,4199.317291
22.286848,30,4204.603576
20.569026,30,4210.3097
20.402663,30,4215.05737
22.286264,30,4221.095957
22.020221,30,4226.373212
20.953554,30,4230.861156
21.919592,30,4237.217177
21.835996,30,4241.781874
21.286839,30,4246.564356
21.786888,30,4252.878535
21.020221,30,4257.407772
22.020221,30,4262.637058
21.153553,30,4268.240294
21.58658,30,4272.718066
21.353287,30,4278.907105
20.286848,30,4283.770192
20.186887,30,4288.250465
14.932181,21,4292.8942
21.253554,30,4297.855623
20.96933,30,4302.290047
21.285993,30,4308.715035
8.802663,14,4310.90678
12.886888,20,4313.928013
12.850229,19,4316.849173
20.186887,30,4323.159934
21.853549,30,4468.730059
21.052661,30,4473.251112
6.520215,10,4474.744773
21.867011,30,4480.469141
21.220215,30,4485.791665
22.153555,30,4490.403584
22.153555,30,4496.809068
21.886582,30,4501.458297
20.420221,30,4506.014774
22.020221,30,4512.381595
10.986888,17,4514.893521
21.153516,30,4519.446899
20.220221,30,4525.895406
21.453555,30,4530.722179
20.153555,30,4535.209554
21.052931,30,4541.792485
22.153549,30,4546.211185
22.286888,30,4551.345124
21.753555,30,4557.239059
21.120221,30,4561.875944
20.652623,30,4567.777702
21.220221,30,4572.816844
20.820221,30,4577.399359
22.020221,30,4583.805619
21.920221,30,4588.274417
21.086573,30,4592.865424
20.286842,30,4599.239269
21.020221,30,4603.719758
22.252661,30,4608.779609
22.153555,30,4614.731639
22.482984,30,4619.26301
18.483041,28,4624.420636
21.819953,30,4629.744853
8.486888,13,4631.738405
20.920221,30,4636.347825
22.120221,30,4642.733709
21.38599,30,4647.314559
20.753555,30,4652.411486
21.85325,30,4658.384183
10.853554,15,4660.586897
20.452661,30,4665.205899
20.020221,30,4671.614913
22.535373,30,4676.210881
21.219329,30,4681.501162
21.720221,30,4687.221202
20.420221,30,4691.836151
22.020221,30,4697.794791
20.220221,30,4702.774351
21.286888,30,4707.592673
22.285994,30,4713.878784
21.052623,30,4718.453468
20.48685,30,4722.914557
20.919289,30,4729.346011
20.286882,30,4733.864335
20.653554,30,4738.811615
22.199415,30,4744.799509
20.020221,30,4749.333546
22.086887,30,4755.131086
22.153555,30,4760.373726
21.353555,30,4764.842773
21.320221,30,4771.379552
20.202661,30,4775.934218
20.901158,29,4780.396593
21.720221,30,4786.745659
22.119592,30,4791.270396
22.153555,30,4795.999366
2.686882,5,4797.547911
21.152931,30,4803.036008
20.986277,30,4807.546916
21.120221,30,4813.672141
20.286888,30,4818.543033
21.686888,30,4963.797076
21.120221,30,4968.295076
21.986888,30,4974.770058
22.186888,30,4979.23941
20.720221,30,4983.893943
20.520221,30,4990.195394
21.020221,30,4994.733763
21.485366,30,5000.211707
20.820216,30,5005.735739
21.352297,30,5010.352774
20.253555,30,5016.537998
20.153554,30,5021.240149
21.020221,30,5025.74887
21.053555,30,5032.122482
20.753555,30,5036.882802
21.31961,30,5041.776646
22.385988,30,5048.138668
20.686888,30,5052.62077
20.153555,30,5058.201003
