#{"t_start": 1764584728.907798, "env_id": "MyCustomEnv-v0"}
r,l,t
0.995346,2,355.016642
17.769899,20,361.463355
1.989331,3,362.247026
14.741894,17,366.349032
15.167893,18,371.679684
4.573534,6,373.89865
1.891568,3,374.620279
17.863673,20,379.461705
3.909594,5,380.666099
16.966727,20,387.145051
9.377527,12,390.099331
1.821752,3,390.826927
11.598176,15,394.531211
6.540448,8,396.406665
4.52219,6,398.27584
7.108644,9,401.606561
2.269672,3,402.381645
8.924258,10,404.937025
6.260731,8,406.877715
4.50853,6,408.277614
1.106365,2,408.775041
5.250952,7,410.43719
1.017859,2,410.912372
4.422571,6,413.313546
18.551999,20,419.038316
8.296217,10,421.478252
14.204183,17,426.177684
14.877914,19,431.823827
4.859288,6,433.340662
11.310129,14,436.679627
9.465488,12,439.895035
7.01599,9,443.282104
7.678828,10,445.78959
17.187891,20,450.745164
4.504122,6,452.259832
2.114153,3,453.221832
3.01992,4,454.893231
9.33997,12,458.714598
10.858018,12,461.703725
5.730154,7,463.433054
17.808564,20,469.421847
4.969764,7,471.650843
4.879814,6,473.15625
1.831814,3,473.953892
2.597778,4,474.921106
4.58309,6,476.380478
2.529008,4,477.37407
10.115551,12,480.218381
1.964756,3,481.199695
4.81209,6,483.689846
16.445113,20,489.14974
6.766486,9,491.237936
2.046924,3,491.953956
1.79839,3,492.665904
3.113475,4,493.638871
3.931989,5,494.875508
2.507562,4,496.503462
6.818943,9,499.488659
2.783063,4,500.449096
1.975818,3,501.128313
4.295645,6,502.582294
1.976314,3,503.32654
3.544201,5,504.664876
16.673752,20,510.024448
4.773414,6,512.402785
6.247754,8,514.566546
1.136715,2,515.035139
8.34444,11,517.703566
9.808403,12,520.597733
5.380064,7,522.375526
7.392961,9,526.289074
12.292502,16,530.443195
11.030082,14,533.980653
12.019043,16,539.710433
7.303935,9,542.299136
17.119152,20,547.416605
11.305181,14,551.62827
11.28372,15,556.638399
10.093378,12,559.558534
2.038714,3,560.327508
11.378725,15,564.116375
7.193272,9,568.05688
4.598978,6,569.512019
18.245266,20,576.299663
5.839111,8,578.238424
5.072618,7,580.994728
1.818758,3,582.132026
1.68019,3,582.848148
5.171369,7,584.513849
1.05041,2,584.993475
4.358474,6,586.46452
5.240333,7,588.142993
4.6147,6,589.674136
6.410333,8,591.638895
5.849347,8,594.691863
2.130029,3,595.999342
16.317059,19,600.534175
8.444546,11,603.174848
4.403959,6,604.568939
3.471119,5,605.786017
17.672515,20,612.261426
18.965783,20,617.146665
4.38499,6,618.617726
1.955666,3,619.348903
17.419668,20,625.747244
17.019465,20,630.603268
3.780615,5,631.841691
10.025695,13,635.787473
2.859546,4,637.434829
17.607183,20,642.340653
6.135665,8,644.25088
4.601063,6,645.735141
5.099625,7,647.419724
1.958802,3,648.479384
17.095878,20,654.517291
18.278217,20,659.518812
18.756461,20,666.023634
18.228801,20,670.895475
9.947205,13,674.064777
9.7994,12,678.117965
17.788665,20,683.434595
4.468463,6,684.876636
2.803043,4,685.85146
12.149414,15,689.731161
10.263898,12,694.113755
1.817248,3,694.824997
2.693362,4,695.777224
6.753614,9,697.898884
18.931387,20,702.781749
5.331025,7,705.308601
17.988693,20,710.713703
7.433747,10,713.016335
3.023894,4,713.949285
17.337515,20,720.011025
9.544276,12,723.31192
2.970913,4,724.314172
1.791364,3,725.08836
6.533141,8,726.990713
2.776713,4,727.944898
6.181986,8,729.798573
16.729505,20,736.2865
17.339697,20,741.894684
4.44172,6,744.14398
10.345379,13,748.968458
17.92289,20,754.049074
1.771646,3,754.786027
16.255137,20,760.475946
5.280387,7,762.971219
16.666307,20,767.844046
6.469314,8,769.749168
13.976731,17,774.835193
4.395542,6,777.047626
2.965039,4,778.021892
4.820021,6,779.486068
9.191501,12,782.409007
11.666803,15,786.091034
9.561369,12,790.551049
18.020663,20,795.228063
8.223499,11,797.970475
18.482646,20,804.4583
10.924584,14,807.861312
4.344419,6,809.306132
16.374498,20,814.134888
2.10628,3,815.270489
2.704646,4,816.905484
16.530181,20,822.231221
1.061569,2,822.691808
11.818199,15,826.426686
2.012804,3,827.1682
17.629583,20,833.550698
10.867229,14,837.048103
4.848916,7,838.655491
11.749441,15,842.490054
9.976467,12,846.764221
17.764491,20,851.626508
13.264124,17,855.760007
6.868878,9,859.330821
8.640736,11,862.215871
9.390133,12,865.202361
17.122415,20,870.509588
4.377189,6,872.899359
8.775332,11,875.876855
1.828513,3,876.566926
11.946636,15,880.228887
17.319473,20,886.009037
9.915918,13,889.853586
9.310383,12,892.914319
1.925268,3,893.637613
1.705582,3,894.356107
8.460934,10,896.89273
11.816734,15,902.214939
9.872989,13,905.470472
6.786285,9,907.681272
6.614319,8,909.618515
8.317812,10,912.415434
7.788723,10,916.001342
6.407236,9,918.231953
10.021551,13,921.315133
9.569631,12,924.207155
10.330237,13,928.802451
10.518963,13,932.106836
3.70307,5,933.27827
10.574289,13,936.413863
3.730227,5,937.586021
10.827199,14,942.096353
7.676296,10,944.924205
10.862774,14,948.250122
8.529898,10,950.7071
7.344185,9,952.874687
8.573277,11,957.0555
10.97601,14,960.477314
8.822759,11,963.156661
2.629533,4,964.138297
1.835642,3,964.829791
4.33207,6,966.241655
8.426103,11,970.217018
12.88254,15,974.080924
3.86076,5,975.298837
10.438321,13,978.48568
8.423241,10,980.91013
5.559485,7,983.703542
3.909594,5,985.376561
16.336351,20,990.216917
9.524752,12,993.089041
5.531989,7,994.797016
11.267514,15,1000.063563
9.470844,12,1002.854712
4.053528,5,1004.082178
9.735925,12,1006.957029
9.884779,12,1010.7665
4.242324,6,1012.988797
11.566635,15,1016.558354
4.664154,6,1018.009428
4.439475,6,1019.408248
13.55427,16,1024.01407
1.018708,2,1024.82111
9.543724,12,1028.409604
8.771735,11,1031.127123
1.994824,3,1031.89891
7.724961,10,1034.247
10.29906,13,1037.96359
17.91585,20,1043.637986
17.35792,20,1048.561279
1.830077,3,1049.294629
9.515843,13,1053.933524
7.194603,9,1056.200844
6.238464,8,1058.279498
1.761754,3,1058.982936
17.365732,20,1063.810322
6.910237,8,1066.943035
6.527333,9,1069.58967
17.78539,20,1074.442621
1.17935,2,1074.918296
1.831363,3,1075.63318
8.177797,10,1078.484798
11.077606,13,1082.840104
10.833724,14,1086.175815
10.741168,14,1089.648397
5.119873,7,1091.323963
1.015637,2,1091.85888
9.37559,11,1095.982064
17.471229,20,1102.557344
3.644398,5,1103.796521
5.965345,8,1106.058997
14.551143,17,1111.596356
10.860657,14,1115.119261
1.154249,2,1115.596092
4.304313,6,1116.979266
11.478065,14,1121.050581
2.638392,4,1122.613916
12.821346,16,1126.798073
9.307378,12,1129.647494
16.452474,20,1135.035642
11.736517,15,1141.114703
18.08035,20,1154.341231
9.172862,12,1157.196335
17.069644,20,1162.81143
10.540819,14,1166.911964
3.472686,5,1168.174644
10.658559,13,1171.320055
6.284015,8,1173.167598
8.464343,11,1176.456778
6.516828,9,1179.626591
10.634729,14,1183.11481
6.8378,9,1185.179209
12.206559,15,1188.923188
16.73474,20,1195.29724
11.134206,14,1198.601278
9.260945,12,1201.5363
1.709901,3,1202.251295
7.775887,10,1205.855043
10.611095,14,1209.523008
10.503142,13,1212.760289
17.880407,20,1217.927065
17.172407,20,1223.738533
16.498051,20,1228.462274
17.54833,20,1234.726873
15.677435,20,1239.602499
6.928218,9,1241.779928
17.167383,20,1247.907709
10.602823,14,1251.585325
16.519374,20,1256.299113
16.421183,20,1262.760982
7.683544,10,1265.154894
5.352012,7,1266.847718
7.351489,9,1269.090546
1.823169,3,1269.805653
13.816435,17,1274.892334
4.896654,7,1277.13644
18.660244,20,1282.014223
17.434093,20,1287.278747
17.946322,20,1293.363347
4.910318,6,1294.837095
2.530129,4,1295.792062
17.319032,20,1300.980223
4.455357,6,1303.436992
7.914107,9,1306.094704
17.206918,20,1310.893394
18.06309,20,1316.903475
2.069661,3,1318.2082
1.727847,3,1318.961959
16.952585,20,1323.948611
11.468677,15,1327.503184
11.549487,15,1332.614367
17.432904,20,1337.605285
9.336118,12,1340.38671
16.499253,20,1346.922778
16.477766,20,1351.792202
3.736731,5,1353.055974
5.914624,8,1355.027751
9.503774,11,1358.944076
4.758015,6,1360.851695
8.460811,11,1363.383456
10.40915,14,1366.813231
9.256457,12,1369.573701
12.45725,15,1374.810398
1.561453,3,1375.552287
16.531269,20,1380.98398
16.429514,20,1387.056944
6.394544,8,1389.242454
8.223462,11,1391.965202
4.515328,6,1393.360779
4.287682,6,1394.810489
5.320584,7,1396.444989
18.807907,20,1402.985621
17.45556,20,1407.678815
18.203808,20,1413.077157
16.363853,20,1419.020777
10.33318,14,1422.531926
3.346758,5,1423.794456
2.128235,3,1424.582618
6.628149,9,1427.528159
6.680521,8,1430.143996
10.656536,14,1433.703789
12.107912,15,1437.250691
2.150841,3,1437.961515
17.976763,20,1444.546484
10.046715,12,1447.512392
9.84047,13,1450.506018
11.945105,15,1454.778612
3.614335,5,1457.006782
7.379863,10,1461.185824
4.066427,6,1462.733571
6.964196,8,1464.656453
17.062537,20,1469.828465
9.234806,11,1473.898593
18.997498,20,1478.703672
1.726975,3,1479.393999
11.323333,14,1482.90273
4.213339,6,1485.317847
8.726243,11,1488.636061
17.700018,20,1493.489588
4.904833,7,1495.157069
2.042978,3,1495.885532
14.88101,19,1502.216126
16.776063,20,1507.091394
18.251907,20,1512.659437
6.252881,8,1515.580274
16.63102,20,1520.428846
10.879375,14,1523.914202
17.232854,20,1530.262501
15.048496,18,1534.584687
13.816142,17,1538.75249
10.585442,14,1543.719983
17.192289,20,1548.56425
4.317459,6,1550.027405
11.991427,15,1554.214974
0.967639,2,1555.127572
8.632401,11,1558.423808
2.542028,4,1559.344294
18.079465,20,1564.178708
5.110945,7,1565.851806
6.438909,8,1568.58628
1.060099,2,1569.356347
7.213741,10,1572.283149
1.954092,3,1573.061717
3.646646,5,1574.319249
16.530038,20,1579.12504
17.476447,20,1585.504162
10.546866,14,1588.807728
10.980051,14,1592.106604
17.943961,20,1598.639615
16.79943,20,1603.54195
17.841286,20,1608.474393
3.927434,5,1610.455071
16.347007,20,1616.24382
11.30909,14,1619.616002
7.449877,10,1622.154059
17.064754,20,1628.593063
16.521262,20,1633.36397
7.205751,9,1635.55984
2.718491,4,1636.924151
8.047062,11,1640.867641
12.704772,16,1644.741792
8.787764,11,1647.459949
9.513958,12,1650.534448
4.690941,6,1652.946758
12.113586,16,1657.249037
1.713124,3,1658.000029
17.593247,20,1662.849227
16.256319,20,1669.221977
5.275118,7,1670.86677
16.368352,20,1675.610606
6.689546,9,1677.860837
3.884596,5,1679.807641
17.508567,20,1685.577282
6.093154,8,1687.677794
17.76468,20,1692.983848
18.228392,20,1698.82996
3.587216,5,1700.087558
16.697223,20,1704.790662
17.519928,20,1712.531772
5.583041,8,1714.434394
9.758446,13,1717.565495
10.310801,12,1721.077197
11.315467,15,1725.703407
7.083901,9,1727.866133
17.266577,20,1732.713879
16.345376,20,1739.221962
12.080793,16,1743.347658
19.262643,20,1749.096272
17.188644,20,1754.862628
12.908383,16,1758.686895
16.533402,20,1765.053904
16.231175,20,1770.022534
17.220812,20,1774.848818
12.175753,16,1780.383755
16.300738,20,1785.25153
16.874958,20,1790.871532
7.591924,10,1793.88484
10.796122,14,1797.291584
17.931827,20,1802.217067
17.434271,20,1808.66228
9.029658,12,1811.591036
0.960729,2,1812.06729
10.949927,14,1816.705442
10.479981,14,1822.021402
6.594155,8,1824.02635
10.7683,14,1827.356197
16.279462,20,1832.864451
6.867746,9,1835.95434
17.433315,20,1840.834968
17.522738,20,1846.112164
4.268329,6,1848.686685
17.219437,20,1853.716525
17.915454,20,1858.64185
18.850051,20,1865.134455
11.390348,15,1868.807328
18.120229,20,1874.105363
9.090685,12,1878.286654
16.898426,20,1883.061256
9.166468,12,1885.98285
8.824454,11,1890.000583
7.750421,9,1892.590228
16.946322,20,1897.427496
11.396842,14,1900.870504
16.455881,20,1907.169544
6.767386,9,1909.390951
9.566348,12,1912.231113
6.000403,8,1914.226294
11.94519,15,1919.571807
18.143009,20,1924.375357
1.738214,3,1925.056224
16.827462,20,1930.899338
17.389822,20,1936.446255
16.64549,20,1941.460885
5.046506,7,1943.43723
8.420566,10,1947.061361
4.586099,6,1948.470338
16.142545,20,1953.328348
11.056926,14,1956.677389
11.499506,15,1962.009618
16.367616,20,1967.060854
7.966185,11,1969.904901
2.797883,4,1971.056651
16.65246,20,1977.660296
17.072726,20,1982.572815
11.941148,15,1987.693488
17.254904,20,1992.719584
11.762011,15,1996.335566
17.413741,20,2002.833526
16.984494,20,2007.545876
9.897018,13,2010.743431
16.989638,20,2017.16395
8.209438,11,2019.705647
17.209246,20,2024.627212
6.520282,9,2027.21361
11.369588,15,2031.896878
16.586679,20,2036.66196
6.841551,9,2038.802553
16.707811,20,2045.202264
6.834907,9,2047.324475
10.778127,14,2050.831352
16.788761,20,2056.87536
16.410462,20,2062.057019
10.476668,14,2065.436482
16.440632,20,2071.830004
17.735028,20,2076.71172
5.616586,7,2078.372109
17.699599,20,2084.828791
16.812991,20,2089.701454
16.365302,20,2094.41922
11.557302,15,2099.615284
5.267903,7,2101.273058
17.540906,20,2106.483388
17.278537,20,2112.856057
17.789823,20,2117.658628
9.165047,12,2120.525653
16.62887,20,2127.103118
5.961136,8,2129.034988
11.816329,15,2132.629241
3.347034,5,2133.863392
3.303296,5,2135.126633
3.467657,5,2136.34696
8.621851,11,2140.599267
5.769515,8,2142.513629
10.604933,14,2145.857342
16.573667,20,2150.907371
17.018203,20,2157.210986
17.34464,20,2162.127403
16.09562,20,2168.575111
9.74678,13,2172.342603
17.360412,20,2178.213335
12.400512,16,2183.604409
4.354904,6,2185.12646
2.017249,3,2185.892513
13.521075,17,2190.034372
16.135681,20,2196.513508
7.290902,9,2198.739523
17.366272,20,2203.670186
16.387968,20,2210.053445
7.333251,9,2212.324764
10.027815,13,2215.545253
16.521239,20,2220.797574
3.457755,5,2222.741333
17.129739,20,2228.664271
17.433322,20,2233.55675
8.048263,10,2237.421036
8.320855,11,2240.451459
4.871858,6,2241.882537
4.639701,6,2243.347377
17.238165,20,2248.438822
5.590526,7,2251.248447
7.815829,10,2254.07207
16.761071,20,2259.038667
16.211849,20,2265.114105
11.335558,15,2269.139782
16.452708,20,2273.870749
8.389882,11,2277.02336
17.546128,20,2284.291038
12.24649,16,2288.204576
16.654152,20,2294.666563
16.034281,20,2299.578277
9.678774,12,2302.386451
17.480407,20,2308.88103
16.744752,20,2313.668285
1.752006,3,2314.498816
16.80746,20,2320.782594
16.943432,20,2325.970585
17.480407,20,2330.796266
12.900477,16,2336.333807
16.174542,20,2341.232502
10.106686,13,2344.399993
6.28674,8,2346.91223
16.018692,20,2353.024632
16.897428,20,2358.037865
17.4098,20,2364.57584
17.3453,20,2369.409529
12.63431,16,2373.254679
12.48515,16,2378.726449
9.540897,12,2381.65828
8.679757,11,2384.498073
11.335121,15,2388.674465
16.878128,20,2394.614406
10.554315,13,2397.704803
17.478723,20,2403.582982
16.352789,20,2409.03085
5.275541,7,2410.869552
16.634281,20,2416.178686
10.546923,14,2420.596421
1.86092,3,2421.269983
10.805456,14,2424.84147
16.376242,20,2430.195143
17.568351,20,2436.162617
18.099709,20,2440.972581
16.412035,20,2447.556955
16.388893,20,2452.437802
16.080407,20,2457.808982
16.509433,20,2463.784056
11.696092,15,2467.400507
1.750119,3,2468.341247
17.290282,20,2474.887922
12.317825,16,2478.790166
15.852032,19,2483.285203
11.667077,14,2488.071538
10.639829,14,2491.761032
5.673479,8,2493.640332
16.629743,20,2498.708301
16.989405,20,2505.283501
17.323906,20,2510.074684
10.318371,14,2513.957288
17.480407,20,2520.000652
2.72754,4,2520.988271
9.795277,13,2524.01646
10.89259,14,2528.157113
16.521307,20,2535.765616
9.662655,13,2538.897563
16.278318,20,2544.681499
16.056315,20,2550.324798
16.211122,20,2555.24917
16.870353,20,2561.721472
11.741512,15,2565.426952
6.542891,9,2567.746656
4.563899,6,2569.207448
16.025097,20,2575.716541
17.123906,20,2580.841302
11.620061,15,2584.588375
2.613481,4,2586.391758
11.981598,16,2591.555841
16.467068,20,2596.57124
1.749245,3,2597.326076
0.931715,2,2597.842426
16.651611,20,2604.423803
8.961642,12,2607.362527
17.411802,20,2612.310394
9.765932,13,2617.286058
9.246831,12,2620.126052
17.630817,20,2624.967142
16.382579,20,2631.511453
6.559096,9,2633.716383
7.974659,10,2636.109794
17.67846,20,2641.414791
11.30551,15,2646.208731
11.165567,15,2650.078242
17.788203,20,2655.241749
16.235017,20,2661.306902
11.827212,15,2664.91661
17.413731,20,2671.093269
9.139795,12,2674.424886
10.493677,14,2677.930261
5.101631,7,2679.577844
16.567914,20,2686.180894
16.472509,20,2691.238968
17.611102,20,2696.025258
17.276834,20,2702.42107
8.069125,11,2705.022438
16.921804,20,2709.873594
17.412059,20,2716.456331
11.149034,14,2720.143487
17.674316,20,2725.759663
9.497724,12,2729.594397
16.134929,20,2734.41503
11.779698,15,2738.469543
6.56933,9,2741.92847
10.618563,14,2745.3101
5.852612,8,2747.291337
16.233531,20,2752.549644
9.805697,13,2756.888201
17.343573,20,2761.875514
16.301688,20,2767.305001
11.382214,15,2771.856016
16.991215,20,2776.764138
11.753188,16,2781.298916
17.498427,20,2787.251533
17.121059,20,2792.242353
11.973668,16,2797.865459
16.080407,20,2802.897465
4.775442,7,2804.629047
6.341621,8,2806.626876
16.56585,20,2813.157347
6.410874,9,2815.285439
10.518624,14,2818.852584
9.115919,12,2822.125028
10.53758,14,2826.699029
9.549478,12,2829.681227
11.47038,15,2833.492677
17.611778,20,2840.272921
16.501362,20,2845.193293
2.784275,4,2846.17205
6.177023,8,2848.216276
10.462704,14,2854.470288
17.279462,20,2859.362691
11.460299,15,2863.023371
16.25723,20,2869.647131
16.400401,20,2874.562604
10.448411,14,2878.616987
16.566654,20,2885.580117
4.920086,7,2887.950231
1.595192,3,2888.71116
11.506953,15,2893.368841
16.056272,20,2898.904954
16.100949,20,2903.869346
17.14518,20,2910.322153
12.22807,16,2914.307243
16.500864,20,2919.516032
16.266332,20,2925.876177
9.796223,13,2929.072904
16.477887,20,2934.855193
11.927282,16,2939.535642
16.009962,20,2944.407935
3.605721,5,2945.645568
4.79351,7,2947.777867
11.382251,15,2952.975308
17.010361,20,2957.871053
16.147007,20,2964.176156
16.254594,20,2969.325806
17.789091,20,2974.330653
16.699302,20,2980.805945
10.731709,14,2984.445105
16.855537,20,2989.633307
17.344258,20,2995.734876
11.032896,14,2999.082467
2.763729,4,3000.012836
10.169316,13,3003.462556
12.060119,16,3008.499542
6.400166,9,3010.626055
16.25685,20,3015.547609
17.676393,20,3022.047559
4.285468,6,3023.628036
6.894403,9,3025.747335
4.768526,6,3027.132351
16.021748,20,3033.007351
16.175755,20,3038.391914
11.521161,15,3042.013256
16.501878,20,3048.475332
16.013741,20,3053.380991
11.169847,14,3056.783533
11.170956,15,3061.646058
16.146128,20,3066.793755
17.546312,20,3071.831595
16.300197,20,3078.405159
17.613741,20,3083.188633
16.340283,20,3089.317163
16.277519,20,3094.611433
17.990966,20,3099.551614
7.247217,10,3103.120019
17.680398,20,3108.526472
17.189615,20,3113.407997
10.448336,14,3118.553699
4.926455,7,3120.18902
16.07736,20,3125.151029
9.745441,13,3128.321212
16.035017,20,3134.592069
17.371518,20,3139.498278
16.256247,20,3145.939244
9.395717,12,3148.751772
4.30514,6,3150.16187
17.546126,20,3155.023029
11.849706,16,3160.442365
4.97627,7,3162.157254
18.133334,20,3167.092393
11.881567,16,3171.71775
10.595975,14,3175.856762
8.986831,12,3178.736719
3.324605,5,3179.919058
16.079462,20,3185.715499
8.789827,12,3189.272765
17.480398,20,3194.568164
11.282557,15,3199.031491
16.079655,20,3204.80827
17.320863,20,3209.476963
16.388363,20,3215.968906
6.996063,9,3218.138876
11.455505,15,3221.745631
7.27625,10,3224.169551
16.279461,20,3230.550676
8.833398,12,3233.346699
14.145888,17,3238.191723
16.069015,20,3245.660879
1.136367,2,3246.138788
16.775022,20,3250.992097
16.389821,20,3257.18217
4.934076,7,3259.185529
16.567598,20,3264.003954
17.32317,20,3269.666449
9.711977,13,3273.661182
16.411621,20,3278.438695
11.23223,15,3282.287879
16.665254,20,3288.665478
17.412795,20,3293.458185
16.144986,20,3300.036475
17.564482,20,3304.769275
16.942846,20,3309.762593
11.188824,15,3314.881548
17.211847,20,3319.795146
16.388293,20,3325.26819
10.719936,14,3329.632855
11.302922,15,3333.24967
17.40809,20,3339.021716
16.589821,20,3344.815759
8.846271,12,3347.674302
16.167072,20,3353.161976
16.566038,20,3358.899016
11.418451,15,3362.343034
17.680407,20,3368.448375
17.323906,20,3373.591497
17.078516,20,3378.405853
17.145182,20,3384.88218
10.735031,14,3388.401918
9.173569,11,3391.114637
3.604372,5,3392.278955
17.411306,20,3398.870146
17.543887,20,3403.614911
12.191253,15,3407.563381
17.301684,20,3413.864056
16.167614,20,3418.792647
10.471585,14,3425.120561
17.544375,20,3430.075204
17.144972,20,3434.882332
11.937239,16,3440.280757
16.188471,20,3445.152562
11.192869,15,3448.882445
10.435202,14,3453.707596
11.827096,16,3457.538786
7.247217,10,3459.998042
16.057239,20,3466.430771
17.276204,20,3471.208322
10.582342,14,3474.580902
8.12206,11,3477.784388
11.55596,15,3482.581326
17.166668,20,3487.381576
16.365667,20,3493.403775
11.964058,15,3497.32911
16.308287,20,3502.1911
17.347074,20,3508.684464
17.434949,20,3513.53979
16.676414,20,3518.764739
17.469015,20,3524.759171
12.040377,16,3528.603197
4.714291,7,3530.218644
10.808609,14,3534.705812
4.818654,7,3536.965483
16.602767,20,3541.760587
13.058133,16,3545.539889
10.391547,14,3550.591438
8.792592,12,3553.553863
9.660417,13,3556.606407
10.596983,14,3560.116215
16.44407,20,3566.305683
16.233335,20,3571.274292
16.190573,20,3577.938864
11.110566,15,3581.659947
16.637567,20,3586.522157
12.952057,16,3592.900001
7.936966,11,3596.375712
12.278223,15,3600.05215
16.034281,20,3605.369576
11.797824,16,3610.315359
10.391455,14,3613.666227
17.413741,20,3618.984382
11.281857,15,3623.847869
10.645766,14,3627.21513
10.406682,14,3630.522316
17.301684,20,3636.898814
6.367723,9,3639.118717
10.607739,14,3642.444427
17.668671,20,3648.133761
16.477182,20,3653.790629
11.150718,15,3657.395952
17.523179,20,3663.862121
17.413741,20,3668.691841
17.301684,20,3673.435648
9.75343,13,3678.175134
16.345116,20,3683.199253
16.080075,20,3688.571468
11.482321,15,3693.636225
11.424524,15,3697.184988
11.853372,16,3701.09249
17.52317,20,3707.439181
16.211423,20,3712.247545
17.079659,20,3718.192988
16.564781,20,3723.571164
16.145378,20,3728.330509
16.123135,20,3734.687017
17.346128,20,3739.337336
17.190573,20,3744.658666
11.454861,15,3749.330919
17.186638,20,3754.259595
10.470731,14,3757.886395
10.375992,14,3762.862128
2.590365,4,3763.846307
16.101682,20,3768.562321
16.786075,20,3775.086987
2.40358,4,3776.093705
11.778995,16,3779.971957
16.079655,20,3784.809045
16.43405,20,3791.211061
17.56835,20,3795.898497
12.722102,16,3800.112947
1.662737,3,3801.381675
16.410175,20,3806.898385
9.093947,12,3809.828143
16.469966,20,3815.667834
16.166672,20,3820.990103
2.536187,4,3822.054625
17.38887,20,3826.968034
17.412059,20,3833.551182
7.936995,11,3836.183914
17.680407,20,3841.118823
16.653642,20,3847.571766
17.323154,20,3852.41925
9.805433,13,3856.126486
12.047165,16,3861.008196
17.301684,20,3865.808587
16.132402,20,3872.007792
6.700887,9,3874.490962
17.480398,20,3879.511921
7.531604,10,3882.037267
16.566656,20,3888.571026
16.080407,20,3893.626544
17.407333,20,3900.284236
8.961445,12,3903.164007
11.858821,16,3906.961306
10.766572,14,3910.507078
5.7347,8,3913.692472
16.146325,20,3918.722543
17.345374,20,3923.701512
16.279658,20,3930.208393
5.68494,8,3932.129573
17.277785,20,3936.997539
17.16648,20,3944.826814
16.144426,20,3949.981988
16.143238,20,3955.983446
16.346326,20,3961.202018
17.368351,20,3965.996961
17.546325,20,3972.733515
17.347074,20,3977.606209
4.740425,7,3979.278173
16.389417,20,3985.759885
16.167405,20,3992.181029
17.389838,20,3998.406781
10.448075,14,4002.04834
8.865987,12,4004.919898
9.970712,13,4008.12227
8.96621,12,4012.791986
10.550436,14,4016.295217
12.265177,16,4020.081286
