#{"t_start": 1764584728.8757553, "env_id": "MyCustomEnv-v0"}
r,l,t
18.19925,20,939.981254
5.602716,7,942.74615
4.30116,6,944.36795
2.85774,4,945.311208
11.349175,14,948.658957
5.585525,8,950.624335
18.27254,20,956.866165
12.043259,15,960.636336
8.418691,10,963.056624
16.716305,20,968.379754
3.637373,5,970.456461
16.230923,20,975.456724
6.061619,8,977.376992
4.982568,7,979.154064
9.572,12,982.682373
9.433837,11,986.245898
9.261474,11,988.869111
9.57162,12,991.796302
17.620102,20,997.866219
10.288823,12,1001.135339
6.504832,8,1003.033842
3.92901,5,1004.237038
5.916548,7,1005.929459
9.606809,11,1008.541156
9.962299,12,1013.149911
9.63643,12,1015.963623
2.674046,4,1016.980649
5.77537,7,1018.619786
9.371456,12,1021.642048
4.366949,6,1023.454957
7.557387,9,1026.871473
16.47369,20,1031.797864
9.281131,12,1034.64483
11.27287,15,1039.478781
16.60926,20,1044.485434
8.553716,10,1046.968067
3.44922,5,1048.232465
11.27277,14,1052.546674
16.708089,20,1058.188354
8.634376,11,1060.835534
4.173464,6,1062.285409
11.335363,14,1066.761503
1.089453,2,1067.680547
5.594355,7,1069.488489
17.442772,20,1074.356879
8.927535,11,1077.009177
4.656003,6,1079.100213
12.531569,14,1083.456807
1.825304,3,1084.175914
3.72815,5,1085.365525
3.750823,5,1086.564314
17.521772,20,1091.489915
11.01478,14,1096.452731
12.234068,16,1102.007564
1.954092,3,1102.725385
2.953343,4,1103.709072
6.135777,8,1105.861736
2.816249,4,1107.450073
3.41019,5,1109.603337
2.482946,4,1110.57733
10.957068,14,1113.994564
3.927084,5,1115.269934
9.877978,13,1118.383568
5.837006,7,1120.484779
6.479146,8,1123.566176
2.686724,4,1124.602468
1.834163,3,1125.316655
11.420987,15,1128.821606
5.965948,8,1130.811627
4.375407,6,1132.1893
16.320964,20,1139.974583
10.012178,13,1143.240174
7.836244,10,1154.017776
5.417062,7,1155.70512
11.670382,14,1159.038296
3.358849,5,1160.261139
8.210588,11,1164.226068
1.837609,3,1165.208174
10.54665,13,1168.353021
11.901211,16,1172.1492
9.8292,12,1175.076148
11.129515,13,1179.825936
10.480404,14,1183.269507
3.627135,5,1184.398541
10.413145,14,1187.780631
18.373356,20,1194.275329
2.834483,4,1195.211077
7.191217,10,1197.565112
16.893137,20,1202.406909
10.755049,13,1207.108366
5.2623,7,1208.751185
4.152188,6,1210.132341
3.786262,5,1211.433076
16.367026,20,1216.187463
3.602138,5,1217.772233
3.753596,5,1219.658242
9.05074,12,1222.952162
17.365416,20,1227.639217
6.815473,8,1229.488373
16.988701,20,1235.815551
11.109047,15,1239.512337
4.16802,6,1240.945575
16.622737,20,1246.601253
10.487175,14,1250.731717
3.286887,5,1251.978423
18.367197,20,1256.708057
6.748221,8,1258.596651
2.776272,4,1260.250354
9.2685,12,1264.091944
16.729532,20,1268.995481
7.719901,10,1271.408947
6.104847,7,1273.569765
11.596034,15,1278.285509
17.140806,20,1283.088852
10.045319,13,1286.298239
1.007034,2,1287.075484
9.650621,12,1291.281053
9.059193,12,1294.257134
17.654213,20,1299.100807
2.605919,4,1300.039709
11.065604,14,1305.218699
6.281945,8,1307.197464
7.668069,9,1309.357975
9.949505,13,1312.58444
16.167604,20,1319.115413
19.150693,20,1324.106331
5.925104,8,1325.949432
1.73142,3,1326.701798
2.550372,4,1327.657238
16.653625,20,1334.042881
8.158697,11,1336.806409
8.456487,11,1339.367771
16.49693,20,1345.855187
8.659888,11,1348.500849
18.50825,20,1353.482102
2.002582,3,1354.198522
17.034071,20,1360.749738
10.166272,13,1363.776342
1.911118,3,1364.550296
3.394082,5,1365.762301
0.965644,2,1366.233432
8.788501,11,1368.759615
16.877316,20,1375.197589
16.552926,20,1380.616323
6.092801,8,1382.549862
10.482721,14,1387.330417
10.180888,13,1390.598676
10.344273,13,1393.778976
10.850674,13,1396.854036
11.267953,15,1402.155273
16.527037,20,1406.862671
6.740761,9,1409.008993
5.219227,7,1410.665996
17.639332,20,1417.217298
8.119439,10,1419.670073
18.320488,20,1424.738958
8.847252,12,1428.905957
16.787134,20,1434.0734
2.94976,4,1435.012385
7.913951,10,1437.410762
5.199621,7,1439.069491
17.541417,20,1445.627508
17.720827,20,1450.401321
7.353542,9,1452.667241
11.265035,14,1458.326303
16.101684,20,1464.312634
9.139311,12,1467.227705
17.44307,20,1473.803137
8.284981,11,1476.401154
16.571449,20,1481.305602
9.330827,12,1485.107108
17.254097,20,1490.763436
9.768577,12,1493.667734
2.342283,4,1494.598898
3.685147,5,1495.804994
5.217082,7,1497.765237
16.121278,20,1504.073687
9.011828,12,1507.007069
2.836487,4,1507.981885
17.741005,20,1514.161727
16.299787,20,1519.363732
6.408437,9,1521.553118
8.409745,11,1524.334608
8.186245,11,1528.283327
11.884611,15,1532.100938
10.078598,13,1535.241833
2.79093,4,1536.187615
8.173547,11,1538.995224
3.522793,5,1540.902591
7.795802,10,1544.147778
2.405915,4,1545.098306
17.095611,20,1549.929718
16.311024,20,1556.224335
12.158221,16,1560.218559
10.673725,13,1563.325274
3.411464,5,1564.592404
11.040866,14,1568.836505
17.43168,20,1574.481539
17.316549,20,1579.274707
6.776776,8,1581.489871
9.570559,11,1585.42227
4.755524,6,1586.795787
16.564741,20,1591.556101
11.034774,14,1595.102736
12.424871,16,1600.539349
9.237043,12,1603.446043
2.729049,4,1604.424298
17.384625,20,1609.885921
12.516664,16,1614.870245
4.374753,6,1616.401077
17.810348,20,1621.358558
16.328313,20,1627.782754
6.189978,8,1629.66864
10.787584,14,1633.037629
12.636611,15,1637.177341
13.622413,16,1642.235925
6.201764,8,1644.180166
8.45086,11,1646.878958
7.659882,10,1649.279301
16.808991,20,1655.663678
10.037972,13,1658.927549
2.926616,4,1659.946121
10.958354,14,1663.242748
2.57345,4,1664.272882
5.565754,7,1667.103978
11.572831,15,1671.025655
7.607212,10,1673.405086
12.229659,15,1677.032216
18.086578,20,1683.430257
10.728713,14,1687.007793
4.659649,6,1688.529488
8.166154,11,1691.15277
8.066111,10,1694.757607
9.699083,12,1698.028106
3.387676,5,1699.237109
11.244445,13,1702.31381
17.198956,20,1708.004631
7.80796,10,1712.436908
2.819145,4,1713.428385
16.331843,20,1718.174375
3.074257,4,1719.134328
16.189214,20,1725.610849
17.877567,20,1730.375547
9.903541,13,1733.776819
7.949304,10,1737.648693
10.496373,13,1740.79359
16.344794,20,1746.030309
17.456505,20,1752.543599
16.71167,20,1757.400817
10.628963,14,1760.725677
17.401947,20,1767.218759
5.939537,8,1769.151241
12.883028,16,1773.028534
6.006029,8,1775.056593
12.064277,14,1780.043286
16.735681,20,1784.899949
17.800647,20,1790.33738
9.853834,13,1794.252386
16.480407,20,1799.227971
17.589836,20,1804.918151
4.434938,6,1807.149632
16.428489,20,1811.98156
8.292052,10,1814.976115
10.983396,14,1820.821527
9.215766,12,1823.934402
0.944506,2,1824.424737
16.564789,20,1829.265846
17.343716,20,1835.598332
8.050414,10,1838.075341
17.443164,20,1842.892039
7.270182,10,1845.516165
3.284677,5,1847.68737
16.850791,20,1853.099038
16.368214,20,1858.077088
11.269223,15,1863.341496
7.493229,10,1865.762855
11.30603,15,1869.452347
16.147074,20,1875.108856
11.363535,15,1879.585311
10.562514,14,1882.964612
18.533733,20,1888.643913
11.317976,15,1893.27056
16.563745,20,1898.123209
4.853758,7,1899.777754
7.742194,10,1903.105389
16.12296,20,1908.620692
7.812785,10,1910.936636
16.632169,20,1916.532902
3.986312,5,1918.703968
16.101684,20,1923.595707
2.954346,4,1924.532054
10.481324,14,1927.877922
17.610364,20,1934.419997
6.248098,8,1936.351646
11.293865,15,1940.174324
16.5203,20,1946.42998
15.520624,20,1951.34284
18.080407,20,1956.066406
7.327295,10,1959.711309
1.745743,3,1960.905647
2.927371,4,1961.909774
17.340649,20,1966.963268
17.412045,20,1973.337025
11.415739,15,1977.570019
10.995521,14,1980.953362
11.514552,15,1985.0171
17.037812,20,1991.173721
16.47846,20,1996.000305
16.367194,20,2002.523464
2.770889,4,2003.466401
1.040097,2,2003.920474
5.23742,7,2005.566863
16.184925,20,2010.375824
16.633837,20,2016.825103
6.043092,8,2018.677898
4.277656,6,2020.117984
17.613741,20,2024.990754
17.409622,20,2031.329073
4.345424,6,2032.751479
11.940343,15,2036.334538
4.401564,6,2037.775396
4.208785,6,2039.201344
17.407447,20,2045.608288
17.278725,20,2050.471252
7.742696,10,2052.806512
17.547017,20,2059.263039
16.243157,20,2064.130846
7.952376,11,2066.789172
6.163315,8,2069.639343
10.635965,14,2073.669433
10.534636,14,2077.118222
1.084905,2,2077.571249
2.649079,4,2078.533875
10.589488,14,2082.539873
10.791123,14,2087.051969
16.832137,20,2091.745329
5.342299,7,2093.411271
1.748569,3,2094.108666
17.412462,20,2100.475613
9.764276,12,2103.390367
2.708784,4,2104.667825
17.043766,20,2109.872981
7.183001,10,2113.450383
17.45576,20,2118.271659
6.585438,9,2120.427331
9.877781,13,2124.214586
9.474386,12,2128.232476
10.578041,14,2131.57648
17.121612,20,2136.506956
8.945701,11,2140.756213
17.588273,20,2145.537817
16.188887,20,2150.430391
9.621914,12,2154.930688
2.642645,4,2155.86972
18.07686,20,2160.754975
8.998643,11,2163.443463
10.037588,13,2168.142186
6.373674,9,2170.41097
10.483097,14,2175.388597
8.448319,11,2178.108996
16.143925,20,2184.480736
17.120515,20,2189.414861
8.956766,12,2192.354198
16.587754,20,2198.9235
1.799382,3,2199.638456
16.9614,20,2204.498552
5.45563,7,2206.225816
16.458597,20,2212.719993
10.445309,14,2216.266733
6.442245,8,2218.23446
7.392356,9,2220.630681
16.388127,20,2227.332931
16.435015,20,2232.196246
9.271955,12,2235.903862
1.580307,3,2237.229247
11.21359,15,2241.289167
16.100949,20,2246.11808
16.399496,20,2252.713735
10.984719,14,2256.138991
5.8919,8,2258.238954
9.68814,13,2261.359576
17.678652,20,2267.909055
5.119511,7,2269.527423
3.674083,5,2270.661398
7.958777,11,2273.318375
17.714037,20,2281.138985
12.121688,16,2284.930295
16.944428,20,2289.900848
16.234281,20,2296.327592
8.804222,12,2299.225585
16.621347,20,2304.24694
10.404655,14,2309.05312
3.96002,5,2310.228529
12.342654,16,2314.167601
9.906781,13,2317.311504
11.034315,14,2322.413924
10.85522,14,2325.883987
10.56977,14,2329.290893
2.802106,4,2330.254452
17.663379,20,2336.72681
17.596179,20,2341.66017
14.080434,17,2345.98592
11.160736,15,2351.217348
17.877624,20,2356.163333
17.122886,20,2362.336875
16.178035,20,2367.6191
11.637001,15,2371.251023
17.500759,20,2377.688982
5.862004,8,2379.654083
12.205801,16,2383.726096
11.428421,15,2387.324052
7.311587,10,2391.203538
11.353162,15,2395.000051
16.146128,20,2399.784885
16.233319,20,2406.266809
17.255549,20,2411.248229
7.490553,10,2413.748504
16.167614,20,2420.037799
17.989835,20,2425.00048
4.041238,6,2426.384282
5.110517,7,2428.106989
4.328619,6,2430.045016
17.372409,20,2436.061939
2.009088,3,2436.7767
16.432383,20,2441.609358
14.019679,17,2447.464979
18.344434,20,2452.342057
11.838908,15,2456.102731
12.016696,16,2461.549801
9.120296,12,2464.473879
10.553298,14,2467.823425
16.210925,20,2474.306706
16.74626,20,2479.41068
5.127829,7,2481.069115
16.907851,20,2486.681763
17.078517,20,2492.381494
17.613741,20,2497.35423
16.413741,20,2503.858321
11.369579,15,2507.567784
16.210848,20,2512.334903
10.029418,13,2517.252701
16.254381,20,2522.068033
17.145182,20,2527.149954
16.965701,20,2535.110414
10.053185,13,2538.322328
9.020292,12,2541.252334
18.060957,20,2547.838727
10.459159,14,2551.217155
11.452768,15,2554.907851
16.347074,20,2561.374404
6.164203,8,2563.282346
17.532399,20,2568.385295
12.706431,16,2573.406279
10.470047,14,2577.47614
4.810602,7,2579.27492
12.050217,16,2583.229382
11.204172,15,2588.67975
16.595969,20,2593.951624
13.415306,17,2598.237761
10.118942,13,2603.113002
4.802458,6,2604.590152
4.330985,6,2605.98967
12.553929,16,2609.960437
16.747074,20,2616.650579
11.733744,16,2620.538957
11.552579,15,2624.132382
16.757446,20,2630.738301
16.101684,20,2635.546286
17.323918,20,2640.477004
16.299931,20,2646.860864
7.570755,10,2649.417322
16.475698,20,2654.267803
4.958773,6,2656.701073
9.494041,12,2660.310757
11.293681,15,2663.86822
8.347611,10,2666.337153
10.001744,13,2670.535871
10.681255,14,2674.595787
5.170397,7,2676.296966
4.602304,6,2677.819715
11.183014,15,2681.467834
17.679321,20,2688.204764
17.600466,20,2693.099416
17.412728,20,2699.049586
4.771068,6,2700.894322
9.752054,13,2703.995663
10.993245,13,2707.087734
16.454403,20,2713.43831
17.52047,20,2718.845256
17.467114,20,2723.68185
1.657406,3,2724.742425
17.410383,20,2730.901453
11.217961,14,2734.326457
17.735681,20,2740.309276
10.484472,14,2744.216765
16.278707,20,2749.208446
11.912866,16,2753.983801
16.212041,20,2759.624655
17.566246,20,2764.429561
10.135727,13,2768.779939
11.806924,15,2772.764894
17.253211,20,2777.678664
17.412989,20,2784.126173
12.362332,16,2788.254423
10.703466,12,2791.184502
17.347074,20,2797.748082
7.23202,10,2800.260286
3.864822,5,2801.470854
1.108074,2,2802.018501
0.9825,2,2802.531772
16.234281,20,2807.647026
5.321604,7,2810.6505
8.427638,11,2813.558407
18.202348,20,2818.449987
16.623612,20,2824.737912
9.30702,12,2827.803661
17.300003,20,2832.936996
10.487416,14,2837.216898
10.708593,14,2841.680158
9.273183,12,2844.633287
10.660686,14,2848.028182
17.234014,20,2855.833076
9.794962,13,2858.98214
11.816741,14,2862.447229
16.079462,20,2869.038623
11.82165,16,2873.03529
8.713434,12,2875.965923
10.737087,14,2881.049492
10.390115,14,2885.384368
10.520644,14,2889.628706
17.480407,20,2896.087027
16.404625,20,2901.05363
16.808671,20,2906.578749
17.879267,20,2912.443175
7.993882,11,2915.220408
16.213741,20,2921.08792
17.212047,20,2926.773422
4.142047,6,2928.263406
11.257196,15,2932.035724
17.413741,20,2938.469394
16.387925,20,2943.366408
17.004651,20,2949.203782
16.079462,20,2955.111104
11.242813,15,2958.724518
11.674324,15,2963.592167
10.348268,13,2967.239281
17.544461,20,2972.198904
17.52317,20,2978.767745
16.876644,20,2983.793391
16.016783,20,2988.689666
1.883333,3,2989.85816
6.566199,9,2993.215016
16.013741,20,2998.073657
17.479655,20,3002.87512
8.933355,12,3007.226693
17.365121,20,3012.019199
7.992105,10,3014.539505
16.279658,20,3021.004403
17.522549,20,3025.899302
8.274011,11,3028.483513
10.483634,14,3032.803339
16.189821,20,3038.301102
17.347074,20,3043.152582
17.433331,20,3049.554976
16.057239,20,3054.533155
11.146128,14,3057.943543
17.475878,20,3064.33208
9.218653,12,3067.196555
17.124524,20,3072.24938
16.278516,20,3078.799875
10.558437,14,3082.121311
9.793911,13,3085.373582
16.080407,20,3091.804444
16.079462,20,3096.75132
3.63707,5,3098.031736
16.86553,20,3104.474008
4.964039,7,3106.189653
16.278696,20,3111.14327
16.26618,20,3117.469291
16.035017,20,3122.625654
17.323154,20,3127.403589
16.76519,20,3133.751913
4.361956,6,3135.266464
16.602269,20,3140.124789
17.279449,20,3146.557967
16.0193,19,3151.053341
17.367193,20,3155.8948
16.279393,20,3162.300564
11.593498,15,3166.008951
16.94143,20,3171.543164
16.057239,20,3177.243781
10.627925,14,3180.592452
17.46689,20,3186.769801
11.225402,15,3190.680665
10.553093,14,3194.470579
17.164999,20,3200.981356
9.981773,13,3204.204753
17.747074,20,3208.92701
16.254404,20,3215.387517
5.850625,8,3217.366359
11.598883,15,3220.907687
17.344446,20,3226.368417
16.057239,20,3232.111083
11.273154,15,3235.786238
17.61374,20,3243.629191
1.065334,2,3244.344683
17.411111,20,3249.180909
4.366609,6,3250.635604
16.999298,20,3256.631828
16.147074,20,3262.036303
16.280407,20,3266.887823
9.632763,13,3271.492886
16.896069,20,3276.447909
16.189648,20,3281.250019
15.990433,20,3287.847208
4.780502,7,3289.577135
1.852344,3,3290.284935
9.049285,12,3293.13714
11.693868,14,3297.046228
11.218844,15,3301.83909
17.25554,20,3306.721611
11.585232,15,3310.810493
8.19703,11,3314.569954
17.32203,20,3319.492722
17.598512,20,3324.719661
6.591375,9,3328.098121
16.588728,20,3332.907073
17.480407,20,3338.341725
16.822534,20,3344.46386
17.347074,20,3349.301628
10.542422,14,3353.405782
11.608322,15,3357.847476
13.564807,17,3361.777945
17.366014,20,3367.472718
5.956539,8,3370.178416
17.680396,20,3374.930199
16.5197,20,3380.038174
10.628729,14,3384.776011
16.463571,20,3389.788676
8.797578,12,3392.687779
11.821851,16,3398.283805
16.212042,20,3403.06634
12.161049,15,3406.671431
17.611981,20,3413.295393
16.677515,20,3418.177486
16.233111,20,3426.002455
11.174405,15,3429.749997
10.333364,14,3432.988813
17.347074,20,3439.443747
16.057239,20,3444.32161
16.212795,20,3449.530186
16.013741,20,3455.550076
17.347074,20,3460.382026
17.413741,20,3466.838156
11.179325,15,3470.421405
9.748227,13,3473.506289
11.317341,15,3477.622895
17.413684,20,3483.659389
17.480018,20,3488.480535
16.256507,20,3494.884718
11.369642,15,3498.466903
16.213741,20,3503.389448
16.079462,20,3509.841264
16.477972,20,3514.613011
16.055557,20,3520.491331
16.677705,20,3525.851609
17.097007,20,3530.605839
16.080407,20,3537.124323
16.347007,20,3541.92077
16.146128,20,3547.417265
9.902794,13,3551.565369
10.326904,14,3554.853334
9.818733,13,3557.990079
11.286784,15,3562.718854
16.874734,20,3568.047266
16.633442,20,3572.859288
17.277515,20,3579.619762
11.311095,15,3583.268352
7.945119,10,3585.696709
9.793985,13,3589.91176
17.267145,20,3597.010687
5.837148,8,3599.044144
10.815213,14,3602.364932
17.347074,20,3608.818839
6.381061,9,3610.949576
17.146128,20,3615.730114
2.4392,4,3616.691558
16.079655,20,3623.270348
16.147064,20,3628.15742
16.147074,20,3633.323357
12.0085,15,3638.05415
6.047441,8,3639.986886
17.94592,20,3644.680663
10.694753,14,3649.671869
17.300759,20,3654.693955
16.069015,20,3659.488765
11.145075,15,3664.7268
17.633859,20,3669.561545
9.578815,13,3672.641632
10.404901,14,3677.453224
16.345371,20,3682.608503
4.026276,6,3684.086615
8.860553,12,3687.037041
17.543759,20,3693.81357
4.033147,6,3695.179682
9.575505,13,3698.301899
17.543853,20,3704.154726
5.462669,7,3706.427613
16.3676,20,3711.179573
17.212795,20,3716.425751
11.179233,15,3721.348417
9.882037,13,3724.460594
4.802433,7,3726.065899
8.89943,12,3728.971208
16.545182,20,3735.311453
16.100195,20,3740.00583
8.062704,11,3742.69154
11.73569,16,3748.002475
9.67835,13,3751.234263
4.97793,7,3752.946919
16.544221,20,3758.263216
16.499546,20,3764.472691
9.557841,12,3767.273524
17.189068,20,3772.870113
3.280484,5,3774.907456
11.145855,15,3778.696162
10.118999,13,3781.857671
17.413741,20,3787.582508
16.301881,20,3793.053615
17.125811,20,3797.709651
10.33984,14,3802.42718
17.746325,20,3807.555279
12.111239,16,3811.41408
1.839444,3,3812.130741
16.123906,20,3818.467642
3.194221,5,3819.729951
16.013741,20,3824.658602
11.477165,15,3829.221145
11.095051,15,3833.720207
17.454614,20,3838.495695
11.267572,15,3843.032654
16.612793,20,3848.684905
17.347074,20,3853.509027
17.235017,20,3859.893334
17.201402,20,3864.749919
1.009046,2,3865.238083
8.606984,11,3867.904279
16.035029,20,3874.386308
13.180556,17,3878.687778
16.963526,20,3884.497289
10.532586,14,3888.746134
16.069195,20,3893.784099
16.466318,20,3900.446686
16.609695,20,3905.237122
11.052373,14,3908.644351
2.388323,4,3909.641602
17.167383,20,3915.960942
16.146741,20,3920.913033
16.501263,20,3926.950684
