#{"t_start": 1764584728.9240382, "env_id": "MyCustomEnv-v0"}
r,l,t
5.394802,7,404.73732
7.551763,9,406.925097
4.65295,6,408.327866
17.757094,19,414.236134
13.697323,15,418.34856
7.885494,10,420.781376
4.237372,6,422.268668
16.227464,19,428.223245
4.075564,5,429.687497
9.883144,12,432.66192
10.227579,13,435.745591
1.764396,3,436.47665
6.12364,8,438.347266
5.349914,7,440.800931
5.913383,7,443.33551
8.793617,10,445.842971
3.666064,5,447.042398
6.239496,8,449.067961
18.089149,20,454.986311
5.115133,7,457.533473
11.068393,14,461.00416
4.084086,5,462.204807
1.967451,3,462.977346
9.805739,13,466.142623
6.932516,9,469.528251
2.726879,4,470.983233
2.181148,3,471.696697
6.011938,8,473.742359
9.602658,12,476.679655
6.920777,9,478.847384
8.083604,10,481.682195
5.011998,7,484.617445
10.091837,13,487.937867
1.897564,3,488.692599
5.996586,8,490.581883
6.327941,8,492.471555
10.27728,13,496.168379
3.820113,5,498.135988
8.085307,10,500.731816
8.836111,10,503.115687
3.593534,5,504.439829
4.921801,6,505.87188
5.00727,7,507.542538
6.461342,9,510.495022
3.601044,5,512.48977
6.55394,9,514.842973
8.330424,10,517.225781
3.473956,5,518.456012
3.248278,5,519.649074
2.804807,4,520.651312
4.412571,6,522.148554
4.875436,7,525.058343
3.585999,5,526.971071
10.821671,14,530.498775
5.669048,7,532.21463
16.465023,20,538.20159
16.158863,19,544.161546
10.733842,14,547.702728
11.283341,14,552.181164
4.546364,6,554.508698
8.066964,10,557.183304
3.705788,5,558.357093
5.05773,7,560.136378
2.774308,4,561.169815
8.047655,10,563.60001
5.64401,7,566.300076
11.592995,14,572.286078
1.865857,3,573.095368
9.363745,12,576.105442
16.177886,20,582.403025
5.099433,7,584.057027
17.966863,20,588.980397
7.5173,9,591.183726
2.431312,4,592.389942
10.661772,14,597.2428
7.199865,10,599.653792
5.375548,7,601.259836
7.80131,10,603.68815
17.133734,20,610.099815
3.546616,5,611.316694
3.699498,5,612.529605
10.653437,14,615.929415
2.146606,3,616.696755
1.061493,2,617.188288
12.950738,15,621.528121
7.716564,10,624.840866
8.551594,11,627.466655
16.642784,20,632.411994
7.409858,10,635.402753
2.656126,4,637.075154
4.606557,6,638.801085
10.571561,13,641.906219
1.814364,3,642.614008
5.823156,7,644.297126
1.039455,2,644.83813
16.676941,20,651.016353
7.549937,9,653.349719
8.074483,10,655.832839
1.710414,3,656.593578
5.163183,7,658.334756
4.807112,7,660.044124
18.110436,20,666.537067
6.818927,9,668.722982
6.319288,8,670.693883
16.900879,20,675.654089
4.877082,6,678.213794
7.980418,11,681.331594
1.78403,3,682.057482
17.097883,20,686.855576
3.924923,5,688.140407
8.096258,11,691.810359
12.134541,14,695.825748
3.01705,4,696.759248
16.911015,20,701.562886
3.36647,5,702.835672
4.504116,6,704.987589
4.280242,6,707.22303
7.803647,10,709.583305
4.195072,6,710.982055
16.827495,20,715.727451
17.751574,20,722.133788
6.356717,9,724.371786
7.485464,10,726.776622
0.957552,2,727.258866
11.439735,15,730.775912
18.519965,20,737.256266
3.622375,5,738.498541
10.817644,14,743.182344
6.708411,8,745.868557
5.84191,7,748.760162
16.122983,20,753.847868
17.942425,20,758.925689
7.173559,9,762.537117
6.0408,8,764.488113
4.583098,6,765.996998
2.092942,3,766.699136
8.875979,11,769.326085
18.347017,20,775.330472
17.232899,20,780.721386
18.45246,20,785.593297
10.805128,13,790.316264
5.786807,7,791.984683
6.479441,8,793.826168
16.399087,19,798.489834
7.217331,9,800.963697
9.171298,11,804.959855
11.543214,15,808.648499
17.662938,20,813.479735
3.778545,5,814.968436
17.65626,20,821.105784
11.720498,15,824.667466
4.452282,6,826.19635
2.92802,4,827.219618
6.102226,8,829.684804
10.014989,13,833.867431
6.99657,9,836.073637
8.859668,12,838.949015
9.998351,13,842.11374
17.927103,20,848.57573
17.042204,20,853.359584
5.764242,8,855.248242
2.850362,4,856.611148
10.089002,13,861.016568
18.904828,20,865.9746
9.585462,12,868.99395
2.761263,4,870.157036
7.477646,10,874.055115
2.08685,3,874.75203
8.51241,11,877.390049
4.514551,6,878.856328
8.892026,11,881.519061
8.053404,10,884.079357
10.20454,13,888.694597
4.725382,6,890.146671
4.58229,6,891.62201
6.194253,8,893.688111
17.946452,20,899.431136
8.322792,10,902.723753
8.764749,11,905.52165
4.017427,5,906.739513
9.394856,11,909.420613
9.868327,12,912.870539
10.158556,13,917.024787
11.7861,13,920.160503
10.771459,14,923.532044
17.964154,20,930.045064
18.01146,20,934.825988
2.711363,4,935.728364
6.075984,8,937.650064
6.889559,8,939.826207
6.814048,9,943.315934
9.362826,12,946.141837
2.606605,4,947.034659
6.050096,8,949.040891
17.248685,20,954.274072
3.842483,5,956.277173
9.848723,12,959.581142
1.151642,2,960.041095
7.21852,9,962.208209
4.053767,6,963.667874
18.19015,20,969.553754
8.857964,11,972.686899
17.853456,20,977.52774
3.865091,5,978.805123
11.958722,15,983.378079
17.20703,20,988.745114
12.221831,15,992.413944
18.097256,20,998.846623
17.364575,20,1003.628952
5.844522,8,1005.58226
2.891657,4,1006.550502
9.302168,12,1009.991591
10.482212,13,1014.208316
1.061569,2,1014.690879
5.265956,7,1016.334695
16.832049,20,1021.261548
1.928029,3,1022.028537
9.394845,12,1026.521453
3.279587,5,1027.724009
17.498059,20,1032.638751
3.639116,5,1033.824908
11.167023,14,1037.631282
9.228704,11,1041.346491
11.083726,14,1044.62482
1.860569,3,1045.456014
17.901283,20,1050.377234
10.292283,13,1055.024096
18.176327,20,1059.985536
18.922759,20,1065.39331
5.079264,7,1068.215392
17.645308,20,1073.039628
17.826103,20,1078.072387
18.42966,20,1084.300292
9.678711,13,1087.418121
7.388604,10,1089.93037
10.957234,14,1094.341324
9.390622,12,1097.811432
4.637522,6,1100.296393
6.451916,8,1102.882299
7.818332,10,1105.379178
7.109119,9,1109.010947
8.584628,11,1111.873523
5.704068,7,1113.576748
2.060962,3,1114.35776
6.084428,8,1116.312642
1.897226,3,1117.029025
11.781114,14,1121.141519
6.71074,8,1123.934914
7.016269,9,1126.157544
4.551095,6,1127.553574
18.337239,20,1132.331462
6.432699,9,1135.141344
9.817781,12,1140.367653
17.413741,20,1145.294942
17.52203,20,1158.429085
8.014594,10,1160.887989
6.571087,8,1164.056174
4.464841,6,1165.79174
16.242971,20,1170.652323
10.83321,14,1173.911491
17.001269,20,1180.438483
5.973942,8,1182.443742
3.443281,5,1183.620543
16.694317,20,1188.459828
11.291085,15,1193.723348
9.827726,13,1196.775263
8.305968,11,1199.383536
11.028237,14,1202.778882
10.775167,14,1207.722734
17.007195,20,1212.570494
16.829109,20,1217.611182
16.550523,20,1223.548499
16.294834,20,1228.240185
8.343839,11,1230.951467
4.794733,6,1233.275734
17.537533,20,1238.655787
5.715811,8,1240.549311
7.606195,10,1243.097548
7.187097,9,1245.670991
7.997285,10,1249.180052
9.356471,12,1252.108135
3.559518,5,1253.245173
8.410315,11,1255.8814
17.899491,20,1262.210588
10.88578,14,1265.654888
6.385576,9,1267.891171
16.255139,20,1272.998216
17.287814,20,1279.120119
3.633808,5,1280.358019
1.884073,3,1281.05288
17.655675,20,1285.940733
11.533011,15,1291.167083
10.314078,13,1294.409217
17.624948,20,1299.226758
11.489599,15,1304.614336
9.371179,12,1307.565868
8.932305,11,1310.239392
5.826446,8,1312.151532
17.499599,20,1318.759147
16.83481,20,1323.706834
8.4412,11,1326.327774
5.685785,8,1328.318112
11.218068,15,1333.456452
11.441422,14,1336.943959
2.722792,4,1337.891727
16.520542,20,1343.267071
16.922345,20,1349.092124
11.037254,14,1352.574627
16.674194,20,1358.616174
4.416442,6,1360.634569
9.798763,12,1363.429806
10.865629,14,1366.858729
17.421057,20,1372.692769
10.70701,14,1376.619679
9.64289,12,1379.471287
5.699796,8,1382.002392
17.813741,20,1388.349277
4.664491,6,1389.764917
4.62122,6,1391.265819
10.917028,14,1394.599213
7.304639,10,1396.980072
1.707801,3,1397.68557
16.199722,20,1404.180818
16.429695,20,1408.888998
3.441031,5,1410.057873
9.79703,13,1414.443397
10.938718,14,1418.32223
10.103221,13,1421.57237
11.648968,15,1425.353294
16.343541,20,1431.733226
4.919587,7,1433.502236
7.623751,10,1435.869971
16.916043,20,1441.527063
5.687757,7,1444.103482
8.576042,11,1446.753711
2.84209,4,1447.778411
11.451516,14,1451.02362
16.731091,20,1458.14773
8.818994,12,1462.257382
17.657368,20,1467.110555
4.280168,6,1468.634333
4.921722,7,1471.210704
3.430482,5,1473.218298
6.407338,8,1475.110512
6.528417,8,1477.032023
2.691142,4,1478.045476
10.153011,13,1481.184126
6.18143,8,1483.323915
2.71566,4,1484.937947
18.155457,20,1490.652977
16.587738,20,1495.433753
16.697575,20,1501.978004
3.464665,5,1503.261442
17.786606,20,1508.114778
2.587071,4,1509.018604
4.338796,6,1510.482023
3.429888,5,1512.305787
16.687841,20,1518.294382
8.283538,10,1520.770384
10.352954,14,1524.219543
5.752624,8,1526.981179
17.342993,20,1532.427645
14.667891,18,1536.82102
1.039775,2,1537.319287
5.220642,6,1538.813705
2.906979,4,1540.359457
5.931237,8,1543.22682
4.598086,6,1544.769332
10.178799,13,1547.88779
6.464551,8,1549.814997
10.23301,13,1552.959553
5.044221,7,1556.066457
3.511702,5,1557.499433
3.643861,5,1558.701018
10.579143,14,1561.98233
9.661718,13,1565.219672
3.070914,4,1566.122438
11.290497,15,1571.344233
17.007541,20,1576.277007
0.995205,2,1576.767791
9.740901,12,1579.618948
9.820924,12,1583.764279
11.712232,16,1587.894857
17.505086,20,1592.615577
16.911641,20,1599.185709
5.143105,7,1600.894391
5.35478,7,1602.597252
16.300941,20,1607.54895
16.498107,20,1614.018257
9.966185,13,1617.23737
8.434627,11,1619.903239
10.034696,13,1623.705561
10.664299,14,1628.119649
16.280407,20,1632.912309
17.294301,20,1638.992069
10.719025,14,1642.850587
3.303967,5,1644.051
10.14982,13,1647.270916
16.434281,20,1653.445586
9.167327,12,1656.550712
9.745963,13,1659.811661
3.449577,5,1661.025041
11.764817,15,1664.926554
10.574662,13,1669.276999
10.038304,13,1672.324134
9.060134,11,1674.972017
11.370701,15,1679.039864
8.16378,11,1682.857757
4.304129,6,1684.325827
10.049026,12,1687.408169
8.858453,11,1690.109063
6.810115,9,1692.660572
2.856714,4,1694.231637
17.14141,20,1699.615697
17.417974,20,1704.363081
6.554431,8,1706.682617
17.411118,20,1714.024583
17.212045,20,1718.780011
10.580645,14,1723.763798
16.388203,20,1728.626404
16.610361,20,1733.60261
16.568011,20,1739.983864
4.78729,7,1741.951359
9.812691,13,1745.147489
10.44117,13,1749.205341
2.479287,4,1750.901481
12.402183,16,1754.920309
14.695398,19,1759.427839
11.476765,14,1763.967389
10.630843,14,1767.887566
9.927735,13,1771.032827
11.468138,15,1774.651028
8.404856,11,1778.938016
11.191034,14,1782.353519
16.236231,20,1787.178248
11.133133,14,1791.724766
17.475278,20,1796.812334
11.179922,14,1800.306692
2.622296,4,1801.285885
16.742773,20,1807.76412
16.548453,20,1812.687638
16.211794,20,1820.231474
13.7939,17,1824.789822
16.255902,20,1829.650899
2.637745,4,1830.559287
10.768013,14,1835.481985
2.693605,4,1836.447285
11.878992,16,1840.412775
5.097062,7,1842.050683
11.240431,15,1846.205693
9.91713,13,1850.501432
8.862056,11,1853.261317
17.766034,20,1858.2128
17.053646,20,1864.695858
4.973123,6,1866.114755
17.733402,20,1871.015383
16.593627,20,1877.464781
10.9745,14,1880.87535
17.677319,20,1885.785155
10.615096,14,1890.914659
16.814472,20,1895.785961
4.071871,6,1897.228926
16.852041,20,1902.948613
2.125559,3,1904.106806
11.632228,15,1907.994589
14.815156,19,1912.523289
2.709067,4,1913.54395
18.231815,20,1920.121194
17.152041,20,1924.861784
16.366666,20,1930.572704
9.136729,11,1934.060216
16.198796,20,1938.846975
9.990994,13,1942.230007
1.764202,3,1943.111989
1.678418,3,1944.29915
16.247593,20,1950.045866
16.298844,20,1954.799294
16.274959,20,1961.299628
17.566052,20,1966.357114
4.22005,6,1967.850716
11.225964,15,1972.626734
8.91511,12,1976.440484
2.835378,4,1977.431302
17.11993,20,1982.341557
10.793409,14,1986.944696
7.135814,9,1989.630592
11.17064,15,1993.234312
17.48035,20,1997.999908
7.139854,10,2002.161577
16.033861,20,2006.844185
10.016261,13,2010.007427
17.685998,20,2016.451877
10.239579,13,2019.51243
10.553494,14,2022.97437
2.573909,4,2023.908228
11.542707,15,2028.485146
16.167416,20,2033.823273
11.584312,15,2037.434056
17.032254,20,2043.740165
6.793571,9,2045.953402
16.952116,20,2050.873174
16.389839,20,2056.974285
18.254454,20,2062.192023
16.887417,20,2066.91161
16.654614,20,2073.298118
7.842228,10,2075.821107
9.934511,12,2078.669017
5.511511,7,2080.436343
17.254189,20,2086.92679
6.834002,9,2089.054596
9.851949,13,2092.124509
3.077504,4,2093.070857
1.838578,3,2093.777689
2.767836,4,2094.716525
17.602337,20,2101.081223
16.788886,20,2106.282029
16.346128,20,2112.516049
16.076288,20,2117.440876
18.052579,20,2122.27752
16.474952,20,2128.839976
7.190581,9,2130.958633
16.213672,20,2135.898537
8.954411,12,2140.25044
9.08868,12,2143.237639
11.312691,15,2146.809519
17.522837,20,2152.544337
1.837383,3,2153.744094
10.125021,13,2157.261174
16.300002,20,2162.177658
10.539041,14,2166.396398
10.429474,13,2170.279619
1.722484,3,2171.172472
16.200392,20,2177.502601
17.253614,20,2183.884903
6.119091,8,2185.938738
10.535471,14,2189.293009
17.61187,20,2195.500355
17.164034,20,2200.731836
8.274645,11,2203.479327
8.927313,12,2206.488917
8.955311,12,2210.870039
16.265978,20,2215.860784
12.050527,16,2219.825823
17.341358,20,2226.748967
16.36835,20,2231.57948
9.051971,11,2234.576001
11.006507,14,2239.51874
11.367148,14,2242.897643
9.895358,13,2246.004545
7.548747,10,2248.916566
16.378647,20,2255.06995
10.664772,14,2258.637204
9.167977,12,2261.490918
16.589091,20,2268.039344
17.680339,20,2272.724561
16.222891,20,2280.594124
16.412783,20,2285.279662
17.341809,20,2290.595795
17.546322,20,2296.673424
7.565508,10,2299.11058
17.632077,20,2304.096819
17.054814,20,2310.351729
3.376097,5,2311.552207
11.933702,16,2315.481641
9.484583,12,2319.138464
11.862316,16,2324.064264
17.098092,20,2328.92404
16.388847,20,2335.35829
11.219338,15,2339.045097
16.588486,20,2343.961818
12.090883,16,2349.682584
17.402348,20,2354.612411
11.301629,15,2358.394295
8.377767,11,2362.174014
9.691667,12,2365.561938
16.076855,20,2370.41435
10.648605,14,2374.088827
11.293233,15,2379.016491
17.347074,20,2384.071925
16.147017,20,2389.931812
10.620725,14,2393.900071
17.212795,20,2398.745516
16.762143,20,2405.211503
16.720836,20,2410.080214
9.715465,13,2413.373391
8.112481,11,2416.697935
16.456969,20,2422.305708
8.002039,11,2425.121893
11.284879,15,2428.768242
17.255048,20,2435.224661
6.016056,8,2437.14297
4.602661,6,2438.608018
11.332194,15,2442.236287
11.095497,14,2447.345625
8.414548,11,2450.072189
1.71855,3,2450.766378
16.408082,20,2455.739894
16.923523,20,2462.134029
9.529831,13,2465.329006
16.543872,20,2470.306378
10.477928,14,2475.428989
16.256487,20,2480.234004
16.080406,20,2485.347295
16.301682,20,2491.552505
10.043759,13,2494.709398
8.891948,12,2497.753952
5.06054,7,2500.017025
16.079655,20,2506.036555
11.210197,15,2509.629238
2.518593,4,2510.59628
11.449263,15,2515.376681
16.933036,20,2520.778111
9.795686,13,2523.821352
8.273462,11,2526.553163
4.870996,7,2529.547644
17.164348,20,2536.546679
8.187191,10,2538.946989
10.834072,14,2542.354012
17.230283,20,2548.910989
8.847356,12,2551.825213
7.918563,10,2554.297132
1.637631,3,2555.047489
11.875978,16,2560.50437
16.454409,20,2565.491511
16.390506,20,2570.44728
16.080407,20,2577.09453
11.387911,15,2580.893222
11.414961,15,2584.713777
17.479655,20,2591.603176
10.835706,14,2595.114215
11.26858,15,2599.167511
11.016822,14,2603.99826
16.83011,20,2608.857556
16.451064,20,2614.97758
2.311581,4,2616.505609
9.608333,12,2619.455443
2.744884,4,2620.408197
0.940732,2,2620.891361
11.36284,15,2624.515172
12.729046,16,2629.982245
16.280396,20,2634.967606
11.212677,15,2638.625484
16.12296,20,2644.992632
17.680407,20,2650.133807
10.778201,14,2653.436221
16.734495,20,2659.953672
6.862698,9,2662.082091
11.204216,15,2665.746002
16.202348,20,2672.304534
17.14605,20,2677.180967
2.669612,4,2678.216481
9.055972,12,2681.103063
16.351375,20,2687.80579
16.813741,20,2692.75012
7.711015,10,2695.072491
16.255559,20,2701.511568
17.213367,20,2706.248028
10.827719,14,2709.629605
17.455744,20,2716.260312
4.623736,6,2717.946687
16.232585,20,2722.854103
5.873518,8,2725.431172
6.89729,9,2728.654442
10.713216,14,2731.992096
17.413741,20,2736.916463
6.511916,8,2739.759367
16.277768,20,2745.35404
9.709905,13,2748.629527
10.823627,14,2752.204588
16.873295,20,2758.516471
17.611127,20,2763.37136
17.230831,20,2769.761476
16.211103,20,2774.564818
7.465035,10,2777.084492
16.57234,20,2783.523785
12.017026,16,2787.572921
16.968676,20,2792.561177
16.390572,20,2799.223298
15.719538,20,2804.176045
17.546128,20,2810.485482
10.556276,14,2814.182158
16.167557,20,2819.152805
17.087474,20,2825.55916
17.062631,20,2830.467557
9.91601,13,2833.795991
9.584906,13,2838.279516
1.727178,3,2839.569006
17.543757,20,2844.504442
11.398704,15,2848.270998
13.742139,18,2855.48415
16.321104,20,2860.35791
6.303192,8,2862.324549
13.00147,17,2868.116248
16.878516,20,2873.166685
8.090637,11,2875.850069
10.596674,14,2880.888636
17.275502,20,2887.490662
16.101695,20,2893.463701
2.546401,4,2895.037526
16.856489,20,2899.954529
1.679244,3,2900.714402
4.917146,7,2902.452757
10.544091,14,2906.418193
16.233132,20,2912.330622
17.279129,20,2917.317727
16.834259,20,2923.94287
16.147074,20,2928.875316
16.832313,20,2934.538932
1.823562,3,2935.700156
17.29657,20,2941.097777
17.765921,20,2945.917316
17.366668,20,2952.754154
2.580009,4,2953.760031
11.101578,15,2957.430752
17.457239,20,2963.42179
16.98866,20,2968.915169
8.327543,11,2971.597766
12.33382,16,2976.1504
7.917226,11,2979.863986
9.709086,13,2983.124894
11.188593,15,2986.84849
9.680701,13,2990.876903
16.223645,20,2996.517969
2.065048,3,2997.235161
17.480407,20,3001.954459
11.428328,15,3007.10948
16.234329,20,3011.888935
4.784062,6,3013.457327
16.056315,20,3019.395539
10.513835,14,3023.411042
9.130444,12,3026.246724
17.880407,20,3031.435614
16.878516,20,3037.481757
16.878516,20,3042.282901
16.328145,20,3048.746957
17.413741,20,3053.678054
11.165343,15,3057.362316
16.49886,20,3063.715288
3.724055,5,3064.927585
6.629658,9,3067.075144
17.947074,20,3072.133553
16.144375,20,3078.690522
8.971328,11,3081.243279
16.521471,20,3086.219789
16.587754,20,3092.646106
16.475666,20,3097.667238
17.299265,20,3104.095905
11.762101,15,3107.844043
8.481016,11,3110.523548
16.613741,20,3116.535858
17.412047,20,3121.922209
11.900236,16,3125.919155
17.412989,20,3132.204072
11.146449,15,3135.886206
16.256506,20,3140.723804
11.183706,15,3145.995493
17.523918,20,3150.69488
16.364955,20,3155.556224
17.480407,20,3161.951517
17.342895,20,3166.906261
16.454528,20,3172.909686
16.387963,20,3178.058185
16.213408,20,3182.929892
9.25726,12,3187.405754
17.546684,20,3192.512053
17.256297,20,3197.67454
16.698422,20,3204.08447
17.590584,20,3208.821575
9.695392,13,3212.475794
17.208769,20,3218.42486
5.592473,8,3220.29618
17.80834,20,3225.392099
17.298345,20,3231.538238
17.279462,20,3236.411165
17.07759,20,3244.4833
8.056782,11,3247.138508
11.178355,15,3250.777923
17.212795,20,3256.865189
11.998809,16,3261.172371
11.27044,15,3264.794131
11.25447,15,3268.838372
9.706676,13,3273.23873
2.930643,4,3274.17069
10.648218,14,3277.553401
16.213351,20,3282.785422
16.745328,20,3289.006747
16.297865,20,3293.730015
1.694025,3,3294.434636
9.074641,12,3298.561231
11.749722,15,3302.682685
16.080407,20,3307.643371
17.368341,20,3313.943443
17.212795,20,3318.86202
11.520449,15,3322.459089
16.079462,20,3328.951317
16.347074,20,3333.752446
16.667388,20,3339.923641
11.245836,15,3344.118982
17.568349,20,3348.927115
3.767363,5,3350.144003
8.171551,11,3353.649656
16.367348,20,3359.176603
17.268069,20,3363.796525
17.390572,20,3370.32884
16.013741,20,3375.065739
16.412241,20,3380.27798
17.299802,20,3386.390059
5.59703,7,3388.191315
17.200895,20,3393.042284
16.754195,20,3399.605466
9.593552,13,3402.715336
9.701684,13,3405.814578
7.486393,10,3409.510926
16.986821,20,3414.841049
17.413731,20,3421.501748
17.347074,20,3427.576173
9.097074,12,3430.57034
11.804137,15,3434.172956
5.701684,8,3436.895053
6.924086,9,3439.821655
16.566946,20,3444.723122
12.136664,15,3448.343074
4.327813,6,3450.540893
13.104174,16,3455.195184
17.368294,20,3460.04373
17.234071,20,3466.507559
2.813929,4,3467.423519
17.456083,20,3472.207947
7.160223,10,3474.629672
16.344243,20,3481.176203
11.902601,16,3484.959477
10.368894,13,3488.142509
17.479658,20,3494.5299
8.719033,12,3497.39708
11.280211,15,3501.013535
5.831275,8,3503.030312
11.136159,15,3508.249835
9.171958,12,3511.161851
10.131964,13,3514.270485
11.785858,16,3518.418021
16.21374,20,3524.533367
16.146322,20,3529.337774
5.741449,8,3531.226743
17.411851,20,3537.708202
16.47045,20,3542.521472
16.057239,20,3548.43932
16.700051,20,3553.840933
16.299818,20,3558.589737
17.074111,20,3564.93752
11.30525,15,3568.672815
11.265178,15,3572.275221
17.413741,20,3578.995355
10.72497,14,3582.429878
11.264991,15,3586.090041
16.731633,20,3593.906326
6.719279,9,3596.427285
3.43929,5,3597.709816
16.389631,20,3602.499974
11.785529,16,3607.848109
10.61009,14,3611.340151
7.930394,11,3613.938827
17.100717,20,3619.46794
10.5555,14,3623.902924
17.413741,20,3628.741562
17.319614,20,3634.438406
16.147074,20,3639.871893
7.666014,10,3642.219259
11.372609,15,3645.801274
16.812799,20,3652.355214
16.855557,20,3657.198415
16.076866,20,3663.506417
3.243161,5,3664.85433
16.990573,20,3669.690392
10.479655,13,3672.782903
16.28035,20,3679.243291
13.590573,17,3683.502494
16.080407,20,3689.106131
11.160742,14,3693.697482
16.013741,20,3698.442911
17.300313,20,3704.391224
16.47945,20,3709.634531
16.12296,20,3714.574662
16.146128,20,3720.992193
10.391164,14,3724.340214
17.346128,20,3729.100399
6.526886,9,3732.425735
16.50188,20,3737.544489
4.825337,7,3739.140696
16.47946,20,3744.364481
11.145524,15,3749.11104
16.066061,20,3754.062809
16.74208,20,3760.283016
10.527596,14,3764.14118
11.115192,14,3767.404885
17.590516,20,3773.153637
10.525076,14,3777.349411
17.011849,20,3782.201406
16.244537,20,3788.22913
17.347074,20,3793.420072
16.164988,20,3798.074093
16.322536,20,3804.549901
16.146741,20,3809.387345
16.143694,20,3814.947778
11.847244,16,3819.595333
16.187321,20,3824.544993
10.089371,13,3828.242895
11.745198,16,3833.318872
11.826738,15,3836.952174
16.189627,20,3842.457731
11.187653,15,3847.099484
4.919811,7,3848.835151
8.195327,11,3851.451939
10.624508,14,3854.941073
12.287415,16,3860.285033
16.057239,20,3865.124164
1.633998,3,3865.868729
9.702602,13,3869.280227
17.096763,20,3875.449747
11.206627,15,3879.311331
17.84587,20,3885.521921
16.080407,20,3890.804189
6.559036,9,3893.144669
17.480407,20,3899.381377
16.250223,20,3904.652858
16.312124,20,3909.529033
17.680006,20,3915.847307
16.123906,20,3920.78084
16.013741,20,3926.798973
17.67995,20,3932.182398
16.235213,20,3937.040823
16.122982,20,3944.922634
11.008675,14,3948.561302
11.221181,15,3952.197819
17.145185,20,3958.613805
16.257239,20,3963.426701
17.078709,20,3969.267798
16.235017,20,3974.923381
16.079655,20,3979.826947
10.531111,14,3984.798539
