#{"t_start": 1764780284.4808104, "env_id": "MyCustomEnv-v0"}
r,l,t
9.679977,12,473.414059
9.39455,12,476.012485
17.410667,20,480.478799
3.110328,4,481.315381
17.255566,20,487.353301
9.488216,12,489.940933
5.750091,8,491.733574
3.674785,5,492.817545
3.74427,5,493.917926
2.721601,4,494.759941
10.287136,13,498.683461
5.601138,7,500.948015
10.16912,13,503.792356
14.286732,17,507.661539
17.56538,20,513.573442
4.502939,6,515.180215
13.839912,17,518.884465
17.071036,20,523.225917
10.956604,14,527.897483
18.654444,20,532.372565
16.917668,20,536.87588
6.004192,8,539.066012
1.954255,3,540.252042
5.418399,7,542.489254
6.461762,8,544.323953
2.93278,4,545.205884
18.506621,20,549.608257
6.365274,8,551.358476
1.684699,3,552.05585
11.943214,15,557.006182
2.678348,4,557.905382
18.609777,20,562.407045
11.254291,15,565.613019
3.690956,5,567.409973
9.866784,12,570.986382
5.085944,7,572.569313
7.9272,10,574.72348
7.685221,10,576.896118
11.491466,14,580.173189
4.497659,6,582.583761
2.137541,3,583.700266
4.850464,6,584.988551
2.782229,4,585.860882
17.179454,20,590.269595
0.994557,2,590.718666
1.820612,3,591.423904
7.711881,10,593.569218
7.443369,9,596.843453
2.128235,3,597.824354
1.11599,2,598.250582
2.769204,4,599.126379
9.352613,11,601.597187
1.956062,3,602.236871
17.02973,20,606.601872
1.881332,3,607.362245
5.050154,7,610.062402
3.642712,5,611.65107
1.951003,3,612.283623
3.835454,5,613.395473
1.881742,3,614.057128
8.147779,11,616.509611
2.900106,4,617.361812
10.889217,14,620.471949
11.364654,13,624.816298
1.133744,2,625.409132
7.751388,10,627.579485
4.407549,6,628.882928
6.46471,8,630.658994
5.391113,7,632.161734
1.790463,3,632.837577
4.775562,6,634.138517
12.636629,16,639.361266
5.351169,7,640.968899
9.175676,11,643.386028
6.152992,8,645.088702
1.994787,3,645.777067
9.894659,13,648.615037
5.668359,7,651.066451
10.080751,13,654.674614
9.994059,12,657.378512
3.747228,5,658.465635
4.67425,6,659.7893
1.968945,3,660.452017
1.084673,2,660.938812
7.750521,10,663.25017
1.038782,2,664.036437
6.073708,8,666.933379
8.924738,11,669.529343
16.57655,20,673.839918
8.125668,11,676.355301
5.621988,7,678.690128
8.675107,11,681.959587
2.644129,4,682.794581
4.766049,6,684.099577
11.008507,14,687.112384
5.109099,6,688.622785
16.693782,20,694.826627
2.551467,4,695.722731
9.624405,11,698.077407
9.641972,12,700.652638
9.641985,11,702.985445
2.053162,3,703.616235
18.095741,20,709.635033
10.674854,13,712.634321
5.791461,8,714.29701
7.752366,10,716.652578
9.264605,11,720.006304
16.654792,20,725.371669
1.887752,3,725.990682
7.351405,9,727.987412
17.429313,20,732.761682
5.63005,7,735.491562
6.527386,8,737.502479
8.573772,11,739.885005
6.417613,8,741.688421
3.993985,5,742.76503
6.376563,8,744.504195
18.311136,20,750.471779
9.54872,11,752.96313
1.139299,2,753.373997
2.915188,4,754.22649
17.893442,20,758.584661
4.964224,7,760.406098
1.950981,3,761.671493
15.632332,20,766.878505
7.241366,9,768.872443
9.174657,11,771.314691
4.497987,6,772.569716
17.019996,20,778.570029
5.306783,7,780.064631
17.129215,20,784.494475
3.820723,5,785.648041
17.473584,20,791.726572
2.712561,4,792.585042
18.341348,20,797.030577
3.778746,5,798.11006
2.869017,4,799.00825
1.790191,3,799.72697
8.201272,10,802.412414
9.486212,12,806.307345
9.219879,12,808.872194
9.441465,11,811.413037
5.796981,8,813.097093
9.175246,12,816.086076
5.55099,7,818.698964
11.272013,14,821.96999
11.717268,15,825.450051
16.973542,20,830.518815
1.952702,3,831.67761
6.042546,8,833.880659
10.817581,13,836.957369
1.070639,2,837.390181
18.759878,20,841.90776
10.868302,14,846.444615
7.727629,9,848.57357
4.821287,6,849.865597
10.675322,14,852.883685
2.086818,3,853.567029
8.435801,10,855.762903
17.874245,20,861.697746
1.15397,2,862.132068
4.824603,6,863.427215
5.592851,7,865.036319
3.804581,5,866.087943
5.38018,7,867.621842
2.690086,4,868.473183
6.863174,9,870.486564
1.819931,3,871.589097
8.418892,11,875.123374
6.896931,9,877.090729
17.612783,20,881.470661
8.305169,10,883.665724
2.065203,3,884.379715
1.203381,2,885.152156
7.460785,9,888.436129
16.609986,20,892.894158
8.253295,11,895.208433
0.99497,2,895.66545
1.132508,2,896.095685
7.163145,9,898.054171
8.286188,10,901.726389
1.88505,3,902.608999
17.764089,20,907.047709
10.913171,14,910.031257
7.807479,10,912.196656
5.378065,7,914.792812
9.20621,11,917.707705
10.150963,12,920.403536
7.150807,9,922.326278
18.273476,20,927.104024
10.527885,14,931.433196
4.060239,6,932.85439
4.075045,6,934.114358
9.258427,12,936.753021
17.162271,20,941.974646
2.042895,3,943.127135
4.274444,6,944.777978
3.638606,5,945.889133
1.953151,3,946.535907
1.603579,3,947.24825
17.682882,20,951.603963
17.092303,20,957.629657
9.989685,12,960.242978
5.255902,7,961.791255
6.31458,8,963.492154
1.773087,3,964.126429
6.035596,8,965.866399
6.256641,8,967.622341
8.66031,10,971.352859
4.857634,6,972.865348
5.034004,7,974.509295
17.99604,20,978.785656
13.39966,16,982.945619
17.246103,20,988.358624
17.544887,20,992.827363
2.738875,4,993.699948
2.770692,4,994.546448
5.720706,8,996.890468
3.728655,5,998.755032
18.336487,20,1003.484421
7.176656,9,1005.481942
6.691981,8,1007.285393
16.546585,20,1013.30265
7.50239,9,1015.251356
1.759099,3,1015.908931
10.753521,14,1019.023942
16.596838,19,1023.542111
1.952702,3,1024.698938
1.153887,2,1025.469629
9.931983,13,1028.980531
3.82857,5,1030.061213
10.524143,13,1032.962615
1.84037,3,1036.830698
18.229762,20,1042.802845
7.645342,9,1044.766883
5.153202,7,1046.267421
2.010035,3,1046.932272
17.083239,20,1051.679818
11.229405,15,1056.252865
5.944406,8,1057.998479
3.763384,5,1059.052303
17.452759,20,1063.386931
3.752871,5,1064.457291
3.17652,4,1065.795567
3.869612,5,1067.71116
3.744206,5,1069.228306
12.631728,16,1072.765858
16.556369,20,1077.159146
2.152868,3,1077.810068
3.729081,5,1079.202116
8.706316,11,1082.959315
11.212941,14,1086.02859
9.304345,12,1088.651718
5.06856,7,1090.159007
5.571653,7,1091.653487
6.131009,8,1094.1576
16.930902,20,1099.657758
18.205088,20,1104.00317
2.647559,4,1104.942472
17.909428,20,1110.984592
6.973748,9,1112.928577
14.359045,17,1116.701385
18.122316,20,1121.925093
3.751926,5,1123.785369
8.224713,11,1126.300133
1.991378,3,1126.960468
9.384232,12,1129.542639
6.959861,9,1131.430244
1.709225,3,1132.142546
6.898503,9,1134.321946
3.57831,5,1136.171907
17.854735,20,1141.206436
4.858792,7,1142.775367
10.512444,12,1145.349069
17.40825,20,1151.01049
9.92485,13,1154.214222
6.801656,8,1155.932915
18.119037,20,1160.325054
16.767602,20,1166.3748
8.333414,10,1168.495646
5.318454,7,1169.997729
6.093823,8,1171.712051
3.567295,5,1172.843402
10.713649,13,1175.842021
11.011229,13,1180.221373
7.358863,9,1182.271351
5.334748,7,1183.90508
3.847614,5,1184.972079
8.570869,10,1187.232071
17.684915,20,1193.329943
6.238022,8,1195.107419
2.588066,4,1195.995417
2.541296,4,1196.861105
17.653655,20,1201.394586
7.708323,9,1203.652514
7.292626,9,1207.001688
9.990765,11,1209.370363
3.789279,5,1210.467784
5.309071,7,1211.943562
12.899647,15,1215.224941
18.480006,20,1221.238078
17.769595,20,1225.59792
12.344348,16,1229.189486
18.418429,20,1235.327712
3.264839,5,1236.421275
2.672645,4,1237.286305
2.929061,4,1238.119438
5.19414,7,1239.661546
1.752393,3,1240.30304
3.687434,5,1241.382769
12.752885,16,1245.058003
17.03839,20,1251.092779
3.478243,5,1252.168502
17.409442,20,1256.57771
10.142052,13,1259.974981
17.744806,20,1265.541563
6.735641,8,1267.244219
3.749273,5,1268.334582
12.063103,15,1271.688583
2.517967,4,1272.53515
0.977657,2,1273.251404
2.664893,4,1274.713097
6.065607,8,1277.221167
1.884577,3,1277.916227
4.763872,6,1279.218937
9.661157,12,1281.812018
4.793404,7,1283.384342
10.896831,14,1286.416065
7.990914,10,1290.195793
2.793977,4,1291.151752
1.808621,3,1291.839027
8.565502,11,1294.282859
3.787156,5,1295.378383
3.750587,5,1296.424526
3.825435,5,1297.474574
17.344986,20,1303.060276
2.703698,4,1304.457244
16.255017,20,1308.891111
4.379107,6,1310.175561
2.687033,4,1311.043219
17.604008,20,1316.356282
17.8563,20,1321.559676
7.782206,10,1323.814233
17.540304,20,1328.446716
9.659711,12,1332.521991
17.970307,20,1336.956681
10.979065,14,1340.049164
17.502713,20,1346.13645
5.671179,7,1347.703451
8.768974,11,1350.136516
13.463659,16,1353.805878
10.305945,13,1357.404259
6.454089,9,1360.289584
1.961299,3,1360.927734
16.441058,20,1365.532182
10.448532,13,1368.399639
3.884705,5,1369.521673
9.721864,12,1373.850463
11.015053,14,1376.913095
7.363976,10,1379.11003
7.88324,10,1381.319084
5.430582,7,1382.847248
5.578001,8,1385.515417
7.656026,10,1388.409645
7.916963,10,1390.702093
10.414731,14,1393.92243
11.211956,15,1397.273565
17.277799,20,1403.279471
4.552744,6,1404.651567
6.039543,8,1406.425345
17.9865,20,1410.823519
1.86337,3,1411.826578
9.40748,12,1415.796087
17.386845,20,1420.149264
3.913524,5,1421.225392
3.6186,5,1422.345175
10.10899,13,1425.330645
4.831211,7,1428.063075
1.860447,3,1429.068157
10.321424,12,1431.765484
10.611661,14,1434.8196
5.265472,7,1436.44661
5.558751,7,1438.005493
2.648665,4,1439.064533
7.452874,9,1442.651239
3.649447,5,1443.854882
9.633971,12,1446.495249
1.819613,3,1447.145743
16.586243,20,1451.529737
2.738545,4,1452.388389
17.631226,20,1458.491792
10.939815,14,1461.583634
18.522947,20,1465.949721
4.040647,5,1467.369812
17.706172,20,1473.111998
16.899044,20,1477.519801
10.668491,14,1480.730953
17.144658,20,1486.667491
7.83005,10,1488.915099
10.1834,12,1491.609381
3.641463,5,1492.744915
18.342646,20,1498.804638
6.032221,7,1500.333177
17.499365,20,1504.743149
1.972005,3,1505.368266
11.056929,14,1508.632261
10.454244,13,1512.963242
17.893625,20,1517.337404
6.61243,9,1519.339552
4.522353,6,1520.613145
17.333979,20,1526.698216
2.46524,4,1527.592238
12.652322,14,1530.675939
2.544664,4,1531.551113
7.410543,10,1533.75112
6.819594,9,1535.705429
17.632715,20,1541.874196
6.48932,8,1543.662532
2.976268,4,1544.535308
3.609824,5,1545.646768
3.507031,5,1546.724931
17.477352,20,1552.35761
16.931387,20,1557.220375
4.058691,6,1558.55866
9.152264,11,1560.967091
6.886224,8,1562.785346
2.554736,4,1563.768431
8.913165,11,1567.712754
10.930117,14,1570.706268
10.483753,13,1573.504473
8.12407,10,1575.678147
4.949667,6,1577.019994
4.320132,6,1578.996315
3.944189,5,1580.986212
5.421261,7,1582.622897
10.176779,13,1585.462703
4.38534,6,1586.734118
3.722598,5,1587.801492
1.928925,3,1588.471935
7.551022,10,1590.66435
6.329347,8,1593.189934
17.413419,20,1598.38335
11.332511,15,1601.774683
1.860469,3,1602.409494
17.119124,20,1607.793391
3.575649,5,1609.420083
16.662355,20,1613.990681
17.63123,20,1618.325408
5.637967,7,1620.452049
6.833531,9,1623.566153
17.380973,20,1627.917677
16.52011,20,1632.344815
6.042925,8,1634.917066
18.123099,20,1640.309895
16.341376,20,1644.750461
9.630936,12,1647.832042
18.508944,20,1653.403672
9.203186,12,1656.079487
3.461408,5,1657.153452
17.633035,20,1662.27975
13.261144,15,1666.44166
14.809794,19,1670.624519
16.774481,20,1675.335146
3.058481,4,1676.797791
8.619905,11,1679.978429
4.531228,6,1681.261655
5.527351,7,1682.821671
18.143654,20,1687.251826
10.312304,13,1691.379144
16.989628,20,1696.052587
15.431934,19,1700.388375
6.106959,8,1702.304377
3.294585,5,1704.212058
7.363932,9,1706.984687
6.085162,7,1708.496381
16.744327,20,1713.084836
5.573126,7,1714.674881
17.443719,20,1720.745538
5.860853,7,1722.279837
10.301102,13,1725.088929
9.217363,11,1727.473272
4.772739,6,1728.786088
10.52547,13,1732.943409
10.360902,13,1736.275478
5.27204,7,1737.997248
3.577876,5,1739.109146
10.802782,14,1742.213824
4.060445,6,1743.563117
9.360852,12,1747.967041
10.656263,14,1751.102631
3.773038,5,1752.193318
16.665559,20,1756.602703
11.238241,15,1761.602748
3.685541,5,1762.670521
10.569595,14,1765.755886
5.177641,7,1767.217455
1.998718,3,1767.900265
7.860453,10,1770.062581
17.409356,20,1776.364236
4.623844,6,1777.618118
5.623595,7,1779.119588
1.106402,2,1779.548087
12.237883,16,1783.156998
2.73393,4,1784.033446
2.816666,4,1784.865537
2.798778,4,1786.047804
10.819252,13,1790.227642
3.891783,5,1791.317946
6.166019,8,1793.010918
9.429822,12,1795.590757
17.261814,20,1800.535775
5.949273,7,1803.136402
9.506227,12,1805.83418
10.643553,14,1808.942811
5.251996,7,1810.444572
10.544443,13,1813.660697
4.854872,6,1815.961499
3.580478,5,1817.465951
8.872216,11,1819.815585
3.579439,5,1820.888879
7.591348,9,1822.85307
6.038642,8,1824.579089
11.619564,15,1828.611929
10.637915,13,1832.500638
10.048062,13,1835.309161
2.358283,4,1836.228702
2.590065,4,1837.103242
8.513692,10,1839.288823
11.926109,15,1844.035759
17.296224,20,1848.84804
9.091671,11,1851.201965
4.847157,6,1852.506343
18.518227,20,1858.499881
5.318615,7,1860.035575
10.575357,13,1862.862499
10.857085,14,1865.958989
1.950081,3,1866.680573
17.476876,20,1872.767553
6.176168,8,1874.474314
8.262617,11,1876.851416
1.838312,3,1877.536204
7.940208,10,1879.763987
12.973238,16,1884.05863
4.638866,6,1886.162471
3.74243,5,1887.269783
2.684065,4,1888.18435
12.548109,16,1891.722375
16.677026,20,1896.279634
4.62566,6,1898.676505
2.74507,4,1900.062118
8.30026,10,1902.228815
1.039775,2,1902.662998
11.314856,13,1905.591648
3.575284,5,1906.678155
6.610481,8,1908.436532
11.914544,15,1913.058554
3.754194,5,1914.47919
18.545042,20,1918.828127
3.59764,5,1919.917407
10.77645,14,1922.99014
5.70646,7,1925.34951
3.690142,5,1927.202457
16.962346,20,1931.788971
10.187356,13,1934.671317
1.060507,2,1935.150101
2.062688,3,1935.819647
10.830178,14,1939.91716
5.102792,7,1942.069144
3.542432,5,1943.133564
7.993533,10,1945.311207
8.931248,11,1947.802018
6.366304,8,1949.516872
13.245814,15,1953.865543
9.96513,12,1957.167623
7.749227,10,1959.304564
5.271258,7,1960.830019
7.073814,9,1962.815162
10.110471,13,1965.97324
2.934251,4,1967.44198
2.930136,4,1969.065276
11.961992,15,1972.33154
2.790624,4,1973.2639
1.997938,3,1973.93146
10.689119,13,1976.741416
4.572476,6,1978.053619
19.450861,20,1984.029606
4.417341,6,1985.360923
4.762713,6,1986.732135
17.586659,20,1991.180726
1.105452,2,1991.663012
5.323748,7,1993.389608
16.637556,19,1999.065602
1.749603,3,1999.729492
4.787762,7,2001.215761
6.736127,8,2002.995488
2.711993,4,2003.855266
12.124788,14,2007.433462
17.352159,20,2013.325501
12.168285,15,2016.640185
5.372837,7,2018.239583
11.427367,15,2022.102815
7.481644,9,2025.038021
16.481408,20,2029.398448
4.314229,6,2030.700482
18.010086,20,2035.502746
11.932797,15,2040.012511
10.896703,14,2043.109455
5.894413,8,2044.843513
5.370197,7,2046.3746
2.672596,4,2047.213953
7.821002,9,2049.986884
10.173711,12,2053.600657
5.087127,6,2054.951406
6.102821,8,2056.642225
2.037166,3,2057.284028
8.949194,12,2059.865391
2.90893,4,2060.703252
17.499947,20,2069.569219
11.44469,15,2072.876059
6.555411,8,2074.595829
5.271276,7,2076.252187
11.099371,14,2080.899377
6.737663,9,2082.840642
9.434414,12,2085.567272
5.882095,7,2087.084969
10.787431,14,2090.241009
8.338323,11,2094.198802
17.410271,20,2098.54718
10.296335,13,2101.568794
17.432508,20,2107.382181
2.629887,4,2108.515368
6.632974,9,2110.439672
10.035956,13,2113.275876
5.907372,8,2115.013579
17.197635,20,2120.347177
17.947068,20,2125.345401
17.197955,20,2129.695232
12.850951,15,2134.094953
7.680845,10,2137.006871
10.522012,13,2139.838796
18.084242,20,2144.186934
17.484907,20,2150.111564
10.613046,14,2153.166081
7.91648,9,2155.159046
16.687521,20,2159.747865
1.648503,3,2160.823532
11.302928,15,2165.242815
16.567925,20,2169.773781
12.568393,14,2172.74392
9.264115,12,2176.918366
4.380441,6,2178.366089
2.998412,4,2179.222844
6.567998,8,2180.96391
6.323586,8,2182.735515
10.233188,13,2185.521312
1.789797,3,2186.171644
7.873087,10,2189.106925
8.565314,10,2192.107366
11.124651,14,2195.186433
9.806377,13,2197.982411
16.278516,20,2203.378762
5.502566,7,2205.716519
11.178349,14,2208.809965
1.949258,3,2209.469308
4.581729,6,2210.735848
16.696942,20,2215.172144
10.900899,14,2219.964076
9.748846,13,2222.840499
10.104651,13,2225.766599
4.566842,6,2227.100741
16.499408,20,2233.241608
2.518697,4,2234.059639
18.319927,20,2238.550906
16.496944,20,2243.639069
6.177676,8,2246.570199
2.708424,4,2247.421587
12.406261,16,2251.026087
5.969914,8,2252.77031
6.274473,8,2254.517761
1.10416,2,2254.921347
16.721328,20,2261.014235
16.378451,20,2265.391443
3.23121,5,2266.483081
10.921746,13,2269.318693
17.081209,20,2275.244584
9.964283,12,2277.934219
1.922452,3,2278.576855
16.975047,20,2282.968726
1.77447,3,2283.638487
5.250453,7,2286.023952
14.003318,16,2290.557155
12.288787,16,2294.062501
5.996538,8,2295.853067
2.790911,4,2296.777819
18.043017,20,2302.810107
17.376883,20,2307.212564
16.882546,20,2311.588851
1.021501,2,2312.125094
19.007393,20,2318.087531
9.730554,12,2320.845606
11.613745,15,2324.135878
6.064261,8,2325.974205
4.843784,6,2328.262939
1.852818,3,2329.325788
11.116631,15,2332.757864
17.588892,20,2337.182654
17.343086,20,2342.848624
16.723826,20,2347.565514
7.432035,10,2349.696291
1.853908,3,2350.345313
17.774205,20,2355.822869
11.340169,15,2359.789005
17.355615,20,2364.106193
5.549761,7,2365.617032
4.864923,7,2367.132285
3.73273,5,2368.850989
16.342518,20,2374.299222
17.062233,20,2378.737232
17.469557,20,2384.571052
18.123585,20,2389.325109
16.575404,20,2393.681105
10.473877,13,2397.608266
8.921836,12,2400.840627
5.827742,8,2402.638868
12.271019,16,2406.067691
5.861948,7,2407.638735
1.729504,3,2408.337822
16.952552,20,2414.376253
1.882589,3,2415.032095
1.836503,3,2415.654938
14.779188,18,2419.592491
17.186108,20,2425.242222
11.349402,15,2429.059227
6.019986,8,2430.82419
3.461688,5,2431.977194
7.302928,9,2433.998696
7.325236,9,2435.917382
8.418327,11,2439.876977
2.711934,4,2440.967565
17.031739,20,2445.250404
4.487383,6,2446.650859
9.617551,12,2449.281986
5.594808,7,2451.104342
6.613156,8,2454.157135
3.409175,5,2455.304405
8.368012,11,2457.737421
5.585914,7,2459.230728
18.21158,20,2463.608049
3.81316,5,2464.996856
17.320662,20,2470.749907
11.989769,15,2474.042454
1.043641,2,2474.468911
11.427458,15,2477.862494
18.042596,20,2483.918093
12.397619,16,2487.419185
1.128059,2,2487.878531
16.865646,20,2492.489578
9.891927,13,2496.800501
10.209279,13,2499.765268
4.674045,6,2501.055023
17.342574,20,2505.403473
3.860385,5,2506.882838
15.666661,19,2512.309177
18.210071,20,2516.762105
3.92424,5,2517.862778
6.387575,9,2519.900479
5.953333,8,2522.853164
11.83446,15,2526.465726
10.991842,14,2529.459742
11.341429,15,2532.769581
5.606516,7,2534.708538
11.622003,15,2539.236487
16.743836,20,2543.547041
18.434081,20,2548.218915
10.478899,13,2552.517273
11.758863,14,2555.762047
11.375457,15,2559.102319
10.628557,13,2562.455713
3.398106,5,2564.297907
3.609125,5,2565.847841
1.833032,3,2566.584187
17.687577,20,2570.904851
1.995047,3,2571.595471
5.968302,8,2573.366001
9.211849,12,2576.504886
9.141646,11,2580.102643
11.626677,15,2583.497007
9.25688,12,2586.051805
17.089344,20,2591.488653
6.377426,8,2593.906207
16.630509,20,2598.347849
1.044704,2,2598.781475
6.691374,9,2600.735065
10.410286,12,2603.430318
8.803758,11,2607.268192
17.432383,20,2611.843965
10.780496,14,2614.979844
16.45266,20,2620.990946
16.88316,20,2625.402399
2.970232,4,2626.236424
10.25985,13,2629.181818
5.400051,7,2630.717066
11.334864,15,2635.659056
9.115079,12,2638.333449
10.68357,14,2641.459555
11.584917,15,2644.685124
11.336201,15,2649.605714
12.50437,15,2652.907012
1.811802,3,2653.605575
1.761475,3,2654.2366
5.925967,8,2655.972819
10.874467,13,2659.331697
17.410175,20,2665.006615
2.78612,4,2665.860875
8.415037,11,2668.299204
8.381422,11,2670.750125
10.870589,13,2674.703725
3.797681,5,2676.423965
9.614376,12,2679.191765
8.673159,11,2681.672711
1.195468,2,2682.083373
6.928446,9,2684.066411
17.850547,20,2690.178688
9.834062,13,2693.156179
9.275267,12,2695.850911
10.151503,13,2698.679206
9.414968,12,2702.135042
17.035142,20,2707.202514
11.313644,15,2710.611057
17.707474,20,2715.734959
10.339174,14,2719.761506
1.878787,3,2720.400426
3.885469,6,2721.689914
11.202901,14,2724.760492
2.548271,4,2725.6897
12.907399,16,2730.325235
9.845366,13,2733.700311
2.798854,4,2734.565685
8.684335,11,2737.051897
3.696986,5,2738.11501
5.485913,7,2739.740434
3.458938,5,2740.855766
8.454366,11,2744.525562
9.999613,13,2747.735787
17.487087,20,2752.057708
10.542677,13,2754.947409
0.97538,2,2755.349315
19.006627,20,2761.383115
7.520758,10,2763.593612
11.413583,15,2767.002752
3.904056,5,2768.117732
16.45156,20,2774.185176
10.23968,13,2777.011808
4.938777,7,2778.496612
12.025169,15,2781.716255
19.209391,20,2787.811218
6.527532,9,2789.760833
7.41705,9,2791.728249
11.538575,14,2794.843751
1.932481,3,2795.485174
2.651032,4,2796.308819
1.038718,2,2796.783534
17.41187,20,2802.874848
8.779696,11,2805.261602
8.386157,10,2807.432671
10.629999,14,2810.448933
2.813434,4,2811.705199
16.59115,20,2817.365136
6.519081,9,2819.295642
17.163114,20,2823.717243
10.954798,14,2828.348253
11.941242,15,2831.853863
17.590584,20,2836.341099
8.726737,11,2838.846479
7.304757,9,2842.353698
5.682418,8,2844.142032
16.553202,20,2848.558671
17.714438,20,2853.209562
2.518706,4,2854.675283
10.701261,14,2858.393325
6.681755,8,2860.224402
10.424191,12,2862.844823
2.928214,4,2863.72621
11.949585,16,2867.832118
9.258,12,2871.482362
17.744427,20,2875.882549
3.869604,5,2877.00193
1.24323,2,2877.424282
2.727049,4,2878.291832
8.725875,12,2881.52399
17.264252,20,2887.04151
