#{"t_start": 1764780283.9025402, "env_id": "MyCustomEnv-v0"}
r,l,t
11.460678,14,205.911376
8.156774,10,209.544756
8.596736,10,211.752738
7.209005,9,213.698971
16.518364,20,218.122208
4.347199,6,219.53109
2.806055,4,221.001658
11.166274,14,224.961468
1.976314,3,225.709527
6.361481,8,227.46755
4.898425,6,228.753964
8.232208,10,230.907017
7.641616,9,232.826934
9.233045,11,236.797066
7.066925,9,238.90674
6.898884,9,240.916055
3.861127,5,242.017651
4.735212,6,243.336095
2.047073,3,243.970151
2.598446,4,244.824227
3.795216,5,245.929984
7.21909,9,248.402238
10.921771,14,252.630229
10.70917,14,255.737687
3.732537,5,256.850569
1.77535,3,257.496112
1.018787,2,257.926053
4.515995,6,259.225947
2.721699,4,260.086959
5.703897,7,262.181034
8.034953,10,265.575885
2.796171,4,266.443546
10.738174,13,269.326325
1.939751,3,270.057701
6.730622,8,271.830974
11.285628,14,274.802283
7.547908,10,278.463079
17.320399,20,282.962528
4.594656,6,284.267287
7.399651,9,286.176307
2.448623,4,287.0102
7.240269,9,289.105645
7.097448,9,292.430887
1.864888,3,293.172918
5.307818,7,294.669649
5.772772,7,296.194208
6.863542,9,298.273529
8.718331,11,300.729263
16.924929,20,306.894265
2.38517,4,307.784805
5.934591,8,309.465569
1.953946,3,310.134194
6.683085,9,312.134464
6.618498,8,313.848243
16.750027,20,319.344507
8.558516,11,322.18962
1.867109,3,322.892977
12.416527,15,326.123363
8.897831,11,328.577755
6.959706,8,330.473552
3.886177,5,332.376722
4.591384,6,334.480566
11.545949,14,337.547389
6.952767,8,339.251738
14.088426,17,342.862399
6.797152,9,345.354589
2.683044,4,346.846313
9.530177,12,350.019781
5.353993,7,351.547647
9.463873,11,354.022974
7.267583,9,355.990561
1.886088,3,356.628336
1.785624,3,357.286038
16.930338,20,363.314169
17.37467,20,367.646271
10.055173,12,370.330394
3.679424,5,371.516347
9.447756,11,375.265247
7.684778,9,377.578143
7.637059,10,379.817021
4.868201,6,381.132421
15.570977,18,385.007459
2.082692,3,385.637736
10.997187,14,390.406906
9.116832,11,392.751895
1.797715,3,393.457466
14.963752,18,397.531276
6.783499,9,399.482292
6.810839,9,402.828235
10.931839,13,406.028246
9.582056,12,408.652962
3.707914,5,409.703822
9.891858,11,412.255778
9.541793,12,415.967998
8.682612,11,419.032068
10.699608,14,422.171713
10.745085,14,425.276009
1.820281,3,425.890912
6.098039,8,427.807388
7.255555,9,431.176284
5.762323,8,433.034315
3.54772,5,434.119171
1.104436,2,434.561245
8.810501,11,436.992471
1.784629,3,437.650828
2.8639,4,438.551656
2.709078,4,439.435326
10.511623,14,443.509588
4.296943,6,445.6081
9.36591,11,447.977613
2.486995,4,448.831291
3.486065,5,449.883298
15.327796,18,453.890043
5.643104,7,455.50289
10.727981,14,460.142668
8.108356,9,462.081194
8.852961,11,464.477015
4.822377,6,465.797313
1.203435,2,466.247377
1.151866,2,466.671847
1.952551,3,467.337065
16.340428,20,473.29606
7.000211,9,475.239422
2.753493,4,476.065025
12.424743,15,479.365749
3.689016,5,480.553469
16.167409,20,486.187512
1.634866,3,487.225875
8.367797,10,489.399434
8.701682,11,491.822144
1.727485,3,492.470904
4.264339,6,493.767512
5.394581,7,495.280243
4.315393,6,496.727608
4.229029,6,498.801105
17.156012,20,504.090508
10.993457,14,507.341987
10.237999,12,509.930243
16.723925,20,516.133812
3.621853,5,517.188275
7.63178,10,519.40636
2.807159,4,520.248299
2.918557,4,521.095567
18.155071,20,526.022272
9.816088,12,529.758517
3.718873,5,530.90462
7.704805,10,533.134474
1.87997,3,533.767752
6.906601,8,535.571686
1.843872,3,536.247199
1.887221,3,536.958645
10.813379,13,540.727007
5.149192,6,542.772736
1.953809,3,543.531558
17.066857,20,547.89644
14.562619,18,551.843427
6.670677,9,554.820224
6.508176,8,557.229515
2.753427,4,558.20826
8.770669,11,560.623452
1.779721,3,561.354964
7.37479,9,563.377356
3.924384,5,564.423816
10.345061,13,567.870315
11.54209,15,572.213571
5.301657,7,573.768013
8.455702,11,576.117654
5.905153,7,577.633734
4.92485,7,579.173439
7.484203,10,582.324725
12.988022,15,586.382892
9.65182,12,589.073542
6.930494,8,590.787069
1.811397,3,591.514136
4.638283,6,592.768444
1.124684,2,593.207457
2.451177,4,594.071592
4.859719,6,596.216537
9.571803,12,599.645131
16.729582,20,604.073543
2.842695,4,604.937041
6.810578,9,606.881656
4.550021,6,608.667201
3.401918,5,610.534889
2.042382,3,611.681423
11.50999,15,615.143888
4.629905,6,616.406937
9.096087,11,618.830993
6.190411,8,620.584781
2.659362,4,621.489305
9.479487,12,625.688745
8.770848,11,628.097787
6.713538,8,629.817665
4.581327,6,631.173758
9.457137,12,633.785099
10.770965,13,637.439256
2.050743,3,638.670436
6.661597,9,640.970848
2.631086,4,641.96755
5.75137,7,643.463001
3.5801,5,644.5247
5.186821,7,646.078716
1.790868,3,646.752569
3.9809,5,647.802172
1.885884,3,648.44468
3.708898,5,649.692582
2.05296,3,650.77418
9.981799,13,654.761531
7.967827,9,656.813869
12.983486,16,660.294806
4.724004,6,661.689492
2.879216,4,662.518474
16.950813,20,668.608804
3.576614,5,669.816557
2.684198,4,670.665627
6.326525,8,672.390894
17.483521,20,676.869317
7.795146,10,680.363071
3.065305,4,681.610785
2.820791,4,682.464447
14.753015,17,686.155353
8.738988,10,688.357171
1.85643,3,689.141907
1.908819,3,689.80946
10.182509,12,693.602673
9.007874,11,696.671176
4.400928,6,697.964276
16.842337,20,702.237133
18.055141,20,707.665272
10.404329,13,711.062685
1.739646,3,711.783295
5.093143,6,713.148062
17.239803,20,717.611576
10.156788,13,721.981755
17.700171,20,726.758335
10.665253,13,729.609289
9.823535,12,732.237693
2.829801,4,733.745533
1.977109,3,734.871993
6.721128,9,737.605736
3.699168,5,738.666194
10.621148,14,741.787524
9.117126,12,744.399116
17.611851,20,750.255623
7.531475,10,752.613011
11.810236,15,755.810957
1.908257,3,756.468472
2.389476,4,757.383125
4.28027,6,758.705315
11.100241,14,762.915788
4.572327,6,764.817649
5.060864,6,766.097478
7.14569,9,768.063278
1.776165,3,768.732253
4.450556,6,770.09137
13.699794,17,773.731779
10.764543,14,778.44071
9.626776,12,781.026798
6.614243,8,782.843302
11.399881,15,786.163384
4.687872,6,787.511782
7.529931,9,790.614876
2.80206,4,792.046926
2.750825,4,792.864308
1.729632,3,793.53731
1.914904,3,794.244813
1.104739,2,794.683307
9.592685,12,797.333055
16.269015,20,801.819917
16.277854,20,807.89277
10.340552,12,810.511968
1.862448,3,811.175303
3.154048,4,812.159052
7.208003,9,814.084268
4.505738,6,815.338195
2.580854,4,816.556051
1.736807,3,817.662225
1.950438,3,818.802069
4.341356,6,820.426332
8.796146,10,822.721386
10.70449,12,825.508511
1.950441,3,826.221428
9.989379,13,829.02281
6.735923,9,832.15449
5.855935,7,834.195555
7.447203,9,836.295417
7.756843,9,838.375203
2.803091,4,839.259091
7.947531,10,841.470764
11.909845,13,845.01442
10.986793,14,849.079281
2.75016,4,849.972305
18.674774,20,854.308237
10.081069,12,856.932883
9.485196,12,861.150234
8.047503,10,863.307252
3.516037,5,864.422421
10.798556,14,867.481522
9.768342,12,870.067255
2.731271,4,871.008745
1.681336,3,872.070287
3.501387,5,873.91037
18.238835,20,878.691956
9.740644,12,881.362368
2.04008,3,881.99251
1.065001,2,882.486516
9.135656,12,885.25408
16.862729,20,891.267071
7.572881,10,893.416681
11.254615,14,896.411315
10.686452,13,899.588808
2.821911,4,901.050213
4.783492,6,903.126891
9.869221,13,905.997132
18.796294,20,910.333376
4.49198,6,911.614182
4.989791,6,913.051154
1.855376,3,914.159743
5.042221,6,916.361384
4.593805,6,917.785221
4.150537,6,919.128514
7.693602,9,921.153922
5.513992,7,922.638335
12.34642,15,925.909917
9.676461,12,929.84272
8.768478,11,932.696401
1.681827,3,933.370748
17.255361,20,937.713913
9.515469,12,940.345447
13.541597,17,945.776165
18.210502,20,950.196263
8.968155,11,952.555267
8.858057,11,955.403297
3.215764,5,957.331291
10.180852,13,960.552534
11.401903,14,963.595657
1.043271,2,964.014127
9.684302,12,966.624926
5.419822,7,968.140703
7.855373,10,971.810791
3.991313,5,973.158665
5.64312,7,974.795942
5.083104,7,976.35386
10.56671,13,979.094489
1.020569,2,979.524771
10.968536,14,983.040514
9.077378,11,986.710556
6.761656,9,988.66802
3.524552,5,989.754911
18.388633,20,994.222279
2.502887,4,995.070354
2.682417,4,995.956304
7.345388,10,999.653407
5.729327,8,1001.575256
3.792674,5,1002.696638
1.08527,2,1003.121671
4.512742,6,1004.492276
18.730313,20,1008.920533
12.117744,15,1013.81418
4.000553,5,1014.883193
8.12317,11,1017.302245
2.758141,4,1018.269
9.634255,11,1020.686642
6.236154,8,1022.450753
10.871734,14,1027.1011
6.974598,9,1029.26339
8.200238,10,1031.448992
1.872375,3,1032.116791
9.626413,12,1038.406685
4.248165,6,1040.670085
11.825887,15,1044.228558
8.244757,10,1046.365187
5.243424,7,1047.880918
10.734601,14,1050.90195
1.744617,3,1051.784688
6.971734,9,1055.151904
5.479751,7,1056.76682
6.520969,8,1058.519346
7.519791,10,1060.673108
11.145062,13,1063.474907
8.767475,11,1066.259642
3.817638,5,1068.188155
7.272016,10,1070.85025
1.659478,3,1071.476177
11.91546,14,1074.593935
11.575934,14,1077.684614
17.357637,20,1083.691588
6.668555,8,1085.448151
16.929281,20,1089.843496
0.961537,2,1090.251346
1.105004,2,1090.679793
1.039775,2,1091.116582
17.837767,20,1097.08934
7.806805,10,1099.503249
12.542283,15,1102.802166
2.81749,4,1103.670301
1.862798,3,1104.319055
6.84237,9,1106.345044
9.931521,12,1110.5065
6.219421,8,1112.365309
11.783544,15,1115.709471
8.552601,10,1117.876312
16.135681,20,1123.528273
3.305774,5,1125.056177
7.402965,10,1127.259639
7.681233,9,1129.193212
3.979562,5,1130.278747
17.052772,20,1134.789444
2.953346,4,1136.269713
5.909698,7,1138.687741
16.716979,20,1143.066267
4.344193,6,1144.341964
3.748649,5,1145.436028
16.671525,20,1150.776138
17.595097,20,1155.798077
8.348975,11,1158.219711
2.619473,4,1159.094549
18.198228,20,1164.426229
4.764966,6,1166.461416
8.538065,11,1168.812447
6.315813,8,1170.514622
7.330005,9,1172.455329
8.553313,11,1174.864367
10.520151,13,1179.094391
9.984305,13,1182.363892
7.481131,10,1184.63997
17.213366,20,1189.148512
16.618399,20,1195.191796
5.071851,7,1196.738545
2.613221,4,1197.661695
10.299126,13,1200.621484
11.899951,14,1203.74363
7.624542,9,1207.058981
7.048784,9,1209.221418
8.773686,11,1211.656054
1.929776,3,1212.258495
5.948089,8,1213.942662
9.526447,12,1216.652789
5.726246,7,1218.582443
10.23005,13,1222.634353
0.977808,2,1223.058723
9.484265,12,1225.676954
11.191121,14,1228.780711
10.051238,13,1231.962075
8.955362,11,1235.824818
16.489966,20,1240.179977
16.165856,20,1244.50455
4.397641,6,1246.313325
16.420539,20,1252.051041
3.397655,5,1253.140342
17.51994,20,1257.535969
6.578205,8,1259.365382
2.969058,4,1260.863126
15.040565,17,1265.657645
4.576314,6,1266.883839
8.526647,10,1269.10843
9.395819,11,1271.552644
2.851583,4,1272.421808
8.986844,12,1276.348861
1.91278,3,1277.322106
2.664502,4,1278.195929
2.651486,4,1279.116874
5.636691,7,1280.624209
3.335552,5,1281.686214
2.479979,4,1282.550021
17.137374,20,1286.930499
9.055114,11,1291.036402
5.666811,7,1292.58608
14.770973,18,1296.538576
8.726971,11,1298.864887
3.451902,5,1299.939256
0.966205,2,1300.354757
9.051186,11,1304.351478
10.450287,13,1307.371344
5.126613,7,1308.960564
18.962885,20,1313.288108
4.575137,6,1314.629838
9.751075,12,1318.951988
2.753967,4,1319.790105
1.061122,2,1320.310091
16.256248,20,1324.787338
10.924093,14,1327.897428
12.623018,16,1333.036736
4.967028,6,1334.362771
17.230134,20,1338.802253
7.773865,10,1341.048226
6.709375,9,1343.330077
12.478207,15,1348.006941
2.714852,4,1348.87089
7.738937,10,1351.188976
7.478135,9,1353.176557
6.048918,7,1354.78606
3.812458,5,1355.918168
9.894639,13,1360.378278
9.714575,12,1362.975383
9.886429,13,1366.049566
8.231422,10,1368.292087
4.82392,6,1369.603742
9.556005,12,1373.840806
12.535394,16,1377.426173
12.00549,15,1380.684203
17.231515,20,1385.987211
1.060077,2,1386.741154
3.742565,5,1388.308031
10.302232,13,1391.217114
17.141201,20,1395.781297
6.063849,8,1397.559829
6.645892,9,1400.765966
17.308287,20,1405.624983
5.550523,7,1407.192755
10.184568,13,1410.062164
16.852928,20,1416.105684
1.748081,3,1416.757662
6.704329,8,1418.460364
5.691713,7,1420.026334
3.517349,5,1421.128762
10.952663,14,1424.156144
5.456976,7,1425.799897
3.456971,5,1427.838362
10.640654,13,1431.355934
7.437679,9,1433.377641
11.870477,14,1436.501379
5.436623,7,1438.117404
11.342238,15,1443.091751
1.73581,3,1443.888895
8.552582,10,1446.16559
5.039238,7,1447.66873
11.029495,14,1450.74527
8.534219,10,1452.902562
1.084905,2,1453.367962
5.256847,7,1455.981083
11.618688,15,1459.896096
6.483635,9,1461.85531
6.966357,9,1463.920598
8.086933,10,1466.06708
4.642682,6,1467.487643
10.765728,14,1472.043239
5.885282,8,1473.868872
2.74801,4,1474.785833
6.284738,8,1476.538937
9.726837,13,1479.378519
10.473295,14,1483.505997
2.935749,4,1484.970725
1.059015,2,1485.432623
2.766141,4,1486.28672
18.205409,20,1490.798466
6.425475,8,1492.570187
4.527329,6,1493.899717
17.609156,20,1499.980241
8.856336,11,1502.376339
5.285172,7,1503.892254
1.766695,3,1504.573546
2.012804,3,1505.264667
17.59878,20,1510.227122
4.462666,6,1512.548315
15.180408,18,1516.540466
16.828914,20,1520.923887
11.266935,15,1525.375855
14.198688,17,1529.656431
18.38296,20,1534.055221
9.204243,11,1536.482918
7.861242,10,1540.353501
8.868888,11,1542.837529
3.890464,5,1543.951379
10.148188,13,1546.8165
14.820558,18,1551.343249
5.040567,6,1553.588347
9.198209,12,1556.442241
9.724002,12,1559.074566
1.918009,3,1559.728529
6.063171,8,1561.48504
5.678537,8,1563.306011
18.123917,20,1569.327976
8.205981,11,1571.664723
3.975669,5,1572.732206
1.827794,3,1573.37531
9.411427,11,1575.780141
19.063974,20,1581.853799
17.794603,20,1586.218519
10.638596,13,1588.99281
8.073487,11,1591.435273
16.299477,20,1597.331224
7.467338,9,1599.415202
9.963863,13,1602.288824
6.418356,9,1604.220031
10.801276,14,1608.27068
5.968,8,1610.622864
4.952887,6,1611.889005
0.974894,2,1612.342185
9.452614,12,1615.183367
4.402003,6,1616.4873
7.64255,10,1618.638899
3.65617,5,1619.815663
7.766832,10,1623.625547
4.504188,6,1625.015248
2.705223,4,1625.870876
16.943747,20,1630.249144
8.69625,10,1632.44199
17.390527,20,1638.516693
17.161468,20,1643.031678
5.974546,8,1644.837187
18.21742,20,1650.58953
5.163914,7,1652.430574
3.45133,5,1653.517083
17.098819,20,1657.893533
5.117534,7,1659.372283
1.93562,3,1660.029156
17.886972,20,1666.108424
2.652003,4,1666.935463
12.021919,15,1670.269655
5.818263,8,1671.984697
2.43911,4,1672.808625
3.594261,5,1673.925473
11.248295,14,1678.545161
3.810052,5,1679.830197
2.835083,4,1680.729387
10.138872,13,1683.571906
17.279154,20,1688.025575
6.147568,8,1690.396739
1.060939,2,1691.139687
7.297961,10,1694.002622
8.163231,11,1696.350871
16.174533,20,1700.888028
10.579343,13,1704.692187
5.217641,7,1706.99447
3.776135,5,1708.198819
9.127731,12,1710.777802
4.746211,6,1712.143655
6.857703,9,1714.3265
7.454349,10,1716.645967
9.707343,12,1720.822929
2.842235,4,1721.708231
7.202928,9,1723.663968
11.786911,15,1726.895364
1.907858,3,1727.549832
7.515004,9,1729.532484
10.624791,14,1734.188791
5.787627,8,1736.127548
7.239503,9,1738.268854
6.885497,9,1740.289901
17.629333,20,1745.206216
17.45557,20,1750.916726
8.648466,11,1753.393327
6.778934,8,1755.097368
16.496015,20,1760.733402
8.046819,10,1763.459269
16.212656,20,1767.740324
4.619048,6,1769.099128
16.232389,20,1774.717211
5.568846,7,1776.872333
18.771828,20,1781.163031
2.01195,3,1781.932771
16.36685,20,1786.525247
8.478476,11,1790.32756
1.116428,2,1790.748418
7.901317,10,1792.906645
16.508593,20,1797.196004
17.261091,20,1803.031178
18.648714,20,1807.658767
16.280405,20,1812.148015
11.376616,15,1816.857092
9.390232,12,1819.701216
2.884738,4,1820.549895
4.525723,6,1821.878739
10.833373,14,1824.881928
7.558537,10,1827.02693
10.528398,14,1831.812817
5.910858,7,1833.469012
17.572969,20,1837.84857
9.276834,12,1840.471821
8.080749,10,1843.722806
2.70044,4,1845.186182
9.078134,11,1847.634369
6.907024,9,1849.791975
3.018188,4,1850.654333
11.147001,14,1853.67689
8.020826,10,1856.309413
8.840271,11,1859.943907
2.937581,4,1860.78938
17.935681,20,1865.143591
10.223951,13,1868.181874
10.488186,13,1872.548171
16.54066,20,1876.929002
5.414345,7,1878.50858
10.785081,14,1881.601475
5.197255,7,1883.44734
1.06479,2,1884.173798
8.410366,11,1887.578133
2.611821,4,1888.498317
16.56735,20,1892.878387
7.62547,10,1895.101917
1.955948,3,1895.780572
2.820083,4,1896.725221
7.61973,9,1900.371457
17.375491,20,1904.746791
11.466859,13,1907.664258
2.650451,4,1908.51572
9.587217,12,1911.667044
9.497315,11,1915.23247
6.600815,9,1917.233374
2.672374,4,1918.091512
10.957598,14,1921.120404
1.684273,3,1921.745272
3.926408,5,1922.846879
2.971828,4,1923.732281
17.236484,20,1929.817128
7.174007,9,1931.849174
5.793408,7,1933.388607
6.977992,9,1935.419191
11.17636,14,1938.911355
6.649723,9,1942.155464
8.96216,12,1944.76105
16.275195,20,1949.192031
6.038024,8,1950.893679
5.346262,7,1952.818427
8.136903,10,1956.343549
2.750009,4,1957.257165
8.069735,10,1959.395699
2.908901,4,1960.244756
2.650555,4,1961.111917
13.58367,16,1964.677366
9.597597,12,1968.395287
9.115427,12,1971.544958
5.632894,8,1973.309304
1.664421,3,1974.01788
18.080893,20,1978.353773
2.538724,4,1979.221367
10.328719,13,1983.649978
8.052798,11,1986.187741
7.142174,9,1988.125434
17.990714,20,1992.617751
1.062053,2,1993.064988
17.948336,20,1999.145468
0.982652,2,1999.580151
16.634071,20,2003.96703
1.694462,3,2004.607688
13.14614,16,2009.084987
10.061618,13,2012.985225
3.467706,5,2014.082017
1.740772,3,2014.747514
16.276215,20,2019.195542
5.205222,7,2020.721313
10.85859,14,2025.353867
17.779838,20,2029.707318
2.787804,4,2030.567375
4.127523,5,2031.6779
4.182934,6,2032.998331
1.854729,3,2033.639091
1.953946,3,2034.306466
16.938951,20,2040.303441
1.061569,2,2040.749843
9.834638,13,2043.628303
9.450344,12,2046.238275
16.86481,20,2052.005231
17.504977,20,2056.725849
17.593092,20,2061.026901
9.887345,13,2068.335925
12.115062,15,2071.664654
16.234696,20,2076.05449
8.695268,11,2079.694002
2.946906,4,2080.996342
1.060747,2,2081.415247
9.444909,12,2084.01307
9.876349,12,2086.744985
18.099608,20,2091.513122
5.64218,7,2094.101412
3.948907,5,2095.343994
10.064417,13,2098.184569
9.974317,12,2100.93893
12.197781,15,2104.301016
10.608498,14,2109.035316
17.852399,20,2113.366282
17.470473,20,2117.629453
8.567237,11,2121.244416
8.245218,10,2123.910334
2.966674,4,2124.766876
9.469272,11,2127.135468
13.355609,17,2130.957752
17.796277,20,2137.126932
12.01426,15,2140.356623
17.484979,20,2144.706246
9.174298,12,2148.054468
2.905439,4,2149.530128
4.216162,6,2151.052743
11.424507,15,2154.348159
1.845937,3,2155.005963
8.795603,11,2157.518633
6.913968,9,2159.50116
17.175105,20,2165.540522
16.789006,20,2170.072389
16.589658,20,2174.680548
12.235825,16,2179.541434
11.270776,15,2182.828617
8.021331,10,2184.957052
2.742007,4,2185.821138
17.316793,20,2191.757834
16.882827,20,2196.148959
11.269329,14,2199.167875
2.794153,4,2199.987064
16.628999,20,2206.233102
4.849634,6,2207.566473
6.515723,8,2209.317541
2.04022,3,2209.993381
4.89943,7,2211.476459
17.477816,20,2216.066756
7.260919,9,2219.577685
8.984411,11,2222.047181
16.435143,20,2226.540312
11.826393,14,2229.802578
7.926798,10,2233.495573
5.893096,8,2235.220867
9.050664,11,2237.675294
8.340496,10,2239.9925
8.465373,11,2242.527577
10.765896,14,2247.311175
2.687279,4,2248.22857
1.906442,3,2248.871081
1.689965,3,2249.546118
2.904645,4,2250.425853
9.508188,12,2253.074816
6.396548,8,2254.833153
10.876615,14,2258.523463
16.987978,20,2263.950628
10.818519,14,2267.001396
9.884277,13,2269.838304
3.310659,5,2270.926079
7.851372,10,2274.617478
11.278552,14,2277.787487
9.05067,12,2280.440818
10.552179,14,2283.488747
17.650438,20,2289.720128
10.633676,14,2292.807477
12.869262,16,2296.371034
1.901716,3,2297.022659
10.634543,14,2301.297074
8.719725,11,2304.17447
7.610415,9,2306.215548
11.086092,14,2309.264411
7.057833,9,2311.234096
2.889943,4,2312.107261
4.079465,6,2314.147528
4.908975,6,2316.380539
6.142081,8,2318.181494
7.49418,10,2320.407106
3.663137,5,2321.588794
13.640621,17,2325.309318
1.912144,3,2325.926257
5.285915,7,2328.392759
16.034281,20,2333.517198
17.072497,20,2337.930991
8.819273,12,2340.673797
9.534841,12,2344.729116
18.628146,20,2349.127551
2.810363,4,2349.998766
18.007437,20,2354.75985
18.652928,20,2360.536195
13.209632,16,2364.007662
16.913787,20,2368.592852
11.503977,15,2373.235888
17.051434,20,2377.791248
4.261027,6,2379.042139
16.41374,20,2384.676979
16.432795,20,2389.6423
17.26383,20,2393.989742
16.928127,20,2400.003666
0.967806,2,2400.491743
16.902002,20,2404.843821
10.154368,12,2407.518384
2.632639,4,2408.38164
16.539178,20,2414.465714
17.70887,20,2418.821012
12.365837,15,2422.198668
2.173123,3,2422.847017
16.477993,20,2428.921999
18.119607,20,2433.398791
4.660074,6,2434.741189
18.412296,20,2440.759787
5.040485,7,2442.35597
7.573584,10,2444.48581
10.86151,14,2447.603051
6.509379,8,2449.36457
16.557231,20,2455.404413
5.646114,7,2456.931711
18.295265,20,2461.272077
12.53037,15,2464.569209
1.976347,3,2465.476825
17.162139,20,2471.249674
10.282291,13,2474.100534
9.989271,12,2476.806905
17.613741,20,2482.890161
9.821469,13,2485.742678
17.733345,20,2490.182647
16.833711,20,2496.013152
10.7848,14,2499.311588
16.41106,20,2503.702273
17.55272,20,2509.191057
7.59587,10,2511.94469
16.762659,20,2516.410403
4.161219,6,2517.750507
6.245247,8,2519.556435
5.587319,7,2521.514509
1.795471,3,2522.605802
5.932947,8,2525.063452
2.912813,4,2525.896092
8.145929,10,2528.092897
7.294786,10,2530.222956
8.421159,11,2532.605098
8.00664,10,2535.193046
17.396247,20,2540.844376
6.206157,8,2542.537211
18.295382,20,2546.889692
16.852552,20,2553.034268
9.741536,12,2555.758495
6.880722,9,2557.806535
3.819096,5,2558.97204
18.294687,20,2564.431816
11.157577,15,2568.396557
2.69035,4,2569.269174
2.731168,4,2570.136036
7.686868,10,2572.357456
5.858841,8,2574.105681
4.258978,6,2575.444381
4.38683,6,2577.383012
6.152978,8,2580.175514
17.181986,20,2584.656038
10.440414,13,2587.448345
6.590427,8,2589.248186
17.722153,20,2595.268531
14.95546,19,2599.537231
2.770179,4,2600.407865
4.506477,6,2601.686666
17.144386,20,2607.580578
11.889327,15,2610.951365
8.460344,11,2613.488027
17.586674,20,2618.176888
7.424374,10,2621.751998
4.603572,6,2623.020405
16.753114,20,2627.427826
0.995075,2,2627.834962
0.998797,2,2628.332787
8.305162,11,2630.787703
16.961991,20,2636.836041
7.377849,9,2638.84739
3.639032,5,2639.950437
5.664638,7,2641.422707
13.758087,17,2645.198483
3.440165,5,2647.198733
7.365328,10,2650.104163
17.587715,20,2654.561371
17.367369,20,2659.070872
18.353824,20,2665.092983
11.695652,14,2668.165702
16.715726,20,2672.595134
8.752088,11,2676.685349
17.38918,20,2681.331765
5.461053,7,2682.839268
10.000515,12,2685.553018
8.505306,11,2688.805772
7.307515,9,2691.566152
8.568451,10,2693.925584
4.19715,6,2695.257214
9.878618,12,2697.898913
9.318286,12,2700.484229
10.986973,13,2704.939292
17.252483,20,2709.357463
16.366247,20,2713.732927
4.170888,6,2715.502628
18.18961,20,2721.156145
11.084189,13,2723.935038
2.789776,4,2724.764703
9.53778,12,2727.592073
3.037419,4,2728.522872
7.945942,11,2732.512558
10.360652,13,2735.321717
6.486542,8,2737.165705
16.773763,20,2741.597015
7.154414,9,2744.554621
10.002401,13,2748.047592
17.427321,20,2752.359554
11.309822,14,2755.468021
11.232283,15,2760.389938
16.608442,20,2764.763084
9.94885,13,2767.754533
16.432325,20,2773.815037
3.304828,5,2774.94681
7.547568,10,2777.08605
10.332334,13,2779.912003
16.535281,20,2784.645069
3.472377,5,2786.667676
2.680006,4,2787.917518
11.370468,15,2791.14361
11.359237,15,2794.467613
10.788749,14,2797.612758
1.945067,3,2798.72926
3.683961,5,2800.588064
17.066655,20,2805.379248
8.596036,11,2807.715797
9.454588,12,2810.327736
10.099465,13,2814.413887
4.098673,6,2816.130971
11.32283,14,2819.180834
9.92753,12,2821.858574
10.238363,13,2824.674403
6.618037,8,2827.348017
10.371158,13,2831.024565
5.951312,8,2832.782787
4.476236,6,2834.154828
2.58692,4,2835.045982
9.949038,13,2837.958034
6.860928,9,2840.396442
1.961299,3,2841.651044
10.943835,14,2845.354545
10.415213,13,2848.206447
16.599828,20,2852.551214
11.177747,14,2857.196629
17.78158,20,2861.622863
9.052943,12,2864.238863
10.589676,14,2867.561707
5.585476,8,2870.622596
10.113544,13,2873.534927
