#{"t_start": 1764780284.776313, "env_id": "MyCustomEnv-v0"}
r,l,t
8.372444,11,309.146684
0.996578,2,309.564839
10.050915,12,312.215847
1.667483,3,312.846877
1.032652,2,313.305767
5.535853,7,314.767735
9.194537,12,318.683791
7.748626,10,321.198333
5.796786,8,322.976873
2.92438,4,323.83921
7.259193,9,325.803456
2.497401,4,326.681669
4.304638,6,328.084932
4.083152,5,329.183056
1.753007,3,330.146324
15.201769,18,335.464066
4.149733,6,336.774816
10.261121,12,339.338853
4.484605,6,340.590636
7.141515,9,342.565136
17.697797,20,348.572446
15.818314,18,352.601565
16.755157,20,356.978349
16.496428,20,362.999869
15.230151,19,367.114423
5.792694,7,368.635507
7.241591,9,370.746639
3.675984,5,372.332328
3.624277,5,374.178462
3.462536,5,375.665464
3.761598,5,376.844815
4.228054,6,378.153783
10.564012,14,381.213105
5.985926,7,382.724125
10.029351,12,385.525248
5.339478,7,388.055807
2.869718,4,389.41804
11.620776,15,392.716459
16.659564,20,397.183639
3.024204,4,398.033601
9.210356,11,401.666147
3.279393,5,403.302992
17.248236,20,407.664081
9.53013,12,410.414425
9.9819,13,413.695807
5.815263,8,416.778481
6.346507,8,418.482343
1.084905,2,418.929853
6.616471,9,420.969883
12.708516,14,424.076672
7.334259,9,426.037431
9.236586,11,429.703199
17.116456,20,434.450257
11.10355,14,437.557659
10.974991,13,440.433033
8.723978,11,444.572779
16.656506,20,448.901975
4.015829,6,450.222746
4.371412,6,451.570538
4.847337,6,452.889848
6.56596,8,454.825686
3.756027,5,456.68857
6.024788,8,459.152585
8.50643,11,461.531219
17.457506,20,465.932604
8.109003,10,468.113367
1.937862,3,469.112277
3.015467,4,470.596232
8.775583,10,473.403237
2.610024,4,474.24122
4.834615,7,475.777192
12.550003,14,478.868536
10.287258,13,481.741593
16.296032,20,487.733284
1.753431,3,488.410035
6.725846,9,490.357502
16.40581,20,494.780889
8.178573,10,497.743343
12.767756,16,502.214152
1.743917,3,502.879059
1.718808,3,503.55525
4.617221,6,504.953246
5.656493,8,506.774757
9.79516,13,509.661237
2.898952,4,511.092745
2.668632,4,512.586631
1.900712,3,513.876665
9.163805,12,516.507341
17.450358,20,520.75563
2.063437,3,521.442515
4.754681,6,522.762687
11.353826,15,527.718154
5.755468,8,529.44033
2.980201,4,530.394729
2.131906,3,531.018069
18.960463,20,535.491574
7.339834,9,537.501711
11.524564,14,542.266495
14.029073,17,546.074756
5.101025,6,547.339558
4.461809,6,548.677721
1.08548,2,549.146298
2.674365,4,549.989672
6.382575,8,551.885313
17.15924,20,557.880591
5.111163,6,559.152349
19.324554,20,563.650191
2.047622,3,564.29305
1.763712,3,564.93712
8.096339,10,568.352948
6.172019,8,570.531123
17.483482,20,574.911794
1.983965,3,575.597745
4.774213,6,576.881302
3.495068,5,577.948772
3.575433,5,579.040318
16.202338,20,585.180559
1.038218,2,585.621158
6.309873,8,587.430418
2.658561,4,588.311516
7.735441,10,590.480356
1.08545,2,590.939131
3.513371,5,592.001493
2.733744,4,592.85632
9.83271,12,597.115474
3.676024,5,598.221731
2.842981,4,599.100136
18.605876,20,603.528314
2.054128,3,604.173899
1.820612,3,604.848514
11.160299,14,608.702255
3.650993,5,610.598689
12.258889,14,613.834344
3.659277,5,614.984511
17.409617,20,619.371963
6.834922,8,621.286459
5.867835,7,623.854763
9.092805,12,626.870518
4.863677,6,628.221324
2.637317,4,629.061063
10.249112,12,631.704174
17.947235,20,637.115901
1.888367,3,638.36866
12.021731,14,641.626882
8.102118,11,643.987274
7.509593,9,645.987524
10.192836,13,649.023247
1.648512,3,650.118277
9.090285,11,653.504937
6.151573,8,655.427125
6.794004,8,657.14239
4.22979,6,658.449001
5.806161,8,660.221251
8.166192,10,662.395752
7.008098,8,665.301992
9.09945,12,668.599758
10.941951,14,671.632231
16.940429,20,676.120484
9.816329,12,680.411974
11.698085,15,683.618048
4.048254,5,684.7047
10.030948,13,687.631641
2.903875,4,688.602338
10.403568,13,692.532986
2.48183,4,694.146389
2.435427,4,695.012975
7.335719,9,696.973506
11.098279,13,699.754224
19.11471,20,704.01508
8.417535,10,707.731936
17.366767,20,712.395682
5.815015,8,714.06415
8.426578,10,716.418187
9.650271,12,720.199046
4.557537,6,722.216079
10.146512,12,724.906662
11.190011,13,727.754895
5.395485,7,729.279249
2.846806,4,730.15056
6.126562,8,732.124542
11.342024,14,736.84326
2.64656,4,737.672415
11.716759,15,741.029807
7.569013,9,742.982401
16.620019,20,748.449924
8.440485,10,751.193577
8.572368,11,753.580897
10.034749,13,756.400981
3.990824,5,757.520061
11.038539,14,761.478644
10.939097,14,765.338097
9.578455,12,767.982523
9.457931,11,770.387865
14.804074,18,775.000245
3.54849,5,776.86503
3.319828,5,778.097852
10.757262,14,781.193018
1.812193,3,781.858079
11.841221,15,785.164303
5.306969,7,786.749401
1.654909,3,787.657199
5.119952,7,790.290304
17.05275,20,795.05213
7.881318,10,797.211724
6.57748,8,799.011272
3.543463,5,800.132314
1.771128,3,800.831022
1.653408,3,801.81907
3.526549,5,803.86943
5.213858,7,805.826817
1.779946,3,806.480205
9.734005,13,809.305463
2.012804,3,809.974633
3.448309,5,811.178082
3.32092,5,812.230691
17.694896,20,817.742314
7.166874,9,820.089046
5.163066,7,821.734248
15.483621,19,826.133073
18.7527,20,831.820395
2.99779,4,832.971575
12.515598,16,836.727368
1.084405,2,837.154715
10.598128,13,840.018883
2.887994,4,840.949844
6.499029,8,842.830647
5.956803,8,845.805764
8.789805,11,848.55249
2.776272,4,849.412982
16.484012,20,853.742403
5.829294,8,855.52735
4.523273,6,857.163842
3.096905,4,858.637737
17.353429,20,863.701767
1.099499,2,864.128654
3.677552,5,865.205158
2.141849,3,865.853454
3.713886,5,866.937113
1.688277,3,867.586497
6.459292,8,869.29987
1.039948,2,869.777053
10.336807,13,874.259666
0.935142,2,874.669533
4.623489,6,875.978741
7.080018,9,877.929734
18.733172,20,882.334192
6.027339,8,884.163852
6.416626,8,887.118962
1.061515,2,887.912
4.952043,6,889.432239
7.793897,10,891.597355
5.479417,7,893.084946
4.128138,5,894.12697
9.00197,11,896.503268
11.80102,15,901.100201
2.738487,4,902.368956
6.469062,8,904.159456
8.260838,10,906.32996
9.177049,11,908.692977
12.014257,16,912.374304
3.891406,5,914.227507
5.507137,7,916.400002
8.100444,10,918.592055
6.472332,8,920.407141
6.917311,9,922.288446
4.954841,7,923.79858
4.460696,6,925.15631
4.140778,6,926.912575
2.589958,4,928.387663
2.932855,4,929.828997
9.063879,11,932.386536
3.732006,5,933.452145
2.496733,4,934.305403
3.247943,5,935.367571
8.696988,11,937.795943
9.249648,11,940.615568
4.315532,6,942.933123
4.049963,6,944.556645
8.226321,11,947.015502
7.619553,9,948.985727
0.982652,2,949.42963
6.872192,8,951.138891
3.384387,5,952.211623
17.098848,20,958.263998
16.305155,19,962.411347
6.649375,8,964.120898
5.510076,7,965.633342
1.80681,3,966.27873
5.523727,7,968.150198
1.838944,3,969.239563
4.810226,6,971.418821
17.561923,20,975.993084
6.528143,8,977.67658
9.316537,12,980.365605
17.789225,20,986.387905
10.627736,13,989.244252
6.054188,8,991.008219
7.640523,9,993.028471
1.998698,3,993.660543
1.739616,3,994.352505
0.982408,2,994.755481
2.85047,4,995.981553
3.552037,5,997.764517
10.755909,14,1001.505838
18.333914,20,1005.881925
8.523995,10,1008.162619
7.690885,9,1010.913259
17.920477,20,1016.120008
1.910577,3,1016.81669
10.68377,13,1019.687212
10.565894,14,1022.942225
16.409431,20,1028.968282
7.011538,9,1030.919611
17.787548,20,1039.993984
2.951586,4,1041.029557
9.108316,11,1043.49128
17.457239,20,1047.752841
5.466017,7,1049.253726
3.541666,5,1050.371084
17.456512,20,1056.46377
3.581553,5,1057.516701
3.816255,5,1058.58856
1.700924,3,1059.249583
3.128157,4,1060.124617
5.059482,7,1061.639596
6.804022,8,1063.379672
16.357154,20,1069.413974
7.794007,10,1071.630881
8.095007,10,1073.840256
5.686887,7,1075.385127
18.361418,20,1080.866319
11.734818,15,1084.688909
8.710178,11,1087.112219
4.35427,6,1088.418811
6.186253,8,1090.132419
9.82478,12,1093.197248
1.00598,2,1093.992213
16.763465,20,1099.428373
18.200401,20,1103.783453
3.403585,5,1104.909461
8.414937,10,1107.914938
17.893,20,1113.138603
1.993526,3,1113.821512
2.90023,4,1114.703462
6.100094,8,1116.470093
8.368222,11,1118.827405
8.625338,11,1122.48862
5.557314,7,1124.564054
10.863405,14,1127.570813
7.435212,10,1129.742477
8.8259,12,1132.36886
10.373161,12,1135.989027
5.63524,7,1138.151422
3.495795,5,1139.227808
9.198369,12,1141.82834
8.651921,11,1144.206693
9.6941,12,1146.856274
2.15583,3,1147.515669
11.317416,14,1152.19311
6.075553,8,1153.977753
7.256233,10,1156.203235
1.753459,3,1156.80418
2.647204,4,1157.668624
5.691119,7,1159.229738
1.901973,3,1159.869468
3.476636,5,1160.962852
11.337498,15,1165.917488
11.03755,14,1168.888606
11.141228,14,1171.922992
2.998391,4,1172.83475
9.283953,12,1175.664227
18.648632,20,1181.604723
1.897054,3,1182.252412
10.851433,14,1185.432026
6.567808,8,1187.242549
16.028512,18,1192.843314
9.656505,11,1195.333602
7.366653,9,1197.334665
16.899938,20,1201.816983
6.443659,8,1204.147206
7.687436,10,1207.404906
9.419042,12,1210.002667
11.632548,15,1213.188624
14.39839,17,1217.158612
1.754839,3,1218.271204
3.243281,5,1220.105302
9.520783,12,1222.938409
4.297749,6,1224.2219
13.928829,17,1228.033095
18.362254,20,1233.787436
18.339614,20,1238.545288
11.177829,15,1241.791892
9.99856,13,1244.86629
10.925385,14,1249.469405
8.566076,11,1251.929726
11.306156,15,1255.202844
2.126753,3,1255.868602
3.022497,4,1256.766487
1.757515,3,1257.45891
10.871409,14,1262.057372
2.634803,4,1263.113055
6.106924,8,1264.891212
18.394267,20,1269.220788
1.084692,2,1269.670507
5.426205,7,1271.228019
11.168666,15,1276.070081
5.671524,7,1277.689315
1.741028,3,1278.349277
4.809323,6,1279.629334
16.850067,20,1283.984342
17.208674,20,1290.007067
4.698551,6,1291.37992
3.421104,5,1292.455309
5.5391,7,1294.051304
5.331097,7,1295.555928
8.004414,10,1297.649886
1.880239,3,1298.330245
6.49661,9,1300.431967
6.299247,8,1303.672778
3.662828,5,1304.855723
8.480829,10,1307.044496
3.671002,5,1308.201609
2.804228,4,1309.04664
1.04536,2,1309.474175
0.935632,2,1309.934975
3.896379,5,1311.029818
14.779601,18,1315.746555
10.507137,13,1319.557937
15.835005,19,1323.785414
3.634185,5,1324.845087
1.791691,3,1325.518039
6.968348,9,1327.600309
6.152683,8,1330.421591
4.699128,6,1332.290457
19.491255,20,1336.722295
17.640006,20,1341.125385
3.109028,4,1342.245684
7.058207,9,1345.656816
10.581554,14,1348.747698
4.566254,6,1350.19656
6.696496,9,1352.188835
7.520005,10,1354.46871
10.30503,13,1358.714455
7.48702,9,1360.908938
9.005086,11,1363.48754
2.951376,4,1364.373744
1.664112,3,1365.045287
8.217676,10,1367.288824
5.385225,7,1368.837788
10.560712,13,1373.386013
13.197457,17,1377.138054
4.557147,6,1378.441598
2.678698,4,1379.298295
7.12099,9,1381.301709
7.974357,10,1383.790843
4.616852,6,1386.04715
17.811473,20,1390.898225
13.506843,16,1394.561915
17.74538,20,1400.535658
10.607227,14,1403.730952
11.088606,14,1406.861351
9.190484,12,1409.52628
8.969829,12,1413.064314
7.950321,10,1415.99176
11.247943,15,1419.278401
7.596191,9,1421.23226
10.972411,14,1424.27599
18.014573,20,1430.333174
2.774296,4,1431.299351
4.454596,6,1432.634771
17.522402,20,1437.134417
8.110053,10,1440.103656
10.926714,14,1444.294819
5.759593,7,1445.82327
1.827243,3,1446.4825
4.03898,5,1447.602336
8.163674,11,1449.987788
14.986798,17,1454.524961
18.249917,20,1459.7475
16.812922,20,1464.250514
17.655581,20,1470.142083
10.246009,12,1472.87871
16.533043,20,1477.291113
2.350453,4,1478.163314
2.794115,4,1479.080153
5.812335,8,1481.307841
4.586845,6,1483.544996
1.819931,3,1484.446429
9.478368,12,1487.105807
17.683486,20,1491.5891
2.218072,3,1492.285804
8.945167,11,1495.205231
7.613082,10,1498.569195
8.028184,11,1500.953032
11.817737,15,1504.273545
2.643697,4,1505.148066
6.985643,9,1507.079285
16.431519,20,1513.139413
10.85759,13,1516.011308
10.591426,14,1519.116553
4.929456,7,1520.592445
8.227515,11,1523.915939
7.042281,9,1526.700195
2.998915,4,1527.566977
9.924422,13,1530.453788
3.122998,5,1531.533684
5.337315,7,1533.06152
8.745003,11,1535.479311
11.826122,14,1540.354689
6.599496,8,1542.11571
5.949657,8,1543.838747
7.075255,8,1545.627035
17.783357,20,1550.670227
6.94621,9,1553.708372
10.027812,13,1556.534419
8.495748,10,1558.740699
2.774133,4,1559.623667
17.553796,20,1564.613086
6.212312,8,1567.478709
3.428233,5,1568.561849
17.252993,20,1572.823142
15.070585,18,1576.78515
17.197652,20,1582.793819
6.784476,8,1584.53741
3.725489,5,1585.648996
1.812877,3,1586.272297
9.253288,12,1588.890599
5.736781,7,1590.444746
8.358357,10,1593.71605
11.49125,14,1597.280846
10.116584,13,1600.219345
16.772297,20,1604.521937
11.27834,14,1609.19232
6.755091,9,1611.135904
16.825971,20,1615.737481
1.02615,2,1616.156909
7.435836,10,1618.306749
4.265595,6,1620.256916
16.208291,20,1625.751418
16.317524,20,1630.128756
6.053408,8,1631.886675
18.287461,20,1637.986866
8.689786,11,1640.514221
7.520947,10,1642.713911
3.41292,5,1643.844422
16.080407,20,1649.503922
6.866906,8,1651.673507
9.264099,11,1654.100213
4.25487,6,1655.395566
6.396768,8,1657.133264
16.499737,20,1662.426196
1.861297,3,1663.565355
6.148338,8,1665.549359
18.333345,20,1669.942604
2.520145,4,1670.785985
18.923083,20,1675.870014
8.265302,10,1679.080554
6.971089,9,1681.03109
19.419553,20,1685.479608
4.499834,6,1686.791699
5.173126,6,1688.21978
10.664564,13,1692.569362
9.842072,12,1695.151129
17.390983,20,1699.677917
8.283531,10,1702.12663
7.493723,9,1705.53527
11.16697,14,1708.686798
5.816057,7,1710.285339
2.729945,4,1711.153988
11.557625,14,1714.451404
3.704077,5,1715.580411
2.514477,4,1717.036043
18.49085,20,1722.46505
16.533402,20,1726.78688
11.178032,15,1730.5373
10.422052,13,1734.684789
12.120245,16,1738.407443
7.494894,9,1740.410651
17.103518,20,1746.131755
10.188584,13,1749.483277
10.804244,14,1752.633298
1.038207,2,1753.039283
9.0328,12,1755.704574
7.573739,10,1758.357687
5.528902,7,1761.135868
18.877803,20,1765.525942
10.889364,14,1768.541045
10.300943,13,1771.785572
6.72086,9,1775.253426
17.977237,20,1779.521284
9.804634,12,1782.281578
7.084766,9,1784.209782
5.339739,7,1786.197248
5.073064,7,1788.885252
8.271422,10,1791.0917
9.081928,12,1793.61773
2.929207,4,1794.469858
1.9696,3,1795.122392
17.796641,20,1799.946851
10.342843,13,1803.975012
13.877745,17,1807.814782
11.692834,15,1811.158907
8.256956,10,1813.859256
6.242519,8,1816.782902
7.789418,10,1818.942888
8.371949,11,1821.358026
7.413374,10,1823.463134
17.347074,20,1828.779208
5.550022,7,1831.07662
9.240549,11,1833.582426
2.534914,4,1834.408334
5.020034,7,1835.993518
18.06982,20,1840.383078
11.294791,15,1845.36424
8.376932,11,1847.937649
11.60104,14,1850.969455
3.820119,5,1852.028011
15.020022,17,1856.795101
11.328243,14,1860.456315
3.424017,5,1861.530157
5.437269,7,1863.077877
2.530698,4,1863.924986
10.259879,13,1866.970665
6.515276,8,1869.125666
11.240968,15,1873.570581
10.919097,14,1876.62137
8.026178,10,1878.821864
4.678034,6,1880.178836
6.061631,7,1881.703995
2.069661,3,1882.769728
11.037922,13,1886.816593
17.734971,20,1891.242677
9.638124,12,1893.889677
16.431972,20,1900.043495
2.767386,4,1900.866208
15.131131,17,1904.665921
16.896945,20,1909.039165
6.235378,8,1911.75836
9.994635,12,1915.148598
9.31433,11,1917.532182
10.760126,13,1920.362607
10.270018,13,1923.195528
9.492938,12,1927.560488
6.870586,9,1929.501599
17.028128,20,1933.993301
8.792269,11,1936.458985
7.351872,10,1939.71606
16.514633,20,1944.635309
3.493372,5,1945.79899
9.237235,12,1948.436629
8.299487,10,1950.618016
6.653896,8,1953.292686
2.04401,3,1954.382688
1.714724,3,1955.325582
1.732986,3,1956.068171
9.406649,12,1958.638082
17.520833,20,1963.026821
16.482797,20,1969.043378
5.433772,7,1970.560519
4.726407,6,1971.866962
3.803675,5,1973.028683
6.198666,8,1974.739458
4.617926,6,1976.061473
6.881204,8,1977.820434
10.539787,13,1981.919888
16.935625,20,1986.705128
8.012023,10,1988.899181
8.478825,10,1991.185921
6.885335,9,1993.577941
17.488209,20,1999.276718
3.483434,5,2000.332822
2.67371,4,2001.217298
8.811418,11,2003.622197
9.790279,12,2006.484171
1.97734,3,2007.606302
10.730017,14,2011.995246
17.599419,20,2016.4011
18.494227,20,2021.144149
2.497316,4,2022.626615
16.4182,20,2027.612058
9.247019,11,2030.022719
1.00041,2,2030.460505
1.070639,2,2030.909026
4.878935,6,2032.233705
6.441659,9,2034.226991
8.038612,10,2037.835581
4.674092,6,2039.31777
10.81742,14,2042.412472
6.736002,9,2044.377241
4.431231,6,2045.706383
9.906118,12,2048.661719
16.854128,20,2054.4951
5.954232,8,2056.183867
9.611304,12,2058.751907
10.763051,14,2066.177001
5.30285,7,2067.799928
10.651167,14,2070.910872
1.887942,3,2071.550856
8.710222,11,2073.925028
10.280341,13,2077.548433
1.71638,3,2078.635847
16.100947,20,2083.464473
3.645922,5,2084.551048
10.997623,14,2087.717237
10.874166,14,2091.5402
4.32729,6,2093.723013
7.678725,10,2095.858693
18.158584,20,2100.462037
10.240271,13,2103.315289
5.369448,7,2105.68709
1.039775,2,2106.441452
2.869357,4,2107.834303
16.530019,20,2112.166903
18.573656,20,2116.451222
11.96123,16,2121.609766
8.46889,11,2124.010433
3.699912,5,2125.110445
8.245676,11,2127.487779
16.762558,20,2132.291761
9.311599,11,2136.143661
10.485184,13,2138.913558
16.410462,20,2143.268228
18.518704,20,2149.242305
7.173032,9,2151.134749
2.687733,4,2152.091125
16.286854,20,2156.536335
9.226952,12,2159.18527
11.525228,15,2164.082852
1.893881,3,2164.785508
17.253176,20,2169.312989
4.462024,6,2170.595931
2.893538,4,2171.447451
11.485304,14,2175.554839
4.86976,6,2177.489709
11.478743,15,2180.738211
14.54979,16,2184.193089
6.836311,9,2186.139151
3.520699,5,2187.410419
17.093657,20,2193.21074
8.213411,11,2195.583637
9.929319,12,2198.182108
10.867494,14,2201.70357
10.842767,14,2206.162998
4.593185,6,2207.428088
14.150041,17,2211.147889
10.811048,14,2214.187764
3.789467,5,2215.809436
10.334522,12,2219.729724
10.864591,14,2222.836105
8.839626,11,2225.279212
4.018523,6,2226.636303
8.140403,11,2229.468553
7.285988,9,2232.73767
5.81098,7,2234.240077
16.544185,20,2238.745725
18.099365,20,2244.192819
11.008626,14,2248.117455
4.301424,6,2249.440871
17.812245,20,2253.824569
5.573196,7,2255.342208
2.645916,4,2256.344696
7.42935,9,2259.725604
15.662005,19,2264.082161
3.745703,5,2265.155276
11.555029,13,2267.961868
11.132843,15,2272.136929
10.829347,14,2275.903751
17.031977,20,2280.35629
9.721625,13,2283.157137
17.61374,20,2289.454507
18.186309,20,2293.845238
18.908449,20,2298.756514
9.209097,12,2302.584526
2.712677,4,2303.437677
16.297119,20,2307.8367
16.965797,20,2312.714891
8.167067,10,2316.068307
10.609808,14,2319.181213
10.414058,13,2322.108889
17.48625,20,2327.319171
17.986926,20,2332.524898
13.211113,17,2336.300887
3.441978,5,2337.375694
7.703272,10,2339.605609
10.547857,14,2344.181639
2.680403,4,2345.029119
6.124603,8,2346.883036
8.587375,11,2349.242346
4.698371,6,2350.535431
3.922977,5,2351.612952
6.54314,8,2353.585045
17.433145,20,2359.554495
11.140673,15,2362.800251
7.367122,9,2364.701709
16.608048,20,2370.52895
8.639089,11,2373.226089
5.863722,7,2374.780788
6.031972,8,2376.568401
16.505855,20,2380.888232
7.986497,10,2384.759089
18.102682,20,2389.275619
1.017476,2,2389.705228
1.065097,2,2390.139467
17.234071,20,2394.524934
4.409057,6,2396.630709
4.162367,6,2398.769789
11.118091,14,2401.947779
1.736198,3,2402.609102
8.342275,11,2404.935371
18.255323,20,2410.07186
11.980481,16,2414.561565
3.743786,5,2415.626085
17.120859,20,2420.06591
16.911592,20,2426.183891
2.957975,4,2427.091654
6.919396,9,2429.029146
5.852194,8,2430.81
13.118947,16,2434.396022
7.286137,9,2436.447662
16.698229,20,2442.4065
12.283695,16,2445.962908
2.40163,4,2446.834393
17.282011,20,2452.027285
14.439699,18,2456.860509
3.476061,5,2457.926049
1.068466,2,2458.339318
6.28547,8,2460.087196
18.741372,20,2464.805437
7.995245,10,2468.281498
16.390277,20,2472.657959
10.539622,14,2475.816072
6.646836,9,2477.847167
9.652272,12,2482.145168
2.661154,4,2483.019796
17.592972,20,2487.410697
10.632751,14,2490.538072
2.838725,4,2491.431947
3.251321,5,2493.06801
5.008676,6,2495.348229
6.087258,8,2497.241138
17.24372,20,2501.685452
3.299317,5,2502.719554
7.021589,9,2504.695567
17.779916,20,2510.749925
3.504072,5,2511.83926
9.736253,13,2514.798019
12.543995,16,2518.336597
10.124055,12,2521.932838
6.596506,9,2524.512095
5.889874,8,2526.233615
17.839543,20,2530.519493
5.74997,8,2532.28987
8.201628,10,2535.254083
6.232467,8,2537.870729
4.547418,6,2539.224816
16.844211,20,2543.54084
8.00537,11,2545.900809
8.586114,11,2549.151035
3.81998,5,2551.174488
9.40455,12,2553.81603
4.249223,6,2555.286558
17.479072,20,2559.773633
4.249314,6,2561.092343
7.038304,9,2564.457889
10.575379,14,2567.855194
11.539345,14,2570.874608
2.711436,4,2571.790687
3.367281,5,2572.902642
2.773151,4,2573.757064
17.698166,20,2579.867777
2.412726,4,2580.722937
10.697758,14,2583.889771
17.760008,20,2588.255234
16.280406,20,2594.273617
6.793557,8,2596.128381
13.574997,15,2599.423244
7.320905,9,2601.340485
5.459457,7,2602.833062
17.476267,20,2608.805346
10.027948,13,2611.817217
9.792506,12,2614.506968
11.264901,15,2618.640522
1.858311,3,2619.730762
10.967549,14,2623.116354
5.701684,8,2624.914979
5.526628,7,2626.439422
6.402939,8,2628.213056
7.880789,10,2630.487136
9.344207,12,2634.770822
11.422136,14,2637.849118
11.473372,15,2641.228759
17.382738,20,2646.513091
2.567051,4,2647.92757
16.541624,20,2652.433794
11.169537,15,2655.739881
18.315353,20,2661.727313
8.538969,11,2664.353502
8.660123,11,2666.731426
5.888164,7,2668.312744
17.278725,20,2673.222513
16.478128,20,2678.955681
6.462165,8,2680.770023
1.084905,2,2681.211682
2.901776,4,2682.075521
12.597901,16,2685.686109
8.434264,11,2689.665374
16.861816,20,2694.25963
4.666413,6,2695.63297
3.776256,5,2696.704453
8.908714,11,2699.079668
18.375157,20,2705.055988
1.955055,3,2705.704696
16.967258,20,2710.110909
10.663027,14,2713.198011
17.299255,20,2719.285305
17.295408,20,2723.568803
10.847507,14,2726.827481
17.352598,20,2732.841112
11.481853,14,2735.972025
7.30811,9,2737.900236
8.310913,11,2740.391444
10.239883,13,2744.747494
8.005409,9,2746.824918
4.917611,7,2748.340867
4.740821,6,2749.622672
2.865235,4,2750.493989
9.920823,12,2753.15801
11.958171,15,2757.349895
17.05719,20,2762.490707
10.150049,13,2765.35316
2.49181,4,2766.309344
9.394756,12,2769.058931
17.452819,20,2775.003002
5.350519,7,2776.53751
9.477413,12,2779.156734
7.018443,9,2781.035931
10.422635,13,2784.693933
16.499516,20,2789.934816
8.317142,11,2792.341791
6.404074,8,2794.141295
18.219983,20,2799.935571
7.045779,9,2802.206634
5.348114,7,2803.693307
1.763938,3,2804.38151
4.67116,6,2805.647671
10.4388,14,2808.686408
9.968597,13,2812.27362
18.409557,20,2817.547919
17.986661,20,2821.980447
10.958462,14,2825.493952
16.280752,20,2831.15118
9.928377,13,2834.061389
18.139083,20,2838.646578
10.681885,14,2843.245281
8.676583,11,2845.61558
12.242585,14,2848.763375
4.766897,6,2850.027247
3.907756,5,2851.131654
9.678494,13,2855.202881
3.371688,5,2856.657552
17.883953,20,2861.09337
10.38289,13,2863.889837
17.763213,20,2869.923387
3.421028,5,2870.985618
10.330671,13,2873.847388
12.158825,15,2877.198344
18.279575,20,2882.755002
16.788639,20,2887.737103
10.574908,13,2890.640286
11.374106,15,2893.975001
6.466947,9,2897.359398
7.300667,10,2899.69712
9.459288,12,2902.320724
9.903284,13,2905.180863
10.967731,13,2908.418662
4.3062,6,2910.622681
