#{"t_start": 1765147277.1720881, "env_id": "highway-fast-v0"}
r,l,t
5.080176,7,562.815856
10.368172,15,565.093548
6.932711,9,566.440999
3.368979,5,567.195803
19.431352,25,570.905307
16.049563,21,575.316108
16.464086,24,579.51742
1.313463,2,579.848023
12.948177,18,582.726621
1.846796,3,583.203415
3.631774,5,584.010879
2.466044,4,584.679466
3.232131,5,585.495927
15.399693,22,590.733246
2.180129,3,591.220023
8.485992,12,593.165854
18.61812,25,597.067226
11.249098,16,599.750486
3.752265,5,600.623614
2.918315,4,601.671642
10.533072,15,605.191564
2.713001,4,605.896724
1.980129,3,606.359663
10.402318,15,608.712454
7.15164,9,610.107988
21.318349,30,614.798782
21.134745,30,620.849824
13.929503,19,623.703181
1.632711,3,624.150326
14.951694,19,627.043059
8.350488,11,628.812342
16.714393,23,633.959503
22.698743,30,638.514016
4.411537,6,639.423061
3.644552,5,640.231694
9.714238,14,642.348613
13.669327,18,646.923364
3.613158,5,647.715497
21.720221,30,652.311959
3.885524,5,653.062764
4.366028,6,654.000551
2.712378,4,654.640209
3.265517,5,655.430798
5.933287,7,656.523324
4.549063,6,657.918531
6.697694,9,660.37613
22.619595,30,665.211968
8.66933,12,730.28757
12.414582,15,733.197806
21.566708,30,737.749165
21.151992,30,742.814667
7.731763,11,745.743826
23.180589,30,750.279831
1.213001,2,750.599935
16.045125,20,753.71271
4.797343,6,754.629651
23.901895,30,761.058578
5.153246,8,762.350172
4.685369,7,763.408422
2.886882,5,764.194877
3.818609,6,765.086251
13.967017,20,768.116396
7.313112,9,769.486192
8.886882,13,772.68667
6.532983,8,774.461084
16.897573,24,778.133578
10.130221,13,780.147248
10.286231,14,782.297015
2.879667,4,782.920272
24.128341,30,789.179504
9.152937,13,791.120969
14.745216,18,793.811713
21.819205,30,798.588896
3.819551,6,800.276608
7.052891,11,802.758724
10.151072,13,804.688207
5.579308,7,805.73927
3.615775,5,806.470635
3.719592,6,807.361804
7.751242,11,809.006768
7.082442,10,810.541886
2.019301,3,810.997483
15.202618,22,816.116576
5.520175,8,817.315483
5.432444,8,818.54718
2.316936,4,819.19573
19.850991,27,823.329152
9.432713,13,825.343244
23.202107,30,831.714933
16.179359,22,835.08319
11.451242,16,837.532881
3.498799,5,838.288882
10.545419,14,840.760443
2.680129,4,841.843236
7.648205,10,844.404915
16.333333,23,847.822905
22.998351,30,852.308349
3.966092,6,853.201282
20.213942,27,858.951918
2.019667,3,859.412716
20.765034,28,863.643892
1.213001,2,863.953509
9.465472,13,865.887292
16.369024,24,870.631515
8.218096,12,873.107895
22.996653,30,877.606553
7.350938,10,879.086654
7.333026,10,880.644235
15.864892,22,885.281826
10.018655,13,887.652883
18.064854,25,891.397179
2.848486,4,892.033954
14.486888,22,895.337684
21.693564,27,901.230398
2.880129,4,901.830004
17.38329,24,905.555311
21.782791,30,973.159221
6.316124,8,974.658532
23.619555,30,980.790966
5.266974,8,982.157421
3.466044,5,983.454919
9.968707,14,986.742917
3.61284,5,987.514471
20.652657,30,992.067893
7.568434,12,993.88897
18.399377,26,999.117474
14.953555,23,1003.160794
21.886886,30,1007.672827
18.768405,24,1012.223925
14.716465,18,1015.830018
4.953554,8,1017.000568
22.595204,30,1021.589489
20.752615,30,1027.448052
9.778412,13,1029.800887
21.017818,30,1034.247703
2.019667,3,1034.756638
9.083925,12,1036.61967
11.467402,14,1039.182321
17.350319,24,1044.214194
6.231904,8,1045.549628
17.631037,24,1049.237009
7.165387,10,1050.872821
17.185371,24,1056.023969
10.534973,14,1058.48953
3.286842,5,1059.303885
16.930997,22,1062.786262
12.582959,17,1065.332229
2.830717,4,1065.936083
15.048544,22,1071.088309
20.968358,30,1075.711334
3.364757,5,1076.448574
22.818088,30,1081.360516
7.279062,10,1084.045271
8.362913,10,1085.924688
14.099179,20,1088.977012
22.750565,30,1093.659885
10.145516,13,1096.389717
4.886887,8,1098.551044
1.980129,3,1099.168155
4.486579,7,1100.267994
4.853548,8,1101.559472
5.832182,9,1102.969985
19.134752,28,1107.417596
8.331821,12,1109.471686
5.646027,8,1111.549713
7.532412,11,1113.900023
22.085913,30,1118.39077
4.719058,6,1119.388985
8.732038,10,1121.051992
1.9849,3,1121.548566
5.485951,9,1122.911127
11.797906,16,1127.451014
22.085994,30,1132.720185
7.431022,10,1134.474447
15.976963,21,1138.645609
1.213001,2,1139.174791
1.749108,3,1140.016889
11.266392,15,1143.174977
21.733017,30,1147.697261
5.368432,8,1148.870199
21.599701,30,1216.154628
20.986539,30,1220.644755
21.717198,30,1226.953676
10.782746,15,1229.170559
22.152017,30,1233.662713
23.185629,30,1239.456369
6.848486,9,1241.268759
6.849421,10,1242.792141
3.532868,5,1243.603173
11.86689,16,1246.182498
10.634793,15,1248.515598
9.499655,14,1250.875466
5.648565,8,1252.98106
7.03036,9,1255.011784
22.019322,30,1259.673301
17.184844,24,1263.248909
10.080643,14,1266.190986
20.919912,30,1272.097331
23.268127,30,1276.6208
23.084599,30,1282.960974
17.449414,24,1286.555897
6.62022,9,1287.950428
15.933635,22,1291.154981
22.118668,30,1297.463715
15.100344,21,1300.765169
2.466045,4,1301.372801
22.201718,30,1306.188102
6.185711,8,1308.108449
3.599033,5,1309.432681
18.152031,24,1313.673649
7.346842,11,1315.445097
21.784982,30,1320.095645
13.519265,18,1324.513063
1.279667,2,1324.924072
6.752037,10,1326.560717
6.719245,9,1328.004158
3.565326,5,1328.78748
10.297242,14,1331.049574
5.186887,8,1332.272823
13.901689,18,1335.586104
8.286794,12,1338.878612
1.313463,2,1339.172546
22.652312,30,1343.855378
6.219777,8,1345.066693
21.152334,28,1350.245254
9.412387,13,1353.56518
11.767124,16,1356.078473
3.513001,5,1356.859538
12.166102,17,1359.426781
21.419059,30,1365.518656
8.953,13,1368.377877
12.653246,19,1371.40521
15.332458,21,1374.961013
20.902656,30,1381.549062
5.297932,7,1382.583878
15.019251,22,1385.867852
18.268415,26,1389.900194
21.618976,30,1396.171892
21.919598,30,1467.155173
3.265465,5,1467.93122
2.499378,4,1468.526253
10.617116,15,1470.899071
9.485642,13,1472.806716
21.086264,30,1478.645707
9.285033,13,1481.029599
22.018361,30,1485.770591
22.286758,30,1491.032379
12.533059,18,1494.971193
23.118361,30,1499.469937
20.853514,30,1504.305088
22.216713,30,1510.2021
21.819592,30,1514.623681
22.752351,30,1520.506894
6.935994,11,1522.579942
21.851433,30,1527.077318
21.519562,30,1531.856635
12.786265,17,1535.944233
9.285952,13,1537.906121
7.131632,9,1539.23499
22.486882,30,1543.969442
3.5,5,1544.766286
22.019867,30,1551.164274
6.665727,8,1552.411346
22.399914,30,1557.09899
22.683828,30,1563.674035
20.030132,27,1567.951935
20.419327,30,1572.522281
21.419322,30,1578.99672
10.219296,14,1581.112451
21.235063,30,1585.705885
22.120182,30,1592.416213
7.214309,10,1594.011784
21.818336,30,1598.640033
4.966388,7,1599.93243
8.820221,14,1602.563548
1.019667,2,1603.140944
22.584756,30,1608.964056
8.950545,12,1610.762928
22.218737,30,1615.617328
8.420182,13,1618.807843
8.235996,12,1621.104973
22.999955,30,1625.88819
17.612346,24,1629.631944
3.614968,5,1630.689952
21.918699,30,1636.624578
12.552261,17,1639.143391
22.752622,30,1706.950783
21.953554,30,1711.402662
13.486883,19,1714.196479
2.646796,4,1714.895207
14.149664,20,1719.527114
22.018126,30,1724.019055
4.220215,7,1725.084682
21.386575,30,1730.290357
5.281819,7,1732.073468
9.714928,14,1734.513189
12.952661,19,1737.314656
22.518707,30,1741.892091
21.586805,30,1748.094337
11.029781,15,1750.280727
12.835958,18,1752.971466
7.719563,11,1754.628919
11.347944,16,1757.216393
13.668035,17,1761.243073
1.666667,3,1761.708821
13.115752,18,1764.406981
2.499378,4,1764.993906
22.617606,30,1769.454636
7.985994,12,1771.594767
21.899728,30,1777.431477
21.966081,30,1782.08568
21.585294,30,1788.346863
21.252931,30,1793.315668
1.846796,3,1793.784954
21.085684,30,1798.252421
21.618045,30,1804.606369
4.512536,6,1805.51041
21.98506,30,1810.063475
6.098495,9,1811.415085
15.351138,21,1815.747353
24.235996,30,1820.771052
1.733333,3,1821.246595
5.369329,8,1822.477369
23.051765,30,1827.189913
12.453555,19,1831.652771
8.446216,12,1833.451028
20.800001,30,1837.831538
6.917909,10,1839.319098
2.886882,5,1840.055667
2.681819,4,1840.664427
7.285302,10,1843.145789
22.499092,30,1848.486651
22.451197,30,1852.943294
22.435995,30,1859.165282
21.468087,29,1863.653691
8.05097,11,1865.357407
21.218983,30,1870.970498
22.386881,30,1876.31733
6.833334,9,1877.697186
8.46606,12,1879.486477
