#{"t_start": 1765147277.2209852, "env_id": "highway-fast-v0"}
r,l,t
3.618679,5,285.123635
5.444343,7,286.165246
3.465422,5,286.941308
8.266394,12,288.782829
1.213001,2,289.242009
3.414531,5,290.586487
5.379034,7,292.41167
4.279507,6,293.617911
3.799153,6,294.567647
15.930072,22,297.935763
11.247328,16,300.422891
1.850945,3,300.902603
7.401448,10,302.917428
7.797926,11,306.671064
4.312616,6,308.089016
7.945413,11,309.90011
2.698711,4,310.57304
9.577531,11,312.242856
2.753013,4,312.85786
6.832062,10,314.31779
4.865769,7,315.401582
6.366306,8,316.644211
5.982092,8,317.959205
12.097654,17,322.227573
1.864354,3,322.688637
3.2,5,323.5012
1.733333,3,323.954697
2.68124,4,324.596428
21.816826,30,329.081727
7.119023,11,330.798276
23.614262,30,337.13841
3.135327,5,337.908439
9.943884,13,340.008098
9.310982,12,341.874039
9.679506,12,343.717199
13.897617,20,347.63938
14.78288,20,351.784875
1.698799,3,352.24544
24.420221,30,356.854554
6.266092,9,358.242989
4.795802,6,359.166591
2.646174,4,359.780331
15.380669,22,364.950698
13.069025,16,367.462927
2.319247,4,368.0897
17.316613,23,371.611186
3.332131,5,372.392765
22.050824,30,378.638292
20.89275,26,382.618537
2.549108,4,383.221866
7.519598,11,384.957538
6.613117,9,386.281684
1.915153,3,386.750036
1.632132,3,387.189706
2.432044,4,387.800615
5.785722,8,389.505573
4.67978,6,391.181902
4.732349,7,392.909966
13.977969,17,395.642662
1.698799,3,396.12238
3.182482,5,396.883229
10.916618,13,399.001943
11.930554,17,401.698765
6.6787,8,403.167408
3.11983,5,404.534719
4.002272,6,406.176578
3.166401,5,407.169747
13.232989,17,409.819714
12.23325,17,412.58404
6.299954,8,413.893867
4.584771,6,414.87002
22.083072,27,421.004893
7.478882,9,422.372804
8.965193,12,424.207495
3.413909,5,424.986056
3.801728,6,425.919972
14.050769,19,428.822263
2.800013,4,429.402418
3.598176,5,430.216815
22.8997,30,492.81038
5.332072,7,493.875267
6.169323,9,495.305003
7.06403,9,496.694444
17.411693,22,500.022741
5.696407,7,501.057484
3.465465,5,501.915229
9.665216,14,505.600376
6.68509,9,507.015562
15.231263,22,510.235037
16.346658,22,513.491616
7.699292,9,514.813282
15.783342,23,520.140581
18.398206,25,523.926064
2.912841,4,524.54204
18.330943,25,528.337679
7.568069,10,529.910871
1.766045,3,530.747681
4.719592,7,532.577901
24.343009,30,537.773197
22.26319,29,542.212628
1.846796,3,542.701534
6.795873,9,544.124048
23.182055,30,550.512483
12.250795,17,553.065029
17.895878,25,556.828415
20.364453,24,561.903989
2.748486,4,562.671798
2.300304,4,563.302688
11.114565,15,565.578771
21.851079,30,570.013201
5.235097,8,571.244594
6.997209,10,573.08579
6.361681,8,575.132149
11.413963,16,578.113206
16.283066,23,581.800538
10.532769,15,584.20731
22.485992,30,590.763675
2.899022,4,591.406236
12.785931,19,594.438827
16.71556,23,598.098556
9.279363,11,599.940401
3.532711,5,600.963695
6.145462,8,603.142398
14.153097,17,606.391987
12.050275,15,608.749817
3.232044,5,609.505801
2.465423,4,610.13418
23.044186,30,614.891879
16.646452,20,619.340548
9.132983,11,621.035972
2.815471,4,621.649598
1.765465,3,622.096931
2.869017,5,622.843097
10.778894,15,625.063905
19.247634,27,629.64291
3.182357,5,631.099023
17.23599,25,635.525923
6.564776,9,636.900573
23.351112,30,641.433912
9.279032,11,643.644741
9.764191,13,646.958878
3.112647,4,647.576734
8.019014,11,649.249882
7.966364,12,651.085609
13.044558,14,653.251925
2.000371,3,653.716915
4.700351,7,654.83936
3.4,5,655.613214
3.646173,5,656.38761
4.320215,7,657.993347
3.969323,6,659.629569
11.280237,15,662.515543
6.285331,9,663.902013
20.797728,29,732.134409
15.278854,19,735.092666
18.932715,26,738.928023
5.6128,7,739.988814
2.631424,4,740.609063
12.533644,16,744.197929
4.150932,6,745.77508
4.149109,6,746.733268
23.596419,30,751.233199
15.331806,21,754.493701
21.252054,30,760.909862
7.366124,11,762.683779
5.05097,8,763.895625
8.467402,11,765.564911
12.165168,16,767.982281
22.917919,30,774.320833
8.199073,11,776.025104
2.019667,3,776.496105
1.665465,3,776.94007
7.682792,10,778.483536
21.984144,30,783.104768
11.15201,16,786.623873
23.851926,30,791.731026
10.08564,14,793.843013
1.880129,3,794.310165
8.681985,11,795.978565
21.985993,30,802.293168
11.464655,15,804.556552
9.684855,14,806.640459
8.347657,10,808.121787
5.313112,6,809.041149
4.050951,6,809.96725
2.666667,4,810.575754
1.666045,3,811.045781
12.079777,16,814.535606
3.517518,5,815.981755
1.632045,3,816.431725
22.186849,30,821.073952
2.785688,5,821.835431
2.335684,4,822.442389
9.800345,15,824.740302
7.08013,10,826.571383
4.430054,6,828.171338
22.116885,30,833.618268
12.619064,18,836.337113
22.55156,30,841.623836
7.078734,9,844.104728
13.961723,19,846.945968
12.17882,16,849.373403
20.567231,29,853.691736
10.85059,15,857.175936
22.250018,30,862.159685
22.117256,30,866.677988
5.415756,8,867.905017
11.602039,16,872.018858
9.413155,13,874.058952
9.148503,13,876.010818
22.853554,30,880.491681
22.018483,30,886.767768
4.012656,5,887.505305
2.697688,4,888.121981
18.550989,24,891.758775
13.819327,20,894.766149
16.947878,23,899.738484
20.81809,28,904.360457
23.252549,30,971.619804
3.853514,6,972.836022
2.517558,4,973.594254
21.652004,30,979.894271
3.812065,5,980.636116
18.169063,25,986.316938
7.19915,11,988.003012
15.831864,22,991.326957
9.132349,11,992.999242
2.780129,4,993.602319
19.618417,26,998.637428
9.199722,12,1001.237164
21.75228,30,1005.715012
21.985645,30,1010.472169
5.398543,8,1012.571055
11.482174,16,1015.677125
22.080699,30,1020.239324
17.917285,25,1024.07245
15.718411,22,1029.064165
20.753554,30,1033.526245
5.465695,7,1034.598954
16.800829,23,1038.237395
21.718981,30,1044.586055
22.58621,30,1049.290258
15.151353,20,1052.383558
25.365737,30,1058.820545
17.181282,24,1062.647422
9.833336,14,1064.771624
11.083037,16,1067.701421
18.495625,23,1072.530638
4.098218,6,1073.464668
21.985996,30,1077.946753
10.046173,13,1079.933814
1.913001,3,1080.447101
4.413041,6,1081.962129
19.63276,28,1087.482821
20.819556,29,1092.020129
1.913001,3,1092.474274
11.312384,15,1094.73866
1.8,3,1095.598131
4.319284,7,1097.539662
5.920176,9,1099.533517
18.08465,25,1103.466317
4.250892,6,1104.38976
6.469329,9,1105.87099
21.819603,30,1111.650244
12.598496,18,1114.975199
3.185647,5,1115.735855
19.583848,27,1119.943506
22.618125,30,1125.941418
4.753548,7,1127.849238
3.998811,6,1128.867696
10.879667,16,1131.710211
14.117936,18,1134.932138
8.135373,12,1137.060106
4.099426,6,1138.430473
21.453555,30,1144.555042
22.619875,30,1149.044916
2.846021,4,1149.69407
8.986888,14,1151.972075
8.116936,12,1216.332906
5.999553,8,1217.526945
5.368432,8,1218.699536
7.499079,11,1220.371965
22.184756,30,1226.684993
4.216356,6,1227.577876
22.05062,30,1231.96824
5.752887,9,1233.384131
22.586061,30,1238.975991
21.932414,30,1244.206862
9.333074,13,1246.410937
14.401731,20,1249.462313
22.866052,30,1255.776523
3.683657,5,1256.545788
12.383342,18,1259.393745
2.433333,4,1260.010769
22.120221,30,1264.614026
4.465423,6,1266.281909
22.994306,30,1272.139519
16.518699,23,1275.601114
21.785605,30,1281.331595
16.401459,24,1285.518192
2.531021,4,1286.122125
2.614573,4,1286.762607
20.38658,30,1291.1827
17.135944,24,1296.496066
7.65197,11,1298.270983
8.878212,10,1299.822976
21.5529,30,1304.620242
24.47854,30,1311.07914
5.23599,8,1312.319653
20.953555,30,1317.074353
3.466044,5,1317.915128
21.994787,29,1323.484781
12.716355,18,1326.948657
3.232711,5,1327.700625
21.919335,30,1332.498408
10.485994,16,1335.360444
18.963111,25,1340.805827
22.018408,30,1345.383569
14.48459,21,1348.803132
1.946796,3,1349.723041
4.302662,7,1351.653031
21.58338,30,1357.036501
22.953555,30,1361.716297
3.581819,5,1362.466947
6.932089,9,1364.917153
21.920221,30,1370.744914
20.718558,27,1375.322169
20.413467,24,1380.819177
12.252659,17,1383.528938
12.298335,16,1385.89674
19.764295,27,1390.071039
21.646557,30,1396.352814
13.112548,18,1465.479808
19.481246,27,1469.629319
21.449426,30,1474.162496
5.652886,8,1475.328492
12.685102,19,1479.977727
17.23338,24,1483.824558
20.717767,30,1488.44747
12.486274,18,1492.550331
10.516125,14,1495.162336
18.018418,23,1498.586723
18.801216,24,1502.170048
16.120215,22,1507.045167
4.720221,8,1508.416469
6.714306,9,1509.764915
19.885927,29,1514.060103
9.778893,12,1515.92274
10.94638,15,1518.807003
4.298217,6,1520.319035
13.765815,19,1523.612633
3.313118,4,1524.271989
17.40035,25,1528.047022
12.984576,18,1530.799435
21.78623,30,1537.001719
9.031554,13,1538.954439
21.88685,30,1543.68915
20.953554,30,1550.066912
16.953555,25,1553.987629
21.386312,30,1558.63894
20.634128,29,1565.137949
22.18627,30,1569.844052
18.866402,27,1574.106263
2.498712,4,1575.334816
10.049375,14,1578.549972
1.766044,3,1579.028818
11.663653,16,1581.471462
22.018309,30,1586.121069
22.318081,30,1592.779127
14.799569,18,1595.581183
22.853516,30,1600.533575
21.75351,30,1607.033588
4.153554,7,1608.091251
21.286842,30,1612.813016
1.665465,3,1613.315649
21.684266,30,1619.39217
6.733379,9,1620.970651
7.964856,11,1622.575762
1.698799,3,1623.118959
19.232724,26,1627.369094
4.481514,6,1628.259212
22.282504,30,1634.467767
19.497878,27,1638.533243
3.649108,5,1639.349248
5.386259,8,1640.595629
16.815126,23,1707.275346
22.151748,30,1711.730243
20.018945,29,1717.068511
23.385774,30,1722.242939
21.885383,30,1726.713544
16.299699,21,1730.886536
22.552931,30,1736.133379
21.553548,30,1740.70156
16.669323,24,1745.519871
21.553205,30,1750.490141
22.253549,30,1754.970314
20.086265,25,1760.066335
6.153112,7,1761.419808
3.778906,5,1762.177934
4.651661,6,1763.063227
21.085346,30,1767.559462
22.286888,30,1772.915267
12.986888,19,1776.530106
20.869329,30,1781.184629
23.163079,30,1786.721434
3.153508,5,1788.141722
21.918711,30,1793.182796
22.501467,30,1797.686613
5.069286,8,1798.882251
11.619357,16,1803.027608
14.702661,21,1806.295726
22.216053,30,1810.82942
20.653246,30,1817.01172
20.452357,30,1821.563031
2.631021,4,1822.156584
24.012262,30,1826.757914
22.119327,30,1833.017587
22.053555,30,1837.390736
22.120214,30,1842.675756
22.198768,30,1848.205065
13.386583,20,1851.191506
12.986881,18,1853.87643
20.602046,29,1859.955544
21.520221,30,1864.610665
19.712388,26,1868.764101
1.898757,3,1869.382034
9.16778,13,1872.866469
21.319321,30,1877.420506
