#{"t_start": 1764573321.6254208, "env_id": "MyCustomEnv-v0"}
r,l,t
12.727311,15,277.747281
8.45711,10,281.303732
9.086193,11,284.729955
17.341118,20,289.825395
2.767411,4,291.173755
5.900569,8,294.350407
4.957754,7,296.114369
3.343558,5,297.432791
0.975533,2,297.949852
17.194959,20,302.789773
5.45705,7,305.01133
5.665302,7,308.083093
6.475228,9,310.279242
10.73625,14,313.638068
18.252284,20,319.215758
16.763448,20,325.308295
10.96541,14,328.981295
9.296919,12,332.089561
4.483538,6,334.549964
9.385773,12,337.990201
2.790645,4,338.973915
10.767082,14,342.517128
7.694297,10,344.872273
1.003589,2,345.362695
7.625386,10,349.338876
9.495683,12,352.408612
8.32842,11,354.972658
7.505093,9,357.34773
2.842835,4,358.331513
3.599987,5,359.559376
6.345949,8,362.5326
9.633855,12,365.801929
4.430267,6,367.275098
3.368378,5,368.512719
11.180605,15,372.092648
12.267959,15,377.121768
5.702381,8,379.150837
3.493032,5,380.364445
4.437661,6,381.778041
5.1164,7,383.488038
9.298684,12,386.497136
6.010986,8,389.167101
4.211242,6,391.466919
2.658198,4,392.414771
3.567978,5,393.649914
17.456885,20,398.668202
1.851106,3,399.388433
9.9797,12,402.946125
12.158326,16,407.699933
6.218378,8,409.666698
2.595128,4,410.614319
8.484835,11,413.291369
10.082024,13,417.333032
3.529856,5,419.399867
5.450773,7,421.11736
2.86284,4,422.072685
3.298434,5,423.286576
1.02016,2,423.760358
7.191675,9,425.961572
7.496223,10,428.410999
8.59391,11,432.373954
6.64229,9,434.943322
17.584324,20,439.817118
10.773836,14,443.133974
8.52158,10,447.212071
17.545705,20,452.213538
8.064631,11,454.872031
5.060155,7,456.510192
10.710676,13,461.363879
17.84296,20,466.072503
7.280749,9,468.264277
18.07504,20,474.301718
9.464098,12,477.782861
16.317096,20,484.252291
11.018283,14,489.248059
11.339745,14,492.64926
8.918843,11,495.324
14.77844,18,500.118066
5.209212,7,502.920645
7.545982,9,505.113388
4.52517,6,506.583333
6.721745,8,508.501319
3.711488,5,509.765025
6.77943,8,511.719647
1.796765,3,512.423751
9.798782,13,517.125112
17.428896,20,521.969231
2.798536,4,522.892247
10.828317,14,526.279896
16.365841,20,532.801203
3.820878,5,533.982792
3.267956,5,535.152002
16.897723,20,539.890757
17.200253,20,546.288904
11.356572,15,549.872133
6.177533,8,551.817523
11.470778,15,556.04573
8.019645,10,559.658581
5.622401,8,561.800875
11.147235,15,565.495332
17.450288,20,573.036036
17.077489,20,578.076478
17.945517,20,583.356679
8.404918,10,587.339774
8.946085,11,590.169568
5.086329,7,591.927757
5.884556,8,593.873979
1.061542,2,594.347434
4.143805,6,595.799637
13.506815,16,601.348818
3.959965,6,602.776365
8.945409,12,605.873968
14.377895,17,610.072851
6.993778,9,613.714977
12.251611,16,617.849385
3.373685,5,619.100498
10.299735,13,622.143206
10.697419,14,626.280556
2.61972,4,627.916119
1.848374,3,628.786919
16.743466,20,633.651809
0.998338,2,634.168273
10.543208,14,637.503398
7.201817,10,640.879944
3.837264,5,642.635389
11.192192,15,646.351999
4.08622,5,647.548389
18.3948,20,652.732996
10.7664,13,657.216104
4.137075,6,658.608076
2.882014,4,659.576854
16.567178,20,664.293638
17.768349,20,670.868907
4.330128,6,672.30945
8.016177,10,674.73303
2.802301,4,675.772356
1.038089,2,676.259244
17.022888,20,681.712447
7.881002,10,684.98928
10.910106,14,688.425216
8.355633,10,690.719315
17.277591,20,696.500514
17.745567,20,701.885261
7.689537,10,704.258346
3.091827,4,705.219205
13.315365,16,710.056839
6.713848,8,712.814269
2.728466,4,713.735852
8.343125,11,716.366046
9.154542,11,719.015631
6.192046,8,720.904424
18.11717,20,727.397242
16.832182,20,733.851308
8.786551,11,736.999339
11.903532,15,741.833751
11.297221,14,745.15335
9.951411,12,748.215634
13.150183,16,753.591075
9.018049,12,756.611253
16.488075,20,761.312503
18.359364,20,768.561964
2.613339,4,769.544064
6.618806,9,771.734547
7.126397,9,773.880692
9.230404,12,776.755518
9.995844,13,781.187941
16.832716,20,786.395526
1.083395,2,786.931931
15.992461,20,791.685003
6.815086,9,795.192289
17.590768,20,800.195931
2.816046,4,801.133833
18.122702,20,806.420618
3.48694,5,808.611523
12.414756,15,812.651136
16.558991,20,817.434904
17.476823,20,823.993871
6.737606,9,826.040595
1.79335,3,826.717644
2.550733,4,827.712723
7.318799,10,830.129532
4.678356,6,831.492365
17.680075,20,837.889106
4.841633,6,839.447304
18.152908,20,844.383304
5.393604,7,846.086576
7.684283,10,849.251359
11.20836,15,853.954852
9.267551,12,857.545068
2.910592,4,858.537757
8.148588,11,861.254002
1.564628,3,862.460188
10.325104,13,867.084915
1.687344,3,868.320493
17.21187,20,874.329035
12.116354,16,880.201101
17.276839,20,885.153708
6.520839,9,887.466041
18.065921,20,894.241908
7.489696,9,896.464607
10.25196,13,899.750342
18.147074,20,906.249116
5.778285,7,908.243208
3.661415,5,909.468411
3.002366,4,910.56204
11.410587,15,914.237016
5.739431,8,916.172104
3.397127,5,917.704618
11.744947,15,922.757278
2.038892,3,923.457979
5.666746,7,925.217749
10.837499,14,928.513314
4.686724,6,929.954943
11.183319,15,935.623625
10.523488,14,939.055522
12.570974,16,942.868385
16.825066,20,949.18558
2.974093,4,950.125861
4.561858,6,951.679978
11.883085,16,955.568426
9.460026,12,958.621233
10.189974,13,963.289119
7.537035,10,965.635334
10.576617,13,968.776299
10.817002,14,972.248893
1.663266,3,973.48145
2.792945,4,975.014105
16.58627,20,980.306107
14.061069,18,984.674878
12.540927,16,990.053853
9.099325,12,992.995929
4.421549,6,994.400751
6.7264,9,996.605396
3.549231,5,997.823111
3.422985,5,998.990842
16.885247,20,1005.369751
11.857589,15,1008.925252
2.598183,4,1009.869027
11.149243,15,1013.404675
16.487564,20,1019.945095
17.587257,20,1025.00392
7.339748,10,1027.449636
2.91452,4,1028.844389
5.474475,7,1031.643034
1.692037,3,1032.356389
16.629513,20,1037.253116
17.179006,20,1042.13624
11.350018,15,1047.168522
13.477413,17,1051.216227
10.077803,12,1054.625209
1.795452,3,1055.395736
9.557615,12,1059.873398
11.719018,16,1063.879356
17.055673,20,1068.731179
18.252928,20,1075.326776
17.699365,20,1080.167065
10.950467,14,1084.014982
5.414497,7,1087.206091
3.855605,5,1088.456539
6.069278,8,1090.433641
5.954961,8,1092.272349
7.487846,10,1094.714067
7.50535,10,1097.059761
9.59146,13,1101.750017
13.211714,17,1105.867133
1.03808,2,1106.331386
12.774833,14,1109.667239
1.061569,2,1110.203441
11.166426,15,1115.522807
10.414959,14,1118.928189
8.196495,10,1121.323061
6.592181,9,1123.454561
4.195734,6,1124.961843
9.526096,12,1129.421567
17.016887,20,1134.266136
10.059601,12,1137.194228
6.651882,9,1139.531791
11.514993,15,1145.329782
8.299626,11,1148.048564
11.036287,14,1151.334051
2.445863,4,1152.227869
16.522982,20,1158.780491
16.344181,20,1163.482282
6.722537,9,1165.652455
3.686275,5,1166.816418
17.033126,20,1173.421553
3.487328,5,1174.636849
2.648213,4,1175.644416
16.210906,20,1180.437824
10.979854,14,1185.386712
10.629038,14,1188.813861
3.519114,5,1189.990885
12.401777,16,1193.868716
11.247704,15,1199.211693
7.623886,9,1201.453214
17.446447,20,1206.205132
11.434821,14,1210.270546
11.445006,15,1214.754974
16.93474,20,1219.640308
17.677409,20,1225.603217
5.1132,7,1227.585914
6.353225,9,1229.96078
12.23068,16,1234.001677
11.151433,15,1238.682031
17.41374,20,1244.766961
16.215245,20,1249.908193
1.839619,3,1251.011616
17.546613,20,1258.342029
16.465983,20,1263.671308
16.588828,20,1270.108715
6.229603,8,1272.108561
17.188706,20,1276.976743
17.078516,20,1283.46301
5.302789,7,1285.127429
3.53064,5,1286.304652
1.768895,3,1287.011651
16.43215,20,1292.082184
8.455653,11,1296.250419
7.782433,10,1298.577193
8.419974,11,1301.308628
12.598106,15,1304.877933
10.424519,13,1309.763981
10.90144,14,1313.314143
11.694066,15,1316.946333
10.172863,13,1320.312601
5.464041,7,1323.178818
7.839866,10,1325.773818
11.056208,14,1329.166978
16.435015,20,1334.370122
17.4766,20,1340.637752
6.660455,9,1342.938288
3.324256,5,1344.093453
17.531539,20,1349.897981
6.618473,9,1352.803128
3.309208,5,1354.033406
16.655142,20,1358.837147
6.492297,8,1360.702578
4.102618,6,1362.667994
9.000743,12,1366.72917
17.323906,20,1371.638265
11.115294,15,1375.568158
8.843023,12,1379.997867
16.300728,20,1384.907833
11.816953,15,1388.490033
17.385507,20,1394.900721
11.181458,15,1398.450205
8.272727,11,1401.165166
16.54424,20,1407.514647
12.218799,16,1411.222955
3.349586,5,1412.558969
4.241347,6,1414.0201
11.717822,15,1417.902279
7.627039,10,1421.560453
11.056754,14,1425.039675
8.059666,11,1428.461435
10.507735,14,1432.27915
11.027894,14,1436.841492
17.365727,20,1441.57027
9.309771,12,1444.50875
17.413741,20,1450.861828
16.699986,20,1455.635654
11.249582,15,1459.386974
2.539914,4,1460.964375
1.813049,3,1462.223947
16.876569,20,1467.392062
17.299804,20,1472.316979
11.290888,15,1477.922753
4.886865,7,1479.632834
16.145989,20,1484.659104
4.44328,6,1486.044918
11.376875,15,1491.147744
9.74943,13,1494.387799
16.744433,20,1499.315264
17.347074,20,1505.99282
12.474123,16,1509.775843
8.29304,11,1512.355927
7.495571,10,1514.858611
4.741285,7,1517.501659
9.702151,13,1521.08664
17.480407,20,1525.894149
11.541926,15,1530.392212
9.620198,13,1534.411065
4.102564,6,1535.816652
12.154818,16,1539.632111
16.831439,20,1546.13344
14.111216,17,1550.185808
10.47185,13,1553.347226
16.701684,20,1559.821207
8.839096,12,1562.725439
16.523906,20,1567.783925
17.411794,20,1574.190659
17.933267,20,1579.030506
16.147074,20,1583.697455
16.256315,20,1590.326666
17.568351,20,1595.262315
16.348038,20,1601.516085
4.406969,6,1603.023213
16.946128,20,1607.890747
11.751099,15,1611.5785
16.317753,20,1617.947825
12.10088,16,1621.795381
17.146128,20,1627.627939
16.945571,20,1633.363015
17.723906,20,1638.208031
5.509498,7,1640.222303
9.865512,12,1645.490071
10.1495,13,1649.227389
17.610852,20,1654.357492
3.347381,5,1656.27353
11.31766,15,1661.384484
2.927127,4,1662.328148
10.783908,14,1665.941239
9.685126,13,1669.253593
8.017327,11,1673.495883
17.747074,20,1678.577644
7.445613,10,1681.070657
11.149857,15,1685.796886
17.14606,20,1691.076411
11.006292,14,1694.502857
17.752132,20,1701.054154
1.860115,3,1701.766703
2.776291,4,1702.68903
6.753534,9,1704.859305
2.488797,4,1705.807745
17.347074,20,1710.680517
10.522993,14,1716.260344
1.621186,3,1717.000213
17.346071,20,1721.830732
1.020492,2,1722.29951
16.12275,20,1728.848858
13.508706,17,1732.88609
16.367403,20,1737.685507
3.396214,5,1739.319222
17.547074,20,1745.438765
10.536844,14,1748.81468
16.835017,20,1754.741885
17.323906,20,1760.142609
8.964807,12,1762.992147
6.563731,9,1765.228407
5.712801,8,1767.701611
9.103937,12,1771.712838
6.399145,9,1773.889775
16.367598,20,1778.794543
8.260379,11,1782.266314
11.193632,15,1786.662184
11.34693,15,1790.501487
8.830143,12,1793.303079
11.206252,15,1798.485769
17.323573,20,1803.328666
17.347074,20,1808.14333
7.93334,11,1812.447926
10.084198,13,1815.5346
16.904544,20,1820.591501
8.833025,12,1824.536368
10.517109,14,1828.428553
9.740015,13,1831.691189
2.641876,4,1832.616508
9.781974,13,1835.857392
2.930743,4,1837.45884
16.410368,20,1843.203114
11.203897,15,1846.744729
10.424315,14,1850.436152
16.213741,20,1856.605976
10.571027,14,1859.980616
8.805571,12,1862.919101
17.412795,20,1869.348874
11.138785,15,1872.912909
16.72275,20,1877.714684
16.522972,20,1884.101356
10.664076,14,1887.462099
16.013741,20,1892.733708
16.21374,20,1898.630021
1.846613,3,1899.492495
12.467777,16,1903.25691
16.147074,20,1909.705862
9.972276,13,1912.761356
7.390723,10,1915.255933
11.586379,15,1918.816062
16.213741,20,1925.303627
11.382837,15,1928.807958
9.316075,12,1931.745385
11.268324,15,1936.552583
17.413741,20,1941.753186
16.147074,20,1946.669045
10.844342,14,1951.905123
12.466747,16,1955.824051
16.463243,20,1960.595996
16.145182,20,1966.952391
16.635212,20,1971.903993
17.480396,20,1977.638241
17.323906,20,1983.173916
9.254774,12,1986.163116
17.256491,20,1992.62018
2.736518,4,1994.549636
5.505817,8,1996.413705
16.455326,20,2001.245885
12.415893,16,2006.551799
12.405337,16,2010.558911
12.277024,16,2014.665075
2.426877,4,2015.809148
17.545127,20,2022.521822
11.857966,15,2026.283107
9.127787,12,2029.139173
8.831499,12,2034.544548
11.52369,15,2039.242287
10.931677,13,2042.749442
5.100632,7,2044.395642
17.299063,20,2051.001328
12.488778,16,2054.902761
10.697969,14,2058.247975
9.766015,13,2062.322361
11.206358,15,2066.8985
17.300759,20,2071.861293
6.612795,9,2074.292558
17.323906,20,2080.904776
11.154226,15,2084.662251
8.93516,12,2087.526435
10.419109,14,2092.609759
16.212795,20,2097.485999
2.451685,4,2098.439259
8.958132,12,2101.296426
11.090533,15,2106.685262
16.666512,20,2111.404027
17.347074,20,2116.443408
9.780551,13,2121.012676
11.762433,16,2124.876433
16.12296,20,2129.643931
8.56507,11,2133.944889
9.705852,13,2137.11251
7.297074,10,2139.457759
7.501518,10,2141.846078
12.017067,16,2146.851136
12.227275,16,2151.071163
17.101351,20,2155.985924
17.056294,20,2162.284522
17.390571,20,2167.146775
10.263879,14,2170.521882
10.766753,14,2175.273788
17.279462,20,2180.32222
16.121959,20,2185.162187
16.013741,20,2191.552824
1.88846,3,2192.226925
17.347074,20,2197.060183
10.193627,13,2200.592639
17.146128,20,2206.564998
9.109434,12,2209.449847
8.092109,11,2212.108054
7.916525,11,2215.684528
10.457983,14,2219.672982
17.65191,20,2224.593087
8.73489,12,2227.6449
17.347074,20,2233.834783
9.284374,12,2236.594194
16.013741,20,2241.671165
16.393853,20,2247.77968
17.121259,20,2252.534899
16.147074,20,2259.087158
10.690964,14,2262.4557
17.301684,20,2267.317655
16.211828,20,2273.716983
