#{"t_start": 1764573321.706395, "env_id": "MyCustomEnv-v0"}
r,l,t
18.216345,20,243.8834
3.696975,5,245.20167
4.830356,7,246.823135
3.57222,5,247.984085
4.526986,6,250.207952
9.41779,11,253.909003
8.317288,10,256.622268
3.061786,4,257.603259
4.376734,6,259.091252
8.107979,11,261.92659
7.750099,10,266.171482
8.65932,10,268.569556
11.48029,14,271.915163
18.478781,20,277.506867
1.973513,3,278.886882
5.182662,7,281.158389
8.195737,10,283.516331
5.046798,6,285.867264
1.02541,2,286.397953
8.570047,11,289.203209
7.332172,10,292.637434
2.869718,4,294.190104
10.87511,14,297.806156
7.518893,10,300.302823
16.841875,20,306.05606
4.685625,6,308.466625
1.802588,3,309.182468
6.952754,9,311.30971
7.841433,10,313.775347
10.847105,14,317.294504
5.787571,7,319.942793
2.566201,4,321.604203
10.918103,13,324.901785
2.523517,4,326.021765
1.776503,3,326.781801
9.689244,12,329.817312
5.087904,7,331.582338
6.048187,8,334.782791
2.794587,4,336.037083
17.006247,20,341.131333
8.918786,11,343.784478
7.656631,9,346.249949
10.185047,12,350.525997
2.842235,4,351.538095
8.497453,11,354.128827
5.106545,7,355.815806
8.202878,11,358.662334
2.803501,4,359.710278
8.4223,11,363.774636
7.261307,9,365.901954
9.541427,11,368.614122
7.835624,10,371.028964
11.370793,15,375.333181
8.258787,11,378.780032
1.676659,3,379.476096
19.093901,20,384.344124
11.624413,15,388.522343
11.816837,15,393.251603
7.548796,10,395.805102
11.150793,15,399.505653
7.016823,8,401.570204
2.514032,4,403.211479
1.01876,2,403.970477
3.812729,5,405.650203
9.525942,12,408.578766
8.282517,10,410.96828
3.714512,5,412.153874
8.816199,11,414.84732
6.446733,8,417.905334
3.929679,5,419.730003
10.829602,14,423.135274
2.708889,4,424.121976
10.720408,14,427.541393
18.321004,20,434.05708
7.225097,10,436.432666
9.275444,12,439.422867
7.934004,9,441.530423
16.323542,19,447.847756
8.589229,10,450.416145
9.378041,12,453.253363
9.806585,13,456.365355
5.425764,7,458.607632
12.284529,15,463.294667
6.704023,8,465.218121
10.027642,13,468.377047
7.885174,10,470.832574
2.93651,4,472.165916
6.289993,8,475.279875
10.69948,14,479.683161
10.637256,13,483.618308
10.723477,14,488.340036
16.839845,20,493.465718
4.556407,6,494.943557
9.894394,13,497.977545
17.778974,20,504.510984
9.240822,11,507.131164
1.041027,2,507.616166
1.972718,3,508.340335
7.104758,9,510.650105
6.675907,9,512.760336
10.726016,14,517.712659
2.666394,4,518.622809
5.816707,7,520.332733
17.80428,20,525.176244
11.388452,15,529.970945
15.194857,18,534.774526
1.826303,3,535.479908
17.319166,20,540.25739
1.928587,3,541.084583
2.752159,4,542.736104
1.225549,2,543.520797
3.515967,5,545.222725
10.970123,14,548.558418
12.444215,16,552.381783
3.652786,5,553.631612
11.135101,13,558.385848
13.489385,17,562.881465
16.47566,20,567.903459
9.440957,11,573.133544
0.944636,2,573.584339
4.724684,6,575.191469
16.233011,20,580.164343
1.959298,3,580.865985
4.581309,6,582.404461
16.388141,20,589.270667
7.044957,9,591.482729
9.199556,12,594.457184
7.430346,10,597.332463
3.572954,5,599.409857
8.125047,10,602.122654
11.184568,14,605.718099
9.880101,12,608.664003
4.690735,6,610.323057
10.349847,13,615.17336
10.13651,13,618.259285
7.238345,9,620.382436
4.3492,6,621.765233
8.106202,11,624.499886
5.163496,7,627.325026
16.29953,20,632.477318
3.708626,5,633.750196
10.904596,14,637.129773
17.744125,20,643.457266
16.344083,20,648.367556
17.298671,20,654.086963
4.618147,6,656.336822
4.899262,6,657.763456
17.410286,20,662.497211
10.808767,14,665.969558
16.678643,20,672.429363
10.941216,14,675.892597
3.40734,5,677.061743
3.585348,5,678.24896
12.888474,16,683.518391
16.582569,20,688.516702
16.916776,20,693.118264
9.274483,11,697.140606
10.950243,14,700.777807
12.017223,16,704.614726
17.28741,20,710.807274
1.02174,2,711.730253
16.606922,20,716.464533
16.323174,20,721.258788
17.355276,20,727.730881
11.130019,15,733.020919
3.630679,5,734.182182
1.000476,2,734.63532
10.451457,14,739.680626
3.640203,5,740.980049
16.686658,20,745.708469
5.587217,7,747.560308
7.794383,10,750.186548
17.033109,20,756.440782
2.553947,4,757.468411
17.052305,20,762.105234
18.165852,20,769.398473
2.910671,4,770.338568
18.21312,20,775.112726
6.656879,9,777.360009
10.275826,13,782.058014
16.965488,20,787.05431
0.99366,2,787.586594
7.739731,10,789.927151
11.48119,13,793.808509
17.208118,20,799.366118
1.948442,3,800.056709
14.371318,17,804.295142
16.345378,20,810.867764
17.275275,20,815.657052
18.006956,20,821.054336
10.045285,13,825.200615
17.965727,20,829.982386
1.083515,2,830.450953
6.610026,9,832.539012
17.000172,20,839.03657
1.665134,3,839.869781
8.178902,11,842.612014
10.877151,14,845.93858
17.177552,20,852.618264
16.402846,20,858.125584
2.548255,4,859.138864
17.688977,20,865.789236
17.700947,20,872.500858
12.005657,16,877.576442
1.847997,3,878.96854
8.27329,11,881.769805
17.491722,20,886.786495
11.263914,15,892.014273
1.060869,2,892.898998
8.766802,11,895.536935
3.620957,5,896.785179
8.097165,10,899.34745
11.323574,15,903.427773
8.626431,11,907.546889
1.780754,3,908.356789
11.599429,15,912.193106
3.274607,5,913.413112
5.196959,7,915.063756
16.857979,20,921.613425
8.396022,11,924.2563
1.814434,3,924.988501
1.843445,3,925.788529
16.629335,20,931.223746
17.546126,20,937.465143
17.52242,20,942.243774
10.263877,13,946.028684
8.382566,11,949.528692
10.208483,13,952.793326
11.616942,15,956.423125
1.825304,3,957.111677
10.95424,14,962.181703
1.848072,3,962.911516
5.031254,7,964.561316
10.636669,14,967.916585
4.058715,6,969.330678
6.493998,9,971.521966
5.363901,7,974.0936
8.394885,11,977.602742
4.117684,6,979.006991
16.787757,20,983.842155
11.587579,15,988.314129
16.24644,20,993.796202
16.922012,20,998.623817
11.98596,16,1004.040074
9.846269,13,1007.095806
3.314779,5,1008.302189
9.902606,13,1011.355029
2.690885,4,1012.312081
10.769115,14,1016.886066
8.474655,11,1020.038444
3.771991,5,1021.252996
8.186535,11,1024.12302
11.734015,15,1027.840367
10.070654,13,1032.465913
9.179854,12,1035.429982
9.633969,13,1038.477897
1.931271,3,1039.18492
16.666735,20,1045.596477
4.261506,6,1047.003962
17.439769,20,1052.143614
4.927843,7,1053.918362
11.279775,15,1059.023716
2.820477,4,1060.183423
10.549139,13,1063.448204
7.929662,10,1065.899849
8.824818,11,1068.576203
11.814789,15,1073.927827
11.538359,15,1077.644931
10.776569,14,1081.037869
7.75971,10,1083.747664
2.679245,4,1085.628807
12.264059,16,1090.284024
16.388875,20,1095.047999
17.165152,20,1101.36867
6.438946,9,1103.511308
8.76047,11,1106.192269
1.878278,3,1106.867019
11.146128,14,1110.293542
11.557961,15,1115.632427
9.318877,12,1118.501181
9.371494,12,1121.41348
9.162469,12,1124.300939
9.327025,11,1128.201766
8.631057,11,1131.265417
5.175279,7,1132.906244
11.032264,14,1136.264863
1.031034,2,1136.829283
10.594728,14,1141.052608
16.323906,20,1147.386781
9.697074,13,1150.449502
17.367405,20,1156.909031
5.821802,8,1158.894691
6.478793,8,1160.759173
11.178077,15,1164.290214
16.013741,20,1170.65186
1.833136,3,1171.435519
11.248833,15,1175.23897
9.708568,13,1178.369364
2.660017,4,1179.351198
12.028724,15,1184.37645
9.856291,13,1187.719429
10.821058,14,1191.109712
17.17918,20,1196.962262
6.127916,8,1199.55743
4.986489,7,1201.302876
11.760902,15,1204.868476
17.342878,20,1210.487326
8.37993,11,1213.884723
10.537587,14,1217.199411
17.389627,20,1222.149878
9.701795,13,1226.73775
9.648608,13,1230.094339
10.419047,14,1233.579862
11.70663,16,1238.46464
17.494393,20,1244.597007
9.590284,12,1247.593022
4.397532,6,1249.198107
3.667931,5,1250.798896
4.175775,6,1253.264658
11.120074,15,1258.590305
10.383456,13,1262.121915
17.766678,20,1268.448241
1.006047,2,1268.916026
11.751649,15,1272.766569
9.922629,13,1275.883469
16.477766,20,1282.346681
12.009252,16,1286.142505
7.854173,10,1288.580233
12.135425,16,1293.129887
6.11425,8,1296.09678
17.096869,20,1300.923812
10.866329,14,1304.245637
12.036784,15,1309.584422
1.074832,2,1310.139386
11.222289,15,1313.974361
6.166375,8,1315.840434
11.578379,15,1319.380036
2.58827,4,1320.937106
16.346118,20,1326.84246
17.545379,20,1331.716227
17.412989,20,1338.292965
11.084048,13,1341.545959
17.307619,20,1346.279066
11.201262,15,1351.706197
4.105946,6,1353.146632
16.320343,20,1357.971205
9.689618,12,1360.826759
16.207096,20,1367.322787
10.19302,13,1370.468076
11.425107,14,1374.081637
11.544514,15,1379.354622
16.79832,20,1384.282279
17.499986,20,1389.016371
16.699929,20,1395.439649
17.613741,20,1400.325736
16.55744,20,1406.276265
10.539909,14,1409.927673
17.413741,20,1414.873024
16.142793,20,1421.17696
3.419681,5,1422.432836
10.757862,14,1425.876853
8.106719,11,1429.322144
9.183174,12,1432.992676
10.520337,14,1437.255702
17.107933,20,1441.948277
1.636791,3,1442.669502
16.745376,20,1449.04915
17.300932,20,1453.827907
17.390573,20,1458.547705
10.666979,14,1463.570631
16.213739,20,1468.495921
16.693393,20,1474.223185
6.952343,9,1477.498908
10.540752,14,1480.926416
16.721111,20,1485.904079
4.787829,6,1487.769681
16.833335,20,1493.735808
8.291854,11,1496.388806
8.939201,12,1499.495582
11.683688,15,1504.880316
17.277603,20,1509.614872
17.127099,20,1514.346142
4.238324,6,1516.574989
17.209452,20,1522.131737
8.994891,12,1525.007423
17.32296,20,1530.980615
17.920061,20,1536.360304
9.322543,11,1539.0228
8.18792,11,1541.633072
11.38458,15,1546.958531
11.345374,15,1550.532087
9.231156,12,1553.448152
17.098134,20,1559.960648
11.427389,15,1563.56724
7.996833,11,1566.459791
5.049352,7,1568.100686
12.415687,16,1573.448061
17.16835,20,1578.419992
5.246313,7,1580.046355
4.326408,6,1581.436673
11.77569,15,1586.078192
9.985963,13,1589.959104
11.279084,15,1593.585325
16.834077,20,1598.952587
12.257747,16,1603.827116
1.710425,3,1604.552643
2.171258,3,1605.379521
16.451349,20,1610.166031
10.6377,14,1614.916715
4.018602,6,1616.591877
2.463342,4,1617.538268
12.19048,16,1621.403274
17.301684,20,1627.013314
16.212043,20,1632.98029
11.884007,16,1636.909327
8.830669,11,1639.624791
10.764459,14,1645.779408
16.412742,20,1651.097622
17.602015,20,1657.464239
16.013741,20,1663.215023
10.608527,14,1666.854659
5.965612,8,1668.757297
17.410925,20,1675.310515
8.432617,11,1678.193655
6.475076,9,1680.44295
4.319943,6,1681.873305
11.940295,16,1687.382415
5.242935,7,1689.040829
6.959005,9,1691.176012
8.08223,11,1693.788343
17.311356,20,1700.296849
2.566685,4,1701.394688
16.52196,20,1706.141237
6.619213,9,1708.333869
11.920038,16,1714.304049
17.347074,20,1719.341895
7.757153,10,1721.680263
11.22249,15,1725.885738
17.190573,20,1731.758077
11.155213,15,1735.359911
16.257239,20,1741.510724
11.292528,15,1745.531057
11.790573,15,1749.179773
13.258185,16,1753.678021
12.362588,16,1758.500467
17.079462,20,1763.366481
16.434069,20,1769.644048
11.776185,16,1773.740175
17.347074,20,1778.647803
16.013741,20,1785.096534
17.257239,20,1790.089014
16.23405,20,1795.32116
17.210184,20,1801.312023
11.122579,14,1804.614995
16.585909,20,1810.486726
3.146182,5,1812.286635
10.73698,14,1815.643333
2.455628,4,1816.624597
17.413741,20,1821.722428
9.631819,13,1826.411648
16.168017,20,1831.303753
16.904078,20,1836.470238
0.934708,2,1837.252002
12.120132,16,1842.126409
17.366423,20,1846.834401
11.349799,14,1850.66155
4.22215,6,1853.04348
12.302489,16,1857.187295
16.546128,20,1862.070511
5.837507,8,1864.15872
10.908437,14,1868.96681
0.960924,2,1869.463652
17.547074,20,1874.2329
16.741256,20,1879.971697
17.856859,20,1885.402211
10.611119,14,1888.745258
3.47316,5,1890.026565
11.340083,15,1894.975661
12.246444,16,1899.067327
17.299124,20,1903.832326
11.276207,15,1908.791039
9.062027,12,1911.925231
16.732986,20,1916.758856
9.606682,13,1920.373702
6.632918,9,1923.653033
11.626573,15,1927.226297
10.407354,14,1930.677259
11.278233,15,1934.81673
10.655664,14,1939.153834
12.018492,16,1943.173085
16.211849,20,1948.742698
16.761617,20,1954.649652
4.880648,7,1956.38101
4.035961,6,1957.750058
2.430649,4,1958.654103
3.454191,5,1959.928652
17.122015,20,1966.346453
17.347074,20,1971.239876
16.456293,20,1976.691812
17.680407,20,1982.542799
17.323097,20,1987.505171
16.410693,20,1994.899001
1.760974,3,1995.548071
11.555009,15,1999.154779
16.147074,20,2004.718894
16.321278,20,2010.395221
5.921976,8,2012.515072
17.476952,20,2018.399312
6.382808,9,2021.620669
9.538772,13,2024.916474
16.235017,20,2029.957126
12.315657,16,2037.120347
17.278518,20,2042.373013
11.301672,15,2046.024196
16.235017,20,2052.613895
16.135681,20,2057.395828
16.501684,20,2064.038958
10.064523,13,2067.266355
8.062704,11,2069.994898
17.347074,20,2075.728634
8.956208,12,2079.809345
17.510695,20,2084.777904
16.123904,20,2090.752453
11.77333,16,2095.159531
16.34518,20,2099.940016
17.347074,20,2106.530407
11.800575,15,2110.06243
16.345182,20,2114.887012
17.320567,20,2121.337934
11.339585,15,2124.981403
16.213741,20,2129.76769
6.058037,8,2132.875113
9.838484,13,2136.484975
16.458185,20,2141.228439
16.744446,20,2147.478762
8.28394,11,2150.182401
11.248223,15,2153.752128
16.96698,20,2159.339458
17.456815,20,2165.104504
16.698431,20,2169.881586
17.457251,20,2176.378381
16.080407,20,2181.104003
17.079404,20,2186.211317
11.736123,16,2191.402638
16.367404,20,2196.163544
10.47238,14,2199.632239
16.629167,20,2205.916928
17.479658,20,2210.774354
11.874626,15,2215.088932
3.247221,5,2217.078417
16.035029,20,2221.938701
11.157849,15,2225.659931
17.012068,20,2231.960257
7.328537,10,2234.380936
6.66478,8,2236.227053
17.346323,20,2241.100143
4.520528,6,2243.464869
6.552363,9,2246.234791
9.526155,13,2249.258034
16.90263,20,2254.202047
11.788178,16,2259.723747
12.954841,16,2263.550396
17.347074,20,2268.375743
7.343614,10,2272.079961
17.402348,20,2277.306243
